id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
79b2399c,Pierrick Capelle,fr FRA,"MF,DF",Angers,33,1987,35,2053,59,60.0,22.8,24,78,12,11,17,1,1.09,27,41,-14,-0.61,-0.35,26.1,33.3,-7.2,-0.32,-0.09,Matches
f81ef10d,Maxence Caqueret,fr FRA,MF,Lyon,20,2000,29,1761,61,51.5,19.6,19,81,10,10,23,6,2.00,37,25,+12,+0.61,-0.80,36.7,20.4,+16.4,+0.84,-0.44,Matches
950ff24d,Yoan Cardinale,fr FRA,GK,Nice,26,1994,0,,,,,0,,,0,,37,,,,,,,,,,,,Matches
5e080f73,Irvin Cardona,fr FRA,FW,Brest,22,1997,36,2029,56,59.3,22.5,22,77,5,14,24,2,1.03,37,45,-8,-0.35,+0.16,31.1,35.6,-4.6,-0.20,+0.03,Matches
5b5724d2,Lionel Carole,fr FRA,DF,Strasbourg,29,1991,27,1342,50,39.2,14.9,14,82,11,13,15,11,1.00,16,27,-11,-0.74,-0.82,17.5,20.8,-3.4,-0.23,-0.47,Matches
8608f269,Matis Carvalho,pt POR,GK,Montpellier,21,1999,0,,,,,0,,,0,,11,,,,,,,,,,,,Matches
f54d2149,Moreto Cassamã,gw GNB,MF,Reims,22,1998,29,2031,70,59.4,22.6,26,76,11,3,22,2,0.97,25,35,-10,-0.44,-0.57,17.9,38.0,-20.0,-0.89,-0.48,Matches
e0f3a1f6,Jean-Charles Castelletto,cm CMR,DF,Nantes,25,1995,24,1947,81,56.9,21.6,22,85,20,2,39,12,1.13,27,35,-8,-0.37,-0.37,29.5,31.3,-1.8,-0.08,+0.09,Matches
31a62dc7,Zeki Çelik,tr TUR,DF,Lille,23,1997,29,2381,82,69.6,26.5,28,85,19,1,8,1,2.28,45,12,+33,+1.25,+0.55,31.6,19.3,+12.3,+0.46,-0.09,Matches
3043d33f,Bersant Celina,xk KVX,"MF,FW",Dijon,23,1996,32,2298,72,67.2,25.5,25,83,16,7,33,0,0.59,18,42,-24,-0.94,+0.99,20.8,46.1,-25.3,-0.99,+0.10,Matches
3c6bbbab,Fabien Centonze,fr FRA,DF,Metz,24,1996,36,3221,89,94.2,35.8,36,89,35,0,,0,1.25,41,45,-4,-0.11,-0.11,41.2,45.7,-4.5,-0.13,+0.19,Matches
5c61496e,Nassim Chadli,fr FRA,"FW,MF",Nîmes,19,2001,3,31,10,0.9,0.3,0,,0,3,10,4,1.00,0,1,-1,-2.90,-2.11,0.1,0.7,-0.5,-1.54,-1.00,Matches
edd1466a,Fouad Chafik,ma MAR,DF,Dijon,33,1986,23,1622,71,47.4,18.0,18,85,13,5,18,11,0.43,12,41,-29,-1.61,-0.66,16.7,36.3,-19.6,-1.09,-0.13,Matches
1787195f,Mehdi Chahiri,ma MAR,"FW,MF",Strasbourg,24,1996,23,801,35,23.4,8.9,8,66,0,15,18,9,0.78,12,17,-5,-0.56,-0.42,13.2,14.5,-1.3,-0.14,-0.26,Matches
84c0768a,Aníbal Chalá,ec ECU,DF,Dijon,24,1996,13,744,57,21.8,8.3,9,77,6,4,14,7,0.38,5,19,-14,-1.69,-0.55,5.9,16.8,-10.9,-1.32,-0.38,Matches
5515376c,Trevoh Chalobah,eng ENG,"DF,MF",Lorient,21,1999,29,2237,77,65.4,24.9,24,87,19,5,30,2,1.14,33,46,-13,-0.52,-0.14,32.6,35.6,-3.0,-0.12,-0.04,Matches
18ebca4b,Gaëtan Charbonnier,fr FRA,"MF,FW",Brest,31,1988,36,1570,44,45.9,17.4,17,76,4,19,14,1,1.08,25,30,-5,-0.29,+0.25,27.8,27.1,+0.7,+0.04,+0.46,Matches
16aa7d4c,Brendan Chardonnet,fr FRA,DF,Brest,25,1994,33,2716,82,79.4,30.2,30,90,29,3,10,3,1.15,37,49,-12,-0.40,+0.11,39.3,48.7,-9.4,-0.31,-0.48,Matches
279ddf6a,Xavier Chavalerin,fr FRA,MF,Reims,29,1991,30,2547,85,74.5,28.3,29,88,25,1,9,0,1.10,26,33,-7,-0.25,-0.14,21.5,42.6,-21.2,-0.75,-0.22,Matches
873ce3a2,Pape Cheikh Diop,sn SEN,MF,Dijon,22,1997,21,1089,52,31.8,12.1,13,73,3,8,18,7,0.67,8,17,-9,-0.74,+0.76,11.0,21.0,-10.0,-0.83,+0.29,Matches
b34c63a5,Rayan Cherki,fr FRA,"FW,MF",Lyon,16,2003,27,698,26,20.4,7.8,5,71,1,22,16,10,1.78,13,6,+7,+0.90,-0.12,14.7,6.7,+8.0,+1.03,-0.02,Matches
b3d76d84,Lucas Chevalier,fr FRA,GK,Lille,18,2001,0,,,,,0,,,0,,14,,,,,,,,,,,,Matches
68a26d51,Pedro Chirivella,es ESP,MF,Nantes,23,1997,32,2280,71,66.7,25.3,26,83,18,6,23,6,1.03,38,35,+3,+0.12,+0.99,35.9,35.6,+0.2,+0.01,+0.39,Matches
7909ffa4,Joris Chotard,fr FRA,MF,Montpellier,18,2001,29,1165,40,34.1,12.9,11,76,3,18,18,7,1.41,15,28,-13,-1.00,-1.44,14.4,25.0,-10.6,-0.82,-0.67,Matches
45c1c326,Mounir Chouiar,fr FRA,"FW,MF",Dijon,21,1999,23,1288,56,37.7,14.3,14,74,4,9,28,5,0.48,8,30,-22,-1.54,-0.44,13.1,29.9,-16.8,-1.17,-0.24,Matches
2b9b37b2,Sébastien Cibois,fr FRA,GK,Brest,22,1998,3,270,90,7.9,3.0,3,90,3,0,,25,1.33,4,4,0,0.00,+0.46,3.5,4.8,-1.2,-0.41,-0.21,Matches
741418c3,Alexis Claude-Maurice,fr FRA,"MF,FW",Nice,22,1998,30,1910,64,55.8,21.2,21,81,14,9,24,3,1.10,31,34,-3,-0.14,-0.14,28.8,33.3,-4.5,-0.21,-0.02,Matches
5219ab4a,Jonathan Clauss,fr FRA,DF,Lens,27,1992,33,2521,76,73.7,28.0,30,82,11,3,21,4,1.42,42,41,+1,+0.04,+0.04,41.0,35.7,+5.3,+0.19,-0.24,Matches
3010aefb,Marcus Coco,fr FRA,"MF,FW",Nantes,24,1996,32,1474,46,43.1,16.4,16,73,2,16,19,4,1.19,17,23,-6,-0.37,-0.27,21.1,23.4,-2.3,-0.14,-0.03,Matches
166a981d,Racine Coly,sn SEN,MF,Nice,24,1995,1,17,17,0.5,0.2,0,,0,1,17,4,1.00,0,0,0,0.00,+0.08,0.0,0.1,0.0,-0.20,0.00,Matches
3f5b4635,Daniel Congré,fr FRA,DF,Montpellier,35,1985,38,3292,87,96.3,36.6,38,87,34,0,,0,1.42,58,61,-3,-0.08,-0.79,50.3,63.4,-13.1,-0.36,+0.53,Matches
0e7ccfc4,Sébastien Corchia,fr FRA,DF,Nantes,29,1990,25,2066,83,60.4,23.0,23,88,20,2,16,1,1.04,31,32,-1,-0.04,+0.42,31.1,33.8,-2.7,-0.12,0.00,Matches
beb391dd,Maxwel Cornet,ci CIV,"DF,FW",Lyon,23,1996,36,2446,68,71.5,27.2,29,78,12,7,24,0,1.94,65,34,+31,+1.14,+0.49,62.3,31.5,+30.8,+1.13,+0.29,Matches
59948ef7,David Pereira da Costa,pt POR,"MF,FW",Lens,19,2001,8,158,20,4.6,1.8,1,66,0,7,13,18,1.63,7,6,+1,+0.57,+0.57,2.6,4.3,-1.7,-1.02,-1.34,Matches
aa67d758,Charles Costes,fr FRA,MF,Dijon,17,2002,1,2,2,0.1,0.0,0,,0,1,2,0,3.00,0,0,0,0.00,+1.26,0.1,0.0,+0.1,+4.86,+5.88,Matches
2434f24a,Benoît Costil,fr FRA,GK,Bordeaux,33,1987,38,3420,90,100.0,38.0,38,90,38,0,,0,1.18,42,56,-14,-0.37,,43.5,54.9,-11.4,-0.30,,Matches
9980269a,Kalifa Coulibaly,ml MLI,FW,Nantes,28,1991,17,981,58,28.7,10.9,11,80,5,6,17,7,1.12,15,9,+6,+0.55,+1.07,14.9,11.4,+3.4,+0.32,+0.61,Matches
85a44ecc,Lassana Coulibaly,ml MLI,MF,Angers,24,1996,29,1687,58,49.3,18.7,18,82,11,11,20,1,1.14,20,30,-10,-0.53,-0.12,18.0,23.1,-5.1,-0.27,+0.01,Matches
67b7357e,Senou Coulibaly,ml MLI,DF,Dijon,25,1994,22,1934,88,56.5,21.5,22,88,19,0,,6,0.59,16,45,-29,-1.35,-0.20,20.8,38.5,-17.8,-0.83,+0.44,Matches
8f325097,Nicolas Cozza,fr FRA,DF,Montpellier,21,1999,20,1369,68,40.0,15.2,15,84,7,5,21,17,1.40,23,28,-5,-0.33,-0.46,17.2,30.5,-13.3,-0.87,-0.83,Matches
9b40a6ea,Andrés Cubas,py PAR,MF,Nîmes,24,1996,27,2242,83,65.6,24.9,27,83,17,0,,1,0.96,25,45,-20,-0.80,+0.04,29.0,41.0,-12.0,-0.48,+0.20,Matches
5722eced,Mickaël Cuisance,fr FRA,MF,Marseille,20,1999,23,1024,45,29.9,11.4,11,71,1,12,20,5,1.70,19,11,+8,+0.70,+0.74,14.0,11.4,+2.6,+0.23,+0.35,Matches
1ec7e1c5,Damien Da Silva,fr FRA,DF,Rennes,32,1988,30,2661,89,77.8,29.6,30,89,26,0,,3,1.57,39,32,+7,+0.24,-0.36,37.3,28.7,+8.5,+0.29,+0.15,Matches
29c02c9f,Colin Dagba,fr FRA,DF,Paris S-G,21,1998,25,1357,54,39.7,15.1,15,78,7,10,19,7,2.16,38,10,+28,+1.86,+0.55,34.1,19.8,+14.3,+0.95,-0.14,Matches
7ef972c3,Flavius Daniliuc,at AUT,DF,Nice,19,2001,23,1477,64,43.2,16.4,15,84,10,8,27,14,1.48,19,20,-1,-0.06,+0.03,21.8,23.2,-1.5,-0.09,+0.20,Matches
fd2bc67d,Dante,br BRA,DF,Nice,36,1983,9,774,86,22.6,8.6,9,86,8,0,,0,1.89,13,10,+3,+0.35,+0.55,10.4,12.4,-2.0,-0.23,-0.03,Matches
ce50fd99,Jonathan David,ca CAN,FW,Lille,20,2000,37,2354,64,68.8,26.2,29,76,7,8,18,0,2.16,48,12,+36,+1.38,+0.95,34.8,16.2,+18.6,+0.71,+0.70,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,Lyon,27,1992,29,1467,51,42.9,16.3,14,80,8,15,23,0,2.14,33,21,+12,+0.74,-0.46,29.3,18.4,+10.9,+0.67,-0.66,Matches
5fdcb075,Thibault De Smet,be BEL,DF,Reims,22,1998,8,496,62,14.5,5.5,6,78,2,2,15,28,0.88,8,7,+1,+0.18,+0.46,6.3,8.4,-2.1,-0.38,+0.37,Matches
44f8c299,Lucas Deaux,fr FRA,"MF,DF",Nîmes,31,1988,25,1754,70,51.3,19.5,19,85,14,6,23,1,0.88,20,42,-22,-1.13,-0.64,22.5,33.7,-11.2,-0.57,-0.05,Matches
92232aad,Mathieu Debuchy,fr FRA,DF,Saint-Étienne,35,1985,26,2103,81,61.5,23.4,25,82,20,1,45,0,1.50,31,24,+7,+0.30,+1.60,34.4,27.2,+7.2,+0.31,+0.90,Matches
df97d94f,Valentin Decarpentrie,fr FRA,FW,Monaco,18,2002,0,,,,,0,,,0,,1,,,,,,,,,,,,Matches
0be95d34,Romain Del Castillo,fr FRA,"MF,FW",Rennes,24,1996,26,652,25,19.1,7.2,5,60,0,21,17,6,1.46,15,8,+7,+0.97,+0.80,10.8,4.5,+6.4,+0.88,+0.77,Matches
8332db56,Thomas Delaine,fr FRA,"DF,FW",Metz,28,1992,24,1779,74,52.0,19.8,19,85,13,5,34,11,1.00,18,25,-7,-0.35,-0.52,21.9,28.9,-7.0,-0.35,-0.46,Matches
79685569,Jonathan Delaplace,fr FRA,DF,Lorient,34,1986,18,906,50,26.5,10.1,9,83,6,9,18,3,1.17,12,17,-5,-0.50,-0.03,12.9,12.1,+0.7,+0.07,+0.24,Matches
e4448c8c,Sacha Delaye,fr FRA,MF,Montpellier,18,2002,1,7,7,0.2,0.1,0,,0,1,7,0,3.00,0,0,0,0.00,+0.05,0.1,0.0,+0.1,+0.72,+1.10,Matches
2ee1b96b,Paul Delecroix,gw GNB,GK,Metz,31,1988,0,,,,,0,,,0,,1,,,,,,,,,,,,Matches
d33c706e,Andy Delort,dz ALG,FW,Montpellier,28,1991,30,2482,83,72.6,27.6,30,83,18,0,,0,1.60,49,43,+6,+0.22,+0.99,39.3,43.5,-4.1,-0.15,+0.83,Matches
e7986081,Moussa Dembélé,fr FRA,FW,Lyon,24,1996,16,677,42,19.8,7.5,6,77,3,10,22,0,2.06,9,5,+4,+0.53,-0.58,18.6,4.8,+13.8,+1.83,+0.98,Matches
47af88b8,Jason Denayer,be BEL,DF,Lyon,25,1995,31,2614,84,76.4,29.0,31,84,26,0,,2,2.03,58,33,+25,+0.86,-0.59,60.2,31.0,+29.3,+1.01,-0.18,Matches
0d3585b5,Kevin Denkey,tg TOG,FW,Nîmes,19,2000,10,524,52,15.3,5.8,6,68,2,4,30,4,1.00,10,8,+2,+0.34,+1.37,7.8,8.6,-0.7,-0.13,+0.50,Matches
e53ab10b,Clément Depres,fr FRA,FW,Nîmes,25,1994,1,14,14,0.4,0.2,0,,0,1,14,1,0.00,0,0,0,0.00,+0.82,0.0,0.1,-0.1,-0.33,+0.22,Matches
19cda00b,Ángel Di María,ar ARG,"FW,MF",Paris S-G,32,1988,27,1853,69,54.2,20.6,23,76,7,4,25,2,2.04,47,13,+34,+1.65,+0.27,47.1,20.7,+26.4,+1.28,+0.53,Matches
244bc2c8,Boulaye Dia,sn SEN,"FW,MF",Reims,23,1996,36,2930,81,85.7,32.6,35,83,16,1,33,1,1.17,41,39,+2,+0.06,+1.90,30.8,48.0,-17.1,-0.53,+1.15,Matches
fc62f087,Abdou Diallo,sn SEN,DF,Paris S-G,24,1996,22,1490,68,43.6,16.6,17,83,13,5,16,4,2.23,41,10,+31,+1.87,+0.61,34.7,18.9,+15.8,+0.95,-0.15,Matches
6605d143,Habib Diallo,sn SEN,FW,Strasbourg,25,1995,32,2322,73,67.9,25.8,27,81,11,5,29,0,1.22,39,34,+5,+0.19,+1.34,35.9,32.2,+3.7,+0.14,+0.28,Matches
6605d143,Habib Diallo,sn SEN,"FW,MF",Metz,25,1995,4,143,36,4.2,1.6,1,72,0,3,24,1,0.25,0,2,-2,-1.26,-1.20,1.6,2.4,-0.9,-0.54,-0.42,Matches
11ff3d56,Ibrahima Diallo,fr FRA,MF,Brest,21,1999,5,440,88,12.9,4.9,5,88,3,0,,0,1.20,8,12,-4,-0.82,-0.46,8.1,5.4,+2.7,+0.55,+0.88,Matches
158da7ea,Zakaria Diallo,fr FRA,DF,Lens,33,1986,0,,,,,0,,,0,,4,,,,,,,,,,,,Matches
29939a1d,Stéphane Diarra,fr FRA,"MF,FW",Lorient,21,1998,13,197,15,5.8,2.2,2,28,0,11,13,13,0.54,3,5,-2,-0.91,-0.47,1.7,4.7,-3.0,-1.35,-1.32,Matches
d83f8f69,Lucas Dias,fr FRA,GK,Nîmes,21,1999,0,,,,,0,,,0,,16,,,,,,,,,,,,Matches
8104e41e,Krépin Diatta,sn SEN,"MF,DF",Monaco,21,1999,12,389,32,11.4,4.3,3,60,0,9,23,1,2.42,14,4,+10,+2.31,+1.60,8.8,2.7,+6.0,+1.40,+0.56,Matches
40774c6b,Bamba Dieng,sn SEN,"FW,DF",Marseille,20,2000,5,129,26,3.8,1.4,2,56,0,3,6,6,1.80,5,3,+2,+1.40,+1.26,2.5,2.9,-0.4,-0.28,-0.28,Matches
95bb6ddc,Junior Dina Ebimbe,fr FRA,"FW,MF",Dijon,19,2000,30,2144,71,62.7,23.8,25,80,11,5,31,2,0.47,14,47,-33,-1.39,-0.33,18.8,45.5,-26.7,-1.12,-0.27,Matches
92b56413,Tristan Dingomé,cm CMR,MF,Reims,29,1991,1,15,15,0.4,0.2,0,,0,1,15,4,0.00,0,0,0,0.00,+0.21,0.1,0.1,-0.1,-0.45,+0.24,Matches
6de23ab0,Sinaly Diomande,ci CIV,DF,Lyon,19,2001,27,1133,42,33.1,12.6,10,85,8,17,16,9,2.26,29,13,+16,+1.27,+0.41,28.9,15.6,+13.3,+1.06,+0.01,Matches
4be0b467,Lois Diony,fr FRA,FW,Angers,27,1992,36,1749,49,51.1,19.4,20,71,1,16,21,0,1.14,22,29,-7,-0.36,+0.23,21.1,26.9,-5.9,-0.30,-0.04,Matches
19053e31,Sofiane Diop,fr FRA,"MF,FW",Monaco,20,2000,32,2023,63,59.2,22.5,24,72,4,8,37,0,2.03,46,27,+19,+0.85,-0.12,42.1,23.6,+18.5,+0.82,-0.18,Matches
9b5237b1,Andy Diouf,fr FRA,FW,Rennes,17,2003,1,12,12,0.4,0.1,0,,0,1,12,1,1.00,0,0,0,0.00,-0.32,0.1,0.0,+0.1,+1.06,+0.81,Matches
eedea60b,Yehvann Diouf,fr FRA,GK,Reims,20,1999,2,135,68,3.9,1.5,1,90,1,1,45,32,0.50,1,1,0,0.00,+0.22,2.0,1.5,+0.5,+0.35,+1.08,Matches
7f622eef,Assane Dioussé,sn SEN,DF,Saint-Étienne,22,1997,1,1,1,0.0,0.0,0,,0,1,1,0,3.00,0,0,0,0.00,+0.32,0.0,0.0,0.0,0.00,+0.04,Matches
ad82197c,Axel Disasi,fr FRA,DF,Monaco,22,1998,29,2011,69,58.8,22.3,24,80,16,5,16,6,2.10,44,24,+20,+0.90,0.00,42.8,21.5,+21.2,+0.95,+0.13,Matches
b2336681,Tiago Djaló,pt POR,DF,Lille,20,2000,17,873,51,25.5,9.7,8,88,5,9,19,17,2.29,16,7,+9,+0.93,-0.20,11.5,7.1,+4.5,+0.46,-0.04,Matches
43e7a164,Alexander Djiku,gh GHA,"DF,MF",Strasbourg,25,1994,30,2552,85,74.6,28.4,29,87,24,1,27,0,1.27,33,37,-4,-0.14,+0.38,35.9,31.5,+4.4,+0.15,+0.39,Matches
a1f3f5a0,Mihai Dobre,ro ROU,FW,Dijon,21,1998,22,529,24,15.5,5.9,4,63,0,18,15,12,0.50,5,16,-11,-1.87,-0.72,5.6,8.8,-3.3,-0.55,+0.55,Matches
fffea3e5,Jeremy Doku,be BEL,"MF,FW",Rennes,18,2002,30,2313,77,67.6,25.7,26,85,18,4,26,0,1.33,31,27,+4,+0.16,-0.49,32.0,27.8,+4.3,+0.17,-0.27,Matches
cc83b74d,Kasper Dolberg,dk DEN,FW,Nice,22,1997,25,1928,77,56.4,21.4,21,86,14,4,28,0,1.52,27,27,0,0.00,+0.18,23.9,30.1,-6.2,-0.29,-0.20,Matches
ccb1c3af,Keagan Dolly,za RSA,MF,Montpellier,27,1993,18,452,25,13.2,5.0,3,65,0,15,17,17,1.33,5,8,-3,-0.60,-0.63,3.4,7.4,-4.0,-0.80,-0.49,Matches
0f26fd24,Anastasios Donis,gr GRE,MF,Reims,23,1996,3,97,32,2.8,1.1,1,57,0,2,20,6,0.00,0,1,-1,-0.93,-0.74,0.3,3.1,-2.8,-2.61,-1.97,Matches
ce4f40c7,Cheick Doucouré,ml MLI,MF,Lens,20,2000,33,2627,80,76.8,29.2,30,85,20,3,21,2,1.42,42,42,0,0.00,-0.11,44.2,37.3,+6.9,+0.24,-0.08,Matches
1bfe34dc,Fodé Doucouré,ml MLI,DF,Reims,19,2001,7,333,48,9.7,3.7,3,90,3,4,16,10,1.29,7,9,-2,-0.54,-0.37,2.8,5.9,-3.1,-0.84,-0.17,Matches
9826ea33,Mahamadou Doucouré,ml MLI,"FW,MF",Nîmes,20,2000,3,45,15,1.3,0.5,0,,0,3,15,0,1.00,1,1,0,0.00,+0.83,0.2,0.9,-0.7,-1.29,-0.75,Matches
6481421d,Moussa Doumbia,ml MLI,"MF,FW",Reims,25,1994,23,899,39,26.3,10.0,9,64,0,14,23,7,1.43,11,11,0,0.00,+0.29,9.9,13.6,-3.7,-0.37,+0.44,Matches
9daeac61,Souleyman Doumbia,ci CIV,DF,Angers,23,1996,27,2222,82,65.0,24.7,24,87,22,3,44,1,1.15,25,32,-7,-0.28,+0.54,29.4,32.7,-3.3,-0.13,+0.42,Matches
5e83e946,Lamine Doumbouya,gn GUI,MF,Lorient,20,2000,0,,,,,0,,,0,,1,,,,,,,,,,,,Matches
0b283154,Ismaël Dramé,fr FRA,DF,Angers,19,2001,0,,,,,0,,,0,,1,,,,,,,,,,,,Matches
309937e7,Mouhamadou Drammeh,fr FRA,MF,Reims,21,1999,6,173,29,5.1,1.9,1,90,1,5,17,13,1.17,1,4,-3,-1.56,-1.42,1.4,5.5,-4.1,-2.14,-1.52,Matches
1a992676,Julian Draxler,de GER,"MF,FW",Paris S-G,26,1993,24,1064,44,31.1,11.8,12,74,3,12,15,5,2.25,29,6,+23,+1.95,+0.61,27.9,12.2,+15.8,+1.34,+0.43,Matches
fbf83734,Matthieu Dreyer,fr FRA,GK,Lorient,31,1989,15,1350,90,39.5,15.0,15,90,15,0,,23,1.33,21,25,-4,-0.27,+0.34,19.1,21.0,-2.0,-0.13,-0.04,Matches
ff0ab48c,Leo Dubois,fr FRA,DF,Lyon,25,1994,37,2903,78,84.9,32.3,35,81,17,2,31,1,2.03,70,33,+37,+1.15,+0.97,73.4,33.3,+40.0,+1.24,+1.27,Matches
9b6556d2,Haris Duljević,ba BIH,"MF,FW",Nîmes,26,1993,20,773,39,22.6,8.6,8,65,0,12,21,7,0.50,3,13,-10,-1.16,-0.45,8.9,16.9,-8.1,-0.94,-0.51,Matches
0cbc8baa,Jean-Kevin Duverne,fr FRA,DF,Brest,23,1997,27,2029,75,59.3,22.5,22,89,21,5,15,11,1.11,32,43,-11,-0.49,-0.16,31.3,37.4,-6.1,-0.27,-0.14,Matches
9ba7b4fa,Enzo Ebosse,cm CMR,DF,Angers,21,1999,6,260,43,7.6,2.9,3,60,1,3,27,3,1.67,4,10,-6,-2.08,-1.74,3.0,4.1,-1.1,-0.38,-0.11,Matches
72a0fb65,Bruno Ecuele Manga,ga GAB,DF,Dijon,32,1988,38,3420,90,100.0,38.0,38,90,38,0,,0,0.55,25,73,-48,-1.26,,33.7,72.5,-38.8,-1.02,,Matches
5b92d896,Hugo Ekitike,fr FRA,"FW,MF",Reims,18,2002,2,88,44,2.6,1.0,0,,0,2,44,4,1.50,0,3,-3,-3.07,-2.93,0.7,2.7,-2.1,-2.10,-1.44,Matches
0033fb1b,Niclas Eliasson,se SWE,"MF,FW",Nîmes,24,1995,30,1799,60,52.6,20.0,19,78,3,11,29,2,0.80,20,40,-20,-1.00,-0.39,22.2,37.7,-15.5,-0.78,-0.48,Matches
672f3db0,Marvin Elimbi,fr FRA,DF,Strasbourg,17,2003,0,,,,,0,,,0,,5,,,,,,,,,,,,Matches
0d7b6576,Sepe Elye Wahi,fr FRA,FW,Montpellier,17,2003,18,555,31,16.2,6.2,3,66,0,15,24,5,1.33,13,8,+5,+0.81,+1.03,11.2,14.1,-2.9,-0.48,-0.12,Matches
5c9ac7f0,Renaud Emond,be BEL,"FW,MF",Nantes,28,1991,22,354,16,10.4,3.9,3,54,0,19,10,14,1.00,3,6,-3,-0.76,-0.62,5.3,5.7,-0.4,-0.09,+0.03,Matches
1a066e69,Maxime Estève,fr FRA,DF,Montpellier,18,2002,0,,,,,0,,,0,,2,,,,,,,,,,,,Matches
a59d55b1,Yoann Etienne,fr FRA,DF,Lorient,23,1997,1,90,90,2.6,1.0,1,90,1,0,,3,3.00,3,2,+1,+1.00,+1.51,1.2,1.3,0.0,-0.04,+0.07,Matches
bc7b4580,Fábio,br BRA,DF,Nantes,30,1990,22,1507,69,44.1,16.7,19,76,11,3,20,7,1.00,16,25,-9,-0.54,-0.58,19.6,21.8,-2.2,-0.13,-0.02,Matches
33508c78,Cesc Fàbregas,es ESP,"MF,FW",Monaco,33,1987,21,877,42,25.6,9.7,7,70,0,14,28,5,1.76,25,9,+16,+1.64,+1.00,21.2,8.4,+12.8,+1.31,+0.56,Matches
45bb4303,Bandiougou Fadiga,fr FRA,"FW,MF",Paris S-G,19,2001,6,63,11,1.8,0.7,0,,0,6,11,9,3.00,4,0,+4,+5.71,+4.27,2.6,0.9,+1.7,+2.35,+1.33,Matches
45bb4303,Bandiougou Fadiga,fr FRA,"MF,FW",Brest,19,2001,4,43,11,1.3,0.5,0,,0,4,11,9,0.25,1,2,-1,-2.09,-1.69,1.1,1.0,+0.1,+0.17,+0.39,Matches
9c221d14,Wout Faes,be BEL,DF,Reims,22,1998,33,2899,88,84.8,32.2,33,88,31,0,,0,1.21,39,41,-2,-0.06,+0.97,27.7,47.1,-19.4,-0.60,+0.58,Matches
745ca0a3,Romain Faivre,fr FRA,"MF,FW",Brest,22,1998,36,2891,80,84.5,32.1,33,86,19,3,22,0,1.11,40,58,-18,-0.56,-0.90,41.9,49.9,-8.0,-0.25,-0.24,Matches
83423e43,Boubacar Fall,sn SEN,GK,Saint-Étienne,19,2001,0,,,,,0,,,0,,4,,,,,,,,,,,,Matches
3d7c947c,Oussama Falouh,ma MAR,DF,Angers,21,1999,0,,,,,0,,,0,,3,,,,,,,,,,,,Matches
2c127b6f,Wuilker Faríñez,ve VEN,GK,Lens,22,1998,3,107,36,3.1,1.2,1,90,1,2,9,35,2.00,1,3,-2,-1.68,-1.76,2.2,2.3,-0.1,-0.07,-0.33,Matches
2693f6bc,Noah Fatar,fr FRA,"FW,MF",Angers,18,2002,2,21,11,0.6,0.2,0,,0,2,11,5,0.50,0,1,-1,-4.29,-3.84,0.1,0.3,-0.2,-0.86,-0.58,Matches
767212e6,Julien Faussurier,fr FRA,DF,Brest,33,1987,17,955,56,27.9,10.6,9,88,7,8,20,12,1.00,18,19,-1,-0.09,+0.45,16.2,12.9,+3.3,+0.31,+0.73,Matches
005c0807,Zinedine Ferhat,dz ALG,"FW,MF",Nîmes,27,1993,33,2957,90,86.5,32.9,33,90,30,0,,0,0.97,39,61,-22,-0.67,+1.08,39.2,55.1,-15.9,-0.49,+0.48,Matches
375622c5,Jordan Ferri,fr FRA,MF,Montpellier,28,1992,34,2577,76,75.4,28.6,31,80,14,3,30,0,1.47,47,44,+3,+0.10,+0.64,41.7,44.7,-3.0,-0.10,+1.11,Matches
caef7840,Alexis Flips,fr FRA,"MF,FW",Reims,20,2000,2,43,22,1.3,0.5,0,,0,2,22,5,0.50,1,0,+1,+2.09,+2.33,0.2,0.6,-0.4,-0.88,-0.19,Matches
e288d4b3,Alessandro Florenzi,it ITA,DF,Paris S-G,29,1991,21,1538,73,45.0,17.1,18,84,10,3,7,5,2.00,35,13,+22,+1.29,-0.43,37.5,14.7,+22.8,+1.33,+0.54,Matches
4c4ffacc,Mamadou Fofana,ml MLI,"MF,DF",Metz,22,1998,16,1070,67,31.3,11.9,11,83,8,5,32,21,1.31,14,15,-1,-0.08,+0.03,16.0,16.9,-1.0,-0.08,+0.08,Matches
5313ed43,Seko Fofana,ci CIV,MF,Lens,25,1995,30,2309,77,67.5,25.7,25,87,18,5,26,0,1.43,37,37,0,0.00,-0.08,35.7,35.4,+0.4,+0.01,-0.74,Matches
132a82f1,Wesley Fofana,fr FRA,DF,Saint-Étienne,19,2000,4,315,79,9.2,3.5,3,90,3,1,45,0,2.25,6,2,+4,+1.14,+1.61,4.9,4.6,+0.3,+0.08,+0.12,Matches
822d51d7,Youssouf Fofana,fr FRA,MF,Monaco,21,1999,35,2873,82,84.0,31.9,35,82,24,0,,1,2.09,65,32,+33,+1.03,+0.87,58.8,27.7,+31.0,+0.97,+0.47,Matches
90eb507d,Thomas Foket,be BEL,DF,Reims,25,1994,37,3324,90,97.2,36.9,37,90,36,0,,0,1.14,42,49,-7,-0.19,+0.75,32.5,57.8,-25.4,-0.69,+0.18,Matches
