id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
bee704fc,Nikola Milenković,rs SRB,DF,Fiorentina,25-195,1997,20.2,32,20,15,14,3,15,22,68.2,7,25,13,12,20,52,62,0,Matches
85613cf0,Arkadiusz Milik,pl POL,FW,Juventus,29-056,1994,13.5,8,6,1,5,2,2,6,33.3,4,8,0,8,1,9,13,0,Matches
4e6dbac4,Sergej Milinković-Savić,rs SRB,MF,Lazio,28-057,1995,27.3,46,28,20,18,8,20,53,37.7,33,42,9,33,23,69,35,0,Matches
9fa26bc2,Vanja Milinković-Savić,rs SRB,GK,Torino,26-064,1997,31.0,2,1,2,0,0,2,2,100.0,0,0,0,0,1,3,15,1,Matches
e0f8151c,Kim Min-jae,kr KOR,DF,Napoli,26-161,1996,29.2,49,26,30,18,1,21,25,84.0,4,34,25,9,35,84,111,1,Matches
a9aa0d1d,Aleksei Miranchuk,ru RUS,MF,Torino,27-190,1995,18.8,8,4,1,4,3,2,10,20.0,8,8,0,8,1,9,3,0,Matches
34693494,Fabio Miretti,it ITA,"MF,FW",Juventus,19-265,2003,11.5,20,8,13,5,2,8,18,44.4,10,17,1,16,2,22,10,0,Matches
dd0daf32,Henrikh Mkhitaryan,am ARM,MF,Inter,34-094,1989,19.8,36,24,10,21,5,12,32,37.5,20,25,4,21,17,53,16,0,Matches
54ab971f,Salvatore Molina,it ITA,DF,Monza,31-114,1992,2.5,6,5,2,4,0,4,5,80.0,1,4,2,2,1,7,2,0,Matches
ca73910d,Daniele Montevago,it ITA,FW,Sampdoria,20-038,2003,2.6,1,0,0,0,1,0,1,0.0,1,2,1,1,0,1,1,0,Matches
c1d95617,Lorenzo Montipò,it ITA,GK,Hellas Verona,27-064,1996,30.0,1,0,1,0,0,0,2,0.0,2,1,0,1,0,1,24,2,Matches
ff579c7e,Nikola Moro,hr CRO,MF,Bologna,25-044,1998,10.1,26,17,8,13,5,12,31,38.7,19,13,1,12,7,33,12,0,Matches
efc9e31f,Dany Mota,pt POR,"FW,MF",Monza,24-358,1998,15.3,5,4,0,2,3,1,4,25.0,3,5,1,4,3,8,18,0,Matches
a0aee24e,João Moutinho,pt POR,"DF,FW",Spezia,25-103,1998,0.6,7,1,5,1,1,3,4,75.0,1,1,1,0,0,7,0,0,Matches
1295552e,Mert Müldür,tr TUR,DF,Sassuolo,24-022,1999,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
eb2fe5b6,Luis Muriel,co COL,FW,Atalanta,32-009,1991,9.5,8,5,2,3,3,5,11,45.5,6,8,0,8,2,10,2,0,Matches
b233e8e4,Jeison Murillo,co COL,DF,Sampdoria,30-333,1992,11.0,20,11,14,6,0,16,24,66.7,8,21,13,8,7,27,33,0,Matches
d183e9d6,Nicola Murru,it ITA,DF,Sampdoria,28-130,1994,6.1,18,11,11,6,1,4,9,44.4,5,13,4,9,6,24,18,0,Matches
a111cf41,Juan Musso,ar ARG,GK,Atalanta,28-354,1994,22.1,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,11,1,Matches
c459a650,Joakim Mæhle,dk DEN,"DF,MF",Atalanta,25-340,1997,18.6,23,12,9,5,9,16,31,51.6,15,22,5,17,18,41,22,0,Matches
c39babc1,Herculano Nabian,pt POR,MF,Empoli,19-090,2004,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
599d91d0,Michel Ndary Adopo,fr FRA,"MF,DF",Torino,22-280,2000,2.8,6,2,3,2,1,1,3,33.3,2,2,2,0,1,7,4,0,Matches
5cdddffa,Tanguy Ndombele,fr FRA,MF,Napoli,26-118,1996,8.3,14,8,4,8,2,4,7,57.1,3,8,1,7,6,20,7,1,Matches
b1236c63,Ilija Nestorovski,mk MKD,"FW,MF",Udinese,33-044,1990,2.0,3,0,0,1,2,3,6,50.0,3,2,0,2,0,3,3,0,Matches
2b8360f1,Cyril Ngonge,be BEL,"MF,FW",Hellas Verona,22-334,2000,4.2,5,2,1,2,2,1,6,16.7,5,4,0,4,2,7,2,0,Matches
b136c945,Hans Nicolussi Caviglia,it ITA,MF,Salernitana,22-311,2000,6.0,14,6,5,7,2,8,13,61.5,5,7,0,7,7,21,7,1,Matches
cf961d8d,Dimitris Nikolaou,gr GRE,DF,Spezia,24-255,1998,27.3,37,27,28,8,1,20,29,69.0,9,36,23,13,22,59,66,0,Matches
e33f36d5,Bram Nuytinck,nl NED,DF,Udinese,32-356,1990,4.3,7,4,3,4,0,4,8,50.0,4,6,6,0,5,12,22,0,Matches
e33f36d5,Bram Nuytinck,nl NED,DF,Sampdoria,32-356,1990,12.4,41,29,27,14,0,19,29,65.5,10,32,17,15,19,60,68,0,Matches
a4948e67,M'Bala Nzola,ao ANG,FW,Spezia,26-250,1996,25.1,12,5,0,6,6,3,9,33.3,6,19,5,14,6,18,20,0,Matches
ba1e04b3,Pedro Obiang,gq EQG,MF,Sassuolo,31-029,1992,7.8,25,16,11,12,2,10,16,62.5,6,9,1,8,7,32,13,0,Matches
1e9bde92,Guillermo Ochoa,mx MEX,GK,Salernitana,37-286,1985,14.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,Matches
3b9858f5,Marios Oikonomou,gr GRE,DF,Sampdoria,30-201,1992,0.3,0,0,0,0,0,0,0,,0,1,1,0,1,1,3,0,Matches
d125f22f,David Okereke,ng NGA,"FW,MF",Cremonese,25-239,1997,20.5,11,7,4,5,2,3,12,25.0,9,20,3,17,6,17,11,0,Matches
8ec109e6,Caleb Okoli,it ITA,DF,Atalanta,21-286,2001,9.4,21,17,14,6,1,10,23,43.5,13,9,5,4,26,47,41,3,Matches
41c12f75,Mathías Olivera,uy URU,DF,Napoli,25-176,1997,12.4,30,16,11,13,6,18,34,52.9,16,19,2,17,18,48,23,0,Matches
e9c0c1b2,André Onana,cm CMR,GK,Inter,27-023,1996,20.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,Matches
43a166b4,Divock Origi,be BEL,"FW,MF",Milan,28-007,1995,9.6,8,3,4,1,3,4,8,50.0,4,4,2,2,0,8,12,0,Matches
e14ec482,Riccardo Orsolini,it ITA,FW,Bologna,26-091,1997,18.4,22,14,9,9,4,13,33,39.4,20,26,2,24,8,30,15,0,Matches
8c90fd7a,Victor Osimhen,ng NGA,FW,Napoli,24-117,1998,22.3,5,3,1,1,3,0,4,0.0,4,6,1,5,4,9,20,0,Matches
ea02beaf,Remi Oudin,fr FRA,"FW,MF",Lecce,26-158,1996,8.2,20,9,7,10,3,8,17,47.1,9,11,0,11,20,40,15,0,Matches
ed90babd,Adam Ounas,dz ALG,FW,Napoli,26-165,1996,0.2,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
8daee720,Simone Pafundi,it ITA,MF,Udinese,17-070,2006,0.8,7,4,1,4,2,2,2,100.0,0,0,0,0,1,8,0,0,Matches
3d6cee81,Flavio Paoletti,it ITA,MF,Sampdoria,20-099,2003,1.4,2,2,0,2,0,1,4,25.0,3,0,0,0,4,6,6,0,Matches
dff153a4,Leandro Paredes,ar ARG,MF,Juventus,28-300,1994,7.9,16,10,6,9,1,8,16,50.0,8,5,0,5,12,28,17,0,Matches
0967845b,Fabiano Parisi,it ITA,DF,Empoli,22-167,2000,26.5,53,27,31,16,6,26,59,44.1,33,44,14,30,32,85,73,0,Matches
e599253a,Mario Pašalić,hr CRO,"MF,FW",Atalanta,28-075,1995,15.1,20,9,6,12,2,5,16,31.3,11,16,2,14,15,35,11,0,Matches
f7223718,Patric,es ESP,DF,Lazio,30-008,1993,13.7,15,10,10,3,2,9,13,69.2,4,17,12,5,10,25,47,1,Matches
79b0d6a0,Rui Patrício,pt POR,GK,Roma,35-069,1988,31.0,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,5,3,Matches
3ca7254a,Pedro,es ESP,FW,Lazio,35-271,1987,18.0,25,18,13,7,5,9,22,40.9,13,14,2,12,6,31,4,1,Matches
f058ed1f,Gianluca Pegolo,it ITA,GK,Sassuolo,42-031,1981,2.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Matches
a44d3a3c,Pietro Pellegri,it ITA,FW,Torino,22-039,2001,4.5,5,1,1,2,2,1,2,50.0,1,4,1,3,0,5,2,0,Matches
4a5a45c7,Lorenzo Pellegrini,it ITA,MF,Roma,26-310,1996,23.5,44,25,21,20,3,18,36,50.0,18,27,4,23,22,66,17,0,Matches
3b61c9ec,Luca Pellegrini,it ITA,DF,Lazio,24-049,1999,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
7afb1573,Pepín,gq EQG,MF,Monza,26-254,1996,11.2,23,15,8,9,6,6,23,26.1,17,13,3,10,11,34,15,0,Matches
75f2c59f,Roberto Pereyra,ar ARG,"DF,MF",Udinese,32-108,1991,24.4,33,19,18,12,3,15,33,45.5,18,18,4,14,14,47,23,0,Matches
f7c491f1,Nehuén Pérez,ar ARG,DF,Udinese,22-305,2000,25.3,59,30,42,15,2,33,43,76.7,10,39,18,21,30,89,91,1,Matches
b9e11c1d,Simone Perilli,it ITA,GK,Hellas Verona,28-108,1995,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
4c62d0c8,Mattia Perin,it ITA,GK,Juventus,30-166,1992,9.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
00a17eba,Samuele Perisan,it ITA,GK,Empoli,25-247,1997,7.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
780e3631,Matteo Pessina,it ITA,MF,Monza,26-004,1997,25.7,46,28,21,19,6,20,49,40.8,29,40,10,30,29,75,23,1,Matches
03f946ed,Andrea Petagna,it ITA,FW,Monza,27-299,1995,15.1,7,5,2,3,2,3,4,75.0,1,14,4,10,2,9,16,0,Matches
149c5f5d,Giuseppe Pezzella,it ITA,DF,Lecce,25-147,1997,9.1,21,9,16,2,3,9,16,56.3,7,11,3,8,6,27,27,1,Matches
17f3620a,Krzysztof Piątek,pl POL,FW,Salernitana,27-298,1995,19.0,14,7,1,7,6,5,20,25.0,15,12,3,9,2,16,31,0,Matches
1cadaf34,Roberto Piccoli,it ITA,FW,Hellas Verona,22-088,2001,2.1,1,0,1,0,0,0,2,0.0,2,2,0,2,0,1,2,0,Matches
1cadaf34,Roberto Piccoli,it ITA,FW,Empoli,22-088,2001,3.9,0,0,0,0,0,0,3,0.0,3,2,1,1,1,1,8,0,Matches
f71ad8cb,Charles Pickel,ch SUI,MF,Cremonese,25-345,1997,23.0,48,20,22,22,4,27,50,54.0,23,34,5,29,21,69,31,1,Matches
08aa9cd1,Andrea Pinamonti,it ITA,FW,Sassuolo,23-341,1999,21.0,10,7,0,5,5,3,7,42.9,4,17,2,15,2,12,10,0,Matches
caec77da,Lorenzo Pirola,it ITA,DF,Salernitana,21-064,2002,15.2,29,25,17,12,0,16,21,76.2,5,37,27,10,25,54,63,1,Matches
2c38b327,Marko Pjaca,hr CRO,"MF,FW",Empoli,27-354,1995,5.1,2,1,1,1,0,2,4,50.0,2,1,0,1,1,3,0,0,Matches
55a1cac2,Tommaso Pobega,it ITA,MF,Milan,23-284,1999,8.4,20,11,5,11,4,9,15,60.0,6,9,2,7,8,28,8,0,Matches
867239d3,Paul Pogba,fr FRA,"MF,DF",Juventus,30-041,1993,0.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
5e861944,Matteo Politano,it ITA,FW,Napoli,29-265,1993,12.5,18,9,9,5,4,11,24,45.8,13,6,0,6,7,25,7,0,Matches
2a6cd437,Marin Pongračić,hr CRO,DF,Lecce,25-226,1997,8.8,16,14,8,7,1,5,7,71.4,2,4,3,1,16,32,31,0,Matches
7f609bfc,Stefan Posch,at AUT,DF,Bologna,25-346,1997,22.9,72,38,37,25,10,38,61,62.3,23,34,11,23,30,102,59,0,Matches
277da414,Ivan Provedel,it ITA,GK,Lazio,29-039,1994,30.9,1,0,1,0,0,0,0,,0,0,0,0,0,1,15,1,Matches
62437b4f,Ignacio Pussetto,ar ARG,"MF,DF",Sampdoria,27-125,1995,1.7,6,3,2,3,1,3,4,75.0,1,4,0,4,0,6,3,0,Matches
88f53b75,Niklas Pyyhtiä,fi FIN,MF,Bologna,19-212,2003,0.7,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,2,0,Matches
ee4f2f3b,Fabio Quagliarella,it ITA,FW,Sampdoria,40-084,1983,4.6,1,1,0,1,0,0,4,0.0,4,4,0,4,0,1,6,0,Matches
1b9c7401,Giacomo Quagliata,it ITA,DF,Cremonese,23-065,2000,6.7,9,7,7,0,2,5,10,50.0,5,6,2,4,10,19,7,0,Matches
8794e251,Adrien Rabiot,fr FRA,MF,Juventus,28-022,1995,24.5,49,26,23,19,7,25,51,49.0,26,32,7,25,22,71,36,1,Matches
0630eb63,Nemanja Radonjić,rs SRB,"MF,FW",Torino,27-069,1996,16.2,2,1,2,0,0,0,4,0.0,4,3,0,3,2,4,4,0,Matches
023937a9,Ivan Radovanović,rs SRB,"MF,DF",Salernitana,34-239,1988,7.5,12,4,8,4,0,4,10,40.0,6,9,3,6,7,19,9,1,Matches
67f649be,Ionuț Radu,ro ROU,GK,Cremonese,25-332,1997,9.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,3,Matches
ce1a6c7e,Antonio Raimondo,it ITA,FW,Bologna,19-038,2004,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
8c63fae5,Luca Ranieri,it ITA,DF,Fiorentina,24-002,1999,3.3,6,2,4,2,0,4,6,66.7,2,2,1,1,6,12,11,1,Matches
539230cf,Andrea Ranocchia,it ITA,DF,Monza,35-068,1988,0.5,3,1,1,2,0,3,4,75.0,1,5,5,0,0,3,7,0,Matches
d9ebed1c,Filippo Ranocchia,it ITA,MF,Monza,21-346,2001,5.9,11,6,5,4,2,4,12,33.3,8,5,1,4,4,15,7,0,Matches
6e058f06,Giacomo Raspadori,it ITA,"FW,MF",Napoli,23-066,2000,8.2,9,7,0,5,4,3,9,33.3,6,6,0,6,4,13,3,0,Matches
6e058f06,Giacomo Raspadori,it ITA,FW,Sassuolo,23-066,2000,0.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
d7a35008,Nicola Ravaglia,it ITA,GK,Sampdoria,34-134,1988,4.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
536cebe5,Ante Rebić,hr CRO,"FW,MF",Milan,29-216,1993,9.9,9,7,1,2,6,3,11,27.3,8,5,0,5,1,10,4,0,Matches
6213fd82,Arkadiusz Reca,pl POL,DF,Spezia,27-312,1995,18.3,36,21,19,10,7,14,23,60.9,9,15,3,12,22,58,44,0,Matches
4bd00a50,Panagiotis Retsos,gr GRE,DF,Hellas Verona,24-259,1998,1.4,5,4,2,2,1,3,3,100.0,0,4,1,3,2,7,3,0,Matches
f61c7c4e,Franck Ribéry,fr FRA,MF,Salernitana,40-018,1983,0.4,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
9823be92,Samuele Ricci,it ITA,MF,Torino,21-247,2001,16.9,23,14,10,8,5,14,17,82.4,3,16,5,11,13,36,20,1,Matches
f1cfc209,Tomás Rincón,ve VEN,MF,Sampdoria,35-102,1988,22.1,46,24,16,23,7,23,47,48.9,24,27,5,22,25,71,17,0,Matches
1d4e63b6,Pablo Rodríguez,es ESP,"FW,MF",Lecce,21-264,2001,0.6,2,1,2,0,0,0,2,0.0,2,3,0,3,0,2,0,0,Matches
7f78ad23,Ricardo Rodríguez,ch SUI,DF,Torino,30-243,1992,23.7,48,30,28,15,5,26,39,66.7,13,25,12,13,31,79,53,0,Matches
10e7f486,Rogério,br BRA,DF,Sassuolo,25-102,1998,27.2,33,19,19,7,7,16,30,53.3,14,28,7,21,30,63,60,0,Matches
3ead85f9,Alessio Romagnoli,it ITA,DF,Lazio,28-103,1995,26.7,32,15,19,13,0,11,22,50.0,11,28,22,6,27,59,95,0,Matches
09899de8,Simone Romagnoli,it ITA,DF,Lecce,33-075,1990,0.4,2,2,1,1,0,1,1,100.0,0,0,0,0,1,3,2,0,Matches
ca6edaa0,Luka Romero,ar ARG,FW,Lazio,18-158,2004,1.7,0,0,0,0,0,0,3,0.0,3,4,0,4,3,3,1,0,Matches
2a1beb34,Marten de Roon,nl NED,MF,Atalanta,32-027,1991,25.9,56,25,28,25,3,27,60,45.0,33,29,4,25,30,86,50,0,Matches
e58cbfd5,Nicolò Rovella,it ITA,MF,Monza,21-142,2001,14.7,35,25,18,16,1,11,28,39.3,17,16,1,15,35,70,16,0,Matches
e58cbfd5,Nicolò Rovella,it ITA,MF,Juventus,21-142,2001,0.3,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
4b3e1a38,Amir Rrahmani,xk KVX,DF,Napoli,29-060,1994,21.2,29,15,19,10,0,15,21,71.4,6,31,17,14,13,42,66,1,Matches
a378a02a,Ruan,br BRA,DF,Sassuolo,23-322,1999,14.3,28,19,20,7,1,16,22,72.7,6,21,13,8,19,47,69,2,Matches
14b8fcdf,Daniele Rugani,it ITA,DF,Juventus,28-270,1994,4.9,6,0,5,1,0,3,3,100.0,0,5,3,2,5,11,25,0,Matches
ae9898c5,Matteo Ruggeri,it ITA,"DF,MF",Atalanta,20-288,2002,9.2,17,12,5,9,3,8,16,50.0,8,14,3,11,12,29,16,0,Matches
0b5a292a,Mário Rui,pt POR,DF,Napoli,31-333,1991,18.6,31,20,16,11,4,20,40,50.0,20,17,4,13,15,46,24,1,Matches
4830e0af,Abdelhamid Sabiri,ma MAR,MF,Sampdoria,26-148,1996,11.7,17,7,5,8,4,4,13,30.8,9,17,3,14,2,19,5,0,Matches
ee251371,Alexis Saelemaekers,be BEL,"FW,DF",Milan,23-302,1999,12.0,28,18,12,14,2,17,33,51.5,16,11,1,10,13,41,9,0,Matches
da5a981b,Jacopo Sala,it ITA,MF,Spezia,31-141,1991,1.2,1,0,1,0,0,0,2,0.0,2,2,0,2,1,2,2,0,Matches
217c93a1,Lazar Samardzic,rs SRB,MF,Udinese,21-060,2002,14.8,29,14,7,18,4,15,34,44.1,19,8,0,8,9,38,10,0,Matches
24eb7ed6,Junior Sambia,fr FRA,DF,Salernitana,26-230,1996,6.5,11,5,6,4,1,6,9,66.7,3,9,3,6,4,15,16,1,Matches
0a447501,Antonio Sanabria,py PAR,FW,Torino,27-052,1996,20.7,8,4,1,3,4,1,5,20.0,4,7,2,5,3,11,7,0,Matches
4295f19c,Leandro Sanca,pt POR,"FW,MF",Spezia,23-111,2000,0.4,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,Matches
0d82903c,Alex Sandro,br BRA,DF,Juventus,32-089,1991,17.2,25,14,11,12,2,11,17,64.7,6,22,9,13,13,38,57,0,Matches
7eb97a8e,Nicola Sansone,it ITA,FW,Bologna,31-227,1991,7.4,11,4,5,4,2,5,10,50.0,5,0,0,0,0,11,3,0,Matches
3bb7af3b,Riccardo Saponara,it ITA,FW,Fiorentina,31-125,1991,11.5,10,5,3,6,1,5,9,55.6,4,6,1,5,4,14,8,0,Matches
86383d0e,Martin Satriano,uy URU,FW,Empoli,22-064,2001,18.4,13,8,5,6,2,6,12,50.0,6,5,0,5,3,16,21,0,Matches
1e9aa637,Giorgio Scalvini,it ITA,DF,Atalanta,19-135,2003,19.8,44,23,26,12,6,24,42,57.1,18,28,11,17,41,85,48,1,Matches
2cfae697,Jerdy Schouten,nl NED,MF,Bologna,26-103,1997,22.2,52,32,23,27,2,22,39,56.4,17,37,15,22,37,89,40,1,Matches
e613313c,Perr Schuurs,nl NED,DF,Torino,23-150,1999,21.1,41,20,22,15,4,11,20,55.0,9,23,14,9,24,65,88,0,Matches
16463a79,Demba Seck,sn SEN,"FW,MF",Torino,22-074,2001,4.4,5,2,3,2,0,2,3,66.7,1,3,1,2,1,6,1,0,Matches
3cb132e6,Jacopo Segre,it ITA,DF,Torino,26-067,1997,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
b6baba31,Vivaldo Semedo,pt POR,FW,Udinese,18-087,2005,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
b70bde8f,Stefano Sensi,it ITA,MF,Monza,27-263,1995,16.4,39,25,24,12,3,17,43,39.5,26,12,2,10,16,55,3,0,Matches
343f753a,Luigi Sepe,it ITA,GK,Salernitana,31-352,1991,17.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
dd7febd8,Leonardo Sernicola,it ITA,DF,Cremonese,25-269,1997,21.6,37,26,19,11,7,23,34,67.6,11,18,5,13,30,67,41,0,Matches
d3aaad90,Stephan El Shaarawy,it ITA,"DF,MF",Roma,30-180,1992,13.2,17,9,8,7,2,6,18,33.3,12,10,1,9,14,31,9,0,Matches
57469b2d,Eldor Shomurodov,uz UZB,FW,Spezia,27-300,1995,5.3,3,3,2,0,1,0,6,0.0,6,3,0,3,1,4,3,0,Matches
57469b2d,Eldor Shomurodov,uz UZB,FW,Roma,27-300,1995,1.3,1,0,1,0,0,0,2,0.0,2,1,0,1,1,2,0,0,Matches
0d422df7,Marco Silvestri,it ITA,GK,Udinese,32-054,1991,31.0,2,1,2,0,0,2,3,66.7,1,0,0,0,1,3,7,1,Matches
343c0d52,Giovanni Simeone,ar ARG,FW,Napoli,27-294,1995,3.6,12,3,3,5,4,3,8,37.5,5,2,1,1,1,13,3,0,Matches
8b609c34,Wilfried Singo,ci CIV,DF,Torino,22-121,2000,18.5,25,16,13,10,2,11,18,61.1,7,12,1,11,9,34,28,1,Matches
10dc46f0,Salvatore Sirigu,it ITA,GK,Fiorentina,36-103,1987,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
b35a7399,Leo Skiri Østigård,no NOR,DF,Napoli,23-148,1999,2.7,4,1,3,1,0,1,1,100.0,0,0,0,0,4,8,10,0,Matches
ab4449d6,Łukasz Skorupski,pl POL,GK,Bologna,31-355,1991,30.0,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,13,1,Matches
30f5ffa9,Milan Škriniar,sk SVK,DF,Inter,28-073,1995,19.7,29,18,14,11,4,18,32,56.3,14,18,13,5,13,42,46,3,Matches
b6964eb6,Chris Smalling,eng ENG,DF,Roma,33-154,1989,28.7,23,13,13,10,0,10,18,55.6,8,45,33,12,38,61,118,0,Matches
78f13530,Ola Solbakken,no NOR,"MF,FW",Roma,24-230,1998,2.9,1,1,1,0,0,1,4,25.0,3,1,0,1,1,2,3,0,Matches
28f66c2e,Brandon Soppy,fr FRA,DF,Udinese,21-063,2002,1.0,1,1,0,1,0,0,0,,0,4,0,4,1,2,1,0,Matches
28f66c2e,Brandon Soppy,fr FRA,DF,Atalanta,21-063,2002,6.3,7,4,3,4,0,2,7,28.6,5,8,0,8,2,9,7,0,Matches
9d4c45d6,Roberto Soriano,it ITA,"FW,MF",Bologna,32-076,1991,14.7,31,16,9,16,6,13,25,52.0,12,23,2,21,6,37,14,0,Matches
50841bef,Joaquin Sosa,uy URU,DF,Bologna,21-105,2002,6.6,6,2,5,1,0,4,16,25.0,12,5,3,2,5,11,30,0,Matches
94816803,Riccardo Sottil,it ITA,FW,Fiorentina,23-326,1999,6.6,1,1,1,0,0,1,4,25.0,3,1,0,1,0,1,0,0,Matches
c13ddd3e,Matìas Soulé,ar ARG,"MF,FW",Juventus,20-010,2003,4.3,7,4,3,2,2,5,6,83.3,1,5,1,4,3,10,2,0,Matches
7b075c75,Adama Soumaoro,fr FRA,DF,Bologna,30-311,1992,19.3,23,15,10,11,2,4,6,66.7,2,16,11,5,15,38,66,1,Matches
3626daea,Leonardo Spinazzola,it ITA,DF,Roma,30-031,1993,15.9,15,8,7,6,2,8,22,36.4,14,12,3,9,8,23,25,0,Matches
ac4003af,Marco Sportiello,it ITA,GK,Atalanta,30-350,1992,8.9,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,2,0,Matches
13b44b02,Petar Stojanović,si SVN,DF,Empoli,27-200,1995,15.6,40,21,26,10,4,25,42,59.5,17,15,4,11,11,51,53,0,Matches
674cfc5a,Gabriel Strefezza,br BRA,"FW,MF",Lecce,26-007,1997,21.7,40,21,16,18,6,19,39,48.7,20,29,3,26,14,54,14,0,Matches
2cb9486d,Dávid Strelec,sk SVK,FW,Spezia,22-021,2001,1.9,2,2,0,1,1,2,2,100.0,0,0,0,0,0,2,0,0,Matches
f573a8bf,Isaac Success,ng NGA,FW,Udinese,27-108,1996,20.2,8,4,2,5,1,3,8,37.5,5,13,2,11,4,12,18,0,Matches
230c3f3a,Ibrahim Sulemana,gh GHA,MF,Hellas Verona,19-338,2003,4.1,11,7,6,4,1,3,6,50.0,3,4,2,2,9,20,8,0,Matches
01b8a2b2,Wojciech Szczęsny,pl POL,GK,Juventus,33-007,1990,21.5,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,5,0,Matches
eb3022c3,Benjamin Tahirovic,ba BIH,MF,Roma,20-053,2003,1.5,2,2,2,0,0,1,4,25.0,3,4,0,4,2,4,1,0,Matches
8da74c05,Adrien Tameze,cm CMR,MF,Hellas Verona,29-080,1994,27.3,43,25,19,20,4,23,55,41.8,32,45,13,32,30,73,49,2,Matches
b056e3da,Ciprian Tătărușanu,ro ROU,GK,Milan,37-075,1986,16.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,Matches
5cbb5ad6,Filippo Terracciano,it ITA,"DF,MF",Hellas Verona,20-076,2003,7.2,13,9,7,4,2,8,12,66.7,4,4,3,1,8,21,11,0,Matches
e1b0a70d,Pietro Terracciano,it ITA,GK,Fiorentina,33-048,1990,27.0,2,1,2,0,0,2,3,66.7,1,0,0,0,1,3,13,0,Matches
3ef0a2d7,Aleksa Terzić,rs SRB,DF,Fiorentina,23-251,1999,6.5,12,6,8,3,1,8,14,57.1,6,12,4,8,4,16,11,0,Matches
2b9fdeea,Florian Thauvin,fr FRA,"FW,MF",Udinese,30-089,1993,3.2,1,0,0,1,0,1,5,20.0,4,3,0,3,1,2,1,0,Matches
ff5ea0bf,Malick Thiaw,de GER,DF,Milan,21-260,2001,10.1,20,17,16,4,0,8,15,53.3,7,10,5,5,10,30,46,1,Matches
76ff8d0d,Kristian Thorstvedt,no NOR,MF,Sassuolo,24-043,1999,11.5,15,7,4,8,3,5,14,35.7,9,16,4,12,12,27,13,0,Matches
a96e5dc0,Jeremy Toljan,de GER,DF,Sassuolo,28-260,1994,24.7,32,21,17,11,4,18,26,69.2,8,26,11,15,17,49,50,1,Matches
c56dc39e,Rafael Tolói,it ITA,DF,Atalanta,32-197,1990,23.9,50,34,28,22,0,26,51,51.0,25,31,14,17,49,99,69,1,Matches
7edfbb8a,Fikayo Tomori,eng ENG,DF,Milan,25-127,1997,25.4,62,31,40,21,1,17,27,63.0,10,37,19,18,25,87,65,1,Matches
0db169ae,Sandro Tonali,it ITA,MF,Milan,22-352,2000,24.1,54,36,29,20,5,23,36,63.9,13,24,8,16,22,76,19,1,Matches
8cc29864,Lorenzo Tonelli,it ITA,DF,Empoli,33-098,1990,0.2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
7ed4921e,William Troost-Ekong,ng NGA,DF,Salernitana,29-236,1993,3.8,10,3,7,3,0,6,7,85.7,1,4,3,1,3,13,6,0,Matches
0588a092,Frank Tsadjout,it ITA,"FW,MF",Cremonese,23-271,1999,9.7,9,7,3,5,1,2,6,33.3,4,6,1,5,7,16,9,0,Matches
