id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
93cf32a8,Nicolas Nkoulou,cm CMR,DF,Torino,27,1990,36.2,56,40,40,15,1,22,33,66.7,11,44,22,22,57,113,163,1,Matches
e33f36d5,Bram Nuytinck,nl NED,DF,Udinese,27,1990,26.2,65,41,40,24,1,25,39,64.1,14,43,24,19,37,102,124,1,Matches
80dbbd10,Simeon Nwankwo,ng NGA,FW,Crotone,25,1992,13.5,12,9,1,5,6,1,12,8.3,11,16,3,13,1,13,20,0,Matches
614c38fb,Joel Obi,ng NGA,MF,Torino,26,1991,13.9,45,25,20,20,5,8,26,30.8,18,17,3,14,24,69,15,0,Matches
3b9858f5,Marios Oikonomou,gr GRE,DF,SPAL,24,1992,1.9,5,3,4,1,0,0,2,0.0,2,0,0,0,4,9,12,0,Matches
905a4f61,Orji Okwonkwo,ng NGA,"FW,MF",Bologna,19,1998,2.9,9,3,6,3,0,1,4,25.0,3,2,0,2,1,10,1,0,Matches
32a33c68,Maximiliano Olivera,uy URU,DF,Fiorentina,25,1992,4.6,12,9,5,4,3,3,8,37.5,5,4,1,3,11,23,11,0,Matches
72c803a0,Stephane Omeonga,be BEL,"MF,DF",Genoa,21,1996,8.9,25,15,16,8,1,7,18,38.9,11,20,1,19,5,30,6,0,Matches
e14ec482,Riccardo Orsolini,it ITA,"FW,DF",Bologna,20,1997,3.8,5,5,4,1,0,1,5,20.0,4,2,1,1,3,8,4,0,Matches
e14ec482,Riccardo Orsolini,it ITA,"MF,FW",Atalanta,20,1997,1.4,3,2,3,0,0,1,1,100.0,0,1,0,1,0,3,0,0,Matches
ed90babd,Adam Ounas,dz ALG,FW,Napoli,20,1996,1.1,4,3,0,2,2,1,4,25.0,3,2,0,2,0,4,2,0,Matches
5eb72339,Simone Padoin,it ITA,"DF,MF",Cagliari,33,1984,34.5,22,18,8,10,4,12,28,42.9,16,38,14,24,24,46,74,0,Matches
8d8178ac,Rodrigo Palacio,ar ARG,"FW,MF",Bologna,35,1982,22.9,25,18,6,12,7,10,28,35.7,18,16,2,14,12,37,14,0,Matches
961a4174,Raffaele Palladino,it ITA,"MF,FW",Genoa,33,1984,2.6,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,Matches
e0bc6fdc,Emerson Palmieri,it ITA,DF,Roma,22,1994,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
d0e6399c,Simone Palombi,it ITA,FW,Lazio,21,1996,0.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
b5cae4e6,Alberto Paloschi,it ITA,FW,SPAL,27,1990,24.3,10,7,0,9,1,0,10,0.0,10,2,1,1,4,14,11,0,Matches
d711d04f,Goran Pandev,mk MKD,"FW,MF",Genoa,34,1983,20.0,10,9,3,6,1,2,13,15.4,11,8,0,8,4,14,5,0,Matches
75efed2e,Vittorio Parigini,it ITA,"MF,FW",Benevento,21,1996,9.5,18,11,11,6,1,6,17,35.3,11,8,1,7,5,23,1,0,Matches
ed5886d2,Marco Parolo,it ITA,MF,Lazio,32,1985,29.0,70,37,27,36,7,14,58,24.1,44,49,8,41,43,113,64,0,Matches
f7223718,Patric,es ESP,DF,Lazio,24,1993,6.6,11,6,8,2,1,4,6,66.7,2,3,0,3,3,14,32,0,Matches
47146acb,Daniel Pavlović,ba BIH,DF,Crotone,29,1988,8.4,10,5,9,0,1,5,10,50.0,5,4,3,1,5,15,22,0,Matches
47146acb,Daniel Pavlović,ba BIH,DF,Sampdoria,29,1988,1.0,3,1,1,1,1,1,1,100.0,0,0,0,0,0,3,5,0,Matches
d37b0350,Leonardo Pavoletti,it ITA,FW,Cagliari,28,1988,30.2,27,13,5,14,8,2,21,9.5,19,13,5,8,13,40,28,0,Matches
6ca663b4,Giampaolo Pazzini,it ITA,FW,Hellas Verona,32,1984,11.0,0,0,0,0,0,0,4,0.0,4,2,0,2,1,1,13,0,Matches
81255c03,João Pedro,it ITA,"MF,FW",Cagliari,25,1992,18.4,15,9,4,9,2,0,12,0.0,12,9,1,8,11,26,24,0,Matches
f058ed1f,Gianluca Pegolo,it ITA,GK,Sassuolo,36,1981,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
a44d3a3c,Pietro Pellegri,it ITA,FW,Genoa,16,2001,3.1,1,0,0,0,1,0,5,0.0,5,3,0,3,2,3,1,0,Matches
4a5a45c7,Lorenzo Pellegrini,it ITA,MF,Roma,21,1996,20.0,36,20,16,11,9,10,35,28.6,25,21,2,19,41,77,21,1,Matches
878ee034,Sergio Pellissier,it ITA,FW,Chievo,38,1979,6.2,6,2,1,3,2,1,3,33.3,2,3,0,3,1,7,2,0,Matches
4f2908e5,Federico Peluso,it ITA,DF,Sassuolo,33,1984,28.8,46,34,29,13,4,14,26,53.8,12,39,13,26,40,86,132,1,Matches
c77be0cf,Pedro Pereira,pt POR,DF,Genoa,19,1998,4.2,5,4,2,1,2,3,5,60.0,2,5,2,3,5,10,15,0,Matches
852351df,Bruno Peres,br BRA,DF,Roma,27,1990,12.8,26,17,16,7,3,10,23,43.5,13,9,2,7,22,48,28,1,Matches
269b4638,Stipe Perica,hr CRO,FW,Udinese,22,1995,10.5,8,5,2,5,1,2,13,15.4,11,7,1,6,3,11,9,0,Matches
4c62d0c8,Mattia Perin,it ITA,GK,Genoa,24,1992,37.0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,14,2,Matches
6fe90922,Ivan Perišić,hr CRO,FW,Inter,28,1989,36.8,47,31,15,23,9,8,56,14.3,48,47,6,41,45,92,62,0,Matches
a40d5a0c,Diego Perotti,ar ARG,"FW,MF",Roma,29,1988,17.9,25,17,6,14,5,8,20,40.0,12,19,0,19,11,36,13,0,Matches
03f946ed,Andrea Petagna,it ITA,FW,Atalanta,22,1995,18.0,8,3,2,4,2,1,11,9.1,10,14,3,11,4,12,5,0,Matches
24228180,Bruno Petković,hr CRO,FW,Hellas Verona,22,1994,10.2,14,12,3,8,3,6,13,46.2,7,11,1,10,7,21,12,0,Matches
24228180,Bruno Petković,hr CRO,"FW,MF",Bologna,22,1994,3.7,7,6,0,5,2,1,1,100.0,0,3,0,3,4,11,5,0,Matches
8c725b43,Germán Pezzella,ar ARG,DF,Fiorentina,26,1991,33.1,63,47,42,19,2,19,41,46.3,22,33,16,17,63,126,185,1,Matches
149c5f5d,Giuseppe Pezzella,it ITA,"DF,FW",Udinese,19,1997,10.0,19,11,10,4,5,7,19,36.8,12,8,1,7,6,25,32,0,Matches
7cc89a5f,Nicholas Pierini,it ITA,"MF,FW",Sassuolo,18,1998,0.5,1,1,0,0,1,0,0,,0,1,0,1,1,2,0,0,Matches
08aa9cd1,Andrea Pinamonti,it ITA,FW,Inter,18,1999,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
f6a06749,Carlo Pinsoglio,it ITA,GK,Juventus,27,1990,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
56400c01,Fabio Pisacane,it ITA,DF,Cagliari,31,1986,21.4,52,39,36,13,3,15,41,36.6,26,29,16,13,38,90,105,1,Matches
ad6df2d5,Miralem Pjanić,ba BIH,MF,Juventus,27,1990,27.6,36,30,13,18,5,13,51,25.5,38,25,5,20,64,100,27,2,Matches
b3fd7075,Andrea Poli,it ITA,MF,Bologna,27,1989,28.3,66,53,33,27,6,18,64,28.1,46,55,3,52,43,109,27,0,Matches
5e861944,Matteo Politano,it ITA,FW,Sassuolo,23,1993,31.2,23,16,8,10,5,3,32,9.4,29,13,2,11,14,37,13,0,Matches
8a2d3fdb,Simone Pontisso,it ITA,MF,Udinese,20,1997,0.1,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches
86695068,Dennis Praet,be BEL,MF,Sampdoria,23,1994,29.5,85,57,34,36,15,38,73,52.1,35,49,1,48,37,122,22,0,Matches
a1c7b425,Manuel Pucciarelli,it ITA,"FW,MF",Chievo,26,1991,15.3,23,14,3,11,9,8,21,38.1,13,15,0,15,7,30,4,0,Matches
b39dfab0,Christian Puggioni,it ITA,GK,Benevento,36,1981,13.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1,Matches
b39dfab0,Christian Puggioni,it ITA,GK,Sampdoria,36,1981,9.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,1,Matches
4611e028,Erick Pulgar,cl CHI,MF,Bologna,23,1994,30.8,70,48,41,29,0,24,75,32.0,51,49,13,36,46,116,83,1,Matches
c23c8e0d,George Pușcaș,ro ROU,"FW,MF",Benevento,21,1996,7.8,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,13,0,Matches
ee4f2f3b,Fabio Quagliarella,it ITA,FW,Sampdoria,34,1983,30.2,11,9,1,3,7,2,25,8.0,23,34,0,34,7,18,23,0,Matches
023937a9,Ivan Radovanović,rs SRB,MF,Chievo,28,1988,34.9,55,35,30,22,3,18,48,37.5,30,39,16,23,47,102,107,1,Matches
53de807a,Ștefan Radu,ro ROU,DF,Lazio,30,1986,28.8,53,38,36,16,1,25,41,61.0,16,30,14,16,55,108,105,1,Matches
dd06d56c,Rafael,br BRA,GK,Cagliari,35,1982,8.8,0,0,0,0,0,0,0,,0,0,0,0,1,1,9,0,Matches
0c2ac3cb,Rafinha,br BRA,MF,Inter,24,1993,11.6,14,9,1,10,3,3,16,18.8,13,15,0,15,7,21,9,0,Matches
e967e202,Antonino Ragusa,it ITA,"FW,MF",Sassuolo,27,1990,9.2,17,7,11,4,2,8,23,34.8,15,12,1,11,6,23,16,0,Matches
2c851997,Gastón Ramírez,uy URU,MF,Sampdoria,26,1990,24.6,33,20,4,15,14,9,56,16.1,47,30,3,27,18,51,24,0,Matches
539230cf,Andrea Ranocchia,it ITA,DF,Inter,29,1988,7.0,8,4,6,2,0,3,6,50.0,3,6,5,1,12,20,35,0,Matches
339c6ed4,Vasco Regini,it ITA,DF,Sampdoria,26,1990,12.0,13,7,11,0,2,6,11,54.5,5,14,7,7,11,24,68,0,Matches
e358587b,Pepe Reina,es ESP,GK,Napoli,34,1982,37.0,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,13,2,Matches
524eb8c5,Federico Ricci,it ITA,FW,Crotone,23,1994,10.2,25,18,9,10,6,9,28,32.1,19,14,0,14,11,36,5,0,Matches
524eb8c5,Federico Ricci,it ITA,MF,Genoa,23,1994,2.4,2,2,2,0,0,1,3,33.3,2,2,0,2,1,3,1,0,Matches
4dba2a97,Luca Rigoni,it ITA,MF,Genoa,32,1984,17.5,32,22,11,20,1,7,35,20.0,28,24,2,22,19,51,13,0,Matches
e327bd76,Nicola Rigoni,it ITA,MF,Chievo,26,1990,10.4,29,20,15,12,2,9,26,34.6,17,8,3,5,11,40,22,1,Matches
f1cfc209,Tomás Rincón,ve VEN,MF,Torino,29,1988,33.3,66,40,30,34,2,24,66,36.4,42,33,8,25,57,123,61,1,Matches
a3e4b724,Luca Rizzo,it ITA,MF,SPAL,25,1992,5.4,18,10,7,10,1,5,17,29.4,12,10,0,10,3,21,5,1,Matches
7f78ad23,Ricardo Rodríguez,ch SUI,DF,Milan,24,1992,33.4,48,29,24,18,6,18,28,64.3,10,36,6,30,33,81,93,3,Matches
b6b2b820,Marko Rog,hr CRO,"MF,FW",Napoli,22,1995,3.2,11,7,3,6,2,1,11,9.1,10,4,1,3,2,13,1,0,Matches
10e7f486,Rogério,br BRA,DF,Sassuolo,19,1998,10.1,18,14,10,5,3,7,15,46.7,8,11,1,10,9,27,31,0,Matches
b5b27493,Marcus Rohdén,se SWE,MF,Crotone,26,1991,18.1,33,19,21,10,2,14,50,28.0,36,14,1,13,18,51,30,0,Matches
84594618,Filippo Romagna,it ITA,DF,Cagliari,20,1997,21.0,33,18,20,12,1,16,26,61.5,10,20,11,9,33,66,96,0,Matches
3ead85f9,Alessio Romagnoli,it ITA,DF,Milan,22,1995,26.1,20,14,17,2,1,9,14,64.3,5,24,14,10,23,43,154,1,Matches
09899de8,Simone Romagnoli,it ITA,DF,Bologna,27,1990,6.2,12,9,10,2,0,4,9,44.4,5,12,8,4,7,19,41,2,Matches
9f069180,Aristóteles Romero,ve VEN,"MF,FW",Crotone,21,1995,1.0,11,7,7,4,0,3,5,60.0,2,3,0,3,5,16,0,0,Matches
07abb358,Rômulo,it ITA,"MF,DF",Hellas Verona,30,1987,35.2,58,44,23,29,6,13,54,24.1,41,29,2,27,43,101,41,0,Matches
2a1beb34,Marten de Roon,nl NED,MF,Atalanta,26,1991,28.6,77,50,27,44,6,29,82,35.4,53,40,5,35,46,123,36,0,Matches
1b729ba2,Aleandro Rosi,it ITA,DF,Genoa,30,1987,18.9,24,17,7,13,4,5,19,26.3,14,24,5,19,20,44,61,1,Matches
47a500ae,Luca Rossettini,it ITA,DF,Genoa,32,1985,22.5,16,8,12,3,1,6,17,35.3,11,31,21,10,29,45,151,1,Matches
7b5f516f,Francesco Rossi,it ITA,GK,Atalanta,26,1991,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
fe48a073,Giuseppe Rossi,it ITA,"FW,MF",Genoa,30,1987,2.9,1,1,0,1,0,0,3,0.0,3,2,0,2,1,2,1,0,Matches
14b8fcdf,Daniele Rugani,it ITA,DF,Juventus,23,1994,21.5,18,12,11,5,2,7,13,53.8,6,18,14,4,20,38,87,1,Matches
0b5a292a,Mário Rui,pt POR,DF,Napoli,26,1991,23.2,55,39,18,32,5,30,52,57.7,22,30,5,25,14,69,43,1,Matches
686cbe7d,Umar Sadiq,ng NGA,FW,Torino,20,1997,2.5,0,0,0,0,0,0,3,0.0,3,1,0,1,1,1,2,0,Matches
6ef56efd,Bacary Sagna,fr FRA,DF,Benevento,34,1983,10.6,9,7,5,3,1,1,7,14.3,6,9,2,7,20,29,28,0,Matches
da5a981b,Jacopo Sala,it ITA,DF,Sampdoria,25,1991,11.0,17,10,12,4,1,4,10,40.0,6,9,1,8,8,25,28,2,Matches
9b30df1e,Bartosz Salamon,pl POL,DF,SPAL,26,1991,19.2,28,22,21,7,0,12,21,57.1,9,24,18,6,58,86,148,0,Matches
0489bb30,Eddie Salcedo,it ITA,FW,Genoa,15,2001,0.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
cda2ec29,Mario Sampirisi,it ITA,DF,Crotone,24,1992,24.4,44,32,29,12,3,13,22,59.1,9,27,14,13,43,87,116,2,Matches
50b51fac,Carlos Sánchez,co COL,"MF,DF",Fiorentina,31,1986,4.1,7,6,2,5,0,4,6,66.7,2,3,1,2,8,15,10,0,Matches
c1c2c925,Sandro,br BRA,MF,Benevento,28,1989,12.8,29,21,15,13,1,12,18,66.7,6,23,16,7,18,47,43,1,Matches
0d82903c,Alex Sandro,br BRA,DF,Juventus,26,1991,23.5,57,31,33,17,7,20,39,51.3,19,21,1,20,30,87,45,0,Matches
ff120e44,Siriki Sanogo,ci CIV,MF,Benevento,15,2001,0.4,1,1,0,1,0,0,0,,0,0,0,0,1,2,1,0,Matches
88c89891,Davide Santon,it ITA,DF,Inter,26,1991,9.3,19,14,13,6,0,9,17,52.9,8,10,3,7,20,39,32,2,Matches
92b4758e,Samir Santos,br BRA,DF,Udinese,22,1994,28.5,55,38,35,17,3,19,38,50.0,19,33,16,17,75,130,161,1,Matches
61228681,Antonio Santurro,do DOM,GK,Bologna,25,1992,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
3bb7af3b,Riccardo Saponara,it ITA,"MF,FW",Fiorentina,25,1991,10.0,12,8,2,8,2,2,11,18.2,9,3,1,2,1,13,5,0,Matches
1ad1f50d,Marco Sau,it ITA,"FW,MF",Cagliari,29,1987,14.6,9,6,2,4,3,1,17,5.9,16,10,0,10,9,18,1,0,Matches
8790f988,Gianluca Scamacca,it ITA,"FW,MF",Sassuolo,18,1999,0.3,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
bd84fc61,Pasquale Schiattarella,it ITA,MF,SPAL,30,1987,22.1,40,31,20,15,5,13,43,30.2,30,7,2,5,24,64,26,0,Matches
c4f97172,Eros Schiavon,it ITA,"MF,DF",SPAL,34,1983,4.3,6,5,2,3,1,1,7,14.3,6,6,2,4,2,8,4,0,Matches
5d4f7d61,Patrik Schick,cz CZE,"FW,MF",Roma,21,1996,11.0,9,7,1,5,3,1,9,11.1,8,14,0,14,2,11,11,0,Matches
41bd99ea,Simone Scuffet,it ITA,GK,Udinese,21,1996,6.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,1,Matches
b70bde8f,Stefano Sensi,it ITA,MF,Sassuolo,21,1995,11.6,17,13,11,6,0,9,22,40.9,13,16,3,13,22,39,10,1,Matches
343f753a,Luigi Sepe,it ITA,GK,Napoli,26,1991,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
0f22b650,Lee Seung-woo,kr KOR,"MF,FW",Hellas Verona,19,1998,4.0,3,2,0,1,2,0,6,0.0,6,1,0,1,2,5,0,0,Matches
d3aaad90,Stephan El Shaarawy,it ITA,FW,Roma,24,1992,23.9,22,16,9,8,5,5,21,23.8,16,16,1,15,24,46,8,0,Matches
3effaa34,André Silva,pt POR,FW,Milan,21,1995,10.4,5,4,1,0,4,2,7,28.6,5,10,1,9,4,9,6,0,Matches
f2308b33,Jonathan Silva,ar ARG,DF,Roma,23,1994,1.2,0,0,0,0,0,0,1,0.0,1,1,1,0,3,3,1,0,Matches
b6ca47a2,Matías Silvestre,ar ARG,DF,Sampdoria,32,1984,34.0,12,8,10,1,1,6,12,50.0,6,33,26,7,11,23,154,3,Matches
0d422df7,Marco Silvestri,it ITA,GK,Hellas Verona,26,1991,2.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
343c0d52,Giovanni Simeone,ar ARG,FW,Fiorentina,22,1995,33.3,32,23,9,17,6,8,40,20.0,32,27,1,26,12,44,32,0,Matches
65e4dede,Lorenco Šimić,hr CRO,DF,SPAL,21,1996,3.5,5,3,5,0,0,3,4,75.0,1,7,4,3,11,16,15,0,Matches
b5365398,Stefan Simić,cz CZE,DF,Crotone,22,1995,6.2,13,8,11,2,0,10,11,90.9,1,6,3,3,10,23,44,0,Matches
10dc46f0,Salvatore Sirigu,it ITA,GK,Torino,30,1987,37.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,35,3,Matches
ab4449d6,Łukasz Skorupski,pl POL,GK,Roma,26,1991,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
30f5ffa9,Milan Škriniar,sk SVK,DF,Inter,22,1995,38.0,86,55,69,16,1,44,70,62.9,26,38,26,12,35,121,180,0,Matches
048877f5,Stefano Sorrentino,it ITA,GK,Chievo,38,1979,38.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,23,3,Matches
f7c9fcd6,Samuel Souprayen,fr FRA,DF,Hellas Verona,28,1989,17.6,29,19,25,3,1,12,19,63.2,7,18,9,9,22,51,67,1,Matches
dfbb3234,Luca Sparandeo,it ITA,DF,Benevento,17,1999,0.4,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,Matches
3626daea,Leonardo Spinazzola,it ITA,DF,Atalanta,24,1993,16.7,14,5,9,4,1,7,15,46.7,8,25,6,19,18,32,44,1,Matches
9a560ebe,Nicolás Spolli,ar ARG,DF,Genoa,34,1983,20.0,27,21,24,2,1,13,22,59.1,9,26,17,9,36,63,120,2,Matches
ac4003af,Marco Sportiello,it ITA,GK,Fiorentina,25,1992,35.6,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,13,4,Matches
7b536033,Mariusz Stępiński,pl POL,FW,Chievo,22,1995,7.9,9,5,4,4,1,2,10,20.0,8,5,1,4,4,13,5,0,Matches
80ad4216,Ognjen Stijepović,me MNE,"FW,MF",Sampdoria,17,1999,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
4468b31a,Adrian Stoian,ro ROU,"MF,FW",Crotone,26,1991,23.7,23,19,12,10,1,11,44,25.0,33,29,0,29,25,48,26,0,Matches
339fe0e8,Thomas Strakosha,al ALB,GK,Lazio,22,1995,38.0,0,0,0,0,0,0,0,,0,0,0,0,2,2,13,4,Matches
52e2ef8f,Ivan Strinić,hr CRO,DF,Sampdoria,30,1987,13.9,35,24,22,12,1,17,38,44.7,21,21,2,19,22,57,46,2,Matches
ef2e5e1a,Kevin Strootman,nl NED,MF,Roma,27,1990,25.1,57,38,19,24,14,15,46,32.6,31,27,3,24,27,84,21,0,Matches
f91e81c9,Jens Stryger Larsen,dk DEN,DF,Udinese,26,1991,28.1,36,27,25,10,1,21,39,53.8,18,35,14,21,31,67,82,2,Matches
2334478a,Stefano Sturaro,it ITA,"MF,DF",Juventus,24,1993,6.8,17,11,5,9,3,4,11,36.4,7,9,2,7,5,22,18,1,Matches
4e219ad2,Suso,es ESP,"FW,MF",Milan,23,1993,31.4,18,14,3,5,10,4,31,12.9,27,25,0,25,16,34,2,1,Matches
01b8a2b2,Wojciech Szczęsny,pl POL,GK,Juventus,27,1990,17.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,Matches
47dc80f5,Adel Taarabt,ma MAR,"FW,MF",Genoa,28,1989,17.9,18,11,5,11,2,7,16,43.8,9,13,3,10,12,30,7,0,Matches
a12d0c05,Saphir Taïder,dz ALG,MF,Bologna,25,1992,4.3,6,2,4,2,0,1,2,50.0,1,3,2,1,1,7,4,0,Matches
4d3ab428,Cyril Théréau,fr FRA,"FW,MF",Udinese,34,1983,2.0,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,2,0,Matches
4d3ab428,Cyril Théréau,fr FRA,"FW,MF",Fiorentina,34,1983,12.4,11,6,3,6,2,7,19,36.8,12,13,0,13,8,19,9,0,Matches
c56dc39e,Rafael Tolói,it ITA,DF,Atalanta,26,1990,27.2,72,40,34,38,0,35,68,51.5,33,35,14,21,63,135,119,1,Matches
6aafdc27,Nenad Tomović,rs SRB,DF,Fiorentina,29,1987,1.5,2,1,1,1,0,0,2,0.0,2,0,0,0,3,5,5,1,Matches
6aafdc27,Nenad Tomović,rs SRB,DF,Chievo,29,1987,25.6,23,17,17,6,0,10,17,58.8,7,29,21,8,50,73,146,0,Matches
8cc29864,Lorenzo Tonelli,it ITA,DF,Napoli,27,1990,3.9,7,1,4,3,0,5,9,55.6,4,2,1,1,7,14,10,0,Matches
c15d1af9,Aleksandar Tonev,bg BUL,"FW,MF",Crotone,27,1990,4.5,5,3,1,2,2,0,1,0.0,1,4,1,3,1,6,6,0,Matches
8ea2c099,Vasilis Torosidis,gr GRE,DF,Bologna,32,1985,9.1,8,7,5,2,1,4,9,44.4,5,8,3,5,15,23,42,0,Matches
16bc48f8,Emanuele Torrasi,it ITA,MF,Milan,18,1999,0.1,,,,,,,,,,,,,,,,,Matches
52611641,Lucas Torreira,uy URU,MF,Sampdoria,21,1996,35.3,101,73,36,57,8,30,77,39.0,47,52,17,35,72,173,36,1,Matches
322ba2df,Alin Toșca,ro ROU,DF,Benevento,25,1992,13.0,11,8,7,4,0,6,12,50.0,6,9,4,5,13,24,69,0,Matches
acdad0aa,Marcello Trotta,it ITA,FW,Crotone,24,1992,25.1,39,21,12,18,9,10,55,18.2,45,22,2,20,14,53,20,0,Matches
5bdd44d8,Marco Tumminello,it ITA,FW,Crotone,18,1998,2.3,2,2,0,1,1,0,2,0.0,2,2,0,2,0,2,0,0,Matches
5bdd44d8,Marco Tumminello,it ITA,FW,Roma,18,1998,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
b02af64f,Ľubomír Tupta,sk SVK,"MF,FW",Hellas Verona,19,1998,0.4,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0,Matches
1880614f,Cengiz Ünder,tr TUR,FW,Roma,20,1997,13.9,10,6,4,6,0,3,18,16.7,15,8,1,7,9,19,10,0,Matches
23214a49,Sauli Väisänen,fi FIN,DF,SPAL,23,1994,6.0,12,9,9,3,0,6,8,75.0,2,5,4,1,13,25,26,0,Matches
c710f7d5,Mirko Valdifiori,it ITA,MF,Torino,31,1986,6.9,13,9,5,7,1,2,11,18.2,9,3,1,2,6,19,9,0,Matches
0e21fc3c,Borja Valero,es ESP,MF,Inter,32,1985,28.5,46,31,17,25,4,20,58,34.5,38,15,4,11,18,64,41,1,Matches
c414df9d,Mattia Valoti,it ITA,"MF,FW",Hellas Verona,23,1993,17.5,62,41,21,35,6,11,53,20.8,42,25,3,22,41,103,37,1,Matches
44ac04e9,Matías Vecino,uy URU,MF,Inter,25,1991,23.7,54,34,15,30,9,19,49,38.8,30,28,6,22,20,74,31,0,Matches
ab1ca213,Miguel Veloso,pt POR,MF,Genoa,31,1986,19.3,40,29,18,19,3,11,41,26.8,30,26,3,23,13,53,35,0,Matches
983ff2c7,Lorenzo Venuti,it ITA,DF,Benevento,22,1995,26.6,44,34,26,12,6,16,37,43.2,21,40,16,24,40,84,105,3,Matches
d3298c99,Daniele Verde,it ITA,"FW,MF",Hellas Verona,21,1996,21.7,10,9,8,1,1,6,20,30.0,14,8,0,8,30,40,19,0,Matches
0375723e,Simone Verdi,it ITA,"FW,MF",Bologna,25,1992,31.4,33,24,17,13,3,11,43,25.6,32,20,1,19,36,69,12,0,Matches
4a56052c,Jordan Veretout,fr FRA,MF,Fiorentina,24,1993,35.7,65,45,34,23,8,20,69,29.0,49,39,4,35,37,102,59,0,Matches
33ecf462,Valerio Verre,it ITA,MF,Sampdoria,23,1994,4.0,7,3,3,2,2,2,7,28.6,5,12,0,12,8,15,7,0,Matches
de045b15,Francesco Vicari,it ITA,DF,SPAL,22,1994,31.7,38,22,25,13,0,21,39,53.8,18,33,27,6,45,83,210,1,Matches
eb0d77a4,Luca Vido,it ITA,"FW,MF",Atalanta,20,1997,0.8,5,5,2,3,0,1,1,100.0,0,1,0,1,0,5,0,0,Matches
45392b06,Nicolas Viola,it ITA,MF,Benevento,27,1989,20.6,37,27,20,14,3,15,39,38.5,24,29,8,21,24,61,23,2,Matches
8e4b894b,Mattia Vitale,it ITA,"MF,FW",SPAL,19,1997,1.1,2,1,2,0,0,0,0,,0,1,0,1,3,5,1,0,Matches
2258c078,Federico Viviani,it ITA,MF,SPAL,25,1992,27.6,52,36,23,26,3,18,55,32.7,37,39,9,30,58,110,26,2,Matches
03760df0,Emiliano Viviano,it ITA,GK,Sampdoria,31,1985,27.0,0,0,0,0,0,0,0,,0,0,0,0,2,2,10,4,Matches
844a87c2,Giovanni Volpicelli,it ITA,MF,Benevento,17,1999,0.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
d0d8dd44,Stefan de Vrij,nl NED,DF,Lazio,25,1992,33.7,31,22,14,17,0,14,23,60.9,9,43,24,19,71,102,156,1,Matches
ba06950a,Jagoš Vuković,rs SRB,DF,Hellas Verona,29,1988,14.8,5,4,3,1,1,3,6,50.0,3,19,14,5,20,25,113,0,Matches
a440d8ca,Molla Wagué,ml MLI,DF,Udinese,26,1991,0.6,1,0,0,1,0,0,0,,0,0,0,0,2,3,5,0,Matches
d61b3354,Wallace,br BRA,DF,Lazio,22,1994,11.1,17,7,11,6,0,4,13,30.8,9,13,5,8,29,46,43,3,Matches
f68b64fc,Silvan Widmer,ch SUI,"DF,FW",Udinese,24,1993,18.1,45,32,30,15,0,22,40,55.0,18,22,5,17,28,73,59,0,Matches
f6f6b6e8,Jawad El Yamiq,ma MAR,DF,Genoa,25,1992,4.0,8,5,7,1,0,6,8,75.0,2,11,5,6,5,13,22,1,Matches
