id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
9085dd7c,Paolo Faragò,it ITA,"MF,DF",Cagliari,25,1993,18.9,46,29,20,16,10,13,43,30.2,30,28,2,26,15,61,38,0,Matches
b7a5bc86,Mohamed Fares,dz ALG,DF,SPAL,22,1996,32.8,63,43,37,18,8,25,54,46.3,29,48,4,44,54,117,83,2,Matches
157d29b6,Diego Farias,br BRA,FW,Empoli,28,1990,13.3,11,4,2,8,1,3,10,30.0,7,7,1,6,0,11,4,0,Matches
157d29b6,Diego Farias,br BRA,FW,Cagliari,28,1990,7.8,13,9,3,7,3,2,11,18.2,9,7,1,6,1,14,5,0,Matches
44510fde,Andrea Favilli,it ITA,"FW,DF",Genoa,21,1997,1.9,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,1,0,Matches
4e358a2d,Federico Fazio,ar ARG,DF,Roma,31,1987,31.2,28,20,14,11,3,12,25,48.0,13,45,33,12,53,81,171,2,Matches
15d0c248,Luiz Felipe,it ITA,DF,Lazio,21,1997,14.3,27,18,20,7,0,13,20,65.0,7,27,15,12,26,53,57,1,Matches
3bb625ac,Edimilson Fernandes,ch SUI,MF,Fiorentina,22,1996,21.9,36,24,17,16,3,14,36,38.9,22,31,6,25,26,62,31,0,Matches
d0dbca9f,Alex Ferrari,it ITA,DF,Sampdoria,24,1994,6.0,10,8,4,6,0,5,7,71.4,2,7,4,3,9,19,26,0,Matches
df301450,Sergio Floccari,it ITA,FW,SPAL,36,1981,10.8,13,5,1,5,7,1,7,14.3,6,6,2,4,2,15,6,0,Matches
e288d4b3,Alessandro Florenzi,it ITA,"DF,FW",Roma,27,1991,24.2,38,21,22,11,5,17,37,45.9,20,27,5,22,46,84,58,0,Matches
5313ed43,Seko Fofana,ci CIV,MF,Udinese,23,1995,29.3,25,13,14,10,1,6,36,16.7,30,20,7,13,29,54,18,3,Matches
71dac2c2,Pierluigi Frattali,it ITA,GK,Parma,32,1985,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,Atalanta,26,1992,33.6,84,45,34,34,16,30,70,42.9,40,62,12,50,38,122,45,0,Matches
6378443d,Nicolas Frey,fr FRA,DF,Chievo,34,1984,2.5,3,1,2,1,0,0,3,0.0,3,3,3,0,7,10,18,0,Matches
8f866fe8,Manolo Gabbiadini,it ITA,FW,Sampdoria,26,1991,9.0,5,2,1,3,1,3,11,27.3,8,6,1,5,4,9,4,0,Matches
3b387cc7,Gianluca Gaetano,it ITA,"MF,FW",Napoli,18,2000,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,Inter,24,1994,12.1,23,14,13,8,2,10,27,37.0,17,21,3,18,16,39,19,0,Matches
173061c0,Riccardo Gagliolo,se SWE,DF,Parma,28,1990,33.8,69,45,52,15,2,33,68,48.5,35,60,33,27,66,135,213,2,Matches
93390969,Marcello Gazzola,it ITA,"DF,MF",Parma,33,1985,10.2,9,4,2,5,2,5,9,55.6,4,6,3,3,4,13,33,0,Matches
8827bf46,Gerson,br BRA,"MF,FW",Fiorentina,21,1997,27.0,42,26,22,15,5,12,38,31.6,26,46,9,37,16,58,32,0,Matches
e468c053,Gervinho,ci CIV,FW,Parma,31,1987,25.6,19,12,11,5,3,5,13,38.5,8,7,0,7,10,29,2,0,Matches
71dc23da,Paolo Ghiglione,it ITA,DF,Frosinone,21,1997,5.7,8,4,6,1,1,6,14,42.9,8,2,0,2,4,12,22,0,Matches
c5adc293,Faouzi Ghoulam,dz ALG,DF,Napoli,27,1991,12.8,9,7,3,5,1,8,9,88.9,1,6,2,4,8,17,17,0,Matches
1c50f354,Emanuele Giaccherini,it ITA,"MF,FW",Chievo,33,1985,22.3,14,8,5,7,2,6,31,19.4,25,21,2,19,16,30,10,2,Matches
635b0bae,Massimo Gobbi,it ITA,DF,Parma,37,1980,13.1,14,7,5,5,4,8,25,32.0,17,16,8,8,9,23,48,0,Matches
4b029b31,Edoardo Goldaniga,it ITA,DF,Frosinone,24,1993,29.0,43,28,34,7,2,19,32,59.4,13,29,16,13,57,100,119,0,Matches
f0f7f62f,Pierluigi Gollini,it ITA,GK,Atalanta,23,1995,20.0,2,2,2,0,0,1,2,50.0,1,0,0,0,0,2,3,2,Matches
6e4df551,Papu Gómez,ar ARG,"MF,FW",Atalanta,30,1988,32.2,19,14,5,10,4,6,30,20.0,24,21,0,21,16,35,4,0,Matches
cecbce23,Alfred Gomis,sn SEN,GK,SPAL,24,1993,19.2,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,14,1,Matches
117beb8f,Giancarlo González,cr CRC,DF,Bologna,30,1988,8.3,13,7,12,1,0,5,9,55.6,4,15,11,4,12,25,42,0,Matches
7d86864c,Mirko Gori,it ITA,MF,Frosinone,25,1993,3.7,16,13,7,9,0,5,16,31.3,11,2,0,2,4,20,9,0,Matches
2d970560,Robin Gosens,de GER,"DF,MF",Atalanta,24,1994,21.6,63,46,32,26,5,37,54,68.5,17,41,3,38,38,101,60,0,Matches
94230890,Paolo Gozzi Iweru,it ITA,DF,Juventus,17,2001,1.0,3,2,2,1,0,0,0,,0,0,0,0,3,6,3,0,Matches
6cc97b6a,Alberto Grassi,it ITA,MF,Parma,23,1995,5.1,20,12,7,10,3,2,10,20.0,8,8,2,6,8,28,10,0,Matches
a1bedc05,Sergej Grubac,me MNE,FW,Chievo,18,2000,1.7,2,1,1,0,1,1,1,100.0,0,1,0,1,0,2,1,0,Matches
77e401c7,Guido Guerrieri,it ITA,GK,Lazio,22,1996,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
f1f1f238,Koray Günter,de GER,DF,Genoa,23,1994,9.3,18,13,13,3,2,9,16,56.3,7,9,7,2,18,36,34,0,Matches
86015b20,Emil Hallfreðsson,is ISL,MF,Udinese,34,1984,1.5,0,0,0,0,0,0,1,0.0,1,1,1,0,3,3,4,0,Matches
86015b20,Emil Hallfreðsson,is ISL,MF,Frosinone,34,1984,4.4,10,6,5,4,1,0,9,0.0,9,4,1,3,2,12,3,0,Matches
e6ad16b2,Marek Hamšík,sk SVK,MF,Napoli,31,1987,10.2,7,5,2,4,1,0,11,0.0,11,8,1,7,12,19,14,1,Matches
4fac8f81,Dávid Hancko,sk SVK,DF,Fiorentina,20,1997,3.1,7,6,4,3,0,6,9,66.7,3,3,1,2,3,10,12,0,Matches
74419746,Samir Handanović,si SVN,GK,Inter,34,1984,38.0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,12,1,Matches
3b333ac3,Hans Hateboer,nl NED,DF,Atalanta,24,1994,33.0,43,31,19,19,5,17,34,50.0,17,29,5,24,23,66,47,1,Matches
27f0ddef,Filip Helander,se SWE,DF,Bologna,25,1993,19.0,42,26,25,13,4,19,23,82.6,4,27,16,11,14,56,84,0,Matches
f45f9427,Dalbert Henrique,br BRA,DF,Inter,24,1993,8.6,33,24,18,14,1,12,21,57.1,9,9,3,6,8,41,20,0,Matches
90b70194,Përparim Hetemaj,fi FIN,MF,Chievo,31,1986,24.0,53,27,27,23,3,20,68,29.4,48,25,1,24,30,83,24,2,Matches
8a08491a,Gonzalo Higuaín,ar ARG,FW,Milan,30,1987,14.2,8,6,1,5,2,5,13,38.5,8,3,0,3,0,8,11,1,Matches
98e958af,Oscar Hiljemark,se SWE,MF,Genoa,26,1992,13.3,16,9,8,7,1,5,16,31.3,11,13,3,10,13,29,14,0,Matches
f2c1300a,Vitor Hugo,br BRA,DF,Fiorentina,27,1991,27.4,64,42,38,25,1,17,27,63.0,10,28,13,15,74,138,141,2,Matches
2f3452eb,Elseid Hysaj,al ALB,DF,Napoli,24,1994,23.4,40,28,22,15,3,25,49,51.0,24,11,3,8,24,64,51,0,Matches
63071a3f,Simone Iacoponi,it ITA,DF,Parma,31,1987,37.2,62,43,50,11,1,27,47,57.4,20,40,26,14,37,99,178,3,Matches
82efe6fa,Roger Ibanez,br BRA,"DF,FW",Atalanta,19,1998,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
43b78598,Mauro Icardi,ar ARG,FW,Inter,25,1993,25.2,9,8,2,2,5,1,6,16.7,5,4,1,3,3,12,20,1,Matches
514f0896,Salvador Ichazo,uy URU,GK,Torino,26,1992,2.8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
68252d6d,Josip Iličić,si SVN,"FW,MF",Atalanta,30,1988,23.8,15,7,2,7,6,5,20,25.0,15,20,1,19,5,20,2,0,Matches
4431aed2,Ciro Immobile,it ITA,FW,Lazio,28,1990,31.8,12,6,4,3,5,4,9,44.4,5,18,1,17,1,13,8,0,Matches
4133cfcf,Svante Ingelsson,se SWE,"DF,MF",Udinese,20,1998,1.1,1,1,1,0,0,0,0,,0,2,0,2,0,1,4,0,Matches
6c1f7328,Roberto Inglese,it ITA,FW,Parma,26,1991,21.8,20,14,7,7,6,1,13,7.7,12,26,2,24,6,26,27,0,Matches
2f557579,Lorenzo Insigne,it ITA,"FW,MF",Napoli,27,1991,23.0,14,4,5,6,3,6,18,33.3,12,7,0,7,8,22,3,0,Matches
cedb3e36,Artur Ioniță,md MDA,MF,Cagliari,27,1990,33.0,67,38,23,31,13,16,57,28.1,41,40,5,35,27,94,30,0,Matches
89976232,Armando Izzo,it ITA,DF,Torino,26,1992,36.3,76,50,35,35,6,33,53,62.3,20,52,24,28,88,164,149,2,Matches
85ea4399,Jandrei,br BRA,GK,Genoa,25,1993,1.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
9866afec,Marko Janković,me MNE,"DF,MF",SPAL,23,1995,0.6,3,1,2,1,0,0,2,0.0,2,0,0,0,0,3,0,0,Matches
1ea5f91c,Jakub Jankto,cz CZE,MF,Sampdoria,22,1996,10.7,7,4,5,2,0,4,15,26.7,11,18,2,16,9,16,16,0,Matches
958a601f,Paweł Jaroszyński,pl POL,DF,Chievo,23,1994,15.0,29,18,17,8,4,16,32,50.0,16,15,4,11,24,53,41,1,Matches
79083382,Juan Jesus,br BRA,DF,Roma,27,1991,15.6,37,29,30,5,2,17,30,56.7,13,20,12,8,16,53,41,0,Matches
41ff002d,Bruno Jordão,pt POR,"MF,DF",Lazio,19,1998,1.0,4,3,2,1,1,1,3,33.3,2,1,0,1,0,4,2,0,Matches
570bb4b9,Hamed Junior Traorè,ci CIV,MF,Empoli,18,2000,25.1,67,38,26,32,9,27,72,37.5,45,29,4,25,30,97,17,0,Matches
7737dee2,Musa Juwara,gm GAM,FW,Chievo,16,2001,0.1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
8b66d9cc,Yann Karamoh,fr FRA,"FW,MF",Inter,20,1998,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
550985aa,Ibrahim Karamoko,fr FRA,MF,Chievo,17,2001,0.7,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,Matches
85b011bb,Orestis Karnezis,gr GRE,GK,Napoli,33,1985,9.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches
9f84febe,Rick Karsdorp,nl NED,DF,Roma,23,1995,6.6,9,6,3,5,1,5,11,45.5,6,4,2,2,12,21,12,1,Matches
2a82aa85,Grigoris Kastanos,cy CYP,MF,Juventus,20,1998,0.7,3,1,3,0,0,0,0,,0,3,1,2,0,3,0,0,Matches
3d50bcdb,Moise Kean,it ITA,FW,Juventus,18,2000,6.0,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,1,0,Matches
05e19d6a,Franck Kessié,ci CIV,MF,Milan,21,1996,33.5,42,27,16,20,6,18,38,47.4,20,35,10,25,27,69,53,2,Matches
38ac43d3,Sami Khedira,de GER,MF,Juventus,31,1987,7.8,10,9,6,2,2,5,9,55.6,4,8,3,5,5,15,6,0,Matches
ce1806be,Sofian Kiyine,ma MAR,"MF,DF",Chievo,20,1997,9.1,28,13,11,14,3,9,18,50.0,9,10,0,10,10,38,4,0,Matches
008a6e6d,Ragnar Klavan,ee EST,DF,Cagliari,32,1985,13.7,9,8,5,3,1,5,11,45.5,6,19,13,6,10,19,68,1,Matches
4c3a6744,Justin Kluivert,nl NED,FW,Roma,19,1999,14.9,28,27,12,9,7,10,23,43.5,13,17,0,17,7,35,12,0,Matches
eda40760,Aleksandar Kolarov,rs SRB,DF,Roma,32,1985,32.3,38,26,22,10,6,21,34,61.8,13,23,15,8,41,79,82,2,Matches
58e933d2,Christian Kouamé,ci CIV,FW,Genoa,20,1997,34.1,31,22,8,16,7,2,13,15.4,11,23,3,20,25,56,28,0,Matches
da974c7b,Kalidou Koulibaly,sn SEN,DF,Napoli,27,1991,34.8,61,40,37,22,2,19,36,52.8,17,55,33,22,40,101,144,0,Matches
be5e1c4c,Dawid Kownacki,pl POL,FW,Sampdoria,21,1997,1.9,2,1,0,1,1,1,4,25.0,3,0,0,0,0,2,0,0,Matches
2b71b88a,Luka Krajnc,si SVN,DF,Frosinone,23,1994,8.8,10,8,6,3,1,5,6,83.3,1,11,3,8,11,21,42,0,Matches
58027adc,Ladislav Krejčí,cz CZE,"DF,MF",Bologna,26,1992,11.8,16,12,6,9,1,7,12,58.3,5,8,2,6,6,22,18,0,Matches
817c6964,Rade Krunić,ba BIH,MF,Empoli,24,1993,30.8,38,23,21,14,3,14,41,34.1,27,35,12,23,24,62,32,0,Matches
5aaef9ef,Juraj Kucka,sk SVK,MF,Parma,31,1987,17.1,51,32,17,29,5,19,53,35.8,34,27,7,20,17,68,37,1,Matches
df3cda47,Dejan Kulusevski,se SWE,MF,Atalanta,18,2000,1.2,3,3,0,2,1,1,3,33.3,2,1,0,1,0,3,0,0,Matches
144607cc,Jasmin Kurtić,si SVN,MF,SPAL,29,1989,28.4,35,20,19,13,3,13,41,31.7,28,30,3,27,20,55,52,0,Matches
822a7761,Antonino La Gumina,it ITA,"FW,MF",Empoli,22,1996,12.1,5,4,1,2,2,2,6,33.3,4,8,2,6,6,11,5,0,Matches
4e7db402,Alban Lafont,fr FRA,GK,Fiorentina,19,1999,33.5,0,0,0,0,0,0,0,,0,0,0,0,1,1,16,4,Matches
8e809937,Abdou Lahat Diakhate,sn SEN,MF,Parma,19,1998,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
2ead2809,Gianluca Lapadula,pe PER,FW,Genoa,28,1990,4.5,2,1,2,0,0,1,5,20.0,4,2,0,2,1,3,2,0,Matches
fed5f993,Danilo Larangeira,br BRA,DF,Bologna,34,1984,34.2,40,26,29,11,0,20,30,66.7,10,52,39,13,37,77,182,3,Matches
09538fdb,Kevin Lasagna,it ITA,FW,Udinese,25,1992,27.3,6,1,0,3,3,2,12,16.7,10,20,2,18,8,14,35,0,Matches
3535098b,Vincent Laurini,fr FRA,DF,Fiorentina,29,1989,10.2,13,5,6,5,2,6,10,60.0,4,11,5,6,13,26,30,0,Matches
f26e3c59,Diego Laxalt,uy URU,"DF,MF",Milan,25,1993,7.2,26,13,14,7,5,13,22,59.1,9,23,3,20,8,34,12,0,Matches
5128bde4,Darko Lazović,rs SRB,"DF,FW",Genoa,27,1990,28.2,28,17,13,8,7,14,31,45.2,17,21,6,15,20,48,33,0,Matches
02caf6e0,Manuel Lazzari,it ITA,DF,SPAL,24,1993,31.5,29,17,16,10,3,13,24,54.2,11,26,5,21,20,49,51,1,Matches
4c78b5ed,Lucas Leiva,br BRA,MF,Lazio,31,1987,22.1,91,54,40,46,5,38,79,48.1,41,27,11,16,52,143,43,3,Matches
dbe5a587,Mauricio Lemos,uy URU,DF,Sassuolo,22,1995,2.0,2,1,2,0,0,1,2,50.0,1,2,1,1,3,5,10,1,Matches
1b82f8df,Lukas Lerager,dk DEN,MF,Genoa,25,1993,12.5,34,18,12,20,2,13,42,31.0,29,11,1,10,18,52,12,0,Matches
7d3cbc67,Mehdi Léris,dz ALG,"MF,DF",Chievo,20,1998,17.9,53,33,19,24,10,24,54,44.4,30,34,1,33,28,81,24,1,Matches
d023d70f,Karol Linetty,pl POL,MF,Sampdoria,23,1995,27.9,72,48,26,32,14,15,69,21.7,54,39,4,35,25,97,17,0,Matches
ff800ed8,Pol Lirola,es ESP,"DF,MF",Sassuolo,20,1997,33.1,35,22,19,11,5,21,34,61.8,13,25,5,20,32,67,89,0,Matches
2648e18f,Adem Ljajić,rs SRB,MF,Torino,26,1991,0.3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
a8a874f1,Manuel Locatelli,it ITA,MF,Sassuolo,20,1998,20.5,44,28,19,15,10,13,29,44.8,16,21,3,18,27,71,33,1,Matches
921f6058,José Luis Palomino,ar ARG,DF,Atalanta,28,1990,25.1,49,31,31,15,3,23,38,60.5,15,34,17,17,68,117,79,0,Matches
3799e138,Everton Luiz,br BRA,MF,SPAL,30,1988,3.5,11,6,5,5,1,4,7,57.1,3,9,1,8,3,14,7,2,Matches
0cd0e21b,Jordan Lukaku,be BEL,"DF,MF",Lazio,24,1994,1.9,4,3,2,1,1,3,5,60.0,2,3,0,3,5,9,2,0,Matches
c6e8cf1f,Saša Lukić,rs SRB,MF,Torino,21,1996,11.0,21,11,5,11,5,5,16,31.3,11,13,4,9,12,33,11,0,Matches
7fd58fe3,Senad Lulić,ba BIH,"DF,FW",Lazio,32,1986,32.5,71,43,37,27,7,32,76,42.1,44,27,3,24,49,120,58,1,Matches
997fff07,Sebastiano Luperto,it ITA,DF,Napoli,21,1996,8.1,8,6,5,2,1,2,5,40.0,3,7,3,4,13,21,30,0,Matches
b5bf1770,Lyanco,br BRA,DF,Torino,21,1997,1.0,1,1,1,0,0,0,0,,0,1,1,0,4,5,5,0,Matches
b5bf1770,Lyanco,br BRA,DF,Bologna,21,1997,12.4,29,18,19,10,0,13,18,72.2,5,24,16,8,22,51,64,0,Matches
5efc5389,Charalambos Lykogiannis,gr GRE,DF,Cagliari,24,1993,9.2,14,8,8,3,3,6,11,54.5,5,18,3,15,19,33,33,0,Matches
ed6ea4d9,Darwin Machís,ve VEN,"FW,MF",Udinese,25,1993,5.1,7,6,4,3,0,0,4,0.0,4,6,0,6,2,9,8,0,Matches
07767f42,Francesco Magnanelli,it ITA,MF,Sassuolo,33,1984,20.7,52,33,29,22,1,22,49,44.9,27,18,5,13,24,76,38,2,Matches
cce9f582,Giangiacomo Magnani,it ITA,DF,Sassuolo,22,1995,16.8,11,9,9,2,0,6,15,40.0,9,17,13,4,16,27,99,1,Matches
02febfdc,Raffaele Maiello,it ITA,MF,Frosinone,27,1991,22.7,42,27,30,8,4,16,27,59.3,11,23,10,13,30,72,41,0,Matches
3d936ba9,Domenico Maietta,it ITA,DF,Empoli,35,1982,19.0,33,15,22,10,1,16,36,44.4,20,19,14,5,24,57,78,2,Matches
16b9d5cf,Nikola Maksimović,rs SRB,DF,Napoli,26,1991,15.3,20,13,14,6,0,6,12,50.0,6,16,10,6,28,48,56,1,Matches
d6a889ea,Kévin Malcuit,ma MAR,DF,Napoli,27,1991,20.1,43,31,23,14,6,23,36,63.9,13,18,4,14,44,87,67,0,Matches
5aa53281,Gianluca Mancini,it ITA,DF,Atalanta,22,1996,25.0,40,30,22,17,1,16,29,55.2,13,19,4,15,48,88,77,1,Matches
c7259b83,Rolando Mandragora,it ITA,MF,Udinese,21,1997,32.4,66,35,25,34,7,24,69,34.8,45,49,9,40,43,109,59,0,Matches
afa0d4e0,Mario Mandžukić,hr CRO,FW,Juventus,32,1986,22.4,34,25,13,15,6,9,18,50.0,9,17,5,12,13,47,22,0,Matches
c707411f,Kostas Manolas,gr GRE,DF,Roma,27,1991,25.8,32,24,23,8,1,17,26,65.4,9,34,25,9,50,82,117,2,Matches
7f50c23b,Juan Manuel Valencia,co COL,FW,Bologna,20,1998,0.3,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
7a20d90a,Iván Marcano,es ESP,DF,Roma,31,1987,9.0,8,4,4,4,0,5,8,62.5,3,13,6,7,24,32,45,0,Matches
f794b426,Federico Marchetti,it ITA,GK,Genoa,35,1983,4.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
8650af85,Gian Marco Ferrari,it ITA,DF,Sassuolo,26,1992,31.0,41,23,27,12,2,12,16,75.0,4,36,20,16,36,77,97,1,Matches
f0021247,João Mário,pt POR,"MF,FW",Inter,25,1993,12.0,28,16,9,15,4,9,31,29.0,22,14,0,14,6,34,4,1,Matches
cdf65d12,Marlon,br BRA,DF,Sassuolo,22,1995,16.8,29,18,25,3,1,15,21,71.4,6,22,12,10,24,53,39,0,Matches
f7036e1c,Lautaro Martínez,ar ARG,"FW,MF",Inter,20,1997,14.9,6,5,0,2,4,2,6,33.3,4,16,0,16,3,9,7,0,Matches
d4535821,Adam Marušić,me MNE,DF,Lazio,25,1992,23.5,32,15,14,14,4,16,25,64.0,9,25,4,21,24,56,36,0,Matches
e0314d87,Andrea Masiello,it ITA,DF,Atalanta,32,1986,20.4,28,14,13,15,0,17,29,58.6,12,21,6,15,44,72,49,0,Matches
a6fc1a22,Luca Matarese,it ITA,FW,Frosinone,20,1998,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
58d97e77,Alessandro Matri,it ITA,FW,Sassuolo,33,1984,6.7,2,1,0,0,2,0,3,0.0,3,4,2,2,4,6,7,0,Matches
fba81826,Federico Mattiello,it ITA,"DF,FW",Bologna,23,1995,14.8,33,20,19,9,5,15,23,65.2,8,9,3,6,20,53,43,0,Matches
c0cddebe,Blaise Matuidi,fr FRA,MF,Juventus,31,1987,26.9,59,33,25,21,13,20,36,55.6,16,33,8,25,26,85,21,1,Matches
644faf10,José Mauri,it ITA,MF,Milan,22,1996,2.3,8,4,2,6,0,2,6,33.3,4,0,0,0,5,13,0,0,Matches
30144daa,Stephy Mavididi,eng ENG,FW,Juventus,20,1998,0.2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
dc61b402,Luca Mazzitelli,it ITA,MF,Genoa,22,1995,3.6,5,2,3,1,1,2,3,66.7,1,4,1,3,6,11,7,0,Matches
cfbf9881,Ibrahima Mbaye,sn SEN,DF,Bologna,23,1994,22.3,48,32,30,16,2,19,32,59.4,13,21,12,9,19,67,66,1,Matches
54ab361e,Levan Mchedlidze,ge GEO,FW,Empoli,28,1990,2.3,1,1,0,0,1,0,1,0.0,1,2,0,2,0,1,5,0,Matches
97e2aa67,Iuri Medeiros,pt POR,"MF,FW",Genoa,24,1994,1.2,2,2,0,1,1,1,2,50.0,1,2,0,2,0,2,1,0,Matches
714ffae7,Nicky Medja,ch SUI,"FW,MF",Fiorentina,18,2000,0.5,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,Matches
2ec0f902,Riccardo Meggiorini,it ITA,FW,Chievo,32,1985,17.2,17,13,5,9,3,1,10,10.0,9,20,2,18,8,25,26,0,Matches
5cec2c74,Soualiho Meïté,fr FRA,MF,Torino,24,1994,29.5,46,21,13,22,11,23,46,50.0,23,46,6,40,29,75,26,0,Matches
9413b19f,Alex Meret,it ITA,GK,Napoli,21,1997,12.8,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1,Matches
89b2c8a9,Dries Mertens,be BEL,FW,Napoli,31,1987,25.0,19,11,2,7,10,1,21,4.8,20,7,0,7,13,32,3,0,Matches
259deea9,Petar Mićin,rs SRB,MF,Udinese,19,1998,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
bee704fc,Nikola Milenković,rs SRB,DF,Fiorentina,20,1997,33.4,59,40,36,21,2,17,33,51.5,16,39,21,18,48,107,143,0,Matches
85613cf0,Arkadiusz Milik,pl POL,FW,Napoli,24,1994,26.6,19,9,1,8,10,1,20,5.0,19,7,2,5,3,22,15,0,Matches
4e6dbac4,Sergej Milinković-Savić,rs SRB,MF,Lazio,23,1995,26.6,44,28,17,21,6,23,60,38.3,37,28,4,24,27,71,48,0,Matches
9fa26bc2,Vanja Milinković-Savić,rs SRB,GK,SPAL,21,1997,1.8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
6817095b,Vincenzo Millico,it ITA,MF,Torino,17,2000,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
aa51343f,Kevin Mirallas,be BEL,"FW,MF",Fiorentina,30,1987,14.4,17,7,8,4,5,6,15,40.0,9,17,0,17,4,21,10,0,Matches
314f2124,Miranda,br BRA,DF,Inter,33,1984,12.9,11,7,7,4,0,4,8,50.0,4,11,7,4,14,25,48,2,Matches
30223b33,Antonio Mirante,it ITA,GK,Roma,35,1983,11.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,1,Matches
331c0a43,Simone Missiroli,it ITA,MF,SPAL,32,1986,30.5,58,43,31,22,5,25,49,51.0,24,44,11,33,46,104,46,0,Matches
1c8c5aed,Cristian Molinaro,it ITA,"DF,MF",Frosinone,35,1983,12.9,15,10,7,7,1,3,9,33.3,6,11,4,7,15,30,43,0,Matches
c4efe2b4,Gabriele Moncini,it ITA,MF,SPAL,22,1996,0.1,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,Matches
dd52d069,Cristóbal Montiel,es ESP,FW,Fiorentina,18,2000,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
55667895,Emiliano Moretti,it ITA,DF,Torino,37,1981,22.3,30,21,21,9,0,13,20,65.0,7,14,6,8,24,54,65,1,Matches
be6c1ccc,Samuel Mráz,sk SVK,FW,Empoli,21,1997,1.9,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,Matches
e50613bd,Gianni Munari,it ITA,MF,Parma,35,1983,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
fb2c533b,Alessandro Murgia,it ITA,MF,SPAL,21,1996,11.9,22,15,9,12,1,7,32,21.9,25,14,2,12,19,41,12,1,Matches
fb2c533b,Alessandro Murgia,it ITA,MF,Lazio,21,1996,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
eb2fe5b6,Luis Muriel,co COL,FW,Fiorentina,27,1991,16.0,19,11,4,13,2,6,18,33.3,12,10,0,10,3,22,1,0,Matches
d183e9d6,Nicola Murru,it ITA,DF,Sampdoria,23,1994,32.6,83,59,42,25,16,41,54,75.9,13,50,22,28,41,124,99,0,Matches
91899ca8,Mateo Musacchio,ar ARG,DF,Milan,27,1990,29.0,41,22,30,8,3,19,27,70.4,8,26,19,7,29,70,114,0,Matches
a111cf41,Juan Musso,ar ARG,GK,Udinese,24,1994,29.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,10,4,Matches
788b31e2,Ádám Nagy,hu HUN,MF,Bologna,23,1995,10.8,29,21,15,13,1,11,21,52.4,10,13,5,8,25,54,12,2,Matches
1f9328da,Radja Nainggolan,be BEL,MF,Inter,30,1988,21.9,35,26,7,20,8,10,24,41.7,14,17,2,15,8,43,5,0,Matches
fcd20025,Angelo Ndrecka,al ALB,DF,Chievo,16,2001,1.0,1,1,1,0,0,1,2,50.0,1,3,2,1,0,1,1,0,Matches
7ba2eaa9,Pedro Neto,pt POR,"FW,DF",Lazio,18,2000,0.5,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
b136c945,Hans Nicolussi Caviglia,it ITA,MF,Juventus,18,2000,0.6,2,1,0,2,0,0,2,0.0,2,2,1,1,0,2,0,0,Matches
cf961d8d,Dimitris Nikolaou,gr GRE,DF,Empoli,19,1998,3.9,5,3,3,2,0,1,2,50.0,1,2,2,0,2,7,14,0,Matches
