id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
f76d7a41,Muğdat Çelik,tr TUR,FW,tr Galatasaray,28,1990,3,0,41,0.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,5,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.00,0.07,Matches
a33a0dc0,Aleš Čermák,cz CZE,MF,cz Viktoria Plzeň,23,1994,5,4,348,3.9,0,1,1,0,0,0,0,0,0.1,0.1,0.3,0.5,4,29,25,0.00,0.26,0.26,0.00,0.26,0.04,0.09,0.12,0.04,0.12,Matches
5e1028e5,Franco Cervi,ar ARG,"FW,MF",pt Benfica,24,1994,6,3,310,3.4,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,5,10,25,0.00,0.00,0.00,0.00,0.00,0.05,0.06,0.11,0.05,0.11,Matches
5b54bf3b,Nacer Chadli,be BEL,MF,fr Monaco,28,1989,5,4,313,3.5,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,11,14,16,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.08,0.03,0.08,Matches
042d286e,Fyodor Chalov,ru RUS,FW,ru CSKA Moscow,20,1998,6,6,505,5.6,2,0,2,2,0,0,1,0,0.6,0.6,0.9,1.5,10,10,29,0.36,0.00,0.36,0.36,0.36,0.11,0.16,0.27,0.11,0.27,Matches
873ce3a2,Pape Cheikh Diop,sn SEN,MF,fr Lyon,20,1997,5,1,105,1.2,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,0,2,0,0.00,0.00,0.00,0.00,0.00,0.15,0.08,0.23,0.15,0.23,Matches
96b03fe2,Nikita Chernov,ru RUS,DF,ru CSKA Moscow,22,1996,5,4,353,3.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,14,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
0ac94a23,Denis Cheryshev,ru RUS,"MF,DF",es Valencia,27,1990,3,1,108,1.2,0,0,0,0,0,0,0,0,0.1,0.0,0.1,0.2,10,8,24,0.00,0.00,0.00,0.00,0.00,0.08,0.12,0.20,0.03,0.15,Matches
e85fb9b8,Giorgio Chiellini,it ITA,DF,it Juventus,33,1984,6,6,540,6.0,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,8,43,3,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
2696b6a9,Tahith Chong,nl NED,MF,eng Manchester Utd,18,1999,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
163bbd4a,Tomáš Chorý,cz CZE,FW,cz Viktoria Plzeň,23,1995,3,3,244,2.7,1,0,1,1,0,0,0,0,0.7,0.7,0.1,0.8,3,5,11,0.37,0.00,0.37,0.37,0.37,0.26,0.03,0.29,0.26,0.29,Matches
b20f5a66,Dmytro Chygrynskiy,ua UKR,DF,gr AEK Athens,31,1986,5,5,450,5.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
04ac8285,Jasper Cillessen,nl NED,GK,es Barcelona,29,1989,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
042e8a49,Kingsley Coman,fr FRA,"FW,MF",de Bayern Munich,22,1996,3,1,130,1.4,1,0,1,1,0,0,0,0,0.1,0.1,0.0,0.1,7,1,20,0.69,0.00,0.69,0.69,0.69,0.08,0.02,0.10,0.08,0.10,Matches
7b18b6db,Germán Conti,ar ARG,DF,pt Benfica,24,1994,3,3,270,3.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,2,1,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
0331786b,Dion Cools,my MAS,"DF,FW",be Club Brugge,22,1996,2,0,120,1.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
a6951bf8,Francis Coquelin,fr FRA,MF,es Valencia,27,1991,4,3,278,3.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,4,18,10,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
2d3f7367,Ante Ćorić,hr CRO,MF,it Roma,21,1997,1,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.14,0.14,0.14,Matches
6ceef869,Vedran Ćorluka,hr CRO,DF,ru Loko Moscow,32,1986,3,3,270,3.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,2,13,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
beb391dd,Maxwel Cornet,ci CIV,"FW,MF",fr Lyon,21,1996,5,2,216,2.4,3,0,3,3,0,0,0,0,1.5,1.5,0.7,2.2,5,5,19,1.25,0.00,1.25,1.25,1.25,0.61,0.30,0.91,0.61,0.91,Matches
fb938d24,Jesús Corona,mx MEX,"FW,MF",pt Porto,25,1993,8,7,556,6.2,3,2,5,3,0,0,3,0,1.1,1.1,1.3,2.5,32,22,58,0.49,0.32,0.81,0.49,0.81,0.18,0.22,0.40,0.18,0.40,Matches
01eb744d,Ángel Correa,ar ARG,"MF,FW",es Atlético Madrid,23,1995,8,3,355,3.9,0,0,0,0,0,0,2,0,1.1,1.1,0.7,1.7,14,13,32,0.00,0.00,0.00,0.00,0.00,0.27,0.17,0.44,0.27,0.44,Matches
69960ac3,Uroš Ćosić,rs SRB,"DF,MF",gr AEK Athens,25,1992,4,3,293,3.3,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,11,2,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
7b4c1f6e,Bruno Xavier Almeida Costa,pt POR,MF,pt Porto,21,1997,2,0,28,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
a190d597,Diego Costa,es ESP,FW,es Atlético Madrid,29,1988,4,4,305,3.4,1,1,2,1,0,0,3,0,1.1,1.1,0.5,1.6,5,8,27,0.30,0.30,0.59,0.30,0.59,0.32,0.14,0.46,0.32,0.46,Matches
4fa7cb9b,Douglas Costa,br BRA,"FW,DF",it Juventus,27,1990,5,1,160,1.8,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.4,20,12,23,0.00,0.00,0.00,0.00,0.00,0.20,0.05,0.25,0.20,0.25,Matches
1840e36d,Thibaut Courtois,be BEL,GK,es Real Madrid,26,1992,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
0ef89a37,Philippe Coutinho,br BRA,"FW,MF",es Barcelona,26,1992,12,11,852,9.5,3,3,6,3,0,0,0,0,2.8,2.8,0.9,3.7,41,56,78,0.32,0.32,0.63,0.32,0.63,0.29,0.09,0.39,0.29,0.39,Matches
16657b95,Bryan Cristante,it ITA,MF,it Roma,23,1995,7,5,517,5.7,0,0,0,0,0,0,0,0,0.4,0.4,0.7,1.0,7,47,14,0.00,0.00,0.00,0.00,0.00,0.07,0.12,0.19,0.07,0.19,Matches
0ab1f153,Juan Cuadrado,co COL,"MF,DF",it Juventus,30,1988,5,4,326,3.6,0,2,2,0,0,0,1,0,0.8,0.8,2.2,3.0,14,21,28,0.00,0.55,0.55,0.00,0.55,0.22,0.61,0.83,0.22,0.83,Matches
44eb9093,Danilo D'Ambrosio,it ITA,DF,it Inter,29,1988,4,4,360,4.0,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,8,24,14,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.07,0.02,0.07,Matches
29c02c9f,Colin Dagba,fr FRA,FW,fr Paris S-G,19,1998,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
db4ed67b,Mahmoud Dahoud,de GER,MF,de Dortmund,22,1996,5,3,318,3.5,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,2,25,7,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.07,0.04,0.07,Matches
d9565625,Diogo Dalot,pt POR,"DF,MF",eng Manchester Utd,19,1999,4,2,244,2.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,9,5,10,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
6822ea0c,Oleh Danchenko,ua UKR,DF,ua Shakhtar,23,1994,1,1,89,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,4,2,3,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
94b2001f,Danilo,br BRA,DF,eng Manchester City,27,1991,2,1,120,1.3,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,1,12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.00,0.08,Matches
f08490a6,Arnaut Danjuma,nl NED,"DF,FW",be Club Brugge,21,1997,2,2,165,1.8,1,0,1,1,0,0,0,0,0.1,0.1,0.2,0.3,13,2,11,0.55,0.00,0.55,0.55,0.55,0.07,0.09,0.16,0.07,0.16,Matches
44781702,Ben Davies,wls WAL,DF,eng Tottenham,25,1993,9,6,570,6.3,0,1,1,0,0,0,0,0,0.2,0.2,0.5,0.7,17,41,29,0.00,0.16,0.16,0.00,0.16,0.03,0.08,0.11,0.03,0.11,Matches
e46012d4,Kevin De Bruyne,be BEL,MF,eng Manchester City,27,1991,4,3,246,2.7,0,4,4,0,0,0,0,0,0.4,0.4,1.4,1.8,10,12,22,0.00,1.46,1.46,0.00,1.46,0.15,0.51,0.66,0.15,0.66,Matches
532d2690,Daniele De Rossi,it ITA,MF,it Roma,35,1983,4,4,304,3.4,1,0,1,0,1,1,1,0,0.9,0.1,0.1,0.1,1,23,1,0.30,0.00,0.30,0.00,0.00,0.26,0.02,0.27,0.03,0.04,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,it Juventus,25,1992,4,4,306,3.4,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,5,17,7,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.06,0.01,0.06,Matches
41df88b8,Saulo Decarli,ch SUI,MF,be Club Brugge,26,1992,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
c8e65157,Miloš Degenek,au AUS,DF,rs Red Star,24,1994,6,6,540,6.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
fe641c1a,Thomas Delaney,dk DEN,MF,de Dortmund,26,1991,6,4,296,3.3,0,0,0,0,0,0,1,0,0.0,0.0,0.4,0.4,3,26,1,0.00,0.00,0.00,0.00,0.00,0.01,0.12,0.13,0.01,0.13,Matches
111c3236,Fabian Delph,eng ENG,"DF,MF",eng Manchester City,28,1989,6,2,261,2.9,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,7,16,13,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08,Matches
f7ee69fb,Mousa Dembélé,be BEL,MF,eng Tottenham,31,1987,2,2,163,1.8,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.1,5,10,0,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.07,0.04,0.07,Matches
e7986081,Moussa Dembélé,fr FRA,FW,fr Lyon,22,1996,6,3,298,3.3,1,0,1,1,0,0,1,0,1.7,1.7,0.4,2.1,4,7,25,0.30,0.00,0.30,0.30,0.30,0.51,0.12,0.62,0.51,0.62,Matches
b19db005,Ousmane Dembélé,fr FRA,FW,es Barcelona,21,1997,8,5,414,4.6,3,1,4,3,0,0,0,0,2.4,2.4,1.3,3.8,30,18,57,0.65,0.22,0.87,0.65,0.87,0.53,0.29,0.82,0.53,0.82,Matches
54b4dc4e,Kerem Demirbay,de GER,MF,de Hoffenheim,25,1993,5,4,369,4.1,0,2,2,0,0,0,3,0,0.7,0.7,1.4,2.1,11,31,14,0.00,0.49,0.49,0.00,0.49,0.16,0.35,0.51,0.16,0.51,Matches
47af88b8,Jason Denayer,be BEL,DF,fr Lyon,23,1995,8,8,720,8.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,4,18,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
fbb23472,Igor Denisov,ru RUS,MF,ru Loko Moscow,34,1984,6,5,469,5.2,0,0,0,0,0,0,2,0,0.6,0.6,0.3,0.8,1,27,3,0.00,0.00,0.00,0.00,0.00,0.11,0.05,0.16,0.11,0.16,Matches
2c44a35d,Emmanuel Dennis,ng NGA,"FW,MF",be Club Brugge,20,1997,3,2,179,2.0,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.3,10,3,28,0.00,0.00,0.00,0.00,0.00,0.10,0.02,0.13,0.10,0.13,Matches
5832ebfe,Stefano Denswil,nl NED,DF,be Club Brugge,25,1993,6,6,540,6.0,0,0,0,0,0,0,2,0,0.5,0.5,0.5,1.0,15,42,0,0.00,0.00,0.00,0.00,0.00,0.08,0.09,0.17,0.08,0.17,Matches
85686f86,Dentinho,br BRA,"MF,FW",ua Shakhtar,29,1989,2,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
4e133a88,Eren Derdiyok,ch SUI,FW,tr Galatasaray,30,1988,4,4,330,3.7,2,0,2,2,0,0,0,0,2.5,2.5,0.6,3.1,1,4,16,0.55,0.00,0.55,0.55,0.55,0.67,0.17,0.84,0.67,0.84,Matches
19cda00b,Ángel Di María,ar ARG,"MF,FW",fr Paris S-G,30,1988,8,8,656,7.3,2,3,5,2,0,0,1,0,1.5,1.5,3.8,5.3,23,46,48,0.27,0.41,0.69,0.27,0.69,0.21,0.52,0.73,0.21,0.73,Matches
549c6ba7,Franco Di Santo,ar ARG,FW,de Schalke 04,29,1989,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
aeed5c06,Moussa Diaby,fr FRA,DF,fr Paris S-G,19,1999,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
d2110326,Mouctar Diakhaby,gn GUI,DF,es Valencia,21,1996,3,3,270,3.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,7,0,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
fc62f087,Abdou Diallo,sn SEN,DF,de Dortmund,22,1996,7,7,619,6.9,0,0,0,0,0,0,1,0,0.7,0.7,0.2,0.9,13,33,25,0.00,0.00,0.00,0.00,0.00,0.10,0.04,0.13,0.10,0.13,Matches
31c69ef1,Rúben Dias,pt POR,DF,pt Benfica,21,1997,5,5,404,4.5,0,0,0,0,0,0,2,1,0.3,0.3,0.0,0.3,1,10,0,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
8104e41e,Krépin Diatta,sn SEN,"DF,FW",be Club Brugge,19,1999,2,1,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
ac861941,Eric Dier,eng ENG,MF,eng Tottenham,24,1994,6,2,271,3.0,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,4,19,3,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06,Matches
19053e31,Sofiane Diop,fr FRA,"FW,MF",fr Monaco,18,2000,4,2,269,3.0,0,0,0,0,0,0,1,0,0.5,0.5,0.5,1.0,14,13,30,0.00,0.00,0.00,0.00,0.00,0.18,0.16,0.34,0.18,0.34,Matches
cc83b74d,Kasper Dolberg,dk DEN,FW,nl Ajax,20,1997,9,3,301,3.3,0,0,0,0,0,0,1,0,1.0,1.0,0.1,1.1,4,0,21,0.00,0.00,0.00,0.00,0.00,0.30,0.02,0.32,0.30,0.32,Matches
c9cb972b,Jaume Doménech,es ESP,GK,es Valencia,27,1990,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
d072a976,Ryan Donk,sr SUR,"MF,DF",tr Galatasaray,32,1986,6,6,472,5.2,0,0,0,0,0,0,2,0,0.0,0.0,0.2,0.2,7,18,3,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.00,0.04,Matches
1a992676,Julian Draxler,de GER,MF,fr Paris S-G,24,1993,7,3,287,3.2,0,1,1,0,0,0,2,0,0.1,0.1,0.8,0.9,12,23,16,0.00,0.31,0.31,0.00,0.31,0.03,0.26,0.29,0.03,0.29,Matches
ff0ab48c,Leo Dubois,fr FRA,DF,fr Lyon,23,1994,5,3,287,3.2,1,0,1,1,0,0,1,0,0.6,0.6,0.0,0.6,3,13,6,0.31,0.00,0.31,0.31,0.31,0.18,0.01,0.19,0.18,0.19,Matches
481c9ece,Denzel Dumfries,nl NED,DF,nl PSV Eindhoven,22,1996,6,6,540,6.0,0,0,0,0,0,0,2,0,0.6,0.6,0.1,0.6,10,12,16,0.00,0.00,0.00,0.00,0.00,0.10,0.01,0.11,0.10,0.11,Matches
e0921a4f,Paulo Dybala,ar ARG,"FW,MF",it Juventus,24,1993,9,6,518,5.8,5,0,5,5,0,0,1,0,3.6,3.6,0.4,4.0,22,35,51,0.87,0.00,0.87,0.87,0.87,0.63,0.08,0.70,0.63,0.70,Matches
4c45cdc2,Alan Dzagoev,ru RUS,"MF,FW",ru CSKA Moscow,28,1990,3,2,171,1.9,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.5,3,13,17,0.00,0.00,0.00,0.00,0.00,0.11,0.18,0.29,0.11,0.29,Matches
3bb7f478,Edin Džeko,ba BIH,FW,it Roma,32,1986,6,6,570,6.3,5,3,8,5,0,0,2,0,3.5,3.5,1.4,4.9,13,22,58,0.79,0.47,1.26,0.79,1.26,0.58,0.23,0.82,0.58,0.82,Matches
a382462b,Lorenzo Ebecilio,nl NED,"MF,FW",rs Red Star,26,1991,4,1,115,1.3,0,1,1,0,0,0,0,0,0.0,0.0,0.5,0.5,0,7,5,0.00,0.78,0.78,0.00,0.78,0.03,0.39,0.43,0.03,0.43,Matches
f0fc9d0e,Éder,pt POR,FW,ru Loko Moscow,30,1987,6,4,310,3.4,0,0,0,0,0,0,1,0,1.0,1.0,0.1,1.1,2,4,24,0.00,0.00,0.00,0.00,0.00,0.28,0.03,0.31,0.28,0.31,Matches
3bb7b8b4,Ederson,br BRA,GK,eng Manchester City,24,1993,10,10,900,10.0,0,1,1,0,0,0,1,0,0.0,0.0,0.3,0.3,0,1,0,0.00,0.10,0.10,0.00,0.10,0.00,0.03,0.03,0.00,0.03,Matches
a1c5b23e,Carel Eiting,nl NED,MF,nl Ajax,20,1998,1,1,90,1.0,0,1,1,0,0,0,0,0,0.1,0.1,0.6,0.7,6,21,5,0.00,1.00,1.00,0.00,1.00,0.06,0.62,0.68,0.06,0.68,Matches
73d6a176,Jurgen Ekkelenkamp,nl NED,MF,nl Ajax,18,2000,1,0,16,0.2,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,0,1,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.42,0.42,0.42,Matches
0b4f388a,Breel Embolo,ch SUI,"FW,MF",de Schalke 04,21,1997,5,5,381,4.2,1,0,1,1,0,0,2,0,2.2,2.2,0.4,2.6,8,9,19,0.24,0.00,0.24,0.24,0.24,0.52,0.09,0.61,0.52,0.61,Matches
980522ec,Christian Eriksen,dk DEN,"MF,FW",eng Tottenham,26,1992,12,11,1003,11.1,2,3,5,2,0,0,0,0,2.4,2.4,4.4,6.8,19,87,46,0.18,0.27,0.45,0.18,0.45,0.22,0.39,0.61,0.22,0.61,Matches
7f3b388c,Fabinho,br BRA,"MF,DF",eng Liverpool,24,1993,11,7,730,8.1,0,0,0,0,0,0,3,0,0.1,0.1,0.6,0.7,1,51,4,0.00,0.00,0.00,0.00,0.00,0.01,0.07,0.08,0.01,0.08,Matches
1e43fad8,Ralf Fährmann,de GER,GK,de Schalke 04,29,1988,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
66116290,Radamel Falcao,co COL,FW,fr Monaco,32,1986,5,4,339,3.8,0,0,0,0,0,1,2,0,1.5,0.8,0.3,1.0,2,8,21,0.00,0.00,0.00,0.00,0.00,0.41,0.07,0.48,0.20,0.27,Matches
c886b062,Jefferson Farfán,pe PER,"FW,MF",ru Loko Moscow,33,1984,4,3,303,3.4,1,0,1,1,0,0,2,0,0.9,0.9,0.2,1.1,4,9,17,0.30,0.00,0.30,0.30,0.30,0.28,0.05,0.33,0.28,0.33,Matches
0aeeed3f,Christian Fassnacht,ch SUI,MF,ch Young Boys,24,1993,6,5,381,4.2,0,0,0,0,0,0,0,0,0.6,0.6,0.5,1.1,10,12,22,0.00,0.00,0.00,0.00,0.00,0.13,0.12,0.25,0.13,0.25,Matches
4e358a2d,Federico Fazio,ar ARG,DF,it Roma,31,1987,6,6,540,6.0,0,0,0,0,0,0,0,0,1.7,1.7,0.2,1.9,2,24,0,0.00,0.00,0.00,0.00,0.00,0.28,0.03,0.31,0.28,0.31,Matches
691f64f5,Sofiane Feghouli,dz ALG,"MF,FW",tr Galatasaray,28,1989,3,1,138,1.5,1,0,1,0,1,2,0,0,1.7,0.1,1.3,1.4,8,10,17,0.65,0.00,0.65,0.00,0.00,1.12,0.86,1.98,0.09,0.94,Matches
874d7a32,Ljubomir Fejsa,rs SRB,MF,pt Benfica,29,1988,5,5,435,4.8,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.1,1,17,0,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
bece776f,Nabil Fekir,fr FRA,"MF,FW",fr Lyon,25,1993,6,6,502,5.6,3,2,5,3,0,0,3,0,1.8,1.8,0.9,2.7,17,27,34,0.54,0.36,0.90,0.54,0.90,0.32,0.17,0.49,0.32,0.49,Matches
51a3c4c8,Felipe,br BRA,DF,pt Porto,29,1989,10,10,930,10.3,1,0,1,1,0,0,2,0,1.1,1.1,0.0,1.1,1,34,2,0.10,0.00,0.10,0.10,0.10,0.11,0.00,0.11,0.11,0.11,Matches
8aafd64f,João Félix,pt POR,"FW,MF",pt Benfica,18,1999,1,1,76,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,2,3,13,0.00,0.00,0.00,0.00,0.00,0.06,0.07,0.13,0.06,0.13,Matches
87575fd9,Marouane Fellaini,be BEL,MF,eng Manchester Utd,30,1987,5,3,304,3.4,1,0,1,1,0,0,0,0,0.4,0.4,0.7,1.1,1,15,13,0.30,0.00,0.30,0.30,0.30,0.11,0.21,0.32,0.11,0.32,Matches
e2dde94c,Gedson Fernandes,pt POR,MF,pt Benfica,19,1999,6,5,463,5.1,1,0,1,1,0,0,0,0,0.9,0.9,0.1,1.0,6,11,16,0.19,0.00,0.19,0.19,0.19,0.17,0.03,0.19,0.17,0.19,Matches
13ac19de,Manuel Fernandes,pt POR,"FW,MF",ru Loko Moscow,32,1986,4,4,290,3.2,0,0,0,0,0,1,0,0,1.0,0.2,0.3,0.5,11,12,12,0.00,0.00,0.00,0.00,0.00,0.30,0.09,0.39,0.06,0.15,Matches
7c1a0c67,Mário Fernandes,ru RUS,DF,ru CSKA Moscow,27,1990,6,6,461,5.1,0,1,1,0,0,0,0,0,0.1,0.1,0.6,0.8,17,24,31,0.00,0.20,0.20,0.00,0.20,0.03,0.13,0.15,0.03,0.15,Matches
101da2b5,Fernandinho,br BRA,"MF,DF",eng Manchester City,33,1985,8,7,643,7.1,0,0,0,0,0,0,3,0,0.2,0.2,0.2,0.4,14,82,2,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06,Matches
ccd88b8e,Fernando,br BRA,"FW,MF",pt Porto,25,1993,4,1,145,1.6,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,3,1,11,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.14,0.14,0.14,Matches
d9d43555,Fernando,br BRA,FW,ua Shakhtar,19,1999,2,1,84,0.9,0,0,0,0,0,0,0,0,0.5,0.5,0.1,0.5,4,1,4,0.00,0.00,0.00,0.00,0.00,0.53,0.05,0.58,0.53,0.58,Matches
41f32541,Fernando,br BRA,MF,tr Galatasaray,31,1987,4,4,323,3.6,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,3,16,6,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.05,0.03,0.05,Matches
375622c5,Jordan Ferri,fr FRA,MF,fr Lyon,26,1992,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
4c370d81,Roberto Firmino,br BRA,"FW,MF",eng Liverpool,26,1991,11,8,700,7.8,4,1,5,4,0,0,0,0,2.4,2.4,1.1,3.5,13,39,66,0.51,0.13,0.64,0.51,0.64,0.30,0.13,0.43,0.30,0.43,Matches
e288d4b3,Alessandro Florenzi,it ITA,"DF,FW",it Roma,27,1991,8,6,619,6.9,0,1,1,0,0,0,1,0,1.1,1.1,0.5,1.6,10,40,41,0.00,0.15,0.15,0.00,0.15,0.17,0.08,0.25,0.17,0.25,Matches
ed1e53f3,Phil Foden,eng ENG,MF,eng Manchester City,18,2000,4,1,122,1.4,1,0,1,1,0,0,0,0,1.0,1.0,0.5,1.5,5,4,9,0.74,0.00,0.74,0.74,0.74,0.76,0.36,1.12,0.76,1.12,Matches
2327c29e,Hernâni Fortes,pt POR,"FW,MF",pt Porto,26,1991,6,1,127,1.4,0,1,1,0,0,0,0,0,0.1,0.1,0.5,0.7,8,5,15,0.00,0.71,0.71,0.00,0.71,0.11,0.47,0.59,0.11,0.59,Matches
6c7762c3,Juan Foyth,ar ARG,DF,eng Tottenham,20,1998,2,1,101,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,3,9,2,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.00,0.09,Matches
b853e0ad,Fred,br BRA,MF,eng Manchester Utd,25,1993,6,6,458,5.1,0,1,1,0,0,0,1,0,0.3,0.3,0.2,0.5,7,37,7,0.00,0.20,0.20,0.00,0.20,0.06,0.05,0.10,0.06,0.10,Matches
