id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
527f063d,Edinson Cavani,uy URU,FW,eng Manchester Utd,33,1987,4,2,208,2.3,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.5,2,0,10,0.00,0.00,0.00,0.00,0.00,0.19,0.03,0.22,0.19,0.22,Matches
10fe831e,Murilo Cerqueira,br BRA,DF,ru Loko Moscow,23,1997,5,5,450,5.0,0,0,0,0,0,0,3,0,0.3,0.3,0.0,0.3,1,7,2,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.06,0.05,0.06,Matches
5b54bf3b,Nacer Chadli,be BEL,MF,tr Başakşehir,30,1989,3,1,117,1.3,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,2,2,4,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.20,0.00,0.20,Matches
15975a3c,Yevgeni Chernov,ru RUS,DF,ru Krasnodar,27,1992,5,3,288,3.2,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.2,9,7,13,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.07,0.05,0.07,Matches
e85fb9b8,Giorgio Chiellini,it ITA,DF,it Juventus,35,1984,3,3,142,1.6,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.5,0,11,1,0.00,0.00,0.00,0.00,0.00,0.28,0.03,0.31,0.28,0.31,Matches
b0f7e36c,Federico Chiesa,it ITA,"MF,FW",it Juventus,22,1997,8,6,551,6.1,4,1,5,4,0,0,2,0,2.1,2.1,1.2,3.2,31,17,67,0.65,0.16,0.82,0.65,0.82,0.34,0.19,0.53,0.34,0.53,Matches
d2424d1b,Ben Chilwell,eng ENG,"DF,FW",eng Chelsea,23,1996,10,9,773,8.6,1,0,1,1,0,0,1,0,1.1,1.1,1.7,2.8,14,31,58,0.12,0.00,0.12,0.12,0.12,0.13,0.20,0.33,0.13,0.33,Matches
1cb49278,Andreas Christensen,dk DEN,DF,eng Chelsea,24,1996,7,6,592,6.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,4,10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
5fcb90ac,Eldar Ćivić,ba BIH,DF,hu Ferencváros,24,1996,1,1,62,0.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,2,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
b3a712de,Viktor Claesson,se SWE,"FW,MF",ru Krasnodar,28,1992,4,3,289,3.2,0,1,1,0,0,0,0,0,0.2,0.2,0.5,0.7,1,12,18,0.00,0.31,0.31,0.00,0.31,0.07,0.16,0.23,0.07,0.23,Matches
d5dafedb,Leighton Clarkson,eng ENG,MF,eng Liverpool,18,2001,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,8,1,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
042e8a49,Kingsley Coman,fr FRA,FW,de Bayern Munich,24,1996,7,7,544,6.0,3,3,6,3,0,0,1,0,2.5,2.5,1.4,3.9,35,18,101,0.50,0.50,0.99,0.50,0.99,0.41,0.24,0.65,0.41,0.65,Matches
5ef3d210,Francisco Conceição,pt POR,"FW,MF",pt Porto,17,2002,2,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
0331786b,Dion Cools,my MAS,DF,dk Midtjylland,24,1996,3,2,207,2.3,0,0,0,0,0,0,1,0,0.1,0.1,0.5,0.6,5,7,7,0.00,0.00,0.00,0.00,0.00,0.02,0.22,0.25,0.02,0.25,Matches
6ceef869,Vedran Ćorluka,hr CRO,DF,ru Loko Moscow,34,1986,5,5,405,4.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,18,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
fb938d24,Jesús Corona,mx MEX,"MF,FW",pt Porto,27,1993,10,9,756,8.4,0,2,2,0,0,0,2,0,0.4,0.4,2.1,2.4,14,17,47,0.00,0.24,0.24,0.00,0.24,0.04,0.24,0.29,0.04,0.29,Matches
01eb744d,Ángel Correa,ar ARG,"MF,FW",es Atlético Madrid,25,1995,8,5,482,5.4,0,2,2,0,0,0,0,0,0.3,0.3,2.0,2.3,12,20,47,0.00,0.37,0.37,0.00,0.37,0.06,0.37,0.43,0.06,0.43,Matches
45b9b619,Joaquín Correa,ar ARG,FW,it Lazio,25,1994,8,8,664,7.4,3,2,5,3,0,0,2,0,2.6,2.6,1.9,4.5,27,21,53,0.41,0.27,0.68,0.41,0.68,0.35,0.26,0.61,0.35,0.61,Matches
93fffbcf,Diogo Costa,pt POR,GK,pt Porto,20,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
4fa7cb9b,Douglas Costa,br BRA,"FW,MF",de Bayern Munich,29,1990,6,2,230,2.6,0,1,1,0,0,0,0,0,0.2,0.2,0.2,0.3,13,7,29,0.00,0.39,0.39,0.00,0.39,0.06,0.07,0.13,0.06,0.13,Matches
1840e36d,Thibaut Courtois,be BEL,GK,es Real Madrid,28,1992,12,12,1080,12.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
0ef89a37,Philippe Coutinho,br BRA,"FW,MF",es Barcelona,28,1992,2,2,133,1.5,1,0,1,1,0,0,0,0,0.3,0.3,0.2,0.5,2,12,11,0.68,0.00,0.68,0.68,0.68,0.18,0.13,0.32,0.18,0.32,Matches
06f33dc8,Enzo Crivelli,fr FRA,FW,tr Başakşehir,25,1995,4,3,244,2.7,0,0,0,0,0,0,2,0,0.3,0.3,0.4,0.7,2,5,13,0.00,0.00,0.00,0.00,0.00,0.12,0.15,0.27,0.12,0.27,Matches
0ab1f153,Juan Cuadrado,co COL,DF,it Juventus,32,1988,6,6,549,6.1,0,6,6,0,0,0,3,0,0.2,0.2,3.5,3.7,12,34,73,0.00,0.98,0.98,0.00,0.98,0.03,0.60,0.64,0.03,0.64,Matches
5722eced,Mickaël Cuisance,fr FRA,"MF,FW",fr Marseille,20,1999,6,2,234,2.6,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.4,4,15,8,0.00,0.00,0.00,0.00,0.00,0.01,0.15,0.16,0.01,0.16,Matches
4c14af32,Szymon Czyż,pl POL,MF,it Lazio,19,2001,1,0,23,0.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
44eb9093,Danilo D'Ambrosio,it ITA,DF,it Inter,31,1988,5,3,309,3.4,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,2,14,11,0.00,0.00,0.00,0.00,0.00,0.01,0.08,0.09,0.01,0.09,Matches
1ec7e1c5,Damien Da Silva,fr FRA,DF,fr Rennes,32,1988,6,6,519,5.8,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.2,3,18,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.03,0.02,0.03,Matches
29c02c9f,Colin Dagba,fr FRA,DF,fr Paris S-G,21,1998,5,2,223,2.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,6,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
db4ed67b,Mahmoud Dahoud,de GER,MF,de Dortmund,24,1996,6,6,489,5.4,1,0,1,1,0,0,0,0,1.0,1.0,0.6,1.6,7,37,9,0.18,0.00,0.18,0.18,0.18,0.19,0.11,0.30,0.19,0.30,Matches
ca45605e,Patson Daka,zm ZAM,FW,at RB Salzburg,21,1998,4,3,205,2.3,0,1,1,0,0,0,0,0,1.3,1.3,0.1,1.4,4,3,31,0.00,0.44,0.44,0.00,0.44,0.56,0.06,0.63,0.56,0.63,Matches
94b2001f,Danilo,br BRA,DF,it Juventus,29,1991,7,6,569,6.3,0,0,0,0,0,0,3,0,0.2,0.2,0.0,0.2,7,47,3,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.04,0.03,0.04,Matches
96e0490d,Matteo Darmian,it ITA,DF,it Inter,30,1989,4,2,167,1.9,1,0,1,1,0,0,0,0,0.8,0.8,0.3,1.1,5,8,17,0.54,0.00,0.54,0.54,0.54,0.42,0.15,0.57,0.42,0.57,Matches
d781d855,Alphonso Davies,ca CAN,DF,de Bayern Munich,19,2000,6,3,321,3.6,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.4,25,37,22,0.00,0.00,0.00,0.00,0.00,0.02,0.09,0.11,0.02,0.11,Matches
e46012d4,Kevin De Bruyne,be BEL,"MF,FW",eng Manchester City,29,1991,8,8,665,7.4,3,4,7,3,0,0,2,0,2.2,2.2,2.8,5.1,28,51,52,0.41,0.54,0.95,0.41,0.95,0.30,0.38,0.69,0.30,0.69,Matches
2ef7c612,Charles De Ketelaere,be BEL,"FW,DF",be Club Brugge,19,2001,6,5,458,5.1,2,0,2,2,0,0,0,0,2.2,2.2,0.1,2.3,9,11,36,0.39,0.00,0.39,0.39,0.39,0.44,0.02,0.46,0.44,0.46,Matches
4b77bb89,Konrad De La Fuente,us USA,FW,es Barcelona,19,2001,2,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.36,0.00,0.36,Matches
0be95d34,Romain Del Castillo,fr FRA,"FW,MF",fr Rennes,24,1996,4,1,132,1.5,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,2,5,16,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.09,0.03,0.09,Matches
fe641c1a,Thomas Delaney,dk DEN,"MF,DF",de Dortmund,28,1991,7,5,429,4.8,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.3,3,21,4,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.05,0.05,0.05,Matches
6b6cbca4,Simon Deli,ci CIV,DF,be Club Brugge,28,1991,4,3,319,3.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,14,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
e7986081,Moussa Dembélé,fr FRA,"FW,MF",es Atlético Madrid,24,1996,2,0,47,0.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,1,4,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.21,0.21,0.21,Matches
b19db005,Ousmane Dembélé,fr FRA,FW,es Barcelona,23,1997,6,4,382,4.2,3,2,5,2,1,1,0,0,3.5,2.7,1.3,3.9,34,11,58,0.71,0.47,1.18,0.47,0.94,0.82,0.30,1.12,0.63,0.93,Matches
e3cceee6,Merih Demiral,tr TUR,DF,it Juventus,22,1998,5,3,400,4.4,0,0,0,0,0,0,4,1,0.1,0.1,0.0,0.1,1,22,2,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
2c44a35d,Emmanuel Dennis,ng NGA,"FW,MF",be Club Brugge,22,1997,4,4,342,3.8,1,1,2,1,0,0,2,0,1.2,1.2,1.3,2.5,13,11,35,0.26,0.26,0.53,0.26,0.53,0.32,0.33,0.65,0.32,0.65,Matches
85686f86,Dentinho,br BRA,FW,ua Shakhtar,31,1989,4,2,164,1.8,1,0,1,1,0,0,0,0,0.4,0.4,0.5,0.9,1,1,6,0.55,0.00,0.55,0.55,0.55,0.21,0.27,0.48,0.21,0.48,Matches
d97f2e8d,Fabio Depaoli,it ITA,DF,it Atalanta,23,1997,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
5976f83e,Sergiño Dest,us USA,DF,es Barcelona,19,2000,7,7,585,6.5,1,0,1,1,0,0,0,0,0.4,0.4,1.4,1.8,25,24,72,0.15,0.00,0.15,0.15,0.15,0.06,0.21,0.27,0.06,0.27,Matches
19cda00b,Ángel Di María,ar ARG,"FW,MF",fr Paris S-G,32,1988,10,8,691,7.7,1,4,5,1,0,1,0,1,2.4,1.6,2.1,3.7,29,40,54,0.13,0.52,0.65,0.13,0.65,0.31,0.27,0.59,0.21,0.48,Matches
fc62f087,Abdou Diallo,sn SEN,DF,fr Paris S-G,24,1996,8,6,508,5.6,0,1,1,0,0,0,0,0,0.0,0.0,0.7,0.7,2,11,8,0.00,0.18,0.18,0.00,0.18,0.00,0.12,0.12,0.00,0.12,Matches
9dc96f10,Amad Diallo,ci CIV,FW,it Atalanta,18,2002,1,0,23,0.3,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.6,1,3,6,0.00,0.00,0.00,0.00,0.00,2.05,0.16,2.21,2.05,2.21,Matches
31c69ef1,Rúben Dias,pt POR,DF,eng Manchester City,23,1997,11,11,969,10.8,0,0,0,0,0,0,1,0,0.2,0.2,1.4,1.6,5,51,3,0.00,0.00,0.00,0.00,0.00,0.02,0.13,0.15,0.02,0.15,Matches
8104e41e,Krépin Diatta,sn SEN,"MF,FW",be Club Brugge,21,1999,5,5,412,4.6,0,0,0,0,0,0,1,0,0.2,0.2,0.4,0.7,21,19,36,0.00,0.00,0.00,0.00,0.00,0.05,0.10,0.15,0.05,0.15,Matches
4a1a9578,Luis Díaz,co COL,"FW,MF",pt Porto,23,1997,9,4,452,5.0,2,0,2,2,0,0,2,0,0.4,0.4,0.2,0.5,13,5,28,0.40,0.00,0.40,0.40,0.40,0.08,0.03,0.12,0.08,0.12,Matches
4030c7ae,Dénes Dibusz,hu HUN,GK,hu Ferencváros,29,1990,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
6eee05f1,Berat Djimsiti,al ALB,DF,it Atalanta,27,1993,8,8,720,8.0,0,0,0,0,0,0,2,0,0.2,0.2,0.2,0.4,6,19,12,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
b5f7d10b,Dodô,br BRA,DF,ua Shakhtar,21,1998,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,10,13,29,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
fffea3e5,Jeremy Doku,be BEL,"FW,MF",fr Rennes,18,2002,6,4,401,4.5,0,0,0,0,0,0,0,0,0.5,0.5,1.0,1.5,29,20,46,0.00,0.00,0.00,0.00,0.00,0.11,0.23,0.34,0.11,0.34,Matches
5526deb1,Thomas Doyle,eng ENG,MF,eng Manchester City,18,2001,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
8954fddc,Mohamed Dräger,tn TUN,DF,gr Olympiacos,24,1996,1,1,65,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
620922ed,Radu Drăgușin,ro ROU,DF,it Juventus,18,2002,1,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
1a992676,Julian Draxler,de GER,"FW,MF",fr Paris S-G,26,1993,5,3,267,3.0,0,1,1,0,0,0,1,0,0.1,0.1,0.5,0.6,7,11,7,0.00,0.34,0.34,0.00,0.34,0.03,0.17,0.20,0.03,0.20,Matches
c6486b01,Anders Dreyer,dk DEN,"FW,MF",dk Midtjylland,22,1998,6,6,491,5.5,1,0,1,1,0,0,0,0,1.9,1.9,0.2,2.1,12,17,30,0.18,0.00,0.18,0.18,0.18,0.34,0.04,0.38,0.34,0.38,Matches
60e86875,Sebastián Driussi,ar ARG,"MF,FW",ru Zenit,24,1996,5,4,280,3.1,1,0,1,1,0,0,0,0,0.8,0.8,0.5,1.3,3,4,11,0.32,0.00,0.32,0.32,0.32,0.27,0.16,0.43,0.27,0.43,Matches
37e103f8,Hugo Duro,es ESP,FW,es Real Madrid,20,1999,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.20,0.20,0.20,Matches
303636d2,Lasha Dvali,ge GEO,DF,hu Ferencváros,25,1995,5,4,365,4.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
e0921a4f,Paulo Dybala,ar ARG,"FW,MF",it Juventus,26,1993,5,2,216,2.4,1,0,1,1,0,0,0,0,1.0,1.0,0.1,1.1,9,16,22,0.42,0.00,0.42,0.42,0.42,0.42,0.04,0.46,0.42,0.46,Matches
448a3608,Artem Dzyuba,ru RUS,FW,ru Zenit,31,1988,5,4,346,3.8,1,1,2,1,0,0,0,0,0.8,0.8,0.9,1.7,7,13,35,0.26,0.26,0.52,0.26,0.52,0.21,0.24,0.45,0.21,0.45,Matches
f0fc9d0e,Éder,pt POR,FW,ru Loko Moscow,32,1987,3,3,248,2.8,1,0,1,1,0,0,0,0,0.1,0.1,0.2,0.3,1,4,20,0.36,0.00,0.36,0.36,0.36,0.03,0.08,0.11,0.03,0.11,Matches
3bb7b8b4,Ederson,br BRA,GK,eng Manchester City,26,1993,12,12,1080,12.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
73d6a176,Jurgen Ekkelenkamp,nl NED,MF,nl Ajax,20,2000,4,1,91,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.4,0,2,4,0.00,0.00,0.00,0.00,0.00,0.11,0.28,0.39,0.11,0.39,Matches
48035304,Nico Elvedi,ch SUI,DF,de M'Gladbach,23,1996,7,7,618,6.9,1,0,1,1,0,0,0,0,0.2,0.2,0.0,0.2,1,3,0,0.15,0.00,0.15,0.15,0.15,0.03,0.00,0.03,0.03,0.03,Matches
0b4f388a,Breel Embolo,ch SUI,"FW,MF",de M'Gladbach,23,1997,7,4,301,3.3,1,0,1,1,0,0,0,0,1.7,1.7,0.1,1.8,7,4,16,0.30,0.00,0.30,0.30,0.30,0.52,0.03,0.55,0.52,0.55,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,es Sevilla,23,1997,8,4,388,4.3,6,0,6,5,1,1,1,0,2.9,2.1,0.4,2.5,6,1,19,1.39,0.00,1.39,1.16,1.16,0.67,0.10,0.77,0.49,0.59,Matches
58dda688,Alexandru Epureanu,md MDA,DF,tr Başakşehir,33,1986,5,4,405,4.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,12,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
980522ec,Christian Eriksen,dk DEN,"MF,FW",it Inter,28,1992,4,1,101,1.1,0,0,0,0,0,0,0,0,0.3,0.3,0.4,0.7,3,11,6,0.00,0.00,0.00,0.00,0.00,0.30,0.36,0.66,0.30,0.66,Matches
1c78737d,Aleksandr Erokhin,ru RUS,"MF,FW",ru Zenit,30,1989,5,4,271,3.0,1,0,1,1,0,0,0,0,0.7,0.7,0.1,0.9,3,6,14,0.33,0.00,0.33,0.33,0.33,0.24,0.04,0.29,0.24,0.29,Matches
3f79a1c8,Gonzalo Escalante,ar ARG,MF,it Lazio,27,1993,4,1,148,1.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
b0616e3d,Sergio Escudero,es ESP,DF,es Sevilla,30,1989,3,3,183,2.0,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,4,2,13,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08,Matches
4352d221,Evander,br BRA,"MF,FW",dk Midtjylland,22,1998,4,1,150,1.7,0,0,0,0,0,0,0,0,0.5,0.5,0.2,0.7,3,11,5,0.00,0.00,0.00,0.00,0.00,0.28,0.15,0.42,0.28,0.42,Matches
6f3cc2fe,Evanilson,br BRA,"FW,DF",pt Porto,20,1999,5,0,79,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
7f3b388c,Fabinho,br BRA,"DF,MF",eng Liverpool,26,1993,8,7,554,6.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,21,3,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
b7a5bc86,Mohamed Fares,dz ALG,DF,it Lazio,24,1996,6,5,340,3.8,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,5,6,19,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
0ba976e4,Ansu Fati,es ESP,FW,es Barcelona,17,2002,3,2,160,1.8,1,2,3,1,0,0,0,0,1.6,1.6,0.8,2.4,8,6,31,0.56,1.13,1.69,0.56,1.69,0.90,0.48,1.38,0.90,1.38,Matches
51a3c4c8,Felipe,br BRA,DF,es Atlético Madrid,31,1989,5,4,383,4.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
15d0c248,Luiz Felipe,it ITA,DF,it Lazio,23,1997,4,2,177,2.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,4,0,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
8aafd64f,João Félix,pt POR,"FW,MF",es Atlético Madrid,20,1999,8,8,705,7.8,3,0,3,3,0,0,0,0,3.4,3.4,0.9,4.3,24,38,58,0.38,0.00,0.38,0.38,0.38,0.43,0.11,0.55,0.43,0.55,Matches
507c7bdf,Bruno Fernandes,pt POR,MF,eng Manchester Utd,25,1994,6,5,438,4.9,4,1,5,2,2,2,1,0,3.0,1.4,2.6,4.0,16,43,38,0.82,0.21,1.03,0.41,0.62,0.61,0.54,1.15,0.29,0.82,Matches
f76fdcd2,Matheus Fernandes,br BRA,MF,es Barcelona,22,1998,1,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.15,0.15,0.15,Matches
e08647d6,Carlos Fernández,es ESP,FW,es Sevilla,24,1996,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
101da2b5,Fernandinho,br BRA,MF,eng Manchester City,35,1985,7,3,345,3.8,0,0,0,0,0,0,2,0,0.0,0.0,0.3,0.3,6,35,3,0.00,0.00,0.00,0.00,0.00,0.01,0.08,0.09,0.01,0.09,Matches
41f32541,Fernando,br BRA,"MF,DF",es Sevilla,33,1987,7,5,491,5.5,0,1,1,0,0,0,1,0,0.1,0.1,0.1,0.2,5,28,5,0.00,0.18,0.18,0.00,0.18,0.03,0.01,0.04,0.03,0.04,Matches
d9d43555,Fernando,br BRA,FW,ua Shakhtar,21,1999,2,0,38,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.27,0.27,0.27,Matches
4c370d81,Roberto Firmino,br BRA,"FW,MF",eng Liverpool,28,1991,9,3,330,3.7,0,0,0,0,0,0,0,0,1.4,1.4,0.6,2.0,8,16,35,0.00,0.00,0.00,0.00,0.00,0.39,0.16,0.55,0.39,0.55,Matches
24f59bb2,Junior Firpo,es ESP,DF,es Barcelona,23,1996,6,1,258,2.9,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,4,8,17,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
e288d4b3,Alessandro Florenzi,it ITA,DF,fr Paris S-G,29,1991,10,10,807,9.0,0,0,0,0,0,0,0,0,0.1,0.1,1.0,1.1,9,28,36,0.00,0.00,0.00,0.00,0.00,0.02,0.11,0.13,0.01,0.12,Matches
ed1e53f3,Phil Foden,eng ENG,"FW,MF",eng Manchester City,20,2000,13,12,1064,11.8,3,3,6,3,0,0,0,0,3.4,3.4,2.7,6.1,51,41,121,0.25,0.25,0.51,0.25,0.51,0.29,0.23,0.52,0.29,0.52,Matches
9a2e0ccc,Emil Forsberg,se SWE,"MF,FW",de RB Leipzig,28,1991,7,7,461,5.1,1,1,2,0,1,1,1,0,3.1,2.3,0.5,2.8,14,16,26,0.20,0.20,0.39,0.00,0.20,0.61,0.09,0.70,0.46,0.55,Matches
715e5b0e,Kostas Fortounis,gr GRE,"FW,MF",gr Olympiacos,27,1992,5,2,287,3.2,0,0,0,0,0,0,2,0,0.1,0.1,0.9,1.0,7,10,19,0.00,0.00,0.00,0.00,0.00,0.03,0.28,0.30,0.03,0.30,Matches
a9142dc3,Timothy Fosu-Mensah,nl NED,DF,eng Manchester Utd,22,1998,2,0,28,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
d80b1835,Gianluca Frabotta,it ITA,DF,it Juventus,21,1999,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,1.23,1.23,0.00,1.23,Matches
f620b04f,Lassina Franck Traoré,bf BFA,FW,nl Ajax,19,2001,5,2,198,2.2,1,1,2,1,0,0,1,0,1.0,1.0,0.1,1.1,3,5,20,0.45,0.45,0.91,0.45,0.91,0.47,0.04,0.51,0.47,0.51,Matches
b853e0ad,Fred,br BRA,MF,eng Manchester Utd,27,1993,4,4,339,3.8,0,0,0,0,0,0,2,1,0.1,0.1,0.1,0.2,5,16,2,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,it Atalanta,28,1992,7,7,522,5.8,0,1,1,0,0,0,1,1,0.4,0.4,1.3,1.7,9,29,5,0.00,0.17,0.17,0.00,0.17,0.07,0.23,0.29,0.07,0.29,Matches
1c90cd29,Abraham Frimpong,gh GHA,DF,hu Ferencváros,27,1993,2,2,180,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,it Inter,26,1994,4,3,254,2.8,0,1,1,0,0,0,3,0,0.1,0.1,0.1,0.2,3,10,6,0.00,0.35,0.35,0.00,0.35,0.03,0.05,0.08,0.03,0.08,Matches
72c812f3,Idrissa Gana Gueye,sn SEN,MF,fr Paris S-G,30,1989,10,7,488,5.4,0,0,0,0,0,0,4,2,0.1,0.1,0.1,0.2,2,10,3,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
