id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
21a66f6a,Harry Kane,eng ENG,FW,eng Tottenham,26,1993,5.0,158,4,7,57,97,35,156,15,8,53.3,7,46.7,106,560,266,14,6,8,7,4,126,36,Matches
8455ad90,Lee Kangin,kr KOR,"MF,FW",es Valencia,18,2001,1.4,94,0,14,50,30,1,94,2,0,0.0,2,100.0,70,349,151,3,4,0,3,2,81,9,Matches
b9fbae28,N'Golo Kanté,fr FRA,MF,eng Chelsea,28,1991,4.0,260,6,41,142,88,6,260,10,9,90.0,1,10.0,153,861,494,11,12,0,13,3,167,27,Matches
b0b902c8,Vyacheslav Karavayev,ru RUS,DF,ru Zenit,24,1995,4.6,210,20,73,73,65,5,210,1,1,100.0,0,0.0,96,412,212,9,4,2,0,1,103,21,Matches
51dbeea9,Thilo Kehrer,de GER,DF,fr Paris S-G,22,1996,4.2,269,14,89,133,48,5,269,1,1,100.0,0,0.0,133,619,316,9,5,1,7,4,175,15,Matches
f25c8e3a,Naby Keïta,gn GUI,"MF,FW",eng Liverpool,24,1995,2.8,275,1,26,174,77,10,275,14,11,78.6,3,21.4,223,1110,562,8,15,1,5,6,219,16,Matches
2fabebc0,Mikhail Kerzhakov,ru RUS,GK,ru Zenit,32,1987,4.0,146,131,146,0,0,0,146,0,0,,0,,74,573,444,0,0,0,0,0,49,0,Matches
38ac43d3,Sami Khedira,de GER,MF,it Juventus,32,1987,2.9,172,8,33,89,50,6,172,1,0,0.0,0,0.0,89,394,158,5,4,2,3,3,141,16,Matches
49296448,Joshua Kimmich,de GER,"DF,MF",de Bayern Munich,24,1995,10.0,955,22,161,505,296,15,955,11,7,63.6,4,36.4,620,3161,1540,30,24,5,12,5,683,55,Matches
aef6e670,Presnel Kimpembe,fr FRA,DF,fr Paris S-G,23,1995,10.0,753,74,347,399,11,2,753,8,7,87.5,1,12.5,467,2056,972,1,1,0,2,3,553,2,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,it Atalanta,30,1989,1.0,49,7,28,20,1,1,49,0,0,,0,,16,42,14,0,0,0,0,0,14,0,Matches
ca8033cb,Lukas Klostermann,de GER,DF,de RB Leipzig,23,1996,9.0,712,46,273,356,92,8,712,6,4,66.7,2,33.3,359,1556,913,12,12,1,7,0,474,28,Matches
4e034598,Anton Kochenkov,ru RUS,GK,ru Loko Moscow,32,1987,1.0,37,35,37,0,0,0,37,0,0,,0,,8,57,38,0,0,0,0,0,5,0,Matches
6747869d,Sekou Koita,ml MLI,MF,at RB Salzburg,19,1999,0.0,5,0,0,2,3,1,5,0,0,,0,,2,6,6,1,0,1,0,0,4,1,Matches
55126f3b,Koke,es ESP,MF,es Atlético Madrid,27,1992,8.8,600,17,107,310,188,10,600,9,7,77.8,2,22.2,332,1401,702,4,16,0,11,8,424,27,Matches
179d2851,Ondřej Kolář,cz CZE,GK,cz Slavia Prague,24,1994,6.0,293,236,293,0,0,0,293,1,1,100.0,0,0.0,155,842,487,0,0,0,2,0,141,0,Matches
cc96d422,Aleksandr Kolomeytsev,ru RUS,MF,ru Loko Moscow,30,1989,0.2,8,0,1,2,5,0,8,1,1,100.0,0,0.0,5,27,4,0,0,0,0,0,6,0,Matches
5ed9b537,Ibrahima Konaté,fr FRA,DF,de RB Leipzig,20,1999,1.2,86,7,39,47,1,0,86,0,0,,0,,50,260,138,3,0,0,2,1,56,0,Matches
cce181df,Geoffrey Kondogbia,cf CTA,"MF,DF",es Valencia,26,1993,4.5,273,16,79,179,22,4,273,4,3,75.0,1,25.0,137,756,363,3,2,0,8,5,163,1,Matches
e6eadfb8,Youssouf Koné,ml MLI,DF,fr Lyon,24,1995,4.4,341,15,89,177,80,1,341,15,14,93.3,1,6.7,194,920,530,10,7,1,4,5,218,13,Matches
d9a5d930,Yevhen Konoplyanka,ua UKR,"FW,MF",ua Shakhtar,29,1989,2.0,102,0,15,60,28,6,102,5,3,60.0,2,40.0,89,646,315,13,4,4,4,0,93,7,Matches
1f3afdcb,Odilon Kossonou,ci CIV,DF,be Club Brugge,18,2001,2.0,110,7,41,59,11,3,110,4,3,75.0,1,25.0,52,373,199,5,1,0,2,0,58,6,Matches
da974c7b,Kalidou Koulibaly,sn SEN,DF,it Napoli,28,1991,7.0,517,98,256,248,16,10,517,4,4,100.0,0,0.0,267,1506,991,8,2,0,6,4,331,3,Matches
79c0821a,Mateo Kovačić,hr CRO,MF,eng Chelsea,25,1994,6.8,466,10,96,278,105,10,466,39,33,84.6,6,15.4,326,2008,899,21,16,5,12,14,355,8,Matches
9d60028d,Viktor Kovalenko,ua UKR,MF,ua Shakhtar,23,1996,3.7,168,4,20,101,47,7,168,1,1,100.0,0,0.0,126,449,218,5,1,1,10,5,124,14,Matches
6ce1f46f,Toni Kroos,de GER,MF,es Real Madrid,29,1990,6.0,591,6,69,346,178,7,591,10,7,70.0,3,30.0,373,2099,1092,13,16,1,8,5,459,18,Matches
580d52dd,Grzegorz Krychowiak,pl POL,MF,ru Loko Moscow,29,1990,5.9,254,7,43,159,54,8,254,8,6,75.0,2,25.0,144,664,308,7,4,1,9,9,169,14,Matches
292a652a,Serhiy Kryvtsov,ua UKR,DF,ua Shakhtar,28,1991,6.0,382,51,203,173,7,1,382,0,0,,0,,290,1564,880,3,1,0,2,0,283,3,Matches
9d40ca9c,Ondřej Kúdela,cz CZE,DF,cz Slavia Prague,32,1987,6.0,339,24,168,162,13,6,339,1,0,0.0,1,100.0,208,940,383,3,2,0,1,1,235,1,Matches
c01f247a,Daniil Kulikov,ru RUS,MF,ru Loko Moscow,21,1998,0.3,18,0,3,12,4,1,18,1,1,100.0,0,0.0,9,43,6,0,2,0,1,1,11,0,Matches
41e7ef1c,Layvin Kurzawa,fr FRA,DF,fr Paris S-G,26,1992,2.3,156,3,58,69,33,2,156,11,7,63.6,4,36.4,75,334,213,4,4,1,1,1,90,14,Matches
d4e93bab,Daler Kuzyaev,ru RUS,MF,ru Zenit,26,1993,1.5,82,4,23,26,34,4,82,0,0,,0,,47,227,111,3,3,0,2,2,53,15,Matches
19e4dca5,Solomon Kvirkvelia,ge GEO,DF,ru Loko Moscow,27,1992,1.0,52,13,33,20,0,0,52,0,0,,0,,28,141,33,0,1,0,0,0,33,0,Matches
1931bde9,Rajiv van La Parra,nl NED,FW,rs Red Star,28,1991,3.9,132,2,31,62,44,6,132,18,3,16.7,15,83.3,94,655,292,10,8,0,8,4,86,22,Matches
ebc56869,Zakaria Labyad,ma MAR,FW,nl Ajax,26,1993,0.5,15,0,1,7,7,1,15,0,0,,0,,12,24,16,0,0,0,4,1,12,2,Matches
c1b7847c,Konrad Laimer,at AUT,"MF,DF",de RB Leipzig,22,1997,7.9,643,14,111,371,166,19,643,16,11,68.8,5,31.3,355,1561,865,18,13,7,23,6,424,45,Matches
abe66106,Érik Lamela,ar ARG,"MF,FW",eng Tottenham,27,1992,2.6,136,4,12,67,58,10,136,11,7,63.6,4,36.4,102,613,300,9,6,1,5,7,99,16,Matches
8e034340,Noa Lang,nl NED,FW,nl Ajax,20,1999,1.4,79,1,5,35,44,7,79,2,2,100.0,0,0.0,65,515,243,7,7,2,0,3,61,18,Matches
119b9a8e,Aymeric Laporte,es ESP,DF,eng Manchester City,25,1994,2.4,190,15,63,116,11,0,190,1,1,100.0,0,0.0,136,596,398,3,6,0,1,1,147,0,Matches
016ff750,Valentino Lazaro,at AUT,"DF,FW",it Inter,23,1996,1.2,85,6,24,33,30,0,85,5,5,100.0,0,0.0,40,288,146,4,5,0,1,0,48,7,Matches
4dbd0916,Thomas Lemar,fr FRA,MF,es Atlético Madrid,23,1995,2.6,144,0,11,67,68,3,144,9,6,66.7,3,33.3,106,646,324,11,8,0,3,7,112,16,Matches
2b471f99,Mario Lemina,ga GAB,MF,tr Galatasaray,25,1993,3.7,174,11,48,102,27,3,174,7,5,71.4,2,28.6,97,616,298,7,5,1,3,8,114,3,Matches
4f28a6ff,Clément Lenglet,fr FRA,DF,es Barcelona,24,1995,8.0,667,83,293,356,21,4,667,3,1,33.3,2,66.7,424,2156,1339,3,4,0,1,1,504,1,Matches
2ba38347,Marin Leovac,hr CRO,"DF,MF",hr Dinamo Zagreb,30,1988,5.0,266,15,58,124,84,5,266,1,0,0.0,1,100.0,133,469,237,8,7,0,3,2,136,16,Matches
8d78e732,Robert Lewandowski,pl POL,FW,de Bayern Munich,30,1988,9.8,383,7,19,120,250,99,381,23,12,52.2,11,47.8,222,1154,537,21,14,13,15,12,294,87,Matches
d6e53a3a,Matthijs de Ligt,nl NED,DF,it Juventus,19,1999,6.0,441,54,176,259,8,3,441,0,0,,0,,262,1509,653,3,1,0,0,2,317,0,Matches
58f077c0,Dominik Livaković,hr CRO,GK,hr Dinamo Zagreb,24,1995,6.0,198,164,198,0,0,0,198,0,0,,0,,87,689,532,0,0,0,2,0,47,0,Matches
82dbf623,Fernando Llorente,es ESP,FW,it Napoli,34,1985,1.0,62,5,14,33,15,6,62,0,0,,0,,24,60,13,0,0,0,6,3,45,7,Matches
02c15616,Marcos Llorente,es ESP,"MF,FW",es Atlético Madrid,24,1995,2.3,75,7,21,33,23,4,75,5,2,40.0,3,60.0,38,318,146,4,0,2,1,2,43,10,Matches
8f62b6ee,Hugo Lloris,fr FRA,GK,eng Tottenham,32,1986,4.0,100,96,100,0,0,0,100,0,0,,0,,51,252,194,0,0,0,0,0,35,0,Matches
d7553721,Giovani Lo Celso,ar ARG,"MF,FW",eng Tottenham,23,1996,3.7,292,7,37,159,101,9,292,22,14,63.6,8,36.4,191,955,451,8,9,0,4,4,184,19,Matches
e1cbb531,Stanislav Lobotka,sk SVK,MF,it Napoli,24,1994,0.5,40,0,4,23,13,0,40,0,0,,0,,29,152,66,4,3,0,0,0,34,1,Matches
ed9f7cfe,Renan Lodi,br BRA,DF,es Atlético Madrid,21,1998,8.4,561,27,159,233,178,13,561,12,7,58.3,5,41.7,276,1652,906,32,17,4,14,5,285,53,Matches
7c104bb7,Ademola Lookman,ng NGA,FW,de RB Leipzig,21,1997,0.8,28,0,1,11,16,1,28,0,0,,0,,20,131,54,3,2,0,2,4,26,12,Matches
f00de885,Anthony Lopes,pt POR,GK,fr Lyon,28,1990,10.0,356,323,355,1,0,0,356,0,0,,0,,183,990,669,0,0,0,0,0,136,0,Matches
c27ae377,Maximiliano Lovera,ar ARG,"FW,MF",gr Olympiacos,20,1999,1.1,40,0,0,23,18,3,40,6,4,66.7,2,33.3,28,267,126,7,4,2,3,4,35,5,Matches
1a2935f6,Dejan Lovren,hr CRO,DF,eng Liverpool,30,1989,2.6,239,17,94,136,10,3,239,0,0,,0,,181,873,428,4,3,0,2,1,187,0,Matches
a69e4806,Hirving Lozano,mx MEX,"FW,MF",it Napoli,24,1995,4.6,155,3,19,62,76,17,155,11,6,54.5,5,45.5,108,695,341,15,5,11,13,11,116,36,Matches
ca5828af,Caio Lucas Fernandes,br BRA,"MF,FW",pt Benfica,25,1994,0.4,30,0,3,10,18,2,30,4,1,25.0,3,75.0,26,188,124,3,1,1,1,1,24,10,Matches
a99138af,Jean Lucas,br BRA,MF,fr Lyon,21,1998,0.0,4,0,0,2,2,1,4,0,0,,0,,1,0,0,0,0,0,0,0,3,1,Matches
80490d7f,Jhon Lucumí,co COL,DF,be Genk,21,1998,6.0,311,60,194,111,7,3,311,2,2,100.0,0,0.0,137,764,403,0,2,0,5,0,167,0,Matches
881cd6be,Florentino Luís,pt POR,MF,pt Benfica,19,1999,2.0,129,1,30,76,23,0,129,0,0,,0,,59,174,80,0,1,0,1,0,72,0,Matches
b05e2dbd,José Luis Gayà,es ESP,DF,es Valencia,24,1995,6.0,346,31,115,139,96,14,346,12,5,41.7,7,58.3,152,910,569,10,8,1,4,1,186,28,Matches
921f6058,José Luis Palomino,ar ARG,DF,it Atalanta,29,1990,6.3,357,37,183,169,9,1,357,3,2,66.7,1,33.3,196,897,281,0,1,0,3,1,183,1,Matches
5eae500a,Romelu Lukaku,be BEL,FW,it Inter,26,1993,4.5,124,2,5,55,64,19,124,10,5,50.0,5,50.0,56,304,136,6,3,3,7,4,86,29,Matches
8a6ab963,Andrey Lunyov,ru RUS,GK,ru Zenit,27,1991,2.0,68,61,68,0,0,0,68,0,0,,0,,43,335,287,0,0,0,0,0,20,0,Matches
997fff07,Sebastiano Luperto,it ITA,DF,it Napoli,22,1996,1.5,104,11,55,34,15,1,104,1,0,0.0,1,100.0,57,424,244,3,2,1,0,0,62,6,Matches
d8feae4a,Christian Luyindama,cd COD,DF,tr Galatasaray,25,1994,4.0,204,40,134,66,8,3,204,0,0,,0,,87,321,166,3,0,0,3,1,97,0,Matches
b088363d,Stanislav Magkeev,ru RUS,DF,ru Loko Moscow,20,1999,0.2,21,1,8,14,0,0,21,0,0,,0,,15,92,53,1,0,0,0,0,16,0,Matches
892d5bb1,Riyad Mahrez,dz ALG,"FW,MF",eng Manchester City,28,1991,6.4,398,3,31,159,214,32,398,17,12,70.6,5,29.4,329,1955,742,29,21,15,13,8,327,59,Matches
91e58f66,Thiago Maia,br BRA,FW,fr Lille,22,1997,0.7,22,0,7,12,3,1,22,0,0,,0,,12,45,2,0,1,0,2,1,12,2,Matches
fcb38f57,Mike Maignan,fr FRA,GK,fr Lille,24,1995,5.8,187,170,185,3,0,0,187,0,0,,0,,88,573,356,0,0,0,0,0,79,0,Matches
fc46aab1,Lovro Majer,hr CRO,MF,hr Dinamo Zagreb,21,1998,0.1,6,0,2,2,2,0,6,0,0,,0,,3,16,1,0,0,0,0,0,3,0,Matches
73fc8cc3,Róbert Mak,sk SVK,MF,ru Zenit,28,1991,0.1,8,0,0,4,4,2,8,1,0,0.0,1,100.0,6,50,35,1,1,0,0,0,6,3,Matches
16b9d5cf,Nikola Maksimović,rs SRB,DF,it Napoli,27,1991,3.0,171,33,113,57,3,3,171,1,0,0.0,1,100.0,74,300,163,0,0,0,1,1,91,0,Matches
d6a889ea,Kévin Malcuit,ma MAR,DF,it Napoli,28,1991,1.6,127,6,37,55,38,3,127,6,5,83.3,1,16.7,63,478,277,9,3,1,6,3,72,14,Matches
48d5bd33,Ruslan Malinovskyi,ua UKR,MF,it Atalanta,26,1993,2.9,184,5,26,105,56,3,183,12,8,66.7,4,33.3,136,901,455,12,11,2,6,6,132,3,Matches
c20bdcd7,Reinildo Mandava,mz MOZ,DF,fr Lille,25,1994,2.0,120,10,35,65,21,0,120,4,3,75.0,1,25.0,53,352,196,5,3,0,2,0,55,9,Matches
c691bfe2,Sadio Mané,sn SEN,FW,eng Liverpool,27,1992,7.0,410,1,27,146,244,43,410,36,22,61.1,14,38.9,314,1703,848,34,20,12,22,15,340,81,Matches
f520049f,Eliaquim Mangala,fr FRA,DF,es Valencia,28,1991,1.0,36,5,18,18,0,0,36,0,0,,0,,16,60,10,0,0,0,1,1,11,0,Matches
c707411f,Kostas Manolas,gr GRE,DF,it Napoli,28,1991,6.0,346,70,188,154,4,4,346,0,0,,0,,166,917,519,1,1,0,3,0,229,0,Matches
9ae9eaea,Fernando Marçal,br BRA,DF,fr Lyon,30,1989,5.6,345,48,157,147,44,0,345,5,4,80.0,1,20.0,201,903,405,6,5,0,4,1,198,6,Matches
133faa84,Marcão,br BRA,DF,tr Galatasaray,23,1996,6.0,371,37,176,171,26,3,371,2,1,50.0,1,50.0,172,800,425,3,9,1,3,1,215,3,Matches
603116a7,Marcelo,br BRA,DF,es Real Madrid,31,1988,3.0,240,7,32,77,132,16,240,4,3,75.0,1,25.0,145,650,401,11,7,5,3,3,172,27,Matches
e3d0b0c4,Marcelo,br BRA,DF,fr Lyon,32,1987,8.1,454,58,224,214,17,10,454,1,1,100.0,0,0.0,240,997,508,1,2,0,1,1,277,2,Matches
f0da930c,José María Giménez,uy URU,DF,es Atlético Madrid,24,1995,3.3,223,23,102,111,12,9,223,0,0,,0,,122,530,317,1,1,0,0,1,147,0,Matches
e26f559f,Mariano,br BRA,DF,tr Galatasaray,33,1986,6.0,441,26,135,203,109,1,441,11,6,54.5,5,45.5,220,1024,530,10,13,0,4,2,278,26,Matches
a022e78c,Marko Marin,de GER,"MF,FW",rs Red Star,30,1989,6.0,298,3,33,160,109,15,298,16,11,68.8,5,31.3,166,1194,723,26,18,7,14,8,192,29,Matches
a3b0ed18,Guilherme Marinato,ru RUS,GK,ru Loko Moscow,33,1985,5.0,184,168,184,0,0,0,184,0,0,,0,,77,607,474,0,0,0,0,0,28,0,Matches
f0021247,João Mário,pt POR,"MF,FW",ru Loko Moscow,26,1993,3.9,189,5,51,76,63,6,189,9,7,77.8,2,22.2,120,699,334,7,3,2,8,10,124,18,Matches
9139bb12,Marlos,ua UKR,"FW,MF",ua Shakhtar,31,1988,4.1,253,3,21,140,96,6,253,15,11,73.3,4,26.7,201,1178,467,11,13,2,9,11,198,12,Matches
d5f2f82b,Marquinhos,br BRA,"MF,DF",fr Paris S-G,25,1994,10.8,835,60,288,492,60,8,835,3,1,33.3,2,66.7,469,1940,995,1,3,0,10,6,587,7,Matches
7f97771d,Javi Martínez,es ESP,"DF,MF",de Bayern Munich,30,1988,3.8,359,15,107,232,21,5,359,0,0,,0,,226,1179,740,4,2,0,0,0,271,1,Matches
f7036e1c,Lautaro Martínez,ar ARG,FW,it Inter,21,1997,5.8,165,1,12,69,86,29,164,16,7,43.8,9,56.3,98,565,337,17,5,8,10,13,124,25,Matches
bac46a10,Lisandro Martínez,ar ARG,"MF,DF",nl Ajax,21,1998,6.0,409,19,106,251,60,4,409,11,9,81.8,2,18.2,284,1448,752,9,8,0,4,3,275,5,Matches
e0314d87,Andrea Masiello,it ITA,DF,it Atalanta,33,1986,2.4,168,12,62,96,10,0,168,1,1,100.0,0,0.0,112,395,248,0,0,0,0,0,120,0,Matches
4adc7b42,Lukáš Masopust,cz CZE,FW,cz Slavia Prague,26,1993,5.2,239,0,24,93,129,22,239,12,7,58.3,5,41.7,159,848,441,13,12,6,13,5,174,56,Matches
9d689a5b,Giorgos Masouras,gr GRE,"FW,MF",gr Olympiacos,25,1994,4.7,211,5,38,81,96,16,211,11,4,36.4,7,63.6,99,489,234,4,3,2,9,0,114,34,Matches
55abe554,Clinton Mata,ao ANG,DF,be Club Brugge,26,1992,4.0,222,14,92,107,25,1,222,2,2,100.0,0,0.0,113,486,225,4,6,0,1,3,115,2,Matches
b217ef29,Joël Matip,cm CMR,DF,eng Liverpool,27,1991,1.0,74,5,25,47,2,1,74,1,0,0.0,1,100.0,52,203,109,0,1,0,0,1,53,0,Matches
c0cddebe,Blaise Matuidi,fr FRA,MF,it Juventus,32,1987,3.8,212,7,25,121,66,9,212,5,2,40.0,3,60.0,90,408,211,7,1,2,6,1,146,17,Matches
1adcf39e,Mykola Matviyenko,ua UKR,DF,ua Shakhtar,23,1996,5.9,395,57,234,161,4,1,395,1,1,100.0,0,0.0,275,1517,838,0,5,0,0,1,260,0,Matches
0e6bc38c,Eric Maxim Choupo-Moting,cm CMR,FW,fr Paris S-G,30,1989,1.4,69,1,11,29,31,4,69,4,2,50.0,2,50.0,45,298,118,3,2,2,3,3,54,10,Matches
b74277a0,Noussair Mazraoui,ma MAR,"DF,MF",nl Ajax,21,1997,2.5,181,11,51,90,44,3,181,7,4,57.1,3,42.9,114,575,342,6,5,1,3,4,103,8,Matches
42fd9c7f,Kylian Mbappé,fr FRA,FW,fr Paris S-G,20,1998,7.3,356,2,20,150,192,61,356,32,15,46.9,17,53.1,248,1802,1098,44,29,19,22,12,299,86,Matches
0a6dbbf7,Brandon Mechele,be BEL,DF,be Club Brugge,26,1993,5.0,260,40,155,98,8,3,260,4,4,100.0,0,0.0,143,919,637,4,2,0,1,0,153,0,Matches
48b3dd60,Arthur Melo,br BRA,MF,es Barcelona,22,1996,3.3,309,4,44,162,106,3,309,7,7,100.0,0,0.0,196,1030,391,7,13,1,4,5,234,12,Matches
8f696594,Memphis,nl NED,"FW,MF",fr Lyon,25,1994,6.6,337,0,21,138,183,31,335,22,14,63.6,8,36.4,201,1155,657,20,15,10,17,15,229,56,Matches
c6e5d20f,Thiago Mendes,br BRA,MF,fr Lyon,27,1992,5.1,347,10,60,224,65,5,347,7,7,100.0,0,0.0,198,788,371,8,10,2,8,8,236,10,Matches
5271c8f1,Benjamin Mendy,fr FRA,DF,eng Manchester City,25,1994,4.9,515,9,85,255,177,6,515,6,3,50.0,3,50.0,398,1638,998,27,21,2,3,1,409,54,Matches
3cefcaef,Ferland Mendy,fr FRA,DF,es Real Madrid,24,1995,4.5,307,4,81,120,108,5,307,12,7,58.3,5,41.7,186,998,393,11,11,2,7,6,209,28,Matches
9413b19f,Alex Meret,it ITA,GK,it Napoli,22,1997,6.0,196,187,196,0,0,0,196,0,0,,0,,77,376,208,0,0,0,0,0,64,0,Matches
3640af28,Yassine Meriah,tn TUN,DF,gr Olympiacos,26,1993,6.0,356,57,228,124,7,3,356,4,3,75.0,1,25.0,197,869,443,1,4,1,5,4,220,1,Matches
89b2c8a9,Dries Mertens,be BEL,FW,it Napoli,32,1987,6.5,269,2,35,104,135,28,267,4,2,50.0,2,50.0,137,564,349,15,6,11,6,8,173,52,Matches
d70ce98e,Lionel Messi,ar ARG,FW,es Barcelona,32,1987,7.4,496,0,7,225,272,39,496,81,57,70.4,24,29.6,360,2478,1375,49,47,11,13,19,418,54,Matches
e162b013,Thomas Meunier,be BEL,DF,fr Paris S-G,27,1991,5.0,346,24,124,152,75,6,346,1,1,100.0,0,0.0,191,921,486,9,14,3,9,0,214,29,Matches
d436eb94,Simon Mignolet,be BEL,GK,be Club Brugge,31,1988,6.0,213,183,210,3,0,0,213,0,0,,0,,104,536,342,0,0,0,0,0,92,0,Matches
85613cf0,Arkadiusz Milik,pl POL,FW,it Napoli,25,1994,2.4,90,4,14,39,37,14,89,3,2,66.7,1,33.3,50,151,54,1,1,0,6,2,73,12,Matches
2784f898,Éder Militão,br BRA,DF,es Real Madrid,21,1998,3.0,213,38,142,70,1,1,213,4,4,100.0,0,0.0,125,607,273,0,0,0,2,0,149,0,Matches
2f90f6b8,James Milner,eng ENG,"MF,DF",eng Liverpool,33,1986,4.6,452,1,63,218,175,17,452,7,6,85.7,1,14.3,312,1328,718,16,8,4,3,5,341,43,Matches
746b64a7,Nemanja Milunović,rs SRB,DF,rs Red Star,30,1989,6.0,342,58,165,170,8,4,342,1,1,100.0,0,0.0,181,980,602,4,3,1,3,2,195,0,Matches
f833a830,Takumi Minamino,jp JPN,MF,at RB Salzburg,24,1995,5.6,282,2,33,143,109,27,282,18,9,50.0,9,50.0,167,965,516,16,9,4,17,10,209,51,Matches
f833a830,Takumi Minamino,jp JPN,MF,eng Liverpool,24,1995,0.1,8,0,1,1,6,1,8,0,0,,0,,6,17,8,1,0,0,0,0,6,3,Matches
a9aa0d1d,Aleksei Miranchuk,ru RUS,"FW,MF",ru Loko Moscow,23,1995,4.0,217,2,29,106,87,10,217,14,10,71.4,4,28.6,111,674,313,14,11,3,20,8,134,20,Matches
807e869a,Anton Miranchuk,ru RUS,MF,ru Loko Moscow,23,1995,1.0,50,0,3,28,19,5,50,8,4,50.0,4,50.0,29,125,44,1,1,2,5,1,33,3,Matches
a8741470,Matej Mitrović,hr CRO,DF,be Club Brugge,25,1993,1.0,63,7,37,25,1,1,63,0,0,,0,,34,160,76,0,0,0,0,0,36,0,Matches
6025fab1,Luka Modrić,hr CRO,MF,es Real Madrid,33,1985,4.3,351,3,62,201,93,11,351,5,1,20.0,4,80.0,261,1590,708,12,12,4,3,3,278,14,Matches
8ac501f5,Monchu,es ESP,MF,es Barcelona,19,1999,0.1,8,2,3,5,0,0,8,1,1,100.0,0,0.0,6,32,5,0,0,0,2,0,6,0,Matches
0c3f7197,Emre Mor,tr TUR,"FW,MF",tr Galatasaray,22,1997,1.2,58,0,6,20,33,4,58,8,7,87.5,1,12.5,40,296,135,6,3,2,3,2,42,12,Matches
c43e5e7e,Júnior Moraes,ua UKR,FW,ua Shakhtar,32,1987,5.8,182,3,14,94,78,31,182,17,7,41.2,10,58.8,134,570,255,9,6,8,9,4,140,29,Matches
129af0db,Álvaro Morata,es ESP,FW,es Atlético Madrid,26,1992,5.4,189,5,15,79,98,25,189,7,5,71.4,2,28.6,103,646,279,11,11,5,22,13,146,34,Matches
ff579c7e,Nikola Moro,hr CRO,MF,hr Dinamo Zagreb,21,1998,4.6,222,13,61,137,25,0,222,3,1,33.3,2,66.7,113,652,237,1,5,1,3,4,110,0,Matches
6ca88b2a,François Moubandje,ch SUI,DF,hr Dinamo Zagreb,29,1990,1.0,47,3,13,23,11,0,47,0,0,,0,,21,73,44,2,0,0,1,1,21,3,Matches
9674002f,Mason Mount,eng ENG,MF,eng Chelsea,20,1999,5.0,209,3,23,97,90,19,209,6,4,66.7,2,33.3,136,843,449,20,12,8,13,6,150,25,Matches
2b622f01,Lucas Moura,br BRA,"FW,MF",eng Tottenham,26,1992,4.4,165,4,5,90,73,10,165,16,11,68.8,5,31.3,121,775,373,14,11,2,22,5,134,29,Matches
ac73ec79,Nordi Mukiele,fr FRA,DF,de RB Leipzig,21,1997,7.8,654,25,148,309,201,27,654,16,9,56.3,7,43.8,298,1363,843,19,14,1,13,5,420,66,Matches
3c6089ab,Thomas Müller,de GER,"MF,FW",de Bayern Munich,29,1989,7.9,413,6,24,166,225,43,413,9,5,55.6,4,44.4,235,879,455,10,9,3,7,11,313,79,Matches
04989945,Simone Muratore,it ITA,MF,it Juventus,21,1998,0.0,1,0,1,0,0,0,1,0,0,,0,,1,1,0,0,0,0,0,0,1,0,Matches
eb2fe5b6,Luis Muriel,co COL,FW,it Atalanta,28,1991,2.4,116,1,8,33,77,18,115,12,6,50.0,6,50.0,84,472,199,9,5,7,11,5,90,25,Matches
a2abe631,Fernando Muslera,uy URU,GK,tr Galatasaray,33,1986,6.0,286,241,281,6,0,0,286,0,0,,0,,144,819,621,0,0,0,0,0,105,0,Matches
dc29b608,Yvon Mvogo,ch SUI,GK,de RB Leipzig,25,1994,0.3,12,11,12,0,0,0,12,0,0,,0,,5,28,19,0,0,0,0,0,6,0,Matches
1d5cab82,Enock Mwepu,zm ZAM,MF,at RB Salzburg,21,1998,4.5,321,11,63,188,76,4,321,13,6,46.2,7,53.8,160,870,444,8,8,0,10,2,200,13,Matches
c459a650,Joakim Mæhle,dk DEN,DF,be Genk,22,1997,6.0,363,19,104,155,110,9,363,26,13,50.0,13,50.0,169,1367,632,22,20,6,14,7,186,30,Matches
2946f9a1,Nacho,es ESP,DF,es Real Madrid,29,1990,0.5,41,0,7,19,15,3,41,2,0,0.0,2,100.0,16,85,42,2,2,1,1,0,25,5,Matches
4b6960d2,Yuto Nagatomo,jp JPN,DF,tr Galatasaray,32,1986,5.8,289,16,94,126,70,2,289,7,4,57.1,3,42.9,106,614,284,13,3,2,2,3,139,20,Matches
ecada4fc,Keylor Navas,cr CRC,GK,fr Paris S-G,32,1986,8.9,291,269,291,0,0,0,291,1,1,100.0,0,0.0,154,882,590,0,0,0,0,0,119,0,Matches
5cdddffa,Tanguy Ndombele,fr FRA,MF,eng Tottenham,22,1996,3.8,285,7,29,175,86,5,285,22,17,77.3,5,22.7,208,973,514,11,15,2,6,5,213,9,Matches
199cd404,Dieumerci Ndongala,cd COD,"MF,FW",be Genk,28,1991,1.3,56,0,4,21,31,4,56,3,0,0.0,3,100.0,37,177,85,3,1,1,1,2,39,12,Matches
4f1e6a0b,David Neres,br BRA,FW,nl Ajax,22,1997,2.0,110,0,7,40,65,10,110,8,2,25.0,6,75.0,89,533,249,7,2,4,7,6,86,24,Matches
