id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
c699e60c,Alexander Gerndt,se SWE,FW,ch Lugano,31,1986,3.5,106,91,13,0,0,1,8,2,0,0,0,0,78,2,5,Matches
61ae3d36,Alhaji Gero,ng NGA,"FW,MF",se Östersund,23,1993,4.9,108,108,0,0,0,0,4,0,0,0,0,0,64,0,7,Matches
494bff86,Alex Gersbach,au AUS,DF,no Rosenborg,20,1997,1.2,47,37,10,0,0,0,5,10,0,0,0,0,35,0,1,Matches
9836e892,Willem Geubbels,fr FRA,FW,fr Lyon,15,2001,0.5,14,14,0,0,0,0,1,0,0,0,0,0,10,0,1,Matches
f7b1d4e0,Saman Ghoddos,ir IRN,FW,se Östersund,23,1993,8.0,255,225,29,1,2,6,12,4,10,3,6,0,202,1,7,Matches
8d3d3b0a,Giorgos Giakoumakis,gr GRE,FW,gr AEK Athens,22,1994,0.9,20,18,2,0,0,0,1,0,0,0,0,0,13,0,0,Matches
16ceb862,Olivier Giroud,fr FRA,FW,eng Arsenal,30,1986,6.0,194,179,13,0,1,0,6,2,1,0,0,0,121,2,7,Matches
d757fd45,Nikola Gligorov,mk MKD,MF,mk FK Vardar,33,1983,3.7,258,249,9,9,0,3,1,0,0,0,0,0,235,0,0,Matches
10a81962,Darko Glišić,mk MKD,DF,mk FK Vardar,25,1991,2.0,70,62,8,1,0,3,7,7,0,0,0,0,50,0,1,Matches
af8cabe1,Petar Gluhakovic,at AUT,DF,at Austria Wien,21,1996,1.3,67,55,12,1,0,0,2,11,0,0,0,0,55,0,1,Matches
c67b8590,Denis Glushakov,ru RUS,MF,ru Spartak Moscow,30,1987,1.8,77,74,2,2,0,1,1,0,0,0,0,0,63,1,0,Matches
88e357ef,Serge Gnabry,de GER,DF,de Hoffenheim,22,1995,0.5,16,13,3,1,0,1,2,2,0,0,0,0,11,0,0,Matches
aec6b711,Harlem Gnohéré,fr FRA,FW,ro FCSB,29,1988,3.8,83,78,5,0,0,1,1,0,0,0,0,0,58,0,2,Matches
50c1ff86,Marko Gobeljić,rs SRB,DF,rs Red Star,24,1992,2.2,78,65,13,1,0,0,0,12,0,0,0,0,53,0,1,Matches
fc4f85b1,Diego Godín,uy URU,DF,es Atlético Madrid,31,1986,8.0,311,288,21,21,0,3,0,0,0,0,0,0,263,2,0,Matches
0e5753c7,Marcelo Goiano,br BRA,DF,pt Braga,29,1987,5.5,222,168,54,8,0,1,6,46,0,0,0,0,164,0,3,Matches
5db295be,Eyal Golasa,il ISR,MF,il Maccabi Tel Aviv,25,1991,1.3,62,60,2,1,0,1,1,1,0,0,0,0,51,0,0,Matches
1db295e5,Vladimir Golemić,si SVN,DF,ch Lugano,26,1991,6.0,248,240,7,7,0,3,0,0,0,0,0,0,200,1,1,Matches
fc3f41aa,Cătălin Golofca,ro ROU,FW,ro FCSB,27,1990,2.0,41,39,2,1,0,0,1,0,0,0,0,0,30,0,4,Matches
3708e9fa,Aleksandr Golovin,ru RUS,MF,ru CSKA Moscow,21,1996,5.0,279,274,4,3,0,3,10,1,0,0,0,0,223,1,4,Matches
d5ce52a5,Gustavo Gómez,py PAR,DF,it Milan,24,1993,0.1,13,12,1,1,0,0,0,0,0,0,0,0,12,0,0,Matches
6e4df551,Papu Gómez,ar ARG,"FW,MF",it Atalanta,29,1988,6.7,311,278,32,6,5,4,41,2,24,14,10,0,227,1,7,Matches
42dcf26d,Álvaro González,es ESP,DF,es Villarreal,27,1990,3.0,174,171,3,2,0,3,0,1,0,0,0,0,152,0,1,Matches
62e4f112,Derlis González,py PAR,FW,ua Dynamo Kyiv,23,1994,6.4,,,,,,,,,,,,,,,,Matches
d189e48f,Mario González,es ESP,FW,es Villarreal,21,1996,1.0,35,34,1,0,0,0,0,0,0,0,0,0,26,0,1,Matches
b4541446,Sergi González,es ESP,DF,es Atlético Madrid,22,1995,1.0,61,52,9,1,0,0,1,8,0,0,0,0,57,0,1,Matches
83b9c48f,Jacek Góralski,pl POL,MF,bg Ludogorets,24,1992,5.4,244,234,6,6,1,0,1,0,0,0,0,0,207,4,7,Matches
20c1ef47,Mikhail Gordeichuk,by BLR,FW,by BATE Borisov,27,1989,4.8,123,116,6,0,2,0,6,6,0,0,0,0,83,1,7,Matches
2bd83368,Anthony Gordon,eng ENG,MF,eng Everton,16,2001,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
f33238db,Astemir Gordyushenko,ru RUS,MF,ru CSKA Moscow,20,1997,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
03de83d9,David Goresh,il ISR,GK,il Be'er Sheva,37,1980,4.0,120,74,46,5,0,0,0,0,0,0,0,0,76,0,0,Matches
c7e0f364,Alexander Gorgon,at AUT,"FW,MF",hr Rijeka,28,1988,3.9,127,122,5,0,0,3,3,0,0,0,0,0,86,0,4,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,es Real Sociedad,20,1996,2.0,175,155,20,2,0,2,6,18,0,0,0,0,163,0,1,Matches
2d970560,Robin Gosens,de GER,"FW,DF",it Atalanta,23,1994,0.6,20,16,4,0,0,0,0,4,0,0,0,0,17,0,0,Matches
9efa1d25,Mario Götze,de GER,MF,de Dortmund,25,1992,2.5,162,148,13,5,0,2,9,2,6,3,3,0,128,1,4,Matches
aad56ca3,Amine Gouiri,fr FRA,FW,fr Lyon,17,2000,0.2,6,6,0,0,0,0,0,0,0,0,0,0,5,0,1,Matches
e373f1ec,Srđan Grahovac,ba BIH,"MF,FW",kz FC Astana,24,1992,2.5,123,120,1,1,0,0,1,0,0,0,0,0,96,2,1,Matches
7d974435,Ján Greguš,sk SVK,MF,dk FC Copenhagen,26,1991,4.0,327,301,26,17,0,9,13,1,8,3,5,0,289,0,3,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",es Atlético Madrid,26,1991,7.0,314,287,21,7,5,2,14,1,11,4,0,1,237,6,5,Matches
ffbbc83b,Florian Grillitsch,at AUT,MF,de Hoffenheim,21,1995,2.6,134,131,2,1,0,1,1,1,0,0,0,0,103,1,4,Matches
a1a9ef78,Boban Grnčarov,mk MKD,DF,mk FK Vardar,34,1982,6.0,214,199,13,12,0,0,0,1,0,0,0,0,187,2,2,Matches
07a0baa9,Ramiro Guerra,uy URU,MF,es Villarreal,20,1997,3.1,207,202,5,5,0,2,0,0,0,0,0,0,189,0,1,Matches
048a1cbc,Raphaël Guerreiro,pt POR,MF,de Dortmund,23,1993,0.3,14,13,1,1,0,0,2,0,0,0,0,0,9,0,1,Matches
923f4dda,Sehrou Guirassy,gn GUI,FW,de Köln,21,1996,3.6,97,95,2,0,0,0,4,0,0,0,0,0,72,0,3,Matches
bcb2ccd8,Péter Gulácsi,hu HUN,GK,de RB Leipzig,27,1990,6.0,207,146,58,14,0,0,0,0,0,0,0,0,120,3,0,Matches
b686f4c0,Fredrik Gulbrandsen,no NOR,FW,at RB Salzburg,24,1992,7.0,96,91,4,0,0,0,3,0,0,0,0,0,52,1,3,Matches
b583aef5,Mert Günok,tr TUR,GK,tr Başakşehir,28,1989,4.0,161,114,46,17,0,2,0,0,0,0,0,0,113,1,0,Matches
82671804,Luiz Gustavo,br BRA,"MF,DF",fr Marseille,30,1987,14.7,725,705,17,17,3,12,4,0,0,0,0,0,624,3,17,Matches
0174ba21,Robin Hack,de GER,MF,de Hoffenheim,18,1998,0.8,24,22,2,0,0,0,1,0,0,0,0,0,23,0,0,Matches
549922a7,Osman Hadzikic,at AUT,GK,at Austria Wien,21,1996,1.0,39,29,9,0,0,0,0,0,0,0,0,0,31,1,0,Matches
92432bc6,Amadou Haidara,ml MLI,MF,at RB Salzburg,19,1998,13.5,545,532,11,4,3,3,10,7,0,0,0,0,374,2,18,Matches
6c228bb6,Guy Haimov,il ISR,GK,il Be'er Sheva,31,1986,2.0,75,50,24,5,0,1,0,0,0,0,0,0,58,1,0,Matches
29102874,Tomáš Hájek,cz CZE,DF,cz Viktoria Plzeň,25,1991,5.3,314,303,9,8,0,4,1,1,0,0,0,0,256,2,3,Matches
5db2faf1,Brian Hamalainen,dk DEN,DF,be Zulte Waregem,28,1989,5.2,297,240,56,6,0,2,17,45,5,4,1,0,233,1,7,Matches
c76153e5,Hovhannes Hambardzumyan,am ARM,DF,mk FK Vardar,26,1990,4.9,249,203,45,6,0,1,18,39,0,0,0,0,180,1,7,Matches
e6ad16b2,Marek Hamšík,sk SVK,MF,it Napoli,30,1987,1.3,115,113,1,1,2,0,0,0,0,0,0,0,102,1,0,Matches
ebc49727,Sofiane Hanni,dz ALG,MF,ru Spartak Moscow,26,1990,0.8,39,37,2,0,0,0,0,2,0,0,0,0,28,0,1,Matches
5e91ddf8,André Hansen,no NOR,GK,no Rosenborg,27,1989,6.0,228,143,83,23,0,3,0,0,0,0,0,0,155,2,0,Matches
f24ea523,Genki Haraguchi,jp JPN,FW,de Hertha BSC,26,1991,1.3,38,37,1,1,0,0,3,0,0,0,0,0,27,0,2,Matches
bfc5768b,Denys Harmash,ua UKR,MF,ua Dynamo Kyiv,27,1990,5.9,245,236,9,9,1,3,2,0,0,0,0,0,185,0,9,Matches
3b333ac3,Hans Hateboer,nl NED,"DF,MF",it Atalanta,23,1994,7.8,323,270,53,1,0,0,10,52,0,0,0,0,251,0,9,Matches
8454388c,Milan Havel,cz CZE,DF,cz Viktoria Plzeň,22,1994,3.3,190,142,48,4,0,0,5,44,0,0,0,0,154,0,3,Matches
281659b5,Vital Hayduchyk,by BLR,DF,by BATE Borisov,28,1989,3.9,122,118,3,2,0,1,0,1,0,0,0,0,98,1,1,Matches
d552c4a1,Héber,br BRA,"FW,MF",hr Rijeka,25,1991,2.6,73,71,2,0,0,1,2,2,0,0,0,0,50,0,3,Matches
c2009df3,Jonas Hector,de GER,MF,de Köln,27,1990,0.4,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches
169fd162,Hwang Hee-chan,kr KOR,FW,at RB Salzburg,21,1996,5.8,83,79,3,0,0,1,4,0,0,0,0,0,50,1,3,Matches
699fb8db,Dominique Heintz,de GER,DF,de Köln,23,1993,4.0,259,251,8,7,0,5,4,1,0,0,0,0,222,0,1,Matches
61f63784,Lukáš Hejda,cz CZE,DF,cz Viktoria Plzeň,27,1990,8.2,336,320,14,14,0,0,1,0,0,0,0,0,267,2,3,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,es Atlético Madrid,21,1996,6.8,360,288,71,4,1,1,0,67,0,0,0,0,287,1,13,Matches
9109185e,Iago Herrerín,es ESP,GK,es Athletic Club,29,1988,10.0,283,199,81,22,0,0,0,0,0,0,0,0,157,3,0,Matches
8f299faf,Michaël Heylen,be BEL,DF,be Zulte Waregem,23,1994,5.0,276,267,9,6,0,8,1,3,0,0,0,0,240,0,2,Matches
f814f0f1,Josef Hnaníček,cz CZE,"MF,DF",cz Fastav Zlín,30,1986,2.3,156,151,5,5,0,5,1,0,0,0,0,0,142,0,0,Matches
cff7dcb0,Guillaume Hoarau,fr FRA,FW,ch Young Boys,33,1984,1.2,40,40,0,0,0,0,0,0,0,0,0,0,30,0,2,Matches
4114f306,Marco Höger,de GER,MF,de Köln,27,1989,2.0,136,133,3,2,0,3,0,1,0,0,0,0,115,0,2,Matches
d79a8c87,Rob Holding,eng ENG,DF,eng Arsenal,21,1995,6.6,522,504,17,14,0,10,0,3,0,0,0,0,470,1,1,Matches
d0042ab9,Mason Holgate,eng ENG,DF,eng Everton,20,1996,4.0,210,178,31,3,0,2,8,28,0,0,0,0,150,1,4,Matches
e248e62f,Carlo Holse,dk DEN,FW,dk FC Copenhagen,18,1999,1.5,38,37,1,0,0,1,2,0,0,0,0,0,25,0,4,Matches
6809ec76,Daniel Holzer,cz CZE,"DF,FW",cz Fastav Zlín,21,1995,5.4,304,230,73,10,0,1,32,54,9,3,0,0,210,1,9,Matches
2f9c21da,Raphael Holzhauser,at AUT,MF,at Austria Wien,24,1993,6.0,432,328,98,63,1,14,45,5,24,11,9,1,315,6,3,Matches
816192f0,Justin Hoogma,nl NED,DF,de Hoffenheim,19,1998,2.0,82,76,5,5,0,1,0,0,0,0,0,0,69,1,0,Matches
d2ee6d5b,Jamie Hopcutt,eng ENG,"FW,MF",se Östersund,25,1992,2.3,71,71,0,0,0,0,1,0,0,0,0,0,53,0,2,Matches
d02e0cab,Tomáš Hořava,cz CZE,MF,cz Viktoria Plzeň,29,1988,8.6,432,417,14,14,0,3,4,0,0,0,0,0,369,1,8,Matches
3db34c8e,Artem Hordiyenko,ua UKR,"MF,DF",ua Zorya Luhansk,26,1991,4.8,149,134,14,0,0,0,12,14,0,0,0,0,95,1,7,Matches
2b83fa49,Jannes Horn,de GER,"DF,MF",de Köln,20,1997,2.0,94,87,7,2,0,0,1,5,0,0,0,0,73,0,4,Matches
3cd9e95a,Timo Horn,de GER,GK,de Köln,24,1993,6.0,208,126,81,20,0,0,0,0,0,0,0,0,114,1,0,Matches
29aee77c,Fraser Hornby,sct SCO,FW,eng Everton,17,1999,0.9,21,21,0,0,0,0,0,0,0,0,0,0,12,0,1,Matches
951f1739,André Horta,pt POR,"MF,FW",pt Braga,20,1996,2.3,125,118,7,4,0,5,8,0,3,0,2,1,106,0,0,Matches
6603fed7,Ricardo Horta,pt POR,"FW,MF",pt Braga,22,1994,1.5,58,55,3,0,0,0,2,3,0,0,0,0,42,0,3,Matches
a47e7ecd,Dmytro Hrechyshkin,ua UKR,"DF,MF",ua Zorya Luhansk,25,1991,4.6,217,194,23,17,0,9,9,0,6,0,3,1,165,0,0,Matches
ae3e6d85,Jakub Hromada,sk SVK,"MF,FW",cz Slavia Prague,21,1996,2.7,79,76,2,1,0,0,3,0,0,0,0,0,54,1,6,Matches
06eae126,Artem Hromov,ua UKR,"FW,MF",ua Zorya Luhansk,27,1990,3.7,,,,,,,3,,,,,,,,,Matches
f2d063ec,Patrik Hrošovský,sk SVK,MF,cz Viktoria Plzeň,25,1992,10.3,549,513,34,19,2,6,15,4,11,3,4,0,453,2,5,Matches
f4eb377b,Aleš Hruška,cz CZE,GK,cz Viktoria Plzeň,31,1985,10.3,381,245,134,29,0,1,0,0,0,0,0,0,255,2,1,Matches
99de6b6f,Benjamin Hübner,de GER,DF,de Hoffenheim,28,1989,1.5,127,124,3,2,0,3,0,1,0,0,0,0,113,0,1,Matches
4cc82fe1,Roman Hubník,cz CZE,DF,cz Viktoria Plzeň,33,1984,6.0,328,317,10,9,0,0,3,1,0,0,0,0,260,1,2,Matches
10d58a78,Paolo Hurtado,pe PER,"MF,FW",pt Vitória,27,1990,4.3,234,199,34,19,3,5,13,8,4,1,1,0,180,1,5,Matches
3d68d631,Josef Hušbauer,cz CZE,"MF,FW",cz Slavia Prague,27,1990,1.3,50,44,3,2,2,0,1,0,0,0,0,0,30,3,4,Matches
e32721e6,Oleh Husyev,ua UKR,FW,ua Dynamo Kyiv,34,1983,0.1,2,2,0,0,0,0,1,0,0,0,0,0,2,0,0,Matches
2f3452eb,Elseid Hysaj,al ALB,DF,it Napoli,23,1994,0.8,77,63,14,1,0,0,0,13,0,0,0,0,63,0,0,Matches
c3fd9887,Vedad Ibišević,ba BIH,FW,de Hertha BSC,32,1984,2.3,70,65,5,0,1,1,0,0,0,0,0,0,49,0,2,Matches
ed60d19f,Abdullahi Ibrahim Alhassan,ng NGA,MF,at Austria Wien,20,1996,2.7,133,131,2,0,0,0,2,2,0,0,0,0,109,0,2,Matches
04f2ed4d,Sergei Ignashevich,ru RUS,DF,ru CSKA Moscow,38,1979,5.0,256,246,9,7,0,2,0,2,0,0,0,0,202,1,3,Matches
5cb1d026,Vladislav Ignatyev,ru RUS,DF,ru Loko Moscow,30,1987,8.6,531,454,76,5,0,0,17,71,0,0,0,0,416,1,10,Matches
504a654c,Saša Ilić,rs SRB,MF,rs Partizan,39,1977,0.1,11,10,1,0,0,1,0,1,0,0,0,0,10,0,0,Matches
68252d6d,Josip Iličić,si SVN,"FW,MF",it Atalanta,29,1988,4.8,223,195,28,7,3,5,19,3,13,6,6,0,166,0,10,Matches
5ce0b5ba,Asier Illarramendi,es ESP,MF,es Real Sociedad,27,1990,6.4,645,612,31,28,1,1,7,2,1,0,1,0,564,2,3,Matches
8494acc4,Stefan Ilsanker,at AUT,"DF,MF",de RB Leipzig,28,1989,1.2,65,63,2,1,1,0,0,1,0,0,0,0,55,0,1,Matches
4431aed2,Ciro Immobile,it ITA,FW,it Lazio,27,1990,6.5,198,189,9,1,1,2,5,3,0,0,0,0,153,0,7,Matches
3200c583,Gökhan Inler,ch SUI,MF,tr Başakşehir,33,1984,6.0,354,342,10,10,0,3,1,0,0,0,0,0,303,2,6,Matches
2f557579,Lorenzo Insigne,it ITA,FW,it Napoli,26,1991,1.4,85,76,8,1,0,1,2,6,0,0,0,0,67,1,3,Matches
8e92be30,Alexander Isak,se SWE,"FW,MF",de Dortmund,17,1999,0.6,16,16,0,0,0,0,0,0,0,0,0,0,8,0,0,Matches
721608e5,Dino Islamović,me MNE,DF,se Östersund,23,1994,0.2,8,8,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
6dce77a5,Ander Iturraspe,es ESP,MF,es Athletic Club,28,1989,5.9,334,310,24,9,1,7,20,0,15,9,3,1,261,0,1,Matches
4c82730b,Mirko Ivanić,me MNE,MF,by BATE Borisov,23,1993,5.6,177,167,10,4,1,4,9,5,0,0,0,0,110,0,11,Matches
85f8571a,Branislav Ivanović,rs SRB,DF,ru Zenit,33,1984,6.8,301,236,62,10,0,7,4,52,0,0,0,0,235,3,2,Matches
1668b4b1,Đorđe Ivanović,rs SRB,FW,rs Partizan,21,1995,0.2,7,6,1,0,0,0,1,0,0,0,0,0,4,0,0,Matches
d045ccb2,Andreas Ivanschitz,at AUT,MF,cz Viktoria Plzeň,33,1983,0.2,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,Matches
6ca5ec4b,Alex Iwobi,ng NGA,"FW,MF",eng Arsenal,21,1996,3.7,259,254,2,1,0,1,4,1,0,0,0,0,220,3,5,Matches
3233eefd,Phil Jagielka,eng ENG,DF,eng Everton,34,1982,1.0,60,60,0,0,0,0,0,0,0,0,0,0,49,0,0,Matches
b2ec3323,Jairo,br BRA,FW,md Sheriff Tiraspol,25,1992,5.4,164,156,7,1,0,0,12,1,2,0,2,0,114,1,5,Matches
f7815d38,Antonio Jakoliš,hr CRO,"FW,MF",cy Apollon Limassol,25,1992,4.0,143,134,9,0,0,0,32,4,5,0,3,0,91,0,13,Matches
46d50339,Christophe Jallet,fr FRA,DF,fr Nice,33,1983,5.0,330,309,20,2,0,4,6,18,0,0,0,0,302,1,3,Matches
9a6cfc02,Tomáš Janíček,cz CZE,"MF,DF",cz Fastav Zlín,34,1982,1.9,51,51,0,0,0,0,0,0,0,0,0,0,36,0,0,Matches
9866afec,Marko Janković,me MNE,"MF,FW",rs Partizan,22,1995,6.8,219,198,19,11,1,0,11,2,4,1,3,0,166,2,7,Matches
4737cebe,Adnan Januzaj,be BEL,FW,es Real Sociedad,22,1995,4.1,218,198,19,2,0,7,25,4,13,4,4,0,163,1,10,Matches
27d2618c,Rune Jarstein,no NOR,GK,de Hertha BSC,32,1984,1.0,49,39,10,4,0,1,0,0,0,0,0,0,37,0,0,Matches
810486a5,Bajram Jashanica,xk KVX,DF,al Skënderbeu Korçë,26,1990,4.8,215,197,18,17,0,3,0,1,0,0,0,0,160,0,1,Matches
21519148,Mike Jensen,dk DEN,MF,no Rosenborg,29,1988,5.0,232,221,7,2,0,2,10,5,0,0,0,0,175,4,5,Matches
b12c68bf,Marko Jevtović,rs SRB,MF,rs Partizan,24,1993,6.7,307,281,26,26,0,3,1,0,0,0,0,0,222,0,7,Matches
34bf7740,Milan Jevtović,rs SRB,FW,no Rosenborg,24,1993,0.7,19,18,1,0,0,0,2,1,0,0,0,0,14,0,0,Matches
28aeafaa,Jaba Jighauri,ge GEO,"FW,MF",mk FK Vardar,25,1992,5.1,133,126,6,1,0,0,4,1,4,2,0,0,107,1,0,Matches
90624e56,Lee Jin-hyun,kr KOR,MF,at Austria Wien,19,1997,0.9,30,30,0,0,0,0,1,0,0,0,0,0,25,0,0,Matches
81b013ec,Petr Jiráček,cz CZE,MF,cz Fastav Zlín,31,1986,6.0,310,297,11,5,0,6,4,1,1,0,0,0,257,2,4,Matches
e4a26a91,Jakob Johansson,se SWE,MF,gr AEK Athens,27,1990,4.0,164,160,2,2,0,1,1,0,0,0,0,0,127,2,3,Matches
fb59286d,Miloš Jojić,rs SRB,MF,de Köln,25,1992,4.6,208,172,33,9,1,0,26,5,17,10,6,0,162,3,4,Matches
45db685d,Jorginho,it ITA,MF,it Napoli,25,1991,0.1,14,11,2,2,1,0,0,0,0,0,0,0,12,1,0,Matches
d87e2cae,Willian José,br BRA,FW,es Real Sociedad,25,1991,4.3,125,115,9,0,2,5,3,0,0,0,0,0,105,1,3,Matches
9b6df52f,Sven Joss,ch SUI,DF,ch Young Boys,23,1994,1.8,67,50,16,1,0,0,2,15,0,0,0,0,52,1,1,Matches
8e19242c,Đorđe Jovanović,rs SRB,FW,rs Partizan,18,1999,0.1,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches
2319ebe3,Branko Jovičić,rs SRB,MF,rs Red Star,24,1993,2.7,128,122,6,6,0,1,3,0,0,0,0,0,101,0,1,Matches
cfd8d664,Juanfran,es ESP,DF,es Atlético Madrid,32,1985,6.0,407,338,67,4,1,0,10,63,0,0,0,0,347,2,6,Matches
84399660,Juanmi,es ESP,"FW,MF",es Real Sociedad,24,1993,3.2,112,109,3,0,0,2,1,2,0,0,0,0,96,0,4,Matches
56ae428b,Jubal,br BRA,DF,pt Vitória,23,1993,5.3,229,211,18,16,0,7,0,2,0,0,0,0,185,0,2,Matches
c4a306a1,Jakub Jugas,cz CZE,DF,cz Slavia Prague,25,1992,6.0,203,184,19,19,0,1,0,0,0,0,0,0,154,0,1,Matches
53520a67,Jens Jønsson,dk DEN,MF,tr Konyaspor,24,1993,2.6,105,102,3,3,0,0,1,0,0,0,0,0,73,0,4,Matches
0efacb06,Junior Kabananga,cd COD,FW,kz FC Astana,28,1989,5.0,104,93,10,0,0,2,14,0,2,0,2,0,68,1,7,Matches
390eb94b,Vladyslav Kabayev,ua UKR,"FW,MF",ua Zorya Luhansk,21,1995,0.6,32,31,1,0,0,1,3,1,0,0,0,0,25,0,1,Matches
71d5ca31,Tamás Kádár,hu HUN,DF,ua Dynamo Kyiv,27,1990,8.5,404,378,25,19,0,9,1,0,0,0,0,0,325,1,4,Matches
768a35ac,Julius Kade,de GER,FW,de Hertha BSC,18,1999,0.1,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
79c90e45,Pavel Kadeřábek,cz CZE,"FW,MF",de Hoffenheim,25,1992,2.6,153,129,24,2,0,0,14,22,0,0,0,0,112,0,4,Matches
602bb3f7,Abdul Kadiri Mohammed,gh GHA,DF,at Austria Wien,21,1996,6.0,364,359,5,5,1,5,0,0,0,0,0,0,325,0,3,Matches
d2800f47,İrfan Kahveci,tr TUR,MF,tr Başakşehir,22,1995,3.3,152,141,11,2,0,6,13,0,9,0,9,0,130,0,3,Matches
d4931a5a,Nikola Kalinić,hr CRO,FW,it Milan,29,1988,2.0,47,45,2,1,0,0,0,0,0,0,0,0,40,0,2,Matches
2042d931,Salomon Kalou,ci CIV,"FW,MF",de Hertha BSC,31,1985,2.0,52,51,1,0,0,0,2,1,0,0,0,0,38,0,2,Matches
cc77354e,Boubacar Kamara,fr FRA,"MF,DF",fr Marseille,17,1999,6.0,268,266,2,2,1,1,0,0,0,0,0,0,226,0,6,Matches
b825a650,Kevin Kampl,si SVN,MF,de RB Leipzig,26,1990,3.2,185,167,17,9,0,0,6,0,8,1,2,1,163,1,1,Matches
af50141d,Guélor Kanga,ga GAB,MF,rs Red Star,26,1990,5.8,337,310,25,12,2,4,14,3,10,4,1,1,246,2,11,Matches
1bd5735a,Oleksandr Karavayev,ua UKR,"FW,MF",ua Zorya Luhansk,25,1992,5.8,260,240,19,0,0,2,17,19,0,0,0,0,187,1,11,Matches
ed99d19e,Maksim Karpov,ru RUS,DF,ru Zenit,22,1995,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
a81f4896,Guram Kashia,ge GEO,DF,nl Vitesse,30,1987,5.7,386,381,4,4,0,1,0,0,0,0,0,0,329,1,4,Matches
2a82aa85,Grigoris Kastanos,cy CYP,"MF,FW",be Zulte Waregem,19,1998,1.2,56,56,0,0,1,0,1,0,0,0,0,0,43,0,3,Matches
692d8bb0,Onur Kaya,be BEL,"MF,FW",be Zulte Waregem,31,1986,4.2,254,231,21,8,2,4,29,4,9,2,4,0,197,2,7,Matches
c5b7c315,Michael Keane,eng ENG,DF,eng Everton,24,1993,3.0,162,160,2,2,0,1,0,0,0,0,0,0,122,0,2,Matches
dc52c72f,Tomasz Kędziora,pl POL,DF,ua Dynamo Kyiv,23,1994,8.3,378,287,89,9,0,1,16,80,0,0,0,0,255,2,12,Matches
92c62328,Aly Keita,gn GUI,GK,se Östersund,30,1986,8.0,327,223,101,22,0,0,0,0,0,0,0,0,237,3,1,Matches
f25c8e3a,Naby Keïta,gn GUI,MF,de RB Leipzig,22,1995,5.0,313,301,10,8,6,0,1,2,0,0,0,0,264,2,5,Matches
f1b17a24,Yury Kendysh,by BLR,MF,md Sheriff Tiraspol,27,1990,5.2,202,197,5,4,0,5,1,1,0,0,0,0,146,0,4,Matches
099e666f,Jonjoe Kenny,eng ENG,DF,eng Everton,20,1997,2.8,149,122,26,1,0,0,10,25,0,0,0,0,114,1,3,Matches
4383b0da,Claudiu Keșerü,ro ROU,"FW,MF",bg Ludogorets,30,1986,1.4,41,40,1,0,0,1,1,1,0,0,0,0,33,0,0,Matches
05e19d6a,Franck Kessié,ci CIV,MF,it Milan,20,1996,6.4,282,280,2,2,2,2,7,0,0,0,0,0,235,0,7,Matches
7b66eec0,Yevhen Khacheridi,ua UKR,DF,ua Dynamo Kyiv,30,1987,6.0,230,215,15,15,1,3,0,0,0,0,0,0,201,0,1,Matches
14e8fe86,Ihor Kharatin,ua UKR,"MF,DF",ua Zorya Luhansk,22,1995,5.1,299,291,8,7,0,2,1,1,0,0,0,0,236,0,6,Matches
aae44006,Khetag Khosonov,ru RUS,MF,ru CSKA Moscow,19,1998,0.1,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0,Matches
da1c9094,Joël Kiassumbua,cd COD,GK,ch Lugano,25,1992,1.0,33,19,14,5,0,0,0,0,0,0,0,0,22,0,0,Matches
53b03dac,Serkan Kırıntılı,tr TUR,GK,tr Konyaspor,32,1985,6.0,229,141,87,21,0,0,0,0,0,0,0,0,104,1,0,Matches
3470f44e,Anastasios Kissas,cy CYP,GK,cy Apollon Limassol,29,1988,1.0,19,14,5,1,0,0,0,0,0,0,0,0,16,0,0,Matches
15fd5593,Davy Klaassen,nl NED,"MF,FW",eng Everton,24,1993,2.7,125,122,3,3,1,1,0,0,0,0,0,0,105,0,0,Matches
dc8f5b58,Florian Klein,at AUT,DF,at Austria Wien,30,1986,3.0,169,132,36,3,0,0,2,33,0,0,0,0,145,1,3,Matches
af8e4246,László Kleinheisler,hu HUN,MF,kz FC Astana,23,1994,1.3,37,36,1,1,0,0,1,0,0,0,0,0,30,0,1,Matches
1e29552f,Jonathan Klinsmann,us USA,GK,de Hertha BSC,20,1997,1.0,44,38,6,3,0,0,0,0,0,0,0,0,30,0,0,Matches
dab0da1c,Viktor Klonaridis,be BEL,FW,gr AEK Athens,25,1992,1.6,36,36,0,0,0,0,2,0,0,0,0,0,21,0,3,Matches
