id,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG
76d679c7,3,0,0,13,4,0,0.0,0.0,0
1b40049a,1,0,0,13,7,3,0.0,0.0,0
405f267a,5,0,0,16,29,7,0.0,1.0,0
efecd633,7,0,0,39,17,0,0.0,1.0,0
0a447501,2,0,0,17,11,3,0.0,0.0,0
bdb624a3,2,0,0,19,17,4,0.0,0.0,0
ea9b2ef9,11,1,0,30,30,4,0.0,0.0,0
60359288,3,0,0,6,2,0,0.0,0.0,0
ffacd3d5,4,0,0,16,8,0,0.0,0.0,0
ffacd3d5,0,0,0,0,0,0,0.0,0.0,0
3ae7e4ea,2,0,0,11,6,0,0.0,0.0,0
466824fb,10,0,0,58,40,4,0.0,2.0,0
d2aea9ac,2,0,0,14,16,4,0.0,0.0,0
f6ac68c1,14,0,0,28,16,3,0.0,1.0,0
a62b4888,5,0,0,43,33,0,0.0,1.0,0
3e8bb8ce,0,0,0,0,1,0,0.0,0.0,0
b14d0c5d,1,0,0,7,8,0,0.0,0.0,0
e2716bd0,4,0,0,24,21,1,0.0,1.0,0
47d493c3,2,0,0,10,2,0,0.0,1.0,1
ea83bfa6,1,0,0,2,4,0,0.0,2.0,0
5dcf3e90,1,0,0,1,4,0,0.0,1.0,0
92d38e6c,5,0,0,40,9,1,0.0,0.0,0
9970da54,0,0,0,0,0,0,0.0,0.0,0
062fc2e6,2,0,0,8,2,1,0.0,0.0,0
19b776e9,0,0,0,4,0,0,0.0,0.0,0
19b776e9,3,0,0,18,29,4,1.0,0.0,0
3ca6106c,2,0,0,16,4,0,0.0,0.0,0
9d66fbe3,8,1,1,24,13,20,0.0,0.0,0
fed17f5a,7,0,0,26,37,0,0.0,0.0,0
037dbd30,3,0,0,14,13,0,0.0,0.0,0
8f8c6934,2,0,0,0,4,0,0.0,0.0,0
452c3055,1,0,0,11,9,3,0.0,0.0,0
3aa74860,0,0,0,0,0,0,0.0,0.0,0
ba5004e1,13,1,1,53,38,0,0.0,1.0,0
12c50af5,10,0,0,45,40,1,0.0,0.0,0
a6154613,6,0,0,21,40,33,2.0,0.0,0
4e219ad2,2,0,0,25,37,6,0.0,0.0,0
8b625720,5,1,1,12,16,0,1.0,0.0,0
34269bdf,11,0,0,63,47,0,0.0,0.0,0
0dce3356,0,0,0,1,0,0,0.0,0.0,0
868ce848,1,0,0,1,0,0,0.0,0.0,0
72a99e38,2,1,1,7,8,3,0.0,0.0,0
6f51e382,1,0,0,1,1,0,0.0,1.0,0
174651c8,5,1,0,17,14,0,0.0,0.0,1
d4ef9ac5,2,0,0,10,10,1,0.0,0.0,0
52611641,2,0,0,10,13,1,0.0,0.0,0
58a9a4d9,2,0,0,21,17,0,0.0,0.0,0
532e1e4f,2,0,0,13,16,2,0.0,1.0,1
d733aa38,0,0,0,13,32,0,1.0,0.0,0
0e4fef6e,4,0,0,27,25,2,0.0,0.0,0
963829d0,6,1,0,58,39,2,1.0,0.0,0
77e39b04,1,0,0,6,13,8,0.0,0.0,0
21512407,0,0,0,30,15,6,0.0,0.0,0
3eed9821,1,0,0,14,8,0,0.0,0.0,0
f8eca1b6,4,0,0,40,35,5,1.0,0.0,0
7b456af7,0,0,0,0,2,0,0.0,0.0,0
a75b4071,0,0,0,0,3,0,0.0,0.0,0
c2111b45,2,1,0,13,5,2,0.0,1.0,0
0bc4e720,2,0,0,14,20,4,1.0,0.0,0
0959c2a2,0,0,0,12,9,2,0.0,0.0,0
9f8e9423,2,0,0,16,10,0,0.0,0.0,1
08990838,1,0,0,9,4,0,0.0,0.0,1
467bae22,1,0,0,5,7,1,0.0,0.0,0
ee923664,3,0,0,6,11,0,0.0,1.0,0
fd51b456,3,0,0,30,31,3,0.0,1.0,0
bfb15d99,1,0,0,0,0,0,0.0,0.0,0
35a6e5c7,0,0,0,4,3,0,0.0,0.0,0
4112ace5,6,0,0,31,22,0,1.0,0.0,0
1c2c55fc,11,0,0,31,40,2,0.0,4.0,0
b0fce72c,7,0,0,41,13,0,0.0,0.0,0
c67cd65c,7,0,0,27,19,0,0.0,1.0,1
afafac57,0,0,0,0,0,0,0.0,0.0,0
f681a8ef,1,0,0,3,15,2,0.0,0.0,0
04965583,2,0,0,5,14,0,0.0,0.0,0
3a9c4b7b,10,0,0,43,35,1,0.0,0.0,0
636eae97,2,0,0,17,31,3,2.0,0.0,0
57be54ec,1,0,0,19,32,7,0.0,0.0,0
cde52ef5,1,0,0,1,1,0,0.0,1.0,0
db750822,2,0,0,6,8,1,1.0,0.0,0
46a8347f,2,0,0,8,4,1,0.0,0.0,0
4442fbcd,4,0,0,18,7,0,0.0,1.0,0
d83bbc54,8,0,0,36,33,7,0.0,0.0,0
379dc075,3,0,0,29,16,22,1.0,0.0,0
6a99e0b1,1,0,0,17,36,12,0.0,0.0,0
afdc14d7,0,0,0,1,0,1,0.0,0.0,0
f6f6b6e8,6,0,0,13,15,2,0.0,1.0,0
039ae103,2,0,0,1,3,0,0.0,0.0,0
61bb7498,0,0,0,0,0,0,0.0,0.0,0
e49ce451,4,1,0,13,6,2,0.0,0.0,0
5ca20b7a,3,0,0,14,9,0,0.0,0.0,0
968a1c2f,0,0,0,0,2,0,0.0,0.0,0
5c7845f6,5,0,0,32,11,2,0.0,0.0,0
3ee0dd59,6,0,0,37,17,0,0.0,0.0,0
79300479,0,0,0,1,1,0,0.0,0.0,0
