id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
ab651565,1,44,15,0,0,0,2.2,2.2,-1.2,-1.2,937.2
ab7263c1,0,2,1,0,0,0,0.5,0.5,-0.5,-0.5,29.4
abe66106,2,20,6,0,0,0,3.4,3.4,-1.4,-1.4,284.0
ac05f970,3,34,15,0,0,0,2.4,2.4,0.6,0.6,744.6
ac7d7378,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ac861941,0,32,7,1,0,0,2.0,2.0,-2.0,-2.0,560.0
ad1ffcfd,3,14,4,0,0,0,1.7,1.7,1.3,1.3,169.4
ad7b19ef,0,38,11,4,0,0,2.3,2.3,-2.3,-2.3,934.8
ae0a7ddf,0,6,0,0,0,0,0.2,0.2,-0.2,-0.2,157.2
af721f98,8,37,18,0,0,0,7.0,7.0,1.0,1.0,481.0
aff418dc,0,9,2,3,0,1,1.6,0.9,-1.6,-0.9,283.5
b070482d,0,3,1,0,0,0,0.6,0.6,-0.6,-0.6,48.6
b0c71810,2,30,6,0,0,0,1.7,1.7,0.3,0.3,549.0
b1313ec4,2,18,7,0,0,0,1.3,1.3,0.7,0.7,331.2
b18095b6,2,5,2,2,2,2,2.1,0.5,-0.1,-0.5,123.5
b1b25949,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b217ef29,1,11,2,0,0,0,1.9,1.9,-0.9,-0.9,121.0
b27b49b4,0,1,0,0,0,0,0.0,0.0,0.0,0.0,18.5
b28bbd58,2,62,14,2,0,0,3.0,3.0,-1.0,-1.0,1382.6
b2bc3b1f,9,64,26,0,0,0,9.2,9.2,-0.2,-0.2,960.0
b318a643,7,79,29,1,0,0,7.0,7.0,0.0,0.0,1311.4
b400bde0,18,86,33,0,1,1,16.2,15.3,1.8,1.7,1281.4
b581987a,3,28,8,0,0,0,1.8,1.8,1.2,1.2,459.2
b63f4077,0,8,3,0,0,0,1.6,1.6,-1.6,-1.6,68.8
b66315ae,13,54,30,0,0,2,13.8,12.2,-0.8,0.8,648.0
b6964eb6,4,13,6,0,0,0,1.7,1.7,2.3,2.3,110.5
b7d082af,2,20,6,0,0,0,1.4,1.4,0.6,0.6,420.0
b827d5b3,2,20,6,1,0,0,1.6,1.6,0.4,0.4,410.0
b92dd711,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b98570d1,2,15,4,0,0,0,2.3,2.3,-0.3,-0.3,273.0
b9fbae28,1,25,5,0,0,0,0.8,0.8,0.2,0.2,642.5
ba1e04b3,2,13,5,0,0,0,0.4,0.4,1.6,1.6,354.9
ba23a904,0,24,3,0,0,0,1.0,1.0,-1.0,-1.0,525.6
bb5fbd2b,1,28,9,1,0,0,1.5,1.5,-0.5,-0.5,666.4
bcf30f17,0,3,0,0,0,0,0.4,0.4,-0.4,-0.4,55.5
bd1d1cbb,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,19.6
bd8a7d05,1,5,1,0,0,0,0.5,0.5,0.5,0.5,57.0
bda6ffd4,0,8,1,0,0,0,0.5,0.5,-0.5,-0.5,133.6
be927d03,2,18,4,3,0,0,0.8,0.8,1.2,1.2,394.2
bf54c8cc,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,18.1
c0e27d1a,1,11,4,2,0,0,0.9,0.9,0.1,0.1,249.7
c204f844,0,5,1,3,0,0,0.4,0.4,-0.4,-0.4,117.5
c24dba2a,5,34,13,0,0,0,6.7,6.7,-1.7,-1.7,418.2
c3e39f12,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c5942695,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,39.8
c596fcb0,8,53,19,0,0,0,7.6,7.6,0.4,0.4,720.8
c5b7c315,0,15,1,0,0,0,1.1,1.1,-1.1,-1.1,172.5
c5bdb6e3,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,36.6
c5f13182,1,3,3,0,0,0,0.1,0.1,0.9,0.9,60.0
c61f1719,1,4,1,0,0,0,0.3,0.3,0.7,0.7,39.6
c6896eab,0,8,2,3,0,0,0.4,0.4,-0.4,-0.4,202.4
c691bfe2,10,70,26,0,0,0,10.6,10.6,-0.6,-0.6,1078.0
c7aee75b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c92e1a31,3,29,10,0,0,0,4.1,4.1,-1.1,-1.1,504.6
c951a6df,1,14,9,0,0,0,1.0,1.0,0.0,0.0,309.4
ca2bc3df,5,52,16,0,0,0,3.8,3.8,1.2,1.2,1014.0
ca9178af,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
caa1a7f0,0,1,0,0,0,0,0.4,0.4,-0.4,-0.4,10.0
caffaf5a,2,19,4,1,0,0,2.0,2.0,0.0,0.0,205.2
cb4f24c6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cc2d7ad5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cc70a1d5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cd1acf9d,1,12,5,1,0,0,1.0,1.0,0.0,0.0,258.0
cde3309f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ce4246f5,1,20,7,0,0,0,1.3,1.2,-0.3,-0.2,420.0
ce5143da,5,32,13,0,0,0,5.5,5.5,-0.5,-0.5,464.0
ce9c203e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cea4ee8f,9,69,17,0,0,0,9.1,9.1,-0.1,-0.1,1097.1
cee31595,5,30,10,0,0,0,3.7,3.7,1.3,1.3,387.0
cf15bbb1,3,13,4,0,0,0,0.9,0.9,2.1,2.1,257.4
cfd5e123,0,4,1,0,0,0,0.1,0.1,-0.1,-0.1,117.2
cfe6238d,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,51.3
d0042ab9,0,6,1,0,0,0,0.6,0.6,-0.6,-0.6,69.0
d07e3b41,0,6,2,0,0,0,0.5,0.5,-0.5,-0.5,111.0
d080ed5e,1,16,6,0,0,0,0.6,0.6,0.4,0.4,408.0
d0b3ceb9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d2424d1b,0,6,1,0,0,0,0.2,0.2,-0.2,-0.2,148.8
d2bff301,1,9,2,0,0,0,0.8,0.8,0.2,0.2,88.2
d328a254,0,7,2,0,0,0,0.2,0.2,-0.2,-0.2,207.2
d368feb8,2,20,5,0,0,0,1.9,1.9,0.1,0.1,250.0
d436eb94,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d4cb83cc,5,22,8,0,0,0,1.7,1.7,3.3,3.3,391.6
d56543a0,5,30,12,1,0,0,1.8,1.8,3.2,3.2,615.0
d596e193,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d5dd5f1f,10,29,17,1,1,2,8.4,6.8,1.6,2.2,423.4
d6f88a1d,0,11,2,1,0,0,0.3,0.3,-0.3,-0.3,293.7
d7492450,0,5,2,0,0,0,0.4,0.4,-0.4,-0.4,60.5
d790907f,3,14,5,0,0,0,1.5,1.5,1.5,1.5,501.2
d79a8c87,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,10.0
d822a850,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d8931174,2,30,8,0,0,0,2.8,2.8,-0.8,-0.8,369.0
d93c2511,0,1,0,0,0,0,0.0,0.0,0.0,0.0,25.3
d9cfca3d,2,22,5,0,0,0,1.2,1.2,0.8,0.8,413.6
da052c14,7,65,20,4,1,1,7.3,6.5,-0.3,-0.5,1228.5
da2b8db3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
da7b447d,0,9,1,0,0,0,0.5,0.5,-0.5,-0.5,119.7
dc6f5bdd,0,10,3,0,0,0,1.4,1.4,-1.4,-1.4,138.0
dd0daf32,3,36,16,1,0,0,2.3,2.3,0.7,0.7,1443.6
de112b84,1,22,7,0,0,0,1.8,1.8,-0.8,-0.8,490.6
def899bd,0,2,0,0,0,0,0.4,0.4,-0.4,-0.4,37.6
df540668,0,1,0,1,0,0,0.1,0.1,-0.1,-0.1,32.9
e06683ca,0,27,6,1,0,0,2.1,2.1,-2.1,-2.1,772.2
e0900238,1,12,3,0,0,0,0.5,0.5,0.5,0.5,277.2
e0991c04,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,139.5
e0bc6fdc,0,2,2,0,0,0,0.1,0.1,-0.1,-0.1,36.4
e2716bd0,9,54,20,2,0,0,7.2,7.2,1.8,1.8,858.6
e342ad68,32,142,64,4,1,2,24.1,22.6,7.9,8.4,2172.6
e3a5814e,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,104.5
e46012d4,8,93,39,15,0,0,5.1,5.1,2.9,2.9,2259.9
e514ab62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e58a03c6,6,57,21,4,0,0,8.3,8.3,-2.3,-2.3,815.1
e5d01ecf,1,9,3,0,0,0,0.4,0.4,0.6,0.6,186.3
e61b8aee,1,66,17,8,0,0,2.4,2.4,-1.4,-1.4,1828.2
e726e11e,3,35,11,0,0,0,3.0,3.0,0.0,0.0,588.0
e76cb9cc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e77dc3b2,1,22,7,0,0,0,3.5,3.5,-2.5,-2.5,323.4
e7ca0439,3,23,8,0,0,0,2.2,2.2,0.8,0.8,289.8
e860c42f,0,12,1,0,0,0,0.4,0.4,-0.4,-0.4,282.0
e9208654,0,8,2,0,0,0,0.2,0.2,-0.2,-0.2,212.8
e92cd3f7,0,7,3,0,0,0,0.5,0.5,-0.5,-0.5,121.1
e97fd090,2,32,7,0,0,0,3.5,3.5,-1.5,-1.5,524.8
eaeca114,2,18,8,0,0,0,1.4,1.4,0.6,0.6,201.6
eb58eef0,1,38,9,1,0,0,2.8,2.8,-1.8,-1.8,722.0
eb7822d7,1,18,2,0,0,0,0.7,0.7,0.3,0.3,486.0
ebd0a048,0,11,1,0,0,0,1.3,1.3,-1.3,-1.3,181.5
ec7e6ad1,0,25,5,8,0,0,1.8,1.8,-1.8,-1.8,660.0
ec9a28ce,0,12,2,0,0,0,0.4,0.4,-0.4,-0.4,297.6
ed1e53f3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
eed56f6c,1,3,2,0,0,0,0.7999999999999999,0.7999999999999999,0.1999999999999999,0.1999999999999999,44.1
ef619b0b,7,56,25,0,0,0,6.1,6.1,0.9,0.9,929.6
efe6f6ac,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f0021247,2,16,4,1,0,0,1.7,1.7,0.3,0.3,286.4
f07be45a,10,39,11,3,3,6,8.6,3.8,1.4,3.2,975.0
f15a50e8,0,8,2,0,0,0,0.5,0.5,-0.5,-0.5,166.4
f1e8372d,4,27,15,0,0,0,3.5,3.5,0.5,0.5,310.5
f25b010f,1,8,2,0,0,0,0.7,0.7,0.3,0.3,84.0
f2f29dda,12,47,19,0,4,6,11.9,7.5,0.1,0.5,686.2
f3709655,1,1,1,1,0,0,0.1,0.1,1.0,1.0,29.5
f42456eb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f4290206,7,65,22,9,0,0,4.1,4.1,2.9,2.9,1105.0
f520049f,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,52.2
f586779e,5,42,13,0,0,0,6.8,6.8,-1.8,-1.8,550.2
f5deef4c,0,1,0,0,0,0,0.0,0.0,0.0,0.0,34.4
f5e6d08d,0,8,1,0,0,0,0.6,0.6,-0.6,-0.6,94.4
f5efb153,2,9,2,0,0,0,1.9,1.9,0.1,0.1,84.6
f631c17f,0,4,0,0,0,0,0.5,0.5,-0.5,-0.5,60.8
f6d7d690,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f72293fc,2,54,18,6,0,0,3.5,3.5,-1.5,-1.5,1171.8
f76e6b4e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f7d50789,0,10,1,0,0,0,0.4,0.4,-0.4,-0.4,207.0
f7ee69fb,0,11,3,0,0,0,0.4,0.4,-0.4,-0.4,271.7
f874dd44,2,29,8,0,0,0,2.2,2.2,-0.2,-0.2,501.7
f8fcd2a5,2,10,5,0,0,0,2.1,2.1,-0.1,-0.1,78.0
fa031b34,5,95,22,2,0,0,10.3,10.3,-5.3,-5.3,1434.5
faf55ce4,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,16.2
fb2dec57,2,19,8,0,0,0,2.4,2.4,-0.4,-0.4,256.5
fc166e49,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fd3f57ce,0,10,2,1,0,0,1.2,1.2,-1.2,-1.2,190.0
fdd85f94,0,36,5,0,0,0,1.9,1.9,-1.9,-1.9,799.2
fe012aca,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ff527768,4,13,4,0,2,2,2.4,0.8,1.6,1.2,339.3
ff9fcd4d,1,20,4,3,0,0,1.2,1.2,-0.2,-0.2,434.0
ffec9769,1,7,4,0,0,0,1.5,1.5,-0.5,-0.5,95.9
