id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
a78ff07f,3,30,8,0,0,0,2.2,2.2,0.8,0.8,519.0
a816dbfb,0,1,0,0,0,0,0.0,0.0,0.0,0.0,31.9
a8748947,0,11,0,0,0,0,0.6,0.6,-0.6,-0.6,223.3
a8c0acb7,0,1,0,0,0,0,0.0,0.0,0.0,0.0,6.0
a8c19eb8,0,1,0,0,0,0,0.0,0.0,0.0,0.0,13.1
a9dc785c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
aa849a12,1,22,7,2,0,0,2.8,2.8,-1.8,-1.8,422.4
ab13a5aa,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ab651565,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ac05f970,3,25,9,0,0,0,3.4,3.4,-0.4,-0.4,335.0
ac0d576d,0,5,2,0,0,0,0.3,0.3,-0.3,-0.3,102.5
ac7e7b1c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ac861941,2,15,4,2,0,0,1.1,1.1,0.9,0.9,184.5
ae4fc6a4,4,40,11,9,0,0,3.2,3.2,0.8,0.8,904.0
ae59b359,0,1,0,0,0,0,0.0,0.0,0.0,0.0,28.0
aed3a70f,8,49,25,0,1,1,8.9,8.1,-0.9,-1.1,597.8
b017b770,1,9,2,0,0,0,1.8,1.8,-0.8,-0.8,104.4
b0b4fd3e,3,26,6,0,0,0,3.1,3.1,-0.1,-0.1,382.2
b217ef29,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,10.5
b2626673,0,2,0,0,0,0,0.3,0.3,-0.3,-0.3,27.8
b2856bc0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b2bc3b1f,6,41,16,0,0,2,5.1,3.4,0.9,2.6,725.7
b2d31e83,0,12,3,0,0,0,1.1,1.1,-1.1,-1.1,138.0
b2f9c73e,0,4,1,0,0,0,0.3,0.3,-0.3,-0.3,65.6
b318a643,0,4,1,0,0,0,0.8,0.8,-0.8,-0.8,77.2
b3af9be1,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,36.3
b400bde0,4,28,11,0,0,0,4.5,4.5,-0.5,-0.5,347.2
b4a014b1,0,4,0,0,0,0,0.4,0.4,-0.4,-0.4,62.8
b561db50,0,17,6,0,0,0,2.0,2.0,-2.0,-2.0,246.5
b57e066e,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,59.4
b5bf1770,0,8,3,0,0,0,0.3,0.3,-0.3,-0.3,171.2
b66315ae,5,50,20,0,0,0,7.7,7.7,-2.7,-2.7,545.0
b827d5b3,1,2,1,0,0,0,0.3,0.3,0.7,0.7,16.0
b853e0ad,2,23,5,0,0,0,1.8,1.8,0.2,0.2,453.1
b937e490,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b9403c99,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b9fbae28,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,43.8
bac46a10,1,6,1,0,0,0,0.3,0.3,0.7,0.7,90.0
bb5fbd2b,5,52,20,1,0,0,5.4,5.4,-0.4,-0.4,847.6
bba30585,0,6,0,0,0,0,0.7,0.7,-0.7,-0.7,75.0
bc7dc64d,10,64,19,0,2,2,8.7,7.3,1.3,0.7,1024.0
bd6351cd,2,17,3,0,0,0,0.8,0.8,1.2,1.2,385.9
bd8a5d95,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,12.7
bd9553e6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
be927d03,1,8,2,0,0,0,0.2,0.2,0.8,0.8,217.6
beb391dd,0,4,1,0,0,0,0.5,0.5,-0.5,-0.5,39.2
bf34eebd,0,3,2,0,0,0,0.1,0.1,-0.1,-0.1,55.2
bfc3b3a0,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,74.0
c067631c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c06d1086,0,5,3,0,0,0,0.3,0.3,-0.3,-0.3,77.5
c07b7c5c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c17bfb65,2,33,12,0,0,0,3.4,3.4,-1.4,-1.4,481.8
c1fe2a48,0,25,5,0,0,0,2.2,2.2,-2.2,-2.2,422.5
c2731c10,1,15,6,0,0,0,1.1,1.1,-0.1,-0.1,282.0
c3e39f12,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c40b6180,0,15,1,0,0,0,1.6,1.6,-1.6,-1.6,169.5
c4486bac,2,25,6,2,0,0,1.3,1.3,0.7,0.7,540.0
c4720845,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c4e87b8b,0,7,2,0,0,0,1.1,1.1,-1.1,-1.1,91.0
c596fcb0,7,43,18,0,1,1,8.5,7.7,-1.5,-1.7,524.6
c5b7c315,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,16.9
c5bdb6e3,3,5,5,0,0,0,0.7,0.7,2.3,2.3,68.5
c6220452,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c64c01fc,0,3,0,0,0,0,0.3,0.3,-0.3,-0.3,41.4
c6dc9ecd,0,8,1,0,0,0,1.1,1.1,-1.1,-1.1,120.8
c6e8cf1f,0,2,0,0,0,0,0.0,0.0,0.0,0.0,58.2
c81d773d,1,4,2,0,0,0,0.2,0.2,0.8,0.8,65.6
c8387671,1,28,10,0,0,0,1.7,1.7,-0.7,-0.7,532.0
c8aa95da,1,35,9,2,0,0,3.0,3.0,-2.0,-2.0,500.5
c91441dc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c92e1a31,3,27,7,0,0,0,4.2,4.2,-1.2,-1.2,445.5
c931d9f9,1,13,3,0,0,0,1.6,1.6,-0.6,-0.6,404.3
ca45605e,3,19,11,0,0,0,2.4,2.4,0.6,0.6,283.1
cc77354e,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,118.8
ccce7025,0,12,4,0,0,0,1.0,1.0,-1.0,-1.0,144.0
cd1acf9d,1,24,4,4,0,0,1.6,1.6,-0.6,-0.6,542.4
ce4246f5,1,11,3,0,0,0,1.1,1.1,-0.1,-0.1,118.8
ce4f40c7,0,24,5,0,0,0,0.8,0.8,-0.8,-0.8,626.4
ce5143da,2,34,13,0,0,0,4.9,4.9,-2.9,-2.9,455.6
cea4ee8f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cee31595,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cf7fb13a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d0042ab9,0,3,0,0,0,0,0.3,0.3,-0.3,-0.3,42.0
d00d45ab,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d04b94db,0,4,0,0,0,0,0.1,0.1,-0.1,-0.1,87.6
d0706b27,0,8,4,0,0,0,0.6,0.6,-0.6,-0.6,76.0
d0f72bf1,0,9,0,0,0,0,1.0,1.0,-1.0,-1.0,79.2
d2424d1b,1,7,1,0,0,0,0.9,0.9,0.1,0.1,119.7
d328a254,5,22,12,3,0,0,2.2,2.2,2.8,2.8,426.8
d38fdf53,0,10,0,0,0,0,0.3,0.3,-0.3,-0.3,218.0
d3ce0e89,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d557d734,1,10,2,0,0,0,0.8,0.8,0.2,0.2,121.0
d56543a0,0,6,1,0,0,0,0.3,0.3,-0.3,-0.3,99.6
d5dd5f1f,1,10,5,0,0,0,0.7,0.7,0.3,0.3,153.0
d79a8c87,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d8931174,0,2,0,0,0,0,0.3,0.3,-0.3,-0.3,14.4
d93c2511,0,7,3,0,0,0,0.8,0.8,-0.8,-0.8,99.4
d9565625,0,17,5,0,0,0,1.7,1.7,-1.7,-1.7,319.6
da011f18,0,5,2,0,0,0,0.5,0.5,-0.5,-0.5,66.5
da052c14,1,13,6,0,0,0,1.4,1.4,-0.4,-0.4,196.3
da27e268,1,16,6,1,0,0,0.9,0.9,0.1,0.1,348.8
da7b447d,0,4,2,0,0,0,0.3,0.3,-0.3,-0.3,52.0
da974c7b,2,9,4,0,0,0,0.8,0.8,1.2,1.2,112.5
dad4b285,1,7,2,0,0,0,1.4,1.4,-0.4,-0.4,93.1
dbf053da,4,11,6,0,0,0,2.5,2.5,1.5,1.5,158.4
dc62b55d,0,14,2,0,0,0,1.0,1.0,-1.0,-1.0,243.6
dc64b8b3,1,9,2,0,0,0,1.0,1.0,0.0,0.0,80.1
dc6f5bdd,0,1,0,0,0,0,0.0,0.0,0.0,0.0,29.2
dc7f8a28,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,27.6
dd323728,0,21,5,2,0,0,1.0,1.0,-1.0,-1.0,462.0
dd549382,0,13,4,0,0,0,1.9,1.9,-1.9,-1.9,136.5
de112b84,1,12,5,0,0,0,0.8,0.8,0.2,0.2,210.0
de31038e,0,4,1,0,0,0,0.5,0.5,-0.5,-0.5,48.0
de40e38c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
dea698d9,1,25,6,1,0,0,1.9,1.9,-0.9,-0.9,442.5
df04eb4b,4,21,8,0,0,0,2.3,2.3,1.7,1.7,319.2
df0a4c90,1,13,7,0,0,0,1.1,1.1,-0.1,-0.1,163.8
df10e27c,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,34.2
df3cda47,2,27,8,0,0,0,1.7,1.7,0.3,0.3,475.2
df8b52a5,2,15,6,0,0,0,1.5,1.5,0.5,0.5,241.5
e06683ca,3,20,7,0,0,0,1.7,1.7,1.3,1.3,238.0
e09f279b,15,61,23,6,5,5,13.3,9.4,1.7,0.6,994.3
e0bc6fdc,1,7,3,0,0,0,0.5,0.5,0.5,0.5,100.8
e0d1510a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e280527c,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,66.3
e28868f3,0,8,1,0,0,0,0.3,0.3,-0.3,-0.3,176.8
e342ad68,11,78,32,2,0,0,11.8,11.8,-0.8,-0.8,1154.4
e34fc66d,1,14,7,0,0,0,1.3,1.3,-0.3,-0.3,148.4
e3a5814e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e4238fb1,3,18,10,2,0,0,1.5,1.5,1.5,1.5,356.4
e46012d4,4,57,18,7,0,0,4.1,4.1,-0.1,-0.1,1356.6
e514ab62,0,1,0,0,0,0,0.0,0.0,0.0,0.0,25.8
e541326e,1,8,4,0,0,0,1.1,1.1,-0.1,-0.1,76.8
e5478b87,4,19,8,0,0,0,4.5,4.5,-0.5,-0.5,226.1
e5a76dfe,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e61b8aee,3,26,5,3,0,0,2.2,2.2,0.8,0.8,496.6
e6af02e0,0,23,6,0,0,0,2.1,2.1,-2.1,-2.1,409.4
e6bc67d7,1,19,6,1,0,0,1.2,1.2,-0.2,-0.2,349.6
e77dc3b2,3,43,17,0,0,0,4.1,4.1,-1.1,-1.1,593.4
e7ca0439,1,2,1,0,0,0,0.9,0.9,0.1,0.1,28.4
e7ee38c3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e8271ad9,0,4,0,0,0,0,0.4,0.4,-0.4,-0.4,51.6
e82900ef,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,57.3
e97fd090,0,9,2,0,0,0,0.8,0.8,-0.8,-0.8,167.4
e9971f2d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ea6bc03a,0,8,1,0,0,0,0.7,0.7,-0.7,-0.7,86.4
eaeca114,0,7,1,0,0,0,1.0,1.0,-1.0,-1.0,79.8
ecad9aa5,1,5,2,0,0,0,0.2,0.2,0.8,0.8,128.5
ecada4fc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ed1e53f3,9,34,18,0,0,0,4.6,4.6,4.4,4.4,486.2
ed9f7cfe,0,10,0,2,0,0,0.7,0.7,-0.7,-0.7,207.0
ee38d9c5,9,52,16,8,0,0,4.0,4.0,5.0,5.0,1086.8
ee950928,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
efb9215a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
efd2ec23,0,1,0,0,0,0,0.2,0.2,-0.2,-0.2,18.6
f08490a6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f0caab96,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f25c8e3a,0,10,0,0,0,0,0.6,0.6,-0.6,-0.6,206.0
f2bf1b0f,4,36,13,0,0,0,4.6,4.6,-0.6,-0.6,522.0
f315ca93,0,7,2,0,0,0,0.6,0.6,-0.6,-0.6,108.5
f31def1e,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,17.4
f3354c07,1,11,2,5,0,0,0.6,0.6,0.4,0.4,267.3
f4d296e4,2,13,6,0,0,0,1.2,1.2,0.8,0.8,159.9
f4e433d4,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,100.5
f5a00fa4,0,14,2,3,0,0,1.1,1.1,-1.1,-1.1,271.6
f5deef4c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f7b1d4e0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,19.2
f8fcd2a5,0,1,1,0,0,0,0.2,0.2,-0.2,-0.2,3.8
fa031b34,0,18,7,0,0,0,2.1,2.1,-2.1,-2.1,250.2
fa9fa773,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fb614c44,0,5,0,0,0,0,0.3,0.3,-0.3,-0.3,117.0
fc027d02,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,23.0
fc15fb84,2,21,4,1,0,0,1.1,1.1,0.9,0.9,401.1
fce2302c,0,5,2,0,0,0,0.3,0.3,-0.3,-0.3,126.0
fdf3cb77,0,5,0,0,0,0,0.3,0.3,-0.3,-0.3,121.5
fe558029,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
feb5d972,0,1,0,0,0,0,0.0,0.0,0.0,0.0,28.0
fed7cb61,5,42,18,0,0,0,6.5,6.5,-1.5,-1.5,491.4
fed96827,0,6,2,0,0,0,0.3,0.3,-0.3,-0.3,70.8
