id,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
2f90f6b8,25.0,14.0,12.0,9.0,4.0,7.0,32.0,25.0,18.0,6.0,12.0,11.0,36.0,11.0,0.0
a8741470,2.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,4.0,6.0,13.0,0.0
dd0daf32,10.0,7.0,1.0,6.0,3.0,2.0,9.0,7.0,6.0,0.0,6.0,3.0,13.0,1.0,0.0
6025fab1,15.0,8.0,5.0,8.0,2.0,5.0,18.0,13.0,9.0,2.0,7.0,14.0,29.0,4.0,0.0
b6170459,11.0,9.0,5.0,6.0,0.0,3.0,18.0,15.0,9.0,6.0,3.0,5.0,16.0,13.0,0.0
129af0db,1.0,1.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,2.0,6.0,0.0
11b9265b,17.0,11.0,8.0,6.0,3.0,9.0,14.0,5.0,6.0,0.0,6.0,9.0,26.0,27.0,0.0
e726e11e,9.0,7.0,6.0,3.0,0.0,7.0,9.0,2.0,1.0,0.0,1.0,2.0,11.0,9.0,0.0
57ef0d97,7.0,6.0,4.0,3.0,0.0,3.0,11.0,8.0,8.0,1.0,7.0,2.0,9.0,6.0,1.0
2b622f01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f5a00fa4,15.0,6.0,5.0,8.0,2.0,7.0,17.0,10.0,6.0,3.0,3.0,7.0,22.0,8.0,0.0
3c6089ab,10.0,8.0,4.0,5.0,1.0,4.0,8.0,4.0,8.0,0.0,8.0,4.0,14.0,5.0,0.0
eb2fe5b6,3.0,1.0,0.0,2.0,1.0,0.0,4.0,4.0,1.0,0.0,1.0,2.0,5.0,0.0,0.0
e50623a0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
76c131da,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79019bf4,2.0,2.0,2.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,3.0,5.0,0.0
d4aa40b8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2946f9a1,22.0,15.0,14.0,7.0,1.0,8.0,18.0,10.0,4.0,2.0,2.0,13.0,35.0,18.0,0.0
1f9328da,18.0,11.0,3.0,11.0,4.0,6.0,16.0,10.0,10.0,0.0,10.0,4.0,22.0,4.0,2.0
f8280175,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
c44a1d58,9.0,5.0,4.0,4.0,1.0,3.0,9.0,6.0,2.0,1.0,1.0,6.0,15.0,3.0,0.0
3f10bd22,3.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,8.0,11.0,16.0,0.0
ecada4fc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0
3f0cc58f,4.0,2.0,0.0,3.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,6.0,3.0,0.0
63b0ca6b,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0
10d8eff2,2.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,3.0,4.0,0.0
8778c910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69384e5d,11.0,6.0,2.0,6.0,3.0,2.0,8.0,6.0,7.0,0.0,7.0,1.0,12.0,0.0,0.0
f40dd3c7,9.0,7.0,8.0,0.0,1.0,2.0,4.0,2.0,6.0,4.0,2.0,16.0,25.0,12.0,0.0
c14bc029,20.0,14.0,6.0,11.0,3.0,9.0,19.0,10.0,14.0,3.0,11.0,14.0,34.0,19.0,0.0
cf961d8d,3.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,6.0,3.0,3.0,5.0,8.0,15.0,0.0
b2d0ec1b,4.0,2.0,2.0,1.0,1.0,2.0,7.0,5.0,2.0,0.0,2.0,3.0,7.0,3.0,0.0
6554bb97,15.0,12.0,5.0,8.0,2.0,3.0,9.0,6.0,2.0,1.0,1.0,3.0,18.0,4.0,3.0
c7526c18,11.0,8.0,7.0,3.0,1.0,2.0,9.0,7.0,11.0,4.0,7.0,12.0,23.0,16.0,0.0
af45e954,12.0,7.0,4.0,7.0,1.0,3.0,12.0,9.0,10.0,0.0,10.0,4.0,16.0,7.0,0.0
ee8508c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
f6ddac8f,2.0,1.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,0.0
518918ad,10.0,8.0,7.0,2.0,1.0,0.0,7.0,7.0,6.0,1.0,5.0,4.0,14.0,3.0,0.0
d18f2675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947e036f,22.0,18.0,9.0,12.0,1.0,7.0,13.0,6.0,4.0,1.0,3.0,3.0,25.0,6.0,0.0
e90dc1d5,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,5.0,0.0,5.0,1.0,2.0,0.0,0.0
20030c06,10.0,8.0,4.0,5.0,1.0,5.0,11.0,6.0,10.0,2.0,8.0,7.0,17.0,30.0,0.0
86c75897,14.0,8.0,9.0,5.0,0.0,3.0,7.0,4.0,5.0,4.0,1.0,14.0,28.0,44.0,0.0
0d267745,17.0,14.0,11.0,5.0,1.0,7.0,13.0,6.0,5.0,3.0,2.0,18.0,35.0,39.0,1.0
28b1f3ce,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
ed90babd,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
38c7feef,7.0,4.0,4.0,3.0,0.0,2.0,8.0,6.0,7.0,2.0,5.0,3.0,10.0,5.0,0.0
d8c679be,10.0,6.0,2.0,8.0,0.0,5.0,15.0,10.0,12.0,3.0,9.0,9.0,19.0,6.0,0.0
962e54cb,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
a78ff07f,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,2.0,4.0,0.0
b682dcf6,13.0,8.0,11.0,2.0,0.0,4.0,8.0,4.0,4.0,2.0,2.0,8.0,21.0,25.0,0.0
5f956fcf,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,0.0,4.0,3.0,4.0,3.0,0.0
a92669f6,6.0,3.0,2.0,4.0,0.0,4.0,4.0,0.0,5.0,3.0,2.0,6.0,12.0,8.0,0.0
529f49ab,9.0,6.0,6.0,3.0,0.0,4.0,15.0,11.0,6.0,3.0,3.0,6.0,15.0,6.0,1.0
e599253a,13.0,8.0,7.0,6.0,0.0,5.0,12.0,7.0,5.0,1.0,4.0,7.0,20.0,2.0,0.0
881ef58c,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,0.0,4.0,2.0,3.0,0.0,0.0
79b0d6a0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0
00672021,3.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0
bb7337cc,11.0,6.0,5.0,2.0,4.0,1.0,10.0,9.0,2.0,1.0,1.0,5.0,16.0,5.0,0.0
3ca7254a,7.0,4.0,6.0,1.0,0.0,2.0,9.0,7.0,0.0,0.0,0.0,9.0,16.0,1.0,0.0
157c5e0b,3.0,1.0,2.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,2.0,5.0,1.0,0.0
4a5a45c7,5.0,3.0,1.0,4.0,0.0,1.0,3.0,2.0,4.0,1.0,3.0,4.0,9.0,2.0,0.0
c906ce0f,16.0,11.0,7.0,8.0,1.0,3.0,7.0,4.0,16.0,12.0,4.0,13.0,29.0,41.0,2.0
8fd9996f,13.0,11.0,7.0,6.0,0.0,3.0,11.0,8.0,7.0,4.0,3.0,10.0,23.0,8.0,0.0
6e592fa4,4.0,2.0,3.0,1.0,0.0,1.0,5.0,4.0,2.0,0.0,2.0,5.0,9.0,6.0,0.0
75a72a99,18.0,13.0,13.0,4.0,1.0,8.0,16.0,8.0,11.0,2.0,9.0,12.0,30.0,12.0,0.0
852351df,10.0,8.0,7.0,2.0,1.0,5.0,9.0,4.0,5.0,2.0,3.0,11.0,21.0,12.0,0.0
d7ffd345,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0
a40d5a0c,17.0,12.0,8.0,5.0,4.0,7.0,26.0,19.0,9.0,0.0,9.0,8.0,25.0,3.0,0.0
70d31829,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,4.0,2.0,0.0
90f3beec,9.0,6.0,5.0,3.0,1.0,1.0,3.0,2.0,12.0,3.0,9.0,8.0,17.0,11.0,0.0
7214c684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6db16dda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
061e8e23,4.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,1.0,0.0
32c0491f,8.0,5.0,3.0,5.0,0.0,2.0,3.0,1.0,16.0,3.0,13.0,8.0,16.0,12.0,0.0
f864af2c,7.0,5.0,4.0,3.0,0.0,2.0,5.0,3.0,5.0,2.0,3.0,3.0,10.0,10.0,0.0
adfc9123,12.0,9.0,9.0,3.0,0.0,5.0,7.0,2.0,9.0,7.0,2.0,6.0,18.0,38.0,0.0
fe2db476,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,7.0,7.0,0.0
faec2ec4,14.0,9.0,1.0,8.0,5.0,6.0,18.0,12.0,7.0,0.0,7.0,2.0,16.0,6.0,1.0
96094cbc,9.0,5.0,3.0,6.0,0.0,5.0,18.0,13.0,6.0,2.0,4.0,2.0,11.0,2.0,1.0
ad6df2d5,10.0,9.0,5.0,3.0,2.0,0.0,15.0,15.0,15.0,6.0,9.0,8.0,18.0,9.0,0.0
867239d3,8.0,5.0,1.0,6.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0,3.0,11.0,2.0,0.0
78150923,5.0,2.0,1.0,4.0,0.0,2.0,4.0,2.0,4.0,0.0,4.0,1.0,6.0,1.0,0.0
27b89843,3.0,2.0,2.0,1.0,0.0,1.0,3.0,2.0,5.0,0.0,5.0,2.0,5.0,4.0,0.0
d2416c2e,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
b182a240,2.0,0.0,1.0,0.0,1.0,2.0,5.0,3.0,4.0,0.0,4.0,2.0,4.0,0.0,0.0
c8a88acd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0
1bf33a9a,6.0,5.0,1.0,2.0,3.0,1.0,5.0,4.0,3.0,0.0,3.0,2.0,8.0,0.0,0.0
34c3b935,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0
6b6d252d,8.0,4.0,2.0,6.0,0.0,1.0,5.0,4.0,4.0,0.0,4.0,3.0,11.0,1.0,0.0
3e975352,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8794e251,12.0,10.0,6.0,6.0,0.0,2.0,10.0,8.0,10.0,1.0,9.0,12.0,24.0,18.0,1.0
d003e213,17.0,11.0,9.0,5.0,3.0,8.0,14.0,6.0,2.0,0.0,2.0,13.0,30.0,13.0,1.0
bd4f5f94,3.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,3.0,6.0,3.0,0.0
27c8e860,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,5.0,5.0,0.0,7.0,8.0,21.0,0.0
89f951b5,13.0,8.0,4.0,6.0,3.0,4.0,16.0,12.0,5.0,1.0,4.0,16.0,29.0,2.0,1.0
47fd5136,9.0,7.0,7.0,2.0,0.0,5.0,7.0,2.0,6.0,4.0,2.0,13.0,22.0,25.0,0.0
56208b05,3.0,2.0,0.0,3.0,0.0,2.0,4.0,2.0,1.0,1.0,0.0,1.0,4.0,6.0,0.0
bbcc9c00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833fb62e,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0
08511d65,19.0,14.0,15.0,4.0,0.0,6.0,19.0,13.0,20.0,13.0,7.0,18.0,37.0,49.0,1.0
a1d5bd30,4.0,2.0,2.0,2.0,0.0,1.0,5.0,4.0,3.0,0.0,3.0,1.0,5.0,0.0,0.0
50310821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e358587b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
d4f46475,5.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,4.0,9.0,13.0,0.0
f61c7c4e,4.0,2.0,2.0,1.0,1.0,1.0,10.0,9.0,5.0,0.0,5.0,4.0,8.0,4.0,0.0
5f0241b2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
7e56d3db,5.0,5.0,3.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,6.0,11.0,5.0,0.0
87d8b5a3,7.0,5.0,7.0,0.0,0.0,6.0,12.0,6.0,1.0,1.0,0.0,5.0,12.0,11.0,0.0
09586899,5.0,4.0,2.0,2.0,1.0,1.0,7.0,6.0,4.0,0.0,4.0,1.0,6.0,1.0,0.0
335fa267,15.0,12.0,5.0,5.0,5.0,5.0,13.0,8.0,8.0,1.0,7.0,4.0,19.0,4.0,0.0
59d93937,9.0,7.0,6.0,2.0,1.0,4.0,12.0,8.0,2.0,0.0,2.0,1.0,10.0,2.0,0.0
2e4f5f03,11.0,4.0,9.0,2.0,0.0,6.0,16.0,10.0,8.0,4.0,4.0,5.0,16.0,28.0,0.0
b33e0095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715bf047,18.0,12.0,4.0,7.0,7.0,8.0,24.0,16.0,11.0,0.0,11.0,9.0,27.0,0.0,0.0
b6b2b820,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0
27ff9bdb,6.0,6.0,1.0,5.0,0.0,4.0,6.0,2.0,4.0,0.0,4.0,3.0,9.0,0.0,0.0
e0991c04,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,4.0,3.0,0.0
0aa874f4,15.0,12.0,9.0,6.0,0.0,6.0,17.0,11.0,8.0,2.0,6.0,7.0,22.0,8.0,0.0
1e26e376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dea698d9,5.0,2.0,1.0,4.0,0.0,1.0,4.0,3.0,8.0,3.0,5.0,3.0,8.0,10.0,0.0
89d10e53,9.0,7.0,4.0,5.0,0.0,5.0,5.0,0.0,4.0,1.0,3.0,3.0,12.0,4.0,0.0
18b896d6,7.0,7.0,3.0,4.0,0.0,3.0,8.0,5.0,1.0,0.0,1.0,6.0,13.0,11.0,1.0
80f36c88,10.0,6.0,4.0,5.0,1.0,4.0,14.0,10.0,2.0,0.0,2.0,6.0,16.0,3.0,0.0
9d8ba8ec,12.0,8.0,11.0,1.0,0.0,5.0,9.0,4.0,10.0,8.0,2.0,10.0,22.0,39.0,2.0
14b8fcdf,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,4.0,0.0
0b5a292a,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0
8fe2101a,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
d4222f7b,10.0,6.0,9.0,1.0,0.0,7.0,8.0,1.0,6.0,6.0,0.0,15.0,25.0,21.0,0.0
903b6e8b,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0
a72c139d,2.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0
e280527c,8.0,5.0,2.0,5.0,1.0,1.0,7.0,6.0,3.0,0.0,3.0,2.0,10.0,4.0,0.0
d49f80d7,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,8.0,2.0,6.0,8.0,16.0,0.0
f4081572,4.0,2.0,2.0,1.0,1.0,2.0,7.0,5.0,3.0,3.0,0.0,9.0,13.0,1.0,0.0
e342ad68,6.0,4.0,1.0,3.0,2.0,0.0,7.0,7.0,4.0,0.0,4.0,5.0,11.0,3.0,0.0
bf075f6b,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,2.0,3.0,5.0,0.0
5f424f35,9.0,7.0,4.0,3.0,2.0,3.0,4.0,1.0,4.0,0.0,4.0,8.0,17.0,3.0,0.0
5af687a1,4.0,3.0,0.0,4.0,0.0,1.0,3.0,2.0,5.0,0.0,5.0,3.0,7.0,0.0,1.0
44c3d1d2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,2.0,2.0,2.0,6.0,0.0
e6c80256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
2c0f8e9e,4.0,3.0,0.0,4.0,0.0,0.0,6.0,6.0,2.0,0.0,2.0,2.0,6.0,0.0,0.0
da7b447d,7.0,5.0,3.0,4.0,0.0,3.0,11.0,8.0,11.0,6.0,5.0,16.0,23.0,31.0,0.0
0d82903c,30.0,18.0,18.0,6.0,6.0,6.0,15.0,9.0,9.0,3.0,6.0,8.0,38.0,14.0,1.0
2b114be3,7.0,6.0,0.0,4.0,3.0,1.0,4.0,3.0,12.0,0.0,12.0,3.0,10.0,1.0,1.0
9744ff80,11.0,7.0,3.0,5.0,3.0,2.0,21.0,19.0,10.0,1.0,9.0,9.0,20.0,7.0,0.0
f6ac68c1,3.0,3.0,1.0,1.0,1.0,0.0,3.0,3.0,4.0,3.0,1.0,6.0,9.0,10.0,0.0
5d4f7d61,3.0,3.0,0.0,3.0,0.0,1.0,4.0,3.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0
89565ac5,5.0,4.0,3.0,1.0,1.0,4.0,5.0,1.0,3.0,2.0,1.0,11.0,16.0,10.0,0.0
ecbb3fdf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64bac8b2,5.0,3.0,2.0,3.0,0.0,0.0,6.0,6.0,4.0,0.0,4.0,1.0,6.0,4.0,0.0
a45eac1f,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
56bf1cc0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0
972d595a,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
834b5c4c,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
d04b94db,15.0,13.0,11.0,4.0,0.0,8.0,17.0,9.0,8.0,1.0,7.0,8.0,23.0,15.0,0.0
d3aaad90,2.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,4.0,6.0,1.0,0.0
9c94165b,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,7.0,0.0
ab6928f2,6.0,4.0,5.0,1.0,0.0,4.0,9.0,5.0,3.0,0.0,3.0,12.0,18.0,12.0,0.0
14a04bea,1.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4c5b714f,6.0,4.0,3.0,3.0,0.0,1.0,4.0,3.0,3.0,1.0,2.0,5.0,11.0,6.0,0.0
3eb22ec9,10.0,3.0,3.0,3.0,4.0,3.0,17.0,14.0,6.0,1.0,5.0,5.0,15.0,2.0,0.0
e2716bd0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,6.0,9.0,2.0,0.0
f2308b33,9.0,7.0,7.0,2.0,0.0,7.0,8.0,1.0,4.0,0.0,4.0,2.0,11.0,5.0,0.0
70cf63ca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86e7deaf,5.0,3.0,4.0,1.0,0.0,3.0,4.0,1.0,8.0,4.0,4.0,4.0,9.0,30.0,0.0
c90b2e8f,3.0,1.0,2.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,14.0,17.0,22.0,0.0
273c483b,2.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,2.0,0.0,2.0,1.0,3.0,4.0,0.0
2acd49b9,9.0,6.0,5.0,3.0,1.0,5.0,9.0,4.0,1.0,0.0,1.0,4.0,13.0,8.0,0.0
b6964eb6,10.0,5.0,6.0,3.0,1.0,4.0,7.0,3.0,14.0,10.0,4.0,3.0,13.0,27.0,0.0
4d982baf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
e77dc3b2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
8f8c6934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
02ce2030,2.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,6.0,6.0,0.0,10.0,12.0,25.0,0.0
edd6c8e9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,4.0,0.0
90339309,8.0,4.0,7.0,1.0,0.0,3.0,3.0,0.0,4.0,0.0,4.0,8.0,16.0,15.0,0.0
e07c2923,2.0,1.0,2.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0
dd669209,7.0,5.0,1.0,5.0,1.0,3.0,8.0,5.0,2.0,0.0,2.0,6.0,13.0,4.0,0.0
ee3519f5,18.0,11.0,10.0,8.0,0.0,5.0,15.0,10.0,6.0,4.0,2.0,14.0,32.0,9.0,0.0
230255f5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b400bde0,4.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,8.0,0.0,8.0,5.0,9.0,0.0,0.0
6b85f966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0
5eecec3d,3.0,2.0,2.0,1.0,0.0,2.0,4.0,2.0,8.0,6.0,2.0,6.0,9.0,25.0,0.0
ef2e5e1a,21.0,15.0,9.0,9.0,3.0,5.0,22.0,17.0,11.0,3.0,8.0,12.0,33.0,2.0,0.0
2334478a,7.0,4.0,3.0,3.0,1.0,4.0,7.0,3.0,2.0,1.0,1.0,0.0,7.0,4.0,0.0
1b7ec703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12c50af5,1.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
a6154613,4.0,4.0,1.0,1.0,2.0,1.0,10.0,9.0,5.0,0.0,5.0,2.0,6.0,5.0,0.0
f6db3bd5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821233cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,9.0,0.0
c5224618,10.0,8.0,7.0,2.0,1.0,7.0,15.0,8.0,8.0,4.0,4.0,26.0,36.0,42.0,1.0
e33c06cf,7.0,6.0,5.0,2.0,0.0,4.0,7.0,3.0,11.0,9.0,2.0,11.0,18.0,16.0,0.0
b20ce5eb,7.0,4.0,7.0,0.0,0.0,3.0,7.0,4.0,8.0,5.0,3.0,10.0,17.0,28.0,2.0
bcf5058a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0
01b8a2b2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e26bd2f4,7.0,5.0,2.0,5.0,0.0,1.0,6.0,5.0,3.0,2.0,1.0,6.0,13.0,4.0,0.0
7272a72a,6.0,4.0,1.0,1.0,4.0,0.0,9.0,9.0,12.0,1.0,11.0,4.0,10.0,3.0,0.0
5c4f4e43,5.0,4.0,3.0,2.0,0.0,2.0,18.0,16.0,7.0,0.0,7.0,5.0,10.0,5.0,0.0
34269bdf,6.0,4.0,3.0,3.0,0.0,1.0,4.0,3.0,5.0,3.0,2.0,6.0,12.0,10.0,1.0
7f5ca4f8,7.0,3.0,4.0,3.0,0.0,3.0,5.0,2.0,9.0,9.0,0.0,8.0,15.0,17.0,0.0
9d73993b,5.0,2.0,1.0,3.0,1.0,1.0,8.0,7.0,4.0,0.0,4.0,1.0,6.0,4.0,1.0
e73c9bb2,12.0,10.0,8.0,2.0,2.0,7.0,14.0,7.0,5.0,2.0,3.0,19.0,31.0,17.0,0.0
7e81a17d,3.0,3.0,0.0,2.0,1.0,0.0,6.0,6.0,4.0,1.0,3.0,0.0,3.0,0.0,0.0
6f51e382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
56f7a928,9.0,4.0,1.0,8.0,0.0,3.0,7.0,4.0,5.0,0.0,5.0,4.0,13.0,3.0,0.0
fce2302c,11.0,7.0,6.0,5.0,0.0,4.0,10.0,6.0,8.0,1.0,7.0,16.0,27.0,19.0,0.0
652d4c37,9.0,4.0,2.0,7.0,0.0,3.0,9.0,6.0,8.0,2.0,6.0,3.0,12.0,4.0,1.0
a96e5dc0,8.0,6.0,4.0,4.0,0.0,5.0,9.0,4.0,5.0,2.0,3.0,4.0,12.0,11.0,0.0
ade993b9,5.0,4.0,2.0,3.0,0.0,1.0,7.0,6.0,8.0,0.0,8.0,7.0,12.0,4.0,0.0
c5fd13e9,2.0,1.0,1.0,1.0,0.0,1.0,4.0,3.0,2.0,2.0,0.0,6.0,8.0,9.0,0.0
