id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
b70afb45,Thijs Dallinga,nl NED,FW,Toulouse,22-220,2000,16.5,456,16,29,217,213,69,456,14,6,42.9,4,28.6,297,1424,464,16,10,7,29,13,352,110,Matches
7ef972c3,Flavius Daniliuc,at AUT,DF,Nice,21-318,2001,1.0,71,3,23,28,20,1,71,0,0,,0,,45,234,129,2,2,0,1,0,43,3,Matches
6e33125f,Kevin Danso,at AUT,DF,Lens,24-173,1998,26.0,1989,170,743,1182,74,22,1989,24,14,58.3,7,29.2,1448,9198,5125,24,24,1,15,9,1342,2,Matches
fd2bc67d,Dante,br BRA,DF,Nice,39-144,1983,25.0,1995,253,1010,959,33,16,1995,8,3,37.5,5,62.5,1536,7489,3772,9,2,0,10,7,1442,1,Matches
5069b796,Achraf Dari,ma MAR,DF,Brest,23-309,1999,12.8,735,114,429,299,12,9,735,0,0,,0,,470,2401,1036,2,1,0,3,3,439,1,Matches
ce50fd99,Jonathan David,ca CAN,FW,Lille,23-056,2000,24.4,815,19,58,353,412,146,810,46,17,37.0,23,50.0,604,3122,1163,39,30,26,63,30,615,195,Matches
5fdcb075,Thibault De Smet,be BEL,DF,Reims,24-279,1998,11.8,788,39,232,410,155,1,788,12,4,33.3,6,50.0,444,2298,1106,26,17,0,14,4,434,49,Matches
4ca4f601,Brecht Dejaegere,be BEL,MF,Toulouse,31-286,1991,16.3,684,15,95,372,232,34,684,36,18,50.0,15,41.7,470,2755,1289,32,23,5,29,12,463,62,Matches
0be95d34,Romain Del Castillo,fr FRA,"FW,MF",Brest,26-347,1996,8.8,509,4,56,235,231,33,506,37,14,37.8,17,45.9,328,2022,932,29,19,11,23,17,320,65,Matches
8332db56,Thomas Delaine,fr FRA,DF,Strasbourg,30-352,1992,7.9,455,18,93,194,173,16,455,17,7,41.2,8,47.1,301,1851,814,24,17,8,13,1,281,73,Matches
e4448c8c,Sacha Delaye,fr FRA,"FW,MF",Montpellier,20-322,2002,0.2,19,0,6,9,4,1,19,0,0,,0,,9,30,8,1,0,1,0,0,8,0,Matches
d33c706e,Andy Delort,dz ALG,FW,Nice,31-153,1991,8.7,309,7,21,150,141,37,306,12,4,33.3,7,58.3,224,1093,372,7,7,1,23,9,246,48,Matches
d33c706e,Andy Delort,dz ALG,FW,Nantes,31-153,1991,2.1,79,0,6,36,37,14,79,5,4,80.0,1,20.0,43,145,35,0,1,0,7,3,56,17,Matches
7304f3b1,Karamoko Dembele,sct SCO,"FW,MF",Brest,20-017,2003,1.8,106,1,8,44,56,10,106,6,2,33.3,2,33.3,84,631,304,6,6,3,7,7,84,25,Matches
e7986081,Moussa Dembélé,fr FRA,FW,Lyon,26-242,1996,9.1,272,8,17,126,132,46,272,11,4,36.4,7,63.6,172,885,218,8,5,5,28,16,199,60,Matches
11f54bd5,Siriki Dembélé,ci CIV,MF,Auxerre,26-185,1996,1.8,61,0,13,19,32,5,61,16,12,75.0,4,25.0,57,459,170,5,7,3,7,9,50,11,Matches
99d660b2,Branco van den Boomen,nl NED,MF,Toulouse,27-233,1995,24.1,1800,30,272,1000,543,29,1796,25,15,60.0,7,28.0,1226,6016,2518,30,36,5,22,9,1218,83,Matches
477e50ce,Rémy Descamps,fr FRA,GK,Nantes,26-259,1996,1.0,28,26,28,0,0,0,28,0,0,,0,,18,149,124,0,0,0,0,0,5,0,Matches
1d5c96f8,Mikkel Desler,dk DEN,DF,Toulouse,28-020,1995,17.4,1215,64,317,597,312,20,1215,32,16,50.0,12,37.5,783,4044,1755,37,31,4,32,14,735,84,Matches
1bfb6fef,Bafodé Diakité,fr FRA,DF,Lille,22-064,2001,21.8,1608,65,435,865,323,26,1608,21,11,52.4,8,38.1,1092,4945,2410,28,32,6,20,11,1043,59,Matches
d8c19a60,Ibrahim Diakité,gn GUI,DF,Reims,19-131,2003,1.5,83,4,30,32,23,1,83,3,1,33.3,1,33.3,46,264,96,0,1,0,1,1,37,6,Matches
fb55f63a,Baila Diallo,fr FRA,"DF,MF",Clermont Foot,21-260,2001,0.7,38,1,8,12,18,2,38,1,0,0.0,1,100.0,14,97,42,2,2,1,1,1,17,6,Matches
6605d143,Habib Diallo,sn SEN,FW,Strasbourg,27-266,1995,21.1,650,15,56,291,309,105,649,44,15,34.1,26,59.1,444,2459,764,20,18,6,75,22,498,125,Matches
b3244eeb,Ismael Diallo,ci CIV,DF,Ajaccio,26-041,1997,18.0,981,65,386,482,127,1,981,23,8,34.8,11,47.8,616,3688,1663,31,26,0,25,7,512,16,Matches
6d0fe035,Mouhamadou Diarra,sn SEN,MF,Strasbourg,19-067,2004,9.5,454,9,83,231,146,16,454,25,10,40.0,10,40.0,334,2085,988,29,21,6,16,13,295,34,Matches
698f11e3,Moussa Diarra,ml MLI,DF,Toulouse,22-121,2000,11.4,650,40,241,295,118,7,650,17,6,35.3,10,58.8,445,2620,1294,21,20,1,22,3,400,38,Matches
29939a1d,Stéphane Diarra,fr FRA,"FW,MF",Lorient,24-092,1998,10.7,479,17,111,178,206,37,479,68,22,32.4,40,58.8,341,2574,1355,38,23,19,29,14,279,82,Matches
8104e41e,Krépin Diatta,sn SEN,"MF,FW",Monaco,24-014,1999,17.6,772,10,65,276,436,64,772,46,21,45.7,15,32.6,544,3344,1456,58,33,21,36,15,567,173,Matches
f41a69e6,Mory Diaw,sn SEN,GK,Clermont Foot,29-262,1993,26.0,1065,873,1057,8,0,0,1065,0,0,,0,,672,3783,2487,0,0,0,0,0,450,0,Matches
40774c6b,Bamba Dieng,sn SEN,"FW,MF",Marseille,22-353,2000,2.2,76,1,4,39,34,15,76,3,2,66.7,1,33.3,54,303,112,5,1,2,7,4,58,23,Matches
40774c6b,Bamba Dieng,sn SEN,FW,Lorient,22-353,2000,3.5,121,2,14,49,58,21,120,19,7,36.8,9,47.4,89,410,118,2,3,1,10,5,91,22,Matches
92b56413,Tristan Dingomé,cm CMR,MF,Troyes,32-022,1991,1.1,88,0,9,41,38,5,88,2,1,50.0,1,50.0,66,263,123,1,1,1,1,1,61,4,Matches
6de23ab0,Sinaly Diomande,ci CIV,DF,Lyon,21-336,2001,14.4,1090,76,434,592,67,8,1090,10,4,40.0,4,40.0,738,3538,1854,5,13,0,13,3,731,4,Matches
4be0b467,Lois Diony,fr FRA,FW,Angers,30-081,1992,4.9,161,1,3,78,83,24,161,9,2,22.2,5,55.6,109,590,197,13,6,3,13,7,128,48,Matches
37143438,Edan Diop,fr FRA,DF,Monaco,18-195,2004,0.7,66,1,5,23,39,4,66,6,2,33.3,4,66.7,41,215,126,3,7,0,0,2,42,11,Matches
19053e31,Sofiane Diop,fr FRA,"MF,FW",Nice,22-275,2000,11.2,684,12,115,320,258,26,684,35,15,42.9,19,54.3,526,3550,1518,42,27,8,34,19,494,70,Matches
19053e31,Sofiane Diop,fr FRA,MF,Monaco,22-275,2000,0.7,48,0,0,14,35,5,48,5,1,20.0,3,60.0,33,255,127,5,5,3,3,3,32,10,Matches
eedea60b,Yehvann Diouf,fr FRA,GK,Reims,23-115,1999,19.0,672,570,668,3,1,0,672,1,1,100.0,0,0.0,455,2365,1327,0,0,0,2,0,295,0,Matches
ad82197c,Axel Disasi,fr FRA,DF,Monaco,25-000,1998,25.0,1605,158,567,948,110,30,1604,12,7,58.3,5,41.7,1125,7904,4785,46,34,3,12,11,1037,12,Matches
b2336681,Tiago Djaló,pt POR,DF,Lille,22-336,2000,22.4,1777,170,766,975,54,18,1777,13,5,38.5,6,46.2,1369,7160,3878,9,13,1,5,8,1276,4,Matches
43e7a164,Alexander Djiku,gh GHA,DF,Strasbourg,28-214,1994,22.0,1420,188,672,694,65,20,1420,4,3,75.0,1,25.0,877,4763,2408,4,8,0,6,6,799,3,Matches
627b570a,Moussa Djitte,sn SEN,FW,Ajaccio,23-158,1999,0.7,18,0,0,8,10,2,18,1,1,100.0,0,0.0,14,82,11,0,1,0,2,2,16,3,Matches
1bd5bdc4,Alan Do Marcolino,ga GAB,FW,Rennes,20-357,2002,0.1,2,0,0,2,0,0,2,0,0,,0,,2,7,2,0,0,0,0,0,2,0,Matches
fffea3e5,Jeremy Doku,be BEL,"MF,FW",Rennes,20-288,2002,6.7,377,4,44,131,220,42,377,81,43,53.1,33,40.7,324,2777,1369,42,29,21,20,13,286,78,Matches
836dc4a8,Kyliane Dong,fr FRA,"DF,MF",Troyes,18-165,2004,0.6,23,0,1,7,16,2,23,2,0,0.0,2,100.0,16,111,75,3,2,0,3,1,16,7,Matches
1b5b32d2,Jordan Dongmo,cm CMR,MF,Troyes,22-040,2001,0.2,13,0,0,8,5,0,13,0,0,,0,,7,26,2,0,0,0,1,1,11,0,Matches
08f5afaa,Gianluigi Donnarumma,it ITA,GK,Paris S-G,24-014,1999,26.0,723,648,718,6,0,0,723,0,0,,0,,501,2310,1392,0,1,0,0,0,331,0,Matches
a1dbfcb1,Jodel Dossou,bj BEN,"MF,DF",Clermont Foot,30-359,1992,2.9,101,1,13,40,51,9,101,21,8,38.1,10,47.6,67,446,214,8,4,2,8,5,64,23,Matches
dff0c299,Lohann Doucet,fr FRA,"MF,FW",Nantes,20-178,2002,1.0,92,5,20,59,14,1,92,2,1,50.0,1,50.0,62,337,177,2,3,0,0,0,54,1,Matches
92d90c8f,Ckene Doucouré,km COM,"FW,MF",Lorient,20-337,2002,1.0,58,0,7,18,33,10,58,6,2,33.3,3,50.0,44,285,119,4,1,1,7,5,50,15,Matches
9e7483ff,Désiré Doué,fr FRA,"MF,FW",Rennes,17-281,2005,10.4,524,6,49,275,212,29,524,64,38,59.4,22,34.4,395,2482,1109,33,25,9,28,25,381,72,Matches
b4ef3fb5,Guela Doué,fr FRA,FW,Rennes,20-145,2002,0.1,4,0,1,3,0,0,4,0,0,,0,,3,14,5,0,0,0,0,0,3,0,Matches
0512a60a,Ismaël Doukouré,fr FRA,DF,Strasbourg,19-230,2003,15.3,793,51,293,449,63,2,793,22,13,59.1,8,36.4,529,3051,1548,17,16,1,17,14,478,12,Matches
9226aa22,Kamory Doumbia,ml MLI,MF,Reims,20-021,2003,10.1,523,7,66,276,185,31,522,27,14,51.9,12,44.4,385,2198,944,24,14,3,28,11,356,64,Matches
9daeac61,Souleyman Doumbia,ci CIV,"DF,FW",Angers,26-168,1996,17.0,977,47,292,488,217,12,977,56,17,30.4,30,53.6,646,4107,2108,41,34,5,20,3,574,73,Matches
6d7ede84,Rémy Dugimont,fr FRA,"FW,MF",Auxerre,36-253,1986,1.2,79,5,14,27,39,4,79,1,0,0.0,1,100.0,59,329,130,2,2,0,2,1,58,12,Matches
0e12089d,Maxime Dupé,fr FRA,GK,Toulouse,30-007,1993,26.0,950,728,945,5,0,0,950,1,1,100.0,0,0.0,641,3466,2268,0,0,0,2,0,484,0,Matches
0cbc8baa,Jean-Kevin Duverne,fr FRA,DF,Brest,25-242,1997,17.4,1088,65,305,534,267,9,1088,34,8,23.5,21,61.8,645,3942,2152,40,41,5,21,14,584,67,Matches
5b92d896,Hugo Ekitike,fr FRA,FW,Paris S-G,20-264,2002,8.7,319,3,21,142,162,43,319,22,6,27.3,13,59.1,226,1543,456,16,12,7,21,12,225,54,Matches
104b4ad3,Alberth Elis,hn HON,"MF,FW",Brest,27-027,1996,2.5,68,4,16,26,30,5,68,8,1,12.5,5,62.5,45,366,128,4,6,3,4,5,39,12,Matches
0d7b6576,Sepe Elye Wahi,fr FRA,FW,Montpellier,20-068,2003,19.1,503,4,34,216,260,79,503,45,16,35.6,23,51.1,367,2579,973,36,29,23,66,32,381,134,Matches
0b4f388a,Breel Embolo,ch SUI,FW,Monaco,26-025,1997,18.2,612,19,39,261,324,85,611,67,29,43.3,34,50.7,450,2427,776,21,25,11,56,40,476,132,Matches
1a066e69,Maxime Estève,fr FRA,DF,Montpellier,20-289,2002,15.1,775,118,411,346,24,9,775,6,4,66.7,2,33.3,480,2487,1387,9,4,0,2,3,409,1,Matches
bc7b4580,Fábio,br BRA,"DF,MF",Nantes,32-245,1990,2.5,149,10,32,64,53,4,149,4,1,25.0,3,75.0,87,409,191,4,6,0,4,1,80,18,Matches
83f03b07,Noah Fadiga,sn SEN,DF,Brest,23-098,1999,11.4,602,31,179,296,132,15,602,34,17,50.0,16,47.1,363,2273,1282,33,21,8,19,6,315,28,Matches
9c221d14,Wout Faes,be BEL,DF,Reims,24-342,1998,3.0,150,38,85,64,2,1,150,2,1,50.0,1,50.0,91,402,210,1,0,0,1,1,76,1,Matches
745ca0a3,Romain Faivre,fr FRA,FW,Lorient,24-240,1998,3.5,184,1,15,88,84,10,184,20,15,75.0,2,10.0,130,1002,560,20,12,6,11,1,128,18,Matches
745ca0a3,Romain Faivre,fr FRA,MF,Lyon,24-240,1998,3.3,216,1,15,112,95,6,216,20,3,15.0,16,80.0,160,1198,543,14,12,1,4,3,153,16,Matches
faf00ab8,Khalil Fayad,fr FRA,MF,Montpellier,18-275,2004,5.7,344,8,81,226,45,2,344,9,5,55.6,3,33.3,244,1282,536,5,6,0,7,6,223,8,Matches
4b792f35,Cheikh Faye,sn SEN,FW,Montpellier,24-043,1999,0.4,15,0,1,9,5,1,15,1,0,0.0,1,100.0,10,55,5,0,0,0,2,3,12,3,Matches
375622c5,Jordan Ferri,fr FRA,MF,Montpellier,30-364,1992,20.6,1514,39,356,957,212,5,1514,32,10,31.3,14,43.8,1146,5877,2716,28,27,1,24,36,1111,26,Matches
50ac8941,Karol Fila,pl POL,DF,Strasbourg,24-271,1998,0.5,46,1,3,19,25,5,46,0,0,,0,,36,237,191,4,1,2,1,0,32,4,Matches
caef7840,Alexis Flips,fr FRA,"DF,MF",Reims,23-052,2000,14.0,829,26,171,347,323,32,829,23,7,30.4,14,60.9,511,2536,1119,18,29,2,38,14,461,92,Matches
5313ed43,Seko Fofana,ci CIV,MF,Lens,27-308,1995,23.4,1449,22,159,800,504,80,1447,68,36,52.9,27,39.7,1207,7429,3106,83,66,24,45,31,1175,178,Matches
9d420dad,Yahia Fofana,fr FRA,GK,Angers,22-202,2000,8.0,261,233,259,2,0,0,261,1,1,100.0,0,0.0,178,1013,740,0,1,1,0,0,99,0,Matches
822d51d7,Youssouf Fofana,fr FRA,MF,Monaco,24-060,1999,23.4,1475,43,240,927,324,27,1475,68,32,47.1,32,47.1,1067,5892,2897,55,56,6,36,34,1002,55,Matches
90eb507d,Thomas Foket,be BEL,DF,Reims,28-167,1994,10.9,695,26,179,306,215,14,695,9,6,66.7,1,11.1,443,2410,1015,25,20,0,13,6,416,84,Matches
90f87966,José Fonte,pt POR,DF,Lille,39-079,1983,19.8,1501,201,726,716,63,21,1501,0,0,,0,,1076,5250,2647,5,9,0,7,1,1054,7,Matches
574aa9ec,Steven Fortes,cv CPV,DF,Lens,30-328,1992,0.1,3,0,2,1,0,0,3,0,0,,0,,1,2,2,0,0,0,0,0,1,0,Matches
00a8d210,Przemysław Frankowski,pl POL,"DF,MF",Lens,27-333,1995,20.8,1516,53,273,564,697,46,1515,17,4,23.5,11,64.7,912,4537,1775,35,33,8,25,7,877,192,Matches
4b96c347,Angelo Fulgini,fr FRA,"MF,FW",Lens,26-203,1996,3.0,182,2,14,88,81,5,182,6,1,16.7,4,66.7,104,369,144,4,3,1,6,5,133,27,Matches
db3164e1,Gauthier Gallon,fr FRA,GK,Troyes,29-322,1993,19.0,642,578,641,1,0,0,642,0,0,,0,,349,1589,853,0,1,1,0,0,240,0,Matches
42276181,Kévin Gameiro,fr FRA,FW,Strasbourg,35-306,1987,19.2,792,7,66,363,372,79,791,40,14,35.0,23,57.5,583,3415,1416,37,43,15,39,25,575,126,Matches
23c63b7f,Ignatius Ganago,cm CMR,FW,Nantes,24-023,1999,11.7,352,7,34,160,163,55,352,18,5,27.8,11,61.1,239,1376,439,14,6,4,30,15,249,71,Matches
23c63b7f,Ignatius Ganago,cm CMR,FW,Lens,24-023,1999,0.7,17,0,2,13,3,0,17,1,0,0.0,1,100.0,13,120,30,0,1,0,2,2,11,3,Matches
868eaba0,Johan Gastien,fr FRA,MF,Clermont Foot,35-045,1988,17.6,1488,57,426,894,178,4,1488,13,5,38.5,8,61.5,1137,5299,2182,8,16,0,21,9,1049,16,Matches
badcdcae,Denis Genreau,au AUS,MF,Toulouse,23-294,1999,1.6,105,10,36,43,26,5,105,7,2,28.6,5,71.4,50,314,132,4,2,0,2,1,47,4,Matches
ea0ff634,Valère Germain,fr FRA,"FW,MF",Montpellier,32-328,1990,7.0,281,10,29,127,126,33,281,2,1,50.0,1,50.0,164,658,176,5,6,1,21,6,186,40,Matches
8827bf46,Gerson,br BRA,MF,Marseille,25-295,1997,4.6,244,4,31,113,103,11,244,7,2,28.6,3,42.9,199,1053,408,9,7,3,14,15,199,29,Matches
5b3cfa12,Ismaël Gharbi,es ESP,"MF,FW",Paris S-G,18-335,2004,0.5,36,1,2,21,13,2,36,2,2,100.0,0,0.0,26,147,35,1,0,0,0,1,30,5,Matches
c5adc293,Faouzi Ghoulam,dz ALG,DF,Angers,32-038,1991,3.0,234,12,67,112,55,1,234,3,1,33.3,0,0.0,103,360,210,3,1,0,0,1,139,15,Matches
41eebdf5,Samuel Gigot,fr FRA,DF,Marseille,29-150,1993,14.1,965,107,407,483,82,23,965,8,4,50.0,3,37.5,680,4319,2601,25,23,0,8,3,634,16,Matches
3befc2b6,Andrei Girotto,br BRA,"DF,MF",Nantes,31-022,1992,24.8,1614,238,760,775,85,20,1614,7,2,28.6,4,57.1,994,4830,2232,8,9,0,8,1,949,5,Matches
3708e9fa,Aleksandr Golovin,ru RUS,"MF,FW",Monaco,26-285,1996,20.0,1031,15,139,418,500,66,1031,39,19,48.7,12,30.8,705,4754,2403,68,44,19,38,24,655,154,Matches
1961b2aa,André Gomes,pt POR,MF,Lille,29-224,1993,12.5,955,28,169,623,175,12,955,23,13,56.5,8,34.8,729,3163,1126,10,16,3,17,20,715,27,Matches
645a3363,Angel Gomes,eng ENG,MF,Lille,22-192,2000,22.6,1385,19,237,810,346,35,1384,38,21,55.3,7,18.4,1105,5185,2216,25,26,7,31,21,1115,87,Matches
b8c1de25,Maxime Gonalons,fr FRA,MF,Clermont Foot,34-001,1989,8.0,514,14,136,335,50,2,514,14,8,57.1,6,42.9,357,1783,785,5,6,0,10,6,352,1,Matches
a9d4c241,Oumar Gonzalez,cm CMR,DF,Ajaccio,25-014,1998,19.5,959,89,468,459,40,18,959,11,3,27.3,4,36.4,605,3486,1677,9,5,1,14,8,533,3,Matches
aad56ca3,Amine Gouiri,fr FRA,"FW,MF",Nice,23-023,2000,2.5,99,3,12,35,52,7,99,3,0,0.0,2,66.7,75,470,179,8,3,2,7,5,79,18,Matches
aad56ca3,Amine Gouiri,fr FRA,FW,Rennes,23-023,2000,17.6,622,5,30,258,343,85,622,43,18,41.9,25,58.1,459,2618,1003,41,24,15,46,25,465,107,Matches
06c48679,Jonathan Gradit,fr FRA,DF,Lens,30-107,1992,19.4,1484,81,437,953,107,7,1484,22,12,54.5,9,40.9,1127,6772,3949,24,32,2,14,7,1097,8,Matches
49136c42,Andrew Gravillon,gp GLP,DF,Reims,25-031,1998,11.5,566,58,236,260,80,6,566,12,7,58.3,3,25.0,370,2213,1183,18,12,1,11,4,307,14,Matches
4a987ffa,Adrian Grbić,at AUT,"MF,FW",Lorient,26-219,1996,0.3,11,0,1,3,7,0,11,0,0,,0,,6,31,17,1,1,0,0,0,6,2,Matches
d5d22a58,Gabriel Gudmundsson,se SWE,"DF,FW",Lille,23-316,1999,3.8,156,7,40,62,55,12,156,10,6,60.0,2,20.0,79,621,328,18,6,4,3,2,86,16,Matches
f6857b4f,Axel Gueguin,fr FRA,"FW,MF",Montpellier,17-352,2005,0.2,11,0,1,1,9,0,11,0,0,,0,,6,20,10,0,1,0,1,0,7,5,Matches
5ea8ef20,Mattéo Guendouzi,fr FRA,MF,Marseille,23-331,1999,18.0,1107,20,156,618,353,48,1107,25,11,44.0,11,44.0,875,5327,2754,38,39,7,20,10,831,75,Matches
b73f17f8,Evann Guessand,fr FRA,"FW,MF",Nantes,21-253,2001,11.4,419,7,58,195,178,41,419,61,32,52.5,25,41.0,314,2589,1122,37,18,7,43,23,304,84,Matches
7155e3e1,Pape Gueye,sn SEN,"MF,DF",Marseille,24-046,1999,5.5,388,9,72,246,73,7,388,7,1,14.3,4,57.1,297,1687,881,9,4,1,7,6,271,13,Matches
5d8d7454,Frederic Guilbert,fr FRA,DF,Strasbourg,28-077,1994,5.6,369,24,95,164,118,2,369,16,8,50.0,7,43.8,176,834,396,7,7,1,12,5,169,29,Matches
923f4dda,Sehrou Guirassy,gn GUI,MF,Rennes,26-364,1996,0.3,13,1,1,3,9,5,13,0,0,,0,,9,43,0,0,0,0,0,1,8,6,Matches
7091324a,Rafik Guitane,fr FRA,FW,Reims,23-289,1999,0.0,3,1,2,1,0,0,3,0,0,,0,,1,7,0,0,0,0,0,1,0,0,Matches
d56b9520,Malo Gusto,fr FRA,DF,Lyon,19-296,2003,16.0,1477,43,319,704,471,19,1477,48,20,41.7,19,39.6,1091,6147,2833,60,70,8,17,10,982,137,Matches
576817b7,Jaouen Hadjam,fr FRA,DF,Nantes,19-350,2003,5.6,348,20,106,173,78,7,348,27,19,70.4,8,29.6,186,1221,601,12,9,3,11,10,194,18,Matches
5167c97e,Massadio Haïdara,ml MLI,"DF,MF",Lens,30-099,1992,13.3,903,60,261,476,170,22,903,15,6,40.0,3,20.0,613,3280,1615,18,18,5,15,5,574,42,Matches
e42d61c7,Achraf Hakimi,ma MAR,"DF,MF",Paris S-G,24-127,1998,16.8,1211,31,249,489,489,61,1211,50,20,40.0,22,44.0,958,5442,3029,67,52,18,16,17,899,178,Matches
a94571f6,Mathis Hamdi,fr FRA,DF,Troyes,19-144,2003,0.8,45,2,14,14,17,1,45,1,0,0.0,1,100.0,21,112,30,0,1,1,2,0,27,5,Matches
0b4d8274,Romain Hamouma,fr FRA,"FW,MF",Ajaccio,35-347,1987,9.5,394,4,23,173,201,32,394,30,13,43.3,17,56.7,274,1805,731,25,12,9,34,12,284,82,Matches
52cd0e88,Saïd Hamulic,nl NED,FW,Toulouse,22-119,2000,0.7,19,0,0,10,10,0,19,5,3,60.0,2,40.0,15,127,36,2,2,0,3,1,14,3,Matches
e7d59f4f,Amine Harit,ma MAR,"MF,FW",Marseille,25-266,1997,5.7,341,10,33,139,176,30,341,36,13,36.1,18,50.0,284,1842,791,19,13,9,18,17,273,54,Matches
07ace8c3,Rhys Healey,wls WAL,FW,Toulouse,28-095,1994,0.7,22,0,2,6,14,8,22,0,0,,0,,17,85,16,1,0,1,3,2,21,6,Matches
563fcd6b,Gauthier Hein,fr FRA,"MF,FW",Auxerre,26-216,1996,11.7,566,7,90,273,211,36,566,27,10,37.0,15,55.6,425,2785,1203,38,22,13,17,14,400,87,Matches
f28474a4,Henrique,br BRA,DF,Lyon,28-320,1994,1.5,97,3,18,64,15,0,97,2,0,0.0,2,100.0,64,318,109,0,1,0,0,0,61,0,Matches
3681cfff,Christophe Hérelle,mq MTQ,DF,Brest,30-201,1992,11.7,551,85,330,201,24,5,551,2,1,50.0,1,50.0,358,1750,700,1,2,0,3,1,324,2,Matches
61b77d0a,Noah Holm,no NOR,"FW,MF",Reims,21-292,2001,2.2,86,6,17,49,21,5,86,9,3,33.3,6,66.7,60,325,109,1,2,0,5,6,58,8,Matches
db7849ca,Franck Honorat,fr FRA,"FW,MF",Brest,26-212,1996,20.1,928,14,131,343,473,56,928,44,11,25.0,28,63.6,646,4487,2084,76,45,21,42,13,595,175,Matches
00891164,Cédric Hountondji,bj BEN,DF,Angers,29-051,1994,25.9,1359,154,693,641,29,17,1359,2,1,50.0,1,50.0,944,4742,2416,8,7,2,7,1,856,1,Matches
910e3cad,Ilyes Housni,fr FRA,FW,Paris S-G,17-301,2005,0.1,5,0,1,2,2,0,5,0,0,,0,,4,8,1,0,0,0,1,2,7,1,Matches
d14229f3,Adrien Hunou,fr FRA,"MF,FW",Angers,29-051,1994,18.8,750,5,100,376,285,50,750,27,9,33.3,14,51.9,566,3094,1157,26,29,8,47,20,535,114,Matches
fb0ee44e,Mounaim El Idrissy,fr FRA,FW,Ajaccio,24-029,1999,19.7,671,18,45,325,307,87,671,21,6,28.6,13,61.9,413,2227,595,19,18,3,62,26,465,128,Matches
c9f49454,Rareş Ilie,ro ROU,"MF,FW",Nice,19-326,2003,1.6,75,1,13,28,36,5,75,6,5,83.3,1,16.7,58,378,165,7,11,1,3,10,54,6,Matches
546bb36e,Bonke Innocent,ng NGA,MF,Lorient,27-050,1996,10.2,539,51,195,318,31,2,539,7,4,57.1,1,14.3,362,1557,524,3,3,0,6,4,312,0,Matches
cf182add,Ismaily,br BRA,DF,Lille,33-059,1990,16.1,1124,41,259,556,320,39,1124,27,10,37.0,13,48.1,742,3735,1735,31,37,8,19,23,677,94,Matches
dbd3a428,Junya Ito,jp JPN,FW,Reims,30-002,1993,20.8,927,5,93,346,508,70,927,90,40,44.4,39,43.3,694,5283,2449,84,50,27,64,29,671,193,Matches
a0415710,Ismail Jakobs,sn SEN,"DF,MF",Monaco,23-206,1999,6.9,477,11,76,220,187,28,477,6,2,33.3,3,50.0,311,1929,938,28,23,7,9,4,324,67,Matches
96f4ebc0,Marin Jakoliš,hr CRO,FW,Angers,26-075,1996,0.3,14,0,1,3,10,3,14,2,0,0.0,2,100.0,11,79,34,2,0,1,1,1,11,2,Matches
eeba07f8,Luis Javier Suárez,co COL,FW,Marseille,25-099,1997,3.3,119,7,15,53,53,20,119,3,3,100.0,0,0.0,78,440,181,5,5,0,7,1,80,17,Matches
300ec91c,Dany Jean,ht HAI,"DF,MF",Strasbourg,20-103,2002,0.1,13,0,1,4,9,0,13,1,0,0.0,1,100.0,9,80,18,1,2,0,1,1,8,2,Matches
5cb215fc,Julian Jeanvier,gn GUI,DF,Auxerre,30-345,1992,13.8,731,122,419,291,21,12,731,2,1,50.0,1,50.0,526,2831,1490,4,3,0,5,1,475,5,Matches
45cce300,Jefferson,br BRA,FW,Lyon,23-071,1999,0.3,8,0,0,5,3,1,8,0,0,,0,,5,31,11,0,1,0,1,0,6,3,Matches
5b4bc323,Paul Joly,fr FRA,DF,Auxerre,22-277,2000,9.6,783,54,283,328,179,4,783,28,13,46.4,8,28.6,519,3094,1511,19,27,1,9,12,445,48,Matches
56ae428b,Jubal,br BRA,DF,Auxerre,29-194,1993,23.7,1206,210,695,482,33,18,1206,4,1,25.0,2,50.0,761,4029,1886,3,9,0,16,2,697,0,Matches
f323d995,Christopher Jullien,fr FRA,DF,Montpellier,29-354,1993,19.9,925,170,499,398,32,24,925,1,1,100.0,0,0.0,524,2636,1261,2,3,1,11,2,511,5,Matches
c066d1a5,Issa Kaboré,bf BFA,DF,Marseille,21-303,2001,6.5,413,19,93,157,166,25,413,23,8,34.8,13,56.5,285,1873,953,23,17,6,18,7,273,82,Matches
32f3d97e,Abdoul Kader Bamba,fr FRA,"FW,MF",Nantes,28-290,1994,0.9,54,0,8,23,23,2,54,1,0,0.0,0,0.0,42,236,79,1,1,1,1,4,40,12,Matches
5b1bf5e3,Gaël Kakuta,cd COD,FW,Lens,31-263,1991,0.2,18,0,4,11,4,0,18,0,0,,0,,16,103,53,2,2,0,0,0,16,1,Matches
bf4c41f9,Arnaud Kalimuendo,fr FRA,FW,Rennes,21-050,2002,13.8,445,7,36,179,237,72,445,33,14,42.4,16,48.5,312,1753,514,24,9,17,43,25,314,129,Matches
