id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
3681cfff,Christophe Hérelle,mq MTQ,DF,Nice,26,1992,12.3,1004,85,383,550,75,9,1004,8,3,37.5,5,62.5,535,2371,1525,11,7,2,3,3,766,11,Matches
436a9dd0,Ander Herrera,es ESP,"MF,DF",Paris S-G,29,1989,6.1,551,13,97,332,125,10,551,3,2,66.7,1,33.3,310,1336,720,7,12,1,7,2,439,38,Matches
c4bbea9f,Vitorino Hilton,br BRA,DF,Montpellier,41,1977,27.9,1701,201,944,728,46,24,1701,9,8,88.9,1,11.1,899,5136,3063,28,3,0,12,2,971,6,Matches
fa060e71,Josué Homawoo,fr FRA,DF,Nantes,21,1997,0.5,40,4,16,23,1,0,40,0,0,,0,,12,43,32,1,1,0,1,1,12,0,Matches
db7849ca,Franck Honorat,fr FRA,"FW,DF",Saint-Étienne,22,1996,9.4,488,16,93,205,193,15,488,14,6,42.9,8,57.1,234,1714,1131,34,26,4,19,6,291,76,Matches
d14229f3,Adrien Hunou,fr FRA,"FW,MF",Rennes,25,1994,13.4,491,5,56,230,211,46,490,14,5,35.7,9,64.3,309,1486,584,20,14,6,42,22,353,82,Matches
7ffaf233,Suk Hyun-jun,kr KOR,"FW,MF",Reims,28,1991,2.9,106,3,7,38,63,18,106,6,1,16.7,5,83.3,43,247,142,4,1,2,14,1,82,25,Matches
885b7aa7,Didier Ibrahim Ndong,ga GAB,MF,Dijon,25,1994,26.5,1669,65,456,1065,172,15,1669,32,19,59.4,13,40.6,967,5293,2505,48,29,3,24,24,1147,26,Matches
43b78598,Mauro Icardi,ar ARG,FW,Paris S-G,26,1993,14.1,271,14,36,95,142,73,271,12,6,50.0,6,50.0,125,458,184,9,3,8,15,4,176,64,Matches
42eaa028,Jonathan Ikone,fr FRA,"MF,FW",Lille,21,1998,22.9,983,5,41,458,505,71,982,119,72,60.5,47,39.5,666,4251,1981,67,55,30,74,49,748,162,Matches
23bf644d,Yun Il-lok,kr KOR,"MF,FW",Montpellier,27,1992,1.3,66,0,13,30,23,7,66,7,2,28.6,5,71.4,36,222,110,4,0,0,2,2,45,13,Matches
14e8e9d7,Nicolas Isimat-Mirin,fr FRA,DF,Toulouse,27,1991,14.0,699,94,375,311,18,13,699,1,1,100.0,0,0.0,333,1605,896,7,3,2,11,0,379,0,Matches
46d50339,Christophe Jallet,fr FRA,DF,Amiens,35,1983,9.5,667,39,184,336,150,3,667,7,4,57.1,3,42.9,240,1125,630,12,10,0,12,3,331,31,Matches
7d9b37bf,Corentin Jean,fr FRA,DF,Toulouse,24,1995,0.1,10,0,2,3,5,0,10,1,1,100.0,0,0.0,7,68,38,1,1,0,1,0,6,2,Matches
2e52206e,Benjamin Jeannot,fr FRA,"MF,FW",Dijon,27,1992,1.9,88,4,16,44,29,6,88,1,0,0.0,1,100.0,37,263,100,3,6,0,5,2,59,9,Matches
7cab69b5,Jemerson,br BRA,"DF,MF",Monaco,26,1992,11.7,731,34,216,469,52,2,731,2,2,100.0,0,0.0,384,1977,1342,11,11,0,7,4,488,6,Matches
4a537185,Jesé,es ESP,FW,Paris S-G,26,1993,0.0,2,0,0,1,1,0,2,0,0,,0,,1,4,0,0,0,0,0,0,2,0,Matches
0eb03d5b,Vukašin Jovanović,rs SRB,DF,Bordeaux,23,1996,6.4,527,32,199,325,4,1,527,2,0,0.0,2,100.0,358,1629,1000,4,2,0,4,3,368,0,Matches
f36c432f,Stevan Jovetić,me MNE,"FW,MF",Monaco,29,1989,5.3,266,3,24,115,131,24,266,20,13,65.0,7,35.0,162,952,506,18,17,5,10,7,208,44,Matches
32f3d97e,Abdoul Kader Bamba,fr FRA,"FW,MF",Nantes,25,1994,16.3,945,9,107,463,396,43,945,106,58,54.7,47,44.3,665,4718,2564,82,66,25,46,31,705,137,Matches
5b1bf5e3,Gaël Kakuta,cd COD,"MF,FW",Amiens,28,1991,22.2,1141,6,88,581,497,41,1141,74,48,64.9,26,35.1,661,3937,1613,63,43,16,90,79,852,155,Matches
3a74f92b,Lovre Kalinić,hr CRO,GK,Toulouse,29,1990,3.4,127,98,126,1,0,0,127,0,0,,0,,59,369,280,0,0,0,0,0,39,0,Matches
b8d22478,Samuel Kalu,ng NGA,"DF,FW",Bordeaux,21,1997,15.1,784,18,128,373,298,53,784,96,48,50.0,47,49.0,518,3370,1778,54,29,26,43,28,551,130,Matches
81d3318f,François Kamano,gn GUI,"DF,MF",Bordeaux,23,1996,7.2,382,9,57,210,121,15,382,28,11,39.3,17,60.7,254,1448,885,31,23,10,13,10,293,69,Matches
cc77354e,Boubacar Kamara,fr FRA,"DF,MF",Marseille,19,1999,23.8,1549,98,587,905,78,14,1549,24,14,58.3,10,41.7,968,4557,2540,9,13,0,15,10,988,3,Matches
19a12bed,Hassane Kamara,ci CIV,"DF,FW",Reims,25,1994,19.0,1425,59,484,657,301,19,1425,53,37,69.8,16,30.2,783,5151,2847,85,55,4,36,15,844,82,Matches
b4c816a9,Wilfried Kanga,ci CIV,FW,Angers,21,1998,0.8,31,0,1,10,21,9,31,0,0,,0,,18,72,38,1,0,0,5,2,24,7,Matches
51dbeea9,Thilo Kehrer,de GER,DF,Paris S-G,22,1996,5.3,427,12,117,266,46,5,427,3,2,66.7,1,33.3,281,1284,679,13,11,0,1,1,327,5,Matches
8c955557,Jules Keita,gn GUI,"MF,FW",Dijon,21,1998,1.8,66,1,6,18,43,11,66,18,9,50.0,9,50.0,48,529,289,10,6,6,9,4,49,15,Matches
796b1c41,Saîf-Eddine Khaoui,tn TUN,"MF,FW",Marseille,24,1995,1.2,80,2,9,39,32,3,80,4,3,75.0,1,25.0,41,134,42,1,0,2,3,4,49,4,Matches
2677a1de,Wahbi Khazri,tn TUN,"FW,MF",Saint-Étienne,28,1991,12.8,529,2,24,218,299,47,528,30,16,53.3,14,46.7,295,1987,990,39,28,14,45,27,365,98,Matches
aef6e670,Presnel Kimpembe,fr FRA,DF,Paris S-G,23,1995,13.6,1231,109,484,725,30,8,1231,15,13,86.7,2,13.3,845,4062,2308,6,8,1,5,2,943,2,Matches
ab096c6f,Timothée Kolodziejczak,fr FRA,DF,Saint-Étienne,27,1991,14.5,873,55,354,438,85,9,873,5,4,80.0,1,20.0,373,2602,1840,21,11,1,17,2,523,21,Matches
6b2c894b,Ghislain Konan,ci CIV,DF,Reims,23,1995,14.8,1121,49,354,532,245,6,1121,57,27,47.4,30,52.6,528,3347,1986,56,30,3,24,18,617,70,Matches
fcbcbd94,Moussa Konaté,sn SEN,FW,Amiens,26,1993,6.8,172,1,8,84,81,22,171,8,5,62.5,3,37.5,100,451,93,6,5,1,25,13,134,42,Matches
86574238,Kouadio Koné,fr FRA,MF,Toulouse,18,2001,9.7,516,24,118,301,103,2,516,11,11,100.0,0,0.0,280,1650,728,14,14,0,17,6,309,12,Matches
a46472d0,Lamine Koné,ci CIV,DF,Strasbourg,30,1989,16.4,884,75,435,421,39,17,884,10,8,80.0,2,20.0,545,3374,1754,15,3,0,9,5,554,3,Matches
3ef68782,Moussa Koné,sn SEN,"FW,MF",Nîmes,22,1996,1.6,40,0,3,17,20,10,40,0,0,,0,,20,106,25,0,0,1,5,0,29,8,Matches
e6eadfb8,Youssouf Koné,ml MLI,DF,Lyon,24,1995,9.1,734,20,196,410,132,1,734,22,16,72.7,6,27.3,418,2082,1267,20,20,0,13,9,504,26,Matches
f5efb153,Laurent Koscielny,fr FRA,DF,Bordeaux,33,1985,24.3,1600,208,919,664,21,6,1600,5,3,60.0,2,40.0,1010,5104,2736,5,6,1,11,6,1074,3,Matches
21f8d950,Efthimis Koulouris,gr GRE,FW,Toulouse,23,1996,17.1,676,22,67,313,301,60,676,21,8,38.1,13,61.9,372,1421,506,17,9,5,39,23,493,108,Matches
9a506145,Rene Krhin,si SVN,"DF,MF",Nantes,29,1990,3.6,191,24,101,86,7,2,191,0,0,,0,,98,432,78,0,0,0,3,0,96,1,Matches
41e7ef1c,Layvin Kurzawa,fr FRA,DF,Paris S-G,26,1992,9.5,802,23,191,400,218,27,802,20,8,40.0,11,55.0,412,1488,748,15,16,2,14,15,539,80,Matches
1b6862e8,Dereck Kutesa,ch SUI,"FW,MF",Reims,21,1997,5.9,212,1,29,81,109,18,212,20,11,55.0,9,45.0,152,1275,634,20,13,7,17,13,163,52,Matches
4bf69118,Enock Kwateng,fr FRA,DF,Bordeaux,22,1997,10.9,771,45,228,410,140,5,771,16,11,68.8,5,31.3,375,1513,833,15,15,0,17,12,431,40,Matches
7cdda3bf,Gaëtan Laborde,fr FRA,FW,Montpellier,25,1994,24.9,1016,31,95,392,545,117,1016,80,33,41.3,47,58.8,512,2966,1634,69,58,20,95,37,747,216,Matches
4e7db402,Alban Lafont,fr FRA,GK,Nantes,20,1999,27.0,946,761,941,5,0,0,946,0,0,,0,,450,2171,1276,0,0,0,1,0,400,0,Matches
07f73a4f,Jack Lahne,se SWE,FW,Amiens,17,2001,0.1,3,0,0,1,2,1,3,0,0,,0,,1,0,0,0,0,0,1,0,2,0,Matches
770d7eb8,Kenny Lala,fr FRA,"DF,MF",Strasbourg,27,1991,22.7,1562,68,419,741,432,24,1560,68,44,64.7,24,35.3,868,6329,3795,94,69,11,31,27,904,73,Matches
08082af0,Loïck Landre,fr FRA,DF,Nîmes,27,1992,10.3,485,56,243,235,11,4,485,0,0,,0,,254,1456,844,3,3,0,2,0,280,0,Matches
b49729cb,Gautier Larsonneur,fr FRA,GK,Brest,22,1997,26.6,1098,1007,1095,3,0,0,1098,0,0,,0,,578,3155,2037,0,0,0,2,1,476,0,Matches
542cc80f,Paul Lasne,fr FRA,"MF,FW",Brest,30,1989,13.6,774,14,113,487,186,30,774,9,6,66.7,3,33.3,431,1965,839,14,9,1,25,16,606,68,Matches
6e5b5a45,Wesley Lautoa,nc NCL,"MF,DF",Dijon,31,1987,20.8,1224,90,544,641,45,9,1224,18,15,83.3,3,16.7,627,3449,1995,9,4,0,14,6,735,4,Matches
d512db65,Mickaël Le Bihan,fr FRA,"FW,DF",Nice,29,1990,1.1,32,2,3,15,14,2,32,0,0,,0,,15,37,7,0,1,0,3,3,25,8,Matches
8f4d116f,Damien Le Tallec,fr FRA,"MF,DF",Montpellier,29,1990,27.3,1261,86,389,731,151,38,1261,7,3,42.9,4,57.1,511,2434,1259,11,9,0,16,6,718,26,Matches
7cf431a5,James Lea Siliki,cm CMR,MF,Rennes,23,1996,12.0,538,26,122,316,107,12,538,19,12,63.2,7,36.8,327,1929,930,23,20,3,19,14,347,30,Matches
ca122e29,Adrien Lebeau,fr FRA,"MF,FW",Strasbourg,20,1999,0.1,7,0,3,2,2,0,7,1,1,100.0,0,0.0,2,18,11,0,0,0,0,0,2,0,Matches
2fa2a875,Benjamin Lecomte,fr FRA,GK,Monaco,28,1991,28.0,936,796,932,4,0,0,936,0,0,,0,,453,2733,1804,0,0,0,1,0,327,0,Matches
f5044e54,Pierre Lees-Melou,fr FRA,MF,Nice,26,1993,25.0,1556,82,364,786,430,47,1556,43,25,58.1,18,41.9,827,4544,2385,57,49,9,44,32,1097,153,Matches
c3e4ecbb,Jordan Lefort,fr FRA,DF,Amiens,25,1993,9.4,566,38,275,261,32,2,566,6,5,83.3,1,16.7,300,1260,703,2,3,1,7,2,356,8,Matches
586ef3a3,Nicolas Lemaître,fr FRA,GK,Reims,22,1997,1.0,31,31,31,0,0,0,31,0,0,,0,,12,57,32,0,0,0,1,0,13,0,Matches
51c83a90,Donovan Léon,gf GUF,GK,Brest,26,1992,1.4,49,43,49,0,0,0,49,0,0,,0,,26,165,118,0,0,0,0,0,15,0,Matches
29ef0f49,Aaron Leya Iseka,be BEL,FW,Toulouse,21,1997,8.6,273,6,19,136,120,37,271,16,9,56.3,7,43.8,170,936,383,11,8,9,24,23,217,51,Matches
f7691f63,Dimitri Liénard,fr FRA,MF,Strasbourg,31,1988,16.5,1221,32,205,714,317,8,1221,24,16,66.7,8,33.3,727,3607,1829,34,28,0,24,14,789,45,Matches
57a46f3f,Isaac Lihadji,fr FRA,MF,Marseille,17,2002,0.3,18,0,3,7,8,0,18,1,1,100.0,0,0.0,17,184,68,1,3,0,3,1,18,3,Matches
0f52f925,Lucas Lima,br BRA,"FW,DF",Nantes,27,1991,3.0,205,3,51,81,76,1,205,3,2,66.7,1,33.3,114,713,458,12,8,0,4,4,122,14,Matches
ccee698e,Anthony Limbombe,be BEL,"FW,MF",Nantes,25,1994,1.7,74,3,8,36,32,3,74,3,1,33.3,2,66.7,49,373,200,9,5,1,6,0,54,15,Matches
ac89503b,Gautier Lloris,fr FRA,DF,Nice,24,1995,3.0,203,29,127,76,0,0,203,0,0,,0,,88,366,210,1,0,0,1,1,152,0,Matches
6bca20fe,Enzo Loiodice,fr FRA,MF,Dijon,18,2000,2.1,142,1,25,99,21,2,142,2,1,50.0,1,50.0,78,312,193,3,3,0,1,1,102,4,Matches
f00de885,Anthony Lopes,pt POR,GK,Lyon,28,1990,26.0,871,773,861,10,0,0,871,0,0,,0,,462,2343,1571,0,1,1,1,0,387,0,Matches
7c2965bb,Rony Lopes,pt POR,FW,Monaco,23,1995,0.9,33,0,1,18,14,3,33,1,1,100.0,0,0.0,27,155,41,1,1,1,1,2,29,8,Matches
20094685,Maxime Lopez,fr FRA,"MF,FW",Marseille,21,1997,12.3,999,3,119,595,296,22,999,28,16,57.1,12,42.9,757,4034,2350,54,41,9,24,9,825,71,Matches
934a0957,Albert Lottin,fr FRA,MF,Bordeaux,17,2001,0.5,30,4,16,14,0,0,30,3,2,66.7,1,33.3,16,78,44,0,0,0,0,1,19,0,Matches
e1df6989,Imran Louza,ma MAR,"MF,FW",Nantes,20,1999,22.3,1375,13,178,767,445,29,1375,39,23,59.0,16,41.0,748,4149,1879,31,40,3,43,25,938,103,Matches
a99138af,Jean Lucas,br BRA,MF,Lyon,21,1998,2.2,194,2,37,120,40,4,194,7,5,71.4,2,28.6,120,498,186,2,4,0,3,6,137,7,Matches
54131505,Arnaud Lusamba,cd COD,"MF,FW",Nice,22,1997,10.9,536,13,88,293,164,10,536,24,19,79.2,5,20.8,284,1143,532,7,18,2,22,19,393,52,Matches
d4133fa1,Yann M'Vila,fr FRA,"MF,DF",Saint-Étienne,29,1990,21.6,1381,70,433,877,76,5,1381,6,5,83.3,1,16.7,629,3253,1400,4,8,0,13,11,913,8,Matches
0bb6e193,Yvann Macon,fr FRA,DF,Saint-Étienne,20,1998,1.1,82,1,25,38,19,0,82,4,1,25.0,3,75.0,27,175,113,4,3,0,0,0,36,4,Matches
d4d35152,Hugo Magnetti,fr FRA,MF,Brest,21,1998,2.6,204,6,49,119,40,4,204,2,1,50.0,1,50.0,115,582,340,4,6,1,2,2,129,8,Matches
91e58f66,Thiago Maia,br BRA,MF,Lille,22,1997,0.5,45,1,5,34,6,0,45,0,0,,0,,18,84,38,0,0,0,1,0,26,0,Matches
e768de1f,Habib Maïga,ci CIV,MF,Metz,23,1996,25.2,1641,47,330,1070,270,29,1641,53,44,83.0,9,17.0,846,5450,2606,56,49,4,45,28,1070,64,Matches
fcb38f57,Mike Maignan,fr FRA,GK,Lille,24,1995,28.0,811,691,807,5,1,1,811,0,0,,0,,355,2255,1634,0,0,0,1,0,264,0,Matches
bc0bfc64,Josh Maja,ng NGA,FW,Bordeaux,20,1998,8.2,293,6,28,158,117,23,293,17,11,64.7,6,35.3,197,784,298,9,10,5,21,14,213,58,Matches
46907171,Abdul Majeed Waris,gh GHA,FW,Strasbourg,27,1991,4.1,141,1,17,58,70,12,141,17,6,35.3,11,64.7,110,672,435,14,12,4,13,9,108,36,Matches
22bfb57e,Jean-Victor Makengo,fr FRA,MF,Toulouse,21,1998,11.0,555,10,83,314,161,13,555,29,13,44.8,16,55.2,384,2436,1312,37,21,6,27,14,437,43,Matches
0f86995c,Hianga Mananga Mbock,fr FRA,MF,Brest,19,1999,1.6,105,1,24,67,14,4,105,2,2,100.0,0,0.0,70,428,162,1,2,1,1,2,68,1,Matches
c26a3918,Vincent Manceau,fr FRA,DF,Angers,30,1989,22.0,1546,67,506,686,361,12,1546,14,6,42.9,8,57.1,584,2593,1545,30,25,1,21,8,901,69,Matches
1d2d5cc8,Steve Mandanda,fr FRA,GK,Marseille,34,1985,26.3,896,768,893,3,0,0,896,2,1,50.0,1,50.0,517,2664,1639,0,0,0,1,0,392,0,Matches
c20bdcd7,Reinildo Mandava,mz MOZ,"DF,MF",Lille,25,1994,12.3,799,22,157,447,200,7,799,14,8,57.1,6,42.9,383,1795,1003,31,25,2,11,7,447,58,Matches
c801616a,Thomas Mangani,fr FRA,MF,Angers,32,1987,20.8,1554,33,269,887,411,26,1554,24,13,54.2,11,45.8,692,3191,1767,31,16,2,26,24,1064,58,Matches
706a60e1,Myziane Maolida,fr FRA,"FW,MF",Nice,20,1999,7.5,402,5,54,184,173,34,402,25,12,48.0,13,52.0,276,1786,1045,36,27,14,17,20,310,120,Matches
e54a9890,Faitout Maouassa,fr FRA,DF,Rennes,21,1998,20.0,1268,57,424,586,268,11,1268,50,21,42.0,29,58.0,723,4442,2532,74,57,6,25,17,721,73,Matches
9ae9eaea,Fernando Marçal,br BRA,DF,Lyon,30,1989,9.2,869,33,232,480,164,7,869,12,6,50.0,6,50.0,506,2483,1489,27,17,1,6,3,526,50,Matches
e3d0b0c4,Marcelo,br BRA,DF,Lyon,32,1987,16.7,1341,120,566,741,38,19,1341,0,0,,0,,826,3997,2334,4,9,0,2,1,912,4,Matches
5d93ccee,Dario Maresic,at AUT,DF,Reims,19,1999,1.0,71,9,39,32,0,0,71,0,0,,0,,36,236,165,2,0,0,0,0,54,0,Matches
0d2158d5,Jordan Marié,fr FRA,"MF,FW",Dijon,27,1991,2.2,135,4,34,81,24,1,135,4,4,100.0,0,0.0,59,238,93,1,4,0,7,4,81,4,Matches
d9764034,Guillermo Maripán,cl CHI,DF,Monaco,25,1994,19.5,1271,127,570,658,52,17,1271,4,2,50.0,2,50.0,762,3794,2320,12,10,0,7,2,859,6,Matches
d5f2f82b,Marquinhos,br BRA,"MF,DF",Paris S-G,25,1994,16.4,1477,83,415,957,112,17,1477,9,7,77.8,2,22.2,865,3980,2180,8,15,1,8,10,1114,9,Matches
468fdbad,Jonas Martin,fr FRA,MF,Rennes,29,1990,1.3,98,6,23,62,13,2,98,0,0,,0,,61,268,110,1,0,0,2,3,62,0,Matches
468fdbad,Jonas Martin,fr FRA,MF,Strasbourg,29,1990,2.7,208,4,42,132,35,3,207,4,3,75.0,1,25.0,135,551,212,3,3,0,3,4,150,1,Matches
1ad8cb67,Pablo Martinez,fr FRA,DF,Nîmes,30,1989,26.0,1344,141,679,646,37,16,1344,6,4,66.7,2,33.3,693,4390,2852,18,7,0,7,3,721,2,Matches
3ef0fa48,Gelson Martins,pt POR,"DF,FW",Monaco,24,1995,18.6,1000,16,165,433,421,75,1000,79,53,67.1,26,32.9,677,5355,3073,112,56,38,42,33,689,172,Matches
30144daa,Stephy Mavididi,eng ENG,"FW,MF",Dijon,21,1998,15.5,550,9,73,261,235,53,550,54,29,53.7,25,46.3,346,2844,1282,54,40,20,52,42,401,89,Matches
0e6bc38c,Eric Maxim Choupo-Moting,cm CMR,"FW,MF",Paris S-G,30,1989,5.0,170,3,15,55,100,30,170,13,9,69.2,4,30.8,89,534,238,8,5,3,15,7,125,45,Matches
6a26e528,Kévin Mayi,ga GAB,"FW,MF",Brest,26,1993,0.0,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
42fd9c7f,Kylian Mbappé,fr FRA,FW,Paris S-G,20,1998,16.8,910,1,20,312,586,181,910,107,55,51.4,52,48.6,609,4649,2754,115,58,66,47,26,798,260,Matches
8f534f8e,Loïc Mbe Soh,fr FRA,DF,Paris S-G,18,2001,0.6,80,1,15,49,16,0,80,0,0,,0,,57,130,68,0,4,0,1,0,65,8,Matches
aa1a8c7e,Isaac Mbenza,be BEL,FW,Amiens,23,1996,0.9,47,0,5,21,22,2,47,3,1,33.3,2,66.7,31,220,132,4,2,1,1,3,36,9,Matches
46750e9c,Nathanael Mbuku,fr FRA,"FW,MF",Reims,17,2002,4.4,170,1,25,78,70,17,170,19,9,47.4,10,52.6,129,840,414,14,7,5,9,10,125,31,Matches
d21e361a,Farid El Melali,dz ALG,"MF,FW",Angers,22,1997,3.4,168,1,26,80,65,10,168,19,9,47.4,10,52.6,95,643,272,10,6,4,13,12,104,23,Matches
8f696594,Memphis,nl NED,"FW,MF",Lyon,25,1994,11.3,621,1,30,297,303,50,620,47,26,55.3,21,44.7,398,2297,1250,39,29,17,35,19,483,101,Matches
6690ef25,Pedro Mendes,pt POR,DF,Montpellier,28,1990,15.3,875,79,408,443,31,8,875,7,5,71.4,2,28.6,468,2598,1671,19,7,1,6,4,549,3,Matches
c6e5d20f,Thiago Mendes,br BRA,MF,Lyon,27,1992,20.1,1403,45,256,920,236,5,1403,14,8,57.1,6,42.9,822,3169,1457,14,21,0,27,23,969,28,Matches
e68f2cb4,Stiven Mendoza,co COL,"FW,MF",Amiens,27,1992,12.2,536,8,55,269,222,29,536,44,26,59.1,18,40.9,323,2421,1326,48,32,11,43,33,398,86,Matches
e067808c,Alexandre Mendy,gw GNB,FW,Brest,25,1994,10.0,250,10,17,118,118,48,249,11,8,72.7,3,27.3,129,495,203,9,3,5,20,10,181,45,Matches
33887998,Edouard Mendy,sn SEN,GK,Rennes,27,1992,24.0,836,713,832,4,0,0,836,1,1,100.0,0,0.0,489,2540,1542,0,0,0,0,0,356,0,Matches
f99fe221,Hamza Mendyl,ma MAR,DF,Dijon,21,1997,16.0,1059,49,336,509,225,14,1059,48,21,43.8,27,56.3,500,3198,1791,55,40,6,24,5,601,52,Matches
e162b013,Thomas Meunier,be BEL,DF,Paris S-G,27,1991,13.8,1046,30,219,499,335,32,1046,16,9,56.3,7,43.8,513,2796,1559,49,32,7,9,4,667,149,Matches
ce492295,Mexer,mz MOZ,DF,Bordeaux,30,1988,16.5,1260,98,558,662,48,8,1260,15,9,60.0,6,40.0,763,3159,1468,7,9,0,10,7,836,5,Matches
b66d1d8a,Florian Miguel,fr FRA,DF,Nîmes,22,1996,22.8,1248,38,374,556,327,31,1248,38,15,39.5,23,60.5,574,3167,1740,46,28,8,30,10,628,99,Matches
4788cb6b,Georges Mikautadze,ge GEO,FW,Metz,18,2000,0.1,6,0,0,1,5,0,6,0,0,,0,,4,43,24,0,1,0,0,1,4,2,Matches
e6777e6b,Stefan Mitrović,rs SRB,DF,Strasbourg,29,1990,22.8,1128,152,627,483,23,18,1128,0,0,,0,,684,3483,2019,4,2,1,9,1,726,3,Matches
7e82a78f,Florent Mollet,fr FRA,"MF,FW",Montpellier,27,1991,18.7,1048,6,94,547,417,33,1048,24,14,58.3,10,41.7,631,3196,1284,38,19,6,34,24,760,122,Matches
84d94b91,Thomas Monconduit,fr FRA,MF,Amiens,28,1991,15.2,855,34,139,583,142,8,855,19,15,78.9,4,21.1,422,2176,1081,12,17,1,21,15,546,21,Matches
f10983ae,Steven Moreira,fr FRA,DF,Toulouse,24,1994,15.4,867,57,288,372,218,8,867,16,11,68.8,5,31.3,471,2727,1646,32,32,1,16,11,462,43,Matches
e97150c0,Jérémy Morel,mg MAD,DF,Rennes,35,1984,20.1,1187,105,510,602,86,12,1187,12,8,66.7,4,33.3,720,3358,1960,16,12,0,3,7,745,19,Matches
3eaf8817,Lebo Mothiba,za RSA,FW,Strasbourg,23,1996,11.6,339,2,9,133,199,46,339,16,11,68.8,5,31.3,217,1136,445,23,10,11,36,13,266,101,Matches
5f26e0c5,Harold Moukoudi,cm CMR,DF,Saint-Étienne,21,1997,11.0,710,80,379,323,11,3,710,7,5,71.4,2,28.6,340,1985,1164,10,2,0,7,3,452,0,Matches
28a65a2c,Jessy Moulin,fr FRA,GK,Saint-Étienne,33,1986,5.0,192,178,192,0,0,0,192,0,0,,0,,88,560,436,0,0,0,0,0,64,0,Matches
4c93a97f,Wesley Moustache,fr FRA,DF,Nantes,20,1999,0.5,33,2,14,18,1,0,33,0,0,,0,,19,82,58,1,0,0,0,0,19,0,Matches
af0c835b,Samuel Moutoussamy,cd COD,"DF,MF",Nantes,22,1996,5.8,382,7,72,200,112,10,382,17,6,35.3,11,64.7,240,1261,708,15,15,2,16,6,269,42,Matches
2acf0cd7,Marshall Munetsi,zw ZIM,MF,Reims,23,1996,9.3,516,32,161,295,74,8,516,24,15,62.5,9,37.5,241,1617,796,19,12,0,17,9,281,8,Matches
e50623a0,Kévin N'Doram,fr FRA,MF,Metz,23,1996,18.3,1086,35,233,782,89,7,1086,28,18,64.3,10,35.7,546,3276,1659,21,16,1,26,19,732,7,Matches
4749367a,Abdallah N'dour,sn SEN,DF,Strasbourg,25,1993,4.1,245,5,68,115,64,1,245,2,0,0.0,2,100.0,142,489,258,5,3,1,7,1,156,34,Matches
2b3d9aad,Ferris N'Goma,fr FRA,"MF,FW",Brest,26,1993,0.3,19,0,0,11,9,1,18,4,3,75.0,1,25.0,11,82,32,1,3,0,1,2,13,2,Matches
e110ea4b,Nathan N'Goumou,fr FRA,FW,Toulouse,19,2000,0.1,2,1,1,0,1,0,2,0,0,,0,,1,0,0,0,0,0,0,0,1,1,Matches
61590953,Stanley N'Soki,fr FRA,DF,Nice,20,1999,14.1,1191,75,418,706,91,8,1191,36,25,69.4,11,30.6,604,3412,2107,25,18,1,12,5,809,18,Matches
ecada4fc,Keylor Navas,cr CRC,GK,Paris S-G,32,1986,21.0,576,520,573,3,0,0,576,0,0,,0,,286,1440,989,0,0,0,2,0,281,0,Matches
87e9c7cd,Papa Ndiaga Yade,sn SEN,FW,Metz,19,2000,0.0,3,0,0,2,2,0,3,0,0,,0,,2,29,19,1,1,0,0,0,2,1,Matches
69384e5d,Neymar,br BRA,"MF,FW",Paris S-G,27,1992,14.6,1235,0,75,582,605,98,1230,148,90,60.8,58,39.2,867,6326,3307,110,90,24,73,46,1042,159,Matches
b748968d,Muzinga Ngonda,cd COD,DF,Dijon,24,1994,6.0,422,26,150,195,83,2,422,4,1,25.0,3,75.0,201,1189,635,15,19,1,12,3,220,29,Matches
8413ceb1,Ahmad Ngouyamsa,cm CMR,DF,Dijon,18,2000,0.6,29,3,21,8,1,0,29,1,0,0.0,1,100.0,7,44,12,0,0,0,3,1,6,1,Matches
75a63397,Opa Nguette,sn SEN,FW,Metz,25,1994,20.3,821,15,130,367,349,57,821,112,63,56.3,49,43.8,525,3786,1663,67,45,18,60,52,579,143,Matches
46faabfa,Ibrahima Niane,sn SEN,FW,Metz,20,1999,10.6,434,11,60,194,194,20,433,44,20,45.5,24,54.5,263,1770,734,19,26,4,37,20,315,72,Matches
2054d037,M'Baye Niang,sn SEN,FW,Rennes,24,1994,23.6,797,25,69,438,299,100,795,49,16,32.7,33,67.3,495,2149,560,21,13,18,82,50,634,114,Matches
5853ac44,Tanguy Nianzou,fr FRA,"DF,MF",Paris S-G,17,2002,5.0,372,16,106,246,21,4,372,4,3,75.0,1,25.0,225,959,582,0,3,0,3,2,296,2,Matches
ff20acfe,Cheikh Niasse,sn SEN,MF,Lille,19,2000,0.2,9,0,0,9,0,0,9,0,0,,0,,8,67,27,0,0,0,0,0,9,0,Matches
91f2da4c,Casimir Ninga,td CHA,"MF,FW",Angers,26,1993,7.6,320,6,43,123,161,46,320,20,9,45.0,11,55.0,219,1859,932,30,29,11,30,28,249,63,Matches
80d1adb3,Timothée Nkada,fr FRA,FW,Reims,20,1999,1.6,40,1,2,15,26,7,40,2,1,50.0,1,50.0,24,177,124,6,4,2,4,0,32,15,Matches
