id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
8aafd64f,João Félix,pt POR,"MF,FW",Chelsea,23-127,1999,6,6,431,4.8,1,0,1,1,0,0,0,1,2.5,2.5,0.4,3.0,15,24,39,0.21,0.00,0.21,0.21,0.21,0.53,0.09,0.63,0.53,0.63,Matches
4596da74,Evan Ferguson,ie IRL,FW,Brighton,18-149,2004,10,5,466,5.2,3,2,5,3,0,0,1,0,2.2,2.2,0.3,2.5,6,5,30,0.58,0.39,0.97,0.58,0.97,0.43,0.06,0.49,0.43,0.49,Matches
507c7bdf,Bruno Fernandes,pt POR,"MF,FW",Manchester Utd,28-190,1994,25,25,2248,25.0,5,6,11,4,1,1,5,0,5.3,4.5,10.1,14.6,55,164,153,0.20,0.24,0.44,0.16,0.40,0.21,0.41,0.62,0.18,0.59,Matches
5ff4ab71,Enzo Fernández,ar ARG,MF,Chelsea,22-059,2001,6,6,533,5.9,0,2,2,0,0,0,0,0,0.3,0.3,1.1,1.5,8,61,7,0.00,0.34,0.34,0.00,0.34,0.06,0.19,0.25,0.06,0.25,Matches
6ad43f9a,Mateo Fernández,es ESP,"FW,MF",Leeds United,19-149,2003,3,0,26,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,2,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.40,0.40,0.40,Matches
4c370d81,Roberto Firmino,br BRA,"FW,MF",Liverpool,31-166,1991,19,11,1031,11.5,8,4,12,8,0,0,0,0,4.5,4.5,2.3,6.8,12,70,79,0.70,0.35,1.05,0.70,1.05,0.39,0.20,0.59,0.39,0.59,Matches
24f59bb2,Junior Firpo,es ESP,DF,Leeds United,26-207,1996,10,6,659,7.3,1,0,1,1,0,0,3,0,0.1,0.1,0.4,0.5,13,32,21,0.14,0.00,0.14,0.14,0.14,0.01,0.06,0.06,0.01,0.06,Matches
ed1e53f3,Phil Foden,eng ENG,FW,Manchester City,22-293,2000,24,17,1406,15.6,9,5,14,9,0,0,1,0,4.8,4.8,3.0,7.8,39,62,221,0.58,0.32,0.90,0.58,0.90,0.31,0.19,0.50,0.31,0.50,Matches
e82900ef,Datro Fofana,ci CIV,FW,Chelsea,20-085,2002,2,1,61,0.7,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.4,2,1,8,0.00,0.00,0.00,0.00,0.00,0.35,0.17,0.53,0.35,0.53,Matches
132a82f1,Wesley Fofana,fr FRA,DF,Leicester City,22-090,2000,2,2,180,2.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,3,6,1,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
132a82f1,Wesley Fofana,fr FRA,DF,Chelsea,22-090,2000,6,4,472,5.2,1,0,1,1,0,0,2,0,0.3,0.3,0.0,0.3,14,20,8,0.19,0.00,0.19,0.19,0.19,0.06,0.00,0.06,0.06,0.06,Matches
82927de4,Pablo Fornals,es ESP,"FW,MF",West Ham,27-023,1996,22,11,1038,11.5,1,1,2,1,0,0,0,0,1.0,1.0,1.5,2.5,21,52,69,0.09,0.09,0.17,0.09,0.17,0.08,0.13,0.21,0.08,0.21,Matches
9f1938ab,Adam Forshaw,eng ENG,MF,Leeds United,31-160,1991,5,2,159,1.8,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.5,0,8,0,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.26,0.00,0.26,Matches
c3e39f12,Fraser Forster,eng ENG,GK,Tottenham,35-000,1988,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
6722d4f0,Tyrese Francois,au AUS,FW,Fulham,22-244,2000,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
d56543a0,Ryan Fraser,sct SCO,FW,Newcastle Utd,29-021,1994,8,3,313,3.5,0,0,0,0,0,0,1,0,0.3,0.3,0.4,0.7,8,9,23,0.00,0.00,0.00,0.00,0.00,0.09,0.11,0.20,0.09,0.20,Matches
b853e0ad,Fred,br BRA,MF,Manchester Utd,30-012,1993,23,10,969,10.8,2,1,3,2,0,0,5,0,1.8,1.8,2.0,3.7,8,52,34,0.19,0.09,0.28,0.19,0.28,0.16,0.18,0.35,0.16,0.35,Matches
c067631c,Ryan Fredericks,eng ENG,DF,Bournemouth,30-158,1992,12,5,533,5.9,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,13,15,28,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,Nott'ham Forest,30-336,1992,22,20,1777,19.7,0,0,0,0,0,0,3,0,0.3,0.3,0.6,0.9,7,47,9,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
1971591f,Cody Gakpo,nl NED,FW,Liverpool,23-314,1999,9,8,658,7.3,4,0,4,4,0,0,0,0,2.8,2.8,0.5,3.3,14,16,52,0.55,0.00,0.55,0.55,0.55,0.39,0.07,0.46,0.39,0.46,Matches
c2731c10,Conor Gallagher,eng ENG,"MF,FW",Chelsea,23-039,2000,23,10,916,10.2,1,1,2,1,0,0,7,1,1.2,1.2,2.1,3.3,26,60,48,0.10,0.10,0.20,0.10,0.20,0.11,0.21,0.32,0.11,0.32,Matches
72c812f3,Idrissa Gana Gueye,sn SEN,MF,Everton,33-172,1989,22,21,1716,19.1,0,1,1,0,0,0,3,0,0.1,0.1,0.9,1.0,21,69,12,0.00,0.05,0.05,0.00,0.05,0.01,0.05,0.05,0.01,0.05,Matches
7aa8adfe,Alejandro Garnacho,es ESP,"FW,MF",Manchester Utd,18-259,2004,15,4,453,5.0,2,2,4,2,0,0,2,0,1.6,1.6,1.0,2.6,25,5,68,0.40,0.40,0.79,0.40,0.79,0.32,0.20,0.52,0.32,0.52,Matches
4e015693,James Garner,eng ENG,MF,Everton,22-004,2001,6,0,142,1.6,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,5,1,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
7ba6d84e,David de Gea,es ESP,GK,Manchester Utd,32-130,1990,26,26,2340,26.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
01962d0d,Joe Gelhardt,eng ENG,FW,Leeds United,20-317,2002,15,1,212,2.4,0,2,2,0,0,0,1,0,0.8,0.8,0.5,1.3,2,6,21,0.00,0.85,0.85,0.00,0.85,0.36,0.20,0.55,0.36,0.55,Matches
f7b1d4e0,Saman Ghoddos,ir IRN,"MF,FW",Brentford,29-192,1993,10,0,94,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.4,0,5,3,0.00,0.00,0.00,0.00,0.00,0.04,0.32,0.36,0.04,0.36,Matches
32f60ed8,Morgan Gibbs-White,eng ENG,"FW,MF",Wolves,23-049,2000,2,2,180,2.0,0,0,0,0,0,0,1,0,0.7,0.7,0.1,0.8,4,12,12,0.00,0.00,0.00,0.00,0.00,0.36,0.04,0.40,0.36,0.40,Matches
32f60ed8,Morgan Gibbs-White,eng ENG,"MF,FW",Nott'ham Forest,23-049,2000,23,22,1916,21.3,2,5,7,2,0,0,2,0,3.5,3.5,6.0,9.5,41,94,118,0.09,0.23,0.33,0.09,0.33,0.16,0.28,0.45,0.16,0.45,Matches
df10e27c,Billy Gilmour,sct SCO,MF,Brighton,21-279,2001,7,2,163,1.8,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,3,17,3,0.00,0.00,0.00,0.00,0.00,0.12,0.05,0.17,0.12,0.17,Matches
75fdd638,Degnand Gnonto,it ITA,"FW,MF",Leeds United,19-132,2003,15,11,1004,11.2,2,2,4,2,0,0,4,0,1.4,1.4,1.4,2.8,53,24,110,0.18,0.18,0.36,0.18,0.36,0.13,0.13,0.26,0.13,0.26,Matches
9f7c837d,Ben Godfrey,eng ENG,DF,Everton,25-061,1998,7,5,421,4.7,0,0,0,0,0,0,2,0,1.1,1.1,0.2,1.3,4,6,4,0.00,0.00,0.00,0.00,0.00,0.23,0.04,0.27,0.23,0.27,Matches
8b57ad2c,João Gomes,br BRA,"MF,FW",Wolves,22-033,2001,3,0,69,0.8,1,0,1,1,0,0,1,0,0.2,0.2,0.0,0.2,2,1,1,1.30,0.00,1.30,1.30,1.30,0.28,0.00,0.28,0.28,0.28,Matches
f0caab96,Toti Gomes,pt POR,DF,Wolves,24-060,1999,7,3,310,3.4,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,0,7,2,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
7a11550b,Joe Gomez,eng ENG,DF,Liverpool,25-298,1997,19,13,1286,14.3,0,0,0,0,0,0,3,0,0.1,0.1,0.2,0.3,13,95,2,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
01e5f06e,Sergio Gómez,es ESP,"DF,MF",Manchester City,22-194,2000,6,0,147,1.6,0,1,1,0,0,0,0,0,0.3,0.3,0.4,0.7,3,10,14,0.00,0.61,0.61,0.00,0.61,0.15,0.25,0.40,0.15,0.40,Matches
2bd83368,Anthony Gordon,eng ENG,"FW,MF",Newcastle Utd,22-021,2001,4,1,165,1.8,0,0,0,0,0,0,1,0,0.3,0.3,0.6,0.9,6,5,15,0.00,0.00,0.00,0.00,0.00,0.17,0.32,0.49,0.17,0.49,Matches
2bd83368,Anthony Gordon,eng ENG,FW,Everton,22-021,2001,16,12,1095,12.2,3,0,3,3,0,0,6,0,3.3,3.3,0.6,3.9,28,19,67,0.25,0.00,0.25,0.25,0.25,0.27,0.05,0.32,0.27,0.32,Matches
4468ec10,Demarai Gray,eng ENG,"FW,MF",Everton,26-262,1996,25,21,1933,21.5,4,1,5,2,2,2,2,0,5.2,3.6,2.9,6.5,73,41,145,0.19,0.05,0.23,0.09,0.14,0.24,0.13,0.38,0.17,0.30,Matches
b0b4fd3e,Jack Grealish,eng ENG,"FW,MF",Manchester City,27-188,1995,21,17,1525,16.9,3,4,7,3,0,0,2,0,3.2,3.2,4.8,8.0,107,67,216,0.18,0.24,0.41,0.18,0.41,0.19,0.28,0.47,0.19,0.47,Matches
f3354c07,Sam Greenwood,eng ENG,"MF,FW",Leeds United,21-050,2002,15,2,339,3.8,1,2,3,1,0,0,1,0,0.6,0.6,1.1,1.7,7,13,7,0.27,0.53,0.80,0.27,0.80,0.17,0.30,0.46,0.17,0.46,Matches
8aec0537,Pascal Groß,de GER,"MF,DF",Brighton,31-275,1991,25,25,2181,24.2,6,4,10,6,0,0,2,0,3.5,3.5,6.9,10.4,37,169,149,0.25,0.17,0.41,0.25,0.41,0.15,0.28,0.43,0.15,0.43,Matches
ab13a5aa,Vicente Guaita,es ESP,GK,Crystal Palace,36-066,1987,26,26,2340,26.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
e6bc67d7,Gonçalo Guedes,pt POR,"FW,MF",Wolves,26-108,1996,13,8,707,7.9,1,1,2,1,0,0,1,0,1.2,1.2,0.5,1.7,20,16,54,0.13,0.13,0.25,0.13,0.25,0.15,0.06,0.22,0.15,0.22,Matches
d0706b27,Marc Guéhi,eng ENG,DF,Crystal Palace,22-247,2000,26,26,2340,26.0,0,0,0,0,0,0,7,0,0.6,0.6,0.2,0.8,8,74,2,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
82518f62,Bruno Guimarães,br BRA,MF,Newcastle Utd,25-121,1997,19,19,1577,17.5,3,3,6,3,0,0,4,0,1.2,1.2,1.8,3.1,19,120,15,0.17,0.17,0.34,0.17,0.34,0.07,0.10,0.18,0.07,0.18,Matches
819b3158,İlkay Gündoğan,de GER,MF,Manchester City,32-144,1990,24,20,1756,19.5,3,3,6,3,0,0,0,0,5.2,5.2,2.6,7.8,41,126,108,0.15,0.15,0.31,0.15,0.31,0.27,0.14,0.40,0.27,0.40,Matches
56d838f7,Darko Gyabi,eng ENG,FW,Leeds United,19-027,2004,1,0,8,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,2,0,0.00,0.00,0.00,0.00,0.00,0.72,0.00,0.72,0.72,0.72,Matches
1f44ac21,Erling Haaland,no NOR,FW,Manchester City,22-239,2000,26,25,2112,23.5,28,5,33,23,5,5,4,0,20.1,16.2,3.7,19.9,22,41,117,1.19,0.21,1.41,0.98,1.19,0.86,0.16,1.02,0.69,0.85,Matches
da011f18,Lewis Hall,eng ENG,"DF,MF",Chelsea,18-190,2004,5,4,304,3.4,0,0,0,0,0,0,1,0,0.5,0.5,0.3,0.7,10,9,19,0.00,0.00,0.00,0.00,0.00,0.14,0.08,0.22,0.14,0.22,Matches
8c3078cd,Luke Harris,wls WAL,"MF,FW",Fulham,17-348,2005,3,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
aa849a12,Jack Harrison,eng ENG,"FW,MF",Leeds United,26-117,1996,24,22,1743,19.4,2,6,8,2,0,0,2,0,2.9,2.9,3.4,6.3,73,70,172,0.10,0.31,0.41,0.10,0.41,0.15,0.18,0.33,0.15,0.33,Matches
fed7cb61,Kai Havertz,de GER,"FW,MF",Chelsea,23-279,1999,25,22,1888,21.0,6,1,7,6,0,0,4,0,7.3,7.3,3.0,10.3,42,58,154,0.29,0.05,0.33,0.29,0.33,0.35,0.14,0.49,0.35,0.49,Matches
4fd08daa,Jan Paul van Hecke,nl NED,DF,Brighton,22-282,2000,3,1,83,0.9,0,0,0,0,0,0,0,0,0.6,0.6,0.0,0.6,3,10,0,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.64,0.64,0.64,Matches
169fd162,Hwang Hee-chan,kr KOR,FW,Wolves,27-050,1996,18,9,712,7.9,1,1,2,1,0,0,1,0,1.2,1.2,1.0,2.3,16,21,36,0.13,0.13,0.25,0.13,0.25,0.16,0.13,0.29,0.16,0.29,Matches
e5a76dfe,Dean Henderson,eng ENG,GK,Nott'ham Forest,26-005,1997,18,18,1620,18.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
935e6b8f,Jordan Henderson,eng ENG,MF,Liverpool,32-273,1990,23,14,1261,14.0,0,1,1,0,0,0,2,0,0.7,0.7,1.3,1.9,23,115,32,0.00,0.07,0.07,0.00,0.07,0.05,0.09,0.14,0.05,0.14,Matches
76eca7e2,Wayne Hennessey,wls WAL,GK,Nott'ham Forest,36-052,1987,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
8a3c1dc7,Rico Henry,eng ENG,DF,Brentford,25-252,1997,25,25,2226,24.7,0,2,2,0,0,0,0,0,1.3,1.3,2.2,3.5,36,72,79,0.00,0.08,0.08,0.00,0.08,0.05,0.09,0.14,0.05,0.14,Matches
92e7e919,Son Heung-min,kr KOR,"MF,FW",Tottenham,30-252,1992,25,22,1936,21.5,6,3,9,6,0,0,1,0,6.1,6.1,4.1,10.2,62,55,146,0.28,0.14,0.42,0.28,0.42,0.29,0.19,0.47,0.29,0.47,Matches
1780bb4a,Aaron Hickey,sct SCO,DF,Brentford,20-280,2002,14,13,1066,11.8,0,0,0,0,0,0,5,0,0.2,0.2,0.2,0.3,26,49,31,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.01,0.03,Matches
bd8a5d95,Joseph Hodge,ie IRL,MF,Wolves,20-184,2002,5,1,169,1.9,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,1,7,4,0.00,0.00,0.00,0.00,0.00,0.06,0.03,0.09,0.06,0.09,Matches
d79a8c87,Rob Holding,eng ENG,DF,Arsenal,27-178,1995,7,0,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
d0042ab9,Mason Holgate,eng ENG,"DF,MF",Everton,26-146,1996,5,3,365,4.1,0,0,0,0,0,0,1,0,0.3,0.3,0.3,0.6,4,10,2,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.14,0.07,0.14,Matches
a0666d3e,Will Hughes,eng ENG,MF,Crystal Palace,27-334,1995,17,3,392,4.4,0,0,0,0,0,0,4,0,0.1,0.1,0.1,0.3,6,16,9,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.07,0.03,0.07,Matches
bd9553e6,Omari Hutchinson,eng ENG,FW,Chelsea,19-138,2003,1,0,23,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
8b04d6c1,Pierre Højbjerg,dk DEN,MF,Tottenham,27-224,1995,26,26,2321,25.8,4,3,7,4,0,0,3,0,1.6,1.6,2.2,3.8,36,185,59,0.16,0.12,0.27,0.16,0.27,0.06,0.09,0.15,0.06,0.15,Matches
c92e1a31,Kelechi Iheanacho,ng NGA,"FW,MF",Leicester City,26-165,1996,20,7,743,8.3,3,4,7,3,0,0,0,0,4.4,4.4,3.0,7.3,23,18,72,0.36,0.48,0.85,0.36,0.85,0.53,0.36,0.89,0.53,0.89,Matches
07802f7f,Danny Ings,eng ENG,FW,West Ham,30-237,1992,7,3,330,3.7,2,0,2,2,0,0,0,0,2.0,2.0,0.2,2.3,2,5,18,0.55,0.00,0.55,0.55,0.55,0.56,0.06,0.61,0.56,0.61,Matches
07802f7f,Danny Ings,eng ENG,FW,Aston Villa,30-237,1992,18,8,824,9.2,6,0,6,4,2,2,3,0,5.3,3.8,1.2,5.0,15,12,46,0.66,0.00,0.66,0.44,0.44,0.59,0.13,0.71,0.41,0.54,Matches
8e92be30,Alexander Isak,se SWE,"FW,MF",Newcastle Utd,23-177,1999,9,6,533,5.9,4,0,4,3,1,1,1,0,4.1,3.3,0.5,3.8,13,12,43,0.68,0.00,0.68,0.51,0.51,0.69,0.09,0.78,0.55,0.65,Matches
6ca5ec4b,Alex Iwobi,ng NGA,"MF,FW",Everton,26-318,1996,27,27,2388,26.5,1,6,7,1,0,0,2,0,1.8,1.8,3.8,5.6,49,132,102,0.04,0.23,0.26,0.04,0.26,0.07,0.14,0.21,0.07,0.21,Matches
c931d9f9,Daniel James,wls WAL,FW,Leeds United,25-127,1997,4,2,198,2.2,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.6,6,3,9,0.00,0.00,0.00,0.00,0.00,0.12,0.15,0.27,0.12,0.27,Matches
c931d9f9,Daniel James,wls WAL,FW,Fulham,25-127,1997,13,3,376,4.2,1,0,1,1,0,0,0,0,1.3,1.3,0.3,1.6,15,12,27,0.24,0.00,0.24,0.24,0.24,0.32,0.08,0.39,0.32,0.39,Matches
1265a93a,Reece James,eng ENG,"DF,MF",Chelsea,23-099,1999,11,10,850,9.4,1,1,2,1,0,0,3,0,0.9,0.9,1.6,2.5,38,59,81,0.11,0.11,0.21,0.11,0.21,0.09,0.17,0.26,0.09,0.26,Matches
8449d35e,Vitaly Janelt,de GER,"MF,DF",Brentford,24-311,1998,26,17,1583,17.6,3,1,4,3,0,0,1,0,2.2,2.2,1.1,3.2,11,60,22,0.17,0.06,0.23,0.17,0.23,0.12,0.06,0.18,0.12,0.18,Matches
172e52d8,Pontus Jansson,se SWE,DF,Brentford,32-032,1991,8,6,528,5.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,13,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
0f134faf,Mathias Jensen,dk DEN,MF,Brentford,27-075,1996,26,26,1994,22.2,4,4,8,4,0,0,3,0,1.6,1.6,2.6,4.2,19,98,54,0.18,0.18,0.36,0.18,0.36,0.07,0.12,0.19,0.07,0.19,Matches
b66315ae,Gabriel Jesus,br BRA,FW,Arsenal,25-348,1997,15,14,1233,13.7,5,5,10,5,0,0,4,0,7.9,7.9,2.8,10.7,31,39,122,0.36,0.36,0.73,0.36,0.73,0.57,0.21,0.78,0.57,0.78,Matches
b561db50,Raúl Jiménez,mx MEX,FW,Wolves,31-316,1991,12,6,653,7.3,0,1,1,0,0,0,0,0,2.0,2.0,1.6,3.5,4,12,39,0.00,0.14,0.14,0.00,0.14,0.27,0.22,0.49,0.27,0.49,Matches
c17bfb65,Joelinton,br BRA,"MF,FW",Newcastle Utd,26-215,1996,22,21,1850,20.6,2,1,3,2,0,0,10,0,3.4,3.4,1.8,5.2,45,89,105,0.10,0.05,0.15,0.10,0.15,0.17,0.09,0.25,0.17,0.25,Matches
9319781b,Ben Johnson,eng ENG,DF,West Ham,23-052,2000,13,8,744,8.3,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.3,12,36,17,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
0cd31129,Brennan Johnson,wls WAL,"FW,MF",Nott'ham Forest,21-298,2001,26,24,2127,23.6,7,2,9,6,1,2,4,0,6.7,5.1,2.9,7.9,70,25,124,0.30,0.08,0.38,0.25,0.34,0.28,0.12,0.40,0.22,0.34,Matches
4fb9c88f,Curtis Jones,eng ENG,"MF,FW",Liverpool,22-046,2001,7,1,195,2.2,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.4,6,18,16,0.00,0.00,0.00,0.00,0.00,0.08,0.09,0.17,0.08,0.17,Matches
45db685d,Jorginho,it ITA,MF,Arsenal,31-087,1991,5,4,347,3.9,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.3,7,48,5,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.07,0.03,0.07,Matches
45db685d,Jorginho,it ITA,MF,Chelsea,31-087,1991,18,15,1279,14.2,2,0,2,0,2,2,4,0,1.7,0.1,0.4,0.5,13,80,10,0.14,0.00,0.14,0.00,0.00,0.12,0.03,0.14,0.01,0.03,Matches
178ae8f8,Diogo Jota,pt POR,"FW,MF",Liverpool,26-103,1996,10,4,451,5.0,0,2,2,0,0,0,1,0,2.1,2.1,1.5,3.6,17,15,41,0.00,0.40,0.40,0.00,0.40,0.41,0.31,0.72,0.41,0.72,Matches
570bb4b9,Hamed Junior Traorè,ci CIV,"FW,MF",Bournemouth,23-029,2000,4,4,305,3.4,0,0,0,0,0,0,0,0,0.2,0.2,0.8,1.0,15,16,14,0.00,0.00,0.00,0.00,0.00,0.06,0.24,0.30,0.06,0.30,Matches
fb614c44,James Justin,eng ENG,DF,Leicester City,25-022,1998,14,14,1252,13.9,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.6,20,47,50,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.05,0.02,0.05,Matches
0db5d2c8,Mathias Jørgensen,dk DEN,DF,Brentford,32-328,1990,13,8,745,8.3,0,0,0,0,0,0,1,0,0.5,0.5,0.1,0.5,1,22,1,0.00,0.00,0.00,0.00,0.00,0.06,0.01,0.06,0.06,0.06,Matches
15f24fe7,Sasa Kalajdzic,at AUT,FW,Wolves,25-253,1997,1,1,45,0.5,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,0,0,1,0.00,0.00,0.00,0.00,0.00,0.53,0.00,0.53,0.53,0.53,Matches
cc77354e,Boubacar Kamara,fr FRA,MF,Aston Villa,23-114,1999,19,18,1524,16.9,0,1,1,0,0,0,3,0,0.2,0.2,0.8,1.0,14,80,8,0.00,0.06,0.06,0.00,0.06,0.01,0.05,0.06,0.01,0.06,Matches
21a66f6a,Harry Kane,eng ENG,FW,Tottenham,29-232,1993,27,27,2415,26.8,20,2,22,17,3,4,4,0,14.9,11.7,4.5,16.2,43,130,150,0.75,0.07,0.82,0.63,0.71,0.55,0.17,0.72,0.44,0.60,Matches
b9fbae28,N'Golo Kanté,fr FRA,MF,Chelsea,31-353,1991,2,2,174,1.9,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.4,7,9,7,0.00,0.00,0.00,0.00,0.00,0.05,0.13,0.18,0.05,0.18,Matches
c5b7c315,Michael Keane,eng ENG,DF,Everton,30-065,1993,4,3,293,3.3,0,1,1,0,0,0,0,0,0.3,0.3,0.3,0.6,0,6,0,0.00,0.31,0.31,0.00,0.31,0.09,0.08,0.18,0.09,0.18,Matches
18b999f4,Neeskens Kebano,cd COD,FW,Fulham,31-007,1992,12,9,713,7.9,0,3,3,0,0,0,0,0,0.5,0.5,1.4,1.8,37,21,63,0.00,0.38,0.38,0.00,0.38,0.06,0.17,0.23,0.06,0.23,Matches
51dbeea9,Thilo Kehrer,de GER,DF,West Ham,26-177,1996,19,19,1665,18.5,0,0,0,0,0,0,4,0,0.4,0.4,0.2,0.7,13,48,21,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.04,0.02,0.04,Matches
f25c8e3a,Naby Keïta,gn GUI,MF,Liverpool,28-035,1995,8,3,293,3.3,0,0,0,0,0,0,1,0,0.6,0.6,0.7,1.4,5,15,21,0.00,0.00,0.00,0.00,0.00,0.20,0.22,0.41,0.20,0.41,Matches
f31def1e,Lloyd Kelly,eng ENG,DF,Bournemouth,24-162,1998,11,11,990,11.0,0,2,2,0,0,0,2,0,0.1,0.1,0.1,0.3,4,15,1,0.00,0.18,0.18,0.00,0.18,0.01,0.01,0.03,0.01,0.03,Matches
d0f72bf1,Max Kilman,eng ENG,DF,Wolves,25-298,1997,27,27,2430,27.0,0,0,0,0,0,0,3,0,1.0,1.0,0.1,1.1,22,91,1,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
282679b4,Mateusz Klich,pl POL,"MF,FW",Leeds United,32-277,1990,14,0,280,3.1,0,0,0,0,0,0,2,0,0.2,0.2,0.2,0.4,5,16,21,0.00,0.00,0.00,0.00,0.00,0.05,0.06,0.12,0.05,0.12,Matches
ea6bc03a,Robin Koch,de GER,DF,Leeds United,26-243,1996,25,25,2202,24.5,0,0,0,0,0,0,5,0,0.7,0.7,0.1,0.8,9,74,5,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
5ed9b537,Ibrahima Konaté,fr FRA,DF,Liverpool,23-296,1999,8,7,652,7.2,0,0,0,0,0,0,1,0,0.5,0.5,0.0,0.5,6,29,3,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
0313a347,Ezri Konsa,eng ENG,DF,Aston Villa,25-145,1997,26,25,2242,24.9,0,0,0,0,0,0,4,0,0.8,0.8,0.9,1.7,5,30,9,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.07,0.03,0.07,Matches
da974c7b,Kalidou Koulibaly,sn SEN,DF,Chelsea,31-270,1991,18,16,1430,15.9,2,1,3,2,0,0,6,1,0.8,0.8,0.4,1.2,10,66,4,0.13,0.06,0.19,0.13,0.19,0.05,0.02,0.07,0.05,0.07,Matches
