id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
bee704fc,13,11,1,0,0,1,0,1,1,0,0,0,0,0
bf309d24,15,13,0,0,1,0,1,3,3,0,0,0,0,0
bf57eaab,6,1,1,2,0,2,0,1,0,0,0,0,1,0
c01c66d9,8,7,0,0,1,0,0,1,1,0,0,0,0,0
c0cddebe,46,39,0,2,2,2,1,2,1,0,0,1,0,0
c15d1af9,8,4,1,2,0,0,1,0,0,0,0,0,0,0
c1c2c925,19,17,0,1,1,0,0,1,1,0,0,0,0,0
c1d18f10,2,2,0,0,0,0,0,0,0,0,0,0,0,0
c23c8e0d,20,15,0,1,2,2,0,0,0,0,0,0,0,0
c316607a,4,4,0,0,0,0,0,0,0,0,0,0,0,0
c414df9d,29,21,1,1,2,3,1,0,0,0,0,0,0,0
c4f97172,3,1,1,0,0,1,0,0,0,0,0,0,0,0
c53083ad,11,10,0,1,0,0,0,1,1,0,0,0,0,0
c56dc39e,28,26,0,0,2,0,0,5,5,0,0,0,0,0
c5942695,5,4,1,0,0,0,0,0,0,0,0,0,0,0
c5adc293,42,34,7,1,0,0,0,6,5,0,1,0,0,0
c67836b8,5,5,0,0,0,0,0,0,0,0,0,0,0,0
c693347d,39,30,0,2,7,0,0,1,1,0,0,0,0,0
c6dda86e,4,4,0,0,0,0,0,0,0,0,0,0,0,0
c707411f,16,14,2,0,0,0,0,1,1,0,0,0,0,0
c710f7d5,11,5,4,1,0,0,1,0,0,0,0,0,0,0
c7259b83,56,44,6,1,1,3,1,8,8,0,0,0,0,0
c75b6a02,64,54,3,3,1,1,2,1,1,0,0,0,0,0
c77be0cf,8,3,3,0,1,0,1,1,0,1,0,0,0,0
cc700722,102,76,0,10,3,9,4,14,11,0,1,0,1,1
cd0fa27b,129,80,22,10,11,4,2,9,6,2,0,1,0,0
cda2ec29,19,18,1,0,0,0,0,1,1,0,0,0,0,0
ce30bfc8,35,32,0,0,0,1,2,1,1,0,0,0,0,0
ce5b170a,25,17,0,1,2,3,2,2,1,0,0,0,1,0
cecbce23,2,2,0,0,0,0,0,0,0,0,0,0,0,0
cedb3e36,44,42,0,2,0,0,0,4,3,0,1,0,0,0
cfbf9881,17,13,3,0,0,1,0,2,2,0,0,0,0,0
d023d70f,70,56,1,3,3,5,2,10,7,0,1,1,1,0
d0643f8f,49,31,2,7,6,2,1,3,2,0,1,0,0,0
d0d8dd44,21,18,0,0,2,1,0,2,2,0,0,0,0,0
d0dbca9f,23,13,4,4,0,1,1,4,4,0,0,0,0,0
d0e6399c,1,1,0,0,0,0,0,0,0,0,0,0,0,0
d183e9d6,24,18,2,2,0,1,1,2,2,0,0,0,0,0
d3298c99,50,31,12,2,2,2,1,5,4,1,0,0,0,0
d37b0350,49,38,0,1,6,3,1,4,2,0,0,1,1,0
d3aaad90,103,78,3,9,8,5,0,11,7,0,2,0,2,0
d3d758d8,26,17,0,3,0,1,5,2,2,0,0,0,0,0
d3de9af0,62,44,1,6,5,6,0,11,5,0,2,1,3,0
d4535821,76,60,3,6,4,2,1,10,6,0,1,2,1,0
d4931a5a,76,53,1,2,10,9,1,11,6,0,1,1,3,0
d49f3e6b,10,8,0,1,0,0,1,1,1,0,0,0,0,0
d5bd1abc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d5c04323,3,3,0,0,0,0,0,1,1,0,0,0,0,0
d61b3354,11,8,0,2,0,1,0,1,1,0,0,0,0,0
d705ba44,85,50,0,5,12,18,0,14,8,0,1,4,1,0
d711d04f,78,61,0,9,5,2,1,8,6,0,1,0,0,1
d7403bd5,17,13,0,1,1,2,0,0,0,0,0,0,0,0
d7d32194,40,26,0,6,5,3,0,7,3,0,1,3,0,0
d85c238b,3,0,0,0,1,1,1,0,0,0,0,0,0,0
d9624b51,22,15,1,1,1,2,2,1,1,0,0,0,0,0
d97f2e8d,13,12,1,0,0,0,0,1,1,0,0,0,0,0
d995ed27,107,71,12,8,6,9,1,8,6,0,1,0,1,0
d9e750e5,7,2,0,0,2,3,0,0,0,0,0,0,0,0
da5a981b,15,14,1,0,0,0,0,0,0,0,0,0,0,0
da974c7b,35,33,0,0,0,1,1,3,3,0,0,0,0,0
dbe5a587,1,1,0,0,0,0,0,0,0,0,0,0,0,0
dc1c2fce,46,28,11,2,2,2,1,5,4,1,0,0,0,0
dc61b402,23,18,1,1,1,1,1,3,3,0,0,0,0,0
dd06d56c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de045b15,15,13,1,0,1,0,0,1,1,0,0,0,0,0
de0f152c,61,52,1,1,5,1,1,5,2,0,0,3,0,0
df301450,20,14,0,3,1,2,0,3,1,0,0,0,2,0
dfbb3234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e0314d87,35,28,2,1,3,0,1,3,1,1,0,1,0,0
e0921a4f,148,74,25,18,11,19,1,18,9,4,3,0,2,0
e0bc6fdc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e14ec482,12,10,1,0,0,1,0,1,0,0,0,0,1,0
e288d4b3,81,68,6,4,2,0,1,9,8,0,1,0,0,0
e304acd5,34,27,2,1,3,1,0,5,5,0,0,0,0,0
e327bd76,18,14,0,0,2,1,1,1,1,0,0,0,0,0
e33f36d5,14,9,0,0,4,0,1,5,2,0,0,2,0,1
e34fc66d,3,3,0,0,0,0,0,0,0,0,0,0,0,0
e358587b,7,5,2,0,0,0,0,0,0,0,0,0,0,0
e40d028b,1,1,0,0,0,0,0,0,0,0,0,0,0,0
e5bf73f3,24,16,0,1,7,0,0,3,2,0,0,1,0,0
e61bdd69,53,38,1,7,3,3,1,6,5,0,1,0,0,0
e66ebabb,10,5,5,0,0,0,0,0,0,0,0,0,0,0
e6ad16b2,116,106,0,4,3,2,1,10,10,0,0,0,0,0
e74f0e59,50,36,7,3,3,0,1,6,5,0,0,1,0,0
e85fb9b8,23,15,1,4,1,1,1,6,5,0,1,0,0,0
e8c930bb,97,85,0,4,4,2,2,4,2,0,0,2,0,0
e94d79e3,27,21,2,0,3,0,1,4,2,0,0,2,0,0
e967e202,30,18,0,5,3,4,0,2,2,0,0,0,0,0
ea06dd97,67,56,3,1,2,4,1,7,5,0,0,1,1,0
eade5337,4,4,0,0,0,0,0,0,0,0,0,0,0,0
eb0d77a4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
ec30b9c8,23,18,0,1,2,2,0,1,1,0,0,0,0,0
eccbe56a,32,21,2,4,1,4,0,3,3,0,0,0,0,0
ed5886d2,64,56,1,0,6,1,0,9,8,0,0,1,0,0
ed90babd,10,6,0,2,1,1,0,2,0,0,1,0,1,0
eda40760,164,89,42,12,11,8,2,13,7,1,2,0,3,0
ee4f2f3b,80,57,0,9,7,5,2,10,7,0,1,2,0,0
ee833569,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ee93c1a9,35,27,1,2,0,5,0,9,7,0,0,0,2,0
ef2e5e1a,75,66,3,0,2,3,1,2,2,0,0,0,0,0
ef5b337e,42,29,2,1,7,2,1,3,3,0,0,0,0,0
f0021247,34,23,5,3,1,2,0,7,4,1,0,1,1,0
f058ed1f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0f7f62f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f124b4c9,27,18,1,3,1,2,2,3,2,0,1,0,0,0
f1cfc209,56,51,1,3,0,0,1,4,2,0,1,0,0,1
f2308b33,1,1,0,0,0,0,0,1,1,0,0,0,0,0
f26e3c59,55,47,0,3,4,1,0,6,3,0,2,1,0,0
f2c1300a,9,9,0,0,0,0,0,0,0,0,0,0,0,0
f45f9427,8,5,0,2,0,1,0,0,0,0,0,0,0,0
f54dfca8,16,13,0,0,0,1,2,3,1,0,0,0,1,1
f554e29b,4,2,2,0,0,0,0,0,0,0,0,0,0,0
f5e9a8bd,9,8,0,0,1,0,0,0,0,0,0,0,0,0
f68b64fc,32,25,1,4,0,0,2,3,2,0,1,0,0,0
f6a06749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f6f6b6e8,2,1,0,0,0,0,1,0,0,0,0,0,0,0
f7223718,14,14,0,0,0,0,0,3,3,0,0,0,0,0
f7c9fcd6,14,11,1,0,0,1,1,0,0,0,0,0,0,0
f91e81c9,23,18,2,2,1,0,0,4,4,0,0,0,0,0
f9714604,14,9,0,0,1,1,3,2,1,0,0,1,0,0
fa449bba,1,1,0,0,0,0,0,0,0,0,0,0,0,0
fac896b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fb2c533b,20,15,1,1,1,2,0,0,0,0,0,0,0,0
fb77bfef,1,1,0,0,0,0,0,0,0,0,0,0,0,0
fba81826,39,23,2,4,2,4,4,3,1,0,0,2,0,0
fe48a073,9,4,0,2,1,1,1,0,0,0,0,0,0,0
fed5f993,14,11,1,0,1,0,1,0,0,0,0,0,0,0
ff120e44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ff219f73,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ff800ed8,30,26,0,3,0,1,0,1,1,0,0,0,0,0
