id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
bf309d24,21,16,0,2,1,0,2,1,1,0,0,0,0,0
c010b898,25,19,2,1,2,0,1,1,1,0,0,0,0,0
c01c66d9,9,7,0,2,0,0,0,0,0,0,0,0,0,0
c0c7ff58,128,107,0,12,4,1,4,9,5,0,3,0,0,1
c0cddebe,66,56,0,1,3,4,2,8,6,0,0,1,1,0
c1bcb2df,1,0,0,0,0,0,1,0,0,0,0,0,0,0
c1c2c925,30,25,0,1,2,0,2,2,2,0,0,0,0,0
c1d18f10,3,2,0,0,1,0,0,0,0,0,0,0,0,0
c316607a,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c414df9d,30,23,0,1,2,4,0,2,2,0,0,0,0,0
c4efe2b4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c4f573f4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c53083ad,25,21,0,0,3,1,0,2,2,0,0,0,0,0
c56dc39e,38,29,1,2,6,0,0,3,3,0,0,0,0,0
c5adc293,48,35,11,1,1,0,0,5,3,2,0,0,0,0
c6e8cf1f,37,24,7,3,0,2,1,2,0,1,1,0,0,0
c707411f,15,9,3,0,2,0,1,4,1,2,0,1,0,0
c710f7d5,37,19,13,1,1,2,1,2,0,1,0,1,0,0
c7259b83,60,42,11,0,2,2,3,4,3,1,0,0,0,0
c7526c18,58,51,1,1,3,0,2,2,2,0,0,0,0,0
c77be0cf,33,26,5,0,0,1,1,2,1,1,0,0,0,0
c8a88acd,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c8c0dccd,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cc700722,88,75,0,7,2,2,2,10,9,0,1,0,0,0
cce9f582,6,6,0,0,0,0,0,1,1,0,0,0,0,0
cd0fa27b,161,118,23,4,10,4,2,13,8,2,0,2,1,0
cdf65d12,17,15,0,0,1,1,0,1,0,0,0,0,1,0
ce1806be,25,16,1,5,1,1,1,2,0,1,0,1,0,0
ce30bfc8,31,30,1,0,0,0,0,1,1,0,0,0,0,0
ce5b170a,1,1,0,0,0,0,0,0,0,0,0,0,0,0
cecbce23,3,2,1,0,0,0,0,0,0,0,0,0,0,0
cedb3e36,45,39,1,1,1,2,1,5,3,0,1,0,1,0
cf961d8d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cfbf9881,30,21,6,0,2,0,1,0,0,0,0,0,0,0
d023d70f,75,60,0,2,3,6,4,9,8,0,0,0,1,0
d0643f8f,3,3,0,0,0,0,0,1,1,0,0,0,0,0
d0d8dd44,16,14,0,0,2,0,0,1,1,0,0,0,0,0
d0dbca9f,3,2,0,0,0,1,0,0,0,0,0,0,0,0
d183e9d6,58,50,5,1,1,0,1,7,6,0,0,1,0,0
d37b0350,59,45,0,1,10,3,0,4,2,0,1,1,0,0
d3aaad90,90,70,1,8,9,2,0,12,8,0,1,1,2,0
d3d758d8,16,14,0,0,2,0,0,1,1,0,0,0,0,0
d3de9af0,130,89,0,17,16,7,1,17,10,0,3,4,0,0
d417b306,5,3,1,0,0,1,0,0,0,0,0,0,0,0
d4535821,47,41,1,2,1,2,0,3,3,0,0,0,0,0
d541e703,19,17,1,0,1,0,0,0,0,0,0,0,0,0
d5575935,7,5,1,0,0,1,0,1,0,0,0,0,1,0
d61b3354,10,7,0,0,1,0,2,1,1,0,0,0,0,0
d6a889ea,47,38,1,5,2,1,0,3,3,0,0,0,0,0
d705ba44,96,67,0,3,13,13,0,7,4,0,0,1,2,0
d711d04f,53,35,1,2,3,11,1,4,3,1,0,0,0,0
d7403bd5,44,34,0,4,4,2,0,1,1,0,0,0,0,0
d7d32194,7,4,0,0,3,0,0,2,1,0,0,1,0,0
d9624b51,15,14,0,1,0,0,0,0,0,0,0,0,0,0
d97f2e8d,57,47,5,0,3,2,0,4,4,0,0,0,0,0
d995ed27,36,28,1,2,4,1,0,3,3,0,0,0,0,0
da5a981b,38,30,2,3,1,1,1,6,6,0,0,0,0,0
da974c7b,41,34,1,0,2,1,3,5,4,0,0,0,0,1
db092d3b,74,54,15,2,0,3,0,11,8,2,1,0,0,0
dbe5a587,1,1,0,0,0,0,0,0,0,0,0,0,0,0
dc1c2fce,72,45,12,7,2,6,0,8,4,2,0,0,2,0
dc61b402,7,6,0,0,0,0,1,0,0,0,0,0,0,0
dd52d069,2,2,0,0,0,0,0,0,0,0,0,0,0,0
dd7febd8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de045b15,11,10,0,0,0,0,1,2,2,0,0,0,0,0
dea698d9,145,92,2,10,23,17,1,14,8,0,1,4,1,0
df0a4c90,4,4,0,0,0,0,0,0,0,0,0,0,0,0
df301450,17,12,0,0,0,5,0,4,1,0,0,0,3,0
df3cda47,1,1,0,0,0,0,0,0,0,0,0,0,0,0
df85d472,71,56,1,0,10,4,0,4,4,0,0,0,0,0
dfb933e0,13,7,0,2,3,0,1,1,1,0,0,0,0,0
e0314d87,17,14,1,0,0,2,0,2,1,0,0,0,1,0
e0921a4f,115,70,20,12,4,9,0,15,10,0,2,1,2,0
e14ec482,70,34,12,5,7,11,1,8,5,3,0,0,0,0
e1b0a70d,4,2,2,0,0,0,0,1,1,0,0,0,0,0
e288d4b3,94,67,15,2,5,3,2,10,8,2,0,0,0,0
e327bd76,31,27,0,1,1,2,0,3,3,0,0,0,0,0
e33f36d5,18,15,1,0,0,0,2,0,0,0,0,0,0,0
e34fc66d,27,23,1,0,2,0,1,3,3,0,0,0,0,0
e358587b,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e3cceee6,7,6,0,1,0,0,0,0,0,0,0,0,0,0
e468c053,70,33,0,22,7,8,0,12,4,0,5,2,1,0
e50613bd,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e599253a,43,38,0,2,1,1,1,5,4,0,1,0,0,0
e5b98a70,33,21,1,1,1,8,1,1,0,0,0,0,1,0
e5bf73f3,33,25,2,1,4,1,0,3,3,0,0,0,0,0
e5cd9da6,16,14,0,0,0,0,2,2,2,0,0,0,0,0
e6ad16b2,40,38,0,1,0,0,1,4,4,0,0,0,0,0
e74f0e59,60,52,5,0,3,0,0,8,6,2,0,0,0,0
e7ee38c3,5,5,0,0,0,0,0,0,0,0,0,0,0,0
e85fb9b8,28,25,0,0,2,1,0,2,2,0,0,0,0,0
e8c930bb,32,26,2,1,0,2,1,2,1,0,1,0,0,0
e921b9db,1,0,0,0,1,0,0,0,0,0,0,0,0,0
e94d79e3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
ea06dd97,84,54,20,6,2,0,2,6,6,0,0,0,0,0
ea164f99,34,18,13,1,1,0,1,7,4,2,0,0,0,1
eb2fe5b6,46,32,1,6,5,2,0,6,1,1,3,1,0,0
eb823875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ec5dae45,26,17,5,3,1,0,0,1,1,0,0,0,0,0
eccbe56a,52,37,3,2,2,5,3,2,1,0,0,0,1,0
ed5886d2,61,52,0,2,7,0,0,4,4,0,0,0,0,0
ed6ea4d9,22,15,0,5,1,1,0,1,1,0,0,0,0,0
ed90babd,37,28,1,3,3,1,1,1,0,0,0,1,0,0
eda40760,114,70,30,3,5,4,2,9,6,1,1,0,0,1
edd6c8e9,79,50,21,2,1,4,1,8,5,3,0,0,0,0
ee4f2f3b,97,66,1,3,18,9,0,19,15,0,1,3,0,0
ee833569,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ee93c1a9,86,52,15,6,8,5,0,5,3,2,0,0,0,0
ef2e5e1a,2,2,0,0,0,0,0,0,0,0,0,0,0,0
ef5b337e,37,25,0,5,3,3,1,3,2,0,0,1,0,0
f0021247,45,35,3,2,2,2,1,5,5,0,0,0,0,0
f02dde20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f058ed1f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0f7f62f,2,0,2,0,0,0,0,0,0,0,0,0,0,0
f1675fdd,4,4,0,0,0,0,0,0,0,0,0,0,0,0
f1cfc209,81,56,8,5,3,6,3,7,4,1,0,0,1,1
f1f1f238,11,9,0,0,1,0,1,1,1,0,0,0,0,0
f201798c,2,2,0,0,0,0,0,0,0,0,0,0,0,0
f26e3c59,16,15,0,0,1,0,0,1,1,0,0,0,0,0
f2c1300a,21,18,0,0,1,0,2,1,1,0,0,0,0,0
f45f9427,18,15,1,0,1,1,0,2,2,0,0,0,0,0
f4ec4fd0,29,26,0,0,1,2,0,4,3,0,0,1,0,0
f503ea63,56,43,2,4,3,2,2,4,1,0,1,1,1,0
f54dfca8,5,4,0,0,0,1,0,0,0,0,0,0,0,0
f554e29b,6,4,2,0,0,0,0,2,1,1,0,0,0,0
f6a06749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f7036e1c,41,27,1,1,8,4,0,3,2,0,0,1,0,0
f7223718,18,16,1,0,0,0,1,0,0,0,0,0,0,0
f794b426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f91e81c9,65,61,2,0,2,0,0,9,9,0,0,0,0,0
fb2c533b,33,19,12,0,0,1,1,6,3,3,0,0,0,0
fb77bfef,25,22,0,1,1,1,0,1,1,0,0,0,0,0
fba81826,42,29,10,3,0,0,0,1,1,0,0,0,0,0
fcd20025,2,1,0,0,1,0,0,0,0,0,0,0,0,0
fe012aca,41,24,0,9,3,5,0,4,2,0,1,1,0,0
fe0b8f0e,2,2,0,0,0,0,0,0,0,0,0,0,0,0
fe154b26,13,9,1,1,1,0,1,1,1,0,0,0,0,0
fed5f993,29,23,2,0,3,1,0,0,0,0,0,0,0,0
ff800ed8,74,65,2,3,2,0,2,8,7,0,0,1,0,0
