id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
bf13975c,51,44,1,2,1,2,1,5,3,0,0,0,1,1
bf168004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bf309d24,41,39,0,0,1,1,0,3,3,0,0,0,0,0
bf356094,6,3,0,1,1,1,0,1,1,0,0,0,0,0
bf39bdec,69,39,4,4,10,12,0,10,6,0,0,4,0,0
bf4d31d3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
bf57eaab,37,21,1,2,6,5,2,3,2,0,0,1,0,0
c01c66d9,7,3,0,3,0,1,0,0,0,0,0,0,0,0
c0c7ff58,127,115,1,6,2,2,1,13,11,0,0,1,1,0
c0cddebe,54,49,0,0,0,2,3,5,5,0,0,0,0,0
c235e803,7,6,0,0,0,1,0,1,1,0,0,0,0,0
c316607a,2,2,0,0,0,0,0,1,1,0,0,0,0,0
c375dfa5,14,9,0,0,4,1,0,1,0,0,0,1,0,0
c3a8bcd8,85,41,31,3,8,2,0,4,1,1,0,2,0,0
c414df9d,47,35,0,4,2,5,1,8,3,0,4,0,1,0
c4efe2b4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
c50cee19,21,12,3,1,2,2,1,3,2,0,0,1,0,0
c53083ad,25,22,1,0,1,1,0,5,4,0,0,1,0,0
c56dc39e,53,43,4,0,4,1,1,10,7,0,0,1,1,1
c59f90b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c5adc293,18,11,7,0,0,0,0,1,0,1,0,0,0,0
c693347d,41,34,0,2,2,3,0,6,3,0,1,0,2,0
c6e8cf1f,39,32,0,3,0,2,2,1,1,0,0,0,0,0
c707411f,6,6,0,0,0,0,0,0,0,0,0,0,0,0
c710f7d5,61,26,32,1,0,1,1,3,2,1,0,0,0,0
c7259b83,68,50,13,1,2,2,0,4,4,0,0,0,0,0
c730da00,1,0,0,0,1,0,0,0,0,0,0,0,0,0
c75b6a02,15,11,0,1,1,2,0,0,0,0,0,0,0,0
c840baa2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ca241ad3,2,2,0,0,0,0,0,0,0,0,0,0,0,0
ca8fa0c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caec77da,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caffaf5a,6,4,1,0,1,0,0,1,0,1,0,0,0,0
cbec1196,27,23,1,1,1,1,0,0,0,0,0,0,0,0
cc700722,46,41,0,4,0,0,1,4,3,0,1,0,0,0
cce9f582,2,2,0,0,0,0,0,0,0,0,0,0,0,0
cd0fa27b,142,106,19,5,6,3,3,15,11,1,1,2,0,0
cdf65d12,19,17,0,0,1,0,1,1,1,0,0,0,0,0
ce30bfc8,63,50,1,0,5,3,4,4,3,0,0,0,1,0
ce5b170a,1,0,0,1,0,0,0,0,0,0,0,0,0,0
cedb3e36,31,26,1,1,1,2,0,2,2,0,0,0,0,0
cf007308,45,30,0,8,2,3,2,3,2,0,0,0,0,1
cf1c23d8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cfbf9881,15,11,3,0,1,0,0,3,2,0,0,1,0,0
d023d70f,75,63,4,2,4,2,0,9,7,0,1,1,0,0
d0d8dd44,27,22,1,0,3,0,1,4,4,0,0,0,0,0
d0dbca9f,5,4,0,0,1,0,0,0,0,0,0,0,0,0
d183e9d6,50,39,8,2,0,1,0,1,0,1,0,0,0,0
d1b49282,39,30,1,4,2,0,2,7,6,0,1,0,0,0
d2fd20d6,1,1,0,0,0,0,0,0,0,0,0,0,0,0
d37b0350,2,2,0,0,0,0,0,0,0,0,0,0,0,0
d3b888e3,8,8,0,0,0,0,0,3,3,0,0,0,0,0
d3d758d8,14,9,0,0,1,3,1,0,0,0,0,0,0,0
d3de9af0,81,64,0,7,4,5,1,13,11,0,0,1,1,0
d4535821,19,10,2,3,3,1,0,6,3,0,2,1,0,0
d4890c25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d4931a5a,13,10,0,0,3,0,0,2,2,0,0,0,0,0
d4c9725f,101,73,2,8,9,7,2,8,7,0,0,0,1,0
d5575935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d6a889ea,3,2,0,1,0,0,0,0,0,0,0,0,0,0
d6e53a3a,14,12,0,0,1,1,0,2,1,0,0,0,1,0
d705ba44,98,62,1,8,9,18,0,9,5,0,0,3,1,0
d711d04f,72,52,2,8,4,6,0,15,7,1,3,1,3,0
d7918b13,3,3,0,0,0,0,0,0,0,0,0,0,0,0
d7d32194,6,3,0,2,1,0,0,0,0,0,0,0,0,0
d80b1835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d85c238b,74,58,1,5,5,5,0,11,8,0,0,0,3,0
d89b0ebb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d8dfae8a,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d9624b51,5,4,0,1,0,0,0,0,0,0,0,0,0,0
d97f2e8d,57,41,4,3,7,2,0,4,2,0,0,0,2,0
d995ed27,78,53,1,8,9,7,0,13,7,0,1,2,3,0
da13074e,15,12,0,0,2,1,0,3,2,0,0,1,0,0
da5a981b,16,13,1,1,1,0,0,1,0,1,0,0,0,0
da974c7b,27,22,0,1,2,1,1,1,0,0,0,0,1,0
db092d3b,76,59,9,2,0,4,2,6,4,0,0,0,1,1
dc1c2fce,85,49,13,10,6,6,1,8,5,1,2,0,0,0
dc3a9a0d,36,28,3,2,0,3,0,1,1,0,0,0,0,0
dc3fa3b5,23,20,0,0,1,2,0,1,1,0,0,0,0,0
dc61b402,1,1,0,0,0,0,0,0,0,0,0,0,0,0
dd06d56c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dd0daf32,73,60,0,4,4,5,0,9,8,0,1,0,0,0
dd29f81d,13,11,2,0,0,0,0,1,1,0,0,0,0,0
de045b15,14,13,0,0,0,0,1,0,0,0,0,0,0,0
dea698d9,148,89,1,15,31,12,0,20,10,0,3,4,3,0
deb748c9,21,15,3,0,0,2,1,2,2,0,0,0,0,0
df301450,28,22,0,4,1,1,0,0,0,0,0,0,0,0
df3cda47,147,116,3,16,7,5,0,16,10,0,3,2,1,0
df525574,19,14,1,2,1,1,0,1,1,0,0,0,0,0
df85d472,28,21,0,1,2,4,0,3,1,0,0,1,1,0
dfd56738,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e01ca8f4,19,11,3,2,2,0,1,2,1,1,0,0,0,0
e0314d87,15,14,0,0,1,0,0,4,3,0,0,1,0,0
e0921a4f,162,104,16,18,9,13,2,24,11,2,5,2,3,1
e14ec482,121,65,20,15,8,12,1,14,5,2,2,2,3,0
e1b0a70d,1,1,0,0,0,0,0,0,0,0,0,0,0,0
e1cbb531,20,18,0,1,0,1,0,1,1,0,0,0,0,0
e23f56c1,140,89,22,16,8,5,0,14,6,5,1,2,0,0
e26bd2f4,68,55,4,0,3,4,2,6,5,0,0,0,0,1
e288d4b3,30,25,3,0,1,0,1,2,1,1,0,0,0,0
e33f36d5,19,16,0,0,1,0,2,0,0,0,0,0,0,0
e358587b,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e3756e72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e3cceee6,2,2,0,0,0,0,0,1,1,0,0,0,0,0
e40d028b,2,2,0,0,0,0,0,0,0,0,0,0,0,0
e468c053,76,51,0,21,2,2,0,13,10,0,3,0,0,0
e58cbfd5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e599253a,82,71,0,2,8,0,1,11,8,0,1,2,0,0
e5bf73f3,89,56,8,13,9,3,0,12,7,0,4,1,0,0
e63e122d,1,1,0,0,0,0,0,0,0,0,0,0,0,0
e726e11e,22,13,1,4,0,3,1,7,4,0,1,0,2,0
e74f0e59,35,28,3,1,1,2,0,4,3,0,0,1,0,0
e7ee38c3,1,0,1,0,0,0,0,0,0,0,0,0,0,0
e83f8ebb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e85fb9b8,3,2,0,1,0,0,0,0,0,0,0,0,0,0
e8c930bb,47,39,2,2,0,2,2,1,1,0,0,0,0,0
e947ee4a,32,24,2,2,0,2,2,3,3,0,0,0,0,0
e94d79e3,33,22,5,0,5,1,0,1,0,0,0,1,0,0
ea06dd97,41,25,14,0,1,0,1,4,2,1,0,1,0,0
ea164f99,28,17,10,0,0,0,1,4,1,2,0,0,0,1
eb2fe5b6,86,59,6,10,6,3,2,9,5,0,1,2,1,0
eccbe56a,76,54,9,6,4,1,2,12,8,1,1,1,1,0
ed5886d2,25,19,1,1,2,1,1,2,1,0,0,1,0,0
ed65da8c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eda40760,115,72,24,3,12,2,2,4,3,1,0,0,0,0
ee251371,26,24,0,0,1,1,0,1,1,0,0,0,0,0
ee4f2f3b,76,52,0,2,12,9,1,6,3,0,0,0,3,0
ee833569,4,3,1,0,0,0,0,0,0,0,0,0,0,0
ee93c1a9,66,45,9,3,3,6,0,2,2,0,0,0,0,0
ef5b337e,31,15,2,6,5,2,1,3,0,0,1,0,1,1
ef619b0b,49,41,0,4,2,2,0,4,3,0,0,0,1,0
ef94dc2f,23,14,0,0,4,4,1,2,1,0,0,0,1,0
f058ed1f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0f7f62f,10,8,2,0,0,0,0,1,0,1,0,0,0,0
f1cfc209,52,48,1,0,0,2,1,4,4,0,0,0,0,0
f1f1f238,14,12,0,0,0,1,1,1,1,0,0,0,0,0
f239e6dd,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f26e3c59,18,14,3,0,1,0,0,2,2,0,0,0,0,0
f32df091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f45f9427,76,58,7,2,4,3,2,8,5,1,0,1,1,0
f4ec4fd0,21,19,0,0,0,2,0,2,2,0,0,0,0,0
f503ea63,63,52,0,2,4,5,0,6,3,0,0,0,3,0
f554e29b,1,1,0,0,0,0,0,0,0,0,0,0,0,0
f5ba8903,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f61c7c4e,78,56,2,8,3,8,1,8,3,0,2,2,1,0
f6a06749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f6f6b6e8,3,2,0,0,0,0,1,0,0,0,0,0,0,0
f7036e1c,92,49,2,12,16,11,2,15,6,0,3,3,3,0
f7223718,28,27,0,1,0,0,0,3,3,0,0,0,0,0
f7e2af2c,3,3,0,0,0,0,0,0,0,0,0,0,0,0
f8d41a8c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f8f0744b,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f91e81c9,55,50,3,2,0,0,0,4,4,0,0,0,0,0
f93ed0df,2,0,2,0,0,0,0,0,0,0,0,0,0,0
faa1b07d,1,1,0,0,0,0,0,0,0,0,0,0,0,0
fb2c533b,58,31,19,0,1,6,1,2,1,1,0,0,0,0
fb77bfef,6,4,0,1,1,0,0,0,0,0,0,0,0,0
fba81826,21,16,1,1,2,0,1,2,1,0,0,0,0,1
fc4f85b1,25,20,0,1,1,2,1,3,3,0,0,0,0,0
fe012aca,102,58,0,27,5,12,0,12,4,0,6,1,1,0
fe0b8f0e,4,4,0,0,0,0,0,0,0,0,0,0,0,0
fe471a89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fe479e17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fe6a7685,8,7,0,0,1,0,0,1,1,0,0,0,0,0
fed5f993,25,25,0,0,0,0,0,1,1,0,0,0,0,0
ff4296df,5,4,1,0,0,0,0,0,0,0,0,0,0,0
ff764de3,30,25,0,0,1,2,2,6,4,0,0,1,1,0
ff800ed8,70,61,2,5,2,0,0,6,5,0,1,0,0,0
