id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
7111d552,Vinicius Júnior,br BRA,"FW,MF",Real Madrid,19,2000,15.2,413,537,76.9,5402,976,268,309,86.7,109,143,76.2,11,19,57.9,1,3.4,3.5,-2.4,22,21,12,1,31,Matches
8455ad90,Lee Kangin,kr KOR,"MF,FW",Valencia,18,2001,5.0,182,232,78.4,2703,622,97,106,91.5,55,69,79.7,13,28,46.4,0,0.4,1.0,-0.4,6,14,5,1,21,Matches
d717630e,Wilfrid Kaptoum,cm CMR,MF,Betis,23,1996,2.2,57,73,78.1,820,231,36,39,92.3,17,23,73.9,3,8,37.5,0,0.0,0.0,0.0,1,6,0,0,8,Matches
5eebbfdf,Kenedy,br BRA,MF,Getafe,23,1996,6.5,126,194,64.9,1988,747,65,81,80.2,36,58,62.1,16,32,50.0,3,1.8,1.1,+1.2,10,13,12,8,13,Matches
e897d8ba,Kike,es ESP,FW,Eibar,29,1989,19.6,314,501,62.7,3908,591,211,299,70.6,78,123,63.4,7,26,26.9,1,1.0,0.5,0.0,11,28,4,1,30,Matches
3da1b6ed,Giorgi Kochorashvili,ge GEO,MF,Levante,20,1999,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
e82d2807,Kenan Kodro,ba BIH,"FW,MF",Athletic Club,25,1993,4.0,53,83,63.9,519,78,41,52,78.8,5,15,33.3,1,3,33.3,0,0.0,0.0,0.0,1,2,0,0,0,Matches
55126f3b,Koke,es ESP,MF,Atlético Madrid,27,1992,30.0,1430,1759,81.3,19546,5402,829,919,90.2,387,462,83.8,86,187,46.0,5,5.8,4.8,-0.8,57,110,25,5,146,Matches
cce181df,Geoffrey Kondogbia,cf CTA,MF,Valencia,26,1993,20.1,935,1117,83.7,17382,4485,395,449,88.0,376,429,87.6,130,186,69.9,1,0.2,0.4,+0.8,6,84,4,0,98,Matches
4d1666ff,Jules Koundé,fr FRA,DF,Sevilla,20,1998,25.7,1279,1511,84.6,24144,8245,470,520,90.4,661,728,90.8,132,215,61.4,1,1.0,0.8,0.0,4,78,3,2,82,Matches
114b510e,Leonardo Koutris,gr GRE,DF,Mallorca,24,1995,1.0,42,57,73.7,629,337,20,24,83.3,17,21,81.0,3,7,42.9,0,0.1,0.4,-0.1,1,1,2,1,3,Matches
58640e66,İsmail Köybaşı,tr TUR,"DF,FW",Granada,30,1989,2.6,53,85,62.4,894,462,28,36,77.8,19,28,67.9,5,11,45.5,0,0.0,0.0,0.0,0,7,1,0,8,Matches
6ce1f46f,Toni Kroos,de GER,MF,Real Madrid,29,1990,29.5,2224,2501,88.9,40946,11544,1088,1136,95.8,715,776,92.1,353,486,72.6,5,5.1,4.5,-0.1,61,277,32,7,298,Matches
16aa3654,Takefusa Kubo,jp JPN,"MF,FW",Mallorca,18,2001,25.7,526,766,68.7,6991,2079,329,404,81.4,146,203,71.9,15,58,25.9,4,2.7,3.5,+1.3,34,36,36,6,94,Matches
b7c99b9b,Víctor Laguardia,es ESP,DF,Alavés,29,1989,29.5,771,1066,72.3,17703,8672,203,242,83.9,402,474,84.8,164,336,48.8,2,0.9,1.0,+1.1,9,69,9,3,56,Matches
bf12926c,Diego Lainez,mx MEX,"MF,FW",Betis,19,2000,3.9,85,121,70.2,988,234,58,69,84.1,18,27,66.7,2,6,33.3,0,0.2,0.4,-0.2,4,5,4,2,12,Matches
0d690336,Larra,es ESP,"FW,MF",Athletic Club,21,1997,2.8,44,77,57.1,542,117,31,39,79.5,9,18,50.0,2,12,16.7,0,0.1,0.2,-0.1,1,0,2,2,1,Matches
8e088e04,Toni Lato,es ESP,"DF,MF",Osasuna,21,1997,5.2,172,255,67.5,2808,1164,91,106,85.8,61,87,70.1,15,42,35.7,0,0.3,0.2,-0.3,4,8,3,1,11,Matches
9a64e67e,Robin Le Normand,fr FRA,DF,Real Sociedad,22,1996,26.6,1523,1735,87.8,29305,8892,475,516,92.1,912,988,92.3,125,198,63.1,0,0.3,0.5,-0.3,5,58,3,0,99,Matches
e3fabb0a,Wu Lei,cn CHN,"FW,MF",Espanyol,27,1991,19.1,201,312,64.4,2650,594,116,161,72.0,67,99,67.7,3,13,23.1,0,1.9,1.5,-1.9,17,14,7,3,21,Matches
59b7d823,Iñigo Lekue,es ESP,"FW,DF",Athletic Club,26,1993,6.9,193,279,69.2,2750,867,122,141,86.5,46,64,71.9,12,43,27.9,1,0.8,0.4,+0.2,8,8,4,4,10,Matches
4dbd0916,Thomas Lemar,fr FRA,MF,Atlético Madrid,23,1995,10.3,314,400,78.5,5091,1534,156,181,86.2,117,135,86.7,24,47,51.1,0,0.5,1.2,-0.5,8,19,10,1,49,Matches
4f28a6ff,Clément Lenglet,fr FRA,DF,Barcelona,24,1995,26.9,1985,2153,92.2,36904,12890,743,788,94.3,1027,1078,95.3,187,242,77.3,1,0.5,0.4,+0.5,6,146,1,0,125,Matches
d66b9872,Pedro León,es ESP,"MF,FW",Eibar,32,1986,21.1,400,712,56.2,6536,2274,217,285,76.1,109,203,53.7,50,160,31.3,2,3.7,4.6,-1.7,41,26,21,12,36,Matches
0a0cc13c,Sergio León,es ESP,FW,Levante,30,1989,7.5,53,96,55.2,860,137,27,38,71.1,16,32,50.0,5,9,55.6,0,0.1,0.3,-0.1,2,3,2,0,9,Matches
476ca810,Lillo,es ESP,DF,Osasuna,30,1989,2.2,95,126,75.4,1941,697,34,41,82.9,48,58,82.8,13,23,56.5,0,0.3,0.2,-0.3,1,6,3,1,11,Matches
bba30585,Diego Llorente,es ESP,DF,Real Sociedad,25,1993,25.9,1427,1640,87.0,28744,8224,398,439,90.7,871,931,93.6,152,235,64.7,1,0.2,0.3,+0.8,5,76,1,0,90,Matches
02c15616,Marcos Llorente,es ESP,"MF,FW",Atlético Madrid,24,1995,15.2,382,493,77.5,5380,1372,207,241,85.9,126,149,84.6,16,36,44.4,3,2.3,2.1,+0.7,16,24,7,1,46,Matches
e1cbb531,Stanislav Lobotka,sk SVK,MF,Celta Vigo,24,1994,15.4,685,776,88.3,11202,3092,333,361,92.2,253,283,89.4,66,80,82.5,0,0.3,0.4,-0.3,9,65,5,0,84,Matches
ed9f7cfe,Renan Lodi,br BRA,DF,Atlético Madrid,21,1998,26.6,914,1241,73.7,13207,4348,519,578,89.8,274,409,67.0,60,128,46.9,2,1.5,2.0,+0.5,19,35,31,13,61,Matches
7c2965bb,Rony Lopes,pt POR,FW,Sevilla,23,1995,1.5,40,49,81.6,522,99,26,28,92.9,8,11,72.7,3,5,60.0,0,0.0,0.0,0.0,0,3,0,0,2,Matches
88a359d4,Adrián López,es ESP,FW,Osasuna,31,1988,16.0,350,505,69.3,4279,901,231,294,78.6,79,125,63.2,9,19,47.4,0,3.0,1.8,-3.0,26,31,7,2,50,Matches
f03f284b,David López,es ESP,"DF,MF",Espanyol,29,1989,27.3,1113,1401,79.4,20200,7529,446,524,85.1,519,583,89.0,117,229,51.1,2,1.1,1.1,+0.9,14,91,9,4,108,Matches
73683fa9,Diego López,es ESP,GK,Espanyol,37,1981,35.9,666,1140,58.4,21963,17449,102,102,100.0,273,280,97.5,287,750,38.3,0,0.0,0.1,0.0,1,29,0,0,0,Matches
e9ada8cf,Javi López,es ESP,DF,Alavés,17,2002,1.0,18,30,60.0,251,106,12,15,80.0,5,8,62.5,1,4,25.0,0,0.0,0.0,0.0,0,2,0,0,2,Matches
ffad706e,Javi López,es ESP,DF,Espanyol,33,1986,15.4,502,701,71.6,8596,3104,244,292,83.6,202,274,73.7,47,98,48.0,0,1.0,1.3,-1.0,10,31,14,8,43,Matches
a685f013,Lluis López,es ESP,DF,Espanyol,22,1997,3.3,217,245,88.6,4401,1228,48,55,87.3,143,150,95.3,23,30,76.7,0,0.0,0.0,0.0,0,11,0,0,10,Matches
2a8c9f98,Roberto López,es ESP,"FW,MF",Real Sociedad,19,2000,0.6,34,44,77.3,553,141,17,21,81.0,14,16,87.5,3,4,75.0,1,0.1,0.1,+0.9,1,5,2,1,5,Matches
88050721,Unai López,es ESP,MF,Athletic Club,23,1995,19.9,1008,1221,82.6,18838,4142,435,466,93.3,369,424,87.0,160,260,61.5,4,3.1,3.2,+0.9,34,89,21,10,112,Matches
41521385,Losada,es ESP,"MF,FW",Celta Vigo,17,2001,0.1,7,12,58.3,122,39,3,4,75.0,3,5,60.0,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
ea610f00,Pol Lozano,es ESP,MF,Espanyol,19,1999,1.9,75,85,88.2,1382,326,26,28,92.9,36,40,90.0,9,11,81.8,0,0.0,0.0,0.0,1,11,1,0,8,Matches
b05e2dbd,José Luis Gayà,es ESP,DF,Valencia,24,1995,22.1,794,1048,75.8,12845,3537,416,479,86.8,291,356,81.7,65,142,45.8,1,1.6,1.6,-0.6,12,36,27,11,69,Matches
4a478107,José Luis Morales,es ESP,"FW,MF",Levante,32,1987,28.0,444,688,64.5,6758,1985,259,325,79.7,122,180,67.8,43,84,51.2,2,4.6,3.9,-2.6,34,24,35,7,75,Matches
b333b014,José Luis Rodríguez,pa PAN,FW,Alavés,21,1998,0.2,2,4,50.0,14,0,1,2,50.0,0,1,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
ed6ea4d9,Darwin Machís,ve VEN,"FW,MF",Granada,26,1993,23.7,350,584,59.9,5763,2022,174,226,77.0,117,197,59.4,41,101,40.6,5,4.5,4.4,+0.5,40,34,20,8,47,Matches
01a49bd2,Lisandro Magallán,ar ARG,DF,Alavés,25,1993,13.3,343,446,76.9,7241,3397,92,110,83.6,190,222,85.6,55,100,55.0,1,0.3,0.1,+0.7,4,21,1,0,28,Matches
ab99e4a0,Abdallahi Mahmoud,mr MTN,MF,Alavés,19,2000,1.7,33,38,86.8,429,101,18,21,85.7,12,13,92.3,0,0,,0,0.0,0.0,0.0,0,2,0,0,3,Matches
00b28772,Nemanja Maksimović,rs SRB,MF,Getafe,24,1995,32.2,520,742,70.1,7860,2097,238,333,71.5,179,247,72.5,41,69,59.4,0,0.8,0.9,-0.8,14,40,12,3,68,Matches
cb574619,Hugo Mallo,es ESP,DF,Celta Vigo,28,1991,21.8,993,1313,75.6,16162,6181,540,588,91.8,335,461,72.7,99,202,49.0,1,0.8,1.2,+0.2,12,65,19,9,87,Matches
fbd6378b,Aïssa Mandi,dz ALG,DF,Betis,27,1991,28.6,1628,1820,89.5,31756,12100,596,632,94.3,781,837,93.3,226,303,74.6,0,1.1,0.8,-1.1,7,94,5,1,93,Matches
f520049f,Eliaquim Mangala,fr FRA,DF,Valencia,28,1991,7.5,252,286,88.1,4800,1372,85,95,89.5,142,148,95.9,21,36,58.3,0,0.0,0.0,0.0,0,11,0,0,15,Matches
603116a7,Marcelo,br BRA,DF,Real Madrid,31,1988,14.4,872,1064,82.0,13489,4747,523,568,92.1,251,307,81.8,72,127,56.7,2,1.9,3.0,+0.1,26,73,33,13,112,Matches
9f323c71,Óscar de Marcos,es ESP,"DF,FW",Athletic Club,30,1989,6.0,162,224,72.3,2178,763,98,114,86.0,45,64,70.3,7,15,46.7,1,0.9,0.5,+0.1,8,15,6,4,20,Matches
d70a3661,Miguel Marí,es ESP,MF,Eibar,22,1997,0.1,1,1,100.0,17,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
f0da930c,José María Giménez,uy URU,DF,Atlético Madrid,24,1995,19.5,784,920,85.2,15380,5841,277,301,92.0,391,430,90.9,97,150,64.7,0,0.0,0.1,0.0,0,32,0,0,39,Matches
5c4dc0ff,Mariano,do DOM,"FW,MF",Real Madrid,25,1993,0.5,10,14,71.4,121,26,7,10,70.0,2,3,66.7,0,0,,0,0.0,0.0,0.0,1,0,0,0,1,Matches
b7f2edff,Adrián Marín,es ESP,DF,Alavés,22,1997,9.5,245,361,67.9,3880,2016,132,160,82.5,88,129,68.2,18,52,34.6,0,0.2,0.2,-0.2,6,23,4,2,28,Matches
d9764034,Guillermo Maripán,cl CHI,DF,Alavés,25,1994,1.0,9,12,75.0,168,79,2,3,66.7,5,6,83.3,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
0ae4e09a,Roger Martí,es ESP,FW,Levante,28,1991,25.2,283,453,62.5,4068,1129,173,223,77.6,77,137,56.2,17,39,43.6,1,3.0,1.4,-2.0,25,23,15,0,56,Matches
4df0dff8,Daniel Martín,es ESP,GK,Betis,21,1998,5.9,139,184,75.5,3574,2334,41,41,100.0,54,57,94.7,43,82,52.4,0,0.0,0.0,0.0,1,1,0,0,0,Matches
e1c805cf,Álex Martínez,es ESP,DF,Granada,28,1990,0.2,6,10,60.0,156,75,1,1,100.0,3,4,75.0,2,5,40.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
3fc45c73,Iñigo Martínez,es ESP,DF,Athletic Club,28,1991,33.0,1200,1580,75.9,26737,10432,365,415,88.0,576,689,83.6,245,412,59.5,1,1.0,1.0,0.0,10,117,9,4,132,Matches
3672b352,Javi Martínez,es ESP,MF,Osasuna,19,1999,0.1,5,6,83.3,51,12,5,6,83.3,0,0,,0,0,,0,0.0,0.0,0.0,0,1,0,0,0,Matches
8e049cbd,José Martínez,es ESP,DF,Granada,26,1993,13.2,376,513,73.3,8186,2875,88,108,81.5,227,277,81.9,57,114,50.0,1,0.1,0.1,+0.9,1,26,2,0,33,Matches
ecc77652,Pablo Martínez,es ESP,MF,Levante,21,1998,0.4,14,18,77.8,155,76,10,10,100.0,4,5,80.0,0,3,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
8fae77ea,Jordi Masip,es ESP,GK,Valladolid,30,1989,35.0,560,1053,53.2,21109,18071,52,52,100.0,197,198,99.5,311,800,38.9,0,0.0,0.1,0.0,1,20,0,0,0,Matches
02319ad7,Jaime Mata,es ESP,FW,Getafe,30,1988,30.5,486,771,63.0,6788,1551,285,397,71.8,142,225,63.1,28,54,51.9,3,2.9,2.5,+0.1,29,36,21,13,45,Matches
64e8ed6d,Borja Mayoral,es ESP,FW,Levante,22,1997,23.8,445,575,77.4,6220,1307,287,338,84.9,98,129,76.0,34,55,61.8,2,2.7,2.1,-0.7,24,36,19,3,52,Matches
379652be,Óscar Melendo,es ESP,"MF,FW",Espanyol,21,1997,12.4,292,358,81.6,4061,844,180,201,89.6,75,95,78.9,17,32,53.1,0,0.5,0.9,-0.5,13,34,10,2,41,Matches
3902e91b,Gonzalo Melero,es ESP,MF,Levante,25,1994,13.7,459,563,81.5,6574,2062,262,295,88.8,148,176,84.1,26,42,61.9,1,1.9,1.4,-0.9,11,48,7,0,51,Matches
48b3dd60,Arthur Melo,br BRA,MF,Barcelona,22,1996,13.1,942,1043,90.3,14431,3176,476,509,93.5,349,371,94.1,61,80,76.3,3,1.7,1.4,+1.3,11,94,15,0,88,Matches
c9e39d91,Brais Méndez,es ESP,"MF,FW",Celta Vigo,22,1997,16.4,510,697,73.2,7447,2406,295,350,84.3,147,195,75.4,38,83,45.8,2,1.0,1.6,+1.0,17,57,17,3,69,Matches
aed746df,Édgar Méndez,es ESP,"MF,FW",Alavés,29,1990,9.6,120,196,61.2,1597,351,73,102,71.6,33,54,61.1,6,16,37.5,0,0.6,0.8,-0.6,5,13,5,4,10,Matches
3cefcaef,Ferland Mendy,fr FRA,DF,Real Madrid,24,1995,20.1,1060,1252,84.7,15809,4180,635,681,93.2,311,382,81.4,76,113,67.3,3,2.4,1.6,+0.6,20,46,21,9,64,Matches
0e50f929,Fran Mérida,es ESP,MF,Osasuna,29,1990,12.9,584,785,74.4,12068,4177,204,250,81.6,235,304,77.3,126,187,67.4,1,0.7,0.8,+0.3,9,89,9,2,112,Matches
d080ed5e,Mikel Merino,es ESP,MF,Real Sociedad,23,1996,34.9,1480,1983,74.6,24529,8338,738,909,81.2,563,716,78.6,125,224,55.8,1,2.1,1.9,-1.1,33,215,36,8,262,Matches
1d5f96d9,Sabin Merino,es ESP,FW,Leganés,27,1992,0.9,15,21,71.4,138,18,11,14,78.6,2,2,100.0,0,1,0.0,0,0.1,0.1,-0.1,1,0,0,0,0,Matches
7c4243d4,Roque Mesa,es ESP,MF,Leganés,30,1989,22.4,716,898,79.7,11529,3817,383,424,90.3,231,272,84.9,74,136,54.4,3,2.6,2.1,+0.4,29,96,24,5,129,Matches
d70ce98e,Lionel Messi,ar ARG,FW,Barcelona,32,1987,32.0,1675,2130,78.6,24251,8742,961,1077,89.2,486,602,80.7,124,225,55.1,21,15.4,14.0,+5.6,88,228,122,4,323,Matches
418f8f61,Míchel,es ESP,MF,Valladolid,31,1988,24.2,1098,1425,77.1,21233,6098,452,507,89.2,402,487,82.5,196,340,57.6,2,2.4,2.5,-0.4,29,86,19,5,121,Matches
6763373d,Miguel,es ESP,FW,Valladolid,19,1999,2.6,17,37,45.9,159,16,16,23,69.6,1,5,20.0,0,1,0.0,0,0.0,0.0,0.0,1,0,0,0,1,Matches
2784f898,Éder Militão,br BRA,DF,Real Madrid,21,1998,11.4,602,694,86.7,11847,3620,205,218,94.0,320,354,90.4,70,102,68.6,0,0.1,0.1,-0.1,2,19,1,1,26,Matches
0b90bb97,Santi Mina,es ESP,"FW,MF",Celta Vigo,23,1995,21.6,486,706,68.8,6410,1760,298,384,77.6,118,172,68.6,24,38,63.2,3,3.4,2.0,-0.4,20,37,19,4,61,Matches
7f4c7c9f,Jorge Miramón,es ESP,DF,Levante,30,1989,27.0,982,1273,77.1,16409,6701,509,556,91.5,357,445,80.2,89,198,44.9,3,2.4,2.2,+0.6,25,59,23,15,73,Matches
6025fab1,Luka Modrić,hr CRO,MF,Real Madrid,33,1985,22.2,1247,1452,85.9,21231,6057,619,677,91.4,394,443,88.9,166,216,76.9,7,3.3,3.4,+3.7,40,128,31,6,183,Matches
43f71e77,Jorge Molina,es ESP,FW,Getafe,37,1982,21.0,388,606,64.0,5097,1409,233,333,70.0,108,159,67.9,16,31,51.6,3,3.3,3.2,-0.3,24,34,17,4,59,Matches
9939e168,Jon Moncayola,es ESP,"MF,DF",Osasuna,21,1998,16.6,490,661,74.1,9593,2528,193,230,83.9,197,254,77.6,83,133,62.4,0,0.6,0.3,-0.6,11,37,6,1,44,Matches
d4cb83cc,Nacho Monreal,es ESP,DF,Real Sociedad,33,1986,26.6,1131,1404,80.6,17092,6483,644,707,91.1,417,511,81.6,50,108,46.3,0,1.8,1.8,-1.8,13,52,22,13,85,Matches
0ff67313,Joan Monterde,es ESP,MF,Levante,21,1997,0.1,7,7,100.0,76,17,6,6,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
719384c1,Ángel Montoro,es ESP,MF,Granada,31,1988,10.8,448,591,75.8,9691,3280,153,175,87.4,179,214,83.6,100,165,60.6,5,1.4,2.1,+3.6,21,63,10,1,72,Matches
129af0db,Álvaro Morata,es ESP,FW,Atlético Madrid,26,1992,23.3,321,512,62.7,3505,753,189,282,67.0,69,110,62.7,6,17,35.3,2,4.9,3.2,-2.9,25,10,14,1,27,Matches
11b9265b,Alberto Moreno,es ESP,DF,Villarreal,27,1992,16.3,825,976,84.5,12969,4146,411,444,92.6,320,371,86.3,55,91,60.4,0,0.4,0.9,-0.4,10,32,15,5,63,Matches
16e9d0ea,Álex Moreno,es ESP,DF,Betis,26,1993,25.2,993,1299,76.4,14683,4422,573,668,85.8,333,413,80.6,53,125,42.4,4,2.6,2.1,+1.4,25,48,27,13,83,Matches
81f0781e,Gerard Moreno,es ESP,"FW,MF",Villarreal,27,1992,30.5,735,1037,70.9,12714,2943,353,434,81.3,256,335,76.4,94,152,61.8,5,6.8,5.6,-1.8,49,61,37,9,105,Matches
a0255c67,Manu Morlanes,es ESP,MF,Villarreal,20,1999,2.8,171,188,91.0,2772,872,81,85,95.3,68,73,93.2,14,20,70.0,1,0.6,0.3,+0.4,6,22,3,0,23,Matches
3aa4a3be,Loren Morón,es ESP,FW,Betis,25,1993,22.6,185,289,64.0,2418,745,109,149,73.2,36,57,63.2,14,25,56.0,3,3.4,1.7,-0.4,18,20,7,1,24,Matches
9e098912,Toni Moya,es ESP,MF,Atlético Madrid,21,1998,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
933e8c8a,Javi Moyano,es ESP,DF,Valladolid,33,1986,24.7,759,1062,71.5,11804,5120,410,481,85.2,275,367,74.9,52,147,35.4,0,1.0,0.8,-1.0,13,46,7,4,61,Matches
c05dfb74,Iker Muniain,es ESP,"FW,MF",Athletic Club,26,1992,26.5,897,1086,82.6,13462,3157,477,530,90.0,279,338,82.5,73,117,62.4,2,2.5,2.2,-0.5,38,82,26,3,117,Matches
228b0d9d,Aihen Muñoz,es ESP,DF,Real Sociedad,21,1997,10.9,502,660,76.1,7833,2552,255,288,88.5,210,253,83.0,28,89,31.5,0,0.1,0.4,-0.1,1,21,7,7,24,Matches
ec7c84c2,Javier Muñoz,es ESP,"FW,MF",Alavés,24,1995,0.6,10,14,71.4,130,2,5,7,71.4,5,7,71.4,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
b233e8e4,Jeison Murillo,co COL,DF,Celta Vigo,27,1992,17.0,623,724,86.0,12489,4407,191,211,90.5,351,371,94.6,75,127,59.1,0,0.1,0.1,-0.1,2,20,0,0,33,Matches
e29d1111,Nacho,es ESP,DF,Valladolid,30,1989,21.0,820,1162,70.6,15124,6687,382,440,86.8,325,412,78.9,99,239,41.4,2,2.9,2.6,-0.9,26,82,25,8,110,Matches
2946f9a1,Nacho,es ESP,DF,Real Madrid,29,1990,4.9,248,297,83.5,3806,1574,138,152,90.8,90,105,85.7,12,27,44.4,0,0.4,0.3,-0.4,3,11,3,2,20,Matches
a2609621,Naldo,br BRA,DF,Espanyol,30,1988,14.8,566,686,82.5,11973,4446,146,169,86.4,330,370,89.2,86,132,65.2,1,0.2,0.2,+0.8,3,30,2,0,40,Matches
c2846353,Marc Navarro,es ESP,"FW,DF",Leganés,24,1995,2.4,50,76,65.8,642,235,33,37,89.2,14,19,73.7,1,11,9.1,0,0.0,0.0,0.0,1,3,1,0,5,Matches
8db394aa,Ximo Navarro,es ESP,DF,Alavés,29,1990,21.1,632,846,74.7,10494,4256,300,343,87.5,270,346,78.0,41,109,37.6,0,0.2,0.3,-0.2,3,40,2,1,45,Matches
3f10bd22,Jesús Navas,es ESP,DF,Sevilla,33,1985,37.4,2041,2660,76.7,33977,10181,1040,1175,88.5,746,966,77.2,191,340,56.2,7,7.7,8.2,-0.7,62,134,100,39,244,Matches
ad178594,Raúl Navas,es ESP,DF,Osasuna,31,1988,7.9,216,273,79.1,4611,2160,53,58,91.4,123,141,87.2,36,66,54.5,0,0.1,0.1,-0.1,2,11,0,0,22,Matches
a9dc785c,Neto,br BRA,GK,Barcelona,30,1989,2.0,54,61,88.5,1179,855,17,17,100.0,31,31,100.0,6,12,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
8d47bb39,Carlos Neva,es ESP,DF,Granada,23,1996,24.5,606,895,67.7,9687,3998,308,347,88.8,227,322,70.5,43,138,31.2,1,1.0,1.5,0.0,10,44,12,10,60,Matches
c14bc029,Saúl Ñíguez,es ESP,"MF,DF",Atlético Madrid,24,1994,34.1,1391,1778,78.2,21140,7526,743,879,84.5,468,594,78.8,105,157,66.9,0,1.1,2.1,-1.1,15,123,21,2,165,Matches
81d5c497,Fernando Niño,es ESP,FW,Villarreal,18,2000,0.9,14,21,66.7,152,17,9,12,75.0,3,6,50.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,0,Matches
b2d0ec1b,Nolito,es ESP,FW,Sevilla,32,1986,10.0,258,342,75.4,4272,1289,134,152,88.2,94,123,76.4,22,36,61.1,0,0.6,0.9,-0.6,10,24,15,1,47,Matches
b2d0ec1b,Nolito,es ESP,"MF,FW",Celta Vigo,32,1986,3.6,114,165,69.1,2014,619,55,66,83.3,38,55,69.1,17,28,60.7,1,0.6,0.7,+0.4,6,11,7,0,16,Matches
be170419,Unai Núñez,es ESP,DF,Athletic Club,22,1997,17.5,601,731,82.2,13722,4833,145,179,81.0,323,347,93.1,129,184,70.1,0,0.1,0.1,-0.1,3,37,1,0,53,Matches
97572117,Allan Nyom,cm CMR,"DF,MF",Getafe,31,1988,26.9,572,950,60.2,9444,4314,320,397,80.6,185,314,58.9,56,181,30.9,0,0.8,1.0,-0.8,10,60,18,16,64,Matches
ee8508c0,Jan Oblak,si SVN,GK,Atlético Madrid,26,1993,37.7,572,956,59.8,20137,17005,82,83,98.8,180,182,98.9,304,679,44.8,0,0.0,0.1,0.0,0,10,1,0,1,Matches
949c3655,Rafel Obrador,es ESP,DF,Mallorca,15,2004,0.0,1,2,50.0,18,14,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches
a08b974a,Lucas Ocampos,ar ARG,"FW,MF",Sevilla,25,1994,30.5,711,959,74.1,10099,2265,426,492,86.6,177,239,74.1,52,88,59.1,3,3.2,4.0,-0.2,24,44,27,7,93,Matches
1d1691ad,Álvaro Odriozola,es ESP,DF,Real Madrid,23,1995,3.8,148,169,87.6,2361,760,82,88,93.2,50,60,83.3,13,14,92.9,1,1.0,0.5,0.0,5,2,4,1,8,Matches
4cee5954,Lucas Olaza,uy URU,DF,Celta Vigo,25,1994,34.9,1472,2026,72.7,24069,11424,758,842,90.0,560,727,77.0,112,316,35.4,3,3.5,3.1,-0.5,34,103,37,22,128,Matches
b5bdf144,Oier Olazábal,es ESP,GK,Espanyol,29,1989,2.0,51,63,81.0,1499,937,2,2,100.0,29,30,96.7,20,31,64.5,0,0.0,0.0,0.0,0,0,0,0,0,Matches
72b07a9c,Kiko Olivas,es ESP,DF,Valladolid,30,1988,32.7,1106,1276,86.7,20743,7188,416,444,93.7,530,569,93.1,128,212,60.4,0,0.1,0.1,-0.1,3,56,0,0,69,Matches
a8fbae1d,Paulo Oliveira,pt POR,DF,Eibar,27,1992,23.2,556,841,66.1,13427,5618,120,156,76.9,291,372,78.2,138,289,47.8,0,0.3,0.2,-0.3,2,69,4,1,71,Matches
41c12f75,Mathías Olivera,uy URU,DF,Getafe,21,1997,20.8,518,901,57.5,8138,4410,281,376,74.7,179,304,58.9,38,137,27.7,1,0.8,1.2,+0.2,10,56,12,8,84,Matches
0f0aa5b4,Kenneth Omeruo,ng NGA,DF,Leganés,25,1993,20.8,471,673,70.0,10398,4410,130,164,79.3,239,303,78.9,95,183,51.9,0,0.5,0.5,-0.5,5,36,3,2,43,Matches
a83d8b0c,Javier Ontiveros,es ESP,"FW,MF",Villarreal,21,1997,9.9,372,493,75.5,5495,1308,225,249,90.4,101,137,73.7,23,51,45.1,1,1.2,1.2,-0.2,9,27,9,3,30,Matches
c90977db,Fabián Orellana,cl CHI,"MF,FW",Eibar,33,1986,26.6,742,1044,71.1,12119,2801,392,464,84.5,243,324,75.0,75,156,48.1,7,5.7,4.8,+1.3,47,43,27,11,106,Matches
7c363088,Aimar Oroz,es ESP,FW,Osasuna,17,2001,0.1,4,5,80.0,74,51,2,2,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
8c3c640c,Mikel Oyarzabal,es ESP,"FW,MF",Real Sociedad,22,1997,33.9,844,1173,72.0,12945,3152,457,551,82.9,269,359,74.9,69,117,59.0,11,7.4,5.7,+3.6,50,50,40,11,115,Matches
