id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
192c89a6,Braian Cufré,ar ARG,DF,Mallorca,26-086,1996,2.4,76,92,82.6,1256,437,40,43,93.0,25,29,86.2,7,12,58.3,0,0.0,0.1,0.0,1,4,1,0,7,Matches
dc62b55d,Matheus Cunha,br BRA,"FW,MF",Atlético Madrid,23-288,1999,4.2,64,85,75.3,790,203,48,55,87.3,9,13,69.2,3,4,75.0,2,0.8,0.4,+1.2,6,6,2,0,7,Matches
f9a225f5,Curro,es ESP,MF,Almería,27-067,1996,0.5,21,28,75.0,310,133,10,12,83.3,4,6,66.7,3,4,75.0,0,0.2,0.2,-0.2,2,1,1,0,1,Matches
f08490a6,Arnaut Danjuma,nl NED,FW,Villarreal,26-039,1997,5.3,70,95,73.7,999,169,44,61,72.1,20,26,76.9,2,3,66.7,0,0.4,0.3,-0.4,5,3,3,2,2,Matches
070a3904,Sergi Darder,es ESP,MF,Espanyol,29-079,1993,23.7,731,1024,71.4,14315,5491,283,332,85.2,327,398,82.2,110,246,44.7,2,4.6,4.2,-2.6,52,102,35,6,149,Matches
162efffd,Rodrigo De Paul,ar ARG,MF,Atlético Madrid,28-291,1994,11.4,615,754,81.6,10790,3429,312,347,89.9,208,248,83.9,75,114,65.8,2,3.4,2.1,-1.4,26,88,28,5,99,Matches
84a85b48,Alberto Del Moral,es ESP,MF,Villarreal,22-234,2000,0.1,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
fe641c1a,Thomas Delaney,dk DEN,MF,Sevilla,31-189,1991,3.4,140,164,85.4,2173,461,71,76,93.4,54,64,84.4,8,14,57.1,0,0.1,0.6,-0.1,2,6,3,1,7,Matches
e7d2a50b,Fran Delgado,es ESP,DF,Betis,21-243,2001,0.1,7,8,87.5,110,13,4,4,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
b19db005,Ousmane Dembélé,fr FRA,FW,Barcelona,25-300,1997,12.2,499,647,77.1,7876,1528,297,331,89.7,147,189,77.8,43,78,55.1,5,3.7,3.8,+1.3,34,19,29,4,58,Matches
d2110326,Mouctar Diakhaby,gn GUI,DF,Valencia,26-082,1996,15.2,584,700,83.4,12387,4453,157,182,86.3,330,365,90.4,90,140,64.3,0,0.2,0.1,-0.2,3,45,1,0,42,Matches
80211dc5,Mamady Diarra,ml MLI,"MF,DF",Cádiz,22-258,2000,0.7,8,9,88.9,103,26,4,5,80.0,3,3,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
d61759ec,Youba Diarra,ml MLI,MF,Cádiz,24-352,1998,0.5,16,19,84.2,300,22,6,6,100.0,7,7,100.0,3,5,60.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
fc70e345,Stole Dimitrievski,mk MKD,GK,Rayo Vallecano,29-076,1993,23.0,438,712,61.5,12613,9056,71,71,100.0,215,218,98.6,151,416,36.3,0,0.0,0.0,0.0,1,11,0,0,0,Matches
a461f098,Malcom Abdulai Ares Djalo,es ESP,FW,Athletic Club,21-150,2001,0.1,7,7,100.0,92,20,5,5,100.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches
a4971d84,Djené,tg TOG,DF,Getafe,31-070,1991,21.1,601,758,79.3,10900,4284,252,280,90.0,276,311,88.7,62,134,46.3,1,0.3,0.8,+0.7,3,38,7,5,44,Matches
ac295d9e,Marko Dmitrović,rs SRB,GK,Sevilla,31-046,1992,2.5,72,100,72.0,2155,1601,12,12,100.0,35,35,100.0,25,52,48.1,0,0.0,0.0,0.0,0,1,0,0,0,Matches
d557d734,Matt Doherty,ie IRL,DF,Atlético Madrid,31-054,1992,0.1,4,6,66.7,62,6,2,3,66.7,1,1,100.0,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
cc83b74d,Kasper Dolberg,dk DEN,FW,Sevilla,25-156,1997,2.2,19,28,67.9,257,27,13,18,72.2,3,5,60.0,2,3,66.7,1,0.4,0.0,+0.6,1,1,0,0,2,Matches
3521abfe,Carlos Dominguez,es ESP,DF,Celta Vigo,22-028,2001,0.2,11,12,91.7,176,75,7,7,100.0,2,2,100.0,2,3,66.7,0,0.0,0.0,0.0,0,1,0,0,1,Matches
5e95c000,John Donald,es ESP,DF,Elche,22-193,2000,1.7,28,33,84.8,405,165,14,16,87.5,12,13,92.3,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
93090f69,Domingos Duarte,pt POR,DF,Getafe,28-001,1995,23.4,594,763,77.9,12421,5015,189,224,84.4,298,358,83.2,102,167,61.1,2,0.8,0.1,+1.2,4,39,1,0,45,Matches
6db116ec,Pablo Durán,es ESP,"MF,DF",Celta Vigo,22-045,2001,0.4,14,21,66.7,201,13,10,14,71.4,3,4,75.0,1,3,33.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
37e103f8,Hugo Duro,es ESP,FW,Valencia,23-121,1999,9.0,137,184,74.5,1656,153,92,113,81.4,30,43,69.8,2,5,40.0,0,0.7,0.3,-0.7,7,7,1,0,7,Matches
3e93f8cf,Íñigo Eguaras,es ESP,MF,Almería,31-004,1992,7.9,335,400,83.8,5889,2177,162,180,90.0,131,147,89.1,36,54,66.7,1,0.6,1.2,+0.4,9,43,10,2,51,Matches
f7dc2ae5,Aritz Elustondo,es ESP,DF,Real Sociedad,28-348,1994,11.4,487,595,81.8,8345,2928,220,245,89.8,224,268,83.6,34,59,57.6,1,1.0,0.4,0.0,4,29,5,2,38,Matches
fd47b4f2,Rodrigo Ely,br BRA,DF,Almería,29-128,1993,22.1,750,936,80.1,16471,6322,180,206,87.4,444,489,90.8,122,226,54.0,0,0.2,0.3,-0.2,3,32,3,0,32,Matches
db8f0eba,Adri Embarba,es ESP,"FW,MF",Almería,30-308,1992,9.9,206,333,61.9,3833,1081,88,111,79.3,71,105,67.6,35,73,47.9,3,2.4,1.4,+0.6,21,12,5,2,27,Matches
db8f0eba,Adri Embarba,es ESP,FW,Espanyol,30-308,1992,0.4,4,6,66.7,80,37,2,3,66.7,1,2,50.0,1,1,100.0,0,0.0,0.1,0.0,0,0,0,0,0,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,Sevilla,25-283,1997,10.3,98,150,65.3,1479,144,59,82,72.0,31,45,68.9,4,7,57.1,0,0.1,0.2,-0.1,3,2,0,0,5,Matches
3f79a1c8,Gonzalo Escalante,ar ARG,MF,Cádiz,29-349,1993,6.0,143,188,76.1,2184,606,85,98,86.7,48,60,80.0,8,23,34.8,0,0.3,0.3,-0.3,5,16,4,2,18,Matches
b0616e3d,Sergio Escudero,es ESP,DF,Valladolid,33-190,1989,9.6,323,445,72.6,5283,2051,167,182,91.8,116,145,80.0,30,82,36.6,0,0.5,0.5,-0.5,9,15,8,4,24,Matches
db001fa9,Alfonso Espino,uy URU,DF,Cádiz,31-065,1992,22.7,586,929,63.1,9891,4579,291,361,80.6,229,335,68.4,53,163,32.5,3,1.0,1.2,+2.0,16,51,14,8,65,Matches
4242011c,Bernardo Espinosa,co COL,DF,Girona,33-243,1989,9.4,491,558,88.0,9050,3588,179,200,89.5,273,294,92.9,35,57,61.4,1,0.0,0.1,+1.0,1,16,0,0,19,Matches
283c7121,Edu Expósito,es ESP,MF,Espanyol,26-222,1996,10.6,281,387,72.6,5008,1418,114,137,83.2,126,153,82.4,29,69,42.0,2,1.8,1.4,+0.2,15,36,12,1,55,Matches
3409de86,Nicolás Ezequiel Fernández,ar ARG,"MF,DF",Elche,23-059,2000,3.6,99,130,76.2,1474,630,59,64,92.2,27,32,84.4,8,22,36.4,0,0.3,0.5,-0.3,5,9,7,4,17,Matches
bed68338,Abdessamad Ezzalzouli,ma MAR,"FW,MF",Osasuna,21-084,2001,8.4,205,296,69.3,2927,706,123,151,81.5,64,87,73.6,12,21,57.1,2,1.3,2.3,+0.7,6,5,17,7,22,Matches
66116290,Radamel Falcao,co COL,"FW,MF",Rayo Vallecano,37-029,1986,5.4,94,126,74.6,1263,181,62,75,82.7,26,32,81.3,4,6,66.7,0,0.1,0.2,-0.1,2,7,1,0,13,Matches
72a84002,Fali,es ESP,"DF,MF",Cádiz,29-211,1993,14.1,291,385,75.6,6832,2766,69,83,83.1,153,179,85.5,67,114,58.8,0,0.2,0.1,-0.2,3,33,2,0,38,Matches
805a2a11,Mamadou Fall,sn SEN,DF,Villarreal,20-110,2002,0.3,13,16,81.3,254,64,3,3,100.0,8,9,88.9,2,3,66.7,0,0.0,0.0,0.0,0,0,1,1,1,Matches
0ba976e4,Ansu Fati,es ESP,FW,Barcelona,20-131,2002,10.3,331,390,84.9,4078,589,242,269,90.0,70,80,87.5,9,12,75.0,3,1.0,0.9,+2.0,9,12,7,0,24,Matches
89151b16,Zouhair Feddal,ma MAR,DF,Valladolid,34-069,1989,4.2,159,201,79.1,3405,1439,44,49,89.8,83,96,86.5,26,48,54.2,0,0.1,0.0,-0.1,2,6,1,0,5,Matches
bece776f,Nabil Fekir,fr FRA,MF,Betis,29-236,1993,10.7,378,484,78.1,4729,1390,226,259,87.3,90,105,85.7,18,56,32.1,2,2.6,2.4,-0.6,22,35,15,1,42,Matches
51a3c4c8,Felipe,br BRA,DF,Atlético Madrid,33-299,1989,2.2,121,132,91.7,2265,847,44,45,97.8,66,72,91.7,10,12,83.3,0,0.0,0.0,0.0,1,15,0,0,20,Matches
15d0c248,Luiz Felipe,it ITA,DF,Betis,25-354,1997,11.5,427,501,85.2,7693,3103,171,189,90.5,196,217,90.3,50,73,68.5,0,0.1,0.1,-0.1,1,17,0,0,23,Matches
8aafd64f,João Félix,pt POR,"FW,MF",Atlético Madrid,23-121,1999,7.2,171,228,75.0,2307,680,98,113,86.7,42,60,70.0,11,29,37.9,3,1.5,1.0,+1.5,10,14,10,1,27,Matches
e5d01ecf,Kiko Femenía,es ESP,DF,Villarreal,32-037,1991,9.9,511,601,85.0,8120,2285,258,278,92.8,213,241,88.4,28,54,51.9,0,0.6,0.4,-0.6,7,34,9,4,45,Matches
a01c3d54,Aitor Fernández,es ESP,GK,Osasuna,31-312,1991,13.0,308,480,64.2,10953,9187,29,30,96.7,114,121,94.2,165,327,50.5,0,0.0,0.0,0.0,0,17,0,0,1,Matches
aa677a35,Álex Fernández,es ESP,"MF,FW",Cádiz,30-147,1992,15.5,510,609,83.7,8558,2455,264,286,92.3,175,199,87.9,57,96,59.4,0,1.3,1.2,-1.3,14,46,3,2,55,Matches
f127d782,Álvaro Fernández,es ESP,GK,Espanyol,24-332,1998,11.0,232,358,64.8,9065,7578,19,19,100.0,83,85,97.6,130,252,51.6,0,0.2,0.1,-0.2,1,17,0,0,0,Matches
e08647d6,Carlos Fernández,es ESP,FW,Real Sociedad,26-293,1996,3.8,64,98,65.3,887,202,33,47,70.2,25,34,73.5,0,3,0.0,0,0.4,0.2,-0.4,5,2,2,0,9,Matches
f25b010f,Federico Fernández,ar ARG,DF,Elche,34-018,1989,1.0,8,14,57.1,204,130,1,2,50.0,5,8,62.5,2,4,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
b86a64b2,Joaquín Fernández,es ESP,DF,Valladolid,26-284,1996,15.6,543,660,82.3,11417,4553,156,169,92.3,295,334,88.3,82,132,62.1,0,0.1,0.1,-0.1,2,31,2,0,28,Matches
dabb2827,Fernando,es ESP,GK,Almería,32-274,1990,22.5,585,825,70.9,17276,12518,74,75,98.7,301,308,97.7,208,437,47.6,0,0.0,0.0,0.0,0,9,0,0,0,Matches
41f32541,Fernando,br BRA,"MF,DF",Sevilla,35-229,1987,12.7,639,714,89.5,11472,2833,273,294,92.9,299,320,93.4,57,79,72.2,0,0.1,0.3,-0.1,5,45,2,0,50,Matches
eb82b6f1,Fidel,es ESP,"MF,FW",Elche,33-135,1989,7.7,199,303,65.7,2943,995,118,141,83.7,53,82,64.6,18,45,40.0,1,0.8,0.7,+0.2,10,23,7,0,39,Matches
45e17712,Dimitri Foulquier,fr FRA,"DF,MF",Valencia,29-353,1993,10.4,316,458,69.0,4957,2025,159,190,83.7,132,178,74.2,16,48,33.3,1,0.7,1.0,+0.3,4,26,10,5,33,Matches
6c7762c3,Juan Foyth,ar ARG,DF,Villarreal,25-058,1998,11.0,598,684,87.4,10305,3761,280,303,92.4,263,288,91.3,48,72,66.7,0,1.2,0.9,-1.2,9,58,7,1,64,Matches
29d0f2ac,Iván Fresneda,es ESP,DF,Valladolid,18-164,2004,9.5,402,509,79.0,6473,2001,209,244,85.7,152,183,83.1,31,53,58.5,0,0.8,0.6,-0.8,10,28,6,4,35,Matches
a4b00319,Javi Galán,es ESP,DF,Celta Vigo,28-112,1994,23.1,1023,1341,76.3,17107,5268,488,556,87.8,434,534,81.3,80,176,45.5,1,2.9,2.5,-1.9,34,40,29,14,68,Matches
91f7631f,Iñigo Ruiz de Galarreta,es ESP,MF,Mallorca,29-217,1993,17.5,704,849,82.9,12784,3351,316,364,86.8,292,320,91.3,76,118,64.4,0,0.8,1.1,-0.8,14,78,12,0,86,Matches
a10361d2,Aleix García,es ESP,MF,Girona,25-256,1997,22.8,1224,1471,83.2,21893,6920,590,632,93.4,415,468,88.7,167,275,60.7,5,6.1,5.8,-1.1,63,135,20,10,130,Matches
90bbd822,Álvaro García,es ESP,"FW,MF",Rayo Vallecano,30-135,1992,20.4,428,674,63.5,6565,1940,244,305,80.0,143,226,63.3,27,79,34.2,2,3.3,3.2,-1.3,31,20,28,18,46,Matches
e7f4603c,Borja García,es ESP,"FW,MF",Girona,32-129,1990,4.2,116,142,81.7,1615,413,69,76,90.8,36,45,80.0,5,10,50.0,0,0.4,0.2,-0.4,3,11,4,0,20,Matches
661e2822,Carlos García,es ESP,DF,Cádiz,22-247,2000,0.3,20,24,83.3,497,122,2,5,40.0,14,15,93.3,4,4,100.0,1,0.1,0.0,+0.9,1,0,0,0,2,Matches
240d3a0b,Dani García,es ESP,MF,Athletic Club,32-291,1990,8.3,293,378,77.5,4939,1572,146,174,83.9,112,132,84.8,29,57,50.9,1,0.1,0.2,+0.9,3,45,3,1,36,Matches
3e42f707,David García,es ESP,DF,Osasuna,29-025,1994,20.5,765,941,81.3,15558,6064,265,301,88.0,371,419,88.5,119,203,58.6,0,0.3,0.3,-0.3,4,78,3,0,71,Matches
2bed3eab,Eric García,es ESP,DF,Barcelona,22-061,2001,10.1,756,825,91.6,14710,5168,258,271,95.2,400,419,95.5,91,120,75.8,0,0.0,0.2,0.0,0,77,2,0,65,Matches
7226539b,Francisco Garcia,es ESP,DF,Rayo Vallecano,23-209,1999,23.9,1107,1397,79.2,18088,5618,546,599,91.2,460,552,83.3,75,161,46.6,2,1.0,1.0,+1.0,18,88,18,15,99,Matches
b418dbd4,Raúl García,es ESP,"FW,MF",Athletic Club,36-243,1986,7.1,127,200,63.5,2017,423,72,94,76.6,38,70,54.3,14,25,56.0,2,1.1,0.6,+0.9,6,13,5,0,22,Matches
5c96b017,Rubén García,es ESP,"MF,FW",Osasuna,29-240,1993,7.9,282,376,75.0,4689,1220,162,182,89.0,68,95,71.6,39,71,54.9,2,1.3,1.3,+0.7,16,16,8,1,31,Matches
4a633cfe,Unai García,es ESP,DF,Osasuna,31-036,1992,15.1,509,644,79.0,11067,4012,136,149,91.3,290,337,86.1,76,145,52.4,1,0.1,0.2,+0.9,3,37,2,1,41,Matches
9a26fa06,Felix Garreta,es ESP,DF,Betis,18-324,2004,1.0,34,40,85.0,709,206,11,13,84.6,16,18,88.9,7,8,87.5,0,0.0,0.0,0.0,0,2,0,0,2,Matches
475a738b,Sékou Gassama,sn SEN,FW,Valladolid,27-309,1995,0.4,7,9,77.8,87,0,5,7,71.4,2,2,100.0,0,0,,0,0.0,0.0,0.0,1,0,0,0,0,Matches
19cae58d,Gavi,es ESP,"MF,FW",Barcelona,18-218,2004,17.1,651,760,85.7,9341,1767,415,450,92.2,180,211,85.3,38,52,73.1,2,2.4,2.5,-0.4,28,63,28,3,78,Matches
63d17038,Paulo Gazzaniga,ar ARG,GK,Girona,31-068,1992,14.0,390,535,72.9,10946,8236,92,92,100.0,169,176,96.0,128,263,48.7,0,0.0,0.0,0.0,0,9,0,0,0,Matches
6652cf96,Óscar Gil,es ESP,DF,Espanyol,25-319,1997,17.0,471,605,77.9,7774,2266,217,249,87.1,201,241,83.4,35,68,51.5,1,2.5,1.5,-1.5,9,13,7,4,20,Matches
18017beb,Álvaro Giménez,es ESP,FW,Cádiz,31-296,1991,0.2,2,2,100.0,21,6,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches
0e5ddc7c,Dani Gómez,es ESP,"MF,FW",Espanyol,24-224,1998,0.8,9,13,69.2,134,22,6,6,100.0,3,5,60.0,0,0,,0,0.0,0.0,0.0,1,0,1,0,3,Matches
4c2e9442,Maxi Gómez,uy URU,FW,Valencia,26-209,1996,1.2,9,14,64.3,131,3,5,5,100.0,2,4,50.0,1,3,33.3,0,0.2,0.2,-0.2,2,0,0,0,0,Matches
5a626448,Moi Gómez,es ESP,"MF,FW",Osasuna,28-261,1994,21.5,1019,1219,83.6,19278,4969,449,481,93.3,394,445,88.5,149,228,65.4,2,3.5,4.2,-1.5,42,131,30,11,143,Matches
6e4df551,Papu Gómez,ar ARG,"MF,FW",Sevilla,35-024,1988,7.4,337,386,87.3,5842,1809,175,185,94.6,120,139,86.3,35,47,74.5,1,0.5,1.1,+0.5,7,40,14,3,64,Matches
bc6f5f06,Sergi Gómez,es ESP,DF,Espanyol,30-348,1992,16.0,594,700,84.9,12758,4349,157,174,90.2,352,371,94.9,83,147,56.5,0,0.1,0.2,-0.1,2,30,1,0,31,Matches
4ac7608e,Diego González,es ESP,DF,Elche,28-042,1995,9.3,277,348,79.6,5828,2385,76,86,88.4,149,165,90.3,43,81,53.1,0,0.0,0.0,0.0,0,15,1,0,9,Matches
49d028db,Édgar González,es ESP,DF,Betis,25-344,1997,12.7,532,600,88.7,9657,3501,222,242,91.7,257,280,91.8,48,66,72.7,0,0.8,0.6,-0.8,2,10,0,0,23,Matches
1fc474ae,Giovanni González,uy URU,DF,Mallorca,28-172,1994,6.8,193,253,76.3,3096,1199,111,128,86.7,70,92,76.1,11,26,42.3,2,1.2,0.5,+0.8,5,12,5,3,17,Matches
2c56a792,Nicolás González,es ESP,MF,Valencia,21-067,2002,6.6,375,419,89.5,6266,1661,181,194,93.3,168,182,92.3,22,33,66.7,0,0.3,0.7,-0.3,5,62,4,0,46,Matches
56545648,Roberto González,es ESP,"FW,MF",Betis,22-064,2001,0.6,25,29,86.2,374,121,12,14,85.7,8,8,100.0,3,5,60.0,0,0.3,0.2,-0.3,3,2,0,0,2,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,Real Sociedad,26-219,1996,9.1,466,549,84.9,7237,2569,256,283,90.5,169,195,86.7,28,41,68.3,0,0.4,0.6,-0.4,5,21,11,4,43,Matches
ee45d138,José Gragera,es ESP,"DF,MF",Espanyol,22-101,2000,1.6,71,82,86.6,1397,558,21,25,84.0,41,47,87.2,7,7,100.0,0,0.0,0.1,0.0,0,2,0,0,5,Matches
3f034750,Ivo Grbić,hr CRO,GK,Atlético Madrid,27-052,1996,2.3,41,87,47.1,1330,1018,6,7,85.7,17,17,100.0,18,63,28.6,0,0.0,0.0,0.0,0,0,0,0,0,Matches
8b298f56,Clément Grenier,fr FRA,MF,Mallorca,32-063,1991,6.8,216,298,72.5,3569,1018,111,128,86.7,70,92,76.1,25,58,43.1,0,0.7,1.0,-0.7,9,24,6,2,34,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",Atlético Madrid,31-355,1991,17.8,673,896,75.1,10683,3248,362,417,86.8,209,269,77.7,65,136,47.8,8,6.7,5.7,+1.3,46,65,33,9,94,Matches
ef322658,Andrés Guardado,mx MEX,"MF,FW",Betis,36-164,1986,8.8,401,481,83.4,7656,2403,180,199,90.5,164,188,87.2,54,74,73.0,1,1.1,0.9,-0.1,9,35,5,0,50,Matches
32974271,Sergi Guardiola,es ESP,FW,Valladolid,31-286,1991,5.6,74,117,63.2,948,149,47,65,72.3,18,26,69.2,3,5,60.0,0,0.1,0.2,-0.1,2,1,1,1,3,Matches
32974271,Sergi Guardiola,es ESP,FW,Cádiz,31-286,1991,3.2,39,54,72.2,449,89,26,30,86.7,9,16,56.3,1,1,100.0,0,0.2,0.1,-0.2,4,0,1,0,4,Matches
0076ab7f,Nemanja Gudelj,rs SRB,"DF,MF",Sevilla,31-115,1991,19.8,1057,1143,92.5,18040,5774,456,484,94.2,522,546,95.6,58,83,69.9,0,0.2,0.4,-0.2,3,83,2,0,71,Matches
8e48dc61,Ander Guevara,es ESP,MF,Real Sociedad,25-247,1997,1.5,108,120,90.0,1663,379,58,59,98.3,43,47,91.5,4,7,57.1,0,0.7,0.3,-0.7,4,20,1,0,9,Matches
7155e3e1,Pape Gueye,sn SEN,MF,Sevilla,24-046,1999,4.8,156,197,79.2,3013,816,70,80,87.5,61,73,83.6,24,35,68.6,3,1.0,0.7,+2.0,5,18,1,0,24,Matches
f7c12fbf,Hugo Guillamón,es ESP,MF,Valencia,23-039,2000,14.9,704,854,82.4,13141,3448,302,337,89.6,271,318,85.2,108,150,72.0,4,1.6,1.4,+2.4,24,76,9,1,82,Matches
ac454a4f,Gerard Gumbau,es ESP,MF,Elche,28-083,1994,17.8,609,803,75.8,12128,3987,253,290,87.2,216,264,81.8,115,183,62.8,4,2.7,3.0,+1.3,36,61,14,5,83,Matches
6b5ea2f4,Gorka Guruzeta,es ESP,"FW,MF",Athletic Club,26-180,1996,7.4,120,168,71.4,1687,283,64,79,81.0,35,49,71.4,8,10,80.0,0,0.3,0.4,-0.3,4,6,3,0,13,Matches
0b2c8585,Raúl Guti,es ESP,MF,Elche,26-071,1996,9.6,240,296,81.1,3547,1022,139,159,87.4,62,72,86.1,22,36,61.1,0,0.0,0.2,0.0,0,16,3,0,21,Matches
7e98cff1,Miguel Gutiérrez,es ESP,DF,Girona,21-227,2001,17.8,708,891,79.5,11048,3128,395,440,89.8,252,315,80.0,47,85,55.3,2,2.4,2.1,-0.4,17,52,17,10,69,Matches
8696bc90,Munir El Haddadi,ma MAR,"MF,FW",Getafe,27-191,1995,6.6,145,218,66.5,1990,553,84,107,78.5,42,58,72.4,8,22,36.4,1,0.3,0.4,+0.7,5,9,3,2,16,Matches
e0979e74,Haissem Hassan,fr FRA,MF,Villarreal,21-031,2002,0.3,11,12,91.7,230,26,5,5,100.0,4,5,80.0,2,2,100.0,0,0.0,0.0,0.0,1,3,0,0,0,Matches
a39bb753,Eden Hazard,be BEL,FW,Real Madrid,32-063,1991,1.1,62,69,89.9,737,95,41,46,89.1,11,12,91.7,3,3,100.0,0,0.1,0.2,-0.1,3,4,0,0,1,Matches
8059806f,Luiz Henrique,br BRA,FW,Betis,22-068,2001,14.1,272,365,74.5,3769,656,173,207,83.6,76,98,77.6,11,21,52.4,1,1.1,0.8,-0.1,8,9,6,2,16,Matches
555f3a0b,Mario Hermoso,es ESP,DF,Atlético Madrid,27-266,1995,9.9,490,570,86.0,10332,3858,158,171,92.4,243,259,93.8,81,123,65.9,0,0.3,0.2,-0.3,4,22,3,0,30,Matches
132ac341,Aridane Hernández,gq EQG,DF,Osasuna,33-353,1989,8.6,334,400,83.5,6716,2090,113,125,90.4,174,198,87.9,47,75,62.7,0,0.0,0.1,0.0,0,13,0,0,13,Matches
02d2c436,Luis Hernández,es ESP,DF,Cádiz,33-331,1989,23.0,667,917,72.7,14406,5887,193,215,89.8,345,414,83.3,120,264,45.5,0,0.7,0.6,-0.7,7,43,4,3,53,Matches
90162357,Mario Hernández,es ESP,"DF,FW",Rayo Vallecano,24-045,1999,0.4,8,11,72.7,143,27,4,6,66.7,2,2,100.0,2,3,66.7,0,0.0,0.0,0.0,0,0,0,0,0,Matches
436a9dd0,Ander Herrera,es ESP,MF,Athletic Club,33-209,1989,3.4,170,197,86.3,2423,679,101,113,89.4,51,56,91.1,9,15,60.0,1,0.6,0.5,+0.4,5,14,3,0,16,Matches
a4995f48,Sergio Herrera,es ESP,GK,Osasuna,29-279,1993,11.0,249,395,63.0,9099,7627,17,17,100.0,101,102,99.0,130,273,47.6,0,0.0,0.0,0.0,1,23,0,0,0,Matches
e778654a,Yangel Herrera,ve VEN,"MF,FW",Girona,25-063,1998,8.6,252,324,77.8,3847,1023,137,154,89.0,82,104,78.8,21,36,58.3,2,0.9,0.7,+1.1,9,27,7,1,39,Matches
139560df,Omar El Hilali,ma MAR,"DF,MF",Espanyol,19-180,2003,1.0,21,35,60.0,356,128,8,12,66.7,13,17,76.5,0,5,0.0,0,0.0,0.0,0.0,1,0,0,0,0,Matches
b85bf253,Martin Hongla,cm CMR,"DF,MF",Valladolid,24-360,1998,4.4,133,181,73.5,2872,909,35,42,83.3,66,75,88.0,25,51,49.0,0,0.0,0.0,0.0,0,8,0,0,9,Matches
3701906c,Pablo Ibáñez,es ESP,MF,Osasuna,24-172,1998,4.0,101,147,68.7,1699,508,51,59,86.4,35,49,71.4,11,22,50.0,1,0.6,0.1,+0.4,7,14,2,0,25,Matches
974322dc,Iglesias,es ESP,DF,Getafe,24-251,1998,16.4,393,638,61.6,7140,3077,176,217,81.1,159,236,67.4,49,144,34.0,0,0.5,0.9,-0.5,9,25,16,10,34,Matches
75645f0e,Borja Iglesias,es ESP,FW,Betis,30-053,1993,17.7,256,343,74.6,2973,371,172,214,80.4,44,62,71.0,10,12,83.3,3,2.3,1.4,+0.7,15,6,6,0,16,Matches
5ce0b5ba,Asier Illarramendi,es ESP,MF,Real Sociedad,33-003,1990,7.4,340,397,85.6,5149,1228,193,213,90.6,121,137,88.3,18,28,64.3,0,0.2,0.2,-0.2,4,35,1,0,33,Matches
8e92be30,Alexander Isak,se SWE,FW,Real Sociedad,23-171,1999,1.7,17,30,56.7,236,60,11,14,78.6,6,9,66.7,0,2,0.0,0,0.1,0.0,-0.1,2,0,1,0,3,Matches
a0b4bb3e,Isco,es ESP,"MF,FW",Sevilla,30-324,1992,8.9,346,417,83.0,5315,1337,192,211,91.0,109,124,87.9,27,50,54.0,2,1.7,1.1,+0.3,17,45,8,0,37,Matches
9c36ed83,Nicolas Jackson,sn SEN,FW,Villarreal,21-264,2001,8.8,104,145,71.7,1569,400,57,82,69.5,35,44,79.5,7,8,87.5,2,1.5,0.8,+0.5,8,13,9,0,25,Matches
4737cebe,Adnan Januzaj,be BEL,FW,Sevilla,28-034,1995,0.5,15,24,62.5,229,35,10,12,83.3,4,5,80.0,1,3,33.3,0,0.0,0.0,0.0,0,0,0,0,1,Matches
9a76c2e9,Javi,es ESP,DF,Girona,24-313,1998,6.5,326,396,82.3,5043,2132,172,200,86.0,127,147,86.4,18,26,69.2,1,0.4,0.4,+0.6,3,32,6,1,44,Matches
eeba07f8,Luis Javier Suárez,co COL,FW,Almería,25-099,1997,6.2,125,168,74.4,1892,304,77,95,81.1,32,42,76.2,10,17,58.8,1,0.7,0.4,+0.3,5,6,2,1,10,Matches
4c5b14d2,Joaquín,es ESP,"MF,FW",Betis,41-233,1981,3.0,158,193,81.9,2298,606,95,101,94.1,45,54,83.3,11,21,52.4,1,1.0,1.2,0.0,14,8,6,2,19,Matches
1bacc518,Frenkie de Jong,nl NED,MF,Barcelona,25-303,1997,17.8,1182,1322,89.4,18798,5880,641,682,94.0,431,468,92.1,83,104,79.8,1,1.9,3.3,-0.9,24,138,31,3,147,Matches
