id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
ed79b7d3,Ermedin Demirović,ba BIH,FW,Alavés,19,1998,2.0,16,29,55.2,183,21,14,20,70.0,0,2,0.0,1,3,33.3,1,0.0,0.0,+1.0,1,1,0,0,1,Matches
39583cfd,Gerard Deulofeu,es ESP,"MF,FW",Barcelona,23,1994,5.6,230,294,78.2,3290,494,138,158,87.3,57,73,78.1,18,31,58.1,1,1.5,0.9,-0.5,10,6,5,1,14,Matches
70438d35,Adrián Diéguez,es ESP,DF,Alavés,21,1996,4.8,131,168,78.0,2548,1275,67,76,88.2,40,54,74.1,22,33,66.7,0,0.0,0.1,0.0,0,12,3,1,11,Matches
1b84dbe1,Lucas Digne,fr FRA,DF,Barcelona,24,1993,7.8,489,564,86.7,7217,2095,281,311,90.4,163,180,90.6,33,44,75.0,2,1.8,1.7,+0.2,6,25,5,2,36,Matches
7329018e,Papakouli Diop,sn SEN,MF,Espanyol,31,1986,2.9,63,80,78.8,1074,300,27,32,84.4,28,33,84.8,5,10,50.0,0,0.0,0.0,0.0,2,13,0,0,9,Matches
7329018e,Papakouli Diop,sn SEN,MF,Eibar,31,1986,10.4,340,449,75.7,6280,1795,130,162,80.2,158,192,82.3,43,74,58.1,0,0.2,0.5,-0.2,4,52,7,2,65,Matches
a4971d84,Djené,tg TOG,DF,Getafe,25,1991,36.0,688,992,69.4,14079,6009,225,269,83.6,346,443,78.1,107,240,44.6,0,0.2,0.5,-0.2,3,47,4,1,60,Matches
ac295d9e,Marko Dmitrović,rs SRB,GK,Eibar,25,1992,36.0,580,1163,49.9,26463,23662,46,47,97.9,134,136,98.5,399,974,41.0,0,0.0,0.2,0.0,1,82,1,0,1,Matches
c9cb972b,Jaume Doménech,es ESP,GK,Valencia,26,1990,5.0,105,140,75.0,2815,2254,26,26,100.0,45,47,95.7,32,65,49.2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
ec699fdd,Mauro dos Santos,ar ARG,DF,Leganés,28,1989,10.9,235,311,75.6,4951,1829,85,99,85.9,103,130,79.2,45,74,60.8,0,0.0,0.1,0.0,0,21,1,0,15,Matches
e208bcc8,Cheick Doukouré,ci CIV,MF,Levante,24,1992,11.4,261,320,81.6,4171,1119,139,166,83.7,92,107,86.0,23,28,82.1,0,0.3,0.1,-0.3,4,24,1,0,31,Matches
aa0ac32d,Óscar Duarte,cr CRC,DF,Espanyol,28,1989,11.0,380,483,78.7,7877,3145,117,131,89.3,193,218,88.5,65,125,52.0,0,0.0,0.1,0.0,0,15,3,1,20,Matches
1fe0492d,Rubén Duarte,es ESP,DF,Alavés,21,1995,23.8,670,968,69.2,10762,5136,371,441,84.1,221,327,67.6,59,154,38.3,2,1.6,1.6,+0.4,19,42,22,14,74,Matches
e5cd9da6,Riza Durmisi,dk DEN,DF,Betis,23,1994,23.1,856,1069,80.1,12924,3616,487,518,94.0,311,394,78.9,39,103,37.9,3,2.6,2.3,+0.4,18,43,14,4,60,Matches
37e103f8,Hugo Duro,es ESP,FW,Getafe,17,1999,0.2,6,6,100.0,67,13,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
f7dc2ae5,Aritz Elustondo,es ESP,DF,Real Sociedad,23,1994,17.7,870,1028,84.6,16255,5748,319,357,89.4,464,514,90.3,77,133,57.9,2,0.3,0.5,+1.7,7,48,7,3,61,Matches
fd47b4f2,Rodrigo Ely,br BRA,DF,Alavés,23,1993,29.9,753,1040,72.4,16921,6729,199,250,79.6,396,475,83.4,152,292,52.1,0,0.4,0.2,-0.4,2,40,1,0,46,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,Málaga,20,1997,17.7,190,342,55.6,2524,500,119,179,66.5,43,87,49.4,11,26,42.3,0,0.9,0.4,-0.9,10,13,6,2,23,Matches
bb4b1242,Sergi Enrich,es ESP,FW,Eibar,27,1990,14.8,289,430,67.2,3759,477,194,275,70.5,58,86,67.4,16,25,64.0,1,1.7,1.0,-0.7,15,17,1,0,21,Matches
aec0fb6f,Javier Eraso,es ESP,"MF,FW",Leganés,27,1990,28.1,623,875,71.2,9010,2313,386,461,83.7,162,239,67.8,47,104,45.2,3,3.4,2.3,-0.4,33,53,9,4,75,Matches
3f79a1c8,Gonzalo Escalante,ar ARG,MF,Eibar,24,1993,17.4,490,674,72.7,7937,1894,236,308,76.6,201,244,82.4,34,76,44.7,0,1.0,0.8,-1.0,10,46,8,2,64,Matches
b0616e3d,Sergio Escudero,es ESP,DF,Sevilla,27,1989,25.9,1303,1651,78.9,20152,8064,724,810,89.4,430,557,77.2,94,179,52.5,2,1.2,1.5,+0.8,14,102,17,4,145,Matches
4242011c,Bernardo Espinosa,co COL,DF,Girona,28,1989,31.9,960,1177,81.6,22797,9392,212,240,88.3,516,585,88.2,225,332,67.8,3,1.1,1.0,+1.9,7,43,3,0,42,Matches
b579e83d,Oghenekaro Etebo,ng NGA,MF,Las Palmas,21,1995,13.5,540,639,84.5,9926,2389,226,255,88.6,231,254,90.9,67,94,71.3,1,0.4,0.4,+0.6,7,52,7,1,62,Matches
b037bd4f,Beñat Etxebarria,es ESP,MF,Athletic Club,30,1987,12.4,642,817,78.6,12632,3735,252,284,88.7,275,328,83.8,107,176,60.8,2,2.4,2.0,-0.4,25,62,16,1,109,Matches
4a895384,Xabier Etxeita,es ESP,DF,Athletic Club,29,1987,4.2,136,161,84.5,3024,1198,33,36,91.7,76,84,90.5,25,34,73.5,0,0.0,0.0,0.0,0,14,0,0,10,Matches
283c7121,Edu Expósito,es ESP,"MF,FW",La Coruña,20,1996,1.1,45,52,86.5,766,174,21,24,87.5,19,20,95.0,4,5,80.0,0,0.0,0.0,0.0,0,4,0,0,3,Matches
07d67579,Erik Expósito,es ESP,FW,Las Palmas,21,1996,5.2,58,95,61.1,682,181,41,59,69.5,8,18,44.4,3,4,75.0,0,0.2,0.3,-0.2,4,7,6,1,10,Matches
9243fea6,Imoh Ezekiel,ng NGA,"MF,FW",Las Palmas,23,1993,5.2,94,123,76.4,1214,206,65,74,87.8,24,29,82.8,2,8,25.0,0,0.1,0.3,-0.1,3,7,5,0,11,Matches
79135368,Fayçal Fajr,ma MAR,"MF,FW",Getafe,28,1988,26.5,738,1068,69.1,16475,4556,275,343,80.2,234,324,72.2,200,327,61.2,4,2.9,2.6,+1.1,34,74,25,15,89,Matches
89151b16,Zouhair Feddal,ma MAR,DF,Betis,28,1989,14.0,668,825,81.0,14299,4829,218,240,90.8,314,353,89.0,128,211,60.7,0,0.1,0.2,-0.1,1,64,1,1,66,Matches
307fcd26,Andrés Fernández,es ESP,GK,Villarreal,30,1986,2.5,44,70,62.9,1253,946,8,8,100.0,24,24,100.0,12,37,32.4,0,0.0,0.0,0.0,0,0,0,0,0,Matches
78c40e94,Augusto Fernández,ar ARG,MF,Atlético Madrid,31,1986,1.2,58,73,79.5,1006,288,25,27,92.6,25,27,92.6,6,14,42.9,0,0.0,0.0,0.0,1,5,0,0,5,Matches
e08647d6,Carlos Fernández,es ESP,FW,Sevilla,21,1996,1.5,28,36,77.8,358,18,18,23,78.3,7,9,77.8,2,2,100.0,0,0.1,0.1,-0.1,3,0,0,0,0,Matches
4cafb146,Enzo Fernández,es ESP,MF,Alavés,22,1995,0.8,17,30,56.7,223,54,9,15,60.0,6,10,60.0,0,1,0.0,0,0.0,0.0,0.0,1,2,0,0,3,Matches
6fb59070,Raúl Fernández,es ESP,GK,Levante,29,1988,11.0,174,325,53.5,8144,7283,3,3,100.0,39,40,97.5,132,279,47.3,0,0.0,0.0,0.0,0,16,0,0,0,Matches
24f59bb2,Junior Firpo,es ESP,DF,Betis,20,1996,13.2,539,652,82.7,8642,2339,282,320,88.1,219,259,84.6,32,49,65.3,2,1.5,1.2,+0.5,9,23,8,4,40,Matches
148d4105,Mathieu Flamini,fr FRA,MF,Getafe,33,1984,5.3,98,148,66.2,1512,425,42,56,75.0,41,58,70.7,6,15,40.0,0,0.1,0.2,-0.1,1,7,1,0,11,Matches
0f138d5a,Andreu Fontàs,es ESP,DF,Celta Vigo,27,1989,9.8,642,729,88.1,13546,4803,182,192,94.8,359,387,92.8,98,143,68.5,1,0.3,0.3,+0.7,4,28,2,0,34,Matches
82927de4,Pablo Fornals,es ESP,"MF,FW",Villarreal,21,1996,29.1,1047,1373,76.3,17421,4820,544,646,84.2,363,458,79.3,110,170,64.7,12,8.6,3.8,+3.4,52,125,40,6,171,Matches
2e8fc160,Javi Fuego,es ESP,MF,Villarreal,33,1984,6.0,261,334,78.1,4185,1485,136,158,86.1,94,116,81.0,24,36,66.7,0,0.0,0.1,0.0,0,28,2,0,32,Matches
2e8fc160,Javi Fuego,es ESP,MF,Espanyol,33,1984,14.9,492,625,78.7,7744,2367,253,301,84.1,181,219,82.6,37,62,59.7,0,0.0,0.2,0.0,2,47,1,0,41,Matches
65d750b5,Gabi,es ESP,MF,Atlético Madrid,34,1983,26.1,1484,1779,83.4,26186,9736,715,773,92.5,500,598,83.6,210,305,68.9,1,1.6,2.7,-0.6,22,191,20,0,184,Matches
0d10333c,Gabriel,br BRA,MF,Leganés,23,1993,26.4,792,1196,66.2,12967,4552,440,608,72.4,228,319,71.5,90,165,54.5,2,2.0,2.4,0.0,21,115,11,2,117,Matches
7ebfac0f,Nicolás Gaitán,ar ARG,"MF,FW",Atlético Madrid,29,1988,2.4,75,104,72.1,1041,382,47,56,83.9,17,25,68.0,4,11,36.4,0,0.4,0.5,-0.4,5,7,0,0,7,Matches
960fb42d,Álex Gálvez,es ESP,DF,Las Palmas,28,1989,18.0,770,952,80.9,15922,6403,263,291,90.4,368,421,87.4,127,213,59.6,0,0.1,0.1,-0.1,1,58,0,0,63,Matches
960fb42d,Álex Gálvez,es ESP,DF,Eibar,28,1989,4.0,161,208,77.4,3498,1577,58,66,87.9,63,74,85.1,39,65,60.0,0,0.0,0.1,0.0,1,19,1,0,19,Matches
6cffc9df,Bruno Gama,pt POR,"FW,MF",La Coruña,29,1987,1.3,31,42,73.8,364,98,23,27,85.2,7,9,77.8,0,3,0.0,0,0.1,0.1,-0.1,2,3,2,1,2,Matches
42276181,Kévin Gameiro,fr FRA,FW,Atlético Madrid,30,1987,12.5,182,234,77.8,2193,336,119,146,81.5,42,54,77.8,4,5,80.0,2,1.5,1.0,+0.5,9,6,6,0,16,Matches
23593121,Ganso,br BRA,MF,Sevilla,27,1989,5.8,287,353,81.3,3972,1078,175,203,86.2,85,98,86.7,10,20,50.0,0,0.4,0.5,-0.4,8,32,5,1,33,Matches
ac3fb1be,Ezequiel Garay,ar ARG,DF,Valencia,30,1986,22.5,939,1098,85.5,19128,6717,280,309,90.6,544,591,92.0,107,179,59.8,0,0.4,0.3,-0.4,3,52,5,2,61,Matches
a10361d2,Aleix García,es ESP,MF,Girona,20,1997,9.5,459,571,80.4,9256,2586,201,229,87.8,152,175,86.9,94,142,66.2,0,1.3,1.2,-1.3,12,35,1,0,41,Matches
e7f4603c,Borja García,es ESP,MF,Girona,26,1990,31.1,1162,1427,81.4,19654,5024,636,713,89.2,336,410,82.0,158,227,69.6,5,4.4,6.0,+0.6,55,135,39,12,179,Matches
240d3a0b,Dani García,es ESP,MF,Eibar,27,1990,30.8,1312,1636,80.2,27130,6341,472,561,84.1,577,691,83.5,248,335,74.0,1,1.1,1.0,-0.1,18,190,11,3,192,Matches
1250086e,David García,es ESP,DF,Las Palmas,35,1982,9.6,383,477,80.3,7203,3089,153,165,92.7,179,208,86.1,47,95,49.5,0,0.3,0.4,-0.3,4,18,1,1,32,Matches
167c1bb0,Javi García,es ESP,"MF,DF",Betis,30,1987,26.8,1540,1677,91.8,28012,7302,585,629,93.0,813,860,94.5,124,156,79.5,0,0.6,0.3,-0.6,10,82,1,0,93,Matches
05a4465d,Manu García,es ESP,MF,Alavés,31,1986,27.1,731,1013,72.2,12294,3710,357,432,82.6,272,360,75.6,75,141,53.2,0,1.2,0.7,-1.2,16,89,4,1,96,Matches
b418dbd4,Raúl García,es ESP,"MF,FW",Athletic Club,31,1986,29.2,498,901,55.3,7630,2785,279,426,65.5,158,271,58.3,39,102,38.2,1,3.5,3.2,-2.5,23,78,25,7,110,Matches
1a317a1b,Raúl García,es ESP,DF,Leganés,28,1989,15.5,455,682,66.7,7447,3703,255,293,87.0,142,204,69.6,49,144,34.0,2,2.2,2.5,-0.2,25,29,9,9,36,Matches
5f7db81a,Samu García,es ESP,MF,Málaga,27,1990,2.0,29,48,60.4,350,88,19,27,70.4,8,12,66.7,0,4,0.0,1,0.1,0.1,+0.9,1,1,1,1,3,Matches
5f7db81a,Samu García,es ESP,"FW,MF",Levante,27,1990,2.1,40,70,57.1,490,111,28,40,70.0,7,13,53.8,2,2,100.0,0,0.2,0.1,-0.2,3,6,1,1,3,Matches
2bee98fd,Sergio García,es ESP,"FW,MF",Espanyol,34,1983,18.2,323,455,71.0,4868,1450,184,228,80.7,91,127,71.7,27,45,60.0,6,3.9,3.1,+2.1,27,29,22,3,61,Matches
fb5d47b3,Mario Gaspar,es ESP,DF,Villarreal,26,1990,31.2,1406,1817,77.4,22732,9508,750,846,88.7,552,701,78.7,88,192,45.8,3,2.3,2.4,+0.7,31,85,18,6,121,Matches
294450ba,Johannes Geis,de GER,"DF,MF",Sevilla,23,1993,7.5,316,379,83.4,6091,2559,128,144,88.9,135,155,87.1,47,70,67.1,1,0.5,0.5,+0.5,5,37,3,1,26,Matches
11c30a46,Carles Gil,es ESP,"FW,MF",La Coruña,24,1992,5.3,189,222,85.1,2777,827,111,122,91.0,52,59,88.1,15,21,71.4,1,1.4,1.1,-0.4,12,18,10,0,31,Matches
87ec1a2a,Nacho Gil,es ESP,"FW,MF",Las Palmas,21,1995,8.1,223,296,75.3,3141,919,137,160,85.6,53,68,77.9,15,38,39.5,0,1.0,1.4,-1.0,10,14,4,1,24,Matches
87ec1a2a,Nacho Gil,es ESP,MF,Valencia,21,1995,2.5,68,90,75.6,1048,402,37,43,86.0,20,23,87.0,7,12,58.3,1,0.4,0.5,+0.6,2,7,2,0,10,Matches
7c218bf9,Dani Giménez,es ESP,GK,Betis,34,1983,3.4,76,114,66.7,1916,1554,10,10,100.0,45,48,93.8,20,55,36.4,0,0.0,0.0,0.0,1,0,0,0,0,Matches
fc4f85b1,Diego Godín,uy URU,DF,Atlético Madrid,31,1986,28.4,1044,1217,85.8,21290,9039,354,390,90.8,508,552,92.0,165,249,66.3,0,0.6,0.6,-0.6,6,46,1,0,55,Matches
1961b2aa,André Gomes,pt POR,MF,Barcelona,24,1993,7.1,314,358,87.7,4448,959,188,203,92.6,84,98,85.7,22,25,88.0,0,0.1,0.2,-0.1,3,33,0,0,29,Matches
9d2a3d5f,Ibai Gómez,es ESP,"MF,FW",Alavés,27,1989,25.8,647,997,64.9,11177,4142,334,401,83.3,193,296,65.2,93,229,40.6,6,5.7,4.3,+0.3,40,71,22,8,87,Matches
4c2e9442,Maxi Gómez,uy URU,FW,Celta Vigo,20,1996,34.1,459,649,70.7,7458,1125,240,321,74.8,163,216,75.5,34,56,60.7,4,3.9,3.2,+0.1,22,37,10,2,46,Matches
bc6f5f06,Sergi Gómez,es ESP,DF,Celta Vigo,25,1992,29.8,1460,1661,87.9,31163,10148,381,422,90.3,850,897,94.8,224,314,71.3,0,0.8,0.4,-0.8,5,68,3,1,102,Matches
cefb32b1,Vicente Gómez,es ESP,MF,Las Palmas,28,1988,16.9,774,891,86.9,11575,2445,424,460,92.2,273,313,87.2,42,60,70.0,0,0.4,0.5,-0.4,5,39,4,1,56,Matches
57ebd662,Adrián González,es ESP,"MF,FW",Málaga,29,1988,26.0,851,1074,79.2,15241,4082,399,477,83.6,312,361,86.4,110,156,70.5,0,1.2,0.9,-1.2,18,103,8,1,114,Matches
42dcf26d,Álvaro González,es ESP,DF,Villarreal,27,1990,32.2,1221,1464,83.4,25257,10399,413,456,90.6,598,663,90.2,203,322,63.0,2,0.6,0.6,+1.4,8,84,5,2,90,Matches
f11fe861,Bruno González,es ESP,DF,Getafe,27,1990,17.1,224,340,65.9,5024,1787,56,75,74.7,117,149,78.5,47,99,47.5,0,0.8,0.1,-0.8,4,4,0,0,8,Matches
4ac7608e,Diego González,es ESP,DF,Málaga,22,1995,15.9,408,561,72.7,7452,2373,161,188,85.6,199,252,79.0,40,102,39.2,0,0.6,0.5,-0.6,3,26,4,1,22,Matches
5418d47c,Fabio González,es ESP,MF,Las Palmas,20,1997,0.7,39,45,86.7,643,154,20,21,95.2,16,19,84.2,3,3,100.0,0,0.0,0.0,0.0,1,5,2,0,3,Matches
d189e48f,Mario González,es ESP,FW,Villarreal,21,1996,0.2,4,7,57.1,65,17,2,4,50.0,2,3,66.7,0,0,,0,0.1,0.0,-0.1,1,0,1,0,1,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,Real Sociedad,20,1996,0.8,42,50,84.0,553,107,31,33,93.9,7,10,70.0,2,4,50.0,0,0.0,0.0,0.0,0,3,1,0,2,Matches
314eeab1,Julio Gracia,es ESP,"DF,FW",Betis,19,1998,0.3,17,22,77.3,238,53,10,12,83.3,5,6,83.3,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
a25250f8,Álex Granell,es ESP,MF,Girona,28,1988,31.6,1395,1859,75.0,28972,10049,552,646,85.4,529,656,80.6,286,481,59.5,7,6.5,5.9,+0.5,75,186,25,11,214,Matches
1b17ed86,Esteban Granero,es ESP,MF,Espanyol,30,1987,13.7,598,754,79.3,10191,2755,285,315,90.5,237,280,84.6,59,123,48.0,2,2.1,1.7,-0.1,17,53,12,3,74,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",Atlético Madrid,26,1991,28.0,809,1080,74.9,12542,3324,436,539,80.9,253,314,80.6,70,116,60.3,9,6.8,4.7,+2.2,44,69,44,1,125,Matches
ab13a5aa,Vicente Guaita,es ESP,GK,Getafe,30,1987,33.0,429,1002,42.8,18806,16430,22,23,95.7,109,113,96.5,296,856,34.6,0,0.2,0.1,-0.2,1,49,0,0,0,Matches
ef322658,Andrés Guardado,mx MEX,MF,Betis,30,1986,25.2,1311,1567,83.7,23838,5943,612,667,91.8,511,578,88.4,164,253,64.8,8,5.2,4.9,+2.8,45,138,36,16,159,Matches
e6bc67d7,Gonçalo Guedes,pt POR,MF,Valencia,20,1996,27.1,736,964,76.3,11656,3527,397,468,84.8,260,328,79.3,57,101,56.4,9,7.0,4.1,+2.0,47,61,67,9,146,Matches
07a0baa9,Ramiro Guerra,uy URU,MF,Villarreal,20,1997,0.8,26,32,81.3,381,107,15,16,93.8,9,12,75.0,2,3,66.7,0,0.1,0.1,-0.1,1,1,1,1,2,Matches
59d53e8a,Francis Guerrero,es ESP,"DF,MF",Betis,21,1996,11.0,456,601,75.9,6116,1868,301,341,88.3,121,167,72.5,17,41,41.5,0,0.5,0.9,-0.5,8,18,11,5,23,Matches
99bebd12,John Guidetti,se SWE,FW,Alavés,25,1992,13.6,230,367,62.7,3143,861,143,206,69.4,59,87,67.8,12,27,44.4,3,1.7,1.6,+1.3,13,29,5,0,35,Matches
99bebd12,John Guidetti,se SWE,"FW,MF",Celta Vigo,25,1992,1.3,28,38,73.7,373,114,17,22,77.3,6,8,75.0,1,2,50.0,0,0.5,0.2,-0.5,2,3,0,0,4,Matches
8754c7ca,Guilherme,br BRA,MF,La Coruña,26,1991,29.3,1207,1441,83.8,23061,6300,480,536,89.6,521,596,87.4,173,243,71.2,0,1.6,1.6,-1.6,15,108,9,2,152,Matches
ac454a4f,Gerard Gumbau,es ESP,MF,Leganés,22,1994,15.9,412,529,77.9,8119,2579,188,228,82.5,147,173,85.0,70,103,68.0,0,0.5,0.2,-0.5,5,62,2,0,49,Matches
4c0a6a48,Jon Guridi,es ESP,MF,Real Sociedad,22,1995,0.6,18,23,78.3,286,67,9,10,90.0,8,9,88.9,1,1,100.0,0,0.0,0.0,0.0,0,1,1,0,3,Matches
4410f0b0,Alejandro Gutiérrez Mozo,es ESP,MF,Leganés,22,1995,0.5,14,18,77.8,259,46,5,7,71.4,8,9,88.9,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,2,Matches
7c689c48,Hacen,mr MTN,"FW,MF",Levante,19,1997,0.9,25,40,62.5,464,113,12,18,66.7,9,13,69.2,4,6,66.7,0,0.0,0.0,0.0,0,0,0,0,0,Matches
8696bc90,Munir El Haddadi,ma MAR,FW,Alavés,21,1995,27.2,471,724,65.1,6677,1736,260,338,76.9,134,194,69.1,34,83,41.0,6,3.9,3.0,+2.1,41,33,22,6,68,Matches
e42d61c7,Achraf Hakimi,ma MAR,DF,Real Madrid,18,1998,8.4,411,506,81.2,5365,1832,285,317,89.9,103,132,78.0,14,33,42.4,0,0.3,0.6,-0.3,5,20,7,3,31,Matches
a6b9bd00,Alen Halilović,hr CRO,"FW,MF",Las Palmas,21,1996,14.5,387,539,71.8,5933,1601,213,250,85.2,114,155,73.5,36,84,42.9,1,1.8,1.9,-0.8,20,26,17,4,47,Matches
555f3a0b,Mario Hermoso,es ESP,DF,Espanyol,22,1995,21.4,712,962,74.0,16861,6691,183,205,89.3,359,423,84.9,166,314,52.9,0,0.2,0.2,-0.2,5,52,2,0,49,Matches
8c83efb6,Hernán,es ESP,MF,Las Palmas,26,1990,3.9,214,238,89.9,3138,707,120,130,92.3,78,85,91.8,9,10,90.0,0,0.0,0.1,0.0,1,15,0,0,15,Matches
76ee80ee,Héctor Hernández,es ESP,DF,Alavés,26,1991,0.2,2,2,100.0,47,26,1,1,100.0,0,0,,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,Atlético Madrid,21,1996,23.5,873,1084,80.5,13247,4704,481,538,89.4,298,356,83.7,56,120,46.7,1,0.3,0.5,+0.7,6,38,4,1,49,Matches
02d2c436,Luis Hernández,es ESP,DF,Málaga,28,1989,36.0,1154,1463,78.9,24432,11329,347,388,89.4,592,688,86.0,206,352,58.5,1,0.4,1.0,+0.6,6,88,8,2,105,Matches
6c2f5996,Pablo Hernández,cl CHI,MF,Celta Vigo,30,1986,20.2,1033,1238,83.4,19206,5783,440,506,87.0,428,488,87.7,145,194,74.7,2,1.3,1.1,+0.7,14,125,14,3,152,Matches
d4c9725f,Theo Hernández,fr FRA,DF,Real Madrid,19,1997,10.7,541,642,84.3,7234,2246,365,393,92.9,134,168,79.8,19,37,51.4,0,1.1,0.6,-1.1,8,43,12,6,45,Matches
4f6d9bcd,Borja Herrera,es ESP,DF,Las Palmas,24,1993,2.7,157,189,83.1,2254,803,91,96,94.8,54,67,80.6,8,16,50.0,0,0.0,0.1,0.0,1,16,2,2,11,Matches
9109185e,Iago Herrerín,es ESP,GK,Athletic Club,29,1988,8.0,175,288,60.8,7231,6284,18,18,100.0,42,43,97.7,115,227,50.7,0,0.0,0.0,0.0,0,13,0,0,0,Matches
2ef16f06,Andrew Hjulsager,dk DEN,"DF,MF",Celta Vigo,22,1995,0.2,5,8,62.5,95,13,0,0,,5,7,71.4,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
f519b556,Brown Ideye,ng NGA,FW,Málaga,28,1988,8.1,109,159,68.6,1399,241,63,90,70.0,30,40,75.0,3,7,42.9,0,0.4,0.3,-0.4,3,10,1,0,12,Matches
5ce0b5ba,Asier Illarramendi,es ESP,MF,Real Sociedad,27,1990,35.1,2229,2585,86.2,39187,13317,991,1071,92.5,981,1100,89.2,213,310,68.7,5,2.3,3.0,+2.7,34,277,29,7,305,Matches
cfd65a29,Andrés Iniesta,es ESP,MF,Barcelona,33,1984,20.3,1352,1562,86.6,20818,5922,747,805,92.8,401,453,88.5,127,173,73.4,2,1.8,4.4,+0.2,17,179,54,6,219,Matches
61bd33d0,Takashi Inui,jp JPN,"MF,FW",Eibar,29,1988,29.2,710,936,75.9,10659,1703,407,470,86.6,234,303,77.2,45,93,48.4,2,1.9,1.9,+0.1,26,39,17,10,68,Matches
26f2473f,Gorka Iraizoz,es ESP,GK,Girona,36,1981,8.5,145,249,58.2,5497,4596,9,10,90.0,45,46,97.8,90,191,47.1,0,0.0,0.0,0.0,0,16,0,0,1,Matches
3e5a168c,Carlos Isaac,es ESP,DF,Atlético Madrid,19,1998,0.7,36,44,81.8,512,135,21,24,87.5,13,14,92.9,1,3,33.3,0,0.0,0.0,0.0,0,1,1,0,1,Matches
a0b4bb3e,Isco,es ESP,MF,Real Madrid,25,1992,19.7,1387,1636,84.8,20955,5838,826,889,92.9,415,483,85.9,106,169,62.7,7,6.3,7.0,+0.7,48,159,63,13,220,Matches
000b3da6,Manuel Iturra,cl CHI,MF,Málaga,33,1984,17.6,478,606,78.9,8850,2515,202,242,83.5,194,227,85.5,69,110,62.7,0,0.7,0.7,-0.7,7,54,8,2,56,Matches
6dce77a5,Ander Iturraspe,es ESP,MF,Athletic Club,28,1989,21.2,1013,1275,79.5,19925,5809,425,494,86.0,388,467,83.1,181,263,68.8,0,2.0,2.4,-2.0,22,113,13,5,124,Matches
d2fa73e7,Ivi,es ESP,"MF,FW",Levante,23,1994,19.6,442,674,65.6,7581,2112,223,286,78.0,128,190,67.4,62,134,46.3,3,2.6,2.7,+0.4,23,41,28,8,82,Matches
4737cebe,Adnan Januzaj,be BEL,FW,Real Sociedad,22,1995,17.5,407,552,73.7,6423,2055,237,263,90.1,113,144,78.5,35,84,41.7,5,5.5,3.6,-0.5,35,38,23,4,68,Matches
9038c2a1,Jason,es ESP,"FW,MF",Levante,23,1994,19.8,370,576,64.2,5332,1449,216,273,79.1,108,166,65.1,27,58,46.6,2,2.7,2.6,-0.7,26,21,28,12,55,Matches
5f5501ed,Álvaro Jiménez,es ESP,"MF,FW",Getafe,22,1995,5.9,82,146,56.2,1236,419,45,62,72.6,26,50,52.0,6,18,33.3,1,0.7,0.4,+0.3,7,11,4,1,17,Matches
4c5b14d2,Joaquín,es ESP,"MF,FW",Betis,36,1981,27.5,1114,1348,82.6,18012,4232,616,678,90.9,348,420,82.9,116,176,65.9,7,6.2,5.5,+0.8,51,83,40,11,138,Matches
244f57b9,Jony,es ESP,"FW,MF",Málaga,26,1991,2.4,53,107,49.5,909,372,29,39,74.4,14,31,45.2,9,26,34.6,0,0.3,0.4,-0.3,5,6,5,2,10,Matches
2a0c8ba4,Joan Jordán,es ESP,MF,Eibar,23,1994,27.0,1013,1301,77.9,18719,4160,460,526,87.5,358,449,79.7,159,254,62.6,4,3.1,3.6,+0.9,39,93,24,7,130,Matches
d87e2cae,Willian José,br BRA,FW,Real Sociedad,25,1991,30.8,638,864,73.8,9308,1503,352,423,83.2,153,223,68.6,58,95,61.1,4,4.6,2.5,-0.6,40,34,14,3,59,Matches
9b337c7c,Jozabed,es ESP,MF,Celta Vigo,26,1991,16.4,763,888,85.9,13360,3475,348,382,91.1,298,331,90.0,89,114,78.1,4,2.4,1.3,+1.6,21,90,11,1,111,Matches
9ba48d64,Juanfran,es ESP,DF,La Coruña,28,1988,34.0,1335,1869,71.4,22134,10014,682,785,86.9,478,644,74.2,129,312,41.3,1,3.9,3.4,-2.9,31,130,41,27,157,Matches
cfd8d664,Juanfran,es ESP,DF,Atlético Madrid,32,1985,14.5,536,681,78.7,7751,3154,323,363,89.0,175,228,76.8,21,48,43.8,1,1.8,1.5,-0.8,7,28,13,3,44,Matches
e9a12436,Juankar,es ESP,DF,Málaga,27,1990,8.7,309,420,73.6,5344,2496,151,188,80.3,118,157,75.2,33,61,54.1,0,0.6,0.7,-0.6,11,27,11,7,32,Matches
