id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
7cf9f0ed,371,10,66,184,130,4,371,11,10,1,193,1122.0,535.0,13,12,2,9,13,227,22
7d45b97a,519,33,183,221,120,6,519,12,8,4,213,1313.0,720.0,17,10,2,6,3,231,20
7d9b37bf,653,9,90,251,329,31,653,34,22,12,444,2854.0,1536.0,53,30,9,20,23,447,150
7de29631,18,0,1,9,8,0,18,0,0,0,14,88.0,36.0,2,0,0,1,0,14,3
7e82a78f,884,14,96,481,318,33,883,37,21,16,589,3075.0,1240.0,35,24,9,38,23,619,97
7f3b388c,2342,71,445,1645,285,33,2338,51,37,14,1317,6736.0,3776.0,64,39,10,24,21,1525,57
7f622eef,1017,27,222,681,119,9,1017,15,13,2,546,2341.0,1006.0,14,6,3,16,22,713,26
7f9111ea,930,61,303,437,199,7,930,16,7,9,399,1857.0,1059.0,19,19,1,18,13,378,28
7fb301af,200,9,50,92,58,2,200,1,1,0,98,458.0,233.0,7,7,1,8,1,123,25
7fecbcdb,995,35,309,506,184,5,995,15,9,6,480,2127.0,1254.0,32,21,2,8,11,530,55
7ffaf233,465,7,43,203,224,62,465,26,7,19,221,1242.0,470.0,25,12,10,46,19,368,84
813aae2f,270,6,40,110,122,10,269,11,3,8,149,854.0,398.0,15,10,1,13,9,192,43
81aeb1dd,262,3,35,107,128,7,262,21,14,7,148,1017.0,531.0,19,8,2,16,7,203,58
81d3318f,992,4,101,419,499,101,991,94,46,48,751,6011.0,3348.0,122,85,48,71,51,766,213
81d9a76b,21,1,4,6,11,0,21,0,0,0,9,57.0,25.0,2,2,0,0,1,14,0
821233cc,1008,108,528,465,20,10,1008,5,2,3,550,2520.0,1563.0,10,3,0,7,0,683,4
82671804,2316,83,577,1515,255,32,2316,44,38,6,1646,8883.0,4594.0,52,40,2,24,28,1629,21
833a91a1,355,23,81,200,75,6,355,6,5,1,124,674.0,235.0,5,5,2,12,6,168,23
8417953b,106,94,106,0,0,0,106,0,0,0,40,292.0,253.0,0,0,0,0,0,25,0
84549a07,506,5,73,238,202,39,506,49,25,24,295,2154.0,1241.0,41,23,12,20,14,395,77
84d94b91,1812,107,397,1211,227,10,1812,52,37,15,886,4325.0,2148.0,34,34,3,42,31,1105,34
85322440,353,18,72,228,57,5,353,13,5,8,212,912.0,338.0,2,10,1,12,6,245,17
857e2586,49,0,0,19,30,7,49,4,2,2,25,175.0,104.0,6,2,1,5,1,29,9
85a44ecc,433,14,74,222,146,23,433,29,15,14,290,1621.0,891.0,24,27,3,16,9,296,46
8614496d,145,14,82,63,3,1,145,1,1,0,86,409.0,166.0,0,1,0,2,0,93,0
86a2ba20,161,4,40,101,22,2,161,8,7,1,88,622.0,295.0,7,5,0,4,7,108,8
86e7deaf,1927,199,800,1090,45,16,1927,1,1,0,1185,5763.0,3616.0,16,2,0,3,0,1440,1
871fc5f8,33,1,3,8,23,2,33,2,0,2,15,85.0,12.0,1,0,0,1,1,24,11
872cd68c,1441,57,484,646,325,11,1441,24,13,11,753,3736.0,2065.0,37,50,4,20,18,743,74
8730ed6a,26,1,1,13,12,0,26,4,1,3,16,97.0,53.0,1,1,0,2,1,21,4
873ce3a2,9,0,2,6,1,0,9,0,0,0,6,37.0,29.0,0,0,0,0,0,9,0
8746d5d0,721,26,254,376,103,8,721,34,27,7,331,2004.0,1514.0,35,19,5,8,6,477,30
8794e251,2461,51,457,1638,391,35,2461,51,39,12,1709,10679.0,5803.0,84,63,4,33,36,1982,60
8802c1d5,761,16,116,346,307,53,761,25,16,9,501,2668.0,1469.0,45,31,12,30,22,550,109
881ef58c,1187,15,104,694,402,62,1187,42,27,15,765,4129.0,2360.0,65,46,19,32,25,996,131
883f251e,315,23,36,142,138,34,315,14,7,7,166,675.0,143.0,2,9,2,34,23,254,65
88615858,796,19,134,319,356,35,796,47,27,20,488,3585.0,1876.0,54,44,10,52,18,569,142
88fdac8b,283,27,117,125,41,1,283,2,1,1,79,223.0,116.0,0,0,0,2,1,116,8
8a2248b4,824,768,824,0,0,0,824,0,0,0,344,1808.0,1421.0,0,0,0,1,0,262,0
8b298f56,929,17,96,514,329,18,927,30,22,8,490,2334.0,1186.0,22,24,1,28,19,622,69
8ba3a754,143,6,22,52,69,8,143,3,2,1,89,588.0,288.0,16,9,5,12,6,93,27
8c2c48a9,134,2,17,93,24,5,134,1,0,1,84,338.0,151.0,3,1,1,8,1,88,6
8cb8dc58,565,69,311,248,7,5,565,3,3,0,284,1477.0,998.0,5,1,0,4,0,339,1
8d043f1d,421,6,45,193,192,36,421,26,13,13,325,2243.0,1143.0,36,28,12,32,16,338,75
8da74c05,1528,52,381,1011,145,13,1528,46,36,10,796,4045.0,1941.0,21,19,2,23,30,1182,23
8dbff17c,2191,180,1175,984,56,29,2191,8,7,1,1433,6741.0,3694.0,22,12,0,7,4,1413,3
8e2d5426,529,26,171,305,62,3,529,4,2,2,306,1224.0,502.0,4,5,0,7,5,304,14
8e87af42,495,1,31,217,257,44,495,45,18,27,376,2663.0,1249.0,47,40,14,49,42,421,99
8eec784d,27,0,1,8,18,5,27,0,0,0,19,125.0,45.0,2,0,1,4,2,23,8
8f325097,402,13,105,201,101,6,402,16,7,9,219,1895.0,1284.0,29,21,4,4,11,225,24
8f696594,1644,1,91,736,844,111,1642,108,58,50,1121,6250.0,3317.0,121,96,37,90,67,1262,266
8f898ba8,137,7,10,63,64,25,137,1,1,0,53,165.0,34.0,1,0,1,5,4,102,14
8ff07990,1055,28,80,572,417,98,1049,48,30,18,560,3319.0,1459.0,46,46,19,54,46,919,173
8ff4872e,1591,72,435,778,396,26,1591,41,24,17,743,4488.0,2525.0,76,46,7,34,19,854,105
9001138b,268,5,16,137,118,36,266,9,3,6,124,543.0,239.0,14,5,8,14,9,185,47
909222de,666,6,78,308,296,78,666,86,50,36,409,2549.0,1195.0,47,29,18,82,37,431,134
90fcf472,691,6,82,336,288,68,691,48,32,16,443,2427.0,1237.0,34,31,9,34,27,494,124
91e58f66,2013,74,506,1284,257,16,2013,52,41,11,1122,6100.0,2999.0,45,29,2,40,36,1396,41
91f2da4c,473,13,44,171,268,62,473,41,16,25,268,1894.0,944.0,38,29,10,60,29,334,100
92232aad,1026,85,346,409,276,45,1026,15,6,9,353,1423.0,755.0,23,8,4,21,11,497,88
9260926b,1803,105,648,1091,81,16,1803,13,11,2,1034,5131.0,2883.0,18,13,1,18,11,1305,19
92b56413,697,24,158,378,166,6,697,9,6,3,374,1556.0,745.0,12,10,1,8,13,474,32
933d3b51,1285,117,604,540,149,5,1285,15,12,3,550,2428.0,1212.0,18,16,1,19,8,583,24
942c6dc3,18,0,2,6,10,0,18,0,0,0,8,27.0,19.0,1,2,0,0,0,14,2
9453d2f4,136,3,5,60,72,20,136,4,2,2,79,413.0,184.0,9,7,2,17,7,110,36
950ff24d,298,273,296,2,0,0,298,0,0,0,115,548.0,453.0,0,0,0,0,0,121,0
96908f80,32,31,32,0,0,0,32,0,0,0,15,146.0,111.0,0,0,0,0,0,5,0
96fcd380,355,317,353,2,0,0,355,0,0,0,167,1033.0,727.0,0,0,0,1,0,99,0
97b87472,39,1,8,21,10,0,39,1,0,1,18,87.0,47.0,1,0,0,1,0,24,4
97fb4608,1019,39,289,524,216,6,1019,19,14,5,538,2919.0,1700.0,26,30,2,19,17,566,48
9836e892,13,0,1,5,7,2,13,1,0,1,7,40.0,26.0,1,1,0,0,0,11,3
9980269a,142,6,13,49,80,9,142,7,3,4,78,467.0,132.0,8,5,3,13,10,109,32
9a1f2e1c,1496,49,340,786,391,31,1496,44,24,20,807,4327.0,2669.0,74,63,8,24,15,888,95
9a493fb7,667,19,134,450,87,5,667,9,6,3,404,1941.0,972.0,12,9,2,12,11,529,4
9a506145,645,45,186,411,54,14,645,15,12,3,307,1417.0,589.0,9,5,0,7,3,363,4
9ae9eaea,1185,55,329,664,200,12,1185,10,2,8,679,3462.0,2048.0,37,27,4,18,9,742,63
9b6d9b53,1840,104,558,901,404,17,1840,62,48,14,940,6314.0,3411.0,78,58,8,43,52,944,121
9b8970ce,124,13,46,53,27,3,124,0,0,0,45,241.0,161.0,2,3,0,1,1,45,2
9dafff2a,331,13,70,217,53,7,331,16,13,3,173,1172.0,632.0,15,8,1,12,16,203,19
9dd5da03,99,5,16,49,35,2,99,1,1,0,28,304.0,199.0,5,1,1,2,1,48,10
9e27e5de,465,8,68,310,95,20,465,9,7,2,263,1203.0,610.0,17,12,0,18,10,311,22
9f29c204,1405,93,490,671,265,18,1405,32,19,13,571,3075.0,1650.0,48,29,3,39,29,593,74
9f6325f9,236,8,69,118,50,3,236,0,0,0,107,528.0,305.0,9,9,1,2,4,118,16
9ffdf29a,19,0,2,6,12,2,19,3,3,0,11,97.0,75.0,4,0,1,0,0,10,2
a0791826,115,2,15,64,37,3,115,3,2,1,84,498.0,286.0,9,3,2,6,7,89,11
a08b974a,1080,25,151,518,436,107,1080,82,46,36,679,4028.0,1819.0,62,44,27,75,57,677,146
a0f9b535,1315,14,194,631,522,45,1315,101,69,31,902,6064.0,3258.0,111,87,18,52,60,919,182
a1017967,1014,87,402,483,140,2,1014,10,8,2,411,2685.0,1437.0,25,25,1,19,5,475,26
a1d04509,375,12,73,154,155,23,375,7,2,5,205,1025.0,460.0,15,12,3,14,13,246,59
a2da58b1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
a3d524cb,294,235,290,4,0,0,294,0,0,0,133,951.0,673.0,0,0,0,1,0,77,0
a44d3a3c,10,0,1,3,6,2,10,2,2,0,6,89.0,60.0,3,1,2,0,1,7,3
a4527d33,970,782,963,7,0,0,970,0,0,0,404,2172.0,1433.0,0,0,0,1,0,267,0
a4b1028a,2082,86,564,1137,400,14,2082,35,24,11,840,4241.0,2459.0,55,38,7,30,6,1094,90
a4c3f7af,752,30,183,496,84,10,752,20,14,6,503,2859.0,1321.0,20,13,0,24,21,494,14
a51728e3,392,52,196,181,18,5,392,1,1,0,218,1251.0,749.0,6,2,0,1,1,234,3
a557e6b0,714,29,238,397,86,1,714,9,8,1,365,1235.0,519.0,8,7,0,6,4,361,17
a56bd2ee,1258,1094,1257,1,0,0,1258,1,1,0,538,3398.0,2475.0,0,0,0,0,0,434,0
a5876fca,524,29,145,263,116,1,524,4,0,4,200,698.0,389.0,5,5,0,1,4,296,30
a5db0bec,1896,34,231,1234,465,80,1896,113,81,32,1296,7004.0,3624.0,87,72,22,50,55,1443,131
a6138e4a,292,10,53,116,128,7,292,7,5,2,169,1221.0,622.0,23,14,1,17,17,184,47
a712ca2b,1570,164,713,821,52,29,1570,15,11,4,869,4533.0,2850.0,14,9,1,10,5,832,1
a8797cf1,1314,52,337,901,97,7,1314,21,16,5,692,3373.0,1660.0,20,12,3,24,14,798,15
a87e9eb6,19,0,6,10,3,0,19,0,0,0,5,41.0,30.0,1,1,0,0,0,6,1
a8b4a643,729,62,214,467,60,6,729,19,11,8,301,1851.0,794.0,16,10,2,28,18,348,19
aa1a8c7e,844,2,57,352,446,64,844,35,22,13,466,3650.0,1956.0,74,46,22,47,34,612,179
aad56ca3,32,0,6,12,14,3,32,4,3,1,24,153.0,68.0,5,2,2,2,3,27,8
ab914649,338,8,42,195,103,19,338,12,9,3,185,1069.0,401.0,16,8,1,10,17,244,34
abccacf7,17,2,4,6,7,4,17,2,0,2,12,55.0,30.0,1,0,0,1,2,11,1
ac62861c,2054,74,301,1284,502,17,2054,44,27,17,854,5214.0,2731.0,57,45,7,54,37,1176,96
ac73ec79,2147,105,650,1166,371,33,2147,63,41,22,1062,7075.0,4375.0,82,59,9,42,27,1245,80
ad625c12,345,2,23,197,128,3,345,10,7,3,197,786.0,270.0,3,7,0,8,3,297,26
adf825b9,12,0,0,8,4,2,12,2,2,0,5,38.0,19.0,2,1,0,0,1,12,2
ae59b359,389,9,72,283,40,0,389,14,13,1,234,1486.0,653.0,14,12,0,7,5,294,8
ae7d0ecd,528,423,521,7,0,0,528,0,0,0,233,1666.0,1148.0,0,0,0,0,0,153,0
ae82fa48,90,0,9,40,42,4,90,5,3,2,47,270.0,114.0,2,2,1,2,6,69,13
aef6e670,2066,152,772,1258,51,14,2066,22,19,3,1407,8447.0,5102.0,36,10,0,12,9,1580,3
af0c835b,207,7,44,101,69,8,207,10,6,4,103,590.0,337.0,10,9,1,9,8,121,16
b0547a87,1143,17,100,526,535,102,1141,113,54,59,768,4715.0,2272.0,88,49,32,87,50,825,186
b056e3da,1161,1017,1153,8,0,0,1161,1,0,1,548,3193.0,2413.0,0,0,0,0,0,371,0
b18a3023,2219,177,1110,1053,78,23,2219,18,15,3,1223,6120.0,4032.0,19,14,3,14,11,1416,14
b2bd0f6c,1556,16,163,693,721,91,1552,83,43,39,937,6542.0,3210.0,116,76,34,76,86,1134,247
b396a0b1,117,3,26,45,47,10,117,11,8,3,75,525.0,237.0,8,3,3,8,5,79,20
b4a014b1,1263,209,674,522,75,35,1263,5,4,1,573,2406.0,1552.0,4,6,1,13,7,600,8
b4c816a9,54,0,3,25,26,3,54,4,0,4,36,102.0,26.0,0,1,0,6,2,37,16
b51242ef,849,45,252,393,210,11,849,13,9,4,382,1598.0,911.0,24,12,4,13,11,461,55
b666421b,1411,142,728,654,49,20,1411,19,14,5,849,3883.0,2030.0,8,11,0,16,5,788,6
b6dac747,747,16,143,543,67,2,747,10,8,2,426,2021.0,893.0,9,8,0,4,10,532,4
b6e50615,1359,42,319,676,371,41,1359,16,12,4,780,2858.0,1695.0,41,22,11,19,7,903,145
b7e7937d,68,60,68,0,0,0,68,0,0,0,32,220.0,155.0,0,0,0,0,0,15,0
b82880c6,76,13,50,27,1,0,76,0,0,0,56,209.0,95.0,0,0,0,0,0,50,0
b86fe156,1443,21,198,968,310,18,1443,84,65,19,1008,6811.0,3464.0,74,49,4,42,41,1047,40
b92edde2,1180,41,320,570,302,5,1180,58,35,23,583,3645.0,2145.0,63,45,3,18,17,623,69
b931d9d1,1099,50,341,457,322,10,1099,47,29,18,437,3587.0,2139.0,77,45,7,41,26,499,107
b99bec05,1103,57,285,531,303,17,1103,29,13,16,539,3344.0,1878.0,49,36,2,39,18,554,87
bb4a42be,788,1,65,348,384,54,788,78,51,27,530,3958.0,1946.0,73,47,16,30,31,634,136
bc270726,1345,1153,1332,14,0,0,1345,2,2,0,540,3866.0,2994.0,0,1,1,1,0,363,0
bc6bd723,1374,26,106,652,631,149,1372,102,68,34,841,5182.0,2701.0,93,58,39,63,61,1177,294
bcb98316,146,4,30,89,29,2,146,2,1,1,74,331.0,164.0,4,3,1,3,3,83,7
bcc81786,1634,121,570,739,335,18,1634,34,19,15,752,3884.0,2163.0,41,31,4,34,20,746,83
bced0375,1040,43,208,674,182,17,1040,36,29,7,548,3247.0,1601.0,34,20,2,24,25,611,23
bcf1b2e9,1801,1405,1775,30,0,0,1801,2,2,0,932,4904.0,3384.0,0,1,1,1,0,770,0
bd4f5f94,905,51,331,438,139,11,905,4,2,2,445,1716.0,820.0,9,8,0,7,6,501,33
beb391dd,703,11,66,295,354,63,703,43,20,23,477,3537.0,1822.0,62,56,19,34,44,527,143
bece776f,1564,2,106,855,647,107,1560,119,90,29,1168,6882.0,3432.0,102,74,33,73,76,1222,178
beff5d14,323,2,35,151,144,14,323,18,11,7,266,1799.0,769.0,33,28,5,21,18,272,73
bf354e77,185,3,24,85,83,20,185,7,5,2,111,884.0,458.0,12,8,1,18,11,122,30
bfdb33aa,718,2,62,270,408,78,718,105,63,41,556,4437.0,2160.0,80,58,31,88,54,572,205
c0cddebe,22,0,5,12,5,1,22,0,0,0,12,66.0,12.0,0,0,0,2,0,19,0
c121a641,28,22,28,0,0,0,28,0,0,0,11,73.0,59.0,0,0,0,0,0,6,0
c1febb46,967,40,194,479,320,38,967,79,38,41,593,4162.0,1975.0,65,45,15,48,33,577,99
c2211709,1965,55,395,1266,330,17,1965,50,41,9,863,4525.0,2074.0,28,39,3,30,22,1238,49
c26a3918,2079,87,642,983,475,22,2079,24,16,8,977,4756.0,2895.0,64,48,4,23,21,1015,104
c27dfb82,1038,24,191,453,411,18,1038,23,9,14,563,2961.0,1649.0,59,46,1,35,22,635,139
c3512013,320,11,105,123,92,3,320,6,1,5,158,733.0,397.0,10,7,0,6,3,176,21
c3725db2,659,67,402,247,15,7,659,8,7,1,383,1863.0,1160.0,6,3,1,3,1,435,2
c4527123,247,25,105,127,17,9,247,1,1,0,154,590.0,285.0,2,0,1,1,0,155,1
c46fa34c,1357,52,297,925,163,4,1357,51,43,8,673,4676.0,2603.0,37,26,3,18,34,871,27
c47541e0,1394,27,152,642,621,112,1394,82,52,30,996,6419.0,3203.0,108,79,43,78,39,1101,270
c4bbea9f,1401,164,781,599,46,30,1401,10,8,2,664,4089.0,2121.0,13,2,1,9,1,672,1
c53083ad,799,27,143,479,191,28,797,34,26,8,425,2338.0,1247.0,34,18,7,31,25,589,49
c58270f8,356,16,28,170,162,36,355,11,6,5,180,893.0,325.0,12,11,2,25,12,294,87
c5a500ca,1436,26,182,471,812,109,1431,143,79,64,936,6749.0,3379.0,136,76,50,97,61,941,316
c6056d58,2140,237,1122,972,52,37,2140,4,3,1,1160,5038.0,3378.0,9,2,0,10,3,1317,5
c650629d,1064,11,152,749,180,42,1064,34,21,12,719,3888.0,2171.0,39,22,3,21,22,807,43
c69ef855,967,39,184,623,171,21,967,13,8,5,534,2251.0,1023.0,8,21,2,17,21,556,28
c6ac6579,208,5,10,78,121,69,208,2,1,1,135,367.0,130.0,6,3,2,18,4,169,41
c6e5d20f,1629,28,203,946,501,36,1629,48,39,9,1012,5623.0,2686.0,57,76,11,67,42,1257,126
c76b7567,1644,21,258,778,626,81,1644,35,21,14,914,4247.0,1988.0,60,42,7,48,46,1169,206
c801616a,2481,56,415,1473,616,36,2480,36,20,16,1466,6144.0,2781.0,27,42,3,42,43,1620,68
c8c02ac7,704,32,201,372,139,3,704,7,4,3,329,1546.0,854.0,15,14,0,11,3,412,33
c8c60119,837,53,226,405,214,16,837,19,13,6,381,1927.0,1150.0,32,25,4,17,13,409,76
c9e99e49,2299,51,502,1234,583,47,2299,42,28,14,1414,5650.0,3505.0,76,62,8,20,30,1688,144
cac76a72,1229,1054,1226,3,0,0,1229,0,0,0,563,2924.0,1969.0,0,0,0,0,0,519,0
cb9ec45d,157,12,49,71,39,0,157,3,0,3,79,427.0,286.0,7,8,0,1,0,78,6
cc41f558,229,18,93,90,48,4,229,7,2,5,108,600.0,367.0,10,6,2,6,1,119,22
cc77354e,341,19,130,181,32,4,341,6,5,1,207,923.0,523.0,4,1,1,5,5,225,4
ccb1c3af,544,2,33,225,294,21,544,18,12,6,280,1820.0,1007.0,31,26,5,24,18,372,97
ccbbe661,377,11,27,204,152,41,377,14,12,2,201,1033.0,233.0,8,8,4,36,28,286,65
cd387ff4,1276,130,632,607,52,16,1276,9,8,1,666,2640.0,1185.0,7,5,4,12,3,682,12
cdf65d12,1565,158,814,717,41,10,1565,11,9,2,815,4108.0,2898.0,9,9,0,5,1,1210,3
ce17b5eb,103,86,103,0,0,0,103,0,0,0,52,255.0,185.0,0,1,1,0,0,37,0
ce316f8c,279,12,51,99,133,37,279,16,6,10,162,1161.0,604.0,17,13,12,25,16,186,66
ce492295,652,91,368,276,14,6,652,1,1,0,323,1522.0,687.0,0,1,0,2,1,334,1
cee88597,1401,64,395,656,362,10,1401,27,16,11,721,3047.0,1514.0,34,48,1,17,6,786,92
cf4053e2,677,19,118,336,235,54,677,34,19,15,410,2707.0,1334.0,46,23,9,39,23,478,122
cfd8dde3,743,13,88,400,267,36,743,36,25,11,449,2124.0,999.0,30,26,4,31,25,527,80
cfe852d8,735,598,727,8,0,0,735,0,0,0,293,2135.0,1540.0,0,0,0,3,0,186,0
d14229f3,683,7,83,306,305,41,683,20,8,12,369,1752.0,665.0,18,15,5,37,20,503,124
d2110326,508,77,280,229,6,5,508,7,7,0,342,1975.0,1221.0,6,2,0,3,2,331,0
d2448564,1352,26,276,538,575,71,1352,134,68,66,946,7740.0,3959.0,127,102,29,84,74,981,233
d28b4a9d,38,3,16,18,4,0,38,1,0,1,20,107.0,49.0,2,2,0,0,0,20,2
d2aa8ac0,1207,30,270,751,191,5,1207,10,6,4,575,2556.0,1056.0,14,10,2,17,20,751,26
d33c706e,1115,17,60,430,636,103,1113,41,19,22,658,2542.0,957.0,28,23,15,83,48,850,240
d3b58e33,76,1,6,51,21,5,76,5,3,2,44,266.0,95.0,4,4,1,5,1,52,11
d3ce9f1f,975,27,235,557,194,2,975,20,18,2,458,2165.0,1293.0,29,24,2,9,12,558,35
d4133fa1,1455,67,370,1015,75,2,1455,6,5,1,784,3381.0,1607.0,15,11,0,10,9,1112,4
d504b3e1,223,5,54,95,81,14,223,30,21,9,166,1248.0,637.0,22,14,9,7,21,163,17
d512db65,61,0,1,39,21,5,61,5,3,2,39,191.0,103.0,3,2,2,6,4,56,20
d520120b,745,45,69,329,351,110,742,14,10,4,360,1373.0,549.0,19,13,9,53,17,579,139
d5f2f82b,1893,182,852,1004,41,28,1893,2,2,0,1192,6000.0,3518.0,14,4,0,4,1,1412,6
d63e2912,1860,65,468,933,470,18,1860,36,20,16,958,3851.0,2105.0,50,45,7,24,14,1030,117
d6a889ea,1462,52,415,706,371,30,1462,96,57,39,866,6079.0,3721.0,104,70,14,38,31,933,114
d72db2f5,88,2,9,35,44,6,88,8,2,6,69,472.0,184.0,4,5,4,5,5,61,19
d7553721,1830,37,290,1155,403,30,1830,67,47,20,1279,8608.0,4509.0,65,46,3,34,29,1473,56
d7bf3d19,1742,61,409,1178,180,6,1742,71,47,24,1140,6763.0,3002.0,50,35,3,56,48,1183,46
d8b97bb3,93,1,2,41,52,11,93,6,5,1,49,236.0,116.0,4,6,1,9,6,69,14
d9afac11,479,13,25,202,255,78,479,13,10,3,297,1214.0,277.0,8,4,6,39,20,415,129
dbb10755,905,117,532,339,46,29,905,8,8,0,458,2698.0,1577.0,8,4,0,5,3,482,5
dc366c36,1063,813,1052,11,0,0,1063,0,0,0,446,3263.0,2382.0,0,0,0,2,0,285,0
dc3a9a0d,760,8,68,334,368,47,760,55,29,26,464,2957.0,1233.0,39,26,12,45,24,543,127
dcf7cf44,704,5,92,412,206,13,704,15,9,6,453,2185.0,1007.0,21,20,2,22,9,518,43
de343d38,537,19,123,376,47,8,537,16,10,6,256,1287.0,642.0,6,6,0,3,8,306,10
de488e56,2161,160,829,938,417,15,2161,36,20,16,944,4387.0,2629.0,39,35,4,26,13,1057,101
de4fe7a2,393,11,35,216,144,27,393,6,5,1,230,848.0,413.0,10,8,0,12,2,290,38
e067808c,254,2,13,113,130,52,254,9,6,3,157,547.0,157.0,9,0,5,23,9,197,64
e0d725fe,355,2,34,167,161,17,355,22,9,13,220,1961.0,593.0,21,18,3,31,29,248,91
e162b013,1312,55,284,641,398,47,1312,26,19,7,770,4476.0,2844.0,70,68,10,14,8,867,146
e1b3413d,1637,95,551,807,295,25,1637,42,22,20,767,4294.0,2590.0,58,44,6,28,16,880,53
e2f9bb5f,75,1,6,45,24,2,75,7,3,4,51,388.0,125.0,7,5,0,4,7,55,9
e39f8724,196,160,194,2,0,0,196,0,0,0,92,674.0,445.0,0,0,0,0,0,52,0
e3ad3368,6,0,2,4,0,0,6,0,0,0,5,6.0,2.0,0,0,0,0,0,5,0
e3d0b0c4,2632,250,1168,1427,49,33,2632,5,5,0,1670,8947.0,5520.0,21,4,0,14,5,1774,4
e3e05edf,129,3,31,65,36,2,129,8,6,2,68,392.0,228.0,9,7,0,3,2,76,12
e50623a0,514,38,141,350,25,2,514,6,4,2,305,1448.0,817.0,4,4,0,3,3,337,2
e54a9890,381,5,33,174,179,12,381,31,9,22,228,1931.0,899.0,37,28,7,26,21,281,78
e61bdd69,3,0,0,1,2,0,3,0,0,0,3,45.0,18.0,0,0,0,0,1,3,2
e61d33f1,105,2,4,41,60,13,105,3,3,0,50,187.0,43.0,1,2,0,9,8,83,30
e65dd8dc,84,77,84,0,0,0,84,0,0,0,23,256.0,171.0,0,0,0,0,0,21,0
e68f2cb4,496,6,84,233,197,26,496,38,26,12,300,1681.0,759.0,22,13,6,33,25,311,81
e6bc67d7,3,0,0,2,2,0,3,2,1,1,2,35.0,23.0,2,1,0,0,0,3,0
e750cba4,715,538,709,6,0,0,715,0,0,0,326,2447.0,1724.0,0,0,0,1,0,232,0
e768de1f,450,11,136,240,83,4,450,22,19,3,240,1343.0,694.0,18,8,3,15,22,270,19
e893fc23,56,4,17,22,17,0,56,3,1,2,21,75.0,38.0,0,1,0,4,1,26,4
e90af77c,57,0,8,28,22,2,57,3,0,3,38,309.0,108.0,1,1,1,1,3,43,9
e97150c0,2238,195,988,1244,16,0,2238,8,5,3,1477,7521.0,4396.0,12,10,1,16,3,1589,0
ea0ff634,716,19,47,304,371,99,715,9,4,5,436,1483.0,576.0,19,15,6,29,19,522,148
eacb45fd,1072,88,362,524,196,10,1072,25,11,14,416,1753.0,1060.0,22,18,0,14,15,511,66
eaf71a5e,1245,62,307,624,326,33,1245,22,13,9,563,2780.0,1131.0,26,12,5,31,30,708,76
eb78322b,30,5,20,10,0,0,30,0,0,0,11,31.0,11.0,0,0,0,0,0,10,0
ec1aa15e,278,12,70,177,32,4,278,7,6,1,136,713.0,360.0,8,4,1,8,8,152,4
ec400194,1663,99,545,770,373,25,1663,34,25,9,862,5453.0,3081.0,70,60,6,30,12,886,114
ed45c4a5,1615,25,236,954,443,31,1615,50,35,15,957,4255.0,1860.0,30,41,7,36,51,1082,100
edd1466a,1087,43,304,518,276,13,1087,33,24,9,489,2701.0,1409.0,32,37,6,19,13,535,79
ef7cd87a,1761,81,389,1112,275,16,1761,64,45,19,929,4086.0,1904.0,24,32,2,42,45,1021,34
ef9c1c95,2343,81,372,1415,569,50,2343,44,35,9,1057,5078.0,2287.0,48,54,2,66,56,1495,117
f00de885,1132,974,1123,10,0,0,1132,0,0,0,579,3194.0,2279.0,0,0,0,0,0,464,0
f09a8b75,623,10,56,317,262,22,619,29,18,11,414,2532.0,1375.0,36,30,9,15,19,425,79
f3085377,205,2,45,101,61,3,205,11,6,5,119,784.0,393.0,15,8,2,13,4,116,17
f323d995,1573,198,791,730,72,49,1573,0,0,0,812,4012.0,2442.0,8,5,1,10,3,849,10
f329ec76,35,0,3,15,18,4,35,1,1,0,26,264.0,161.0,4,2,4,3,2,25,8
f352a2db,609,8,82,258,280,25,609,13,9,4,330,2244.0,1343.0,41,33,3,26,12,423,147
f3600c02,908,25,186,508,230,36,908,26,15,11,604,2854.0,1197.0,19,14,3,30,25,610,42
f3642ba8,309,17,107,165,40,10,309,0,0,0,161,735.0,446.0,3,0,1,2,2,225,3
f36c432f,353,3,13,180,171,38,353,11,6,5,236,1202.0,645.0,19,23,3,26,18,295,62
f449640d,1425,54,417,722,298,22,1425,23,16,7,680,3491.0,2197.0,43,18,4,19,23,835,98
f45cf4f7,5,0,0,1,4,1,5,1,0,1,3,38.0,20.0,1,0,1,1,0,2,1
f5044e54,1970,61,337,1038,619,86,1969,45,33,12,997,6162.0,2916.0,76,60,18,52,39,1421,193
f51edbf3,144,4,39,69,38,0,144,1,0,1,60,250.0,151.0,5,3,0,3,3,79,7
f5a00fa4,2299,69,296,1490,526,16,2299,29,21,8,1261,6367.0,3895.0,54,46,1,31,18,1519,76
f6496133,113,1,6,60,49,7,113,13,7,6,79,374.0,117.0,2,3,2,5,6,82,6
f6db3bd5,976,858,973,3,0,0,976,0,0,0,439,2972.0,2232.0,0,0,0,1,0,293,0
f7691f63,2004,43,366,1025,649,24,2003,52,34,18,1135,6443.0,3196.0,75,75,7,55,45,1241,118
