id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
6f806d99,1115,15,190,650,298,15,1115,62,41,21,650,3909.0,1912.0,47,53,4,47,34,764,76
6fbde63a,256,0,37,142,81,6,254,12,8,4,157,651.0,259.0,5,6,1,13,7,167,11
706a60e1,485,9,59,194,237,40,485,44,21,23,338,2050.0,990.0,35,21,16,27,17,377,92
70c52749,1591,103,543,689,373,34,1591,24,16,8,748,4102.0,2078.0,53,35,11,32,10,811,98
7155e3e1,1643,47,330,1140,184,9,1643,12,7,5,1003,4452.0,2197.0,16,16,1,33,17,1155,29
72a0fb65,2351,390,1510,795,60,40,2351,13,11,2,1424,6146.0,3172.0,10,6,3,16,6,1479,2
72c812f3,1891,29,275,1320,312,14,1891,36,24,12,1229,6312.0,3185.0,46,48,4,27,20,1503,30
741418c3,996,12,139,465,414,55,996,73,48,25,681,3938.0,2119.0,61,45,20,62,43,751,116
743fd71f,382,1,45,175,172,30,380,20,9,11,257,1327.0,576.0,14,12,3,49,25,286,73
745ca0a3,1869,33,299,830,796,77,1868,132,89,43,1188,8828.0,4590.0,141,115,26,74,34,1239,166
74733221,569,426,563,7,0,0,569,1,1,0,317,1509.0,923.0,0,0,0,0,0,243,0
74dc806c,1086,0,69,574,470,47,1086,120,76,44,724,5615.0,2792.0,81,72,25,58,58,836,131
754d5c33,3,0,1,2,0,0,3,0,0,0,1,10.0,0.0,0,0,0,0,0,2,0
75a63397,462,4,47,186,237,44,461,57,28,29,295,2001.0,877.0,33,20,19,55,43,355,85
7615f332,15,2,9,4,2,1,15,1,1,0,10,57.0,30.0,2,0,1,1,0,7,1
767212e6,688,30,196,291,205,16,688,9,5,4,364,1606.0,922.0,28,8,5,14,3,389,63
76806215,25,22,25,0,0,0,25,0,0,0,14,78.0,59.0,0,0,0,0,0,11,0
770d7eb8,1316,63,359,582,383,20,1313,34,16,18,682,4439.0,2264.0,48,46,5,37,22,751,88
775185ae,262,5,31,123,113,22,262,25,15,10,165,1015.0,465.0,18,11,6,16,8,182,45
779847d6,1685,202,783,871,51,18,1685,26,17,9,851,4551.0,2480.0,20,13,0,14,9,851,5
77d7c96f,25,1,8,11,6,1,25,0,0,0,14,77.0,28.0,1,0,0,0,0,17,4
7909ffa4,461,22,146,242,79,12,461,12,10,2,211,913.0,435.0,5,7,2,14,7,250,21
792a9d41,59,2,15,37,8,0,59,2,1,1,33,207.0,97.0,3,2,0,1,1,39,1
79685569,613,30,179,271,167,17,613,7,4,3,268,1226.0,525.0,15,9,3,19,1,301,48
796b1c41,358,6,79,163,118,12,358,16,9,7,182,747.0,317.0,7,9,0,15,7,191,39
79b2399c,1438,54,304,799,352,28,1438,39,22,17,809,4234.0,1744.0,38,34,3,38,32,915,90
7a0b1e96,27,5,20,4,3,2,27,1,1,0,16,75.0,39.0,0,0,0,1,0,15,0
7a42d0df,1221,26,87,570,574,134,1219,36,19,17,686,3356.0,1362.0,43,42,14,59,36,944,231
7b075c75,126,4,54,67,5,1,126,0,0,0,89,407.0,150.0,2,0,0,0,0,100,0
7b9a9e25,724,9,93,307,338,56,724,58,29,29,479,3636.0,1733.0,55,42,15,50,23,537,101
7b9c2d84,1926,22,292,1259,405,31,1926,62,43,19,1211,7108.0,3957.0,85,71,13,63,25,1480,73
7c2965bb,990,11,89,427,481,64,990,61,30,31,585,3685.0,1752.0,55,43,20,52,23,705,159
7c3ed041,1248,122,627,580,50,16,1248,13,10,3,771,3755.0,1897.0,11,11,2,11,10,820,1
7cbf91b2,32,1,10,17,5,0,32,0,0,0,11,47.0,15.0,0,1,0,2,0,13,1
7cdda3bf,1325,28,155,573,621,205,1325,70,33,37,688,3825.0,2078.0,81,60,33,104,31,917,237
7cf431a5,177,3,20,102,58,3,177,5,3,2,93,463.0,247.0,8,9,0,3,1,136,14
7d08063d,913,35,124,349,453,120,913,55,29,26,555,2389.0,1056.0,36,24,18,53,33,644,186
7d937aa1,652,6,66,363,230,20,652,26,18,8,419,2017.0,915.0,20,24,3,17,16,478,58
7d9397f8,1114,45,267,733,132,13,1114,28,22,6,692,3821.0,2088.0,32,19,3,16,8,838,17
7d9b37bf,248,4,23,99,130,25,248,17,8,9,168,863.0,351.0,9,6,1,19,13,187,55
7d9f3d69,3,0,0,3,0,0,3,0,0,0,4,19.0,0.0,0,0,0,0,1,4,1
7e82a78f,1476,20,223,773,492,46,1476,36,14,22,963,5253.0,2103.0,48,33,7,31,27,1052,127
7ef972c3,1242,99,527,655,61,13,1242,3,3,0,777,3905.0,2598.0,25,6,0,11,3,902,7
7f622eef,1,0,1,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,0,0
7fecbcdb,993,36,315,495,189,5,993,9,4,5,479,1855.0,818.0,19,13,2,13,3,553,60
80556f08,1570,47,308,968,305,30,1570,31,23,8,998,4752.0,1986.0,31,24,2,46,22,1132,76
8104e41e,208,2,12,75,122,14,208,20,12,8,112,744.0,348.0,16,12,4,7,10,150,44
822d51d7,2028,47,385,1327,345,12,2028,61,32,29,1101,5869.0,2967.0,57,52,4,45,26,1410,36
82518f62,1668,44,268,1058,361,23,1667,32,25,7,1106,5958.0,2938.0,40,54,6,25,18,1279,56
8332db56,1029,48,295,444,304,24,1029,51,29,22,588,4611.0,3014.0,98,69,16,27,11,624,113
833ce5f0,4,0,0,0,4,1,4,0,0,0,2,17.0,12.0,1,0,1,0,0,4,1
834b5c4c,188,165,188,0,0,0,188,0,0,0,87,496.0,237.0,0,0,0,0,0,66,0
8413ceb1,123,10,61,50,12,0,123,1,1,0,61,212.0,100.0,2,2,0,4,0,53,0
84c0768a,476,28,163,218,100,3,476,14,7,7,261,1324.0,756.0,17,16,1,14,3,266,31
84d94b91,802,32,187,518,111,7,802,22,14,8,444,2102.0,1216.0,14,13,2,16,13,539,11
85613cf0,447,11,21,209,219,63,444,14,7,7,253,969.0,428.0,15,8,8,33,12,345,74
8577e60a,2089,82,542,1262,306,31,2089,55,31,24,1173,6823.0,3311.0,55,46,6,42,21,1325,57
85847c67,5,1,2,3,0,0,5,0,0,0,3,4.0,1.0,0,0,0,0,0,3,0
85a44ecc,916,35,202,565,168,12,916,34,15,19,486,2852.0,1127.0,20,19,2,27,17,497,21
861227d2,1634,229,987,623,29,17,1634,4,3,1,829,2963.0,1045.0,4,4,1,14,3,894,0
873ce3a2,697,18,176,449,77,3,697,17,14,3,443,2056.0,1037.0,14,11,1,20,8,488,5
8746d5d0,821,60,300,394,135,6,821,22,12,10,374,1660.0,887.0,17,10,5,15,3,415,34
87e9c7cd,444,10,62,171,227,31,444,45,22,23,271,2085.0,1017.0,41,25,12,43,23,293,81
8802c1d5,601,10,77,288,242,19,601,26,15,11,336,1750.0,817.0,23,15,0,27,18,424,76
881cd6be,193,5,46,119,29,2,193,2,1,1,100,377.0,225.0,3,2,1,2,1,141,1
8846a40f,666,18,122,317,238,27,666,39,17,22,356,1950.0,883.0,24,30,6,37,16,428,87
885b7aa7,1776,60,418,1227,154,5,1776,31,22,9,1096,5713.0,2551.0,39,24,0,38,16,1236,28
88970207,57,4,11,38,8,0,57,0,0,0,22,109.0,39.0,1,2,0,1,1,26,1
88c4d190,338,13,54,123,168,28,338,28,9,19,197,1240.0,439.0,22,13,7,35,24,215,68
88f130ed,1269,133,612,642,28,14,1269,23,17,6,941,5483.0,3110.0,13,6,1,13,4,936,2
8a2248b4,1300,1175,1291,10,0,0,1300,0,0,0,705,3121.0,2059.0,0,0,0,2,0,596,0
8b298f56,1010,3,97,573,344,25,1009,18,9,9,557,2205.0,1029.0,17,23,1,20,9,771,63
8bbe2df5,1044,31,249,517,283,14,1044,13,8,5,612,2763.0,1628.0,42,33,5,21,5,638,93
8bc373ea,858,115,504,335,22,16,858,4,2,2,440,2357.0,1307.0,2,2,1,9,0,463,1
8db95f95,1,0,0,0,1,0,1,0,0,0,1,6.0,4.0,0,1,0,0,0,1,0
8e697a8f,269,4,37,102,133,30,269,17,7,10,172,1173.0,537.0,22,9,12,27,8,199,65
8eec784d,409,3,46,175,192,34,409,15,8,7,229,1349.0,630.0,26,14,9,24,8,294,80
8f325097,791,85,340,345,113,7,791,20,12,8,426,2293.0,1336.0,25,23,1,21,3,427,27
8f4d116f,553,48,173,320,64,20,553,3,1,2,229,1094.0,471.0,8,3,0,11,0,296,8
8f696594,1690,4,60,685,972,194,1683,148,76,72,1038,5242.0,2756.0,95,65,48,118,57,1289,329
8fd9996f,1331,58,383,866,90,16,1331,8,7,1,875,3978.0,2115.0,10,11,0,12,6,1015,4
90a9cc01,206,3,36,105,65,4,206,7,5,2,145,912.0,494.0,12,11,0,4,5,184,12
90c99c5c,27,1,8,14,5,0,27,1,0,1,13,57.0,25.0,0,0,0,0,0,15,0
90eb507d,2266,121,884,896,504,24,2266,30,18,12,1140,6504.0,3751.0,90,60,3,37,17,1268,149
90f87966,2700,221,1188,1386,136,50,2700,6,6,0,1673,7111.0,4131.0,14,19,2,9,1,1915,14
91f2da4c,14,2,3,6,5,0,14,1,1,0,7,41.0,26.0,0,0,0,2,0,9,3
92232aad,1585,87,524,670,399,40,1585,29,14,15,651,2926.0,1383.0,33,18,1,33,14,736,91
923f4dda,710,21,39,370,306,97,709,38,24,14,408,2014.0,629.0,17,14,8,66,31,605,151
9260926b,837,34,208,549,87,12,837,15,10,5,477,1929.0,898.0,14,9,3,14,17,534,14
92b56413,16,0,5,9,2,0,16,0,0,0,9,48.0,6.0,0,0,0,0,0,12,0
93b8f9f4,302,8,76,185,42,7,302,4,4,0,184,808.0,405.0,4,3,0,8,5,211,12
942b4f90,1167,5,61,504,616,169,1155,59,30,29,644,3184.0,1596.0,61,38,34,70,43,866,226
94f8d10c,2192,268,1165,990,42,19,2192,3,2,1,1356,5814.0,3081.0,13,10,1,7,3,1507,3
95192fe4,32,0,3,22,7,2,32,0,0,0,25,129.0,61.0,1,1,0,1,0,31,4
95981861,25,1,10,14,2,0,25,1,0,1,16,66.0,45.0,0,0,0,2,0,14,2
95bb6ddc,1103,14,150,583,407,68,1103,113,59,54,712,5164.0,2382.0,65,58,17,81,32,818,145
96726741,9,2,6,3,0,0,9,0,0,0,3,5.0,0.0,0,0,0,1,0,4,0
96e5168e,396,4,50,196,154,6,396,11,6,5,221,1018.0,416.0,10,9,3,9,12,255,25
972aeb2a,1632,245,815,813,20,8,1632,11,10,1,1145,7438.0,4885.0,36,3,0,12,3,1213,3
9744ff80,757,12,65,328,367,83,757,22,8,14,476,2441.0,1360.0,44,36,13,28,13,594,173
97bfa797,7,0,1,5,1,0,7,0,0,0,4,5.0,0.0,0,0,0,1,0,5,1
9826ea33,20,2,5,10,6,2,20,1,1,0,17,125.0,83.0,4,1,1,3,2,15,6
9836e892,185,5,30,82,74,19,185,3,0,3,81,431.0,139.0,3,3,1,14,3,111,26
9980269a,372,13,20,134,219,53,371,6,3,3,159,643.0,181.0,6,8,4,26,13,298,70
999ceb5f,52,0,4,39,9,1,52,0,0,0,28,135.0,67.0,1,2,0,1,0,39,2
9ae9eaea,78,0,9,57,12,0,78,0,0,0,48,382.0,258.0,2,0,0,0,0,54,0
9b398aea,167,3,31,103,37,4,167,9,8,1,98,507.0,283.0,7,5,2,5,3,125,18
9b40a6ea,1275,61,424,757,113,7,1275,17,10,7,673,2738.0,1240.0,6,11,2,25,23,669,10
9b5237b1,1,0,0,1,0,0,1,0,0,0,1,18.0,16.0,1,0,0,0,0,1,0
9b6556d2,403,4,38,213,170,19,403,49,31,18,268,1888.0,970.0,27,35,5,23,17,287,52
9b6f7fd5,1571,32,254,861,478,70,1571,62,34,28,944,4129.0,2145.0,40,41,9,55,34,1124,99
9ba7b4fa,177,13,83,84,12,2,177,0,0,0,83,259.0,115.0,1,1,0,4,0,119,7
9c221d14,1969,303,1173,776,31,20,1969,16,12,4,1155,5544.0,3180.0,22,10,3,11,9,1286,2
9c2b1f11,241,5,18,103,121,29,241,15,10,5,123,461.0,181.0,4,3,1,21,14,181,38
9d5dcc23,705,5,93,304,323,60,705,26,15,11,452,2599.0,1079.0,42,31,15,61,30,530,142
9daeac61,1522,62,450,748,349,13,1522,42,25,17,839,5079.0,2676.0,65,51,6,46,23,872,121
9ddf7fae,8,0,0,3,5,0,8,1,0,1,7,36.0,20.0,0,0,0,1,0,6,2
9f90c06b,133,25,86,46,2,1,133,0,0,0,65,620.0,94.0,0,0,0,1,0,76,0
a046fc35,22,0,2,8,12,2,22,1,1,0,13,66.0,17.0,0,0,1,3,6,17,4
a0791826,1878,8,166,1044,704,45,1876,92,58,34,1164,8132.0,3650.0,120,89,20,73,35,1269,116
a0b65401,264,8,71,151,45,9,264,4,3,1,131,600.0,284.0,2,3,1,4,2,166,5
a0f9b535,977,12,137,522,332,43,977,47,23,24,612,3729.0,1841.0,46,32,10,27,14,743,92
a13028f6,3,0,2,0,1,0,3,0,0,0,1,0.0,0.0,0,0,0,1,0,1,0
a1f3f5a0,251,4,35,124,97,15,251,23,13,10,151,1202.0,550.0,17,18,1,17,9,161,39
a27ecdc2,56,0,1,26,30,2,56,5,1,4,39,254.0,119.0,5,2,1,3,3,45,8
a2d873dd,751,16,65,356,335,114,748,54,26,28,467,2502.0,1046.0,42,26,29,67,27,580,174
a44d3a3c,73,0,3,31,42,16,73,9,5,4,47,606.0,204.0,6,4,5,10,7,55,16
a4527d33,759,662,755,4,0,0,759,0,0,0,382,2057.0,1068.0,0,0,0,3,0,287,0
a46472d0,569,54,306,240,29,10,569,3,0,3,330,2058.0,1111.0,10,4,0,6,1,353,2
a4b1028a,2736,65,545,1455,751,42,2736,33,23,10,1501,7017.0,3596.0,72,67,11,29,9,1737,236
a4c3f7af,852,23,184,541,149,10,852,27,19,8,532,2865.0,1352.0,32,23,3,23,10,561,16
a59d55b1,47,3,17,21,9,0,47,1,0,1,14,70.0,29.0,0,0,0,4,0,18,1
a5db0bec,1248,8,78,654,535,119,1246,81,46,35,841,4633.0,2482.0,74,54,33,54,35,1021,172
a634b9d2,312,8,59,170,85,4,312,4,4,0,195,1069.0,647.0,12,13,1,0,3,199,35
a7e4760c,3,1,3,0,0,0,3,0,0,0,1,3.0,1.0,0,0,0,0,0,1,0
a84f9a4b,1073,39,322,499,261,7,1073,28,10,18,550,2541.0,989.0,25,14,0,22,14,607,68
a8567629,1486,45,322,694,482,28,1486,30,15,15,837,3130.0,1476.0,31,31,4,18,11,1023,180
a99138af,919,19,182,571,182,8,919,42,32,10,610,3413.0,1441.0,34,27,3,24,16,696,34
a99da9ec,310,9,22,173,116,27,309,4,2,2,123,451.0,173.0,6,5,1,23,18,191,26
aa21406e,21,1,3,8,11,0,21,1,0,1,13,114.0,77.0,2,3,0,0,1,12,1
aa67d758,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
aad56ca3,1518,29,134,587,816,165,1514,103,52,51,914,5563.0,2780.0,87,74,42,83,56,1113,269
ab096c6f,1564,160,836,664,73,17,1564,3,2,1,871,4593.0,2666.0,12,7,0,10,3,967,5
abc06eb3,705,646,705,0,0,0,705,1,1,0,319,1483.0,883.0,0,0,0,0,0,259,0
ad82197c,1744,146,784,908,61,22,1744,11,8,3,1070,5278.0,3251.0,19,6,1,7,3,1249,4
ae4e2852,1136,58,353,555,235,16,1136,21,12,9,586,2623.0,1274.0,25,18,3,17,2,695,82
ae59b359,1726,41,265,1276,198,5,1726,34,29,5,1124,5572.0,2643.0,29,27,0,21,22,1330,38
ae7d0ecd,1119,954,1105,14,0,0,1119,3,3,0,537,3261.0,2172.0,0,0,0,1,0,337,1
aef6e670,2178,180,856,1277,55,11,2178,12,9,3,1445,6857.0,4061.0,13,10,0,14,4,1673,1
af0c835b,35,0,1,18,16,0,35,0,0,0,21,91.0,58.0,1,0,0,2,0,32,7
b052b8bf,443,395,443,0,0,0,443,1,1,0,228,866.0,497.0,0,0,0,1,0,170,0
b0547a87,880,8,93,436,372,68,880,61,34,27,498,3129.0,1395.0,41,25,13,63,50,647,111
b0c71810,420,2,57,204,167,28,420,68,34,34,280,1952.0,929.0,26,20,7,27,21,302,35
b2336681,806,43,249,447,118,4,806,22,7,15,450,2005.0,1068.0,14,14,2,8,2,533,28
b2791a55,47,11,29,18,0,0,47,0,0,0,25,118.0,61.0,1,0,0,0,0,29,0
b2bd0f6c,2079,26,186,1022,901,68,2079,119,52,67,1348,7685.0,3685.0,103,95,23,89,72,1517,262
b34c63a5,449,0,26,189,245,41,449,72,49,23,338,2717.0,1646.0,54,37,14,25,16,380,81
b49729cb,1350,1160,1347,3,0,0,1350,1,1,0,759,3823.0,2552.0,0,0,0,1,0,598,0
b4c816a9,33,2,2,14,17,4,33,2,0,2,20,104.0,43.0,2,0,2,2,3,21,8
b6047994,58,0,4,28,26,2,58,3,2,1,33,163.0,57.0,0,1,0,6,1,37,9
b666421b,2014,201,1027,929,76,27,2014,16,14,2,1228,4960.0,2370.0,11,11,0,21,2,1328,8
b66d1d8a,1106,94,626,439,50,11,1106,4,3,1,680,3604.0,1999.0,10,3,1,7,4,711,10
b73f17f8,8,3,3,1,4,2,8,1,1,0,4,36.0,23.0,1,0,1,0,0,4,2
b748968d,2010,106,683,987,361,11,2010,56,36,20,997,4479.0,2310.0,40,45,0,41,17,1107,96
b8d22478,497,3,61,216,230,43,497,76,36,40,330,2521.0,969.0,34,19,16,49,26,370,80
b92edde2,306,12,80,157,75,1,306,10,8,2,192,1382.0,699.0,21,15,0,3,9,199,17
b94b8be1,1046,11,126,530,406,48,1046,61,34,27,620,3832.0,1947.0,56,29,14,61,27,701,92
b99bec05,832,27,160,421,260,20,832,28,16,12,395,2220.0,1195.0,32,26,3,19,13,468,84
bc0bfc64,276,11,25,157,99,32,276,9,6,2,151,631.0,212.0,7,4,7,19,12,205,57
bc224243,77,2,13,58,6,0,77,1,1,0,37,138.0,90.0,1,0,0,3,1,48,4
bc7b4580,1108,58,332,562,223,11,1108,18,7,11,485,2530.0,1092.0,24,19,3,15,14,539,59
bc9479b9,110,7,10,58,43,12,110,7,0,7,56,288.0,54.0,0,3,0,9,3,79,27
bcf1b2e9,1702,1348,1686,14,4,2,1702,1,1,0,926,4632.0,3024.0,1,0,0,1,0,797,0
bdedd861,11,0,3,3,5,2,11,0,0,0,6,5.0,0.0,0,0,0,1,1,9,1
be13e5a8,39,35,39,0,0,0,39,0,0,0,24,92.0,37.0,0,0,0,0,0,20,0
be47b750,510,17,36,231,248,66,509,23,9,14,293,1341.0,542.0,17,13,4,52,22,400,115
beae3a73,1664,66,329,821,540,79,1657,72,28,44,868,3975.0,1704.0,40,32,9,72,51,1036,152
beb391dd,2010,78,591,957,476,50,2010,39,23,16,1069,5008.0,2862.0,73,51,15,36,15,1210,196
bef0a7ac,516,19,43,257,219,60,515,17,11,6,303,1235.0,376.0,15,10,6,41,22,387,96
bf4c41f9,472,3,17,191,275,54,472,49,26,23,333,2044.0,1019.0,42,26,18,52,34,401,132
bfcef334,35,2,12,16,8,1,35,1,1,0,11,96.0,42.0,1,0,0,2,0,12,1
c05d65d1,6,0,0,3,3,0,6,0,0,0,3,11.0,6.0,0,0,0,1,0,4,1
c0b3669f,1022,33,81,442,517,159,1022,103,50,53,597,4041.0,2178.0,89,48,57,114,59,733,206
c0f706f3,53,0,2,20,31,3,53,6,2,4,37,184.0,82.0,3,2,0,7,0,36,15
c20bdcd7,1854,71,487,915,466,11,1854,39,28,11,951,4319.0,2257.0,48,44,2,24,13,1073,145
c26a3918,1820,74,565,882,385,7,1820,20,10,10,985,4045.0,2107.0,37,34,2,15,2,1099,103
c39b09e3,58,1,7,25,27,6,58,1,1,0,38,183.0,97.0,2,2,0,6,5,45,11
c4173f1a,303,271,301,2,0,0,303,0,0,0,174,684.0,324.0,0,0,0,0,0,163,0
c4bbea9f,1300,181,742,531,33,19,1300,1,1,0,686,3195.0,1794.0,3,3,0,11,1,760,4
c631f952,1061,904,1052,9,0,0,1061,2,2,0,579,3300.0,2088.0,0,0,0,1,0,362,0
c64c01fc,32,0,2,18,12,2,32,2,0,1,17,131.0,43.0,2,2,1,6,1,20,6
c6e5d20f,1707,48,336,1106,280,17,1707,23,15,8,1007,4044.0,1882.0,20,19,0,28,14,1174,26
c7526c18,3080,60,689,2064,345,27,3080,24,20,4,1917,7353.0,3646.0,45,44,3,11,8,2538,46
c76b7567,1441,5,134,723,598,116,1441,47,24,23,785,3653.0,1315.0,37,24,9,73,47,991,159
c795c408,1332,172,837,482,27,9,1332,15,14,1,843,4457.0,2341.0,14,7,0,9,3,885,1
c801616a,2349,65,481,1499,392,20,2346,16,10,6,1316,5574.0,2296.0,22,19,1,18,13,1588,36
caef7840,28,0,5,12,13,2,28,2,0,2,20,92.0,33.0,0,1,0,5,0,21,4
cb4e852b,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
cb9ec45d,803,43,198,362,250,11,803,7,4,3,381,1934.0,908.0,18,21,1,11,4,443,64
cc41f558,1171,41,365,535,283,19,1171,31,15,16,615,3444.0,1848.0,50,31,6,32,17,660,77
cc588cbe,5,0,0,4,2,1,5,0,0,0,2,7.0,6.0,0,1,0,1,0,2,0
cc77354e,2377,96,598,1544,256,24,2377,54,34,20,1419,5778.0,2963.0,41,33,7,40,25,1679,44
cc83b74d,514,23,46,280,192,59,512,32,11,21,285,1266.0,391.0,15,12,6,72,31,381,92
cc972842,6,0,0,4,3,2,6,1,1,0,3,12.0,12.0,1,1,0,1,0,3,3
ccb1c3af,217,4,29,113,78,2,217,6,3,3,127,744.0,405.0,11,6,0,11,3,150,19
ccce7025,2906,234,1369,1474,74,35,2906,9,7,2,1846,8331.0,4770.0,24,19,0,19,3,2078,7
cdc4458b,49,0,5,21,25,2,49,5,3,2,28,202.0,114.0,4,3,0,7,2,28,11
ce492295,544,62,269,253,27,6,544,3,3,0,313,1218.0,660.0,1,2,0,2,3,342,2
ce4f40c7,1745,47,318,1150,291,20,1745,47,38,9,967,5102.0,2634.0,45,38,4,31,24,1110,44
ce50fd99,838,4,47,310,489,115,838,47,24,23,503,2325.0,1163.0,46,37,31,84,47,630,173
cecbce23,918,769,909,11,0,0,918,0,0,0,491,1770.0,1157.0,0,1,1,0,0,374,0
cf1ef7ec,299,17,88,180,32,3,299,3,2,1,174,987.0,631.0,10,6,0,1,2,214,1
d14229f3,260,3,14,95,152,37,260,3,1,2,131,650.0,191.0,8,5,5,17,4,201,60
d21e361a,233,2,38,107,93,18,233,39,22,17,174,1348.0,590.0,16,12,5,16,15,171,49
d33c706e,1232,37,83,508,658,144,1231,62,31,31,620,2910.0,1238.0,48,28,25,75,23,923,210
d3ce9f1f,280,13,104,152,27,0,280,8,7,1,183,889.0,560.0,8,3,0,3,4,193,7
d4133fa1,17,0,11,6,1,0,17,0,0,0,8,43.0,34.0,0,0,0,0,0,11,0
d4d35152,428,10,113,273,47,3,428,11,9,2,252,1251.0,664.0,6,5,1,9,3,278,1
d4fa7d01,940,138,552,377,16,4,940,6,3,3,625,3211.0,1827.0,10,0,0,9,5,663,5
d504b3e1,756,11,88,444,241,28,756,72,45,27,529,3262.0,1404.0,39,40,6,34,40,628,68
d5575935,1194,30,196,700,313,23,1194,17,10,7,653,3546.0,2062.0,48,31,3,28,12,815,51
d56b9520,1,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
d5f2f82b,1944,194,812,1069,78,28,1944,2,2,0,1258,6250.0,3857.0,14,16,0,8,3,1482,7
d63e2912,1776,73,504,940,343,30,1776,23,9,14,846,3835.0,2146.0,38,22,6,17,13,995,108
d7bf3d19,68,3,12,36,21,0,68,1,0,1,51,284.0,159.0,3,2,0,1,2,48,8
d8992b84,1026,20,193,662,179,10,1026,31,21,10,648,3001.0,1393.0,20,18,1,23,30,713,30
d9764034,1849,163,821,997,37,25,1849,2,2,0,1184,6050.0,3660.0,16,7,0,9,0,1406,4
d9a66c60,114,6,12,52,51,23,114,2,1,1,59,266.0,85.0,3,3,2,10,6,87,18
da4d670f,10,0,0,1,9,0,10,0,0,0,7,27.0,14.0,0,1,0,0,0,7,0
db7849ca,1299,32,197,413,710,79,1299,60,25,35,721,4332.0,2345.0,83,58,23,41,27,857,227
db87a2c4,32,29,30,2,0,0,32,0,0,0,17,100.0,68.0,0,0,0,0,0,15,0
ddcc9e22,5,1,1,2,2,1,5,0,0,0,3,5.0,4.0,0,1,0,0,0,3,1
de40e38c,104,4,25,39,42,3,104,3,1,2,57,332.0,151.0,4,3,1,1,2,65,15
de488e56,1181,66,372,581,236,8,1181,15,5,10,508,2314.0,1299.0,38,21,5,26,9,578,58
dff153a4,1592,48,304,1115,180,4,1592,7,5,2,1045,4799.0,2648.0,22,24,0,9,7,1311,8
e0f3a1f6,1003,115,509,473,26,12,1003,6,6,0,417,1780.0,910.0,8,4,0,5,2,499,3
e1df6989,1586,35,270,928,410,26,1581,25,15,10,825,3838.0,1916.0,33,37,5,50,21,989,76
e288d4b3,1128,46,251,515,367,51,1128,11,5,6,623,2635.0,1388.0,27,20,9,9,2,780,148
e2f9bb5f,651,17,186,350,127,7,651,31,23,8,402,2443.0,966.0,14,13,1,25,21,454,28
e34fc66d,138,14,78,51,9,2,138,2,1,1,86,445.0,259.0,4,1,0,2,2,93,0
e3ad3368,9,1,3,7,0,0,9,0,0,0,6,24.0,15.0,0,0,0,0,0,5,0
e3d0b0c4,2396,244,1057,1260,89,42,2396,5,3,2,1445,6904.0,4470.0,18,10,1,10,2,1653,6
e3e05edf,375,28,132,182,64,1,375,6,1,5,196,977.0,464.0,6,5,0,5,2,216,15
e4448c8c,4,1,3,1,0,0,4,0,0,0,2,4.0,2.0,0,0,0,0,0,1,0
e472a6f6,47,3,11,35,3,0,47,3,2,1,31,152.0,96.0,0,2,0,1,1,31,1
e4b72e34,1629,51,530,772,343,10,1629,28,10,18,764,2968.0,1464.0,18,29,1,25,11,922,82
e50623a0,156,2,39,115,3,0,156,5,1,4,98,421.0,240.0,2,0,0,2,1,117,1
e53ab10b,6,0,1,2,3,0,6,1,0,1,5,11.0,3.0,0,0,0,0,0,6,2
e54a9890,988,39,261,473,262,11,988,34,19,15,527,3156.0,1783.0,43,42,1,28,12,643,60
e6777e6b,1503,203,854,628,27,19,1503,2,2,0,863,4663.0,2720.0,7,1,0,6,2,922,0
e768de1f,1746,60,399,1145,233,32,1746,50,34,16,1032,4739.0,2357.0,47,31,4,46,33,1134,43
e7986081,240,13,17,85,138,49,240,23,9,14,128,592.0,229.0,9,6,7,17,14,173,45
e90dc1d5,51,0,8,18,26,9,51,6,4,2,32,308.0,177.0,8,4,3,4,2,39,10
e97150c0,1502,153,738,691,83,9,1502,11,5,6,772,3705.0,2040.0,22,13,0,7,10,900,17
ea02beaf,1392,56,273,592,533,72,1392,31,14,17,806,3977.0,1849.0,77,39,20,46,32,954,210
ea0aa7e0,1554,96,445,705,420,13,1554,45,22,23,801,4718.0,2403.0,66,50,4,32,20,878,113
ea0ff634,371,23,62,197,117,20,371,5,1,4,177,599.0,173.0,4,5,4,12,7,250,38
ecada4fc,795,705,793,3,0,0,795,1,1,0,439,2249.0,1562.0,0,0,0,0,0,370,0
ed45c4a5,1643,40,341,1086,240,15,1643,38,26,12,955,4092.0,2012.0,30,23,3,34,7,1152,44
edbe46dc,1106,977,1105,1,0,0,1106,0,0,0,554,2924.0,1688.0,0,1,1,0,0,431,0
edd1466a,1184,67,399,588,210,3,1184,26,16,10,626,3259.0,1902.0,41,25,0,18,11,703,52
edd81e2a,2114,193,1045,1005,76,19,2112,19,15,4,1274,6385.0,4032.0,37,26,2,10,9,1369,7
