id,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
a5cd894b,Boukary Dramé,sn SEN,"DF,MF",SPAL,32,1985,1.1,0,0,0,0,1,0,2,2,1,0,0,0,9,2,0,100.0,Matches
528492ea,Alfred Duncan,gh GHA,MF,Sassuolo,24,1993,21.6,4,0,0,40,16,4,74,19,29,0,0,0,144,14,23,37.8,Matches
8b9b8e43,Noë Dussenne,be BEL,FW,Crotone,25,1992,0.9,1,0,0,3,0,0,0,1,0,0,0,0,2,0,3,0.0,Matches
e0921a4f,Paulo Dybala,ar ARG,"MF,FW",Juventus,23,1993,26.1,0,0,0,16,74,2,92,12,11,1,0,0,124,6,9,40.0,Matches
3bb7f478,Edin Džeko,ba BIH,FW,Roma,31,1986,33.5,6,0,0,37,28,19,19,4,10,1,0,0,80,109,64,63.0,Matches
756959aa,Blerim Džemaili,ch SUI,"MF,FW",Bologna,31,1986,13.3,4,0,0,13,19,1,10,18,19,0,0,0,69,9,6,60.0,Matches
5a325298,Éder,it ITA,"FW,MF",Inter,30,1986,8.9,4,0,0,25,15,7,17,5,7,1,0,0,31,10,14,41.7,Matches
8697c095,Simone Edera,it ITA,"FW,MF",Torino,20,1997,3.6,0,0,0,13,6,1,4,2,2,0,0,0,20,2,8,20.0,Matches
ae82fa48,Valentin Eysseric,fr FRA,"FW,MF",Fiorentina,25,1992,7.8,2,0,0,15,13,1,36,6,13,0,0,0,46,9,13,40.9,Matches
a39b9ef6,Diego Falcinelli,it ITA,FW,Fiorentina,26,1991,4.9,0,0,0,13,17,1,6,1,1,0,0,0,11,13,26,33.3,Matches
a39b9ef6,Diego Falcinelli,it ITA,FW,Sassuolo,26,1991,14.6,2,0,0,27,53,10,9,2,4,0,0,0,29,39,41,48.8,Matches
00823e9a,Cesar Falletti,uy URU,"MF,FW",Bologna,24,1992,3.6,1,0,0,5,10,0,11,0,7,0,0,0,19,1,3,25.0,Matches
440c84ed,Iago Falque,es ESP,"FW,MF",Torino,27,1990,31.3,2,0,0,28,36,9,123,15,31,0,0,0,148,13,41,24.1,Matches
9085dd7c,Paolo Faragò,it ITA,DF,Cagliari,24,1993,27.3,2,0,0,53,60,3,120,23,67,1,2,0,156,71,43,62.3,Matches
aae9d04a,Davide Faraoni,it ITA,"DF,MF",Crotone,25,1991,19.5,3,0,0,18,26,0,54,58,39,0,1,0,160,18,22,45.0,Matches
b7a5bc86,Mohamed Fares,dz ALG,"DF,MF",Hellas Verona,21,1996,28.9,12,0,0,67,20,1,81,50,33,0,1,1,148,62,66,48.4,Matches
157d29b6,Diego Farias,br BRA,"FW,MF",Cagliari,27,1990,17.9,4,0,0,28,24,15,35,8,15,0,0,0,75,8,15,34.8,Matches
4e358a2d,Federico Fazio,ar ARG,DF,Roma,30,1987,32.5,6,0,0,24,21,0,5,46,43,0,0,0,214,147,40,78.6,Matches
15d0c248,Luiz Felipe,it ITA,DF,Lazio,20,1997,13.0,6,0,0,19,9,0,2,18,28,0,2,0,72,17,14,54.8,Matches
d0dbca9f,Alex Ferrari,it ITA,DF,Hellas Verona,23,1994,23.7,5,0,0,19,25,0,18,47,54,0,0,0,115,52,41,55.9,Matches
ff219f73,Gian Filippo Felicioli,it ITA,"MF,DF",Hellas Verona,19,1997,3.1,1,0,0,4,6,2,8,5,8,0,0,0,18,1,4,20.0,Matches
df301450,Sergio Floccari,it ITA,FW,SPAL,35,1981,9.8,0,0,0,15,23,11,10,2,9,1,0,0,33,25,56,30.9,Matches
e288d4b3,Alessandro Florenzi,it ITA,DF,Roma,26,1991,26.5,2,0,0,15,14,2,144,44,28,0,0,0,165,15,30,33.3,Matches
5313ed43,Seko Fofana,ci CIV,MF,Udinese,22,1995,20.8,4,1,0,27,15,0,9,27,17,2,0,0,165,9,10,47.4,Matches
39bec070,Marco Fossati,it ITA,MF,Hellas Verona,24,1992,12.2,5,0,0,14,19,0,15,23,13,0,0,0,80,9,18,33.3,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,Atalanta,25,1992,33.4,4,1,0,39,46,1,44,28,62,0,0,0,255,27,29,48.2,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,Inter,23,1994,22.1,8,0,0,47,35,1,13,45,45,0,0,0,147,61,29,67.8,Matches
0a1efd3c,Andrey Galabinov,bg BUL,FW,Genoa,28,1988,12.5,2,0,0,26,15,16,7,2,5,1,0,0,37,54,62,46.6,Matches
8ec95452,Alessandro Gamberini,it ITA,DF,Chievo,35,1981,20.2,2,0,0,10,9,0,0,16,8,0,1,0,67,48,32,60.0,Matches
1ceeae3e,Luca Garritano,it ITA,"MF,FW",Chievo,23,1994,2.1,0,0,0,5,3,1,14,1,3,0,0,0,6,3,4,42.9,Matches
55ae91f0,Bruno Gaspar,ao ANG,DF,Fiorentina,24,1993,8.7,2,0,0,9,9,1,36,9,11,0,0,0,35,7,8,46.7,Matches
0d72fbca,Gianluca Gaudino,de GER,MF,Chievo,20,1996,0.2,0,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0.0,Matches
93390969,Marcello Gazzola,it ITA,DF,Sassuolo,32,1985,8.2,1,0,0,7,2,0,33,8,9,0,0,0,36,10,9,52.6,Matches
4ac07e1b,Santiago Gentiletti,ar ARG,DF,Genoa,32,1985,3.2,2,0,0,7,1,0,2,3,3,0,0,0,18,5,3,62.5,Matches
8827bf46,Gerson,br BRA,"MF,FW",Roma,20,1997,10.1,1,0,0,20,30,2,5,11,12,0,0,0,49,18,15,54.5,Matches
c5adc293,Faouzi Ghoulam,dz ALG,DF,Napoli,26,1991,10.9,1,0,0,10,7,2,64,15,4,0,0,0,62,22,11,66.7,Matches
1c50f354,Emanuele Giaccherini,it ITA,"MF,FW",Chievo,32,1985,10.0,4,0,0,8,16,2,37,5,4,0,0,0,81,4,12,25.0,Matches
1c50f354,Emanuele Giaccherini,it ITA,"FW,MF",Napoli,32,1985,0.7,2,0,0,1,2,0,2,0,1,1,0,0,7,0,0,,Matches
d9e750e5,Niccolò Giannetti,it ITA,"FW,DF",Cagliari,26,1991,3.3,3,0,0,10,9,2,3,1,4,0,0,0,5,8,19,29.6,Matches
635b0bae,Massimo Gobbi,it ITA,DF,Chievo,36,1980,22.8,3,0,0,26,9,3,73,22,18,0,2,0,104,18,19,48.6,Matches
4b029b31,Edoardo Goldaniga,it ITA,DF,Sassuolo,23,1993,12.8,5,4,2,13,11,1,1,19,8,0,0,0,41,19,18,51.4,Matches
f0f7f62f,Pierluigi Gollini,it ITA,GK,Atalanta,22,1995,6.9,0,0,0,0,1,0,0,0,0,0,0,0,16,2,0,100.0,Matches
6e4df551,Papu Gómez,ar ARG,"MF,FW",Atalanta,29,1988,30.6,2,0,0,19,97,17,257,22,9,2,0,0,128,1,12,7.7,Matches
cecbce23,Alfred Gomis,sn SEN,GK,SPAL,23,1993,25.1,0,0,0,1,2,0,0,1,0,0,1,0,24,5,0,100.0,Matches
b8c1de25,Maxime Gonalons,fr FRA,MF,Roma,28,1989,12.2,2,0,0,17,20,0,4,23,18,0,0,0,84,47,20,70.1,Matches
117beb8f,Giancarlo González,cr CRC,DF,Bologna,29,1988,20.6,5,3,1,16,5,0,0,33,15,0,0,0,76,52,37,58.4,Matches
2d970560,Robin Gosens,de GER,DF,Atalanta,23,1994,16.1,1,0,0,21,15,6,38,22,46,1,0,0,93,12,11,52.2,Matches
6cc97b6a,Alberto Grassi,it ITA,MF,SPAL,22,1995,25.0,3,0,0,27,69,3,11,47,33,1,1,0,128,48,40,54.5,Matches
49136c42,Andrew Gravillon,gp GLP,DF,Benevento,19,1998,0.9,0,0,0,2,2,0,0,3,1,0,0,0,2,1,2,33.3,Matches
9e61c019,Guilherme,br BRA,"MF,FW",Benevento,26,1991,10.5,1,0,0,22,21,3,22,8,11,0,0,0,40,2,16,11.1,Matches
b1e61f23,Samuel Gustafson,se SWE,"MF,FW",Torino,22,1995,0.9,0,0,0,3,0,0,1,0,2,0,0,0,4,0,1,0.0,Matches
251d982a,Bright Gyamfi,gh GHA,DF,Benevento,21,1996,3.6,1,0,0,6,1,0,11,7,2,0,0,0,17,4,7,36.4,Matches
fa449bba,Nicolas Haas,ch SUI,MF,Atalanta,21,1996,1.9,0,0,0,1,1,0,2,1,1,0,0,0,18,0,2,0.0,Matches
86015b20,Emil Hallfreðsson,is ISL,MF,Udinese,33,1984,8.5,5,0,0,20,12,0,19,20,14,0,0,1,80,12,6,66.7,Matches
e6ad16b2,Marek Hamšík,sk SVK,MF,Napoli,30,1987,26.3,2,0,0,10,12,3,30,14,22,0,0,0,140,18,12,60.0,Matches
74419746,Samir Handanović,si SVN,GK,Inter,33,1984,38.0,0,0,0,1,2,0,0,0,0,0,1,1,37,9,0,100.0,Matches
3b333ac3,Hans Hateboer,nl NED,DF,Atalanta,23,1994,26.6,3,0,0,26,18,4,53,30,25,0,0,0,131,37,39,48.7,Matches
27f0ddef,Filip Helander,se SWE,DF,Bologna,24,1993,27.8,6,0,0,29,12,0,0,37,32,0,0,0,94,61,45,57.5,Matches
f45f9427,Dalbert Henrique,br BRA,DF,Inter,23,1993,5.9,0,0,0,6,5,0,19,13,10,0,0,0,23,13,10,56.5,Matches
90b70194,Përparim Hetemaj,fi FIN,MF,Chievo,30,1986,26.8,9,0,0,63,86,0,82,39,48,1,1,1,197,18,33,35.3,Matches
32d1c24f,Thomas Heurtaux,fr FRA,DF,Hellas Verona,29,1988,15.5,3,2,1,13,5,0,0,37,11,0,0,0,50,18,15,54.5,Matches
8a08491a,Gonzalo Higuaín,ar ARG,FW,Juventus,29,1987,31.3,4,0,0,19,47,30,16,7,17,1,0,0,87,11,20,35.5,Matches
98e958af,Oscar Hiljemark,se SWE,MF,Genoa,25,1992,14.2,1,0,0,7,10,4,83,9,8,0,1,0,85,15,23,39.5,Matches
d5c04323,Benedikt Höwedes,de GER,DF,Juventus,29,1988,2.7,1,0,0,3,2,0,2,8,1,0,0,0,11,2,3,40.0,Matches
f2c1300a,Vitor Hugo,br BRA,DF,Fiorentina,26,1991,13.4,4,0,0,13,3,0,0,43,21,0,0,0,70,45,17,72.6,Matches
2f3452eb,Elseid Hysaj,al ALB,DF,Napoli,23,1994,34.7,3,1,0,29,17,2,52,43,45,0,2,0,263,37,40,48.1,Matches
43b78598,Mauro Icardi,ar ARG,FW,Inter,24,1993,32.9,2,0,0,16,24,28,9,5,2,2,0,0,59,35,49,41.7,Matches
0861b8d6,Pietro Iemmello,it ITA,FW,Benevento,25,1992,9.8,0,0,0,4,5,12,1,1,2,0,0,0,25,12,17,41.4,Matches
68252d6d,Josip Iličić,si SVN,"MF,FW",Atalanta,29,1988,22.2,3,0,0,21,62,8,135,16,19,1,0,0,135,8,20,28.6,Matches
4431aed2,Ciro Immobile,it ITA,FW,Lazio,27,1990,29.8,3,1,0,21,36,43,17,0,2,3,0,0,67,15,23,39.5,Matches
4133cfcf,Svante Ingelsson,se SWE,MF,Udinese,19,1998,3.6,0,0,0,5,3,1,8,6,6,0,0,0,21,3,3,50.0,Matches
6c1f7328,Roberto Inglese,it ITA,FW,Chievo,25,1991,30.9,3,0,0,39,36,49,19,8,21,1,0,0,70,91,101,47.4,Matches
2f557579,Lorenzo Insigne,it ITA,FW,Napoli,26,1991,34.3,4,0,0,10,33,34,74,17,17,0,0,0,169,3,10,23.1,Matches
cedb3e36,Artur Ioniță,md MDA,MF,Cagliari,26,1990,29.7,4,0,0,54,17,6,36,28,45,0,0,0,163,75,56,57.3,Matches
89976232,Armando Izzo,it ITA,DF,Genoa,25,1992,15.4,2,0,0,15,35,0,14,34,23,0,0,0,111,27,14,65.9,Matches
1ea5f91c,Jakub Jankto,cz CZE,"MF,FW",Udinese,21,1996,29.5,5,0,0,37,31,9,116,20,18,1,0,0,153,15,29,34.1,Matches
958a601f,Paweł Jaroszyński,pl POL,DF,Chievo,22,1994,9.0,3,0,0,12,4,0,45,21,12,0,0,0,54,11,14,44.0,Matches
79083382,Juan Jesus,br BRA,DF,Roma,26,1991,18.4,4,1,0,20,9,1,5,39,30,0,1,0,128,18,27,40.0,Matches
45db685d,Jorginho,it ITA,MF,Napoli,25,1991,29.4,5,0,0,32,19,0,20,50,46,0,0,0,255,15,24,38.5,Matches
0d2bdb4b,Mariano Julio Izco,ar ARG,MF,Crotone,34,1983,2.0,0,0,0,4,2,0,0,4,4,0,0,0,21,0,0,,Matches
d4931a5a,Nikola Kalinić,hr CRO,FW,Milan,29,1988,20.1,3,0,0,44,45,18,1,3,5,2,0,0,39,43,55,43.9,Matches
3d5ed93d,Mamadou Kanouté,sn SEN,"FW,MF",Benevento,23,1993,0.4,0,0,,0,2,0,0,1,0,0,0,0,4,0,1,0.0,Matches
8b66d9cc,Yann Karamoh,fr FRA,"FW,MF",Inter,19,1998,5.4,0,0,0,4,15,2,31,4,1,0,0,0,20,3,8,27.3,Matches
9f84febe,Rick Karsdorp,nl NED,DF,Roma,22,1995,0.9,0,0,0,0,1,0,2,1,1,0,0,0,3,0,1,0.0,Matches
3d50bcdb,Moise Kean,it ITA,FW,Hellas Verona,17,2000,12.6,5,0,0,14,8,10,13,7,5,0,0,0,49,10,34,22.7,Matches
82f32d55,Cheick Keita,ml MLI,DF,Bologna,21,1996,1.4,0,0,0,6,2,0,0,2,2,0,0,0,9,2,3,40.0,Matches
05e19d6a,Franck Kessié,ci CIV,MF,Milan,20,1996,36.3,9,0,0,69,46,4,65,26,34,1,2,0,230,45,67,40.2,Matches
38ac43d3,Sami Khedira,de GER,MF,Juventus,30,1987,21.2,1,0,0,14,7,6,12,20,9,0,0,0,77,19,11,63.3,Matches
eda40760,Aleksandar Kolarov,rs SRB,DF,Roma,31,1985,34.0,3,0,0,26,40,4,295,53,47,2,1,0,217,53,30,63.9,Matches
da974c7b,Kalidou Koulibaly,sn SEN,DF,Napoli,26,1991,34.1,5,1,0,30,9,1,2,40,42,0,0,0,285,63,45,58.3,Matches
be5e1c4c,Dawid Kownacki,pl POL,FW,Sampdoria,20,1997,9.1,0,0,0,15,16,1,16,1,7,1,0,0,24,28,27,50.9,Matches
77cf6852,Emil Krafth,se SWE,DF,Bologna,22,1994,10.5,2,0,0,7,11,0,11,16,16,0,1,0,53,13,17,43.3,Matches
1c17dfe0,Oliver Kragl,de GER,MF,Crotone,27,1990,1.1,0,0,0,3,3,0,1,2,0,0,0,0,5,2,3,40.0,Matches
58027adc,Ladislav Krejčí,cz CZE,"MF,FW",Bologna,25,1992,4.4,0,0,0,1,3,0,10,2,5,0,0,0,15,4,4,50.0,Matches
144607cc,Jasmin Kurtić,si SVN,"MF,FW",SPAL,28,1989,16.0,5,0,0,20,30,1,37,17,18,0,0,0,72,70,61,53.4,Matches
144607cc,Jasmin Kurtić,si SVN,MF,Atalanta,28,1989,7.4,2,0,0,10,8,3,12,5,7,0,0,0,39,24,20,54.5,Matches
87243064,Han Kwang-song,kp PRK,FW,Cagliari,18,1998,3.1,0,0,0,4,1,6,5,0,1,0,0,0,5,5,10,33.3,Matches
349601c3,Eugenio Lamanna,it ITA,GK,Genoa,27,1989,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
2ead2809,Gianluca Lapadula,pe PER,FW,Genoa,27,1990,16.6,3,0,0,35,37,24,3,3,5,3,0,0,26,67,87,43.5,Matches
fed5f993,Danilo Larangeira,br BRA,DF,Udinese,33,1984,30.8,8,0,0,22,13,2,2,50,21,0,0,1,147,71,60,54.2,Matches
09538fdb,Kevin Lasagna,it ITA,FW,Udinese,24,1992,23.7,1,0,0,34,27,15,32,8,7,1,0,0,57,58,88,39.7,Matches
3535098b,Vincent Laurini,fr FRA,DF,Fiorentina,28,1989,17.9,5,0,0,21,20,0,54,11,23,0,0,0,89,25,23,52.1,Matches
f26e3c59,Diego Laxalt,uy URU,DF,Genoa,24,1993,31.2,2,0,0,42,36,0,114,25,43,0,0,0,170,18,24,42.9,Matches
957d41d2,Achraf Lazaar,ma MAR,"MF,DF",Benevento,25,1992,5.3,0,0,0,10,4,0,20,6,8,0,0,0,33,5,6,45.5,Matches
5128bde4,Darko Lazović,rs SRB,"DF,MF",Genoa,26,1990,13.8,2,0,0,8,9,0,83,13,12,0,1,0,71,5,10,33.3,Matches
02caf6e0,Manuel Lazzari,it ITA,DF,SPAL,23,1993,34.6,4,0,0,23,84,2,169,31,47,0,1,0,154,6,37,14.0,Matches
4c78b5ed,Lucas Leiva,br BRA,MF,Lazio,30,1987,32.0,9,0,0,44,26,1,9,70,80,0,0,0,266,57,42,57.6,Matches
dbe5a587,Mauricio Lemos,uy URU,DF,Sassuolo,21,1995,7.8,2,0,0,8,4,0,2,9,9,0,0,0,50,13,9,59.1,Matches
7d3cbc67,Mehdi Léris,dz ALG,"MF,FW",Chievo,19,1998,0.5,0,0,0,0,1,0,1,1,1,0,0,0,2,1,0,100.0,Matches
3dd45b70,Gaetano Letizia,it ITA,DF,Benevento,27,1990,23.8,6,2,1,29,34,1,104,33,26,0,1,0,176,20,26,43.5,Matches
be9938ed,Timo Letschert,nl NED,DF,Sassuolo,24,1993,4.6,0,0,0,5,1,0,0,7,8,0,0,0,33,8,4,66.7,Matches
99b1d0e6,Stephan Lichtsteiner,ch SUI,DF,Juventus,33,1984,18.9,6,0,0,24,27,4,45,15,27,0,0,0,87,22,21,51.2,Matches
d023d70f,Karol Linetty,pl POL,MF,Sampdoria,22,1995,23.8,8,0,0,41,27,1,14,18,49,0,0,0,143,11,48,18.6,Matches
ff800ed8,Pol Lirola,es ESP,"DF,FW",Sassuolo,19,1997,22.5,2,0,0,8,15,4,84,28,21,0,0,0,113,17,19,47.2,Matches
2648e18f,Adem Ljajić,rs SRB,"MF,FW",Torino,25,1991,24.1,2,0,0,7,17,2,85,9,9,0,0,0,75,1,5,16.7,Matches
51c614fd,Simone Lo Faso,it ITA,FW,Fiorentina,19,1998,0.4,0,0,0,3,2,0,0,1,1,0,0,0,4,0,0,,Matches
a8a874f1,Manuel Locatelli,it ITA,MF,Milan,19,1998,7.6,4,0,0,14,9,1,7,9,13,0,0,0,56,6,11,35.3,Matches
f124b4c9,Cristiano Lombardi,it ITA,"MF,DF",Benevento,21,1995,12.4,3,0,0,14,18,6,37,13,19,1,0,0,46,10,18,35.7,Matches
8320fe65,Lisandro López,ar ARG,DF,Inter,27,1989,0.5,0,0,0,1,1,0,0,1,2,0,0,0,7,1,0,100.0,Matches
ad469944,Maxi López,ar ARG,FW,Udinese,33,1984,18.7,1,0,0,54,21,15,8,2,8,1,1,0,31,33,65,33.7,Matches
8efa621b,Fabio Lucioni,it ITA,DF,Benevento,29,1987,8.0,1,0,0,3,2,1,0,7,9,0,0,1,29,11,1,91.7,Matches
921f6058,José Luis Palomino,ar ARG,DF,Atalanta,27,1990,22.0,3,0,0,36,12,0,7,39,39,0,0,0,140,48,35,57.8,Matches
3799e138,Everton Luiz,br BRA,MF,SPAL,29,1988,7.1,5,0,0,13,12,0,1,10,16,0,0,0,58,3,6,33.3,Matches
0cd0e21b,Jordan Lukaku,be BEL,DF,Lazio,23,1994,15.1,2,0,0,18,4,6,73,15,15,0,0,0,84,7,17,29.2,Matches
7fd58fe3,Senad Lulić,ba BIH,"DF,MF",Lazio,31,1986,27.0,7,2,1,47,45,9,90,36,40,1,0,1,220,26,21,55.3,Matches
b5bf1770,Lyanco,br BRA,DF,Torino,20,1997,3.5,0,0,0,3,7,0,0,5,8,0,0,0,24,7,3,70.0,Matches
5efc5389,Charalambos Lykogiannis,gr GRE,DF,Cagliari,23,1993,7.6,2,0,0,13,13,0,28,15,12,0,0,0,28,16,8,66.7,Matches
31d7f557,Christian Maggio,it ITA,DF,Napoli,35,1982,7.1,0,0,0,4,15,0,16,13,10,1,0,0,38,20,14,58.8,Matches
07767f42,Francesco Magnanelli,it ITA,MF,Sassuolo,32,1984,27.7,11,4,2,39,69,0,36,58,38,0,0,0,263,35,20,63.6,Matches
3d936ba9,Domenico Maietta,it ITA,DF,Bologna,34,1982,5.2,1,0,0,3,3,0,1,7,4,0,0,0,25,4,2,66.7,Matches
16b9d5cf,Nikola Maksimović,rs SRB,DF,Napoli,25,1991,1.1,0,0,0,1,0,0,0,0,1,0,0,0,6,2,0,100.0,Matches
5aa53281,Gianluca Mancini,it ITA,DF,Atalanta,21,1996,7.6,5,2,1,17,7,3,3,15,14,0,0,0,53,22,7,75.9,Matches
c7259b83,Rolando Mandragora,it ITA,MF,Crotone,20,1997,36.0,8,0,0,54,58,2,42,86,60,0,1,0,213,64,70,47.8,Matches
afa0d4e0,Mario Mandžukić,hr CRO,FW,Juventus,31,1986,25.8,4,2,1,23,33,13,19,25,23,0,0,0,125,78,49,61.4,Matches
c707411f,Kostas Manolas,gr GRE,DF,Roma,26,1991,26.0,0,0,0,27,16,1,0,46,20,0,2,0,167,74,30,71.2,Matches
8cf63012,Gabriele Marchegiani,it ITA,GK,SPAL,21,1996,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
e304acd5,Claudio Marchisio,it ITA,MF,Juventus,31,1986,9.1,1,0,0,8,3,0,4,4,10,0,0,0,55,2,1,66.7,Matches
8650af85,Gian Marco Ferrari,it ITA,DF,Sampdoria,25,1992,29.4,4,0,0,20,12,0,1,31,8,0,2,0,113,49,31,61.3,Matches
f0021247,João Mário,pt POR,"MF,FW",Inter,24,1993,6.2,0,0,0,6,12,2,30,4,4,1,0,0,43,3,11,21.4,Matches
1e12c53b,Bruno Martella,it ITA,DF,Crotone,24,1992,29.1,3,0,0,7,7,1,117,48,21,0,0,0,170,46,40,53.5,Matches
d4535821,Adam Marušić,me MNE,DF,Lazio,24,1992,28.0,3,1,0,28,15,6,98,31,21,1,0,0,134,27,16,62.8,Matches
e0314d87,Andrea Masiello,it ITA,DF,Atalanta,31,1986,30.1,5,0,0,19,11,5,5,72,38,0,0,0,236,37,18,67.3,Matches
de0f152c,Adam Masina,ma MAR,DF,Bologna,23,1994,31.4,8,1,0,56,23,5,46,51,57,0,2,0,163,115,48,70.6,Matches
7280b54f,Ryder Matos,br BRA,MF,Udinese,24,1993,1.9,0,0,0,2,3,0,3,2,1,0,0,0,8,1,3,25.0,Matches
7280b54f,Ryder Matos,br BRA,"FW,MF",Hellas Verona,24,1993,10.9,1,0,0,10,31,9,19,3,15,0,0,0,46,10,32,23.8,Matches
58d97e77,Alessandro Matri,it ITA,FW,Sassuolo,32,1984,10.2,1,0,0,7,17,13,6,0,1,3,0,0,28,12,23,34.3,Matches
fba81826,Federico Mattiello,it ITA,DF,SPAL,22,1995,24.5,7,2,1,43,42,1,54,64,40,0,0,0,121,19,22,46.3,Matches
c0cddebe,Blaise Matuidi,fr FRA,MF,Juventus,30,1987,26.2,3,0,0,48,24,4,23,32,35,0,0,0,106,33,40,45.2,Matches
644faf10,José Mauri,it ITA,MF,Milan,21,1996,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
d5bd1abc,Maurício,br BRA,DF,Lazio,28,1988,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
dc61b402,Luca Mazzitelli,it ITA,MF,Sassuolo,21,1995,11.3,4,0,0,36,19,0,16,21,24,0,1,0,74,18,32,36.0,Matches
cfbf9881,Ibrahima Mbaye,sn SEN,DF,Bologna,22,1994,19.6,4,2,1,27,33,2,16,28,34,0,1,1,110,40,23,63.5,Matches
97e2aa67,Iuri Medeiros,pt POR,"FW,MF",Genoa,23,1994,7.1,1,0,0,3,10,4,34,2,4,0,0,0,29,4,10,28.6,Matches
2ec0f902,Riccardo Meggiorini,it ITA,FW,Chievo,31,1985,8.7,2,0,0,17,26,14,12,2,6,0,0,0,24,32,39,45.1,Matches
8011fcf6,Ledian Memushaj,al ALB,MF,Benevento,30,1986,14.0,3,0,0,19,25,0,29,10,18,0,0,0,96,7,5,58.3,Matches
9413b19f,Alex Meret,it ITA,GK,SPAL,20,1997,12.9,0,0,0,1,0,0,0,0,0,0,1,0,21,3,1,75.0,Matches
89b2c8a9,Dries Mertens,be BEL,FW,Napoli,30,1987,33.4,4,0,0,38,42,13,30,5,22,2,0,0,67,3,24,11.1,Matches
42591ed0,Senna Miangue,be BEL,"DF,FW",Cagliari,20,1997,8.9,2,2,1,16,3,2,44,7,5,0,0,0,32,13,7,65.0,Matches
1a584cb2,Francesco Migliore,it ITA,DF,Genoa,29,1988,3.7,1,0,0,7,1,0,9,3,5,0,0,0,27,4,7,36.4,Matches
bee704fc,Nikola Milenković,rs SRB,DF,Fiorentina,19,1997,13.9,1,2,1,24,7,0,2,23,25,0,0,0,45,39,14,73.6,Matches
85613cf0,Arkadiusz Milik,pl POL,"FW,MF",Napoli,23,1994,5.0,2,0,0,8,7,1,2,1,1,0,0,0,11,4,17,19.0,Matches
4e6dbac4,Sergej Milinković-Savić,rs SRB,MF,Lazio,22,1995,31.6,8,0,0,58,52,9,38,33,39,2,0,0,218,95,76,55.6,Matches
9fa26bc2,Vanja Milinković-Savić,rs SRB,GK,Torino,20,1997,1.0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,Matches
314f2124,Miranda,br BRA,DF,Inter,32,1984,30.3,8,0,0,24,25,0,4,38,37,0,0,0,213,58,42,58.0,Matches
30223b33,Antonio Mirante,it ITA,GK,Bologna,34,1983,33.0,5,0,0,1,1,0,0,0,0,0,0,1,73,11,1,91.7,Matches
331c0a43,Simone Missiroli,it ITA,MF,Sassuolo,31,1986,32.4,4,0,0,34,46,3,20,67,37,0,0,0,194,129,84,60.6,Matches
1c8c5aed,Cristian Molinaro,it ITA,DF,Torino,34,1983,17.4,2,0,0,25,19,2,33,22,29,0,2,0,129,23,7,76.7,Matches
b746d309,Riccardo Montolivo,it ITA,MF,Milan,32,1985,12.1,3,1,0,15,11,0,3,19,21,0,0,0,76,9,9,50.0,Matches
42fff925,Luca Mora,it ITA,MF,SPAL,29,1988,10.4,5,0,0,21,22,1,25,4,17,1,0,0,42,34,24,58.6,Matches
5d311e8d,Héctor Moreno,mx MEX,DF,Roma,29,1988,2.6,0,0,0,1,5,0,1,3,2,0,0,0,13,1,5,16.7,Matches
55667895,Emiliano Moretti,it ITA,DF,Torino,36,1981,19.8,6,0,0,17,16,0,0,21,18,0,0,0,130,45,27,62.5,Matches
fb2c533b,Alessandro Murgia,it ITA,MF,Lazio,20,1996,8.6,3,1,0,18,24,1,7,17,12,0,0,0,40,4,15,21.1,Matches
d183e9d6,Nicola Murru,it ITA,DF,Sampdoria,22,1994,16.1,4,0,0,23,13,0,53,17,31,0,1,0,90,14,13,51.9,Matches
91899ca8,Mateo Musacchio,ar ARG,DF,Milan,26,1990,13.4,2,0,0,10,3,2,1,12,15,0,0,0,62,13,26,33.3,Matches
4b6960d2,Yuto Nagatomo,jp JPN,DF,Inter,30,1986,8.8,1,0,0,9,10,0,10,10,6,0,0,0,49,11,11,50.0,Matches
788b31e2,Ádám Nagy,hu HUN,MF,Bologna,22,1995,7.9,1,0,0,9,6,0,5,7,9,0,0,0,33,8,8,50.0,Matches
1f9328da,Radja Nainggolan,be BEL,MF,Roma,29,1988,29.0,7,2,1,40,54,3,81,18,36,0,0,0,197,18,18,50.0,Matches
65c75ea8,Andrea Nalini,it ITA,"FW,MF",Crotone,27,1990,18.2,2,0,0,47,30,20,47,15,32,2,0,0,88,52,77,40.3,Matches
15e9c7e6,Nani,pt POR,"FW,MF",Lazio,30,1986,4.3,2,0,0,8,8,0,15,2,6,1,0,0,20,8,13,38.1,Matches
2054d037,M'Baye Niang,sn SEN,FW,Torino,22,1994,17.0,5,0,0,41,34,15,38,13,23,0,0,0,92,37,59,38.5,Matches
