id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
244f57b9,Jony,es ESP,"FW,MF",Málaga,26,1991,2.4,3,2,2,0,1,0,4,0.0,4,1,0,1,2,5,1,0,Matches
2a0c8ba4,Joan Jordán,es ESP,MF,Eibar,23,1994,27.0,31,24,8,19,4,10,68,14.7,58,24,0,24,30,61,12,0,Matches
d87e2cae,Willian José,br BRA,FW,Real Sociedad,25,1991,30.8,10,7,1,5,4,2,9,22.2,7,10,1,9,5,15,31,0,Matches
9b337c7c,Jozabed,es ESP,MF,Celta Vigo,26,1991,16.4,18,12,7,9,2,3,18,16.7,15,18,2,16,16,34,19,0,Matches
9ba48d64,Juanfran,es ESP,DF,La Coruña,28,1988,34.0,64,44,38,22,4,35,65,53.8,30,29,11,18,63,127,121,0,Matches
cfd8d664,Juanfran,es ESP,DF,Atlético Madrid,32,1985,14.5,33,24,21,9,3,21,32,65.6,11,14,4,10,26,59,35,0,Matches
e9a12436,Juankar,es ESP,DF,Málaga,27,1990,8.7,23,17,13,8,2,11,20,55.0,9,8,1,7,19,42,26,0,Matches
84399660,Juanmi,es ESP,"FW,MF",Real Sociedad,24,1993,16.5,22,13,7,12,3,4,22,18.2,18,11,0,11,10,32,6,0,Matches
1633fc8a,Juanpe,es ESP,DF,Girona,26,1991,34.1,48,30,28,20,0,30,43,69.8,13,27,19,8,53,101,137,0,Matches
d79afcfc,Juanpi,ve VEN,"MF,FW",Málaga,23,1994,6.8,11,8,2,7,2,3,8,37.5,5,7,0,7,6,17,1,0,Matches
de7d40d6,David Juncà,es ESP,DF,Eibar,23,1993,10.0,15,13,9,6,0,7,19,36.8,12,7,1,6,11,26,25,0,Matches
d5127c3f,Aleksandar Katai,rs SRB,"MF,DF",Alavés,26,1991,0.6,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,Matches
d3272fba,Olarenwaju Kayode,ng NGA,"FW,MF",Girona,24,1993,4.3,3,3,1,2,0,0,4,0.0,4,1,0,1,1,4,0,0,Matches
1512328c,Keko,es ESP,"MF,FW",Málaga,25,1991,13.4,38,23,17,13,8,15,47,31.9,32,25,3,22,13,51,9,0,Matches
e897d8ba,Kike,es ESP,FW,Eibar,27,1989,27.3,14,8,1,7,6,2,11,18.2,9,15,1,14,10,24,14,0,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,Sevilla,28,1989,17.5,35,24,25,8,2,13,22,59.1,9,16,10,6,32,67,109,0,Matches
55126f3b,Koke,es ESP,MF,Atlético Madrid,25,1992,30.6,75,45,31,32,12,27,95,28.4,68,40,3,37,24,99,38,0,Matches
cce181df,Geoffrey Kondogbia,cf CTA,MF,Valencia,24,1993,29.0,88,57,38,43,7,23,68,33.8,45,46,14,32,62,150,66,0,Matches
79c0821a,Mateo Kovačić,hr CRO,MF,Real Madrid,23,1994,11.0,37,27,19,18,0,8,27,29.6,19,9,4,5,5,42,5,0,Matches
60713cb3,Maksym Koval,ua UKR,GK,La Coruña,24,1992,1.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,Matches
9fa0a0b8,Bojan Krkić,es ESP,"FW,MF",Alavés,26,1990,4.9,2,1,1,1,0,1,2,50.0,1,5,0,5,3,5,0,0,Matches
1c8dc17d,Michael Krohn-Dehli,dk DEN,MF,La Coruña,34,1983,8.1,12,9,6,5,1,4,17,23.5,13,2,0,2,13,25,7,0,Matches
1c8dc17d,Michael Krohn-Dehli,dk DEN,"MF,FW",Sevilla,34,1983,6.0,13,7,4,5,4,6,11,54.5,5,5,0,5,4,17,7,0,Matches
6ce1f46f,Toni Kroos,de GER,MF,Real Madrid,27,1990,25.1,55,35,19,29,7,22,59,37.3,37,20,2,18,16,71,10,1,Matches
6df0dc74,Zdravko Kuzmanović,rs SRB,MF,Málaga,29,1987,5.3,4,4,1,3,0,0,5,0.0,5,2,2,0,4,8,9,0,Matches
8497faf7,Alberto de la Bella,es ESP,DF,Real Sociedad,31,1985,17.0,36,22,25,10,1,16,28,57.1,12,19,5,14,21,57,54,0,Matches
a3a306f6,Mehdi Lacen,dz ALG,MF,Málaga,33,1984,11.7,35,19,18,17,0,14,38,36.8,24,13,1,12,15,50,11,0,Matches
a3a306f6,Mehdi Lacen,dz ALG,MF,Getafe,33,1984,0.7,3,1,2,1,0,0,0,,0,1,0,1,0,3,1,0,Matches
b7c99b9b,Víctor Laguardia,es ESP,DF,Alavés,27,1989,17.0,20,15,13,5,2,11,19,57.9,8,23,14,9,29,49,109,0,Matches
119b9a8e,Aymeric Laporte,es ESP,DF,Athletic Club,23,1994,19.0,38,23,27,11,0,14,25,56.0,11,19,13,6,27,65,94,1,Matches
d9faee7e,Borja Lasso,es ESP,MF,Sevilla,23,1994,0.6,4,1,2,2,0,1,2,50.0,1,3,0,3,0,4,0,0,Matches
8e088e04,Toni Lato,es ESP,"DF,MF",Valencia,19,1997,8.9,30,16,22,6,2,16,27,59.3,11,9,3,6,9,39,23,0,Matches
ad6295d4,Miguel Layún,mx MEX,DF,Sevilla,29,1988,13.2,28,19,14,12,2,17,36,47.2,19,18,4,14,15,43,44,1,Matches
59b7d823,Iñigo Lekue,es ESP,"DF,FW",Athletic Club,24,1993,23.5,71,42,37,26,8,34,53,64.2,19,29,3,26,16,87,46,1,Matches
dbe5a587,Mauricio Lemos,uy URU,"DF,MF",Las Palmas,21,1995,14.0,22,10,17,5,0,15,27,55.6,12,16,13,3,25,47,51,1,Matches
4f28a6ff,Clément Lenglet,fr FRA,DF,Sevilla,22,1995,33.3,67,50,32,35,0,21,38,55.3,17,44,27,17,35,102,157,1,Matches
d66b9872,Pedro León,es ESP,"FW,MF",Eibar,30,1986,10.3,9,4,0,2,7,0,4,0.0,4,18,2,16,9,18,5,0,Matches
0a0cc13c,Sergio León,es ESP,FW,Betis,28,1989,22.0,13,7,3,6,4,3,11,27.3,8,12,1,11,6,19,5,0,Matches
9b5ce51a,Jefferson Lerma,co COL,MF,Levante,22,1994,23.7,51,35,26,23,2,17,45,37.8,28,25,10,15,49,100,43,0,Matches
ac290817,Maxime Lestienne,be BEL,MF,Málaga,25,1992,7.4,8,5,5,0,3,3,15,20.0,12,7,1,6,6,14,6,0,Matches
f69e9eee,Raúl Lizoain,es ESP,GK,Las Palmas,26,1991,11.0,1,0,1,0,0,1,3,33.3,2,0,0,0,1,2,2,3,Matches
bba30585,Diego Llorente,es ESP,DF,Real Sociedad,23,1993,25.8,30,22,16,13,1,18,29,62.1,11,41,18,23,43,73,96,0,Matches
02c15616,Marcos Llorente,es ESP,MF,Real Madrid,22,1995,6.1,15,8,7,8,0,6,11,54.5,5,7,0,7,5,20,8,0,Matches
e1cbb531,Stanislav Lobotka,sk SVK,MF,Celta Vigo,22,1994,34.0,64,45,24,35,5,23,65,35.4,42,25,9,16,39,103,22,0,Matches
b43b81f1,David Lombán,es ESP,DF,Eibar,30,1987,11.0,16,8,12,3,1,10,15,66.7,5,6,4,2,29,45,66,2,Matches
88a359d4,Adrián López,es ESP,"FW,MF",La Coruña,29,1988,26.1,24,14,11,8,5,7,25,28.0,18,22,4,18,10,34,49,0,Matches
c0de5ff5,Alberto López,es ESP,DF,Málaga,22,1995,0.5,1,1,0,1,0,1,1,100.0,0,1,0,1,2,3,2,0,Matches
fc8cb238,Andoni López,es ESP,DF,Athletic Club,21,1996,1.0,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,6,0,Matches
f03f284b,David López,es ESP,"DF,MF",Espanyol,27,1989,37.0,67,49,47,19,1,27,54,50.0,27,43,26,17,67,134,161,0,Matches
73683fa9,Diego López,es ESP,GK,Espanyol,35,1981,9.5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Matches
576575e5,Iván López,es ESP,DF,Levante,23,1993,1.9,1,1,1,0,0,0,0,,0,2,2,0,8,9,2,0,Matches
ffad706e,Javi López,es ESP,DF,Espanyol,31,1986,10.7,47,35,31,12,4,18,35,51.4,17,7,2,5,18,65,48,0,Matches
a60823a4,Pedro López Muñoz,es ESP,DF,Levante,33,1983,17.7,33,23,21,10,2,17,30,56.7,13,22,7,15,26,59,45,0,Matches
20b9f052,Pau López,es ESP,GK,Espanyol,22,1994,28.5,0,0,0,0,0,0,0,,0,0,0,0,1,1,15,2,Matches
bfa29677,Pedro López,es ESP,GK,Betis,22,1995,4.6,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,Matches
a68856b5,Víctor López,es ESP,MF,Alavés,20,1997,0.7,2,1,0,2,0,0,1,0.0,1,0,0,0,1,3,1,0,Matches
38699c72,Anthony Lozano,hn HON,"FW,MF",Girona,24,1993,5.2,9,5,2,7,0,1,5,20.0,4,3,0,3,3,12,2,0,Matches
e4ed2628,Filipe Luís,br BRA,DF,Atlético Madrid,31,1985,18.4,83,52,41,33,9,36,49,73.5,13,27,7,20,35,118,34,0,Matches
b05e2dbd,José Luis Gayà,es ESP,DF,Valencia,22,1995,32.4,77,60,52,22,3,43,68,63.2,25,43,12,31,56,133,90,1,Matches
4a478107,José Luis Morales,es ESP,"MF,FW",Levante,30,1987,34.0,37,23,15,15,7,13,65,20.0,52,28,0,28,26,63,20,0,Matches
a7f00c8c,Luisinho,pt POR,DF,La Coruña,32,1985,29.1,111,77,64,40,7,65,96,67.7,31,24,4,20,55,166,113,0,Matches
6f7d826d,Douglas Luiz,br BRA,"MF,FW",Girona,19,1998,3.4,10,9,4,6,0,3,11,27.3,8,1,0,1,4,14,0,0,Matches
c6e8cf1f,Saša Lukić,rs SRB,MF,Levante,20,1996,11.0,21,16,9,8,4,5,16,31.3,11,14,6,8,17,38,13,0,Matches
ed239245,Antonio Luna,es ESP,DF,Levante,26,1991,22.5,39,26,23,13,3,24,41,58.5,17,26,9,17,36,75,68,0,Matches
5db04597,Pablo Maffeo,es ESP,DF,Girona,20,1997,29.4,74,55,39,23,12,25,49,51.0,24,28,7,21,50,124,82,0,Matches
00b28772,Nemanja Maksimović,rs SRB,MF,Valencia,22,1995,6.2,21,13,10,8,3,8,16,50.0,8,15,6,9,16,37,8,0,Matches
cb574619,Hugo Mallo,es ESP,DF,Celta Vigo,26,1991,33.3,84,55,55,26,3,35,53,66.0,18,30,15,15,68,152,111,1,Matches
fbd6378b,Aïssa Mandi,dz ALG,DF,Betis,25,1991,33.6,54,35,27,25,2,19,34,55.9,15,39,24,15,71,125,133,3,Matches
4ffb647d,Martín Mantovani,ar ARG,DF,Leganés,33,1984,11.4,12,5,10,2,0,7,10,70.0,3,10,6,4,22,34,67,0,Matches
71d4e271,José Manuel Jurado,es ESP,"MF,FW",Espanyol,31,1986,16.7,18,14,8,8,2,5,14,35.7,9,13,1,12,16,34,5,0,Matches
603116a7,Marcelo,br BRA,DF,Real Madrid,29,1988,25.1,53,37,19,23,11,22,58,37.9,36,26,2,24,30,83,23,2,Matches
9f323c71,Óscar de Marcos,es ESP,"DF,FW",Athletic Club,28,1989,18.4,28,21,11,15,2,13,29,44.8,16,15,2,13,19,47,36,0,Matches
f0da930c,José María Giménez,uy URU,DF,Atlético Madrid,22,1995,18.8,38,27,29,6,3,23,35,65.7,12,28,15,13,30,68,101,1,Matches
b7f2edff,Adrián Marín,es ESP,DF,Villarreal,20,1997,2.6,6,4,3,3,0,2,8,25.0,6,2,0,2,3,9,8,0,Matches
d9764034,Guillermo Maripán,cl CHI,DF,Alavés,23,1994,17.0,28,16,24,4,0,17,32,53.1,15,19,10,9,36,64,108,0,Matches
0ae4e09a,Roger Martí,es ESP,FW,Levante,26,1991,10.7,8,4,2,5,1,2,13,15.4,11,11,0,11,1,9,5,0,Matches
2f3e911a,Aarón Martín,es ESP,DF,Espanyol,20,1997,31.3,56,36,41,12,3,31,59,52.5,28,26,5,21,49,105,78,0,Matches
d9b0cc38,Carlos Martínez,es ESP,DF,Real Sociedad,31,1986,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
7956236f,Emiliano Martínez,ar ARG,GK,Getafe,24,1992,5.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches
3fc45c73,Iñigo Martínez,es ESP,DF,Athletic Club,26,1991,16.0,28,20,20,8,0,18,29,62.1,11,17,8,9,30,58,82,0,Matches
3fc45c73,Iñigo Martínez,es ESP,DF,Real Sociedad,26,1991,11.7,14,9,9,4,1,5,11,45.5,6,9,4,5,23,37,55,0,Matches
6f0d613a,Roger Martínez,co COL,FW,Villarreal,23,1994,2.6,1,1,0,1,0,0,2,0.0,2,2,0,2,0,1,1,0,Matches
5070881b,Javier Mascherano,ar ARG,DF,Barcelona,33,1984,6.0,15,13,9,6,0,8,9,88.9,1,14,8,6,8,23,20,0,Matches
64e8ed6d,Borja Mayoral,es ESP,"FW,MF",Real Madrid,20,1997,3.8,6,3,0,4,2,1,5,20.0,4,3,0,3,0,6,0,0,Matches
30672832,Róbert Mazáň,sk SVK,DF,Celta Vigo,23,1994,0.9,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,0,0,Matches
31223bcf,Álvaro Medrán,es ESP,MF,Alavés,23,1994,10.5,20,14,5,10,5,8,21,38.1,13,7,0,7,13,33,10,0,Matches
31223bcf,Álvaro Medrán,es ESP,MF,Valencia,23,1994,0.8,1,1,1,0,0,1,2,50.0,1,0,0,0,3,4,1,0,Matches
379652be,Óscar Melendo,es ESP,"MF,FW",Espanyol,19,1997,7.6,2,2,2,0,0,0,5,0.0,5,2,0,2,3,5,3,0,Matches
c9e39d91,Brais Méndez,es ESP,"MF,FW",Celta Vigo,20,1997,10.5,19,15,9,6,4,7,17,41.2,10,13,0,13,4,23,12,0,Matches
bf97c188,Gabriel Mercado,ar ARG,DF,Sevilla,30,1987,23.5,55,37,35,18,2,36,67,53.7,31,32,20,12,42,97,83,1,Matches
1d5f96d9,Sabin Merino,es ESP,"FW,MF",Athletic Club,25,1992,4.2,7,3,2,3,2,3,8,37.5,5,6,2,4,1,8,10,0,Matches
7c4243d4,Roque Mesa,es ESP,MF,Sevilla,28,1989,3.8,13,10,2,7,4,6,8,75.0,2,3,2,1,0,13,5,0,Matches
d70ce98e,Lionel Messi,ar ARG,FW,Barcelona,30,1987,33.3,17,8,0,11,6,2,18,11.1,16,11,1,10,7,24,0,0,Matches
05384ea1,Michel,br BRA,DF,Las Palmas,27,1990,23.7,33,24,21,8,4,14,25,56.0,11,21,11,10,39,72,64,1,Matches
0b90bb97,Santi Mina,es ESP,FW,Valencia,21,1995,17.3,17,9,4,9,4,4,22,18.2,18,14,1,13,2,19,19,0,Matches
6d5701f2,Yerry Mina,co COL,DF,Barcelona,22,1994,4.1,10,8,6,4,0,4,6,66.7,2,6,3,3,6,16,16,0,Matches
174f09a6,Ignasi Miquel,es ESP,DF,Málaga,24,1992,19.7,19,10,11,7,1,4,15,26.7,11,23,13,10,33,52,113,0,Matches
6025fab1,Luka Modrić,hr CRO,MF,Real Madrid,31,1985,21.9,33,22,14,15,4,15,41,36.6,26,13,4,9,31,64,7,0,Matches
608f2092,Johan Mojica,co COL,DF,Girona,24,1992,23.7,42,27,31,8,3,21,37,56.8,16,24,3,21,32,74,42,2,Matches
43f71e77,Jorge Molina,es ESP,FW,Getafe,35,1982,31.0,18,10,3,6,9,4,27,14.8,23,25,4,21,7,25,27,0,Matches
102fda08,Daniel Molina Orta,es ESP,MF,Celta Vigo,21,1996,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
2cea96ce,Francisco Molinero,es ESP,DF,Getafe,32,1985,6.4,13,10,10,3,0,7,16,43.8,9,6,0,6,14,27,27,0,Matches
9857e65d,Momo,es ESP,"FW,MF",Las Palmas,35,1982,7.5,14,8,8,3,3,4,13,30.8,9,5,0,5,5,19,1,0,Matches
fa6561bf,Jefferson Montero,ec ECU,"MF,FW",Getafe,27,1989,0.6,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,Matches
5cec2487,Martín Montoya,es ESP,DF,Valencia,26,1991,23.9,66,48,36,22,8,30,55,54.5,25,35,10,25,53,119,89,0,Matches
39e9c09a,Walter Montoya,ar ARG,FW,Sevilla,24,1993,0.8,1,1,1,0,0,1,3,33.3,2,1,0,1,0,1,3,0,Matches
3b9f859b,Shaquell Moore,us USA,DF,Levante,20,1996,4.7,8,6,3,3,2,3,7,42.9,4,4,0,4,13,21,11,0,Matches
0c3f7197,Emre Mor,tr TUR,"FW,MF",Celta Vigo,20,1997,7.4,14,7,6,7,1,6,11,54.5,5,7,1,6,4,18,7,0,Matches
f0a31c00,Sergio Mora,es ESP,MF,Getafe,37,1979,9.0,21,15,8,12,1,14,31,45.2,17,10,2,8,15,36,11,0,Matches
6941883f,Erik Morán,es ESP,MF,Leganés,26,1991,2.5,2,2,1,0,1,0,3,0.0,3,1,1,0,4,6,0,0,Matches
81f0781e,Gerard Moreno,es ESP,FW,Espanyol,25,1992,37.9,41,28,7,22,12,12,53,22.6,41,27,6,21,19,60,46,0,Matches
5d311e8d,Héctor Moreno,mx MEX,DF,Real Sociedad,29,1988,8.0,7,3,7,0,0,5,7,71.4,2,3,3,0,10,17,17,0,Matches
8499c713,Marlos Moreno,co COL,"MF,DF",Girona,20,1996,0.3,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0,Matches
3aa4a3be,Loren Morón,es ESP,FW,Betis,23,1993,11.8,14,8,4,5,5,4,17,23.5,13,14,1,13,1,15,12,0,Matches
c5fa58ea,Pedro Mosquera,es ESP,MF,La Coruña,29,1988,15.5,48,31,15,29,4,13,38,34.2,25,26,6,20,23,71,38,0,Matches
9e098912,Toni Moya,es ESP,MF,Atlético Madrid,19,1998,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
bd207a4d,Álex Mula,es ESP,"FW,MF",Málaga,21,1996,6.2,7,3,3,4,0,2,12,16.7,10,5,0,5,6,13,1,0,Matches
c05dfb74,Iker Muniain,es ESP,"MF,FW",Athletic Club,24,1992,8.7,10,8,2,6,2,1,7,14.3,6,4,0,4,4,14,3,0,Matches
4db76f57,Marc Muniesa,es ESP,DF,Girona,25,1992,12.5,33,18,17,15,1,11,23,47.8,12,12,5,7,33,66,40,0,Matches
e4b8c5b6,Ezequiel Muñoz,ar ARG,DF,Leganés,26,1990,15.6,36,28,24,12,0,11,20,55.0,9,18,11,7,24,60,84,0,Matches
e185aa52,Sulley Muntari,gh GHA,MF,La Coruña,32,1984,4.5,9,7,2,7,0,1,7,14.3,6,10,4,6,11,20,10,0,Matches
eb2fe5b6,Luis Muriel,co COL,FW,Sevilla,26,1991,17.9,16,9,2,8,6,2,23,8.7,21,16,2,14,3,19,4,1,Matches
b233e8e4,Jeison Murillo,co COL,DF,Valencia,25,1992,15.3,31,24,25,6,0,14,21,66.7,7,18,9,9,29,60,85,1,Matches
23f32ea1,Fahad Al Muwallad,sa KSA,MF,Levante,22,1994,0.3,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,Matches
7789bf63,Alfred N'Diaye,sn SEN,"DF,MF",Villarreal,27,1990,1.1,3,1,1,1,1,1,1,100.0,0,0,0,0,3,6,3,0,Matches
2946f9a1,Nacho,es ESP,DF,Real Madrid,27,1990,23.0,55,40,29,19,7,20,38,52.6,18,21,9,12,46,101,51,0,Matches
48e4c485,Matías Nahuel,es ESP,"MF,FW",Betis,20,1996,2.8,4,4,1,1,2,2,5,40.0,3,2,0,2,2,6,1,0,Matches
a2609621,Naldo,br BRA,DF,Espanyol,28,1988,10.2,14,8,12,1,1,5,10,50.0,5,13,10,3,16,30,57,1,Matches
217011a0,Nano,es ESP,FW,Levante,22,1995,3.1,7,6,2,4,1,1,1,100.0,0,4,0,4,0,7,0,0,Matches
2a70c756,Naranjo,es ESP,"MF,FW",Leganés,23,1994,6.2,17,10,3,12,2,4,12,33.3,8,11,1,10,3,20,4,0,Matches
485e4939,Juanjo Narváez,co COL,MF,Betis,22,1995,3.4,8,6,4,4,0,3,6,50.0,3,3,0,3,8,16,4,0,Matches
5a3f6fae,Fernando Navarro,es ESP,DF,La Coruña,35,1982,11.6,32,22,24,7,1,16,25,64.0,9,13,3,10,29,61,49,0,Matches
c2846353,Marc Navarro,es ESP,DF,Espanyol,22,1995,12.3,20,13,12,8,0,10,20,50.0,10,11,6,5,22,42,17,0,Matches
83627094,Rafa Navarro,es ESP,DF,Betis,23,1994,1.5,3,2,3,0,0,0,4,0.0,4,0,0,0,1,4,6,0,Matches
8db394aa,Ximo Navarro,es ESP,DF,Las Palmas,27,1990,29.0,63,43,44,19,0,28,50,56.0,22,27,16,11,66,129,131,4,Matches
3f10bd22,Jesús Navas,es ESP,"FW,DF",Sevilla,31,1985,19.6,32,25,17,9,6,12,26,46.2,14,14,5,9,19,51,37,0,Matches
ecada4fc,Keylor Navas,cr CRC,GK,Real Madrid,30,1986,27.0,2,1,2,0,0,1,1,100.0,0,0,0,0,3,5,10,2,Matches
ad178594,Raúl Navas,es ESP,DF,Real Sociedad,29,1988,19.9,22,15,18,4,0,14,26,53.8,12,23,13,10,30,52,73,0,Matches
32b84cec,Merveille Ndockyt,cg CGO,"MF,FW",Getafe,19,1998,0.8,1,1,0,1,0,0,1,0.0,1,2,0,2,2,3,0,0,Matches
a9dc785c,Neto,br BRA,GK,Valencia,28,1989,33.0,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,8,3,Matches
c14bc029,Saúl Ñíguez,es ESP,MF,Atlético Madrid,22,1994,35.1,132,90,53,69,10,40,104,38.5,64,61,12,49,55,187,77,0,Matches
b2d0ec1b,Nolito,es ESP,"FW,MF",Sevilla,30,1986,17.8,49,36,21,21,7,14,33,42.4,19,17,2,15,10,59,17,0,Matches
be170419,Unai Núñez,es ESP,DF,Athletic Club,20,1997,32.7,73,52,54,19,0,38,56,67.9,18,52,27,25,67,140,155,2,Matches
c7526c18,Steven Nzonzi,fr FRA,MF,Sevilla,28,1988,24.6,39,26,14,19,6,20,30,66.7,10,27,8,19,28,67,36,2,Matches
ee8508c0,Jan Oblak,si SVN,GK,Atlético Madrid,24,1993,37.0,0,0,0,0,0,0,0,,0,0,0,0,2,2,7,0,Matches
1d1691ad,Álvaro Odriozola,es ESP,DF,Real Sociedad,21,1995,32.4,41,27,22,15,4,20,35,57.1,15,25,7,18,26,67,50,0,Matches
b5bdf144,Oier Olazábal,es ESP,GK,Levante,27,1989,26.0,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,12,3,Matches
a8fbae1d,Paulo Oliveira,pt POR,DF,Eibar,25,1992,24.6,41,22,28,13,0,16,22,72.7,6,23,9,14,62,103,140,0,Matches
41c12f75,Mathías Olivera,uy URU,MF,Getafe,19,1997,1.1,3,1,1,0,2,3,5,60.0,2,3,0,3,1,4,2,0,Matches
48593154,Michael Olunga,ke KEN,"FW,MF",Girona,23,1994,4.8,6,5,1,3,2,1,3,33.3,2,5,0,5,3,9,5,0,Matches
a83d8b0c,Javier Ontiveros,es ESP,"MF,FW",Málaga,19,1997,4.3,10,7,8,2,0,2,4,50.0,2,4,2,2,4,14,4,0,Matches
c90977db,Fabián Orellana,cl CHI,"MF,FW",Eibar,31,1986,13.1,14,8,5,8,1,4,23,17.4,19,10,1,9,7,21,3,0,Matches
8c3c640c,Mikel Oyarzabal,es ESP,"FW,MF",Real Sociedad,20,1997,30.8,33,23,10,13,10,7,39,17.9,32,32,2,30,18,51,19,0,Matches
5b2a4b8d,Daniel Pacheco,es ESP,"MF,FW",Getafe,26,1991,1.9,4,4,1,2,1,0,1,0.0,1,2,0,2,2,6,1,0,Matches
97852360,Fernando Pacheco,es ESP,GK,Alavés,25,1992,37.3,0,0,0,0,0,0,0,,0,1,0,1,3,3,12,4,Matches
d24e154c,Costel Pantilimon,ro ROU,GK,La Coruña,30,1987,6.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,Matches
2306bfde,Rubén Pardo,es ESP,MF,Real Sociedad,24,1992,2.5,1,0,0,1,0,1,2,50.0,1,5,0,5,5,6,1,0,Matches
a92669f6,Nicolás Pareja,ar ARG,DF,Sevilla,33,1984,4.5,11,8,7,3,1,3,5,60.0,2,8,1,7,13,24,24,0,Matches
7460ca0d,Daniel Parejo,es ESP,MF,Valencia,28,1989,33.3,88,57,35,43,10,31,87,35.6,56,37,10,27,34,122,27,1,Matches
529f49ab,Thomas Partey,gh GHA,"MF,DF",Atlético Madrid,24,1993,26.4,94,64,48,39,7,33,69,47.8,36,32,7,25,53,147,34,1,Matches
bb7337cc,Paulinho,br BRA,MF,Barcelona,29,1988,21.6,39,28,17,15,7,11,38,28.9,27,25,3,22,15,54,16,1,Matches
b7ca5c51,Gabriel Paulista,br BRA,DF,Valencia,26,1990,28.7,47,27,41,4,2,32,46,69.6,14,30,14,16,51,98,142,2,Matches
6ca663b4,Giampaolo Pazzini,it ITA,FW,Levante,32,1984,4.9,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,Matches
63f04c6c,Alfonso Pedraza,es ESP,"MF,DF",Alavés,21,1996,27.1,57,40,24,21,12,19,56,33.9,37,39,5,34,32,89,26,0,Matches
1f079188,Rubén Peña,es ESP,"DF,MF",Eibar,26,1991,19.2,41,28,20,17,4,20,42,47.6,22,24,6,18,30,71,31,0,Matches
e7375367,Gabriel Peñalba,ar ARG,MF,Las Palmas,32,1984,6.3,6,5,4,2,0,5,11,45.5,6,7,4,3,8,14,15,0,Matches
4b3f2936,Adalberto Peñaranda,ve VEN,"FW,MF",Málaga,20,1997,8.9,10,6,2,6,2,2,3,66.7,1,8,1,7,0,10,1,0,Matches
6639e500,Andreas Pereira,br BRA,MF,Valencia,21,1996,12.0,26,15,12,11,3,10,30,33.3,20,9,1,8,11,37,5,0,Matches
e1cea3f7,Hernán Pérez,py PAR,MF,Alavés,28,1989,4.2,11,8,6,4,1,2,19,10.5,17,5,0,5,3,14,6,0,Matches
e1cea3f7,Hernán Pérez,py PAR,"MF,DF",Espanyol,28,1989,1.6,4,3,1,1,2,2,3,66.7,1,1,0,1,1,5,1,0,Matches
a300ac7e,Lucas Pérez,es ESP,FW,La Coruña,28,1988,31.1,17,12,5,8,4,1,32,3.1,31,19,1,18,9,26,1,0,Matches
3c7bc9bd,Rubén Pérez,es ESP,MF,Leganés,28,1989,28.0,99,61,47,48,4,48,101,47.5,53,30,5,25,77,176,40,0,Matches
48e89655,Pablo Piatti,ar ARG,"MF,FW",Espanyol,28,1989,19.3,45,32,14,21,10,17,57,29.8,40,28,3,25,22,67,16,0,Matches
e54bd0a2,Tomás Pina Isla,es ESP,MF,Alavés,29,1987,26.5,71,49,27,38,6,20,40,50.0,20,28,10,18,43,114,37,0,Matches
adfc9123,Gerard Piqué,es ESP,DF,Barcelona,30,1987,29.2,31,22,22,9,0,16,36,44.4,20,40,27,13,30,61,127,0,Matches
faec2ec4,Guido Pizarro,ar ARG,MF,Sevilla,27,1990,19.5,75,47,36,36,3,29,67,43.3,38,20,7,13,26,101,48,0,Matches
72b92c4e,Carles Planas,es ESP,DF,Girona,26,1991,2.1,5,2,4,1,0,3,6,50.0,3,1,0,1,5,10,6,0,Matches
29b61deb,Pere Pons,es ESP,MF,Girona,24,1993,28.4,80,54,28,48,4,23,87,26.4,64,28,3,25,30,110,25,0,Matches
8e010ff4,Francisco Portillo,es ESP,"MF,FW",Getafe,27,1990,27.3,38,23,15,18,5,11,45,24.4,34,25,1,24,22,60,21,0,Matches
1bda5842,Portu,es ESP,MF,Girona,25,1992,33.3,30,24,9,11,10,8,33,24.2,25,14,0,14,12,42,1,0,Matches
474ecac8,Sergio Postigo,es ESP,DF,Levante,28,1988,26.9,36,23,30,5,1,18,32,56.3,14,27,13,14,40,76,140,1,Matches
