id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
228b0d9d,Aihen Muñoz,es ESP,DF,Real Sociedad,20,1997,10.6,13,8,11,2,0,10,19,52.6,9,19,9,10,7,20,26,0,Matches
e4b8c5b6,Ezequiel Muñoz,ar ARG,DF,Leganés,27,1990,2.3,3,2,1,2,0,0,0,,0,3,1,2,1,4,10,0,Matches
e9fbcc21,Joaquín Muñoz,es ESP,FW,Atlético Madrid,19,1999,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
eb2fe5b6,Luis Muriel,co COL,"MF,FW",Sevilla,27,1991,1.4,0,0,0,0,0,0,6,0.0,6,3,0,3,0,0,1,0,Matches
b233e8e4,Jeison Murillo,co COL,DF,Barcelona,26,1992,1.3,2,2,1,1,0,0,3,0.0,3,0,0,0,0,2,5,1,Matches
b233e8e4,Jeison Murillo,co COL,DF,Valencia,26,1992,1.0,2,1,1,1,0,1,2,50.0,1,1,0,1,2,4,6,0,Matches
74e0a984,Damián Musto,ar ARG,"MF,DF",Huesca,31,1987,18.7,52,34,22,27,3,16,33,48.5,17,30,11,19,34,86,54,1,Matches
e29d1111,Nacho,es ESP,DF,Valladolid,29,1989,35.0,110,66,73,30,7,67,100,67.0,33,43,10,33,45,155,113,2,Matches
2946f9a1,Nacho,es ESP,DF,Real Madrid,28,1990,18.9,26,19,14,7,5,11,22,50.0,11,19,7,12,32,58,65,1,Matches
a2609621,Naldo,br BRA,DF,Espanyol,29,1988,15.1,18,10,9,5,4,6,10,60.0,4,19,13,6,26,44,112,1,Matches
8db394aa,Ximo Navarro,es ESP,DF,Alavés,28,1990,28.1,57,35,44,12,1,32,45,71.1,13,25,11,14,47,104,143,1,Matches
3f10bd22,Jesús Navas,es ESP,"DF,FW",Sevilla,32,1985,30.1,28,21,15,11,2,16,24,66.7,8,23,5,18,29,57,62,0,Matches
ecada4fc,Keylor Navas,cr CRC,GK,Real Madrid,31,1986,10.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0,Matches
ad178594,Raúl Navas,es ESP,DF,Real Sociedad,30,1988,14.6,23,14,20,3,0,13,21,61.9,8,20,9,11,20,43,60,1,Matches
a9dc785c,Neto,br BRA,GK,Valencia,29,1989,34.0,2,0,2,0,0,2,3,66.7,1,0,0,0,1,3,9,3,Matches
c14bc029,Saúl Ñíguez,es ESP,"MF,DF",Atlético Madrid,23,1994,32.5,83,56,35,41,7,32,81,39.5,49,57,10,47,42,125,86,1,Matches
857cb4f3,Peru Nolaskoain,es ESP,DF,Athletic Club,19,1998,5.2,11,8,7,4,0,5,9,55.6,4,11,6,5,10,21,18,0,Matches
b2d0ec1b,Nolito,es ESP,"FW,DF",Sevilla,31,1986,0.8,3,2,1,1,1,1,2,50.0,1,2,0,2,0,3,1,0,Matches
be170419,Unai Núñez,es ESP,DF,Athletic Club,21,1997,11.8,15,11,11,4,0,7,11,63.6,4,20,12,8,28,43,60,2,Matches
97572117,Allan Nyom,cm CMR,"DF,FW",Leganés,30,1988,19.0,32,24,20,10,2,12,17,70.6,5,7,2,5,20,52,35,0,Matches
ee8508c0,Jan Oblak,si SVN,GK,Atlético Madrid,25,1993,37.0,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,13,1,Matches
1d1691ad,Álvaro Odriozola,es ESP,DF,Real Madrid,22,1995,13.1,28,25,13,11,4,14,18,77.8,4,11,1,10,11,39,17,1,Matches
375a669e,Dani Ojeda,es ESP,"MF,DF",Leganés,23,1994,2.1,3,2,2,0,1,1,3,33.3,2,2,0,2,2,5,2,0,Matches
4cee5954,Lucas Olaza,uy URU,DF,Celta Vigo,24,1994,10.0,29,18,19,8,2,14,18,77.8,4,13,6,7,8,37,18,0,Matches
b5bdf144,Oier Olazábal,es ESP,GK,Levante,28,1989,21.0,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,15,2,Matches
72b07a9c,Kiko Olivas,es ESP,DF,Valladolid,29,1988,34.4,51,38,35,15,1,22,48,45.8,26,31,18,13,46,97,173,2,Matches
a8fbae1d,Paulo Oliveira,pt POR,DF,Eibar,26,1992,24.9,49,39,33,16,0,28,44,63.6,16,25,10,15,36,85,116,0,Matches
41c12f75,Mathías Olivera,uy URU,"DF,MF",Getafe,20,1997,11.2,24,17,11,8,5,10,18,55.6,8,25,2,23,10,34,22,0,Matches
0f0aa5b4,Kenneth Omeruo,ng NGA,DF,Leganés,24,1993,27.0,49,27,41,8,0,20,29,69.0,9,23,11,12,37,86,159,3,Matches
c90977db,Fabián Orellana,cl CHI,"MF,FW",Eibar,32,1986,30.4,44,21,14,16,14,9,42,21.4,33,17,0,17,19,63,4,0,Matches
8c3c640c,Mikel Oyarzabal,es ESP,"FW,MF",Real Sociedad,21,1997,35.0,36,20,15,15,6,12,49,24.5,37,54,3,51,14,50,26,0,Matches
97852360,Fernando Pacheco,es ESP,GK,Alavés,26,1992,35.0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,23,0,Matches
2306bfde,Rubén Pardo,es ESP,"MF,FW",Real Sociedad,25,1992,15.2,11,7,2,9,0,4,17,23.5,13,14,6,8,21,32,9,0,Matches
7460ca0d,Daniel Parejo,es ESP,MF,Valencia,29,1989,34.0,73,42,41,24,8,31,90,34.4,59,41,7,34,46,119,26,2,Matches
529f49ab,Thomas Partey,gh GHA,MF,Atlético Madrid,25,1993,23.0,66,42,32,25,9,21,49,42.9,28,26,5,21,49,115,22,2,Matches
b7ca5c51,Gabriel Paulista,br BRA,DF,Valencia,27,1990,29.1,29,16,20,6,3,14,28,50.0,14,37,21,16,70,99,162,1,Matches
63f04c6c,Alfonso Pedraza,es ESP,"DF,FW",Villarreal,22,1996,23.3,59,44,34,19,6,22,62,35.5,40,33,7,26,29,88,55,0,Matches
112521d1,Pedrosa,es ESP,DF,Espanyol,20,1998,8.5,14,9,11,2,1,7,14,50.0,7,10,4,6,8,22,27,0,Matches
1f079188,Rubén Peña,es ESP,DF,Eibar,27,1991,29.7,63,46,24,27,12,24,53,45.3,29,37,9,28,35,98,57,0,Matches
a8f21b9f,Carles Pérez,es ESP,FW,Barcelona,20,1998,0.2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
e1cea3f7,Hernán Pérez,py PAR,"FW,MF",Espanyol,29,1989,8.8,13,10,8,3,2,6,27,22.2,21,14,3,11,5,18,13,0,Matches
3c7bc9bd,Rubén Pérez,es ESP,MF,Leganés,29,1989,27.5,71,42,27,40,4,32,80,40.0,48,35,8,27,40,111,34,1,Matches
48e89655,Pablo Piatti,ar ARG,"FW,MF",Espanyol,29,1989,8.3,21,15,8,10,3,8,16,50.0,8,15,0,15,2,23,8,0,Matches
32c0491f,Cristiano Piccini,it ITA,DF,Valencia,25,1992,20.8,32,23,25,7,0,13,26,50.0,13,27,7,20,27,59,64,1,Matches
e54bd0a2,Tomás Pina Isla,es ESP,MF,Alavés,30,1987,26.0,64,41,23,36,5,18,46,39.1,28,15,4,11,41,105,43,1,Matches
adfc9123,Gerard Piqué,es ESP,DF,Barcelona,31,1987,35.0,42,27,25,17,0,24,37,64.9,13,41,27,14,36,78,154,5,Matches
72b92c4e,Carles Planas,es ESP,DF,Girona,27,1991,4.7,12,6,7,5,0,4,11,36.4,7,2,0,2,4,16,15,0,Matches
7c388b20,Óscar Plano,es ESP,"MF,FW",Valladolid,27,1991,29.9,63,45,23,28,12,14,48,29.2,34,19,3,16,22,85,28,1,Matches
f4b7f2ec,Stiven Plaza,ec ECU,"FW,MF",Valladolid,19,1999,0.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
29b61deb,Pere Pons,es ESP,MF,Girona,25,1993,31.0,83,46,34,38,11,30,82,36.6,52,48,12,36,35,118,39,0,Matches
27d0a506,Pedro Porro,es ESP,DF,Girona,18,1999,24.6,51,31,28,16,7,32,80,40.0,48,36,2,34,39,90,60,1,Matches
8e010ff4,Francisco Portillo,es ESP,MF,Getafe,28,1990,22.2,26,16,6,15,5,9,29,31.0,20,14,0,14,17,43,9,0,Matches
1bda5842,Portu,es ESP,"FW,MF",Girona,26,1992,31.3,33,24,8,15,10,12,43,27.9,31,16,1,15,8,41,5,0,Matches
474ecac8,Sergio Postigo,es ESP,DF,Levante,29,1988,16.1,25,15,22,3,0,15,19,78.9,4,21,12,9,20,45,77,0,Matches
fc8b614b,José Pozo,es ESP,MF,Rayo Vallecano,22,1996,18.0,13,10,4,5,4,4,25,16.0,21,7,1,6,4,17,6,0,Matches
51c30111,Sanjin Prcić,ba BIH,MF,Levante,24,1993,5.9,18,13,7,9,2,5,11,45.5,6,11,7,4,11,29,11,1,Matches
b182a240,Quincy Promes,nl NED,"FW,DF",Sevilla,26,1992,17.6,35,25,23,9,3,15,22,68.2,7,19,3,16,25,60,22,1,Matches
2683eda7,Javi Puado,es ESP,"FW,MF",Espanyol,20,1998,4.0,2,1,0,2,0,0,7,0.0,7,5,1,4,6,8,4,0,Matches
f090a37a,Riqui Puig,es ESP,MF,Barcelona,18,1999,1.7,3,3,0,2,1,2,3,66.7,1,0,0,0,0,3,1,0,Matches
978cd030,Jorge Pulido,es ESP,DF,Huesca,27,1991,30.9,63,42,40,19,4,32,51,62.7,19,39,18,21,50,113,158,0,Matches
84fb6aff,Xavi Quintillà,es ESP,DF,Villarreal,21,1996,7.0,10,4,5,4,1,6,12,50.0,6,5,2,3,8,18,17,0,Matches
ea6a7ab4,Dani Raba,es ESP,"MF,FW",Villarreal,22,1995,2.1,6,5,1,2,3,1,5,20.0,4,1,0,1,1,7,0,0,Matches
0c2ac3cb,Rafinha,br BRA,"FW,MF",Barcelona,25,1993,2.5,8,6,2,3,3,2,2,100.0,0,5,1,4,1,9,2,0,Matches
89f951b5,Ivan Rakitić,hr CRO,MF,Barcelona,30,1988,29.4,30,24,10,14,6,12,37,32.4,25,32,8,24,51,81,33,0,Matches
be3a0121,Jonás Ramalho,es ESP,DF,Girona,25,1993,18.0,13,6,12,1,0,8,14,57.1,6,24,11,13,16,29,80,1,Matches
833fb62e,Sandro Ramírez,es ESP,"FW,MF",Real Sociedad,23,1995,11.7,19,10,7,10,2,4,11,36.4,7,12,1,11,9,28,3,0,Matches
d2be40f2,Iván Ramis,es ESP,DF,Eibar,33,1984,18.6,23,13,10,11,2,17,23,73.9,6,10,5,5,18,41,65,2,Matches
44e07fac,Chris Ramos,es ESP,FW,Valladolid,21,1997,0.7,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,Matches
08511d65,Sergio Ramos,es ESP,DF,Real Madrid,32,1986,27.5,41,32,25,12,4,22,39,56.4,17,29,15,14,37,78,90,2,Matches
54073b28,Recio,es ESP,MF,Leganés,27,1991,14.3,30,21,14,13,3,6,24,25.0,18,14,2,12,14,44,14,0,Matches
3353737a,Sergio Reguilón,es ESP,DF,Real Madrid,21,1996,12.4,25,14,15,9,1,10,21,47.6,11,13,3,10,20,45,41,1,Matches
d4f46475,Diego Reyes,mx MEX,DF,Leganés,25,1992,3.6,7,4,4,3,0,3,4,75.0,1,4,4,0,7,14,17,1,Matches
def69cd0,Mikel Rico,es ESP,MF,Athletic Club,33,1984,2.7,5,2,1,4,0,2,7,28.6,5,3,2,1,2,7,3,0,Matches
581c5276,Asier Riesgo,es ESP,GK,Eibar,34,1983,14.0,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,8,1,Matches
8ef81d2d,Cristian Rivera,es ESP,MF,Huesca,21,1997,18.8,38,25,18,19,1,11,25,44.0,14,21,4,17,31,69,31,0,Matches
c00097d2,Rober,es ESP,DF,Levante,23,1995,31.7,41,29,33,6,2,24,48,50.0,24,52,36,16,51,92,129,2,Matches
335fa267,Sergi Roberto,es ESP,"DF,MF",Barcelona,26,1992,23.2,28,20,15,9,4,16,24,66.7,8,18,3,15,43,71,31,0,Matches
59d93937,Patrick Roberts,eng ENG,"MF,FW",Girona,21,1997,6.7,7,6,5,2,0,3,15,20.0,12,5,0,5,3,10,2,1,Matches
cda0b317,Joel Robles,es ESP,GK,Betis,28,1990,5.0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,5,1,Matches
da27e268,Marc Roca,es ESP,MF,Espanyol,21,1996,34.6,71,45,36,26,9,28,70,40.0,42,43,21,22,36,107,60,3,Matches
ecd8c01e,Rubén Rochina,es ESP,MF,Levante,27,1991,20.0,51,33,26,16,9,23,81,28.4,58,29,0,29,21,72,19,1,Matches
6434f10d,Rodri,es ESP,MF,Atlético Madrid,22,1996,30.4,103,70,45,50,8,39,75,52.0,36,35,11,24,41,144,68,0,Matches
1fb1c435,Rodrigo,es ESP,FW,Valencia,27,1991,28.1,21,10,6,9,6,3,17,17.6,14,17,1,16,3,24,18,0,Matches
f1bed920,Kévin Rodrigues,pt POR,DF,Real Sociedad,24,1994,5.4,21,11,14,6,1,9,17,52.9,8,13,3,10,8,29,15,0,Matches
8cfc2f69,Ángel Rodríguez,es ESP,FW,Getafe,31,1987,20.2,16,7,1,6,9,6,26,23.1,20,15,1,14,8,24,8,0,Matches
19709006,Óscar Rodríguez Arnaiz,es ESP,MF,Leganés,20,1998,27.8,46,25,26,15,5,16,58,27.6,42,12,2,10,16,62,16,0,Matches
b6b2b820,Marko Rog,hr CRO,MF,Sevilla,23,1995,4.0,12,11,4,8,0,5,9,55.6,4,4,0,4,8,20,1,0,Matches
d1491e00,Diego Rolán,uy URU,"MF,FW",Leganés,25,1993,2.4,6,4,3,3,0,2,9,22.2,7,2,0,2,3,9,3,0,Matches
d1491e00,Diego Rolán,uy URU,"MF,FW",Alavés,25,1993,3.3,7,4,3,1,3,0,2,0.0,2,1,0,1,1,8,4,0,Matches
51e3954c,Facundo Roncaglia,ar ARG,DF,Valencia,31,1987,6.7,13,10,8,5,0,4,6,66.7,2,4,2,2,10,23,22,0,Matches
51e3954c,Facundo Roncaglia,ar ARG,DF,Celta Vigo,31,1987,11.9,34,22,26,8,0,17,24,70.8,7,12,5,7,20,54,51,2,Matches
81069528,Roberto Rosales,ve VEN,DF,Espanyol,29,1988,19.4,48,31,22,16,10,21,44,47.7,23,19,7,12,22,70,68,0,Matches
ccaa5728,Waldo Rubio,es ESP,MF,Valladolid,22,1995,5.5,4,2,3,1,0,1,6,16.7,5,2,0,2,1,5,8,1,Matches
6cbf8d0d,Abel Ruiz,es ESP,FW,Barcelona,18,2000,0.2,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
b3dc6eca,Víctor Ruiz,es ESP,DF,Villarreal,29,1989,21.9,28,19,20,6,2,13,18,72.2,5,28,16,12,38,66,67,1,Matches
625c144a,Gerónimo Rulli,ar ARG,GK,Real Sociedad,26,1992,27.0,2,1,2,0,0,1,3,33.3,2,1,0,1,1,3,12,6,Matches
13e0eb29,Samuel Sáiz,es ESP,MF,Getafe,27,1991,3.4,4,3,0,3,1,2,5,40.0,3,1,0,1,0,4,2,0,Matches
003a5c72,Mikel San José,es ESP,MF,Athletic Club,29,1989,19.3,43,25,19,19,5,15,48,31.3,33,27,6,21,21,64,35,0,Matches
0a447501,Antonio Sanabria,py PAR,FW,Betis,22,1996,9.0,8,6,0,5,3,1,6,16.7,5,8,2,6,3,11,4,0,Matches
60359288,Javi Sánchez,es ESP,DF,Real Madrid,21,1997,0.5,1,0,1,0,0,0,0,,0,0,0,0,0,1,4,0,Matches
ad4d0985,Víctor Sánchez,es ESP,MF,Espanyol,30,1987,14.1,45,30,21,17,7,14,67,20.9,53,17,2,15,25,70,25,0,Matches
7958dc65,Luca Sangalli,es ESP,"MF,FW",Real Sociedad,23,1995,11.1,19,13,6,11,2,5,22,22.7,17,9,1,8,5,24,5,0,Matches
7eb97a8e,Nicola Sansone,it ITA,"FW,MF",Villarreal,26,1991,0.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
bca21ef3,Roberto Santamaría,es ESP,GK,Huesca,33,1985,20.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,12,1,Matches
3cb6f224,Michael Santos,uy URU,"FW,MF",Leganés,25,1993,6.2,12,5,1,7,4,2,7,28.6,5,7,1,6,1,13,1,0,Matches
9744ff80,Pablo Sarabia,es ESP,"MF,FW",Sevilla,26,1992,30.3,30,15,6,15,9,6,47,12.8,41,30,3,27,22,52,20,0,Matches
5f186f5c,Lluís Sastre,es ESP,MF,Huesca,32,1986,1.3,5,3,0,5,0,0,1,0.0,1,0,0,0,1,6,0,0,Matches
f6ac68c1,Stefan Savić,me MNE,DF,Atlético Madrid,27,1991,15.5,11,10,9,2,0,7,12,58.3,5,13,9,4,22,33,67,0,Matches
07750704,Alfa Semedo,gw GNB,MF,Espanyol,20,1997,0.5,0,0,0,0,0,0,3,0.0,3,1,1,0,2,2,0,0,Matches
d04b94db,Nélson Semedo,pt POR,DF,Barcelona,24,1993,17.8,38,27,23,12,3,12,18,66.7,6,23,7,16,22,60,26,0,Matches
c904f3d5,Rúben Semedo,pt POR,DF,Huesca,24,1994,9.4,20,16,14,6,0,12,16,75.0,4,15,9,6,16,36,35,2,Matches
1e1bea09,Paik Seung-ho,kr KOR,"FW,MF",Girona,21,1997,0.7,0,0,0,0,0,0,1,0.0,1,1,0,1,3,3,1,0,Matches
d2ac648c,Gaku Shibasaki,jp JPN,"MF,FW",Getafe,26,1992,4.3,7,3,2,4,1,3,6,50.0,3,2,0,2,3,10,4,0,Matches
b14d0c5d,Sidnei,br BRA,DF,Betis,28,1989,19.4,48,29,33,12,3,18,34,52.9,16,21,8,13,41,89,57,0,Matches
3effaa34,André Silva,pt POR,FW,Sevilla,22,1995,24.0,8,5,1,4,3,1,11,9.1,10,17,1,16,3,11,32,0,Matches
f2308b33,Jonathan Silva,ar ARG,"DF,FW",Leganés,24,1994,30.0,51,38,30,17,4,23,52,44.2,29,23,2,21,29,80,86,0,Matches
5f3eaaf5,Moses Simon,ng NGA,"DF,MF",Levante,23,1995,8.7,14,8,10,2,2,5,9,55.6,4,10,1,9,12,26,14,0,Matches
5dcf3e90,Unai Simón,es ESP,GK,Athletic Club,21,1997,7.0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,1,Matches
92d38e6c,Dimitris Siovas,gr GRE,DF,Leganés,29,1988,32.9,57,32,38,18,1,27,47,57.4,20,32,15,17,65,122,155,1,Matches
fd9c4805,Pione Sisto,dk DEN,"FW,MF",Celta Vigo,23,1995,9.4,4,3,4,0,0,0,9,0.0,9,5,0,5,3,7,3,0,Matches
9970da54,Antonio Sivera,es ESP,GK,Alavés,21,1996,3.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1,Matches
19b776e9,Rubén Sobrino,es ESP,"FW,MF",Alavés,26,1992,10.7,16,11,7,6,3,5,13,38.5,8,16,1,15,2,18,13,0,Matches
19b776e9,Rubén Sobrino,es ESP,"FW,MF",Valencia,26,1992,2.1,6,3,1,4,1,1,1,100.0,0,1,1,0,1,7,1,0,Matches
5fa714d5,Alex Sola,es ESP,DF,Real Sociedad,19,1999,1.0,4,3,0,3,1,3,4,75.0,1,0,0,0,1,5,2,0,Matches
c8764028,Andrés Solano,co COL,DF,Atlético Madrid,20,1998,0.5,4,3,2,2,0,2,2,100.0,0,1,0,1,0,4,1,0,Matches
fed17f5a,Carlos Soler,es ESP,MF,Valencia,21,1997,27.3,41,28,15,23,3,16,65,24.6,49,46,6,40,19,60,37,0,Matches
6435143e,Kévin Soni,cm CMR,"FW,DF",Girona,20,1998,0.9,3,2,0,2,1,2,4,50.0,2,3,0,3,1,4,0,0,Matches
8f8c6934,David Soria,es ESP,GK,Getafe,25,1993,37.0,1,0,1,0,0,1,2,50.0,1,2,0,2,1,2,15,6,Matches
5512b1a9,Juan Soriano,es ESP,GK,Sevilla,20,1997,4.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,Matches
220c11f1,Cristhian Stuani,uy URU,FW,Girona,31,1986,30.3,23,13,7,13,3,5,20,25.0,15,13,1,12,4,27,39,0,Matches
ba5004e1,Damián Suárez,uy URU,DF,Getafe,30,1988,36.0,96,62,43,41,12,53,120,44.2,67,47,6,41,46,142,57,2,Matches
12c50af5,Denis Suárez,es ESP,"MF,DF",Barcelona,24,1994,0.2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
25c72b36,Leonardo Suárez,ar ARG,"FW,MF",Valladolid,22,1996,5.7,3,3,2,0,1,2,4,50.0,2,7,1,6,1,4,4,0,Matches
a6154613,Luis Suárez,uy URU,FW,Barcelona,31,1987,31.4,18,11,1,6,11,4,10,40.0,6,12,4,8,8,26,24,0,Matches
7106f0a0,Mario Suárez,es ESP,MF,Rayo Vallecano,31,1987,11.4,37,23,17,17,3,15,28,53.6,13,10,3,7,14,51,17,2,Matches
6fd1ba62,Markel Susaeta,es ESP,"FW,MF",Athletic Club,30,1987,15.3,17,10,4,6,7,3,23,13.0,20,10,1,9,12,29,5,0,Matches
a03c82b2,Rodrigo Tarín,es ESP,DF,Leganés,22,1996,15.9,22,14,15,5,2,7,10,70.0,3,11,5,6,31,53,79,0,Matches
72a99e38,Cristian Tello,es ESP,"DF,FW",Betis,26,1991,17.5,32,20,18,9,5,17,35,48.6,18,19,0,19,16,48,17,1,Matches
6f51e382,Marc-André ter Stegen,de GER,GK,Barcelona,26,1992,35.0,0,0,0,0,0,0,3,0.0,3,0,0,0,2,2,5,2,Matches
174651c8,David Timor,es ESP,MF,Girona,28,1989,1.8,2,2,1,1,0,0,1,0.0,1,1,1,0,3,5,3,0,Matches
7cefa219,Tito,es ESP,DF,Rayo Vallecano,33,1985,12.2,14,9,12,2,0,7,22,31.8,15,22,2,20,17,31,41,0,Matches
88f130ed,Jean-Clair Todibo,fr FRA,DF,Barcelona,18,1999,1.7,7,2,4,3,0,5,6,83.3,1,1,0,1,3,10,8,0,Matches
5ceba7fc,Karl Toko Ekambi,cm CMR,"FW,MF",Villarreal,25,1992,23.8,11,8,1,6,4,2,14,14.3,12,8,0,8,11,22,9,1,Matches
02ef8778,Raúl de Tomás,es ESP,FW,Rayo Vallecano,23,1994,31.3,8,3,0,7,1,0,12,0.0,12,18,4,14,9,17,45,0,Matches
d4ef9ac5,Toño,es ESP,"DF,FW",Levante,28,1989,19.6,17,13,12,3,2,10,21,47.6,11,20,5,15,14,31,42,0,Matches
87882adc,Daniel Torres,co COL,MF,Alavés,28,1989,0.8,2,1,2,0,0,0,3,0.0,3,0,0,0,2,4,0,0,Matches
9e1035f8,Ferrán Torres,es ESP,MF,Valencia,18,2000,9.4,15,8,4,8,3,5,11,45.5,6,10,1,9,10,25,9,0,Matches
fc647b34,Óscar Trejo,ar ARG,"MF,FW",Rayo Vallecano,30,1988,19.6,57,41,21,25,11,8,33,24.2,25,24,2,22,18,75,15,0,Matches
963829d0,Manu Trigueros,es ESP,MF,Villarreal,26,1991,17.2,46,35,18,23,5,20,57,35.1,37,17,6,11,16,62,17,0,Matches
e3993b65,Patrick Twumasi,gh GHA,"MF,FW",Alavés,24,1994,1.9,3,3,2,0,1,0,4,0.0,4,2,0,2,1,4,1,0,Matches
3eed9821,Samuel Umtiti,fr FRA,DF,Barcelona,24,1993,13.2,8,5,3,4,1,4,6,66.7,2,10,8,2,18,26,28,2,Matches
f8eca1b6,Enes Ünal,tr TUR,FW,Valladolid,21,1997,23.9,17,10,3,4,10,4,24,16.7,20,17,4,13,2,19,18,0,Matches
7b456af7,Tomáš Vaclík,cz CZE,GK,Sevilla,29,1989,33.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,9,6,Matches
4acd733a,Valery,es ESP,"DF,FW",Girona,18,1999,9.9,20,15,13,6,1,10,17,58.8,7,15,1,14,8,28,10,0,Matches
c2111b45,Jesús Vallejo,es ESP,DF,Real Madrid,21,1997,3.5,6,5,4,2,0,5,6,83.3,1,4,4,0,7,13,12,0,Matches
0959c2a2,Federico Valverde,uy URU,MF,Real Madrid,20,1998,7.3,12,8,3,7,2,5,11,45.5,6,10,2,8,21,33,10,0,Matches
9f8e9423,Raphaël Varane,fr FRA,DF,Real Madrid,25,1993,30.6,33,18,25,7,1,15,19,78.9,4,21,9,12,32,65,141,1,Matches
467bae22,Franco Vázquez,ar ARG,MF,Sevilla,29,1989,25.3,51,37,21,21,9,23,66,34.8,43,25,2,23,23,74,27,1,Matches
ee923664,Kevin Vázquez,es ESP,DF,Celta Vigo,25,1993,2.4,6,5,5,0,1,4,7,57.1,3,8,3,5,2,8,9,0,Matches
fd51b456,Lucas Vázquez,es ESP,"FW,MF",Real Madrid,27,1991,16.8,43,26,11,21,11,15,41,36.6,26,16,1,15,12,55,11,0,Matches
bfb15d99,Koke Vegas,es ESP,GK,Levante,22,1995,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
5efb80d5,Emiliano Velázquez,uy URU,DF,Rayo Vallecano,24,1994,14.2,49,32,38,9,2,20,34,58.8,14,29,7,22,47,96,106,1,Matches
d3298c99,Daniele Verde,it ITA,"MF,FW",Valladolid,22,1996,7.3,6,3,2,2,2,1,6,16.7,5,3,0,3,7,13,3,1,Matches
d0d79694,Thomas Vermaelen,be BEL,DF,Barcelona,32,1985,6.5,6,4,3,3,0,3,7,42.9,4,4,2,2,6,12,21,0,Matches
b0fce72c,Mikel Vesga,es ESP,MF,Leganés,25,1993,23.0,50,32,27,15,8,20,82,24.4,62,42,4,38,39,89,26,0,Matches
c67cd65c,Rúben Vezo,pt POR,DF,Levante,24,1994,14.9,26,17,17,8,1,14,22,63.6,8,23,20,3,19,45,88,0,Matches
c67cd65c,Rúben Vezo,pt POR,DF,Valencia,24,1994,2.2,2,1,2,0,0,2,4,50.0,2,2,1,1,2,4,10,0,Matches
04965583,Aleix Vidal,es ESP,"DF,MF",Sevilla,28,1989,5.9,13,11,5,5,3,5,14,35.7,9,5,0,5,4,17,12,0,Matches
67cdbc0e,Arturo Vidal,cl CHI,MF,Barcelona,31,1987,21.4,78,44,32,37,9,30,69,43.5,39,46,5,41,29,107,23,1,Matches
f69d934e,Carlos Vigaray,es ESP,DF,Alavés,23,1994,7.2,15,8,10,4,1,9,15,60.0,6,6,1,5,6,21,24,1,Matches
bad38a94,Dídac Vilà,es ESP,DF,Espanyol,29,1989,26.2,67,31,33,26,8,31,58,53.4,27,41,12,29,53,120,94,1,Matches
636eae97,Toni Villa,es ESP,"MF,FW",Valladolid,23,1995,19.6,51,32,24,18,9,20,47,42.6,27,15,0,15,12,63,10,0,Matches
db750822,Vitolo,es ESP,"MF,FW",Atlético Madrid,28,1989,8.4,17,13,8,6,3,6,19,31.6,13,8,1,7,10,27,6,0,Matches
4442fbcd,Nikola Vukčević,me MNE,MF,Levante,26,1991,7.4,25,18,12,9,4,9,24,37.5,15,15,5,10,10,35,17,0,Matches
808df563,Moussa Wagué,sn SEN,"DF,FW",Barcelona,19,1998,2.5,6,5,1,4,1,3,7,42.9,4,1,0,1,4,10,3,0,Matches
999908af,Wakaso,gh GHA,MF,Alavés,28,1990,18.5,46,30,23,19,4,12,36,33.3,24,37,9,28,16,62,19,2,Matches
d83bbc54,Daniel Wass,dk DEN,"DF,MF",Valencia,29,1989,26.2,35,25,9,19,7,20,42,47.6,22,23,4,19,34,69,49,0,Matches
c0b1a6da,Axel Werner,ar ARG,GK,Huesca,22,1996,6.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
6a99e0b1,Iñaki Williams,gh GHA,FW,Athletic Club,24,1994,33.6,27,18,9,7,11,5,22,22.7,17,22,1,21,7,34,33,0,Matches
4b803b3c,Maximilian Wöber,at AUT,DF,Sevilla,20,1998,6.0,12,9,8,2,2,3,6,50.0,3,6,0,6,7,19,16,0,Matches
