id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
a01c3d54,Aitor Fernández,es ESP,GK,Osasuna,31-312,1991,13.0,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,9,0,Matches
aa677a35,Álex Fernández,es ESP,"MF,FW",Cádiz,30-147,1992,15.5,12,6,6,3,3,4,11,36.4,7,13,1,12,7,19,14,0,Matches
f127d782,Álvaro Fernández,es ESP,GK,Espanyol,24-332,1998,11.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,2,Matches
e08647d6,Carlos Fernández,es ESP,FW,Real Sociedad,26-293,1996,3.8,4,4,1,2,1,0,6,0.0,6,1,0,1,2,6,2,0,Matches
f25b010f,Federico Fernández,ar ARG,DF,Elche,34-018,1989,1.0,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,12,0,Matches
b86a64b2,Joaquín Fernández,es ESP,DF,Valladolid,26-284,1996,15.6,21,20,16,5,0,11,14,78.6,3,19,14,5,16,37,68,1,Matches
dabb2827,Fernando,es ESP,GK,Almería,32-274,1990,22.5,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,13,2,Matches
41f32541,Fernando,br BRA,"MF,DF",Sevilla,35-229,1987,12.7,23,16,10,11,2,11,15,73.3,4,15,7,8,19,42,23,0,Matches
eb82b6f1,Fidel,es ESP,"MF,FW",Elche,33-135,1989,7.7,7,4,4,3,0,2,14,14.3,12,4,0,4,2,9,1,0,Matches
45e17712,Dimitri Foulquier,fr FRA,"DF,MF",Valencia,29-353,1993,10.4,20,13,11,7,2,12,14,85.7,2,11,2,9,6,26,19,0,Matches
6c7762c3,Juan Foyth,ar ARG,DF,Villarreal,25-058,1998,11.0,36,19,21,13,2,21,28,75.0,7,15,3,12,12,48,36,0,Matches
29d0f2ac,Iván Fresneda,es ESP,DF,Valladolid,18-164,2004,9.5,30,20,19,9,2,20,26,76.9,6,12,2,10,13,43,33,0,Matches
a4b00319,Javi Galán,es ESP,DF,Celta Vigo,28-112,1994,23.1,75,53,44,28,3,29,58,50.0,29,35,1,34,26,101,38,0,Matches
91f7631f,Iñigo Ruiz de Galarreta,es ESP,MF,Mallorca,29-217,1993,17.5,38,28,20,15,3,12,28,42.9,16,17,7,10,16,54,16,0,Matches
a10361d2,Aleix García,es ESP,MF,Girona,25-256,1997,22.8,32,16,8,15,9,12,25,48.0,13,22,8,14,28,60,31,1,Matches
90bbd822,Álvaro García,es ESP,"FW,MF",Rayo Vallecano,30-135,1992,20.4,34,20,14,7,13,6,16,37.5,10,23,3,20,16,50,14,0,Matches
e7f4603c,Borja García,es ESP,"FW,MF",Girona,32-129,1990,4.2,7,3,4,2,1,2,6,33.3,4,1,0,1,2,9,6,0,Matches
661e2822,Carlos García,es ESP,DF,Cádiz,22-247,2000,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
240d3a0b,Dani García,es ESP,MF,Athletic Club,32-291,1990,8.3,21,11,8,11,2,15,21,71.4,6,9,2,7,7,28,17,0,Matches
3e42f707,David García,es ESP,DF,Osasuna,29-025,1994,20.5,28,14,19,9,0,15,18,83.3,3,17,6,11,32,60,111,0,Matches
2bed3eab,Eric García,es ESP,DF,Barcelona,22-061,2001,10.1,17,11,11,4,2,5,8,62.5,3,16,7,9,14,31,28,1,Matches
7226539b,Francisco Garcia,es ESP,DF,Rayo Vallecano,23-209,1999,23.9,44,28,31,8,5,29,50,58.0,21,27,4,23,26,70,34,0,Matches
b418dbd4,Raúl García,es ESP,"FW,MF",Athletic Club,36-243,1986,7.1,10,7,2,3,5,4,9,44.4,5,6,1,5,4,14,8,0,Matches
5c96b017,Rubén García,es ESP,"MF,FW",Osasuna,29-240,1993,7.9,13,5,8,4,1,6,17,35.3,11,13,1,12,7,20,10,0,Matches
4a633cfe,Unai García,es ESP,DF,Osasuna,31-036,1992,15.1,15,7,9,4,2,9,13,69.2,4,18,12,6,17,32,50,1,Matches
9a26fa06,Felix Garreta,es ESP,DF,Betis,18-324,2004,1.0,1,0,0,1,0,0,0,,0,1,1,0,1,2,4,0,Matches
475a738b,Sékou Gassama,sn SEN,FW,Valladolid,27-309,1995,0.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
19cae58d,Gavi,es ESP,"MF,FW",Barcelona,18-218,2004,17.1,31,19,4,20,7,15,31,48.4,16,21,2,19,15,46,13,0,Matches
63d17038,Paulo Gazzaniga,ar ARG,GK,Girona,31-068,1992,14.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,6,4,Matches
6652cf96,Óscar Gil,es ESP,DF,Espanyol,25-319,1997,17.0,39,20,20,14,5,18,30,60.0,12,25,6,19,18,57,33,1,Matches
18017beb,Álvaro Giménez,es ESP,FW,Cádiz,31-296,1991,0.2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
0e5ddc7c,Dani Gómez,es ESP,"MF,FW",Espanyol,24-224,1998,0.8,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,0,0,Matches
4c2e9442,Maxi Gómez,uy URU,FW,Valencia,26-209,1996,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
5a626448,Moi Gómez,es ESP,"MF,FW",Osasuna,28-261,1994,21.5,20,12,7,12,1,13,27,48.1,14,12,3,9,8,28,4,1,Matches
6e4df551,Papu Gómez,ar ARG,"MF,FW",Sevilla,35-024,1988,7.4,5,4,2,3,0,1,3,33.3,2,4,1,3,4,9,5,0,Matches
bc6f5f06,Sergi Gómez,es ESP,DF,Espanyol,30-348,1992,16.0,20,11,14,6,0,13,14,92.9,1,15,7,8,17,37,81,0,Matches
4ac7608e,Diego González,es ESP,DF,Elche,28-042,1995,9.3,10,6,7,3,0,5,9,55.6,4,12,11,1,7,17,45,1,Matches
49d028db,Édgar González,es ESP,DF,Betis,25-344,1997,12.7,17,11,11,5,1,10,15,66.7,5,10,8,2,17,34,78,0,Matches
1fc474ae,Giovanni González,uy URU,DF,Mallorca,28-172,1994,6.8,11,5,8,1,2,7,14,50.0,7,4,1,3,5,16,16,0,Matches
2c56a792,Nicolás González,es ESP,MF,Valencia,21-067,2002,6.6,11,5,3,5,3,4,10,40.0,6,6,2,4,7,18,7,0,Matches
56545648,Roberto González,es ESP,"FW,MF",Betis,22-064,2001,0.6,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,Real Sociedad,26-219,1996,9.1,22,9,11,5,6,12,16,75.0,4,8,0,8,8,30,7,0,Matches
ee45d138,José Gragera,es ESP,"DF,MF",Espanyol,22-101,2000,1.6,6,3,5,1,0,1,2,50.0,1,4,3,1,2,8,13,0,Matches
3f034750,Ivo Grbić,hr CRO,GK,Atlético Madrid,27-052,1996,2.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches
8b298f56,Clément Grenier,fr FRA,MF,Mallorca,32-063,1991,6.8,17,8,4,10,3,7,11,63.6,4,9,1,8,6,23,7,0,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",Atlético Madrid,31-355,1991,17.8,34,23,7,17,10,11,36,30.6,25,24,2,22,14,48,16,0,Matches
ef322658,Andrés Guardado,mx MEX,"MF,FW",Betis,36-164,1986,8.8,23,14,11,12,0,8,22,36.4,14,9,4,5,13,36,16,0,Matches
32974271,Sergi Guardiola,es ESP,FW,Valladolid,31-286,1991,5.6,12,7,6,5,1,2,4,50.0,2,6,0,6,2,14,7,0,Matches
32974271,Sergi Guardiola,es ESP,FW,Cádiz,31-286,1991,3.2,3,3,0,2,1,1,2,50.0,1,2,0,2,0,3,2,0,Matches
0076ab7f,Nemanja Gudelj,rs SRB,"DF,MF",Sevilla,31-115,1991,19.8,24,20,13,10,1,11,17,64.7,6,29,21,8,15,39,72,1,Matches
8e48dc61,Ander Guevara,es ESP,MF,Real Sociedad,25-247,1997,1.5,2,0,0,1,1,0,1,0.0,1,3,1,2,1,3,2,0,Matches
7155e3e1,Pape Gueye,sn SEN,MF,Sevilla,24-046,1999,4.8,16,10,6,8,2,5,13,38.5,8,11,3,8,8,24,2,0,Matches
f7c12fbf,Hugo Guillamón,es ESP,MF,Valencia,23-039,2000,14.9,17,9,9,7,1,6,21,28.6,15,12,2,10,16,33,18,2,Matches
ac454a4f,Gerard Gumbau,es ESP,MF,Elche,28-083,1994,17.8,27,15,14,12,1,11,27,40.7,16,20,7,13,17,44,25,0,Matches
6b5ea2f4,Gorka Guruzeta,es ESP,"FW,MF",Athletic Club,26-180,1996,7.4,11,11,3,5,3,5,9,55.6,4,8,1,7,4,15,3,0,Matches
0b2c8585,Raúl Guti,es ESP,MF,Elche,26-071,1996,9.6,14,8,6,7,1,7,16,43.8,9,8,2,6,7,21,6,0,Matches
7e98cff1,Miguel Gutiérrez,es ESP,DF,Girona,21-227,2001,17.8,23,12,15,5,3,10,15,66.7,5,17,2,15,12,35,25,1,Matches
8696bc90,Munir El Haddadi,ma MAR,"MF,FW",Getafe,27-191,1995,6.6,8,5,2,4,2,2,4,50.0,2,10,0,10,3,11,2,0,Matches
e0979e74,Haissem Hassan,fr FRA,MF,Villarreal,21-031,2002,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
a39bb753,Eden Hazard,be BEL,FW,Real Madrid,32-063,1991,1.1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
8059806f,Luiz Henrique,br BRA,FW,Betis,22-068,2001,14.1,35,25,17,13,5,13,30,43.3,17,13,0,13,10,45,10,0,Matches
555f3a0b,Mario Hermoso,es ESP,DF,Atlético Madrid,27-266,1995,9.9,6,3,5,0,1,0,6,0.0,6,13,6,7,6,12,38,0,Matches
132ac341,Aridane Hernández,gq EQG,DF,Osasuna,33-353,1989,8.6,9,6,8,1,0,6,10,60.0,4,16,9,7,11,20,38,1,Matches
02d2c436,Luis Hernández,es ESP,DF,Cádiz,33-331,1989,23.0,16,11,11,4,1,10,17,58.8,7,20,18,2,18,34,93,0,Matches
90162357,Mario Hernández,es ESP,"DF,FW",Rayo Vallecano,24-045,1999,0.4,1,0,0,1,0,1,3,33.3,2,1,0,1,0,1,0,0,Matches
436a9dd0,Ander Herrera,es ESP,MF,Athletic Club,33-209,1989,3.4,6,4,2,3,1,2,3,66.7,1,6,1,5,5,11,5,0,Matches
a4995f48,Sergio Herrera,es ESP,GK,Osasuna,29-279,1993,11.0,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,5,0,Matches
e778654a,Yangel Herrera,ve VEN,"MF,FW",Girona,25-063,1998,8.6,22,8,9,11,2,5,11,45.5,6,12,1,11,2,24,8,0,Matches
139560df,Omar El Hilali,ma MAR,"DF,MF",Espanyol,19-180,2003,1.0,3,2,3,0,0,1,2,50.0,1,1,0,1,1,4,6,0,Matches
b85bf253,Martin Hongla,cm CMR,"DF,MF",Valladolid,24-360,1998,4.4,4,2,2,2,0,3,6,50.0,3,5,4,1,4,8,11,0,Matches
3701906c,Pablo Ibáñez,es ESP,MF,Osasuna,24-172,1998,4.0,11,3,4,5,2,5,13,38.5,8,7,1,6,5,16,10,0,Matches
974322dc,Iglesias,es ESP,DF,Getafe,24-251,1998,16.4,40,21,27,10,3,18,33,54.5,15,22,5,17,15,55,59,0,Matches
75645f0e,Borja Iglesias,es ESP,FW,Betis,30-053,1993,17.7,8,4,3,3,2,2,11,18.2,9,5,1,4,1,9,11,0,Matches
5ce0b5ba,Asier Illarramendi,es ESP,MF,Real Sociedad,33-003,1990,7.4,23,11,8,12,3,12,26,46.2,14,19,6,13,11,34,13,0,Matches
8e92be30,Alexander Isak,se SWE,FW,Real Sociedad,23-171,1999,1.7,1,1,0,0,1,0,0,,0,0,0,0,0,1,2,0,Matches
a0b4bb3e,Isco,es ESP,"MF,FW",Sevilla,30-324,1992,8.9,15,9,6,5,4,8,14,57.1,6,3,0,3,10,25,3,0,Matches
9c36ed83,Nicolas Jackson,sn SEN,FW,Villarreal,21-264,2001,8.8,7,6,2,5,0,1,4,25.0,3,10,2,8,2,9,3,0,Matches
4737cebe,Adnan Januzaj,be BEL,FW,Sevilla,28-034,1995,0.5,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,Matches
9a76c2e9,Javi,es ESP,DF,Girona,24-313,1998,6.5,11,6,5,5,1,5,8,62.5,3,6,3,3,4,15,20,0,Matches
eeba07f8,Luis Javier Suárez,co COL,FW,Almería,25-099,1997,6.2,6,3,1,3,2,2,5,40.0,3,3,0,3,2,8,1,0,Matches
4c5b14d2,Joaquín,es ESP,"MF,FW",Betis,41-233,1981,3.0,1,1,0,1,0,0,2,0.0,2,1,0,1,2,3,2,0,Matches
1bacc518,Frenkie de Jong,nl NED,MF,Barcelona,25-303,1997,17.8,29,15,9,14,6,12,26,46.2,14,5,0,5,27,56,15,1,Matches
2a0c8ba4,Joan Jordán,es ESP,MF,Sevilla,28-248,1994,14.0,26,14,10,14,2,12,25,48.0,13,13,6,7,13,39,10,0,Matches
0107757e,Filip Jörgensen,dk DEN,GK,Villarreal,20-329,2002,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
5b28b2f6,Josan,es ESP,"DF,MF",Elche,33-098,1989,4.9,6,5,5,1,0,3,5,60.0,2,3,0,3,1,7,6,0,Matches
d87e2cae,Willian José,br BRA,FW,Betis,31-108,1991,4.3,5,3,4,1,0,2,5,40.0,3,2,0,2,0,5,9,0,Matches
6265208f,Joselu,es ESP,FW,Espanyol,32-349,1990,20.2,3,1,1,0,2,1,8,12.5,7,17,4,13,4,7,31,0,Matches
84399660,Juanmi,es ESP,FW,Betis,29-295,1993,7.5,11,8,4,5,2,5,17,29.4,12,5,0,5,3,14,2,0,Matches
1633fc8a,Juanpe,es ESP,DF,Girona,31-315,1991,10.3,11,8,5,6,0,7,11,63.6,4,3,3,0,8,19,41,1,Matches
360d70f8,Lago Junior,ci CIV,"FW,MF",Mallorca,32-070,1990,0.6,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
7111d552,Vinicius Júnior,br BRA,FW,Real Madrid,22-242,2000,22.5,26,17,10,9,7,12,25,48.0,13,18,1,17,6,32,1,0,Matches
7d08063d,Tino Kadewere,zw ZIM,"FW,MF",Mallorca,27-065,1996,3.7,4,2,2,2,0,2,4,50.0,2,3,0,3,0,4,0,0,Matches
55634fb8,Kaiky,br BRA,DF,Almería,19-058,2004,5.4,5,5,5,0,0,3,6,50.0,3,17,10,7,11,16,20,0,Matches
8455ad90,Lee Kangin,kr KOR,"MF,FW",Mallorca,22-020,2001,19.8,28,15,5,18,5,10,37,27.0,27,18,2,16,6,34,2,0,Matches
211589b8,Jon Karrikaburu,es ESP,FW,Real Sociedad,20-173,2002,1.0,1,0,0,1,0,0,0,,0,2,0,2,0,1,0,0,Matches
5eebbfdf,Kenedy,br BRA,"FW,MF",Valladolid,27-031,1996,0.9,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
05e19d6a,Franck Kessié,ci CIV,MF,Barcelona,26-082,1996,6.3,8,5,3,3,2,4,9,44.4,5,5,1,4,7,15,6,1,Matches
e897d8ba,Kike,es ESP,FW,Osasuna,33-106,1989,7.6,5,3,0,3,2,1,3,33.3,2,2,0,2,1,6,9,0,Matches
4c3a6744,Justin Kluivert,nl NED,"FW,MF",Valencia,23-310,1999,8.9,13,10,5,3,5,4,7,57.1,3,2,0,2,6,19,4,0,Matches
55126f3b,Koke,es ESP,MF,Atlético Madrid,31-062,1992,16.1,37,23,15,17,5,17,38,44.7,21,19,8,11,9,46,13,0,Matches
fc076f78,Luca Koleosho,ca CAN,"FW,DF",Espanyol,18-177,2004,0.3,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,Matches
cce181df,Geoffrey Kondogbia,cf CTA,MF,Atlético Madrid,30-024,1993,10.7,36,20,17,18,1,16,24,66.7,8,9,1,8,25,61,11,1,Matches
4d1666ff,Jules Koundé,fr FRA,DF,Barcelona,24-119,1998,14.5,19,13,9,8,2,11,12,91.7,1,13,5,8,12,31,24,0,Matches
6ce1f46f,Toni Kroos,de GER,MF,Real Madrid,33-066,1990,15.2,30,19,9,21,0,15,40,37.5,25,18,2,16,16,46,6,0,Matches
16aa3654,Takefusa Kubo,jp JPN,"FW,MF",Real Sociedad,21-280,2001,17.6,33,19,15,10,8,9,22,40.9,13,12,1,11,2,35,2,0,Matches
60abea75,César de la Hoz,es ESP,MF,Almería,30-346,1992,12.3,26,15,11,14,1,13,28,46.4,15,17,5,12,9,35,22,0,Matches
e9241b40,Luca de la Torre,us USA,MF,Celta Vigo,24-292,1998,7.0,15,8,6,6,3,6,14,42.9,8,9,1,8,4,19,3,0,Matches
abe66106,Érik Lamela,ar ARG,"FW,MF",Sevilla,31-007,1992,14.1,26,14,6,7,13,5,18,27.8,13,15,1,14,4,30,0,0,Matches
e7af9060,Cyle Larin,ca CAN,FW,Valladolid,27-328,1995,3.7,5,1,2,2,1,0,2,0.0,2,2,1,1,0,5,0,0,Matches
2bea832e,Latasa,es ESP,"FW,DF",Getafe,21-353,2001,1.4,2,1,1,0,1,1,1,100.0,0,2,1,1,1,3,4,0,Matches
8e088e04,Toni Lato,es ESP,"DF,MF",Valencia,25-110,1997,7.3,18,7,7,9,2,6,10,60.0,4,9,1,8,4,22,11,0,Matches
86ff856b,Lázaro,br BRA,"MF,FW",Almería,20-364,2002,3.0,1,0,0,0,1,1,4,25.0,3,6,0,6,2,3,1,0,Matches
9a64e67e,Robin Le Normand,fr FRA,DF,Real Sociedad,26-120,1996,19.1,21,12,17,4,0,8,13,61.5,5,16,11,5,18,39,62,0,Matches
2fa2a875,Benjamin Lecomte,fr FRA,GK,Espanyol,31-319,1991,10.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,2,Matches
6c4776b1,Jeremías Ledesma,ar ARG,GK,Cádiz,30-026,1993,25.0,2,1,2,0,0,2,3,66.7,1,1,0,1,2,4,13,1,Matches
6eaed4eb,Florian Lejeune,fr FRA,DF,Rayo Vallecano,31-295,1991,20.5,19,11,13,5,1,12,17,70.6,5,19,13,6,12,31,92,0,Matches
59b7d823,Iñigo Lekue,es ESP,DF,Athletic Club,29-311,1993,13.9,23,16,19,4,0,11,17,64.7,6,14,2,12,13,36,31,1,Matches
4dbd0916,Thomas Lemar,fr FRA,MF,Atlético Madrid,27-119,1995,8.4,15,8,7,5,3,3,11,27.3,8,7,3,4,5,20,8,0,Matches
0a0cc13c,Sergio León,es ESP,FW,Valladolid,34-064,1989,11.3,4,3,0,3,1,2,2,100.0,0,4,0,4,0,4,3,0,Matches
8d78e732,Robert Lewandowski,pl POL,FW,Barcelona,34-202,1988,17.6,9,6,0,3,6,5,10,50.0,5,12,0,12,1,10,6,0,Matches
ff800ed8,Pol Lirola,es ESP,DF,Elche,25-210,1997,6.3,12,6,8,3,1,7,12,58.3,5,2,1,1,6,18,12,0,Matches
38b0cf42,Javier Llabrés,es ESP,FW,Mallorca,20-181,2002,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
02c15616,Marcos Llorente,es ESP,"MF,DF",Atlético Madrid,28-040,1995,14.5,29,15,16,8,5,16,23,69.6,7,17,1,16,13,42,15,0,Matches
d7553721,Giovani Lo Celso,ar ARG,"MF,FW",Villarreal,26-336,1996,5.8,21,17,3,13,5,8,12,66.7,4,6,0,6,5,26,3,0,Matches
f03f284b,David López,es ESP,DF,Girona,33-153,1989,10.9,19,14,10,8,1,12,13,92.3,1,14,9,5,5,24,39,1,Matches
73683fa9,Diego López,es ESP,GK,Rayo Vallecano,41-128,1981,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,Matches
88050721,Unai López,es ESP,MF,Rayo Vallecano,27-132,1995,9.8,23,15,6,14,3,9,22,40.9,13,9,1,8,13,36,4,1,Matches
38699c72,Anthony Lozano,hn HON,FW,Cádiz,29-320,1993,13.2,3,2,0,2,1,0,2,0.0,2,9,1,8,3,6,17,0,Matches
ea610f00,Pol Lozano,es ESP,MF,Espanyol,23-156,1999,0.2,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,Matches
b05e2dbd,José Luis Gayà,es ESP,DF,Valencia,27-290,1995,17.1,47,30,36,9,2,28,40,70.0,12,20,8,12,14,61,28,0,Matches
4a478107,José Luis Morales,es ESP,"FW,MF",Villarreal,35-231,1987,10.5,4,3,1,1,2,3,9,33.3,6,11,1,10,2,6,2,0,Matches
3061e1ec,Andriy Lunin,ua UKR,GK,Real Madrid,24-028,1999,6.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
922da988,Awer Mabil,au AUS,"MF,FW",Cádiz,27-177,1995,1.8,2,0,0,1,1,1,3,33.3,2,1,1,0,0,2,1,0,Matches
ed6ea4d9,Darwin Machís,ve VEN,FW,Valladolid,30-032,1993,3.8,3,2,0,2,1,1,7,14.3,6,1,0,1,2,5,4,0,Matches
5db04597,Pablo Maffeo,es ESP,DF,Mallorca,25-242,1997,20.3,42,28,27,11,4,23,41,56.1,18,25,9,16,16,58,42,0,Matches
01a49bd2,Lisandro Magallán,ar ARG,DF,Elche,29-165,1993,3.5,7,3,4,3,0,6,7,85.7,1,4,1,3,4,11,8,0,Matches
d4808594,Jon Magunacelaya,es ESP,"MF,FW",Real Sociedad,22-241,2000,0.7,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,1,0,Matches
00b28772,Nemanja Maksimović,rs SRB,MF,Getafe,28-044,1995,11.2,17,8,7,7,3,6,10,60.0,4,20,10,10,15,32,10,0,Matches
cb574619,Hugo Mallo,es ESP,DF,Celta Vigo,31-262,1991,15.4,31,15,19,8,4,18,26,69.2,8,16,1,15,13,44,45,0,Matches
bbc19252,Mickael Malsa,mq MTQ,MF,Valladolid,27-150,1995,0.8,2,2,1,1,0,1,4,25.0,3,1,1,0,2,4,3,0,Matches
d4b73232,Giorgi Mamardashvili,ge GEO,GK,Valencia,22-163,2000,24.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,9,2,Matches
c20bdcd7,Reinildo Mandava,mz MOZ,DF,Atlético Madrid,29-049,1994,20.6,66,43,46,19,1,38,49,77.6,11,27,12,15,29,95,60,0,Matches
fbd6378b,Aïssa Mandi,dz ALG,DF,Villarreal,31-140,1991,4.9,8,5,5,2,1,1,4,25.0,3,6,5,1,10,18,17,0,Matches
ae86d473,Maranhão,br BRA,"FW,MF",Valencia,26-142,1996,4.8,4,1,1,1,2,1,2,50.0,1,4,1,3,0,4,0,0,Matches
133faa84,Marcão,br BRA,DF,Sevilla,26-279,1996,4.0,2,2,1,1,0,1,1,100.0,0,3,3,0,5,7,13,0,Matches
853b7c48,Agustín Marchesín,ar ARG,GK,Celta Vigo,34-360,1988,19.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,7,0,Matches
9f323c71,Óscar de Marcos,es ESP,DF,Athletic Club,33-331,1989,20.0,40,20,20,15,5,25,48,52.1,23,28,5,23,20,60,34,0,Matches
6f4c734d,José Mari,es ESP,MF,Cádiz,35-095,1987,3.6,13,7,10,2,1,8,14,57.1,6,2,1,1,5,18,6,0,Matches
f0da930c,José María Giménez,uy URU,DF,Atlético Madrid,28-050,1995,13.9,19,10,15,4,0,11,15,73.3,4,17,10,7,17,36,69,1,Matches
5c4dc0ff,Mariano,do DOM,FW,Real Madrid,29-222,1993,0.6,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches
a83c19cf,Pablo Marín,es ESP,MF,Real Sociedad,19-251,2003,3.8,8,5,3,4,1,1,6,16.7,5,1,0,1,4,12,2,0,Matches
d9235a45,Diego Mariño,es ESP,GK,Almería,32-306,1990,0.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
0ae4e09a,Roger Martí,es ESP,FW,Elche,32-067,1991,7.3,5,2,3,2,0,1,5,20.0,4,4,0,4,1,6,7,0,Matches
0ae4e09a,Roger Martí,es ESP,FW,Cádiz,32-067,1991,4.9,3,3,1,2,0,0,6,0.0,6,6,0,6,1,4,4,0,Matches
e1e75690,Ander Martin,es ESP,"MF,FW",Real Sociedad,22-115,2000,0.5,2,2,1,1,0,1,4,25.0,3,0,0,0,0,2,1,0,Matches
2ae30661,Andrés Martín,es ESP,"FW,MF",Rayo Vallecano,23-243,1999,1.6,4,2,2,1,1,3,5,60.0,2,1,0,1,0,4,2,0,Matches
64035864,Carlos Martín,es ESP,DF,Atlético Madrid,20-323,2002,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
ae48c5cb,Iván Martín,es ESP,MF,Girona,24-025,1999,6.6,2,2,0,2,0,2,4,50.0,2,5,0,5,2,4,4,0,Matches
c3e66ffe,Arnau Martinez,es ESP,DF,Girona,19-320,2003,17.5,39,23,23,12,4,23,46,50.0,23,25,5,20,15,54,28,0,Matches
3fc45c73,Iñigo Martínez,es ESP,DF,Athletic Club,31-298,1991,10.0,9,3,7,2,0,3,5,60.0,2,10,5,5,14,23,37,0,Matches
937c6ae6,Roger Martínez,es ESP,DF,Espanyol,18-340,2004,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
11fd2b75,Omar Mascarell,es ESP,MF,Elche,30-037,1993,20.2,38,19,21,15,2,20,45,44.4,25,34,11,23,26,64,35,1,Matches
8fae77ea,Jordi Masip,es ESP,GK,Valladolid,34-067,1989,16.9,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,Matches
02319ad7,Jaime Mata,es ESP,FW,Getafe,34-138,1988,0.5,0,1,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
64e8ed6d,Borja Mayoral,es ESP,FW,Getafe,25-340,1997,22.7,9,4,7,2,0,5,23,21.7,18,13,0,13,2,11,8,0,Matches
8aae94b9,Mamadou Mbaye,sn SEN,DF,Cádiz,24-256,1998,6.0,6,3,4,2,0,3,3,100.0,0,5,4,1,3,9,35,1,Matches
3902e91b,Gonzalo Melero,es ESP,MF,Almería,29-068,1994,12.0,19,9,3,13,3,4,14,28.6,10,12,0,12,3,22,13,1,Matches
8f696594,Memphis,nl NED,FW,Barcelona,29-026,1994,1.3,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,Matches
8f696594,Memphis,nl NED,FW,Atlético Madrid,29-026,1994,1.5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
1545cf15,Houboulang Mendes,fr FRA,DF,Almería,24-311,1998,8.2,14,9,12,2,0,8,18,44.4,10,10,1,9,5,19,19,1,Matches
c9e39d91,Brais Méndez,es ESP,MF,Real Sociedad,26-063,1997,19.3,44,23,13,24,7,19,43,44.2,24,18,2,16,10,54,9,1,Matches
b151a3f2,Diego Méndez,es ESP,MF,Rayo Vallecano,19-194,2003,0.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
3cefcaef,Ferland Mendy,fr FRA,DF,Real Madrid,27-276,1995,12.5,17,9,12,5,0,11,18,61.1,7,6,2,4,13,30,12,0,Matches
9f979eb2,Jorge Meré,es ESP,DF,Cádiz,25-328,1997,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
d080ed5e,Mikel Merino,es ESP,MF,Real Sociedad,26-262,1996,16.8,52,31,18,26,8,21,35,60.0,14,25,7,18,15,67,38,0,Matches
7c4243d4,Roque Mesa,es ESP,MF,Valladolid,33-277,1989,13.4,23,12,14,9,0,10,29,34.5,19,12,2,10,8,31,14,0,Matches
2784f898,Éder Militão,br BRA,DF,Real Madrid,25-052,1998,17.5,31,21,17,12,2,17,21,81.0,4,38,16,22,24,55,61,1,Matches
