id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
8397a50c,1318,211,751,527,43,12,1318,7,2,2,794,4298.0,2385.0,10,6,1,6,4,873,6
839c14e1,44,2,11,18,15,0,44,0,0,0,22,109.0,81.0,1,2,0,1,0,28,0
83d074ff,1291,33,248,731,324,27,1287,29,18,6,751,3290.0,1598.0,30,28,3,20,22,928,37
8449d35e,828,46,234,442,158,26,828,18,9,8,424,1855.0,897.0,11,14,1,12,11,475,19
85322440,3,1,2,1,0,0,3,0,0,0,2,12.0,7.0,0,0,0,0,0,1,0
862a1c15,1003,18,113,324,584,94,1003,60,23,28,634,4226.0,1822.0,61,33,21,34,18,702,200
86695068,270,10,49,130,96,10,270,11,5,6,146,787.0,301.0,13,6,1,7,8,172,35
86dd77d1,1237,29,255,777,213,6,1237,9,7,2,728,3284.0,1836.0,28,25,0,9,2,954,31
86e7deaf,1827,277,945,848,38,18,1827,3,2,0,1143,5291.0,3028.0,4,9,0,4,1,1319,1
8790f988,273,5,13,135,128,38,273,14,6,6,143,660.0,282.0,13,7,3,23,18,203,48
87966294,3,0,3,0,0,0,3,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0
886f9aac,106,4,23,37,49,5,106,11,6,5,72,541.0,277.0,7,5,2,5,7,65,18
892d5bb1,767,4,48,279,446,63,766,38,12,14,514,2772.0,1256.0,38,30,22,20,10,576,152
89ac64a6,1469,86,544,825,103,22,1469,4,3,1,1035,6070.0,3682.0,19,24,0,8,2,1139,8
8a3c1dc7,973,80,297,378,313,24,973,28,14,10,453,2257.0,1118.0,34,26,8,36,30,466,74
8a7ff278,810,81,341,325,148,11,810,6,4,1,327,1239.0,582.0,7,9,0,12,5,412,23
8aafd64f,235,0,18,109,110,16,235,20,5,14,144,875.0,423.0,13,17,2,9,8,179,36
8aec0537,1561,41,269,707,591,62,1561,18,8,8,869,3936.0,1798.0,36,29,3,26,11,1081,131
8b04d6c1,1922,90,476,1125,337,21,1922,23,17,5,1119,5294.0,2588.0,35,29,6,32,31,1414,57
8b529245,190,9,13,74,105,28,190,8,1,6,105,391.0,106.0,3,5,2,29,11,134,24
8b57ad2c,55,2,17,29,9,1,55,3,1,1,27,170.0,77.0,2,0,0,1,0,32,1
8b788c01,173,3,5,70,98,23,172,9,4,4,107,431.0,207.0,7,5,4,15,4,145,28
8b9ebd03,716,4,86,265,378,46,716,43,23,13,476,3474.0,1729.0,64,49,17,30,18,522,89
8c3078cd,14,0,0,8,6,0,14,0,0,0,9,46.0,14.0,0,0,0,0,1,13,0
8d3c902d,292,27,105,139,51,10,292,9,6,1,135,657.0,252.0,6,3,3,12,4,147,8
8df7a2fb,1329,181,706,534,93,41,1329,2,2,0,701,2737.0,1280.0,2,5,2,13,1,719,9
8e16dd48,297,2,26,142,133,19,297,28,13,12,179,1024.0,561.0,18,8,6,10,12,221,52
8e92be30,147,2,8,41,102,31,146,16,6,9,85,552.0,285.0,11,8,8,8,9,106,36
8f62b6ee,682,623,681,1,0,0,682,0,0,0,374,2109.0,1296.0,0,0,0,2,0,303,0
903b6e8b,940,848,937,3,0,0,940,2,2,0,525,3235.0,2114.0,0,0,0,3,0,440,0
90f91999,799,21,136,452,218,24,799,28,17,7,449,1868.0,774.0,11,16,2,34,19,508,42
9228b07c,264,12,67,150,48,13,264,4,2,2,124,512.0,228.0,2,1,0,15,3,173,10
92868cb5,1,0,0,1,0,0,1,0,0,0,1,9.0,2.0,0,0,0,0,0,1,0
92e7e919,832,7,88,308,452,65,832,49,17,26,495,3290.0,1734.0,62,43,18,45,40,578,138
9319781b,544,43,228,242,78,1,544,14,7,4,246,1264.0,541.0,12,5,0,7,6,294,17
9328b835,649,568,647,2,0,0,649,0,0,0,337,2219.0,1496.0,0,0,0,1,0,235,0
935e6b8f,1090,26,197,651,249,23,1090,8,3,3,626,3014.0,1287.0,22,18,1,9,6,803,31
93feac6e,284,9,20,122,144,51,283,12,2,9,145,570.0,232.0,8,8,8,31,8,199,54
94f8d10c,500,93,301,189,12,7,500,0,0,0,273,1376.0,693.0,2,1,0,1,0,311,0
963a9201,189,17,65,100,27,1,189,3,3,0,76,405.0,207.0,5,6,1,5,1,88,3
966e28d0,183,2,31,69,86,26,183,5,2,2,115,517.0,212.0,7,8,2,10,15,136,24
9674002f,959,18,109,411,450,56,959,32,15,14,522,2708.0,1393.0,47,33,11,38,26,666,113
97220da2,110,2,7,41,63,16,110,14,7,5,53,383.0,188.0,7,1,4,15,9,71,17
972aeb2a,1968,163,856,1056,62,14,1968,10,7,1,1261,6347.0,3744.0,12,13,1,14,6,1361,2
97333cf5,517,12,89,217,218,22,517,24,10,12,325,2380.0,1264.0,39,28,4,19,16,368,51
9744ff80,250,4,42,104,109,14,250,8,1,7,142,648.0,304.0,6,10,0,3,7,177,31
980522ec,1150,37,210,629,312,22,1150,8,2,6,661,2565.0,1262.0,16,18,1,19,14,831,42
984a5a64,930,47,252,388,306,27,930,55,24,23,465,3260.0,1698.0,56,45,10,22,32,485,64
98d2c2c4,902,58,293,474,139,5,902,12,6,4,438,2009.0,926.0,7,11,0,16,6,492,8
98ea5115,1064,768,997,68,0,0,1064,1,1,0,647,3976.0,2683.0,0,0,0,0,0,474,0
99127249,571,5,85,193,308,38,571,36,10,20,407,2660.0,1365.0,52,37,16,19,7,431,86
99813635,373,6,43,180,151,33,373,6,3,3,206,839.0,420.0,10,4,4,15,11,295,43
999ceb5f,157,6,37,96,26,2,157,7,3,3,74,448.0,241.0,4,3,0,2,3,84,2
9a28eba4,523,8,65,196,275,38,523,70,31,26,337,2918.0,1525.0,59,29,16,46,19,402,110
9b398aea,696,38,219,257,230,27,696,43,23,18,370,2088.0,1189.0,30,13,10,27,9,421,73
9b5ce51a,1232,131,420,624,206,31,1232,16,9,7,580,2307.0,1115.0,13,22,1,18,12,728,18
9b6f7fd5,835,33,156,454,236,30,834,25,11,9,433,1795.0,630.0,9,18,3,26,20,553,40
9bc9a519,12,0,3,1,8,2,12,1,0,0,8,92.0,66.0,2,1,1,0,2,10,2
9c221d14,1485,219,823,646,24,10,1485,7,4,3,850,4139.0,2178.0,5,1,0,12,3,1010,1
9c94165b,1607,109,514,757,349,16,1607,24,8,13,874,4452.0,2371.0,47,35,2,17,6,965,56
9cfbad36,57,0,1,23,34,9,57,5,2,2,40,284.0,204.0,6,6,4,6,6,42,9
9d8cf204,1,0,0,0,1,0,1,0,0,0,2,13.0,0.0,0,0,1,0,1,2,0
9e525177,442,29,139,179,126,13,442,13,6,7,226,1125.0,599.0,17,10,2,10,5,245,25
9f1938ab,79,2,14,56,11,0,79,5,4,1,44,221.0,90.0,0,2,0,4,1,51,0
9f7c837d,174,22,80,81,18,3,174,2,1,1,84,489.0,242.0,3,4,0,4,0,81,1
9f8e9423,964,116,459,474,33,13,964,4,2,2,591,4112.0,2436.0,11,12,0,2,1,628,2
9fec8860,51,3,19,15,17,2,51,1,0,1,29,180.0,27.0,0,2,0,0,0,21,3
a0666d3e,226,13,54,113,64,6,226,2,0,2,101,531.0,309.0,6,4,1,6,4,111,9
a105d46a,365,34,117,128,125,9,365,8,3,4,155,637.0,310.0,8,5,3,9,5,183,35
a190d597,176,9,19,67,92,40,176,4,2,2,92,493.0,170.0,10,3,8,13,7,126,35
a1d5bd30,836,12,76,309,466,123,836,89,31,48,509,3250.0,1544.0,57,37,33,60,28,640,171
a2081c6b,23,1,8,12,3,0,23,0,0,0,9,30.0,4.0,0,0,0,0,0,13,2
a2b105e0,1052,38,214,554,290,52,1052,21,5,15,531,2152.0,855.0,12,8,4,25,25,684,80
a39d11bc,776,125,417,331,33,19,776,7,2,2,416,2133.0,991.0,3,6,2,9,6,403,2
a3b03921,872,34,144,385,356,69,872,52,14,30,496,3184.0,1691.0,57,30,21,47,19,580,89
a3d94a58,1152,179,577,507,74,10,1152,18,11,7,732,3404.0,1879.0,15,19,2,15,10,747,4
a4ac4b8f,324,60,221,91,14,8,324,2,1,0,157,741.0,352.0,1,1,0,2,0,168,0
a5212312,1062,143,608,409,47,13,1062,2,2,0,549,2321.0,1259.0,4,4,0,3,4,647,1
a53649b7,379,10,34,143,208,79,379,33,16,11,247,1550.0,556.0,30,14,19,27,19,283,73
a572e291,360,12,75,223,65,5,360,20,7,10,195,1027.0,467.0,10,3,2,3,6,228,6
a5ca9127,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
a62f8bf1,153,1,18,58,80,16,153,30,14,16,102,868.0,279.0,8,10,4,11,6,99,25
a6b461e7,162,8,56,90,17,0,162,1,0,0,72,242.0,103.0,2,0,0,6,0,100,4
a6c58494,34,0,7,19,8,3,34,2,1,1,16,83.0,23.0,1,1,1,2,0,21,8
a712ca2b,1092,119,519,562,23,8,1092,3,2,1,687,4560.0,2931.0,8,4,0,6,0,742,3
a78ff07f,1144,58,270,716,170,27,1144,21,7,9,501,1797.0,586.0,4,9,2,22,17,588,14
a816dbfb,75,5,26,41,9,0,75,3,3,0,39,144.0,62.0,0,0,0,5,3,34,2
a8748947,466,2,71,220,184,18,466,11,5,4,300,1649.0,821.0,21,18,6,13,10,354,26
a8c0acb7,412,45,184,167,64,9,412,7,1,4,214,1136.0,613.0,10,5,0,3,8,231,12
a8c19eb8,1110,171,655,429,32,9,1110,7,6,0,601,2962.0,1551.0,9,8,2,9,5,758,3
a9dc785c,474,406,471,3,0,0,474,0,0,0,231,1436.0,1019.0,0,0,0,1,0,136,0
aa849a12,972,16,92,349,540,54,972,67,30,34,613,3220.0,1576.0,66,36,15,65,43,664,165
ab13a5aa,838,731,836,2,0,0,838,0,0,0,475,2520.0,1600.0,0,0,0,1,0,356,0
ab651565,1,0,0,0,1,0,1,0,0,0,1,1.0,1.0,0,0,0,0,0,1,1
ac05f970,369,10,29,165,181,52,369,32,12,16,234,1460.0,635.0,26,17,11,43,29,297,75
ac0d576d,98,0,12,39,47,10,98,11,6,4,67,362.0,128.0,5,3,1,6,7,76,20
ac7e7b1c,9,0,1,3,5,0,9,0,0,0,9,83.0,11.0,0,0,0,1,0,10,2
ac861941,1739,267,1021,661,64,20,1739,0,0,0,1071,4934.0,2308.0,6,8,1,9,3,1229,11
ae4fc6a4,944,11,152,473,344,39,944,71,37,28,539,3142.0,1515.0,42,37,17,41,30,608,66
ae59b359,624,26,203,385,44,0,624,6,4,2,317,1445.0,607.0,10,4,0,11,12,415,11
aed3a70f,619,23,56,262,312,98,618,41,11,22,336,1836.0,853.0,34,22,17,60,32,457,120
b017b770,117,8,24,43,54,14,117,5,2,2,58,302.0,126.0,2,4,1,11,3,77,14
b0b4fd3e,897,11,95,301,520,97,897,68,29,22,668,5985.0,2791.0,104,60,47,26,21,725,207
b217ef29,757,90,377,344,43,9,757,7,4,3,477,3277.0,2339.0,24,20,1,12,1,537,1
b2626673,35,2,7,14,15,7,35,0,0,0,13,88.0,35.0,2,2,0,2,2,23,4
b2856bc0,4,0,0,3,1,0,4,0,0,0,2,7.0,1.0,0,0,0,0,0,3,0
b2bc3b1f,772,10,81,300,404,93,770,94,33,49,542,3501.0,1467.0,55,31,38,76,71,605,177
b2d31e83,1359,123,553,594,219,39,1359,15,8,7,606,2799.0,1448.0,17,14,1,16,5,745,27
b2f9c73e,142,5,30,54,60,12,142,9,4,5,84,643.0,431.0,13,3,1,10,3,88,13
b318a643,36,1,2,15,19,4,36,1,1,0,16,33.0,3.0,0,1,0,1,1,32,7
b3af9be1,544,25,131,287,130,17,544,4,1,2,306,1356.0,614.0,14,7,1,7,4,336,28
b400bde0,658,3,49,193,425,83,658,65,24,36,484,2818.0,1399.0,54,38,33,38,40,553,135
b4a014b1,140,8,49,85,9,4,140,0,0,0,92,284.0,150.0,0,2,0,2,0,100,0
b561db50,196,9,22,85,89,29,196,8,4,3,110,466.0,166.0,4,3,1,16,11,156,37
b57e066e,467,11,77,262,131,9,467,9,3,3,326,1708.0,893.0,19,15,3,4,11,371,14
b5bf1770,431,48,204,196,39,7,431,7,5,2,230,1193.0,622.0,5,6,2,10,4,204,2
b66315ae,637,16,53,242,345,123,637,66,27,31,370,2068.0,894.0,30,15,18,54,40,485,122
b827d5b3,174,6,33,62,80,5,174,1,1,0,83,397.0,149.0,5,5,0,4,2,116,18
b853e0ad,748,32,199,347,210,27,748,16,6,8,395,1484.0,737.0,7,15,2,24,10,443,35
b937e490,31,1,7,16,9,0,31,3,1,0,15,98.0,52.0,2,1,0,1,1,17,1
b9403c99,17,1,5,10,2,0,17,1,1,0,10,40.0,12.0,1,0,0,1,0,13,0
b9fbae28,144,1,15,77,54,4,144,6,4,2,72,469.0,250.0,7,4,1,3,2,105,7
bac46a10,1502,242,781,684,47,8,1502,12,11,0,858,4303.0,2518.0,11,13,0,10,8,941,1
bb5fbd2b,1198,38,150,383,675,98,1198,75,36,25,740,4825.0,2197.0,77,37,34,38,26,821,261
bba30585,506,59,283,210,15,6,506,3,2,1,303,1566.0,721.0,2,1,0,6,1,312,1
bc7dc64d,1353,10,105,350,912,159,1351,108,39,51,867,6151.0,3207.0,122,62,57,57,41,983,375
bd6351cd,1363,20,225,686,461,47,1363,58,28,23,837,4842.0,2791.0,71,39,21,18,14,1020,125
bd8a5d95,103,5,25,47,31,3,103,0,0,0,50,156.0,76.0,1,2,0,1,2,65,4
bd9553e6,15,0,0,4,11,2,15,0,0,0,11,61.0,23.0,1,0,1,1,1,11,1
be927d03,902,51,328,428,159,4,902,12,5,5,428,1793.0,832.0,17,14,3,9,3,473,28
beb391dd,42,0,6,9,27,4,42,0,0,0,24,90.0,31.0,2,0,1,3,2,32,15
bf34eebd,103,0,15,39,52,6,103,13,8,4,74,561.0,243.0,6,1,2,4,6,82,20
bfc3b3a0,670,41,266,215,195,13,670,24,9,12,314,2205.0,1190.0,41,24,4,14,7,355,52
c067631c,276,31,86,108,84,6,276,7,1,5,118,716.0,394.0,13,9,2,4,3,152,28
c06d1086,89,3,8,39,44,13,89,7,5,2,46,140.0,24.0,1,1,0,13,6,73,16
c07b7c5c,107,6,20,35,52,1,107,2,1,1,48,175.0,59.0,1,2,0,1,1,52,7
c17bfb65,1188,53,225,564,416,68,1188,72,35,28,622,3530.0,1642.0,45,32,5,53,42,767,105
c1fe2a48,640,51,186,341,119,32,640,6,3,2,249,1050.0,476.0,9,3,3,16,15,312,21
c2731c10,662,21,131,316,224,27,662,29,11,13,402,2122.0,800.0,23,27,7,20,21,449,47
c3e39f12,134,120,132,2,0,0,134,0,0,0,74,365.0,210.0,0,0,0,0,0,55,0
c40b6180,1290,108,565,649,82,19,1290,6,1,4,828,4130.0,2441.0,13,12,0,8,3,913,5
c4486bac,1098,14,142,462,512,44,1098,82,34,35,614,3732.0,1924.0,60,42,20,58,28,738,130
c4720845,6,0,0,5,1,0,6,0,0,0,3,2.0,1.0,0,0,0,2,0,3,1
c4e87b8b,184,12,33,98,54,13,184,5,1,3,100,269.0,78.0,2,2,0,8,10,121,26
c596fcb0,298,5,16,110,172,76,297,12,4,5,185,920.0,473.0,20,9,9,47,21,238,81
c5b7c315,78,17,45,23,10,5,78,2,1,1,24,96.0,43.0,0,0,0,2,0,34,0
c5bdb6e3,69,0,6,9,55,12,69,2,2,0,45,300.0,184.0,10,2,5,0,4,57,17
c6220452,11,0,2,4,5,3,11,1,0,1,5,74.0,54.0,2,0,0,0,0,6,1
c64c01fc,82,3,10,32,40,9,82,17,6,10,50,233.0,89.0,4,1,1,8,10,57,10
c6dc9ecd,240,9,43,93,106,14,240,9,6,3,154,880.0,284.0,8,8,4,10,10,175,39
c6e8cf1f,86,2,15,52,19,3,86,1,1,0,54,341.0,162.0,2,1,1,1,0,61,4
c81d773d,709,116,385,311,18,3,709,3,2,1,352,1911.0,1170.0,6,8,0,2,3,427,1
c8387671,1009,12,126,474,418,44,1009,39,18,14,633,3380.0,1656.0,45,39,8,24,19,739,112
c8aa95da,1392,161,683,589,133,46,1392,10,3,5,749,3963.0,2625.0,20,18,1,12,5,819,17
c91441dc,990,689,972,18,0,0,990,0,0,0,586,3036.0,1726.0,0,0,0,0,0,466,0
c92e1a31,289,6,16,114,163,40,289,23,10,13,189,1020.0,423.0,21,8,17,22,21,236,63
c931d9f9,223,8,27,76,126,20,223,13,2,4,129,1049.0,580.0,21,9,7,10,7,143,36
ca45605e,250,11,24,96,132,36,250,9,4,4,116,658.0,293.0,11,6,6,30,8,166,48
cc77354e,1041,54,317,613,121,8,1041,27,11,10,565,2268.0,1047.0,14,9,0,15,11,659,8
ccce7025,1266,218,741,471,58,35,1266,1,1,0,699,3184.0,1627.0,6,4,2,7,2,816,3
cd1acf9d,2007,58,458,1013,548,31,2007,16,12,3,1082,3954.0,1970.0,30,20,5,27,15,1261,109
ce4246f5,754,168,480,257,19,14,754,2,0,2,397,1746.0,829.0,1,1,0,4,0,479,1
ce4f40c7,1092,65,318,624,161,7,1092,15,11,4,523,2592.0,1277.0,13,21,0,17,17,628,10
ce5143da,381,12,22,128,235,66,381,22,11,10,230,1018.0,452.0,16,8,5,44,11,296,78
cea4ee8f,20,0,1,8,11,2,20,1,0,1,11,30.0,3.0,0,0,0,3,1,14,1
cee31595,9,0,2,6,1,0,9,0,0,0,6,26.0,13.0,0,0,0,1,1,8,0
cf7fb13a,106,10,32,55,20,2,106,4,3,1,38,338.0,201.0,10,2,1,3,2,47,1
d0042ab9,212,30,96,105,11,4,212,3,3,0,80,370.0,247.0,4,2,0,3,0,116,2
d00d45ab,4,0,0,0,4,0,4,0,0,0,2,1.0,1.0,0,0,0,1,0,4,0
d04b94db,1150,79,365,512,288,15,1150,40,19,18,617,3451.0,1820.0,38,34,3,30,14,671,91
d0706b27,1571,265,877,664,38,16,1571,9,4,1,885,3880.0,2225.0,8,6,0,11,4,1022,2
d0f72bf1,1743,318,1065,652,36,17,1743,15,11,4,971,5181.0,3062.0,21,5,0,13,6,1190,1
d2424d1b,617,13,152,246,222,13,617,11,3,8,335,1750.0,979.0,23,20,4,14,11,393,69
d328a254,858,56,225,392,255,41,858,26,13,10,435,2270.0,1060.0,25,20,5,27,26,532,63
d38fdf53,1201,48,287,587,336,33,1201,23,7,12,704,3424.0,1854.0,53,30,9,20,17,784,103
d3ce0e89,971,784,967,5,0,0,971,0,0,0,537,2715.0,1626.0,0,0,0,0,0,466,0
d557d734,500,27,144,184,172,24,500,12,5,4,247,953.0,443.0,16,5,2,12,3,306,57
d56543a0,147,1,18,51,80,9,147,2,1,0,94,600.0,322.0,8,7,1,7,1,107,23
d5dd5f1f,125,6,15,55,58,16,125,5,3,2,76,475.0,229.0,7,6,3,9,4,91,22
d79a8c87,8,2,6,2,0,0,8,0,0,0,2,5.0,2.0,0,0,0,0,0,2,0
d8931174,435,46,222,194,21,5,435,2,1,1,268,1514.0,986.0,5,4,0,0,0,306,2
d93c2511,424,50,144,200,82,14,424,15,9,4,202,889.0,375.0,8,7,1,16,9,239,15
d9565625,1185,86,411,500,281,29,1185,28,17,7,591,2931.0,1551.0,37,20,12,14,5,680,58
da011f18,254,12,99,94,63,10,254,12,2,9,155,822.0,367.0,10,5,3,9,6,165,19
da052c14,841,38,132,392,339,48,841,84,31,37,493,2970.0,1345.0,50,27,17,63,51,579,103
da27e268,1041,31,224,611,211,18,1041,16,11,5,573,2557.0,1353.0,16,14,4,16,12,657,16
da7b447d,490,63,256,203,32,8,490,4,1,2,278,1065.0,538.0,4,2,0,2,2,333,3
da974c7b,1282,116,577,654,57,16,1282,6,4,2,819,3682.0,1954.0,10,8,0,9,2,937,4
dad4b285,1303,78,441,680,189,14,1303,12,4,5,718,3514.0,1886.0,34,23,1,11,6,806,29
dbf053da,462,3,52,163,255,51,462,34,11,21,305,1775.0,965.0,39,16,23,29,9,347,79
dc62b55d,171,5,30,76,69,25,171,15,8,5,82,635.0,161.0,5,2,4,19,7,93,21
dc64b8b3,743,80,387,333,29,18,743,3,1,0,356,1615.0,688.0,1,2,0,8,1,393,1
dc6f5bdd,167,22,93,62,14,0,167,0,0,0,108,628.0,441.0,3,2,0,1,0,113,0
dc7f8a28,95,2,9,32,54,15,95,8,5,2,65,369.0,184.0,9,2,7,9,3,75,18
dd323728,903,61,336,338,249,16,903,36,16,18,447,2834.0,1623.0,35,24,3,24,15,428,55
dd549382,93,1,6,27,60,22,93,1,0,1,42,125.0,58.0,2,2,2,6,5,70,22
de112b84,280,6,32,94,159,35,280,20,6,10,177,1252.0,791.0,34,19,13,6,11,193,58
de31038e,115,2,17,37,64,22,115,14,2,8,72,518.0,281.0,15,5,9,3,5,75,14
de40e38c,25,2,19,5,1,0,25,0,0,0,10,76.0,61.0,2,1,0,0,0,13,1
dea698d9,220,8,25,91,106,32,220,9,4,3,94,477.0,288.0,9,6,3,7,3,167,33
df04eb4b,460,6,69,174,228,43,460,38,14,17,311,1851.0,980.0,38,19,12,34,27,326,57
df0a4c90,680,53,212,360,114,27,680,12,5,6,295,949.0,424.0,2,6,2,8,6,326,5
df10e27c,169,6,40,101,29,3,169,1,0,1,108,530.0,280.0,3,4,1,3,4,136,3
df3cda47,714,13,101,255,378,80,714,71,29,36,475,3444.0,1818.0,65,36,35,57,26,499,141
df8b52a5,1030,73,368,359,311,42,1030,24,12,6,517,2832.0,1592.0,43,27,7,19,15,599,95
e06683ca,1814,242,868,873,77,39,1814,1,1,0,1121,4560.0,2214.0,10,11,2,6,0,1311,4
e09f279b,850,32,90,366,398,106,845,30,8,18,435,1656.0,452.0,6,13,4,74,27,616,109
e0bc6fdc,446,29,120,195,136,17,446,13,4,6,194,1277.0,714.0,25,14,4,4,6,279,35
e0d1510a,44,1,7,26,11,0,44,1,1,0,17,48.0,10.0,0,1,0,1,1,23,3
e280527c,199,10,44,105,52,4,199,0,0,0,105,343.0,124.0,1,3,0,1,3,119,6
e28868f3,906,47,319,392,205,13,906,28,13,12,451,2295.0,1309.0,23,14,4,10,12,549,39
e342ad68,981,3,58,313,620,180,981,82,29,47,662,4061.0,1869.0,72,35,54,78,55,784,262
e34fc66d,1441,268,826,566,54,26,1441,6,3,3,805,3876.0,1997.0,5,4,2,7,2,930,5
e3a5814e,556,44,208,271,86,5,556,12,9,3,232,1240.0,520.0,9,8,2,14,8,285,10
e4238fb1,495,13,92,182,227,27,495,26,9,17,281,1652.0,738.0,23,21,11,18,12,312,50
e46012d4,1420,11,78,536,824,80,1420,38,18,14,862,4492.0,2721.0,86,64,15,34,24,1092,186
e514ab62,318,12,80,132,108,0,318,0,0,0,137,489.0,297.0,2,5,0,4,3,167,12
e541326e,812,181,492,260,63,31,812,2,1,0,302,1251.0,706.0,1,2,0,2,6,358,9
e5478b87,238,10,34,96,113,28,238,17,5,9,141,791.0,355.0,11,9,5,38,15,154,33
e5a76dfe,715,600,711,5,0,0,715,0,0,0,397,2242.0,1245.0,0,0,0,1,0,319,0
e61b8aee,1394,62,240,650,510,79,1394,14,6,7,802,3083.0,1556.0,30,31,7,25,19,1026,125
e6af02e0,919,43,212,438,284,40,919,52,25,18,581,3982.0,1929.0,45,38,6,29,25,652,88
e6bc67d7,280,3,28,105,153,30,280,15,5,7,174,1303.0,644.0,20,12,7,17,7,199,54
e77dc3b2,579,33,102,249,243,79,579,55,19,33,360,2546.0,904.0,32,22,14,77,49,417,94
e7ca0439,160,22,111,45,4,1,160,1,1,0,87,326.0,189.0,1,1,0,2,1,103,1
e7ee38c3,120,101,118,2,0,0,120,0,0,0,71,365.0,186.0,0,0,0,1,0,48,0
e8271ad9,810,48,303,298,221,31,810,38,17,19,376,2378.0,1253.0,40,30,10,35,16,409,48
e82900ef,27,0,0,9,19,6,27,6,4,2,18,88.0,25.0,1,2,0,8,3,17,10
e97fd090,809,32,151,442,228,34,809,42,21,16,468,2617.0,1423.0,36,19,7,20,16,585,61
e9971f2d,102,4,43,56,3,0,102,2,1,1,65,282.0,133.0,1,3,0,3,1,68,2
ea6bc03a,1341,181,734,566,51,14,1341,0,0,0,690,3140.0,1710.0,9,5,0,7,1,761,5
eaeca114,1466,69,478,828,167,24,1466,3,2,1,920,4188.0,2590.0,19,11,2,12,0,1111,20
ecad9aa5,613,26,135,395,89,0,613,22,10,8,374,1876.0,792.0,6,11,0,12,18,344,10
ecada4fc,206,181,206,0,0,0,206,0,0,0,100,481.0,254.0,0,0,0,1,0,78,0
ed1e53f3,976,9,75,325,586,101,976,49,21,25,647,3097.0,1417.0,37,28,14,26,23,774,216
ed9f7cfe,771,55,305,303,175,10,771,23,12,6,392,2113.0,1029.0,19,11,2,12,9,380,46
ee38d9c5,898,9,88,420,394,66,898,44,15,16,605,3259.0,1426.0,40,24,15,27,17,695,95
ee950928,4,0,2,0,2,0,4,0,0,0,2,10.0,7.0,0,0,0,0,0,1,0
efb9215a,13,0,6,2,5,2,13,0,0,0,8,38.0,10.0,0,1,0,0,0,11,1
efd2ec23,67,7,17,30,22,2,67,3,1,2,33,303.0,138.0,3,7,2,8,4,42,8
f08490a6,14,0,1,8,5,0,14,3,2,1,9,86.0,63.0,3,1,0,1,0,12,5
f0caab96,215,50,124,82,9,2,215,0,0,0,129,574.0,351.0,0,2,0,2,0,138,2
f25c8e3a,206,5,34,114,59,11,206,4,3,0,110,531.0,223.0,5,6,0,12,7,141,21
f2bf1b0f,588,23,53,235,311,84,588,25,11,11,329,1337.0,385.0,12,9,8,62,18,452,84
f315ca93,503,18,121,175,209,22,503,13,3,8,246,1432.0,725.0,19,8,5,10,6,286,67
f31def1e,592,89,363,197,36,5,592,1,1,0,290,1656.0,1024.0,4,1,0,9,0,345,1
f3354c07,218,6,41,91,90,5,218,5,1,3,100,452.0,239.0,7,6,1,5,5,106,7
f4d296e4,1300,61,382,579,345,25,1300,18,9,7,543,2060.0,1087.0,22,21,1,23,9,645,45
f4e433d4,376,15,80,138,161,17,376,28,8,13,232,1451.0,808.0,28,12,7,16,2,256,58
f5a00fa4,1056,37,211,570,282,12,1056,10,6,4,524,2058.0,1065.0,14,19,0,13,5,662,25
f5deef4c,448,53,222,215,12,0,448,1,0,1,283,1232.0,586.0,1,0,0,0,2,311,0
f7b1d4e0,63,7,20,27,19,1,63,2,0,2,25,65.0,33.0,0,1,0,3,0,24,2
f8fcd2a5,753,95,367,379,8,2,753,0,0,0,455,1875.0,1055.0,6,4,0,2,0,551,0
fa031b34,313,9,64,117,136,39,313,19,4,14,190,1067.0,485.0,19,14,6,25,15,212,51
fa9fa773,21,0,1,8,12,2,21,5,2,3,14,107.0,30.0,2,1,0,5,0,15,9
fb614c44,980,48,296,475,216,8,980,19,4,11,417,1831.0,834.0,20,19,4,15,6,574,50
fc027d02,542,24,216,260,70,3,542,8,4,3,231,935.0,405.0,5,4,1,5,5,282,7
fc15fb84,784,19,135,304,358,35,784,63,30,31,437,2892.0,1008.0,40,23,8,32,26,475,84
fce2302c,378,14,82,178,119,7,378,2,0,1,210,1223.0,598.0,17,11,1,5,0,226,22
fdf3cb77,983,57,269,395,320,12,983,10,1,3,396,2359.0,1281.0,43,29,1,17,11,495,79
fe558029,354,328,353,1,0,0,354,0,0,0,159,786.0,413.0,0,0,0,0,0,120,0
feb5d972,124,9,43,67,14,1,124,3,0,1,90,447.0,178.0,1,0,0,3,2,89,0
fed7cb61,859,34,85,342,440,114,859,38,11,23,483,2512.0,963.0,38,24,23,62,33,646,149
fed96827,992,234,665,312,20,9,992,2,1,0,462,2217.0,1098.0,1,3,1,4,3,572,0
