id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
4a478107,José Luis Morales,es ESP,"FW,MF",Levante,32,1987,28.0,951,12,120,333,514,122,951,88,39,44.3,49,55.7,624,4393,2216,90,47,48,70,42,719,207,Matches
b333b014,José Luis Rodríguez,pa PAN,FW,Alavés,21,1998,0.2,7,0,0,5,2,1,7,0,0,,0,,5,10,1,1,0,1,1,0,5,0,Matches
ed6ea4d9,Darwin Machís,ve VEN,"FW,MF",Granada,26,1993,23.7,915,22,120,284,538,80,914,94,54,57.4,40,42.6,567,4454,2542,93,58,32,60,27,543,173,Matches
01a49bd2,Lisandro Magallán,ar ARG,DF,Alavés,25,1993,13.3,566,69,312,242,15,10,566,3,2,66.7,1,33.3,275,1281,655,1,2,0,9,2,275,0,Matches
ab99e4a0,Abdallahi Mahmoud,mr MTN,MF,Alavés,19,2000,1.7,58,4,18,39,3,0,58,4,3,75.0,1,25.0,35,153,79,2,1,0,6,1,33,3,Matches
00b28772,Nemanja Maksimović,rs SRB,MF,Getafe,24,1995,32.2,1010,40,187,587,247,46,1010,16,11,68.8,5,31.3,321,1623,665,19,15,3,24,7,366,33,Matches
cb574619,Hugo Mallo,es ESP,DF,Celta Vigo,28,1991,21.8,1568,92,513,684,383,13,1568,8,5,62.5,3,37.5,682,3190,1497,40,40,1,24,7,843,110,Matches
fbd6378b,Aïssa Mandi,dz ALG,DF,Betis,27,1991,28.6,2059,265,1056,949,65,22,2059,6,5,83.3,1,16.7,1184,5252,2947,10,12,1,9,6,1458,8,Matches
f520049f,Eliaquim Mangala,fr FRA,DF,Valencia,28,1991,7.5,354,70,212,139,3,1,354,2,1,50.0,1,50.0,194,711,299,0,1,0,0,1,224,1,Matches
603116a7,Marcelo,br BRA,DF,Real Madrid,31,1988,14.4,1204,41,231,514,467,35,1204,24,18,75.0,6,25.0,783,3906,2261,45,42,9,20,11,863,123,Matches
9f323c71,Óscar de Marcos,es ESP,"DF,FW",Athletic Club,30,1989,6.0,267,14,59,119,93,4,267,5,2,40.0,3,60.0,126,752,374,14,6,1,8,3,154,28,Matches
d70a3661,Miguel Marí,es ESP,MF,Eibar,22,1997,0.1,5,0,0,5,0,0,5,0,0,,0,,2,6,3,0,0,0,3,0,1,0,Matches
f0da930c,José María Giménez,uy URU,DF,Atlético Madrid,24,1995,19.5,1071,132,526,522,30,18,1071,3,3,100.0,0,0.0,570,2418,1300,1,3,0,5,2,632,2,Matches
5c4dc0ff,Mariano,do DOM,"FW,MF",Real Madrid,25,1993,0.5,24,0,2,9,13,6,24,2,1,50.0,1,50.0,13,77,63,2,0,1,0,0,16,2,Matches
b7f2edff,Adrián Marín,es ESP,DF,Alavés,22,1997,9.5,471,34,163,220,93,5,471,21,9,42.9,12,57.1,211,974,499,13,9,1,7,5,205,17,Matches
d9764034,Guillermo Maripán,cl CHI,DF,Alavés,25,1994,1.0,25,7,18,6,1,0,25,0,0,,0,,7,33,12,0,0,0,0,0,5,0,Matches
0ae4e09a,Roger Martí,es ESP,FW,Levante,28,1991,25.2,696,14,71,307,324,87,692,22,13,59.1,9,40.9,414,1763,758,29,16,12,72,23,523,132,Matches
4df0dff8,Daniel Martín,es ESP,GK,Betis,21,1998,5.9,195,159,193,3,0,0,195,0,0,,0,,120,539,336,0,0,0,0,0,97,0,Matches
e1c805cf,Álex Martínez,es ESP,DF,Granada,28,1990,0.2,10,0,2,3,7,0,10,0,0,,0,,6,35,20,1,1,0,0,0,5,0,Matches
3fc45c73,Iñigo Martínez,es ESP,DF,Athletic Club,28,1991,33.0,1903,180,835,971,120,33,1903,12,7,58.3,5,41.7,943,5925,3611,36,31,0,17,4,1055,21,Matches
3672b352,Javi Martínez,es ESP,MF,Osasuna,19,1999,0.1,10,1,1,4,5,1,10,0,0,,0,,5,51,10,0,0,0,3,0,8,2,Matches
8e049cbd,José Martínez,es ESP,DF,Granada,26,1993,13.2,630,55,308,302,25,8,630,5,5,100.0,0,0.0,330,1610,809,10,4,0,7,1,306,2,Matches
ecc77652,Pablo Martínez,es ESP,MF,Levante,21,1998,0.4,28,4,11,10,7,1,28,2,0,0.0,2,100.0,11,57,9,0,0,0,1,2,11,0,Matches
8fae77ea,Jordi Masip,es ESP,GK,Valladolid,30,1989,35.0,1112,969,1108,4,0,0,1112,0,0,,0,,492,3583,2689,0,0,0,2,0,338,0,Matches
02319ad7,Jaime Mata,es ESP,FW,Getafe,30,1988,30.5,1098,15,64,435,604,135,1094,32,14,43.8,18,56.3,620,2329,648,25,21,10,107,48,867,224,Matches
64e8ed6d,Borja Mayoral,es ESP,FW,Levante,22,1997,23.8,746,15,66,349,337,80,746,47,27,57.4,20,42.6,488,2696,982,38,20,14,37,42,604,148,Matches
379652be,Óscar Melendo,es ESP,"MF,FW",Espanyol,21,1997,12.4,428,5,50,229,155,9,428,15,9,60.0,6,40.0,299,1941,749,18,14,2,11,17,350,46,Matches
3902e91b,Gonzalo Melero,es ESP,MF,Levante,25,1994,13.7,699,35,179,396,132,28,698,16,11,68.8,5,31.3,394,1734,801,11,13,4,24,13,475,21,Matches
48b3dd60,Arthur Melo,br BRA,MF,Barcelona,22,1996,13.1,1144,15,138,688,326,13,1144,34,31,91.2,3,8.8,829,4742,1935,30,45,2,24,18,983,48,Matches
c9e39d91,Brais Méndez,es ESP,"MF,FW",Celta Vigo,22,1997,16.4,907,27,152,435,330,38,907,41,22,53.7,19,46.3,549,2522,1233,35,22,10,42,20,633,113,Matches
aed746df,Édgar Méndez,es ESP,"MF,FW",Alavés,29,1990,9.6,292,9,60,123,113,15,292,21,13,61.9,8,38.1,193,1120,478,22,8,5,17,21,186,49,Matches
3cefcaef,Ferland Mendy,fr FRA,DF,Real Madrid,24,1995,20.1,1469,54,380,626,468,38,1469,69,49,71.0,20,29.0,885,4847,2486,69,42,20,38,17,980,131,Matches
0e50f929,Fran Mérida,es ESP,MF,Osasuna,29,1990,12.9,929,18,173,617,153,9,929,31,23,74.2,8,25.8,544,2286,1239,13,17,1,19,14,615,22,Matches
d080ed5e,Mikel Merino,es ESP,MF,Real Sociedad,23,1996,34.9,2407,81,426,1445,552,58,2407,60,37,61.7,22,36.7,1329,5614,2912,47,52,3,57,50,1666,95,Matches
1d5f96d9,Sabin Merino,es ESP,FW,Leganés,27,1992,0.9,25,0,2,5,18,4,25,0,0,,0,,14,154,23,2,1,1,0,1,20,7,Matches
7c4243d4,Roque Mesa,es ESP,MF,Leganés,30,1989,22.4,1142,16,149,651,371,18,1142,65,41,63.1,24,36.9,755,4512,2183,43,47,4,50,32,761,55,Matches
d70ce98e,Lionel Messi,ar ARG,FW,Barcelona,32,1987,32.0,2538,0,48,1132,1403,208,2533,263,182,69.2,81,30.8,1860,11499,6488,220,203,63,69,78,2175,252,Matches
418f8f61,Míchel,es ESP,MF,Valladolid,31,1988,24.2,1644,66,387,955,319,7,1643,27,19,70.4,8,29.6,800,3671,1585,12,20,0,32,23,966,33,Matches
6763373d,Miguel,es ESP,FW,Valladolid,19,1999,2.6,60,1,7,24,30,5,60,4,3,75.0,1,25.0,36,298,104,3,3,1,11,1,48,11,Matches
2784f898,Éder Militão,br BRA,DF,Real Madrid,21,1998,11.4,809,91,438,342,32,6,809,3,1,33.3,2,66.7,457,2249,1169,3,4,0,8,6,541,2,Matches
0b90bb97,Santi Mina,es ESP,"FW,MF",Celta Vigo,23,1995,21.6,966,33,109,439,423,73,966,34,14,41.2,20,58.8,548,2545,1158,35,26,9,58,36,727,180,Matches
7f4c7c9f,Jorge Miramón,es ESP,DF,Levante,30,1989,27.0,1542,118,656,540,356,26,1542,32,19,59.4,13,40.6,684,3618,2098,62,32,7,22,11,762,111,Matches
6025fab1,Luka Modrić,hr CRO,MF,Real Madrid,33,1985,22.2,1674,19,246,896,552,33,1674,62,43,69.4,19,30.6,1139,6659,2869,64,51,7,32,27,1304,83,Matches
43f71e77,Jorge Molina,es ESP,FW,Getafe,37,1982,21.0,834,20,47,329,463,92,832,41,23,56.1,18,43.9,473,1930,758,27,26,14,59,34,656,154,Matches
9939e168,Jon Moncayola,es ESP,"MF,DF",Osasuna,21,1998,16.6,839,27,208,525,116,7,839,11,10,90.9,1,9.1,334,1354,573,8,9,1,16,10,429,27,Matches
d4cb83cc,Nacho Monreal,es ESP,DF,Real Sociedad,33,1986,26.6,1649,75,520,754,385,43,1649,15,10,66.7,5,33.3,769,3556,1930,40,35,3,22,6,917,129,Matches
0ff67313,Joan Monterde,es ESP,MF,Levante,21,1997,0.1,9,0,3,5,1,0,9,1,0,0.0,1,100.0,8,39,22,1,0,0,1,0,6,1,Matches
719384c1,Ángel Montoro,es ESP,MF,Granada,31,1988,10.8,692,26,131,392,173,12,692,9,6,66.7,3,33.3,409,1973,909,14,14,3,11,6,430,12,Matches
129af0db,Álvaro Morata,es ESP,FW,Atlético Madrid,26,1992,23.3,789,29,69,350,376,120,786,28,19,67.9,9,32.1,424,2408,1159,49,42,14,74,46,627,139,Matches
11b9265b,Alberto Moreno,es ESP,DF,Villarreal,27,1992,16.3,1157,51,385,508,275,31,1157,28,14,50.0,14,50.0,565,3045,1838,51,39,9,27,11,685,70,Matches
16e9d0ea,Álex Moreno,es ESP,DF,Betis,26,1993,25.2,1619,68,453,618,567,88,1619,80,47,58.8,33,41.3,873,6271,3445,122,73,35,41,28,938,178,Matches
81f0781e,Gerard Moreno,es ESP,"FW,MF",Villarreal,27,1992,30.5,1444,55,142,740,579,140,1442,95,60,63.2,35,36.8,900,4638,1889,55,43,21,90,47,1140,261,Matches
a0255c67,Manu Morlanes,es ESP,MF,Villarreal,20,1999,2.8,207,3,40,130,40,2,207,4,4,100.0,0,0.0,124,521,273,3,8,2,1,1,160,0,Matches
3aa4a3be,Loren Morón,es ESP,FW,Betis,25,1993,22.6,542,22,61,256,230,76,542,35,14,40.0,21,60.0,310,1741,633,25,20,6,65,26,354,70,Matches
9e098912,Toni Moya,es ESP,MF,Atlético Madrid,21,1998,0.0,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
933e8c8a,Javi Moyano,es ESP,DF,Valladolid,33,1986,24.7,1249,91,440,565,255,13,1249,20,17,85.0,3,15.0,525,2272,1110,25,18,2,21,12,591,75,Matches
c05dfb74,Iker Muniain,es ESP,"FW,MF",Athletic Club,26,1992,26.5,1323,6,125,663,563,67,1323,94,56,59.6,38,40.4,828,4980,2488,80,72,16,49,45,1010,124,Matches
228b0d9d,Aihen Muñoz,es ESP,DF,Real Sociedad,21,1997,10.9,751,25,238,345,171,10,751,11,5,45.5,6,54.5,387,1748,950,19,15,4,9,10,438,55,Matches
ec7c84c2,Javier Muñoz,es ESP,"FW,MF",Alavés,24,1995,0.6,17,0,6,8,3,0,17,1,0,0.0,1,100.0,9,46,18,0,0,0,0,1,11,1,Matches
b233e8e4,Jeison Murillo,co COL,DF,Celta Vigo,27,1992,17.0,897,126,493,385,23,13,897,4,4,100.0,0,0.0,478,1921,1032,1,2,2,7,2,517,3,Matches
e29d1111,Nacho,es ESP,DF,Valladolid,30,1989,21.0,1369,71,441,591,358,19,1369,23,12,52.2,11,47.8,611,2876,1595,38,28,1,18,6,694,96,Matches
2946f9a1,Nacho,es ESP,DF,Real Madrid,29,1990,4.9,363,37,110,163,90,4,363,5,1,20.0,4,80.0,165,718,289,6,5,1,5,2,235,23,Matches
a2609621,Naldo,br BRA,DF,Espanyol,30,1988,14.8,819,85,428,371,23,12,819,4,3,75.0,1,25.0,420,1970,927,3,6,1,8,4,503,0,Matches
c2846353,Marc Navarro,es ESP,"FW,DF",Leganés,24,1995,2.4,98,6,27,40,31,4,98,2,1,50.0,1,50.0,43,177,121,3,3,0,1,2,60,9,Matches
8db394aa,Ximo Navarro,es ESP,DF,Alavés,29,1990,21.1,1107,98,464,514,142,11,1107,14,8,57.1,6,42.9,521,2925,1384,18,15,2,26,12,480,18,Matches
3f10bd22,Jesús Navas,es ESP,DF,Sevilla,33,1985,37.4,2923,88,691,1182,1069,60,2923,60,37,61.7,23,38.3,1594,10317,6692,203,113,40,32,17,1902,349,Matches
ad178594,Raúl Navas,es ESP,DF,Osasuna,31,1988,7.9,353,52,199,152,5,3,353,2,1,50.0,1,50.0,162,845,385,6,4,1,3,2,147,0,Matches
a9dc785c,Neto,br BRA,GK,Barcelona,30,1989,2.0,62,53,62,0,0,0,62,0,0,,0,,31,149,74,0,0,0,0,0,33,0,Matches
8d47bb39,Carlos Neva,es ESP,DF,Granada,23,1996,24.5,1097,59,313,519,274,16,1097,15,5,33.3,10,66.7,513,2729,1442,44,25,0,21,9,512,87,Matches
c14bc029,Saúl Ñíguez,es ESP,"MF,DF",Atlético Madrid,24,1994,34.1,2197,105,484,1284,453,58,2195,42,28,66.7,14,33.3,1034,5067,2453,41,40,6,38,31,1354,74,Matches
81d5c497,Fernando Niño,es ESP,FW,Villarreal,18,2000,0.9,33,2,2,19,12,4,33,0,0,,0,,22,95,18,3,0,3,5,1,28,10,Matches
b2d0ec1b,Nolito,es ESP,FW,Sevilla,32,1986,10.0,437,3,43,173,227,54,437,16,10,62.5,6,37.5,235,1220,688,22,11,14,21,8,323,98,Matches
b2d0ec1b,Nolito,es ESP,"MF,FW",Celta Vigo,32,1986,3.6,213,3,39,96,80,14,212,8,4,50.0,4,50.0,125,507,204,9,5,6,11,3,142,29,Matches
be170419,Unai Núñez,es ESP,DF,Athletic Club,22,1997,17.5,895,107,439,432,29,15,895,9,7,77.8,2,22.2,431,2215,1159,4,5,1,9,2,524,4,Matches
97572117,Allan Nyom,cm CMR,"DF,MF",Getafe,31,1988,26.9,1180,52,314,528,349,23,1180,34,15,44.1,19,55.9,540,3030,1299,49,35,1,28,16,536,68,Matches
ee8508c0,Jan Oblak,si SVN,GK,Atlético Madrid,26,1993,37.7,1005,868,998,7,0,0,1005,1,1,100.0,0,0.0,416,3008,2319,0,0,0,2,0,311,0,Matches
949c3655,Rafel Obrador,es ESP,DF,Mallorca,15,2004,0.0,3,0,1,0,2,0,3,0,0,,0,,2,21,14,1,0,0,0,1,2,2,Matches
a08b974a,Lucas Ocampos,ar ARG,"FW,MF",Sevilla,25,1994,30.5,1461,26,186,514,777,176,1456,152,68,44.7,84,55.3,960,6934,3611,131,71,64,92,71,1089,312,Matches
1d1691ad,Álvaro Odriozola,es ESP,DF,Real Madrid,23,1995,3.8,210,12,65,80,70,6,210,8,6,75.0,2,25.0,109,795,379,12,10,3,7,2,126,14,Matches
4cee5954,Lucas Olaza,uy URU,DF,Celta Vigo,25,1994,34.9,2293,107,779,1025,514,15,2293,25,15,60.0,10,40.0,1205,5142,2818,61,44,3,23,16,1357,126,Matches
b5bdf144,Oier Olazábal,es ESP,GK,Espanyol,29,1989,2.0,65,62,65,0,0,0,65,0,0,,0,,36,227,109,0,0,0,0,0,32,0,Matches
72b07a9c,Kiko Olivas,es ESP,DF,Valladolid,30,1988,32.7,1575,200,821,728,38,16,1575,12,9,75.0,3,25.0,851,5215,2951,21,14,0,14,8,898,2,Matches
a8fbae1d,Paulo Oliveira,pt POR,DF,Eibar,27,1992,23.2,1073,140,468,582,32,16,1073,4,3,75.0,1,25.0,465,2370,1155,8,5,0,3,0,480,0,Matches
41c12f75,Mathías Olivera,uy URU,DF,Getafe,21,1997,20.8,1163,52,304,540,338,30,1163,35,23,65.7,12,34.3,333,2214,1183,36,25,5,28,13,381,30,Matches
0f0aa5b4,Kenneth Omeruo,ng NGA,DF,Leganés,25,1993,20.8,902,131,515,374,19,10,902,4,4,100.0,0,0.0,329,1451,600,0,6,0,6,1,346,2,Matches
a83d8b0c,Javier Ontiveros,es ESP,"FW,MF",Villarreal,21,1997,9.9,664,10,104,303,267,43,664,51,30,58.8,21,41.2,438,3504,1856,64,42,29,24,29,490,88,Matches
c90977db,Fabián Orellana,cl CHI,"MF,FW",Eibar,33,1986,26.6,1388,1,88,532,797,104,1383,138,69,50.0,69,50.0,965,5906,2790,82,70,40,76,93,1041,209,Matches
7c363088,Aimar Oroz,es ESP,FW,Osasuna,17,2001,0.1,7,0,2,2,3,1,7,0,0,,0,,1,11,2,0,0,0,0,0,5,1,Matches
8c3c640c,Mikel Oyarzabal,es ESP,"FW,MF",Real Sociedad,22,1997,33.9,1549,15,188,657,735,104,1545,103,67,65.0,36,35.0,975,5850,2488,86,73,15,87,52,1106,256,Matches
97852360,Fernando Pacheco,es ESP,GK,Alavés,27,1992,26.2,868,720,866,2,0,0,868,0,0,,0,,395,2395,1834,0,0,0,0,0,257,0,Matches
44150beb,Jon Pacheco,es ESP,DF,Real Sociedad,18,2001,0.9,45,2,21,24,1,0,45,1,1,100.0,0,0.0,26,160,114,4,0,0,0,0,24,0,Matches
7460ca0d,Daniel Parejo,es ESP,MF,Valencia,30,1989,33.6,2663,58,559,1531,600,18,2657,53,38,71.7,15,28.3,1567,7992,3771,50,46,6,33,34,1867,44,Matches
f9b42381,Miquel Parera,es ESP,GK,Mallorca,23,1996,1.0,27,25,27,0,0,0,27,0,0,,0,,13,69,55,0,0,0,0,0,13,0,Matches
529f49ab,Thomas Partey,gh GHA,MF,Atlético Madrid,26,1993,28.3,1987,82,414,1293,304,16,1987,64,57,89.1,7,10.9,1170,5361,2839,35,36,7,24,15,1316,15,Matches
f20fce1b,Paulino,es ESP,"FW,MF",Alavés,22,1997,0.8,40,0,3,24,13,0,40,3,2,66.7,1,33.3,34,191,95,3,0,0,4,4,36,5,Matches
b7ca5c51,Gabriel Paulista,br BRA,DF,Valencia,28,1990,31.1,2056,328,1185,845,37,16,2056,7,7,100.0,0,0.0,1211,6383,3489,14,7,0,14,3,1330,1,Matches
63f04c6c,Alfonso Pedraza,es ESP,DF,Betis,23,1996,15.0,959,56,304,417,243,40,959,32,20,62.5,12,37.5,506,3067,1545,43,29,13,26,13,575,94,Matches
ff8f26ef,Marc Pedraza,es ESP,MF,Mallorca,32,1987,1.4,41,2,12,25,4,1,41,0,0,,0,,21,71,19,0,2,0,0,0,22,0,Matches
112521d1,Pedrosa,es ESP,"DF,MF",Espanyol,21,1998,12.1,656,27,173,298,195,17,656,30,16,53.3,14,46.7,323,2063,1164,32,24,5,34,9,358,53,Matches
1f079188,Rubén Peña,es ESP,DF,Villarreal,28,1991,21.2,1588,70,460,763,382,21,1588,56,26,46.4,30,53.6,796,4330,2362,55,39,7,34,19,922,115,Matches
8dc6dbb3,Luis Perea,es ESP,FW,Osasuna,21,1997,0.2,10,1,3,4,3,2,10,0,0,,0,,7,28,12,1,0,1,0,0,7,2,Matches
b7de5bad,Victor Perea,es ESP,"DF,FW",Espanyol,19,2000,14.1,830,30,243,346,251,10,830,14,6,42.9,8,57.1,427,2473,1328,41,20,5,14,6,449,89,Matches
a8f21b9f,Carles Pérez,es ESP,FW,Barcelona,21,1998,5.3,356,4,30,112,217,33,356,17,8,47.1,9,52.9,243,1495,711,21,16,13,13,10,291,81,Matches
bc61cc65,Iñigo Pérez,es ESP,MF,Osasuna,31,1988,12.0,687,6,104,403,184,6,687,8,8,100.0,0,0.0,354,1251,615,10,6,1,11,9,438,30,Matches
8f29e08b,Juan Pérez,es ESP,GK,Osasuna,23,1996,2.0,71,60,71,0,0,0,71,0,0,,0,,34,234,144,0,0,0,0,0,18,0,Matches
237a3851,Kike Pérez,es ESP,"MF,FW",Valladolid,22,1997,2.4,137,6,28,83,29,2,137,13,7,53.8,6,46.2,89,561,279,4,3,1,1,2,85,2,Matches
a300ac7e,Lucas Pérez,es ESP,FW,Alavés,30,1988,27.7,912,1,41,360,524,78,907,51,23,45.1,28,54.9,562,2842,1226,47,40,20,52,50,585,177,Matches
3c7bc9bd,Rubén Pérez,es ESP,MF,Leganés,30,1989,24.4,1366,47,351,861,169,3,1365,26,15,57.7,11,42.3,651,2655,1039,8,14,0,19,5,730,7,Matches
aae17c81,Samu Pérez,es ESP,GK,Valladolid,22,1997,0.3,8,8,8,0,0,0,8,0,0,,0,,1,1,1,0,0,0,0,0,2,0,Matches
48e89655,Pablo Piatti,ar ARG,"DF,MF",Espanyol,30,1989,0.6,43,0,2,17,26,5,43,1,1,100.0,0,0.0,26,138,94,3,1,0,3,0,25,8,Matches
32c0491f,Cristiano Piccini,it ITA,DF,Valencia,26,1992,0.8,62,5,19,25,19,2,62,1,1,100.0,0,0.0,36,257,138,5,4,0,2,1,38,1,Matches
e54bd0a2,Tomás Pina Isla,es ESP,MF,Alavés,31,1987,14.9,672,43,189,424,65,4,672,11,10,90.9,1,9.1,327,1201,495,4,7,0,11,9,354,2,Matches
10f1cd17,Pipa,es ESP,"DF,FW",Espanyol,21,1998,5.3,278,17,96,105,80,7,278,10,4,40.0,6,60.0,127,998,521,22,12,6,8,2,127,33,Matches
adfc9123,Gerard Piqué,es ESP,DF,Barcelona,32,1987,34.4,3002,345,1253,1670,99,28,3002,8,6,75.0,2,25.0,1868,10683,6844,29,25,0,13,11,2162,4,Matches
7c388b20,Óscar Plano,es ESP,MF,Valladolid,28,1991,27.8,1049,34,217,517,330,45,1049,26,17,65.4,9,34.6,551,3005,1349,38,26,6,47,26,647,104,Matches
29b61deb,Pere Pons,es ESP,MF,Alavés,26,1993,12.1,527,16,125,324,90,12,527,16,3,18.8,13,81.3,315,1310,491,7,14,2,34,10,302,17,Matches
27d0a506,Pedro Porro,es ESP,"DF,MF",Valladolid,19,1999,8.2,470,27,151,223,99,3,470,20,13,65.0,7,35.0,209,1169,679,17,18,2,13,10,236,32,Matches
8e010ff4,Francisco Portillo,es ESP,MF,Getafe,29,1990,4.2,215,5,22,101,95,8,215,12,9,75.0,3,25.0,141,585,188,2,5,1,13,5,145,12,Matches
1bda5842,Portu,es ESP,"FW,MF",Real Sociedad,27,1992,26.6,907,13,88,311,517,126,906,30,11,36.7,19,63.3,512,3103,1511,67,45,20,57,31,594,226,Matches
474ecac8,Sergio Postigo,es ESP,DF,Levante,30,1988,26.4,1299,219,751,505,53,12,1299,13,8,61.5,5,38.5,645,3814,2364,19,12,1,9,1,727,5,Matches
07129f3c,Florent Poulolo,mq MTQ,DF,Getafe,22,1997,0.0,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
cbdf7d5c,Darío Poveda,es ESP,MF,Atlético Madrid,22,1997,0.1,9,0,0,4,5,3,9,0,0,,0,,4,5,0,0,0,0,1,0,6,0,Matches
3c16d927,Alejandro Pozo Pozo,es ESP,DF,Mallorca,20,1999,16.6,1013,47,300,412,316,10,1013,30,17,56.7,13,43.3,552,2964,1542,58,32,5,19,6,565,90,Matches
3c16d927,Alejandro Pozo Pozo,es ESP,"MF,FW",Sevilla,20,1999,0.4,22,0,4,7,12,3,22,1,0,0.0,1,100.0,14,110,38,2,1,1,4,3,16,6,Matches
d1b060e2,Abdón Prats,es ESP,FW,Mallorca,26,1992,3.1,107,1,4,47,57,18,106,7,1,14.3,6,85.7,61,221,113,1,4,0,10,3,77,16,Matches
c77a8043,Antonio Puertas,es ESP,"FW,MF",Granada,27,1992,28.5,1088,29,157,451,501,90,1088,89,48,53.9,41,46.1,701,4229,1893,69,42,20,70,55,757,157,Matches
f090a37a,Riqui Puig,es ESP,MF,Barcelona,19,1999,5.7,471,2,35,250,189,10,471,13,12,92.3,1,7.7,355,1742,770,14,18,0,8,8,406,28,Matches
7a538238,Quini,es ESP,DF,Granada,29,1989,8.0,388,18,120,164,109,5,388,17,6,35.3,11,64.7,199,1134,525,14,13,1,6,5,176,22,Matches
84fb6aff,Xavi Quintillà,es ESP,DF,Villarreal,22,1996,17.5,1166,65,352,506,312,7,1166,5,4,80.0,1,20.0,535,2146,1281,24,18,3,8,2,743,84,Matches
c966fce1,Quique,es ESP,"FW,MF",Eibar,29,1990,5.4,182,3,13,76,94,15,182,8,5,62.5,3,37.5,92,434,173,8,6,3,17,4,143,29,Matches
b5dd3469,Nemanja Radoja,rs SRB,MF,Levante,26,1993,22.1,1160,55,368,710,91,6,1160,38,29,76.3,9,23.7,649,3609,1466,17,14,2,19,23,756,30,Matches
0c2ac3cb,Rafinha,br BRA,"FW,MF",Barcelona,26,1993,2.1,189,1,11,75,105,10,189,10,4,40.0,6,60.0,151,921,447,10,9,4,6,5,164,25,Matches
0c2ac3cb,Rafinha,br BRA,MF,Celta Vigo,26,1993,23.5,1682,42,325,912,469,45,1682,86,60,69.8,26,30.2,1087,5957,3083,70,57,7,61,48,1178,63,Matches
e4086af3,Baba Rahman,gh GHA,DF,Mallorca,25,1994,1.2,72,5,18,30,25,1,72,1,0,0.0,1,100.0,25,170,101,4,2,0,3,1,27,3,Matches
b857bd29,Antonio Raillo,es ESP,DF,Mallorca,27,1991,30.8,1415,223,848,528,51,27,1415,7,7,100.0,0,0.0,829,4354,2391,10,7,2,13,1,831,1,Matches
89f951b5,Ivan Rakitić,hr CRO,MF,Barcelona,31,1988,17.7,1646,44,277,931,446,31,1646,17,10,58.8,7,41.2,1012,4215,2020,27,38,5,13,17,1316,51,Matches
833fb62e,Sandro Ramírez,es ESP,"FW,MF",Valladolid,24,1995,14.5,531,3,40,251,249,51,530,34,16,47.1,18,52.9,361,1739,698,19,12,9,40,20,392,94,Matches
d2be40f2,Iván Ramis,es ESP,DF,Eibar,34,1984,5.1,268,24,94,170,8,5,268,3,3,100.0,0,0.0,133,702,238,2,1,0,3,1,125,0,Matches
c693cf7c,Adrián Ramos,co COL,"FW,MF",Granada,33,1986,2.5,112,1,3,44,66,15,112,1,0,0.0,1,100.0,61,278,99,1,1,0,6,2,89,19,Matches
08511d65,Sergio Ramos,es ESP,DF,Real Madrid,33,1986,33.5,2448,263,1186,1156,124,51,2442,13,11,84.6,2,15.4,1471,7037,3895,21,18,2,13,4,1726,7,Matches
18f0a9f0,Raúl,es ESP,"FW,MF",Betis,18,2000,0.2,9,0,2,4,3,0,9,0,0,,0,,5,25,3,0,0,0,1,0,7,0,Matches
54073b28,Recio,es ESP,MF,Leganés,28,1991,17.4,1027,20,164,633,240,12,1027,19,14,73.7,5,26.3,606,3080,1111,21,15,1,20,19,712,26,Matches
3353737a,Sergio Reguilón,es ESP,DF,Sevilla,22,1996,27.9,2126,68,555,898,698,78,2126,69,49,71.0,20,29.0,1153,7217,4205,121,93,26,49,26,1367,237,Matches
605eb473,Manolo Reina,es ESP,GK,Mallorca,34,1985,36.0,1284,1119,1278,6,0,0,1284,0,0,,0,,680,4465,3116,0,1,0,0,0,429,0,Matches
374ee424,Álex Remiro,es ESP,GK,Real Sociedad,24,1995,25.0,980,851,975,5,1,1,980,0,0,,0,,540,2699,1501,0,1,0,0,0,516,0,Matches
ce8039aa,Nico Ribaudo,es ESP,"FW,MF",Espanyol,18,2001,2.0,90,0,8,43,44,6,90,10,7,70.0,3,30.0,74,484,279,7,5,2,3,5,72,16,Matches
eb3dd471,Luis Rioja,es ESP,MF,Alavés,25,1993,18.2,594,8,89,251,265,19,594,52,25,48.1,27,51.9,386,2496,1232,51,35,8,20,21,385,98,Matches
65154df0,Rodrigo Riquelme,es ESP,"FW,MF",Atlético Madrid,19,2000,0.1,7,0,0,2,5,1,7,0,0,,0,,6,23,0,0,0,0,1,1,5,3,Matches
8ef81d2d,Cristian Rivera,es ESP,MF,Leganés,22,1997,3.5,156,12,59,82,16,1,156,3,2,66.7,1,33.3,99,416,142,0,1,0,3,3,93,0,Matches
c00097d2,Rober,es ESP,DF,Levante,24,1995,2.1,102,14,56,45,2,0,102,1,1,100.0,0,0.0,75,430,242,3,1,0,0,0,70,0,Matches
