id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
aec0fb6f,Javier Eraso,es ESP,"MF,FW",Leganés,27,1990,28.1,1097,13,135,532,441,69,1097,23,11,47.8,12,52.2,628,2668,1164,39,30,7,56,53,717,145,Matches
3f79a1c8,Gonzalo Escalante,ar ARG,MF,Eibar,24,1993,17.4,874,26,142,530,216,28,874,21,15,71.4,6,28.6,399,1675,578,11,17,0,19,13,471,22,Matches
b0616e3d,Sergio Escudero,es ESP,DF,Sevilla,27,1989,25.9,1947,80,514,999,461,33,1947,40,26,65.0,14,35.0,988,4489,2539,56,50,14,29,15,1061,105,Matches
4242011c,Bernardo Espinosa,co COL,DF,Girona,28,1989,31.9,1526,223,966,504,61,45,1526,4,2,50.0,2,50.0,647,2640,1074,0,2,1,12,5,829,5,Matches
b579e83d,Oghenekaro Etebo,ng NGA,MF,Las Palmas,21,1995,13.5,767,21,151,513,119,5,767,31,25,80.6,6,19.4,525,2875,1501,20,14,1,17,27,572,18,Matches
b037bd4f,Beñat Etxebarria,es ESP,MF,Athletic Club,30,1987,12.4,918,17,115,565,254,3,918,12,6,50.0,6,50.0,465,2079,985,21,17,1,17,14,567,22,Matches
4a895384,Xabier Etxeita,es ESP,DF,Athletic Club,29,1987,4.2,206,31,111,86,9,5,206,0,0,,0,,117,568,345,3,2,1,2,0,123,0,Matches
283c7121,Edu Expósito,es ESP,"MF,FW",La Coruña,20,1996,1.1,59,2,14,40,7,0,59,2,1,50.0,1,50.0,42,182,94,3,1,0,0,0,45,0,Matches
07d67579,Erik Expósito,es ESP,FW,Las Palmas,21,1996,5.2,150,5,7,65,78,21,150,8,5,62.5,3,37.5,83,343,73,2,4,1,21,12,111,28,Matches
9243fea6,Imoh Ezekiel,ng NGA,"MF,FW",Las Palmas,23,1993,5.2,171,1,14,62,100,26,171,13,7,53.8,6,46.2,125,1070,566,24,19,12,13,10,127,34,Matches
79135368,Fayçal Fajr,ma MAR,"MF,FW",Getafe,28,1988,26.5,1292,48,237,702,367,17,1291,27,19,70.4,8,29.6,576,2432,970,24,13,1,20,19,647,47,Matches
89151b16,Zouhair Feddal,ma MAR,DF,Betis,28,1989,14.0,1011,123,520,466,29,10,1011,3,3,100.0,0,0.0,584,3018,1855,11,10,1,12,3,639,2,Matches
307fcd26,Andrés Fernández,es ESP,GK,Villarreal,30,1986,2.5,84,78,84,0,0,0,84,0,0,,0,,27,152,104,0,0,0,0,0,24,0,Matches
78c40e94,Augusto Fernández,ar ARG,MF,Atlético Madrid,31,1986,1.2,85,5,26,48,11,0,85,2,2,100.0,0,0.0,57,249,85,0,1,0,2,1,56,1,Matches
e08647d6,Carlos Fernández,es ESP,FW,Sevilla,21,1996,1.5,47,0,2,19,26,6,47,0,0,,0,,25,47,19,1,0,1,4,1,34,15,Matches
4cafb146,Enzo Fernández,es ESP,MF,Alavés,22,1995,0.8,36,2,15,16,6,0,36,2,2,100.0,0,0.0,24,89,44,1,1,0,1,0,24,2,Matches
6fb59070,Raúl Fernández,es ESP,GK,Levante,29,1988,11.0,353,285,351,2,0,0,353,0,0,,0,,141,1248,1051,0,0,0,1,0,68,0,Matches
24f59bb2,Junior Firpo,es ESP,DF,Betis,20,1996,13.2,807,36,247,396,168,28,807,19,8,42.1,11,57.9,491,1907,1034,28,16,8,16,6,503,59,Matches
148d4105,Mathieu Flamini,fr FRA,MF,Getafe,33,1984,5.3,183,10,43,100,41,1,183,1,1,100.0,0,0.0,51,192,95,1,2,0,1,1,80,4,Matches
0f138d5a,Andreu Fontàs,es ESP,DF,Celta Vigo,27,1989,9.8,797,53,381,402,18,3,797,0,0,,0,,508,2016,1334,5,1,0,1,2,603,1,Matches
82927de4,Pablo Fornals,es ESP,"MF,FW",Villarreal,21,1996,29.1,1649,26,236,897,534,57,1649,53,27,50.9,26,49.1,1048,5469,2730,74,54,12,53,42,1267,175,Matches
2e8fc160,Javi Fuego,es ESP,MF,Villarreal,33,1984,6.0,395,23,120,238,40,0,395,2,2,100.0,0,0.0,161,625,218,1,2,0,10,8,235,1,Matches
2e8fc160,Javi Fuego,es ESP,MF,Espanyol,33,1984,14.9,747,30,216,470,67,6,747,6,3,50.0,3,50.0,308,1090,440,2,5,0,18,11,414,2,Matches
65d750b5,Gabi,es ESP,MF,Atlético Madrid,34,1983,26.1,1999,81,412,1296,305,4,1999,15,10,66.7,5,33.3,1145,4560,2218,23,18,0,17,18,1277,20,Matches
0d10333c,Gabriel,br BRA,MF,Leganés,23,1993,26.4,1545,35,269,928,372,62,1544,78,49,62.8,29,37.2,828,3670,1516,31,21,5,52,53,1009,50,Matches
7ebfac0f,Nicolás Gaitán,ar ARG,"MF,FW",Atlético Madrid,29,1988,2.4,129,2,18,54,57,8,129,4,2,50.0,2,50.0,69,364,227,10,5,3,2,3,89,19,Matches
960fb42d,Álex Gálvez,es ESP,DF,Las Palmas,28,1989,18.0,1159,110,595,548,34,10,1159,9,8,88.9,1,11.1,611,3054,1654,8,5,1,8,9,626,3,Matches
960fb42d,Álex Gálvez,es ESP,DF,Eibar,28,1989,4.0,252,19,102,145,8,3,252,3,2,66.7,1,33.3,110,720,343,3,4,0,2,0,114,0,Matches
6cffc9df,Bruno Gama,pt POR,"FW,MF",La Coruña,29,1987,1.3,51,1,3,16,32,4,51,4,2,50.0,2,50.0,40,181,83,5,2,1,2,4,42,7,Matches
42276181,Kévin Gameiro,fr FRA,FW,Atlético Madrid,30,1987,12.5,348,6,47,118,187,54,346,15,9,60.0,6,40.0,221,1334,638,26,14,16,33,18,243,89,Matches
23593121,Ganso,br BRA,MF,Sevilla,27,1989,5.8,406,5,44,252,112,11,406,8,4,50.0,4,50.0,259,912,409,7,14,0,12,8,294,17,Matches
ac3fb1be,Ezequiel Garay,ar ARG,DF,Valencia,30,1986,22.5,1314,167,730,566,22,8,1314,0,0,,0,,765,3570,1916,7,4,0,5,1,824,1,Matches
a10361d2,Aleix García,es ESP,MF,Girona,20,1997,9.5,664,24,162,402,110,3,664,8,6,75.0,2,25.0,343,1578,578,6,6,1,12,8,408,5,Matches
e7f4603c,Borja García,es ESP,MF,Girona,26,1990,31.1,1725,13,171,917,667,49,1725,81,40,49.4,41,50.6,1157,5531,2394,55,54,8,44,48,1355,188,Matches
240d3a0b,Dani García,es ESP,MF,Eibar,27,1990,30.8,1890,44,267,1339,297,6,1890,15,8,53.3,7,46.7,940,3662,1613,24,30,2,29,9,1108,32,Matches
1250086e,David García,es ESP,DF,Las Palmas,35,1982,9.6,563,43,268,280,20,8,563,5,5,100.0,0,0.0,306,1139,574,9,0,0,4,0,348,3,Matches
167c1bb0,Javi García,es ESP,"MF,DF",Betis,30,1987,26.8,1884,113,644,1146,104,11,1884,17,13,76.5,4,23.5,1261,5304,2152,14,14,1,19,21,1430,16,Matches
05a4465d,Manu García,es ESP,MF,Alavés,31,1986,27.1,1319,78,350,796,187,31,1317,27,18,66.7,9,33.3,735,2926,1284,15,12,1,28,28,761,48,Matches
b418dbd4,Raúl García,es ESP,"MF,FW",Athletic Club,31,1986,29.2,1263,28,154,644,476,110,1260,20,11,55.0,9,45.0,665,2623,975,31,23,5,53,38,894,138,Matches
1a317a1b,Raúl García,es ESP,DF,Leganés,28,1989,15.5,832,56,320,348,177,5,832,19,11,57.9,8,42.1,319,1688,854,21,16,1,13,8,353,13,Matches
5f7db81a,Samu García,es ESP,MF,Málaga,27,1990,2.0,81,2,20,29,32,5,81,3,2,66.7,1,33.3,40,170,84,4,2,2,10,2,43,10,Matches
5f7db81a,Samu García,es ESP,"FW,MF",Levante,27,1990,2.1,97,1,15,39,43,8,97,4,0,0.0,4,100.0,53,197,96,4,2,1,4,4,63,16,Matches
2bee98fd,Sergio García,es ESP,"FW,MF",Espanyol,34,1983,18.2,654,16,58,280,324,70,654,47,22,46.8,25,53.2,447,2306,1090,41,26,17,63,42,498,135,Matches
fb5d47b3,Mario Gaspar,es ESP,DF,Villarreal,26,1990,31.2,2248,133,737,997,537,42,2248,46,22,47.8,24,52.2,983,5314,3257,83,63,8,27,17,1230,139,Matches
294450ba,Johannes Geis,de GER,"DF,MF",Sevilla,23,1993,7.5,450,38,174,246,35,0,450,2,0,0.0,2,100.0,270,899,459,3,4,0,2,1,279,5,Matches
11c30a46,Carles Gil,es ESP,"FW,MF",La Coruña,24,1992,5.3,281,1,17,138,130,10,281,10,2,20.0,8,80.0,208,1289,617,23,16,7,12,7,226,36,Matches
87ec1a2a,Nacho Gil,es ESP,"FW,MF",Las Palmas,21,1995,8.1,362,2,44,161,161,13,362,14,5,35.7,9,64.3,219,1065,521,13,11,4,17,13,253,45,Matches
87ec1a2a,Nacho Gil,es ESP,MF,Valencia,21,1995,2.5,126,0,17,48,62,8,126,7,5,71.4,2,28.6,76,356,194,6,5,3,8,1,75,18,Matches
7c218bf9,Dani Giménez,es ESP,GK,Betis,34,1983,3.4,120,109,120,0,0,0,120,1,1,100.0,0,0.0,67,312,228,0,0,0,0,0,60,0,Matches
fc4f85b1,Diego Godín,uy URU,DF,Atlético Madrid,31,1986,28.4,1534,212,844,645,57,42,1534,7,6,85.7,1,14.3,790,3806,2057,6,5,0,12,4,902,5,Matches
1961b2aa,André Gomes,pt POR,MF,Barcelona,24,1993,7.1,435,8,59,267,114,19,435,21,9,42.9,12,57.1,294,1419,678,21,12,3,13,19,333,49,Matches
9d2a3d5f,Ibai Gómez,es ESP,"MF,FW",Alavés,27,1989,25.8,1246,22,178,588,506,47,1245,80,38,47.5,41,51.3,715,3453,1361,22,38,9,49,52,788,117,Matches
4c2e9442,Maxi Gómez,uy URU,FW,Celta Vigo,20,1996,34.1,903,42,77,469,364,114,903,29,14,48.3,15,51.7,522,2381,1046,42,30,19,65,44,702,155,Matches
bc6f5f06,Sergi Gómez,es ESP,DF,Celta Vigo,25,1992,29.8,1948,200,1069,841,45,24,1948,3,1,33.3,2,66.7,1173,5691,3180,13,3,0,12,2,1296,8,Matches
cefb32b1,Vicente Gómez,es ESP,MF,Las Palmas,28,1988,16.9,1026,28,214,661,153,21,1026,13,7,53.8,6,46.2,581,2941,1268,17,14,3,25,23,798,59,Matches
57ebd662,Adrián González,es ESP,"MF,FW",Málaga,29,1988,26.0,1300,52,246,857,207,35,1299,13,8,61.5,5,38.5,687,2791,925,8,14,0,27,37,832,39,Matches
42dcf26d,Álvaro González,es ESP,DF,Villarreal,27,1990,32.2,1795,212,961,785,57,29,1795,4,2,50.0,2,50.0,884,4029,2244,9,7,1,5,3,1118,9,Matches
f11fe861,Bruno González,es ESP,DF,Getafe,27,1990,17.1,533,96,334,182,18,14,533,1,1,100.0,0,0.0,162,723,192,0,0,0,12,1,174,3,Matches
4ac7608e,Diego González,es ESP,DF,Málaga,22,1995,15.9,731,75,311,333,87,17,731,3,1,33.3,2,66.7,306,1167,386,4,7,0,6,4,340,11,Matches
5418d47c,Fabio González,es ESP,MF,Las Palmas,20,1997,0.7,48,6,10,34,5,0,48,1,1,100.0,0,0.0,32,153,99,1,0,0,0,0,31,0,Matches
d189e48f,Mario González,es ESP,FW,Villarreal,21,1996,0.2,10,0,0,3,7,1,10,0,0,,0,,3,18,8,1,0,0,0,0,5,2,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,Real Sociedad,20,1996,0.8,66,0,18,32,16,0,66,0,0,,0,,33,140,87,0,1,0,6,0,34,6,Matches
314eeab1,Julio Gracia,es ESP,"DF,FW",Betis,19,1998,0.3,23,0,0,18,5,0,23,0,0,,0,,20,96,31,1,0,0,0,2,18,0,Matches
a25250f8,Álex Granell,es ESP,MF,Girona,28,1988,31.6,2133,55,353,1299,522,11,2132,56,48,85.7,8,14.3,1131,5123,2318,37,38,4,29,33,1309,61,Matches
1b17ed86,Esteban Granero,es ESP,MF,Espanyol,30,1987,13.7,885,19,162,477,258,12,885,17,9,52.9,8,47.1,521,2468,1021,16,21,0,16,20,567,23,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",Atlético Madrid,26,1991,28.0,1322,21,145,596,601,102,1320,46,28,60.9,18,39.1,764,4324,2096,67,57,20,45,32,1004,185,Matches
ab13a5aa,Vicente Guaita,es ESP,GK,Getafe,30,1987,33.0,1062,814,1059,3,0,0,1062,0,0,,0,,479,3850,2932,0,0,0,0,0,256,0,Matches
ef322658,Andrés Guardado,mx MEX,MF,Betis,30,1986,25.2,1784,42,292,1085,431,21,1783,33,22,66.7,11,33.3,1235,6048,2842,48,35,5,34,38,1303,77,Matches
e6bc67d7,Gonçalo Guedes,pt POR,MF,Valencia,20,1996,27.1,1296,12,171,489,675,89,1296,130,82,63.1,48,36.9,979,8051,4394,144,103,46,67,47,1008,263,Matches
07a0baa9,Ramiro Guerra,uy URU,MF,Villarreal,20,1997,0.8,40,0,11,22,7,0,40,2,0,0.0,2,100.0,26,91,32,1,0,0,2,3,29,2,Matches
59d53e8a,Francis Guerrero,es ESP,"DF,MF",Betis,21,1996,11.0,734,31,206,300,239,15,734,27,17,63.0,10,37.0,461,2344,1099,26,22,7,20,22,462,86,Matches
99bebd12,John Guidetti,se SWE,FW,Alavés,25,1992,13.6,460,8,33,229,202,48,460,11,7,63.6,4,36.4,256,1045,448,12,12,8,25,20,367,77,Matches
99bebd12,John Guidetti,se SWE,"FW,MF",Celta Vigo,25,1992,1.3,48,1,3,14,31,10,48,1,1,100.0,0,0.0,34,117,32,1,2,2,2,8,45,14,Matches
8754c7ca,Guilherme,br BRA,MF,La Coruña,26,1991,29.3,1733,73,425,1085,241,25,1733,35,26,74.3,9,25.7,914,3861,1619,15,19,2,27,16,1065,23,Matches
ac454a4f,Gerard Gumbau,es ESP,MF,Leganés,22,1994,15.9,647,34,172,414,66,6,647,7,6,85.7,1,14.3,329,1345,620,6,6,1,10,7,384,5,Matches
4c0a6a48,Jon Guridi,es ESP,MF,Real Sociedad,22,1995,0.6,27,1,3,12,12,2,27,0,0,,0,,16,66,14,0,2,0,2,1,18,1,Matches
4410f0b0,Alejandro Gutiérrez Mozo,es ESP,MF,Leganés,22,1995,0.5,22,2,5,15,2,0,22,1,1,100.0,0,0.0,16,113,53,1,0,0,0,1,13,0,Matches
7c689c48,Hacen,mr MTN,"FW,MF",Levante,19,1997,0.9,50,3,18,27,5,0,50,0,0,,0,,24,86,25,0,1,0,1,1,26,0,Matches
8696bc90,Munir El Haddadi,ma MAR,FW,Alavés,21,1995,27.2,990,6,47,403,548,92,990,51,28,54.9,23,45.1,681,3387,1260,48,42,14,90,87,779,173,Matches
e42d61c7,Achraf Hakimi,ma MAR,DF,Real Madrid,18,1998,8.4,583,25,149,250,192,13,583,31,22,71.0,9,29.0,384,2002,1134,30,13,10,10,14,387,56,Matches
a6b9bd00,Alen Halilović,hr CRO,"FW,MF",Las Palmas,21,1996,14.5,646,7,61,275,328,28,646,50,31,62.0,19,38.0,455,3983,2337,73,69,14,16,16,471,68,Matches
555f3a0b,Mario Hermoso,es ESP,DF,Espanyol,22,1995,21.4,1162,139,660,483,25,15,1162,8,5,62.5,3,37.5,617,2818,1469,7,1,1,14,4,659,2,Matches
8c83efb6,Hernán,es ESP,MF,Las Palmas,26,1990,3.9,275,7,60,176,42,7,275,0,0,,0,,179,699,318,3,4,1,4,3,204,7,Matches
76ee80ee,Héctor Hernández,es ESP,DF,Alavés,26,1991,0.2,6,1,3,2,1,0,6,0,0,,0,,1,0,0,0,0,0,2,0,1,0,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,Atlético Madrid,21,1996,23.5,1390,110,564,638,207,19,1390,38,30,78.9,8,21.1,701,3853,2158,39,35,2,22,12,745,52,Matches
02d2c436,Luis Hernández,es ESP,DF,Málaga,28,1989,36.0,1798,198,913,813,86,10,1798,3,3,100.0,0,0.0,837,3137,1467,4,6,1,3,4,898,4,Matches
6c2f5996,Pablo Hernández,cl CHI,MF,Celta Vigo,30,1986,20.2,1496,90,337,973,199,30,1496,27,18,66.7,9,33.3,860,4447,1807,25,21,2,24,27,973,41,Matches
d4c9725f,Theo Hernández,fr FRA,DF,Real Madrid,19,1997,10.7,756,31,184,339,240,23,756,40,22,55.0,18,45.0,525,2713,1692,47,42,11,17,21,540,107,Matches
4f6d9bcd,Borja Herrera,es ESP,DF,Las Palmas,24,1993,2.7,214,10,57,115,43,2,214,5,2,40.0,3,60.0,139,631,302,6,5,1,2,2,146,20,Matches
9109185e,Iago Herrerín,es ESP,GK,Athletic Club,29,1988,8.0,308,234,306,2,0,0,308,0,0,,0,,179,1042,811,0,0,0,0,0,137,0,Matches
2ef16f06,Andrew Hjulsager,dk DEN,"DF,MF",Celta Vigo,22,1995,0.2,10,0,2,1,7,0,10,0,0,,0,,8,59,9,1,0,0,0,0,7,4,Matches
f519b556,Brown Ideye,ng NGA,FW,Málaga,28,1988,8.1,220,10,14,114,94,21,220,12,5,41.7,7,58.3,131,521,133,5,4,3,22,20,182,44,Matches
5ce0b5ba,Asier Illarramendi,es ESP,MF,Real Sociedad,27,1990,35.1,2896,89,673,1843,416,19,2896,39,30,76.9,9,23.1,1877,11279,5904,71,64,3,34,24,2063,33,Matches
cfd65a29,Andrés Iniesta,es ESP,MF,Barcelona,33,1984,20.3,1700,13,153,971,601,40,1700,77,63,81.8,14,18.2,1277,6068,2942,71,73,19,27,26,1488,75,Matches
61bd33d0,Takashi Inui,jp JPN,"MF,FW",Eibar,29,1988,29.2,1278,9,116,526,653,94,1278,87,40,46.0,47,54.0,825,5563,2602,99,56,34,68,55,924,217,Matches
26f2473f,Gorka Iraizoz,es ESP,GK,Girona,36,1981,8.5,276,223,274,2,0,0,276,0,0,,0,,123,732,483,0,0,0,0,0,77,0,Matches
3e5a168c,Carlos Isaac,es ESP,DF,Atlético Madrid,19,1998,0.7,50,0,9,23,18,1,50,2,1,50.0,1,50.0,29,133,47,3,1,0,0,0,31,7,Matches
a0b4bb3e,Isco,es ESP,MF,Real Madrid,25,1992,19.7,1846,9,147,903,819,101,1846,83,58,69.9,25,30.1,1503,8888,4591,136,88,30,64,50,1609,229,Matches
000b3da6,Manuel Iturra,cl CHI,MF,Málaga,33,1984,17.6,788,39,248,470,87,4,788,26,19,73.1,7,26.9,374,1605,716,5,8,2,16,23,420,11,Matches
6dce77a5,Ander Iturraspe,es ESP,MF,Athletic Club,28,1989,21.2,1466,75,338,879,261,2,1466,6,5,83.3,1,16.7,715,3023,1463,12,19,0,19,11,832,25,Matches
d2fa73e7,Ivi,es ESP,"MF,FW",Levante,23,1994,19.6,908,18,140,359,429,43,907,66,33,50.0,33,50.0,564,4117,2129,62,49,14,47,57,608,119,Matches
4737cebe,Adnan Januzaj,be BEL,FW,Real Sociedad,22,1995,17.5,825,7,58,316,461,95,825,125,67,53.6,58,46.4,646,4728,2549,104,51,44,51,60,677,156,Matches
9038c2a1,Jason,es ESP,"FW,MF",Levante,23,1994,19.8,793,18,111,315,378,57,793,71,25,35.2,46,64.8,502,2677,1210,48,27,20,42,36,544,137,Matches
5f5501ed,Álvaro Jiménez,es ESP,"MF,FW",Getafe,22,1995,5.9,231,4,30,98,108,14,231,35,13,37.1,22,62.9,152,941,451,18,16,6,11,10,168,40,Matches
4c5b14d2,Joaquín,es ESP,"MF,FW",Betis,36,1981,27.5,1586,47,188,747,670,55,1586,93,64,68.8,29,31.2,1131,6434,3145,88,68,20,41,41,1220,183,Matches
244f57b9,Jony,es ESP,"FW,MF",Málaga,26,1991,2.4,138,2,17,37,86,7,138,16,5,31.3,11,68.8,100,582,281,11,7,3,6,8,96,29,Matches
2a0c8ba4,Joan Jordán,es ESP,MF,Eibar,23,1994,27.0,1537,16,140,831,587,46,1535,64,42,65.6,22,34.4,888,4221,1863,42,56,7,41,40,1005,109,Matches
d87e2cae,Willian José,br BRA,FW,Real Sociedad,25,1991,30.8,1115,29,72,569,477,120,1111,28,18,64.3,10,35.7,725,2807,897,22,22,7,72,63,913,175,Matches
9b337c7c,Jozabed,es ESP,MF,Celta Vigo,26,1991,16.4,1004,29,147,629,236,25,1004,10,6,60.0,4,40.0,653,2795,1199,24,25,1,20,16,785,60,Matches
9ba48d64,Juanfran,es ESP,DF,La Coruña,28,1988,34.0,2246,145,693,999,588,35,2246,72,47,65.3,25,34.7,1107,6657,3670,96,65,6,21,22,1242,164,Matches
cfd8d664,Juanfran,es ESP,DF,Atlético Madrid,32,1985,14.5,824,60,270,310,250,15,824,14,7,50.0,7,50.0,411,2016,1122,33,21,5,13,13,451,83,Matches
e9a12436,Juankar,es ESP,DF,Málaga,27,1990,8.7,517,39,174,250,99,1,517,11,6,54.5,5,45.5,233,1180,616,16,13,0,6,2,268,29,Matches
84399660,Juanmi,es ESP,"FW,MF",Real Sociedad,24,1993,16.5,530,7,67,225,245,71,530,27,11,40.7,16,59.3,335,1552,583,21,14,12,54,24,397,100,Matches
1633fc8a,Juanpe,es ESP,DF,Girona,26,1991,34.1,1647,148,872,707,75,42,1647,4,4,100.0,0,0.0,770,3255,1568,3,4,0,9,5,941,4,Matches
d79afcfc,Juanpi,ve VEN,"MF,FW",Málaga,23,1994,6.8,308,0,25,159,131,9,308,23,9,39.1,14,60.9,223,1169,463,11,11,3,17,30,225,34,Matches
de7d40d6,David Juncà,es ESP,DF,Eibar,23,1993,10.0,723,24,153,376,199,2,723,13,10,76.9,3,23.1,384,1984,1133,27,24,2,11,3,413,36,Matches
d5127c3f,Aleksandar Katai,rs SRB,"MF,DF",Alavés,26,1991,0.6,20,0,4,6,11,0,20,6,4,66.7,2,33.3,13,117,52,2,0,0,2,4,13,4,Matches
d3272fba,Olarenwaju Kayode,ng NGA,"FW,MF",Girona,24,1993,4.3,97,0,12,38,49,14,97,6,3,50.0,3,50.0,58,372,237,10,4,6,17,6,65,22,Matches
1512328c,Keko,es ESP,"MF,FW",Málaga,25,1991,13.4,548,9,117,210,229,29,548,18,10,55.6,8,44.4,337,1580,819,24,15,7,20,30,350,76,Matches
e897d8ba,Kike,es ESP,FW,Eibar,27,1989,27.3,995,13,53,386,567,140,995,30,13,43.3,17,56.7,658,2829,852,32,25,14,103,45,783,183,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,Sevilla,28,1989,17.5,1004,119,567,418,24,19,1004,1,1,100.0,0,0.0,510,1988,881,1,2,1,4,0,583,3,Matches
55126f3b,Koke,es ESP,MF,Atlético Madrid,25,1992,30.6,2436,47,396,1354,707,31,2436,27,20,74.1,7,25.9,1368,5816,2757,42,42,3,40,59,1762,114,Matches
cce181df,Geoffrey Kondogbia,cf CTA,MF,Valencia,24,1993,29.0,1903,103,461,1243,226,23,1903,64,55,85.9,9,14.1,1262,6540,3215,47,29,8,37,62,1313,33,Matches
79c0821a,Mateo Kovačić,hr CRO,MF,Real Madrid,23,1994,11.0,886,13,169,577,156,6,886,39,35,89.7,4,10.3,714,4057,1866,27,27,0,19,14,729,16,Matches
60713cb3,Maksym Koval,ua UKR,GK,La Coruña,24,1992,1.3,53,50,53,0,0,0,53,0,0,,0,,19,120,79,0,0,0,1,0,13,0,Matches
9fa0a0b8,Bojan Krkić,es ESP,"FW,MF",Alavés,26,1990,4.9,181,3,24,95,67,11,181,11,9,81.8,2,18.2,145,1017,394,13,8,2,13,11,139,27,Matches
1c8dc17d,Michael Krohn-Dehli,dk DEN,MF,La Coruña,34,1983,8.1,414,13,91,239,89,6,414,8,6,75.0,2,25.0,205,973,514,12,6,0,4,6,290,19,Matches
1c8dc17d,Michael Krohn-Dehli,dk DEN,"MF,FW",Sevilla,34,1983,6.0,436,5,50,261,133,10,436,10,9,90.0,1,10.0,262,1449,756,27,14,7,14,9,328,27,Matches
6ce1f46f,Toni Kroos,de GER,MF,Real Madrid,27,1990,25.1,2406,21,327,1417,686,33,2406,32,24,75.0,8,25.0,1566,8127,4316,71,60,6,19,15,1882,64,Matches
6df0dc74,Zdravko Kuzmanović,rs SRB,MF,Málaga,29,1987,5.3,368,14,70,257,44,1,368,2,2,100.0,0,0.0,245,990,358,5,6,0,2,9,280,5,Matches
8497faf7,Alberto de la Bella,es ESP,DF,Real Sociedad,31,1985,17.0,1246,57,398,547,311,17,1246,16,9,56.3,7,43.8,653,2634,1395,38,27,2,20,7,768,101,Matches
a3a306f6,Mehdi Lacen,dz ALG,MF,Málaga,33,1984,11.7,588,22,134,396,66,2,588,8,5,62.5,3,37.5,318,1155,441,5,3,1,19,13,360,12,Matches
a3a306f6,Mehdi Lacen,dz ALG,MF,Getafe,33,1984,0.7,36,1,11,20,6,1,36,0,0,,0,,11,61,35,0,0,0,2,1,16,2,Matches
b7c99b9b,Víctor Laguardia,es ESP,DF,Alavés,27,1989,17.0,753,125,440,296,25,13,753,1,1,100.0,0,0.0,319,1820,1001,6,4,0,1,0,345,0,Matches
119b9a8e,Aymeric Laporte,es ESP,DF,Athletic Club,23,1994,19.0,1189,108,583,570,45,16,1189,6,4,66.7,2,33.3,663,3208,1886,14,6,1,8,1,736,5,Matches
d9faee7e,Borja Lasso,es ESP,MF,Sevilla,23,1994,0.6,44,0,4,36,4,0,44,2,1,50.0,1,50.0,22,78,15,1,0,0,1,0,30,2,Matches
8e088e04,Toni Lato,es ESP,"DF,MF",Valencia,19,1997,8.9,498,29,178,230,94,12,498,9,8,88.9,1,11.1,244,1029,486,9,9,2,5,7,242,26,Matches
ad6295d4,Miguel Layún,mx MEX,DF,Sevilla,29,1988,13.2,826,46,242,325,265,16,826,11,8,72.7,3,27.3,392,1937,950,27,30,5,11,5,458,78,Matches
59b7d823,Iñigo Lekue,es ESP,"DF,FW",Athletic Club,24,1993,23.5,1498,64,338,738,449,30,1498,75,43,57.3,32,42.7,784,5350,2691,81,53,12,26,19,826,147,Matches
dbe5a587,Mauricio Lemos,uy URU,"DF,MF",Las Palmas,21,1995,14.0,960,99,534,407,29,6,960,7,6,85.7,1,14.3,604,2716,1577,4,1,0,7,3,658,2,Matches
4f28a6ff,Clément Lenglet,fr FRA,DF,Sevilla,22,1995,33.3,2049,216,1184,839,42,29,2049,14,12,85.7,2,14.3,1198,5669,3367,18,7,3,6,9,1345,3,Matches
d66b9872,Pedro León,es ESP,"FW,MF",Eibar,30,1986,10.3,542,8,51,145,355,27,542,32,18,56.3,14,43.8,270,1516,760,26,24,4,20,15,315,72,Matches
0a0cc13c,Sergio León,es ESP,FW,Betis,28,1989,22.0,584,5,37,277,281,95,583,44,20,45.5,23,52.3,380,2299,960,37,23,24,40,40,434,128,Matches
9b5ce51a,Jefferson Lerma,co COL,MF,Levante,22,1994,23.7,1326,74,354,815,170,17,1326,22,19,86.4,3,13.6,660,3051,1472,19,18,1,17,13,762,28,Matches
ac290817,Maxime Lestienne,be BEL,MF,Málaga,25,1992,7.4,301,7,59,113,133,24,301,18,10,55.6,8,44.4,192,1144,528,14,10,11,12,8,198,51,Matches
f69e9eee,Raúl Lizoain,es ESP,GK,Las Palmas,26,1991,11.0,404,372,404,0,0,0,404,0,0,,0,,190,915,568,0,0,0,1,0,167,0,Matches
bba30585,Diego Llorente,es ESP,DF,Real Sociedad,23,1993,25.8,1788,140,840,913,47,23,1788,18,16,88.9,2,11.1,1066,6575,4100,26,14,1,9,11,1213,5,Matches
02c15616,Marcos Llorente,es ESP,MF,Real Madrid,22,1995,6.1,476,14,127,287,64,0,476,9,7,77.8,2,22.2,351,1868,720,8,6,0,2,5,353,4,Matches
e1cbb531,Stanislav Lobotka,sk SVK,MF,Celta Vigo,22,1994,34.0,2296,57,604,1485,239,5,2296,48,44,91.7,4,8.3,1476,7785,3402,32,35,2,34,33,1675,28,Matches
