id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
28e957d7,César Montes,mx MEX,DF,Espanyol,26-023,1997,7.5,394,59,213,174,9,6,394,0,0,,0,,198,978,619,4,1,0,2,0,217,2,Matches
374d5158,Gonzalo Montiel,ar ARG,DF,Sevilla,26-077,1997,10.6,668,28,180,277,218,25,668,15,5,33.3,10,66.7,360,1753,1060,23,16,3,16,7,403,66,Matches
5cec2487,Martín Montoya,es ESP,DF,Betis,31-339,1991,2.0,131,9,46,66,20,1,131,1,1,100.0,0,0.0,66,206,102,1,0,0,3,1,81,5,Matches
129af0db,Álvaro Morata,es ESP,FW,Atlético Madrid,30-147,1992,15.0,476,23,54,220,210,69,476,29,15,51.7,10,34.5,287,1641,692,24,12,12,39,19,385,70,Matches
b7d7f3bf,Jon Morcillo,es ESP,"FW,MF",Athletic Club,24-185,1998,0.8,51,0,9,13,30,3,51,5,3,60.0,0,0.0,37,332,198,6,6,1,0,2,38,15,Matches
11b9265b,Alberto Moreno,es ESP,DF,Villarreal,30-257,1992,9.4,584,20,171,208,208,14,584,11,4,36.4,5,45.5,306,1611,845,23,20,2,10,2,349,54,Matches
16e9d0ea,Álex Moreno,es ESP,DF,Betis,29-284,1993,15.0,883,59,291,365,237,36,883,40,14,35.0,21,52.5,401,2628,1496,49,36,12,28,6,465,76,Matches
a21417e2,Diego Moreno,es ESP,DF,Osasuna,21-271,2001,5.9,323,22,103,151,71,7,323,8,3,37.5,5,62.5,149,699,305,7,4,2,7,3,153,17,Matches
81f0781e,Gerard Moreno,es ESP,FW,Villarreal,30-346,1992,11.5,491,16,35,222,245,58,489,39,19,48.7,15,38.5,296,1444,600,14,17,9,29,17,391,88,Matches
004d185e,Tete Morente,es ESP,"MF,DF",Elche,26-105,1996,11.0,518,23,92,199,232,21,518,29,10,34.5,19,65.5,304,1685,770,28,20,7,22,10,336,73,Matches
f4c69aa6,Ilaix Moriba,gn GUI,MF,Valencia,20-059,2003,8.6,485,15,92,247,150,13,485,26,10,38.5,9,34.6,290,1459,683,12,9,1,20,9,338,23,Matches
a0255c67,Manu Morlanes,es ESP,MF,Villarreal,24-066,1999,1.8,60,5,15,34,11,0,60,0,0,,0,,31,127,49,1,1,0,0,1,36,1,Matches
a0255c67,Manu Morlanes,es ESP,MF,Mallorca,24-066,1999,0.3,25,2,4,15,6,0,25,0,0,,0,,13,50,22,1,0,0,1,0,15,1,Matches
3aa4a3be,Loren Morón,es ESP,FW,Betis,29-079,1993,0.2,11,1,2,5,4,0,11,0,0,,0,,4,8,0,0,0,0,2,0,6,0,Matches
dc1ce4f5,Cristhian Mosquera,co COL,DF,Valencia,18-265,2004,1.6,81,11,46,26,9,2,81,0,0,,0,,38,180,61,0,1,0,2,0,38,1,Matches
5487adcd,Abdul Mumin,gh GHA,DF,Rayo Vallecano,24-286,1998,3.4,192,13,91,98,6,3,192,5,3,60.0,2,40.0,133,682,310,4,2,0,0,3,124,1,Matches
c05dfb74,Iker Muniain,es ESP,"MF,FW",Athletic Club,30-090,1992,14.4,962,5,71,470,432,29,962,41,25,61.0,9,22.0,652,3146,1464,39,39,7,23,25,750,87,Matches
228b0d9d,Aihen Muñoz,es ESP,DF,Real Sociedad,25-215,1997,8.7,549,18,174,223,157,2,549,15,4,26.7,11,73.3,282,1217,540,15,13,0,11,10,340,47,Matches
49a6ecbb,Álvaro Muñoz,uy URU,"FW,MF",Real Madrid,18-248,2004,0.2,9,0,0,3,6,1,9,0,0,,0,,8,20,6,0,0,0,0,0,6,1,Matches
175ece4c,Iker Muñoz,es ESP,MF,Osasuna,20-134,2002,0.2,8,0,1,5,2,0,8,0,0,,0,,7,23,18,0,1,0,0,0,8,0,Matches
44e8521b,Pablo Muñoz,es ESP,MF,Rayo Vallecano,19-196,2003,0.1,6,0,1,2,3,0,6,1,0,0.0,1,100.0,6,17,0,0,0,0,2,1,6,1,Matches
0cadc46d,Vedat Muriqi,xk KVX,FW,Mallorca,28-329,1994,21.3,782,51,95,400,294,75,779,19,7,36.8,9,47.4,412,1743,624,20,20,7,48,27,591,103,Matches
b51b1b9c,Yunus Musah,us USA,MF,Valencia,20-110,2002,18.8,860,24,136,435,304,38,860,43,17,39.5,19,44.2,542,3938,1954,57,53,7,39,18,616,72,Matches
2946f9a1,Nacho,es ESP,DF,Real Madrid,33-060,1990,9.6,678,52,238,341,103,12,678,8,6,75.0,1,12.5,370,1724,1103,8,4,0,9,5,471,17,Matches
485e4939,Juanjo Narváez,co COL,"MF,FW",Valladolid,28-035,1995,1.6,51,1,9,17,25,6,51,3,1,33.3,1,33.3,29,110,27,0,2,0,2,5,38,9,Matches
f35430a4,Matija Nastasić,rs SRB,DF,Mallorca,29-356,1993,8.4,343,49,188,146,11,5,343,0,0,,0,,179,753,395,3,2,0,2,0,196,1,Matches
c997b942,Roberto Navarro,es ESP,"MF,FW",Real Sociedad,20-341,2002,3.8,206,2,24,75,114,20,206,18,7,38.9,9,50.0,125,853,387,17,15,9,19,16,128,28,Matches
3f10bd22,Jesús Navas,es ESP,"DF,FW",Sevilla,37-118,1985,14.4,1051,28,212,347,498,23,1051,13,6,46.2,5,38.5,637,3299,1494,33,26,7,14,5,725,174,Matches
63b0ca6b,Álvaro Negredo,es ESP,FW,Cádiz,37-211,1985,6.2,181,8,18,98,67,19,181,9,4,44.4,4,44.4,79,247,73,2,4,0,14,6,127,12,Matches
5853ac44,Tanguy Nianzou,fr FRA,DF,Sevilla,20-285,2002,13.7,843,65,346,472,32,9,843,12,10,83.3,2,16.7,526,2292,1311,4,6,0,4,3,605,0,Matches
c14bc029,Saúl Ñíguez,es ESP,"MF,DF",Atlético Madrid,28-118,1994,7.2,429,20,101,214,116,17,429,10,8,80.0,2,20.0,190,924,403,9,8,3,13,3,268,39,Matches
81d5c497,Fernando Niño,es ESP,"MF,FW",Villarreal,22-146,2000,0.2,9,0,0,3,6,1,9,1,0,0.0,1,100.0,8,28,1,0,0,0,2,0,9,4,Matches
c487901c,Diego Noguerol,es ESP,"FW,DF",Valencia,20-310,2002,0.1,3,0,1,0,2,0,3,0,0,,0,,2,6,3,0,0,0,0,0,2,0,Matches
a6103274,Randy Ntekja,fr FRA,FW,Elche,25-103,1997,2.3,104,4,15,48,42,11,104,7,2,28.6,5,71.4,61,208,55,1,2,0,10,9,69,11,Matches
a6103274,Randy Ntekja,fr FRA,"FW,MF",Rayo Vallecano,25-103,1997,1.3,95,2,14,48,34,6,95,7,1,14.3,4,57.1,62,317,158,3,0,2,2,5,66,7,Matches
be170419,Unai Núñez,es ESP,DF,Celta Vigo,26-048,1997,24.0,1528,183,797,694,47,15,1528,7,5,71.4,2,28.6,953,5071,2764,15,14,1,10,1,1013,0,Matches
ee8508c0,Jan Oblak,si SVN,GK,Atlético Madrid,30-071,1993,23.7,740,669,736,4,0,0,740,1,1,100.0,0,0.0,359,1838,989,0,0,0,0,0,299,0,Matches
2e3995cd,Brian Ocampo,uy URU,"MF,FW",Cádiz,23-267,1999,12.4,493,12,91,192,228,19,493,44,18,40.9,18,40.9,330,2359,1302,40,29,10,30,28,349,81,Matches
a08b974a,Lucas Ocampos,ar ARG,"FW,MF",Sevilla,28-251,1994,6.0,284,3,19,124,145,27,283,28,12,42.9,15,53.6,204,1173,498,14,9,7,11,6,218,56,Matches
1d1691ad,Álvaro Odriozola,es ESP,DF,Real Madrid,27-095,1995,0.3,18,0,0,10,8,1,18,0,0,,0,,10,87,38,3,0,0,0,0,14,4,Matches
3d99999d,Olasagasti,es ESP,"MF,DF",Real Sociedad,22-215,2000,0.7,61,1,13,41,8,1,61,0,0,,0,,30,130,82,2,1,0,2,0,37,3,Matches
4cee5954,Lucas Olaza,uy URU,DF,Valladolid,28-241,1994,13.6,788,42,219,332,241,7,788,11,4,36.4,7,63.6,361,1253,624,11,15,1,13,6,410,82,Matches
a3e4bf46,Brian Oliván,es ESP,DF,Espanyol,28-352,1994,21.3,1078,64,320,454,309,27,1078,10,3,30.0,6,60.0,487,2292,1205,38,16,5,18,5,553,102,Matches
5132b92c,Lucas Oliveira Rosa,br BRA,DF,Valladolid,22-350,2000,6.4,335,15,111,131,96,5,335,12,5,41.7,5,41.7,146,922,428,12,7,3,7,3,142,28,Matches
7c363088,Aimar Oroz,es ESP,"MF,FW",Osasuna,21-112,2001,12.9,584,4,60,266,261,31,583,35,16,45.7,14,40.0,362,1685,667,16,15,4,27,30,434,90,Matches
f9358b61,Pedro Ortiz,es ESP,MF,Sevilla,22-212,2000,0.0,2,0,1,1,0,0,2,0,0,,0,,2,1,0,0,0,0,1,0,1,0,Matches
8c3c640c,Mikel Oyarzabal,es ESP,"FW,MF",Real Sociedad,25-332,1997,6.4,260,8,38,92,133,32,259,15,5,33.3,7,46.7,157,696,359,15,10,6,9,13,204,72,Matches
9a93efc9,Cenk Özkacar,tr TUR,DF,Valencia,22-164,2000,8.7,583,52,275,287,25,10,583,2,2,100.0,0,0.0,354,2049,1371,11,10,0,2,3,370,1,Matches
97852360,Fernando Pacheco,es ESP,GK,Almería,30-305,1992,1.0,34,30,34,0,0,0,34,0,0,,0,,20,109,89,0,0,0,0,0,13,0,Matches
97852360,Fernando Pacheco,es ESP,GK,Espanyol,30-305,1992,5.0,194,161,190,4,0,0,194,0,0,,0,,108,640,375,0,0,0,0,0,82,0,Matches
44150beb,Jon Pacheco,es ESP,DF,Real Sociedad,22-070,2001,8.5,641,66,280,353,9,1,641,2,1,50.0,1,50.0,410,2186,1400,11,4,0,1,1,469,0,Matches
962e54cb,Gonçalo Paciência,pt POR,"FW,MF",Celta Vigo,28-230,1994,4.5,166,2,13,71,84,26,166,9,3,33.3,5,55.6,103,361,144,3,2,2,27,13,133,25,Matches
ac8b2421,Helibelton Palacios,co COL,DF,Elche,29-281,1993,16.9,813,63,344,390,93,7,813,19,9,47.4,6,31.6,406,2112,1277,21,15,0,8,5,411,16,Matches
49dbab27,Isaac Palazón Camacho,es ESP,"FW,MF",Rayo Vallecano,28-082,1994,22.2,1207,24,132,474,618,43,1204,72,31,43.1,34,47.2,736,3773,1316,27,45,5,58,48,822,125,Matches
b906757a,Aitor Paredes,es ESP,DF,Athletic Club,22-324,2000,2.6,155,11,59,88,10,5,155,0,0,,0,,98,456,232,2,1,0,2,0,92,1,Matches
7460ca0d,Daniel Parejo,es ESP,MF,Villarreal,33-337,1989,24.5,1910,69,386,1080,463,7,1909,30,21,70.0,6,20.0,1060,4521,2245,23,37,0,21,21,1308,23,Matches
e2dcc60e,Moises Parra Gutierrez,es ESP,FW,Getafe,20-268,2002,0.1,6,0,1,2,3,0,6,0,0,,0,,1,2,1,0,0,0,0,0,1,0,Matches
647d39d2,Raúl Parra,es ESP,DF,Cádiz,23-113,1999,1.2,46,6,17,25,4,0,46,0,0,,0,,20,81,30,0,1,0,0,0,22,1,Matches
881ef58c,Javier Pastore,ar ARG,MF,Elche,33-272,1989,0.1,10,0,0,3,7,2,10,0,0,,0,,9,91,27,2,1,0,1,1,9,2,Matches
b7ca5c51,Gabriel Paulista,br BRA,DF,Valencia,32-113,1990,9.7,642,115,336,283,26,15,642,0,0,,0,,310,1867,1364,7,6,0,4,1,370,0,Matches
63f04c6c,Alfonso Pedraza,es ESP,DF,Villarreal,26-344,1996,10.5,583,23,150,189,253,28,583,35,14,40.0,17,48.6,301,2291,1293,33,27,9,18,12,336,85,Matches
0d9b2d31,Pedri,es ESP,MF,Barcelona,20-114,2002,18.1,1343,11,133,771,454,44,1343,47,29,61.7,16,34.0,955,5465,2741,50,69,11,29,23,1066,73,Matches
1f079188,Rubén Peña,es ESP,"DF,MF",Osasuna,31-244,1991,7.3,390,13,93,177,124,14,390,13,6,46.2,6,46.2,196,1188,642,17,13,3,17,6,207,37,Matches
5496cc91,Alberto Perea,es ESP,MF,Cádiz,32-090,1990,0.5,20,0,7,6,7,0,20,6,2,33.3,3,50.0,5,36,7,0,0,0,0,1,13,2,Matches
819aa8e7,Ayoze Pérez,es ESP,"FW,MF",Betis,29-233,1993,3.8,151,1,13,55,85,23,151,15,4,26.7,9,60.0,86,555,215,10,6,5,13,6,95,23,Matches
a8f21b9f,Carles Pérez,es ESP,"MF,FW",Celta Vigo,25-031,1998,15.2,622,12,73,230,329,46,622,53,20,37.7,27,50.9,417,3301,1622,52,43,26,39,23,445,110,Matches
3d79a68c,Francisco Perez,es ESP,"FW,MF",Valencia,20-191,2002,1.0,77,1,12,33,33,3,77,8,4,50.0,3,37.5,58,421,153,3,2,3,4,5,58,12,Matches
237a3851,Kike Pérez,es ESP,MF,Valladolid,26-033,1997,17.9,1123,37,250,618,283,36,1123,49,23,46.9,19,38.8,659,4022,2112,40,25,7,34,21,735,52,Matches
a300ac7e,Lucas Pérez,es ESP,FW,Cádiz,34-190,1988,7.0,286,3,25,121,140,16,286,10,4,40.0,6,60.0,151,741,331,8,6,3,11,8,184,24,Matches
b7c04927,Luis Pérez,es ESP,DF,Valladolid,28-043,1995,9.8,553,27,165,255,140,2,553,19,8,42.1,10,52.6,279,1482,718,19,14,0,11,5,299,53,Matches
8c725b43,Germán Pezzella,ar ARG,DF,Betis,31-265,1991,18.9,1099,136,611,464,33,16,1099,2,1,50.0,0,0.0,581,2301,1093,2,3,0,8,1,704,2,Matches
64ba07c0,Ronaël Pierre-Gabriel,fr FRA,DF,Espanyol,24-279,1998,1.8,102,7,43,32,30,3,102,7,3,42.9,3,42.9,49,314,141,3,3,0,5,2,49,9,Matches
540ec57b,Yeremi Pino,es ESP,"MF,FW",Villarreal,20-150,2002,16.3,705,15,100,258,353,81,705,37,18,48.6,13,35.1,426,2119,952,32,14,16,41,29,512,155,Matches
adfc9123,Gerard Piqué,es ESP,DF,Barcelona,36-045,1987,4.3,424,38,126,290,9,5,424,1,1,100.0,0,0.0,284,1789,1197,3,2,0,2,1,320,1,Matches
7c388b20,Óscar Plano,es ESP,"FW,MF",Valladolid,32-036,1991,19.3,766,25,137,354,282,39,766,24,12,50.0,9,37.5,429,2068,839,25,26,3,35,22,494,83,Matches
54bcdeb0,Gonzalo Plata,ec ECU,"FW,MF",Valladolid,22-138,2000,15.7,748,9,124,273,365,65,748,106,37,34.9,55,51.9,443,3420,1505,60,40,30,41,28,480,135,Matches
ccbbe661,Ezequiel Ponce,ar ARG,"FW,MF",Elche,25-355,1997,11.0,369,17,37,207,129,41,369,14,5,35.7,7,50.0,227,881,298,10,4,5,28,27,281,44,Matches
8e010ff4,Francisco Portillo,es ESP,"MF,FW",Almería,32-279,1990,4.6,334,5,60,166,110,8,334,11,5,45.5,5,45.5,220,1061,476,8,11,0,7,8,242,31,Matches
1bda5842,Portu,es ESP,"DF,MF",Getafe,30-302,1992,11.9,577,8,115,246,220,21,577,31,9,29.0,14,45.2,293,1738,878,30,16,4,22,4,336,78,Matches
fc8b614b,José Pozo,es ESP,"MF,FW",Rayo Vallecano,27-004,1996,0.9,62,1,5,28,31,3,62,5,1,20.0,4,80.0,44,272,105,4,2,1,5,3,46,7,Matches
35440884,Manuel Pozo,es ESP,FW,Valladolid,21-097,2001,0.2,14,0,2,8,4,0,14,3,1,33.3,2,66.7,10,42,17,0,0,0,0,1,7,1,Matches
3c16d927,Alejandro Pozo Pozo,es ESP,"DF,MF",Almería,24-025,1999,13.4,903,39,293,398,219,23,903,12,7,58.3,4,33.3,436,1941,1046,32,22,7,19,9,506,70,Matches
d1b060e2,Abdón Prats,es ESP,"FW,MF",Mallorca,30-102,1992,2.9,100,2,5,52,43,13,100,5,2,40.0,2,40.0,57,214,51,1,1,3,7,10,75,10,Matches
2683eda7,Javi Puado,es ESP,"FW,MF",Espanyol,24-298,1998,16.9,540,11,85,212,259,62,540,33,14,42.4,16,48.5,333,2167,939,34,22,12,57,18,371,78,Matches
39352da2,Arnau Puigmal,es ESP,"MF,DF",Almería,22-068,2001,4.4,227,3,39,95,95,17,227,12,3,25.0,8,66.7,127,828,412,17,8,7,13,5,136,32,Matches
41fb0f4e,Domingos Quina,pt POR,MF,Elche,23-121,1999,3.1,191,6,39,104,53,4,191,10,5,50.0,3,30.0,139,1085,460,12,8,3,7,10,124,7,Matches
b857bd29,Antonio Raillo,es ESP,DF,Mallorca,31-162,1991,24.0,1128,184,623,478,41,23,1128,3,2,66.7,1,33.3,596,3721,2174,8,4,0,8,2,594,4,Matches
58ad9383,Predrag Rajković,rs SRB,GK,Mallorca,27-139,1995,25.0,911,737,901,10,0,0,911,5,4,80.0,1,20.0,460,3042,1824,0,0,0,2,0,348,0,Matches
89f951b5,Ivan Rakitić,hr CRO,MF,Sevilla,35-009,1988,12.9,972,17,147,517,313,28,970,7,1,14.3,4,57.1,606,2610,1412,33,25,2,14,11,709,70,Matches
cc9256ef,Largie Ramazani,be BEL,"FW,MF",Almería,22-020,2001,13.2,404,6,61,152,202,39,403,55,26,47.3,25,45.5,265,2187,1069,48,27,16,33,17,283,76,Matches
44e07fac,Chris Ramos,es ESP,"FW,MF",Cádiz,26-060,1997,1.2,65,4,9,19,38,11,65,7,5,71.4,2,28.6,31,136,57,3,2,1,7,1,43,7,Matches
3423f250,Raphinha,br BRA,FW,Barcelona,26-095,1996,14.1,1002,12,55,332,625,95,1002,67,29,43.3,33,49.3,653,3659,1795,67,41,44,39,14,717,206,Matches
3353737a,Sergio Reguilón,es ESP,DF,Atlético Madrid,26-093,1996,1.0,72,4,14,32,27,3,72,1,0,0.0,0,0.0,36,274,178,5,4,0,2,0,40,11,Matches
e358587b,Pepe Reina,es ESP,GK,Villarreal,40-200,1982,10.0,395,302,390,5,0,0,395,0,0,,0,,236,1270,831,0,0,0,0,0,214,0,Matches
6b21b7b5,Reinier,br BRA,"MF,FW",Girona,21-059,2002,3.9,182,3,26,83,75,11,182,10,5,50.0,5,50.0,112,548,187,5,7,0,14,9,141,10,Matches
3376a776,Karim Rekik,nl NED,DF,Sevilla,28-107,1994,7.4,518,36,205,276,39,8,518,3,1,33.3,2,66.7,385,1746,980,10,6,1,4,5,410,5,Matches
374ee424,Álex Remiro,es ESP,GK,Real Sociedad,27-360,1995,25.0,958,817,956,2,0,0,958,0,0,,0,,549,3204,1979,0,0,0,1,0,450,0,Matches
14d5b7ac,Alejandro Revuelta Montero,es ESP,DF,Getafe,22-337,2000,0.0,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
b3b9b8b8,Chadi Riad,es ESP,MF,Barcelona,19-275,2003,0.0,1,0,1,0,0,0,1,0,0,,0,,1,8,0,0,0,0,0,0,1,0,Matches
ce8039aa,Nico Ribaudo,es ESP,"FW,MF",Espanyol,21-342,2001,5.9,256,2,26,130,106,10,256,25,13,52.0,10,40.0,170,1071,472,20,13,6,16,8,185,40,Matches
d9ba39fc,Diego Rico,es ESP,DF,Real Sociedad,30-024,1993,16.3,1082,61,347,469,275,7,1082,27,13,48.1,9,33.3,498,2390,1168,28,24,0,22,9,577,66,Matches
65154df0,Rodrigo Riquelme,es ESP,"MF,FW",Girona,22-351,2000,18.0,741,10,103,282,370,59,741,98,33,33.7,54,55.1,522,4329,2311,80,68,26,46,19,551,118,Matches
335fa267,Sergi Roberto,es ESP,"DF,MF",Barcelona,31-040,1992,9.7,729,24,135,399,197,21,729,11,4,36.4,4,36.4,460,2024,1240,33,23,6,4,3,539,45,Matches
a8981944,Lucas Robertone,ar ARG,MF,Almería,26-001,1997,21.4,1148,37,212,624,332,28,1148,50,19,38.0,21,42.0,610,3314,1744,32,34,5,31,11,723,71,Matches
5f21b94c,Joel Roca,es ESP,"MF,FW",Girona,17-285,2005,0.7,56,2,10,21,25,3,56,9,3,33.3,6,66.7,37,189,62,1,1,1,4,2,38,12,Matches
37f827ec,Enzo Roco,cl CHI,DF,Elche,30-215,1992,16.4,757,94,418,313,33,14,757,5,3,60.0,2,40.0,404,1996,969,5,5,0,7,0,413,2,Matches
85bed4ee,Rodrigo,es ESP,"FW,MF",Betis,22-307,2000,12.0,650,3,75,310,271,30,650,34,13,38.2,15,44.1,453,2417,1051,28,20,10,24,13,531,72,Matches
8cfc2f69,Ángel Rodríguez,es ESP,"FW,MF",Mallorca,35-327,1987,3.0,85,4,8,41,36,15,85,3,0,0.0,3,100.0,61,262,58,2,1,2,7,3,69,14,Matches
19709006,Óscar Rodríguez Arnaiz,es ESP,MF,Celta Vigo,24-264,1998,14.3,935,14,135,504,304,23,935,20,8,40.0,10,50.0,580,2405,1004,25,23,6,21,9,680,31,Matches
70f8e0bd,Dani Rodríguez,es ESP,MF,Mallorca,34-286,1988,16.5,688,17,129,349,222,26,688,37,18,48.6,17,45.9,400,2165,992,24,20,2,38,23,449,50,Matches
34e393f2,Guido Rodríguez,ar ARG,MF,Betis,28-341,1994,18.9,1188,64,332,730,136,9,1188,21,14,66.7,4,19.0,552,1929,913,8,6,2,13,16,759,13,Matches
8f5e92a6,Rodrygo,br BRA,FW,Real Madrid,22-069,2001,17.2,869,2,29,336,510,125,868,93,45,48.4,36,38.7,628,3712,1997,83,47,46,40,16,750,174,Matches
2fbe6af0,Iván Romero,es ESP,MF,Sevilla,21-343,2001,0.1,5,0,0,3,2,0,5,0,0,,0,,4,19,1,0,0,0,1,1,4,0,Matches
4b511457,Oriol Romeu,es ESP,MF,Girona,31-176,1991,21.8,1292,57,367,764,170,23,1292,13,12,92.3,0,0.0,764,2976,1414,10,19,1,18,16,880,15,Matches
35d4f151,Rubén,es ESP,"DF,MF",Espanyol,22-043,2001,7.2,346,17,95,140,121,19,346,20,10,50.0,8,40.0,171,1305,681,28,12,10,12,7,179,46,Matches
18b896d6,Antonio Rüdiger,de GER,DF,Real Madrid,30-016,1993,16.8,1123,124,543,542,44,19,1123,1,1,100.0,0,0.0,751,3758,2349,8,5,0,7,0,828,3,Matches
a55d8df5,Aitor Ruibal,es ESP,"DF,FW",Betis,26-362,1996,12.0,753,30,233,323,212,16,753,53,29,54.7,24,45.3,390,2123,1328,29,25,5,20,10,427,50,Matches
b3dc6eca,Víctor Ruiz,es ESP,DF,Betis,34-053,1989,6.1,310,50,178,125,8,4,310,0,0,,0,,165,865,447,4,3,1,1,0,181,0,Matches
625c144a,Gerónimo Rulli,ar ARG,GK,Villarreal,30-303,1992,14.0,579,476,577,3,0,0,579,0,0,,0,,335,1591,1061,0,0,0,0,0,283,0,Matches
b75ac54b,Franco Russo,ar ARG,DF,Mallorca,28-145,1994,1.6,78,12,47,28,3,0,78,0,0,,0,,43,163,63,0,0,0,0,1,41,0,Matches
fbbb9269,Youssouf Sabaly,sn SEN,DF,Betis,30-014,1993,13.2,847,63,279,390,189,7,847,25,13,52.0,8,32.0,430,2166,1270,31,24,1,19,17,470,40,Matches
686cbe7d,Umar Sadiq,ng NGA,FW,Almería,26-045,1997,2.7,74,3,6,31,39,18,74,12,4,33.3,8,66.7,47,390,211,5,8,6,7,11,53,7,Matches
686cbe7d,Umar Sadiq,ng NGA,FW,Real Sociedad,26-045,1997,0.9,26,1,2,9,15,2,26,3,2,66.7,0,0.0,16,62,9,0,0,1,6,2,21,6,Matches
13e0eb29,Samuel Sáiz,es ESP,MF,Girona,32-056,1991,2.7,192,0,21,98,75,7,190,10,4,40.0,6,60.0,131,713,244,5,5,2,10,4,154,18,Matches
405f267a,Salvi,es ESP,"FW,MF",Rayo Vallecano,31-354,1991,3.5,158,3,22,53,84,9,158,7,3,42.9,4,57.1,94,607,265,17,8,1,3,4,104,34,Matches
2a295d33,Samuel,br BRA,"FW,MF",Valencia,23-086,1999,23.1,1128,9,114,415,622,118,1128,86,36,41.9,37,43.0,755,4899,2743,98,64,47,67,38,835,182,Matches
efecd633,Fede San Emeterio,es ESP,MF,Cádiz,26-003,1997,12.9,527,44,179,307,46,6,527,2,1,50.0,0,0.0,257,986,413,1,5,1,7,5,289,5,Matches
bdb624a3,Oihan Sancet,es ESP,MF,Athletic Club,22-328,2000,19.4,880,11,81,436,382,58,879,58,30,51.7,19,32.8,593,3596,1896,61,47,12,58,38,670,101,Matches
a254bbe0,Antonio Sánchez,es ESP,MF,Mallorca,26-077,1997,7.3,378,4,64,189,133,14,378,20,11,55.0,9,45.0,238,1561,598,16,16,2,20,15,247,40,Matches
70107d4d,Iván Sánchez,es ESP,"MF,FW",Valladolid,30-177,1992,11.5,543,8,90,267,199,24,543,51,28,54.9,14,27.5,394,3084,1640,48,25,12,17,15,416,48,Matches
60359288,Javi Sánchez,es ESP,DF,Valladolid,26-005,1997,19.7,1108,173,654,430,34,13,1108,6,6,100.0,0,0.0,629,3471,2179,17,7,1,6,4,706,4,Matches
ffacd3d5,Manuel Sánchez,es ESP,DF,Osasuna,22-207,2000,12.5,731,34,157,327,255,22,731,18,6,33.3,10,55.6,367,1661,905,20,14,3,14,8,419,54,Matches
79f2a5f5,Esteban Saveljich,me MNE,FW,Rayo Vallecano,31-303,1991,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
f6ac68c1,Stefan Savić,me MNE,DF,Atlético Madrid,32-070,1991,17.6,1132,135,538,564,31,5,1132,5,4,80.0,0,0.0,711,3595,2294,20,5,1,2,3,787,6,Matches
a45eac1f,Haris Seferović,ch SUI,"FW,MF",Celta Vigo,31-025,1992,3.5,109,1,9,60,42,11,109,10,5,50.0,5,50.0,55,250,123,5,4,4,9,2,74,16,Matches
a62b4888,Jaime Seoane,es ESP,MF,Getafe,26-056,1997,3.4,141,4,24,79,38,2,141,4,2,50.0,2,50.0,74,355,172,3,2,1,4,6,85,5,Matches
e2716bd0,David Silva,es ESP,MF,Real Sociedad,37-070,1986,13.6,858,11,72,440,353,49,858,28,9,32.1,13,46.4,536,2918,1250,36,38,12,23,22,675,85,Matches
ea83bfa6,Rui Silva,pt POR,GK,Betis,29-040,1994,19.0,698,581,695,4,0,0,698,0,0,,0,,338,1757,993,0,0,0,0,0,269,0,Matches
5dcf3e90,Unai Simón,es ESP,GK,Athletic Club,25-281,1997,21.5,684,556,679,5,0,0,684,0,0,,0,,406,2189,1279,0,0,0,0,0,308,0,Matches
19b776e9,Rubén Sobrino,es ESP,"MF,FW",Cádiz,30-291,1992,17.3,577,27,140,243,211,44,577,39,14,35.9,23,59.0,329,2329,1127,30,27,9,34,26,351,48,Matches
5fa714d5,Alex Sola,es ESP,DF,Real Sociedad,23-283,1999,3.8,248,12,71,99,82,5,248,15,7,46.7,5,33.3,115,725,288,7,3,0,2,6,130,18,Matches
3ca6106c,Augusto Solari,ar ARG,"MF,FW",Celta Vigo,31-075,1992,2.4,136,1,22,77,38,6,136,1,0,0.0,0,0.0,74,292,137,4,2,1,2,3,92,11,Matches
fed17f5a,Carlos Soler,es ESP,MF,Valencia,26-076,1997,2.7,143,2,13,62,68,4,142,2,1,50.0,0,0.0,83,508,223,3,4,0,2,1,98,7,Matches
8f8c6934,David Soria,es ESP,GK,Getafe,29-349,1993,25.0,776,643,772,5,0,0,776,0,0,,0,,357,2197,1461,0,0,0,0,0,198,0,Matches
3aa74860,Hugo Sotelo,es ESP,MF,Celta Vigo,19-090,2003,0.2,24,0,5,16,3,0,24,0,0,,0,,20,52,19,0,0,0,0,0,24,0,Matches
e4738e91,Dyego Sousa,pt POR,FW,Almería,33-186,1989,4.1,175,9,23,73,81,24,175,9,3,33.3,5,55.6,88,394,134,7,6,2,21,7,129,29,Matches
6a8a7af8,Vinicius Souza,br BRA,MF,Espanyol,23-275,1999,22.5,1066,68,289,641,140,13,1066,18,9,50.0,7,38.9,460,2145,821,9,10,1,27,9,523,10,Matches
