id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
6b9f2f3e,Igor Lewczuk,pl POL,DF,Bordeaux,32,1985,4.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
f7691f63,Dimitri Liénard,fr FRA,"MF,FW",Strasbourg,29,1988,28.9,5,51,17,33.3,1.76,0.59,0.08,0.24,25.9,14,1,1,3.4,2.6,0.05,+1.6,+1.4,Matches
0f52f925,Lucas Lima,br BRA,"DF,FW",Nantes,25,1991,29.5,2,32,7,21.9,1.08,0.24,0.06,0.29,25.4,12,0,0,1.4,1.4,0.04,+0.6,+0.6,Matches
d7553721,Giovani Lo Celso,ar ARG,MF,Paris S-G,21,1996,19.7,4,38,14,36.8,1.93,0.71,0.11,0.29,21.8,0,0,0,2.8,2.8,0.07,+1.2,+1.2,Matches
6bca20fe,Enzo Loiodice,fr FRA,MF,Dijon,16,2000,1.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
f00de885,Anthony Lopes,pt POR,GK,Lyon,26,1990,34.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7c2965bb,Rony Lopes,pt POR,"FW,MF",Monaco,21,1995,28.1,15,68,31,45.6,2.42,1.10,0.22,0.48,17.8,2,0,0,10.1,10.1,0.15,+4.9,+4.9,Matches
20094685,Maxime Lopez,fr FRA,"MF,FW",Marseille,19,1997,15.3,0,10,4,40.0,0.65,0.26,0.00,0.00,21.9,1,0,0,0.9,0.9,0.09,-0.9,-0.9,Matches
54131505,Arnaud Lusamba,cd COD,MF,Nice,20,1997,1.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
88fdac8b,Cheikh M'Bengue,sn SEN,DF,Saint-Étienne,29,1988,5.4,0,1,1,100.0,0.18,0.18,0.00,0.00,18.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
c121a641,Raïs M'Bolhi,dz ALG,GK,Rennes,31,1986,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d4133fa1,Yann M'Vila,fr FRA,MF,Saint-Étienne,27,1990,16.4,0,4,0,0.0,0.24,0.00,0.00,,22.9,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
31377e38,Zinédine Machach,fr FRA,"FW,MF",Toulouse,21,1996,2.1,1,4,1,25.0,1.87,0.47,0.25,1.00,17.2,0,0,0,0.2,0.2,0.05,+0.8,+0.8,Matches
f329ec76,Hicham Mahou,fr FRA,"MF,FW",Nice,18,1999,0.6,0,1,0,0.0,1.64,0.00,0.00,,17.0,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
91e58f66,Thiago Maia,br BRA,"MF,DF",Lille,20,1997,27.4,0,15,2,13.3,0.55,0.07,0.00,0.00,26.5,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches
e768de1f,Habib Maïga,ci CIV,"MF,DF",Saint-Étienne,21,1996,7.9,1,6,1,16.7,0.76,0.13,0.17,1.00,27.2,0,0,0,0.2,0.2,0.04,+0.8,+0.8,Matches
fcb38f57,Mike Maignan,fr FRA,GK,Lille,22,1995,33.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
22bfb57e,Jean-Victor Makengo,fr FRA,"FW,MF",Nice,19,1998,2.7,0,1,1,100.0,0.37,0.37,0.00,0.00,8.4,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
6853490f,Malcom,br BRA,FW,Bordeaux,20,1997,31.7,12,72,28,38.9,2.27,0.88,0.14,0.36,22.8,15,2,3,8.4,5.9,0.08,+3.6,+4.1,Matches
d6a889ea,Kévin Malcuit,ma MAR,DF,Lille,26,1991,20.2,0,10,3,30.0,0.50,0.15,0.00,0.00,22.7,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
c26a3918,Vincent Manceau,fr FRA,DF,Angers,28,1989,33.0,0,16,3,18.8,0.48,0.09,0.00,0.00,23.5,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches
1d2d5cc8,Steve Mandanda,fr FRA,GK,Marseille,32,1985,30.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
de343d38,Georges Mandjeck,cm CMR,"MF,DF",Metz,28,1988,10.8,0,9,2,22.2,0.84,0.19,0.00,0.00,20.6,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
dbb10755,Kader Mangane,sn SEN,DF,Strasbourg,34,1983,19.1,1,14,3,21.4,0.73,0.16,0.07,0.33,10.7,0,0,0,1.9,1.9,0.14,-0.9,-0.9,Matches
c801616a,Thomas Mangani,fr FRA,MF,Angers,30,1987,33.6,2,36,9,25.0,1.07,0.27,0.03,0.11,22.5,10,1,1,3.6,2.8,0.08,-1.6,-1.8,Matches
392d98fc,Harrison Manzala,cd COD,"FW,MF",Amiens,23,1994,20.7,4,31,10,32.3,1.49,0.48,0.10,0.30,21.3,0,1,1,2.7,1.9,0.06,+1.3,+1.1,Matches
706a60e1,Myziane Maolida,fr FRA,"FW,MF",Lyon,18,1999,3.7,1,10,5,50.0,2.72,1.36,0.10,0.20,19.9,0,0,0,0.8,0.8,0.08,+0.2,+0.2,Matches
e54a9890,Faitout Maouassa,fr FRA,"MF,FW",Rennes,19,1998,9.9,0,15,4,26.7,1.52,0.41,0.00,0.00,25.2,1,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
9ae9eaea,Fernando Marçal,br BRA,DF,Lyon,28,1989,14.4,0,2,1,50.0,0.14,0.07,0.00,0.00,24.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
51fa3fed,Vincent Marcel,fr FRA,"MF,FW",Nice,20,1997,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e3d0b0c4,Marcelo,br BRA,DF,Lyon,30,1987,34.5,3,22,9,40.9,0.64,0.26,0.14,0.33,9.4,0,0,0,2.5,2.5,0.12,+0.5,+0.5,Matches
5c4dc0ff,Mariano,do DOM,FW,Lyon,23,1993,27.9,18,97,40,41.2,3.48,1.44,0.18,0.43,18.1,8,1,1,12.6,11.8,0.12,+5.4,+5.2,Matches
0d2158d5,Jordan Marié,fr FRA,MF,Dijon,25,1991,20.9,1,21,2,9.5,1.00,0.10,0.05,0.50,25.6,0,0,0,1.5,1.5,0.07,-0.5,-0.5,Matches
cdf65d12,Marlon,br BRA,DF,Nice,21,1995,21.4,0,6,0,0.0,0.28,0.00,0.00,,11.8,0,0,0,0.7,0.7,0.12,-0.7,-0.7,Matches
d5f2f82b,Marquinhos,br BRA,DF,Paris S-G,23,1994,25.1,0,15,0,0.0,0.60,0.00,0.00,,12.0,0,0,0,1.3,1.3,0.09,-1.3,-1.3,Matches
468fdbad,Jonas Martin,fr FRA,MF,Strasbourg,27,1990,33.6,4,24,8,33.3,0.71,0.24,0.04,0.13,23.6,1,3,3,3.8,1.4,0.06,+0.2,-0.4,Matches
1ad8cb67,Pablo Martinez,fr FRA,DF,Strasbourg,28,1989,23.5,0,15,5,33.3,0.64,0.21,0.00,0.00,14.9,0,0,0,1.0,1.0,0.07,-1.0,-1.0,Matches
0e96a5e1,Christopher Martins,lu LUX,MF,Lyon,20,1997,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b51242ef,Jonathan Martins Pereira,fr FRA,DF,Guingamp,31,1986,12.6,0,6,3,50.0,0.48,0.24,0.00,0.00,20.2,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
639b42f5,Eden Massouema,cg CGO,"MF,FW",Dijon,20,1997,2.1,0,1,0,0.0,0.48,0.00,0.00,,28.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
c0cddebe,Blaise Matuidi,fr FRA,MF,Paris S-G,30,1987,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
42fd9c7f,Kylian Mbappé,fr FRA,FW,Paris S-G,18,1998,23.3,13,78,32,41.0,3.35,1.38,0.17,0.41,13.5,0,0,0,14.0,14.0,0.18,-1.0,-1.0,Matches
42fd9c7f,Kylian Mbappé,fr FRA,"FW,MF",Monaco,18,1998,0.8,0,3,2,66.7,3.65,2.43,0.00,0.00,13.7,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
b931d9d1,Adama Mbengue,sn SEN,DF,Caen,23,1993,17.7,0,14,1,7.1,0.79,0.06,0.00,0.00,27.7,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
aa1a8c7e,Isaac Mbenza,be BEL,"FW,MF",Montpellier,21,1996,23.3,8,55,21,38.2,2.36,0.90,0.15,0.38,20.0,5,0,0,7.0,7.0,0.13,+1.0,+1.0,Matches
6afaebf2,Bryan Mbeumo,cm CMR,"FW,MF",Troyes,17,1999,0.7,0,3,1,33.3,4.22,1.41,0.00,0.00,24.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
4887118d,Jordi Mboula,es ESP,MF,Monaco,18,1999,0.3,1,2,1,50.0,5.81,2.90,0.50,1.00,11.9,0,0,0,0.2,0.2,0.10,+0.8,+0.8,Matches
5cec2c74,Soualiho Meïté,fr FRA,MF,Bordeaux,23,1994,14.8,1,11,3,27.3,0.74,0.20,0.09,0.33,17.0,0,0,0,1.4,1.4,0.13,-0.4,-0.4,Matches
5cec2c74,Soualiho Meïté,fr FRA,MF,Monaco,23,1994,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
8f696594,Memphis,nl NED,FW,Lyon,23,1994,28.4,19,104,42,40.4,3.66,1.48,0.16,0.40,21.5,20,2,2,12.0,10.8,0.10,+7.0,+6.2,Matches
6690ef25,Pedro Mendes,pt POR,DF,Montpellier,26,1990,31.7,1,11,3,27.3,0.35,0.09,0.09,0.33,19.2,0,0,0,0.6,0.6,0.06,+0.4,+0.4,Matches
c6e5d20f,Thiago Mendes,br BRA,MF,Lille,25,1992,25.5,3,45,15,33.3,1.77,0.59,0.07,0.20,23.9,4,0,0,2.5,2.5,0.06,+0.5,+0.5,Matches
e68f2cb4,Stiven Mendoza,co COL,"FW,MF",Amiens,25,1992,11.5,2,25,6,24.0,2.18,0.52,0.08,0.33,20.7,2,0,0,2.3,2.3,0.09,-0.3,-0.3,Matches
e067808c,Alexandre Mendy,gw GNB,FW,Bordeaux,23,1994,8.8,4,29,8,27.6,3.28,0.91,0.14,0.50,13.6,0,0,0,4.0,4.0,0.14,0.0,0.0,Matches
3cefcaef,Ferland Mendy,fr FRA,DF,Lyon,22,1995,23.6,0,18,5,27.8,0.76,0.21,0.00,0.00,21.3,0,0,0,0.8,0.8,0.04,-0.8,-0.8,Matches
1598599e,Nampalys Mendy,sn SEN,MF,Nice,25,1992,10.7,0,1,0,0.0,0.09,0.00,0.00,,25.7,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
f99fe221,Hamza Mendyl,ma MAR,"DF,MF",Lille,19,1997,9.5,0,2,1,50.0,0.21,0.11,0.00,0.00,23.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
e162b013,Thomas Meunier,be BEL,DF,Paris S-G,25,1991,17.5,4,11,5,45.5,0.63,0.29,0.36,0.80,15.5,0,0,0,0.8,0.8,0.07,+3.2,+3.2,Matches
ce492295,Mexer,mz MOZ,DF,Rennes,28,1988,13.3,0,4,0,0.0,0.30,0.00,0.00,,15.2,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
e39f8724,Mathieu Michel,fr FRA,GK,Angers,25,1991,6.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
cb9ec45d,Clément Michelin,fr FRA,DF,Toulouse,20,1997,3.1,0,1,0,0.0,0.33,0.00,0.00,,31.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
1251f42e,Danijel Milićević,ba BIH,"MF,FW",Metz,31,1986,7.9,0,6,3,50.0,0.76,0.38,0.00,0.00,20.5,1,0,0,0.6,0.6,0.10,-0.6,-0.6,Matches
c6ac6579,Kostas Mitroglou,gr GRE,FW,Marseille,29,1988,9.7,9,44,20,45.5,4.52,2.05,0.20,0.45,11.0,0,0,0,10.3,10.3,0.23,-1.3,-1.3,Matches
7e82a78f,Florent Mollet,fr FRA,"MF,FW",Metz,25,1991,15.7,7,43,21,48.8,2.74,1.34,0.14,0.29,24.4,11,1,1,4.3,3.6,0.08,+2.7,+2.4,Matches
84d94b91,Thomas Monconduit,fr FRA,MF,Amiens,26,1991,32.8,1,27,4,14.8,0.82,0.12,0.04,0.25,27.7,0,0,0,0.9,0.9,0.03,+0.1,+0.1,Matches
4a57580c,Kévin Monnet-Paquet,fr FRA,"FW,MF",Saint-Étienne,28,1988,19.6,2,28,8,28.6,1.43,0.41,0.07,0.25,14.6,0,0,0,3.9,3.9,0.14,-1.9,-1.9,Matches
e97150c0,Jérémy Morel,mg MAD,DF,Lyon,33,1984,32.4,0,1,0,0.0,0.03,0.00,0.00,,24.1,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
3eaf8817,Lebo Mothiba,za RSA,FW,Lille,21,1996,13.2,5,22,11,50.0,1.67,0.84,0.23,0.45,12.6,0,0,0,3.9,3.9,0.18,+1.1,+1.1,Matches
57ef0d97,Thiago Motta,it ITA,MF,Paris S-G,34,1982,12.8,1,7,3,42.9,0.55,0.23,0.14,0.33,19.3,0,0,0,0.5,0.5,0.07,+0.5,+0.5,Matches
6ca88b2a,François Moubandje,ch SUI,DF,Toulouse,27,1990,18.9,0,3,1,33.3,0.16,0.05,0.00,0.00,28.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
28a65a2c,Jessy Moulin,fr FRA,GK,Saint-Étienne,31,1986,3.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2b622f01,Lucas Moura,br BRA,FW,Paris S-G,24,1992,0.8,1,3,2,66.7,3.55,2.37,0.33,0.50,6.5,0,0,0,1.3,1.3,0.62,-0.3,-0.3,Matches
f5a00fa4,João Moutinho,pt POR,MF,Monaco,30,1986,31.1,1,23,4,17.4,0.74,0.13,0.04,0.25,24.0,5,0,0,1.1,1.1,0.05,-0.1,-0.1,Matches
af0c835b,Samuel Moutoussamy,cd COD,MF,Nantes,20,1996,4.8,0,5,0,0.0,1.04,0.00,0.00,,24.1,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
176674ab,Ndombe Mubele,cd COD,"FW,MF",Toulouse,23,1994,4.1,1,8,3,37.5,1.96,0.73,0.13,0.33,15.3,0,0,0,1.1,1.1,0.14,-0.1,-0.1,Matches
176674ab,Ndombe Mubele,cd COD,"FW,MF",Rennes,23,1994,13.6,5,31,10,32.3,2.27,0.73,0.16,0.50,16.0,0,0,1,4.8,4.0,0.13,+0.2,+1.0,Matches
ac73ec79,Nordi Mukiele,fr FRA,DF,Montpellier,19,1997,31.0,0,19,4,21.1,0.61,0.13,0.00,0.00,23.8,0,0,0,1.2,1.2,0.06,-1.2,-1.2,Matches
e50623a0,Kévin N'Doram,fr FRA,"MF,DF",Monaco,21,1996,8.0,0,3,1,33.3,0.37,0.12,0.00,0.00,24.4,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
4749367a,Abdallah N'dour,sn SEN,DF,Strasbourg,23,1993,2.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
77f278a0,Clinton N'Jie,cm CMR,FW,Marseille,23,1993,9.7,7,30,13,43.3,3.09,1.34,0.23,0.54,14.8,0,0,0,5.4,5.4,0.18,+1.6,+1.6,Matches
61590953,Stanley N'Soki,fr FRA,DF,Paris S-G,18,1999,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
8e87af42,Préjuce Nakoulma,bf BFA,FW,Nantes,30,1987,12.8,3,27,8,29.6,2.12,0.63,0.11,0.38,15.5,0,0,0,3.4,3.4,0.12,-0.4,-0.4,Matches
fa00f0c9,Nathan,br BRA,MF,Amiens,21,1996,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5cdddffa,Tanguy Ndombele,fr FRA,MF,Amiens,20,1996,2.6,0,5,0,0.0,1.91,0.00,0.00,,20.4,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
5cdddffa,Tanguy Ndombele,fr FRA,MF,Lyon,20,1996,26.1,0,26,5,19.2,0.99,0.19,0.00,0.00,23.9,0,0,0,1.4,1.4,0.05,-1.4,-1.4,Matches
69384e5d,Neymar,br BRA,FW,Paris S-G,25,1992,19.8,19,86,36,41.9,4.33,1.81,0.17,0.42,18.8,14,4,4,14.9,11.7,0.14,+4.1,+3.3,Matches
813aae2f,Yeni Ngbakoto,cd COD,"FW,MF",Guingamp,25,1992,6.4,3,14,5,35.7,2.19,0.78,0.14,0.40,22.5,3,1,1,2.0,1.2,0.08,+1.0,+0.8,Matches
45076ff8,Santy Ngom,sn SEN,"FW,MF",Nantes,24,1993,5.2,1,11,5,45.5,2.12,0.97,0.09,0.20,15.5,0,0,0,1.3,1.3,0.12,-0.3,-0.3,Matches
34cfec6b,Guy Ngosso,cm CMR,MF,Amiens,32,1985,6.8,1,5,1,20.0,0.74,0.15,0.20,1.00,13.9,0,0,0,0.5,0.5,0.09,+0.5,+0.5,Matches
75a63397,Opa Nguette,sn SEN,"FW,MF",Metz,23,1994,11.4,0,27,11,40.7,2.38,0.97,0.00,0.00,18.1,0,0,0,3.9,3.9,0.14,-3.9,-3.9,Matches
00242715,Moussa Niakhate,fr FRA,DF,Metz,21,1996,34.5,0,17,2,11.8,0.49,0.06,0.00,0.00,15.2,0,0,0,1.5,1.5,0.09,-1.5,-1.5,Matches
1ac3b888,Adama Niane,ml MLI,FW,Troyes,24,1993,24.0,8,71,24,33.8,2.95,1.00,0.08,0.25,17.4,1,2,2,11.3,9.8,0.14,-3.3,-3.8,Matches
46faabfa,Ibrahima Niane,sn SEN,"FW,MF",Metz,18,1999,9.4,2,39,14,35.9,4.13,1.48,0.05,0.14,20.3,0,0,0,2.8,2.8,0.07,-0.8,-0.8,Matches
91f2da4c,Casimir Ninga,td CHA,"FW,MF",Montpellier,24,1993,14.3,1,34,8,23.5,2.39,0.56,0.03,0.13,18.6,1,0,0,2.7,2.7,0.08,-1.7,-1.7,Matches
1ec4e202,Benjamin Nivet,fr FRA,"MF,FW",Troyes,40,1977,15.2,2,17,4,23.5,1.12,0.26,0.12,0.50,18.4,1,0,0,1.8,1.8,0.10,+0.2,+0.2,Matches
bf354e77,Jordan Nkololo,cd COD,"MF,FW",Caen,24,1992,4.7,0,16,1,6.3,3.40,0.21,0.00,0.00,16.1,0,0,0,1.8,1.8,0.11,-1.8,-1.8,Matches
7c56da38,Christopher Nkunku,fr FRA,"FW,MF",Paris S-G,19,1997,7.0,4,20,13,65.0,2.85,1.85,0.20,0.31,16.9,0,0,0,2.4,2.4,0.12,+1.6,+1.6,Matches
268c3cfc,Vincent Nogueira,fr FRA,MF,Strasbourg,29,1988,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
81aeb1dd,Paul-Georges Ntep,cm CMR,"FW,MF",Saint-Étienne,25,1992,5.7,1,9,3,33.3,1.59,0.53,0.11,0.33,22.0,0,0,0,0.4,0.4,0.05,+0.6,+0.6,Matches
6043997c,Gerzino Nyamsi,fr FRA,DF,Rennes,20,1997,3.0,0,1,0,0.0,0.33,0.00,0.00,,8.6,0,0,0,0.1,0.1,0.11,-0.1,-0.1,Matches
c3512013,Johann Obiang,ga GAB,DF,Troyes,24,1993,5.2,0,2,0,0.0,0.38,0.00,0.00,,23.4,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
a08b974a,Lucas Ocampos,ar ARG,FW,Marseille,23,1994,22.6,9,63,22,34.9,2.78,0.97,0.14,0.41,15.6,0,0,0,10.6,10.6,0.18,-1.6,-1.6,Matches
9e27e5de,Prince Oniangué,cg CGO,MF,Angers,28,1988,11.7,1,19,5,26.3,1.62,0.43,0.05,0.20,15.6,0,0,0,2.8,2.8,0.16,-1.8,-1.8,Matches
243f4a0b,Otávio,br BRA,MF,Bordeaux,23,1994,16.5,0,12,1,8.3,0.73,0.06,0.00,0.00,29.6,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
ae7d0ecd,Alexandre Oukidja,dz ALG,GK,Strasbourg,29,1988,16.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e3e05edf,Ambroise Oyongo,cm CMR,DF,Montpellier,26,1991,2.2,0,1,1,100.0,0.45,0.45,0.00,0.00,30.6,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
29d8ad3f,Pablo,br BRA,DF,Bordeaux,26,1991,14.3,0,7,3,42.9,0.49,0.21,0.00,0.00,11.2,0,0,0,0.6,0.6,0.09,-0.6,-0.6,Matches
f86ca403,Vincent Pajot,fr FRA,MF,Saint-Étienne,26,1990,14.3,2,20,5,25.0,1.40,0.35,0.10,0.40,18.7,0,0,0,1.5,1.5,0.07,+0.5,+0.5,Matches
779847d6,Nicolas Pallois,fr FRA,DF,Nantes,29,1987,27.0,0,9,2,22.2,0.33,0.07,0.00,0.00,20.8,0,0,0,1.0,1.0,0.11,-1.0,-1.0,Matches
25444898,Julian Palmieri,fr FRA,DF,Metz,30,1986,12.5,0,4,1,25.0,0.32,0.08,0.00,0.00,19.8,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
881ef58c,Javier Pastore,ar ARG,"MF,FW",Paris S-G,28,1989,15.0,4,24,10,41.7,1.60,0.67,0.17,0.40,18.2,0,0,0,2.0,2.0,0.08,+2.0,+2.0,Matches
450e277f,Mateo Pavlović,ba BIH,DF,Angers,27,1990,21.8,2,18,6,33.3,0.82,0.27,0.11,0.33,10.0,0,0,0,2.9,2.9,0.16,-0.9,-0.9,Matches
58ae47b2,Dimitri Payet,fr FRA,"MF,FW",Marseille,30,1987,26.1,6,55,16,29.1,2.11,0.61,0.07,0.25,22.7,12,2,3,8.0,5.6,0.10,-2.0,-1.6,Matches
2f8f43f3,Stef Peeters,be BEL,MF,Caen,25,1992,12.3,0,16,6,37.5,1.30,0.49,0.00,0.00,21.9,1,0,1,2.5,1.7,0.11,-2.5,-1.7,Matches
88615858,Bryan Pelé,fr FRA,"FW,MF",Troyes,25,1992,17.9,2,21,8,38.1,1.17,0.45,0.10,0.25,20.7,0,0,0,1.8,1.8,0.08,+0.2,+0.2,Matches
76806215,Yohann Pelé,fr FRA,GK,Marseille,34,1982,8.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a44d3a3c,Pietro Pellegri,it ITA,FW,Monaco,16,2001,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
97fb4608,Théo Pellenard,fr FRA,DF,Bordeaux,23,1994,15.9,0,1,0,0.0,0.06,0.00,0.00,,27.0,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
57e3f0c7,Nicolas Pépé,ci CIV,"FW,MF",Lille,22,1995,31.6,13,64,26,40.6,2.03,0.82,0.19,0.46,19.2,4,1,1,8.2,7.4,0.12,+4.8,+4.6,Matches
6dfd8f05,Romain Perraud,fr FRA,FW,Nice,19,1997,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6b200d45,Loïc Perrin,fr FRA,DF,Saint-Étienne,31,1985,27.4,0,13,2,15.4,0.47,0.07,0.00,0.00,15.8,0,0,0,1.5,1.5,0.12,-1.5,-1.5,Matches
8e2d5426,Chris Philipps,lu LUX,"MF,DF",Metz,23,1994,9.4,0,4,1,25.0,0.42,0.11,0.00,0.00,21.1,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
b6dac747,Lebogang Phiri,za RSA,MF,Guingamp,22,1994,11.5,0,6,2,33.3,0.52,0.17,0.00,0.00,26.7,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
64ba07c0,Ronaël Pierre-Gabriel,fr FRA,DF,Saint-Étienne,19,1998,13.0,0,6,2,33.3,0.46,0.15,0.00,0.00,26.2,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
fca455cc,Facundo Píriz,uy URU,MF,Montpellier,27,1990,9.0,0,9,1,11.1,1.00,0.11,0.00,0.00,21.4,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches
516dc25b,Jaroslav Plašil,cz CZE,MF,Bordeaux,35,1982,11.6,0,7,1,14.3,0.60,0.09,0.00,0.00,27.2,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
bc6bd723,Alassane Pléa,fr FRA,FW,Nice,24,1993,33.8,16,106,42,39.6,3.14,1.24,0.14,0.36,16.8,0,1,2,13.9,12.3,0.12,+2.1,+2.7,Matches
7add56e1,Morgan Poaty,cg CGO,DF,Montpellier,20,1997,1.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
31bbb7e2,Gerónimo Poblete,ar ARG,MF,Metz,24,1993,18.4,0,4,2,50.0,0.22,0.11,0.00,0.00,24.8,1,0,0,0.5,0.5,0.13,-0.5,-0.5,Matches
1e23a224,Florentin Pogba,gn GUI,DF,Saint-Étienne,26,1990,3.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ccbbe661,Ezequiel Ponce,ar ARG,FW,Lille,20,1997,12.2,2,21,5,23.8,1.72,0.41,0.10,0.40,13.6,0,0,0,2.9,2.9,0.14,-0.9,-0.9,Matches
fa27b5a0,Jérémie Porsan-Clémenté,fr FRA,DF,Montpellier,19,1997,1.0,0,1,0,0.0,1.01,0.00,0.00,,22.7,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
b92edde2,Maxime Poundjé,fr FRA,DF,Bordeaux,24,1992,18.9,0,15,2,13.3,0.79,0.11,0.00,0.00,28.7,0,0,0,0.5,0.5,0.03,-0.5,-0.5,Matches
51c30111,Sanjin Prcić,ba BIH,MF,Rennes,23,1993,17.4,1,18,5,27.8,1.04,0.29,0.06,0.20,26.5,0,0,0,0.5,0.5,0.03,+0.5,+0.5,Matches
b0547a87,Nicolas de Préville,fr FRA,FW,Bordeaux,26,1991,21.5,4,57,14,24.6,2.65,0.65,0.07,0.29,21.2,4,0,1,4.4,3.6,0.06,-0.4,+0.4,Matches
b0547a87,Nicolas de Préville,fr FRA,"FW,MF",Lille,26,1991,3.2,2,9,1,11.1,2.84,0.32,0.11,1.00,20.6,0,1,1,1.8,1.0,0.12,+0.2,0.0,Matches
1061c207,Jérôme Prior,fr FRA,GK,Bordeaux,21,1995,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
4df04a86,Sloan Privat,fr FRA,FW,Guingamp,28,1989,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
bcb98316,Loïc Puyo,fr FRA,MF,Angers,28,1988,1.9,0,2,0,0.0,1.06,0.00,0.00,,26.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
8794e251,Adrien Rabiot,fr FRA,MF,Paris S-G,22,1995,26.2,1,23,5,21.7,0.88,0.19,0.04,0.20,19.2,0,0,0,1.4,1.4,0.06,-0.4,-0.4,Matches
