id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
a1257b5e,Frederik Winther,dk DEN,DF,Augsburg,22-066,2001,1.0,49,11,31,16,2,0,49,0,0,,0,,15,94,50,0,0,0,0,0,18,0,Matches
e7fcf289,Florian Wirtz,de GER,"FW,MF",Leverkusen,19-312,2003,4.9,324,5,40,178,111,9,324,34,20,58.8,14,41.2,183,1027,497,15,11,2,18,10,227,32,Matches
be42a291,Hannes Wolf,at AUT,FW,M'Gladbach,23-329,1999,3.6,170,5,28,75,68,14,170,15,4,26.7,10,66.7,97,494,238,8,4,3,6,10,125,29,Matches
fa661778,Marius Wolf,de GER,"DF,FW",Dortmund,27-288,1995,10.7,717,30,215,296,219,30,717,32,17,53.1,12,37.5,390,2032,1076,35,26,7,17,8,445,84,Matches
6190474d,Jeong Woo-yeong,kr KOR,"MF,FW",Freiburg,23-172,1999,6.7,287,5,42,121,127,22,287,19,5,26.3,12,63.2,166,937,425,15,7,4,12,5,199,29,Matches
ea0893d6,Kelvin Yeboah,it ITA,"FW,MF",Augsburg,22-309,2000,2.8,106,2,14,36,61,19,106,21,12,57.1,8,38.1,62,431,234,12,4,6,9,6,65,22,Matches
caffaf5a,Maya Yoshida,jp JPN,DF,Schalke 04,34-199,1988,22.9,1344,197,807,511,35,13,1344,6,4,66.7,2,33.3,637,2718,1193,2,3,1,11,2,711,0,Matches
a4effc55,Dan-Axel Zagadou,fr FRA,DF,Stuttgart,23-281,1999,7.3,544,68,296,231,19,12,544,1,1,100.0,0,0.0,313,1327,648,3,1,0,4,3,373,0,Matches
fc3697dd,Rodrigo Zalazar,uy URU,"MF,FW",Schalke 04,23-211,1999,8.1,349,3,60,156,146,22,349,38,19,50.0,16,42.1,183,1262,409,18,11,4,35,19,188,22,Matches
65bf7e2b,Aaron Zehnter,de GER,DF,Augsburg,18-131,2004,0.0,3,0,1,2,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
5c4bf6ba,Robin Zentner,de GER,GK,Mainz 05,28-134,1994,17.0,576,443,558,13,5,4,576,0,0,,0,,313,1871,1048,0,0,0,1,0,195,1,Matches
9b688ae1,Michael Zetterer,de GER,GK,Werder Bremen,27-242,1995,0.7,33,30,33,0,0,0,33,0,0,,0,,20,151,91,0,0,0,0,0,14,0,Matches
29f7cfd9,Simon Zoller,de GER,FW,Bochum,31-258,1991,14.2,410,21,55,197,160,47,410,5,0,0.0,2,40.0,178,607,198,7,1,5,16,5,241,54,Matches
