id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
0c61c77c,Dodi Lukebakio,be BEL,"FW,MF",Düsseldorf,20,1997,21.9,10,50,26,52.0,2.28,1.19,0.12,0.23,18.2,0,4,6,12.7,8.0,0.16,-2.7,-2.0,Matches
a63a995f,Fabian Lustenberger,ch SUI,"DF,MF",Hertha BSC,30,1988,24.1,0,2,0,0.0,0.08,0.00,0.00,,9.0,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
7fe12375,Andreas Luthe,de GER,GK,Augsburg,31,1987,14.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5db04597,Pablo Maffeo,es ESP,"DF,MF",Stuttgart,21,1997,6.6,0,4,1,25.0,0.60,0.15,0.00,0.00,21.0,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
ab700320,Arne Maier,de GER,MF,Hertha BSC,19,1999,22.9,0,20,6,30.0,0.87,0.26,0.00,0.00,24.7,0,0,0,0.8,0.8,0.04,-0.8,-0.8,Matches
e5d85da8,Linton Maina,de GER,"FW,MF",Hannover 96,19,1999,15.7,1,22,2,9.1,1.40,0.13,0.05,0.50,19.0,0,0,0,1.6,1.6,0.07,-0.6,-0.6,Matches
f3722c97,Yunus Mallı,tr TUR,"MF,FW",Wolfsburg,26,1992,7.8,1,7,3,42.9,0.90,0.39,0.00,0.00,20.4,0,1,1,1.9,1.1,0.15,-0.9,-1.1,Matches
b5114f85,Georg Margreitter,at AUT,DF,Nürnberg,29,1988,22.9,2,16,4,25.0,0.70,0.17,0.13,0.50,12.2,0,0,0,1.2,1.2,0.07,+0.8,+0.8,Matches
2f3e911a,Aarón Martín,es ESP,DF,Mainz 05,21,1997,32.0,0,18,5,27.8,0.56,0.16,0.00,0.00,23.6,2,0,0,0.8,0.8,0.04,-0.8,-0.8,Matches
7f97771d,Javi Martínez,es ESP,MF,Bayern Munich,29,1988,14.5,3,18,8,44.4,1.24,0.55,0.17,0.38,14.2,0,0,0,1.5,1.5,0.09,+1.5,+1.5,Matches
11fd2b75,Omar Mascarell,es ESP,MF,Schalke 04,25,1993,11.0,0,6,0,0.0,0.54,0.00,0.00,,24.5,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
50e6dc35,Jean-Philippe Mateta,fr FRA,FW,Mainz 05,21,1997,27.6,14,97,34,35.1,3.52,1.23,0.14,0.41,14.7,0,0,0,13.8,13.8,0.14,+0.2,+0.2,Matches
4a15e95b,Christian Mathenia,de GER,GK,Nürnberg,26,1992,21.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
33144cc5,Rabbi Matondo,wls WAL,"FW,MF",Schalke 04,17,2000,2.1,0,3,1,33.3,1.43,0.48,0.00,0.00,12.0,0,0,0,0.3,0.3,0.12,-0.3,-0.3,Matches
826e8b63,Philipp Max,de GER,"DF,MF",Augsburg,24,1993,28.5,4,24,13,54.2,0.84,0.46,0.17,0.31,20.2,2,0,0,2.4,2.4,0.10,+1.6,+1.6,Matches
61fc9685,Alexandru Maxim,ro ROU,"MF,FW",Mainz 05,28,1990,6.4,1,15,3,20.0,2.33,0.47,0.07,0.33,19.0,2,0,0,1.1,1.1,0.07,-0.1,-0.1,Matches
01c3aff5,Weston McKennie,us USA,"MF,FW",Schalke 04,19,1998,19.4,1,25,7,28.0,1.29,0.36,0.04,0.14,13.2,0,0,0,3.0,3.0,0.12,-2.0,-2.0,Matches
b500b384,Admir Mehmedi,ch SUI,"FW,MF",Wolfsburg,27,1991,18.8,6,36,13,36.1,1.91,0.69,0.17,0.46,17.1,1,0,0,4.0,4.0,0.11,+2.0,+2.0,Matches
f99fe221,Hamza Mendyl,ma MAR,DF,Schalke 04,20,1997,6.0,0,3,2,66.7,0.50,0.33,0.00,0.00,23.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
09bcc566,Virgil Misidjan,nl NED,"MF,FW",Nürnberg,25,1993,17.1,1,23,8,34.8,1.34,0.47,0.04,0.13,19.5,0,0,0,2.5,2.5,0.11,-1.5,-1.5,Matches
88d4144a,Maximilian Mittelstädt,de GER,"DF,MF",Hertha BSC,21,1997,20.0,1,23,6,26.1,1.15,0.30,0.04,0.17,18.8,0,0,0,1.3,1.3,0.06,-0.3,-0.3,Matches
a5ce09f2,Kevin Möhwald,de GER,MF,Werder Bremen,25,1993,9.7,3,20,10,50.0,2.06,1.03,0.15,0.30,23.0,1,0,0,1.0,1.0,0.05,+2.0,+2.0,Matches
00844823,Niklas Moisander,fi FIN,DF,Werder Bremen,32,1985,29.3,0,8,1,12.5,0.27,0.03,0.00,0.00,15.3,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
ff45add5,Alfredo Morales,us USA,MF,Düsseldorf,28,1990,17.0,1,19,9,47.4,1.12,0.53,0.05,0.11,18.1,0,0,0,1.0,1.0,0.05,0.0,0.0,Matches
e7d22eae,Jan Morávek,cz CZE,MF,Augsburg,28,1989,8.4,0,3,2,66.7,0.36,0.24,0.00,0.00,9.6,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
6b32d0a6,Lukas Mühl,de GER,DF,Nürnberg,21,1997,31.0,1,12,2,16.7,0.39,0.06,0.08,0.50,13.5,0,0,0,1.0,1.0,0.09,0.0,0.0,Matches
ac73ec79,Nordi Mukiele,fr FRA,DF,RB Leipzig,20,1997,13.6,1,8,3,37.5,0.59,0.22,0.13,0.33,21.9,0,0,0,0.4,0.4,0.05,+0.6,+0.6,Matches
cbac6ec9,Florian Müller,de GER,GK,Mainz 05,20,1997,24.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5e1df051,Nicolai Müller,de GER,"MF,FW",Hannover 96,30,1987,10.0,3,20,7,35.0,2.00,0.70,0.15,0.43,16.4,0,0,0,2.4,2.4,0.12,+0.6,+0.6,Matches
5e1df051,Nicolai Müller,de GER,"FW,MF",Eint Frankfurt,30,1987,2.4,2,3,2,66.7,1.24,0.83,0.67,1.00,15.7,0,0,0,0.7,0.7,0.22,+1.3,+1.3,Matches
3c6089ab,Thomas Müller,de GER,"MF,FW",Bayern Munich,28,1989,26.4,6,63,27,42.9,2.38,1.02,0.10,0.22,13.2,0,0,0,9.3,9.3,0.15,-3.3,-3.3,Matches
ae961785,Florent Muslija,xk KVX,"MF,FW",Hannover 96,20,1998,7.5,2,20,11,55.0,2.65,1.46,0.10,0.18,24.9,5,0,0,1.2,1.2,0.06,+0.8,+0.8,Matches
dc29b608,Yvon Mvogo,ch SUI,GK,RB Leipzig,24,1994,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2ff76adc,Phillipp Mwene,at AUT,"DF,MF",Mainz 05,24,1994,3.0,0,1,0,0.0,0.33,0.00,0.00,,33.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
441197b8,Obite N'Dicka,fr FRA,DF,Eint Frankfurt,18,1999,25.6,1,13,2,15.4,0.51,0.08,0.08,0.50,11.3,0,0,0,1.1,1.1,0.09,-0.1,-0.1,Matches
03bd0bf4,Naldo,br BRA,DF,Schalke 04,35,1982,7.0,0,9,1,11.1,1.29,0.14,0.00,0.00,15.7,3,0,0,0.8,0.8,0.09,-0.8,-0.8,Matches
f35430a4,Matija Nastasić,rs SRB,DF,Schalke 04,25,1993,27.2,1,21,5,23.8,0.77,0.18,0.05,0.20,13.3,4,0,0,2.0,2.0,0.10,-1.0,-1.0,Matches
c5bdb6e3,Reiss Nelson,eng ENG,"MF,FW",Hoffenheim,18,1999,7.1,7,21,11,52.4,2.94,1.54,0.33,0.64,14.3,0,0,0,3.3,3.3,0.16,+3.7,+3.7,Matches
8778c910,Manuel Neuer,de GER,GK,Bayern Munich,32,1986,25.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
36a59ba4,Florian Neuhaus,de GER,MF,M'Gladbach,21,1997,22.9,3,51,11,21.6,2.23,0.48,0.06,0.27,19.6,0,0,0,5.7,5.7,0.11,-2.7,-2.7,Matches
00242715,Moussa Niakhate,fr FRA,DF,Mainz 05,22,1996,31.0,1,10,3,30.0,0.32,0.10,0.10,0.33,9.7,0,0,0,1.5,1.5,0.15,-0.5,-0.5,Matches
d6862409,Florian Niederlechner,de GER,"FW,MF",Freiburg,27,1990,10.8,4,31,18,58.1,2.88,1.67,0.13,0.22,16.9,0,0,0,4.6,4.6,0.15,-0.6,-0.6,Matches
6cafd68d,Håvard Nordtveit,no NOR,"MF,DF",Hoffenheim,28,1990,5.2,0,4,0,0.0,0.77,0.00,0.00,,15.4,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
afb0c500,Alexander Nübel,de GER,GK,Schalke 04,21,1996,17.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
93a50d2c,Kasim Nuhu,gh GHA,DF,Hoffenheim,23,1995,10.0,0,2,0,0.0,0.20,0.00,0.00,,14.6,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
9593331d,Hans Nunoo Sarpei,gh GHA,"FW,MF",Stuttgart,19,1998,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d1661819,Bastian Oczipka,de GER,"DF,FW",Schalke 04,29,1989,20.8,1,13,1,7.7,0.62,0.05,0.08,1.00,28.3,1,0,0,0.4,0.4,0.03,+0.6,+0.6,Matches
d453346c,Chima Okoroji,ng NGA,"DF,MF",Freiburg,21,1997,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
f26834c7,Karim Onisiwo,at AUT,"FW,MF",Mainz 05,26,1992,12.9,7,39,17,43.6,3.02,1.32,0.18,0.41,12.9,0,0,0,5.6,5.6,0.14,+1.4,+1.4,Matches
20030c06,Willi Orban,hu HUN,DF,RB Leipzig,25,1992,22.8,4,27,9,33.3,1.19,0.40,0.15,0.44,9.5,0,0,0,4.5,4.5,0.17,-0.5,-0.5,Matches
f69fba57,Yuya Osako,jp JPN,"FW,MF",Werder Bremen,28,1990,15.0,3,27,6,22.2,1.81,0.40,0.11,0.50,13.8,0,0,0,3.4,3.4,0.13,-0.4,-0.4,Matches
1cd87320,Matthias Ostrzolek,de GER,DF,Hannover 96,28,1990,16.3,0,6,2,33.3,0.37,0.12,0.00,0.00,23.0,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
676ff98c,David Otto,de GER,"MF,FW",Hoffenheim,19,1999,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
8b6e0db2,Reece Oxford,eng ENG,DF,Augsburg,19,1998,5.6,0,4,0,0.0,0.71,0.00,0.00,,9.2,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
31114001,Berkay Özcan,tr TUR,"MF,DF",Stuttgart,20,1998,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a165a577,Ramazan Özcan,at AUT,GK,Leverkusen,34,1984,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
66385c46,Levin Öztunalı,de GER,"MF,FW",Mainz 05,22,1996,10.2,0,16,7,43.8,1.56,0.68,0.00,0.00,26.2,0,0,0,0.5,0.5,0.03,-0.5,-0.5,Matches
962e54cb,Gonçalo Paciência,pt POR,FW,Eint Frankfurt,23,1994,4.3,3,19,7,36.8,4.38,1.62,0.16,0.43,15.0,0,0,0,2.5,2.5,0.13,+0.5,+0.5,Matches
434cf5b7,Federico Palacios Martínez,de GER,"MF,FW",Nürnberg,23,1995,10.5,2,7,2,28.6,0.67,0.19,0.29,1.00,18.9,0,0,0,1.3,1.3,0.19,+0.7,+0.7,Matches
53070b63,Paulinho,br BRA,"FW,MF",Leverkusen,18,2000,2.0,0,6,0,0.0,3.00,0.00,0.00,,21.4,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
45a03961,Benjamin Pavard,fr FRA,DF,Stuttgart,22,1996,29.0,0,12,4,33.3,0.41,0.14,0.00,0.00,14.2,0,0,0,0.9,0.9,0.07,-0.9,-0.9,Matches
0a1cb833,Jiří Pavlenka,cz CZE,GK,Werder Bremen,26,1992,33.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c18d22f5,Peter Pekarík,sk SVK,DF,Hertha BSC,31,1986,2.4,0,1,0,0.0,0.41,0.00,0.00,,22.9,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
b04ee927,Matheus Pereira,pt POR,"MF,FW",Nürnberg,22,1996,13.7,3,29,10,34.5,2.12,0.73,0.10,0.30,22.9,2,0,0,2.3,2.3,0.08,+0.7,+0.7,Matches
c89e8aae,Pavao Pervan,at AUT,GK,Wolfsburg,30,1987,8.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
f93e6e94,Nils Petersen,de GER,FW,Freiburg,29,1988,21.4,10,47,21,44.7,2.19,0.98,0.19,0.43,14.6,0,1,2,7.2,5.6,0.12,+2.8,+3.4,Matches
3e81a228,Ondřej Petrák,cz CZE,MF,Nürnberg,26,1992,18.0,0,14,4,28.6,0.78,0.22,0.00,0.00,23.5,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches
061e8e23,Maximilian Philipp,de GER,"FW,MF",Dortmund,24,1994,8.4,1,13,3,23.1,1.54,0.36,0.08,0.33,17.3,0,0,0,1.0,1.0,0.08,0.0,0.0,Matches
fe2db476,Łukasz Piszczek,pl POL,DF,Dortmund,33,1985,19.5,1,12,4,33.3,0.62,0.21,0.08,0.25,18.6,0,0,0,0.5,0.5,0.04,+0.5,+0.5,Matches
54b6ee79,Claudio Pizarro,pe PER,FW,Werder Bremen,39,1978,7.7,5,26,9,34.6,3.38,1.17,0.19,0.56,13.4,1,0,0,3.1,3.1,0.12,+1.9,+1.9,Matches
f7aa75bd,Marvin Plattenhardt,de GER,DF,Hertha BSC,26,1992,21.4,1,11,2,18.2,0.51,0.09,0.09,0.50,26.7,5,0,0,0.8,0.8,0.07,+0.2,+0.2,Matches
bc6bd723,Alassane Pléa,fr FRA,FW,M'Gladbach,25,1993,27.8,12,83,41,49.4,2.98,1.47,0.14,0.29,15.3,0,0,0,10.4,10.3,0.12,+1.6,+1.7,Matches
206c37d3,Luca Plogmann,de GER,GK,Werder Bremen,18,2000,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7f609bfc,Stefan Posch,at AUT,DF,Hoffenheim,21,1997,15.6,0,5,2,40.0,0.32,0.13,0.00,0.00,13.6,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
d2416c2e,Yussuf Poulsen,dk DEN,FW,RB Leipzig,24,1994,27.2,15,65,27,41.5,2.39,0.99,0.23,0.56,12.6,0,0,0,12.0,11.7,0.18,+3.0,+3.3,Matches
420ff5a3,Edgar Prib,de GER,MF,Hannover 96,28,1989,2.2,0,6,1,16.7,2.67,0.45,0.00,0.00,24.6,1,0,0,0.6,0.6,0.10,-0.6,-0.6,Matches
1bf33a9a,Christian Pulisic,us USA,FW,Dortmund,19,1998,10.4,4,27,10,37.0,2.61,0.97,0.15,0.40,13.8,0,0,0,4.8,4.8,0.18,-0.8,-0.8,Matches
74c7c2db,Robin Quaison,se SWE,"FW,MF",Mainz 05,24,1993,24.4,7,50,17,34.0,2.05,0.70,0.14,0.41,14.6,0,0,0,8.5,8.5,0.17,-1.5,-1.5,Matches
791af558,Raffael,br BRA,FW,M'Gladbach,33,1985,6.0,2,11,3,27.3,1.82,0.50,0.18,0.67,13.6,1,0,0,2.1,2.1,0.19,-0.1,-0.1,Matches
d003e213,Rafinha,br BRA,DF,Bayern Munich,32,1985,10.0,1,4,1,25.0,0.40,0.10,0.25,1.00,21.9,0,0,0,0.1,0.1,0.03,+0.9,+0.9,Matches
e4086af3,Baba Rahman,gh GHA,DF,Schalke 04,24,1994,1.8,0,2,0,0.0,1.11,0.00,0.00,,27.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
867501bf,Benito Raman,be BEL,"MF,FW",Düsseldorf,23,1994,18.7,10,55,26,47.3,2.94,1.39,0.18,0.38,16.9,0,0,0,7.4,7.4,0.14,+2.6,+2.6,Matches
6c6a3300,Milot Rashica,xk KVX,"FW,MF",Werder Bremen,22,1996,17.2,9,58,24,41.4,3.37,1.39,0.14,0.33,21.0,5,1,1,7.0,6.2,0.11,+2.0,+1.8,Matches
4d74201d,Yoric Ravet,fr FRA,"FW,MF",Freiburg,28,1989,0.8,0,1,0,0.0,1.20,0.00,0.00,,21.4,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
536cebe5,Ante Rebić,hr CRO,"FW,MF",Eint Frankfurt,24,1993,22.0,9,61,28,45.9,2.78,1.27,0.15,0.32,16.7,2,0,0,9.2,9.2,0.16,-0.2,-0.2,Matches
3376a776,Karim Rekik,nl NED,DF,Hertha BSC,23,1994,23.0,0,7,2,28.6,0.30,0.09,0.00,0.00,14.6,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches
c476b0c0,Michael Rensing,de GER,GK,Düsseldorf,34,1984,32.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
36a3ff67,Marco Reus,de GER,"MF,FW",Dortmund,29,1989,25.7,17,66,30,45.5,2.56,1.17,0.21,0.47,15.8,7,3,3,15.7,13.4,0.20,+1.3,+0.6,Matches
1ae836b1,Elvis Rexhbeçaj,de GER,MF,Wolfsburg,20,1997,12.7,2,10,4,40.0,0.79,0.31,0.20,0.50,23.1,0,0,0,0.7,0.7,0.07,+1.3,+1.3,Matches
8f6bfe11,Simon Rhein,de GER,MF,Nürnberg,20,1998,5.5,0,1,0,0.0,0.18,0.00,0.00,,24.7,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
f61c7c4e,Franck Ribéry,fr FRA,"MF,FW",Bayern Munich,35,1983,13.0,6,26,11,42.3,1.99,0.84,0.23,0.55,14.3,0,0,0,3.9,3.9,0.15,+2.1,+2.1,Matches
f972644c,Marco Richter,de GER,"MF,FW",Augsburg,20,1997,15.8,4,55,23,41.8,3.47,1.45,0.07,0.17,20.5,0,0,0,3.5,3.5,0.06,+0.5,+0.5,Matches
3cb009c5,Sascha Riether,de GER,FW,Schalke 04,35,1983,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
09586899,Arjen Robben,nl NED,"FW,MF",Bayern Munich,34,1984,6.3,4,22,12,54.5,3.49,1.90,0.18,0.33,14.7,1,0,0,3.4,3.4,0.16,+0.6,+0.6,Matches
e12b0b5b,Sebastian Rode,de GER,MF,Eint Frankfurt,27,1990,10.3,0,4,2,50.0,0.39,0.20,0.00,0.00,20.2,0,0,0,0.5,0.5,0.12,-0.5,-0.5,Matches
715bf047,James Rodríguez,co COL,MF,Bayern Munich,27,1991,12.6,7,36,19,52.8,2.85,1.50,0.19,0.37,17.3,5,0,0,5.1,5.1,0.14,+1.9,+1.9,Matches
13203c45,Jérôme Roussillon,fr FRA,DF,Wolfsburg,25,1993,27.3,3,20,10,50.0,0.73,0.37,0.15,0.30,20.8,0,0,0,1.7,1.7,0.09,+1.3,+1.3,Matches
80f36c88,Sebastian Rudy,de GER,MF,Schalke 04,28,1990,15.1,0,5,1,20.0,0.33,0.07,0.00,0.00,17.5,0,0,0,0.3,0.2,0.04,-0.3,-0.2,Matches
3faa1780,Lukas Rupp,de GER,"MF,DF",Hoffenheim,27,1991,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e26c4233,Marco Russ,de GER,DF,Eint Frankfurt,32,1985,4.2,0,1,0,0.0,0.24,0.00,0.00,,15.7,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
a70b8345,Frederik Rønnow,dk DEN,GK,Eint Frankfurt,25,1992,1.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e280527c,Marcel Sabitzer,at AUT,MF,RB Leipzig,24,1994,26.1,4,63,16,25.4,2.41,0.61,0.06,0.25,19.8,9,0,0,5.1,5.1,0.08,-1.1,-1.1,Matches
f4081572,Nuri Şahin,tr TUR,MF,Werder Bremen,29,1988,16.4,1,12,3,25.0,0.73,0.18,0.08,0.33,22.2,2,0,0,0.6,0.6,0.05,+0.4,+0.4,Matches
e385200c,Samuel Şahin-Radlinger,at AUT,GK,Hannover 96,25,1992,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
64c07ae1,Carlos Salcedo,mx MEX,DF,Eint Frankfurt,24,1993,5.1,0,3,1,33.3,0.59,0.20,0.00,0.00,30.5,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
bf075f6b,Roland Sallai,hu HUN,MF,Freiburg,21,1997,5.9,2,14,5,35.7,2.39,0.85,0.14,0.40,19.7,0,0,0,1.5,1.5,0.10,+0.5,+0.5,Matches
41d1fbc6,Edgar Salli,cm CMR,"FW,MF",Nürnberg,25,1992,1.3,0,1,1,100.0,0.78,0.78,0.00,0.00,17.0,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
032f894e,Renato Sanches,pt POR,MF,Bayern Munich,20,1997,6.4,1,17,4,23.5,2.65,0.62,0.06,0.25,20.5,0,0,0,0.9,0.9,0.05,+0.1,+0.1,Matches
dbf053da,Jadon Sancho,eng ENG,"FW,MF",Dortmund,18,2000,27.3,12,40,21,52.5,1.46,0.77,0.30,0.57,14.6,0,0,0,7.0,7.0,0.18,+5.0,+5.0,Matches
791abba1,Salif Sané,sn SEN,DF,Schalke 04,27,1990,29.0,2,19,3,15.8,0.65,0.10,0.11,0.67,15.5,0,0,0,1.6,1.6,0.09,+0.4,+0.4,Matches
1c96ad85,Marcelo Saracchi,uy URU,DF,RB Leipzig,20,1998,7.3,0,1,0,0.0,0.14,0.00,0.00,,19.2,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
a8d4428b,Josh Sargent,us USA,FW,Werder Bremen,18,2000,2.4,2,4,2,50.0,1.70,0.85,0.50,1.00,6.5,0,0,0,1.5,1.5,0.37,+0.5,+0.5,Matches
37c213cf,Julian Schieber,de GER,FW,Augsburg,29,1989,2.9,1,4,1,25.0,1.40,0.35,0.25,1.00,14.9,1,0,0,0.7,0.7,0.17,+0.3,+0.3,Matches
f6bdc830,Keven Schlotterbeck,de GER,DF,Freiburg,21,1997,8.6,0,2,1,50.0,0.23,0.12,0.00,0.00,8.5,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
34e12499,Nico Schlotterbeck,de GER,DF,Freiburg,18,1999,2.5,0,1,0,0.0,0.40,0.00,0.00,,31.6,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
89565ac5,Marcel Schmelzer,de GER,DF,Dortmund,30,1988,6.3,0,4,0,0.0,0.64,0.00,0.00,,18.6,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
088ca1bd,Jonathan Schmid,fr FRA,DF,Augsburg,28,1990,28.0,3,17,9,52.9,0.61,0.32,0.18,0.33,27.6,8,0,0,0.8,0.8,0.05,+2.2,+2.2,Matches
106bca06,Alessandro Schöpf,at AUT,"MF,DF",Schalke 04,24,1994,11.2,1,18,3,16.7,1.61,0.27,0.06,0.33,20.5,0,0,0,1.2,1.2,0.07,-0.2,-0.2,Matches
fa274d97,Nico Schulz,de GER,DF,Hoffenheim,25,1993,28.2,1,30,8,26.7,1.06,0.28,0.03,0.13,18.4,0,0,0,2.3,2.3,0.08,-1.3,-1.3,Matches
5528407e,Pirmin Schwegler,ch SUI,MF,Hannover 96,31,1987,23.1,0,12,1,8.3,0.52,0.04,0.00,0.00,27.3,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
0d55d942,Alexander Schwolow,de GER,GK,Freiburg,26,1992,33.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1238a3f9,Davie Selke,de GER,FW,Hertha BSC,23,1995,19.3,3,44,19,43.2,2.28,0.98,0.07,0.16,13.7,0,0,0,5.2,5.2,0.12,-2.2,-2.2,Matches
b3325a30,Suat Serdar,de GER,MF,Schalke 04,21,1997,19.2,2,30,9,30.0,1.56,0.47,0.07,0.22,18.8,0,0,0,3.0,3.0,0.10,-1.0,-1.0,Matches
012c38ec,Meritan Shabani,al ALB,MF,Bayern Munich,19,1999,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
58ce23e5,Steven Skrzybski,de GER,"FW,MF",Schalke 04,25,1992,7.4,3,17,7,41.2,2.30,0.95,0.18,0.43,14.1,0,0,0,2.6,2.6,0.15,+0.4,+0.4,Matches
17695062,Emile Smith Rowe,eng ENG,MF,RB Leipzig,18,2000,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
664590fa,Marcel Sobottka,de GER,MF,Düsseldorf,24,1994,10.5,0,6,2,33.3,0.57,0.19,0.00,0.00,14.2,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
420c18a1,Yann Sommer,ch SUI,GK,M'Gladbach,29,1988,34.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
541cdd20,Oliver Sorg,de GER,DF,Hannover 96,28,1990,17.6,0,4,2,50.0,0.23,0.11,0.00,0.00,30.5,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
af0d79a9,Borna Sosa,hr CRO,"DF,MF",Stuttgart,20,1998,6.8,0,5,3,60.0,0.73,0.44,0.00,0.00,20.3,1,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
00c3d4dc,Sebastian Soto,us USA,"MF,FW",Hannover 96,18,2000,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
861e0116,Kostas Stafylidis,gr GRE,DF,Augsburg,24,1993,10.2,0,10,1,10.0,0.98,0.10,0.00,0.00,35.2,1,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
5939baa2,Benjamin Stambouli,fr FRA,"DF,MF",Schalke 04,27,1990,19.6,0,3,1,33.3,0.15,0.05,0.00,0.00,27.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
597ff9d3,Jozo Stanić,hr CRO,MF,Augsburg,19,1999,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
aad48be9,Niklas Stark,de GER,DF,Hertha BSC,23,1995,20.8,1,11,4,36.4,0.53,0.19,0.09,0.25,11.2,0,0,0,0.8,0.8,0.07,+0.2,+0.2,Matches
dd669209,Renato Steffen,ch SUI,"FW,MF",Wolfsburg,26,1991,16.7,5,27,8,29.6,1.62,0.48,0.19,0.63,16.5,0,0,0,3.1,3.1,0.11,+1.9,+1.9,Matches
500cd987,Marc Stendera,de GER,MF,Eint Frankfurt,22,1995,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
99f7e9aa,Pascal Stenzel,de GER,"DF,MF",Freiburg,22,1996,16.1,0,25,9,36.0,1.55,0.56,0.00,0.00,25.3,0,0,0,1.0,1.0,0.04,-1.0,-1.0,Matches
7cd6badb,Lars Stindl,de GER,"FW,MF",M'Gladbach,29,1988,16.8,3,34,12,35.3,2.03,0.72,0.09,0.25,18.8,1,0,0,2.3,2.3,0.07,+0.7,+0.7,Matches
