id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
a1bedc05,Sergej Grubac,me MNE,FW,Chievo,18,2000,3,2,157,1.7,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,1,0,6,0.00,0.00,0.00,0.00,0.00,0.09,0.03,0.12,0.09,0.12,Matches
77e401c7,Guido Guerrieri,it ITA,GK,Lazio,22,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
f1f1f238,Koray Günter,de GER,DF,Genoa,23,1994,14,8,835,9.3,0,0,0,0,0,0,1,0,0.4,0.4,0.5,0.9,3,20,2,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.09,0.04,0.09,Matches
86015b20,Emil Hallfreðsson,is ISL,MF,Udinese,34,1984,3,1,137,1.5,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,1,5,1,0.66,0.00,0.66,0.66,0.66,0.01,0.01,0.03,0.01,0.03,Matches
86015b20,Emil Hallfreðsson,is ISL,MF,Frosinone,34,1984,6,5,392,4.4,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,2,16,7,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
e6ad16b2,Marek Hamšík,sk SVK,MF,Napoli,31,1987,13,12,916,10.2,0,0,0,0,0,0,1,0,0.5,0.5,0.5,1.0,22,86,28,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.10,0.05,0.10,Matches
4fac8f81,Dávid Hancko,sk SVK,DF,Fiorentina,20,1997,5,3,282,3.1,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,3,9,10,0.00,0.00,0.00,0.00,0.00,0.06,0.05,0.10,0.06,0.10,Matches
74419746,Samir Handanović,si SVN,GK,Inter,34,1984,38,38,3420,38.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
3b333ac3,Hans Hateboer,nl NED,DF,Atalanta,24,1994,35,33,2973,33.0,5,5,10,5,0,0,5,0,5.2,5.2,5.0,10.1,100,136,243,0.15,0.15,0.30,0.15,0.30,0.16,0.15,0.31,0.16,0.31,Matches
27f0ddef,Filip Helander,se SWE,DF,Bologna,25,1993,20,19,1713,19.0,0,0,0,0,0,0,6,0,0.7,0.7,0.2,0.9,10,55,4,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
f45f9427,Dalbert Henrique,br BRA,DF,Inter,24,1993,11,9,778,8.6,0,1,1,0,0,0,2,0,0.2,0.2,1.1,1.3,23,30,43,0.00,0.12,0.12,0.00,0.12,0.02,0.12,0.15,0.02,0.15,Matches
90b70194,Përparim Hetemaj,fi FIN,MF,Chievo,31,1986,30,25,2156,24.0,2,0,2,2,0,0,9,0,0.5,0.5,1.1,1.6,40,93,73,0.08,0.00,0.08,0.08,0.08,0.02,0.05,0.07,0.02,0.07,Matches
8a08491a,Gonzalo Higuaín,ar ARG,FW,Milan,30,1987,15,15,1277,14.2,6,1,7,6,0,1,3,1,6.6,5.8,1.7,7.5,25,34,81,0.42,0.07,0.49,0.42,0.49,0.47,0.12,0.59,0.41,0.53,Matches
98e958af,Oscar Hiljemark,se SWE,MF,Genoa,26,1992,17,15,1196,13.3,1,0,1,1,0,0,0,0,1.0,1.0,0.6,1.6,15,49,41,0.08,0.00,0.08,0.08,0.08,0.07,0.05,0.12,0.07,0.12,Matches
f2c1300a,Vitor Hugo,br BRA,DF,Fiorentina,27,1991,30,27,2470,27.4,0,2,2,0,0,0,7,1,1.2,1.2,1.4,2.6,11,95,2,0.00,0.07,0.07,0.00,0.07,0.05,0.05,0.10,0.05,0.10,Matches
2f3452eb,Elseid Hysaj,al ALB,DF,Napoli,24,1994,27,24,2107,23.4,0,2,2,0,0,0,4,0,0.6,0.6,0.6,1.2,67,123,98,0.00,0.09,0.09,0.00,0.09,0.02,0.03,0.05,0.02,0.05,Matches
63071a3f,Simone Iacoponi,it ITA,DF,Parma,31,1987,38,38,3346,37.2,0,0,0,0,0,0,4,0,0.7,0.7,0.7,1.4,14,89,44,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
82efe6fa,Roger Ibanez,br BRA,"DF,FW",Atalanta,19,1998,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
43b78598,Mauro Icardi,ar ARG,FW,Inter,25,1993,29,24,2267,25.2,11,4,15,6,5,6,0,0,15.2,10.5,3.3,13.8,19,40,137,0.44,0.16,0.60,0.24,0.40,0.60,0.13,0.74,0.42,0.55,Matches
514f0896,Salvador Ichazo,uy URU,GK,Torino,26,1992,3,2,251,2.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
68252d6d,Josip Iličić,si SVN,"FW,MF",Atalanta,30,1988,31,23,2145,23.8,12,7,19,12,0,1,5,1,10.6,9.9,7.5,17.4,155,181,286,0.50,0.29,0.80,0.50,0.80,0.45,0.32,0.76,0.41,0.73,Matches
4431aed2,Ciro Immobile,it ITA,FW,Lazio,28,1990,36,31,2859,31.8,15,6,21,11,4,4,6,0,15.9,12.7,6.0,18.7,103,74,335,0.47,0.19,0.66,0.35,0.54,0.50,0.19,0.69,0.40,0.59,Matches
4133cfcf,Svante Ingelsson,se SWE,"DF,MF",Udinese,20,1998,3,1,97,1.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,1,8,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
6c1f7328,Roberto Inglese,it ITA,FW,Parma,26,1991,25,23,1965,21.8,9,0,9,7,2,2,3,0,8.2,6.7,1.5,8.1,29,24,99,0.41,0.00,0.41,0.32,0.32,0.38,0.07,0.44,0.30,0.37,Matches
2f557579,Lorenzo Insigne,it ITA,"FW,MF",Napoli,27,1991,28,24,2073,23.0,10,6,16,9,1,2,6,1,9.9,8.3,4.7,13.0,76,133,258,0.43,0.26,0.69,0.39,0.65,0.43,0.20,0.63,0.36,0.56,Matches
cedb3e36,Artur Ioniță,md MDA,MF,Cagliari,27,1990,37,34,2968,33.0,3,2,5,3,0,0,4,1,3.7,3.7,1.3,5.0,42,67,80,0.09,0.06,0.15,0.09,0.15,0.11,0.04,0.15,0.11,0.15,Matches
89976232,Armando Izzo,it ITA,DF,Torino,26,1992,37,37,3271,36.3,4,1,5,4,0,0,6,0,2.9,2.9,1.1,4.0,55,165,26,0.11,0.03,0.14,0.11,0.14,0.08,0.03,0.11,0.08,0.11,Matches
85ea4399,Jandrei,br BRA,GK,Genoa,25,1993,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
9866afec,Marko Janković,me MNE,"DF,MF",SPAL,23,1995,4,0,54,0.6,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,2,2,0,0.00,0.00,0.00,0.00,0.00,0.14,0.17,0.31,0.14,0.31,Matches
1ea5f91c,Jakub Jankto,cz CZE,MF,Sampdoria,22,1996,25,7,963,10.7,0,0,0,0,0,0,2,0,1.7,1.7,0.8,2.5,32,52,80,0.00,0.00,0.00,0.00,0.00,0.16,0.07,0.23,0.16,0.23,Matches
958a601f,Paweł Jaroszyński,pl POL,DF,Chievo,23,1994,19,15,1348,15.0,0,0,0,0,0,0,2,0,0.2,0.2,1.6,1.8,34,60,39,0.00,0.00,0.00,0.00,0.00,0.01,0.11,0.12,0.01,0.12,Matches
79083382,Juan Jesus,br BRA,DF,Roma,27,1991,20,15,1403,15.6,1,0,1,1,0,0,4,0,0.7,0.7,0.0,0.7,3,44,1,0.06,0.00,0.06,0.06,0.06,0.04,0.00,0.05,0.04,0.05,Matches
41ff002d,Bruno Jordão,pt POR,"MF,DF",Lazio,19,1998,3,1,88,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,1,8,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
570bb4b9,Hamed Junior Traorè,ci CIV,MF,Empoli,18,2000,32,26,2259,25.1,2,2,4,2,0,0,4,0,2.9,2.9,2.9,5.9,87,136,93,0.08,0.08,0.16,0.08,0.16,0.12,0.12,0.23,0.12,0.23,Matches
7737dee2,Musa Juwara,gm GAM,FW,Chievo,16,2001,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
8b66d9cc,Yann Karamoh,fr FRA,"FW,MF",Inter,20,1998,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
550985aa,Ibrahim Karamoko,fr FRA,MF,Chievo,17,2001,2,0,65,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,2,2,0.00,0.00,0.00,0.00,0.00,0.13,0.04,0.17,0.13,0.17,Matches
85b011bb,Orestis Karnezis,gr GRE,GK,Napoli,33,1985,9,9,810,9.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
9f84febe,Rick Karsdorp,nl NED,DF,Roma,23,1995,11,7,593,6.6,0,1,1,0,0,0,1,0,0.0,0.0,0.3,0.3,20,44,28,0.00,0.15,0.15,0.00,0.15,0.00,0.04,0.04,0.00,0.04,Matches
2a82aa85,Grigoris Kastanos,cy CYP,MF,Juventus,20,1998,1,1,60,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
3d50bcdb,Moise Kean,it ITA,FW,Juventus,18,2000,13,5,541,6.0,6,0,6,6,0,0,2,0,3.6,3.6,0.3,3.9,11,4,42,1.00,0.00,1.00,1.00,1.00,0.60,0.05,0.65,0.60,0.65,Matches
05e19d6a,Franck Kessié,ci CIV,MF,Milan,21,1996,34,34,3018,33.5,7,2,9,4,3,3,8,0,7.5,5.2,2.3,7.4,72,191,159,0.21,0.06,0.27,0.12,0.18,0.22,0.07,0.29,0.15,0.22,Matches
38ac43d3,Sami Khedira,de GER,MF,Juventus,31,1987,10,8,706,7.8,2,1,3,2,0,0,0,0,3.0,3.0,1.1,4.0,9,25,32,0.25,0.13,0.38,0.25,0.38,0.38,0.14,0.52,0.38,0.52,Matches
ce1806be,Sofian Kiyine,ma MAR,"MF,DF",Chievo,20,1997,23,9,816,9.1,0,1,1,0,0,0,7,0,0.8,0.8,0.9,1.7,35,40,42,0.00,0.11,0.11,0.00,0.11,0.09,0.09,0.19,0.09,0.19,Matches
008a6e6d,Ragnar Klavan,ee EST,DF,Cagliari,32,1985,15,15,1230,13.7,0,0,0,0,0,0,2,0,0.1,0.1,0.5,0.6,14,47,3,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05,Matches
4c3a6744,Justin Kluivert,nl NED,FW,Roma,19,1999,29,14,1341,14.9,1,6,7,1,0,0,2,0,1.3,1.3,3.0,4.3,68,35,168,0.07,0.40,0.47,0.07,0.47,0.09,0.20,0.29,0.09,0.29,Matches
eda40760,Aleksandar Kolarov,rs SRB,DF,Roma,32,1985,33,32,2906,32.3,8,2,10,5,3,3,7,1,5.0,2.6,6.6,9.2,105,165,177,0.25,0.06,0.31,0.15,0.22,0.15,0.20,0.36,0.08,0.28,Matches
58e933d2,Christian Kouamé,ci CIV,FW,Genoa,20,1997,38,33,3066,34.1,4,5,9,4,0,0,4,0,8.0,8.0,5.3,13.2,74,67,271,0.12,0.15,0.26,0.12,0.26,0.23,0.16,0.39,0.23,0.39,Matches
da974c7b,Kalidou Koulibaly,sn SEN,DF,Napoli,27,1991,35,35,3132,34.8,2,2,4,2,0,0,10,1,2.4,2.4,0.3,2.6,53,191,15,0.06,0.06,0.11,0.06,0.11,0.07,0.01,0.08,0.07,0.08,Matches
be5e1c4c,Dawid Kownacki,pl POL,FW,Sampdoria,21,1997,13,0,168,1.9,1,1,2,0,1,2,0,0,1.9,0.3,0.6,0.9,5,4,28,0.54,0.54,1.07,0.00,0.54,0.99,0.33,1.32,0.15,0.48,Matches
2b71b88a,Luka Krajnc,si SVN,DF,Frosinone,23,1994,9,9,788,8.8,0,0,0,0,0,0,3,0,0.2,0.2,0.1,0.3,6,27,1,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
58027adc,Ladislav Krejčí,cz CZE,"DF,MF",Bologna,26,1992,18,11,1065,11.8,0,3,3,0,0,0,2,0,0.5,0.5,2.3,2.7,34,50,62,0.00,0.25,0.25,0.00,0.25,0.04,0.19,0.23,0.04,0.23,Matches
817c6964,Rade Krunić,ba BIH,MF,Empoli,24,1993,33,33,2772,30.8,5,7,12,5,0,0,7,1,5.1,5.1,6.2,11.3,130,180,191,0.16,0.23,0.39,0.16,0.39,0.17,0.20,0.37,0.17,0.37,Matches
5aaef9ef,Juraj Kucka,sk SVK,MF,Parma,31,1987,18,17,1535,17.1,4,3,7,3,1,1,5,1,2.5,1.7,1.8,3.5,21,59,49,0.23,0.18,0.41,0.18,0.35,0.15,0.10,0.25,0.10,0.20,Matches
df3cda47,Dejan Kulusevski,se SWE,MF,Atalanta,18,2000,3,0,105,1.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,9,7,11,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.12,0.12,Matches
144607cc,Jasmin Kurtić,si SVN,MF,SPAL,29,1989,30,29,2557,28.4,6,5,11,6,0,0,9,0,3.9,3.9,3.1,7.1,103,112,111,0.21,0.18,0.39,0.21,0.39,0.14,0.11,0.25,0.14,0.25,Matches
822a7761,Antonino La Gumina,it ITA,"FW,MF",Empoli,22,1996,22,12,1090,12.1,2,2,4,2,0,0,1,0,4.3,4.3,0.7,5.0,13,5,70,0.17,0.17,0.33,0.17,0.33,0.35,0.06,0.41,0.35,0.41,Matches
4e7db402,Alban Lafont,fr FRA,GK,Fiorentina,19,1999,34,34,3015,33.5,0,0,0,0,0,0,2,0,0.0,0.0,0.4,0.4,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
8e809937,Abdou Lahat Diakhate,sn SEN,MF,Parma,19,1998,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
2ead2809,Gianluca Lapadula,pe PER,FW,Genoa,28,1990,8,4,404,4.5,1,0,1,1,0,0,1,0,2.5,2.5,0.2,2.7,5,4,21,0.22,0.00,0.22,0.22,0.22,0.56,0.05,0.60,0.56,0.60,Matches
fed5f993,Danilo Larangeira,br BRA,DF,Bologna,34,1984,35,35,3077,34.2,1,0,1,1,0,0,4,0,0.8,0.8,0.8,1.6,18,104,6,0.03,0.00,0.03,0.03,0.03,0.02,0.02,0.05,0.02,0.05,Matches
09538fdb,Kevin Lasagna,it ITA,FW,Udinese,25,1992,36,26,2453,27.3,6,2,8,6,0,1,2,0,8.5,7.6,2.0,9.7,50,29,144,0.22,0.07,0.29,0.22,0.29,0.31,0.07,0.39,0.28,0.36,Matches
3535098b,Vincent Laurini,fr FRA,DF,Fiorentina,29,1989,15,10,920,10.2,0,0,0,0,0,0,4,0,0.1,0.1,0.5,0.6,29,60,21,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.06,0.01,0.06,Matches
f26e3c59,Diego Laxalt,uy URU,"DF,MF",Milan,25,1993,20,6,651,7.2,0,0,0,0,0,0,2,0,1.2,1.2,0.7,1.8,21,27,51,0.00,0.00,0.00,0.00,0.00,0.16,0.09,0.25,0.16,0.25,Matches
5128bde4,Darko Lazović,rs SRB,"DF,FW",Genoa,27,1990,33,30,2542,28.2,3,4,7,3,0,0,2,0,2.2,2.2,3.9,6.0,120,104,169,0.11,0.14,0.25,0.11,0.25,0.08,0.14,0.21,0.08,0.21,Matches
02caf6e0,Manuel Lazzari,it ITA,DF,SPAL,24,1993,33,33,2835,31.5,0,8,8,0,0,0,7,0,1.4,1.4,5.9,7.4,239,68,234,0.00,0.25,0.25,0.00,0.25,0.05,0.19,0.23,0.05,0.23,Matches
4c78b5ed,Lucas Leiva,br BRA,MF,Lazio,31,1987,27,22,1987,22.1,0,2,2,0,0,0,7,0,0.6,0.6,2.0,2.6,18,170,15,0.00,0.09,0.09,0.00,0.09,0.03,0.09,0.12,0.03,0.12,Matches
dbe5a587,Mauricio Lemos,uy URU,DF,Sassuolo,22,1995,3,3,179,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
1b82f8df,Lukas Lerager,dk DEN,MF,Genoa,25,1993,14,13,1122,12.5,1,0,1,1,0,0,4,0,1.3,1.3,1.1,2.4,11,44,26,0.08,0.00,0.08,0.08,0.08,0.11,0.09,0.19,0.11,0.19,Matches
7d3cbc67,Mehdi Léris,dz ALG,"MF,DF",Chievo,20,1998,23,18,1607,17.9,0,2,2,0,0,0,5,0,1.7,1.7,0.9,2.6,32,66,84,0.00,0.11,0.11,0.00,0.11,0.10,0.05,0.15,0.10,0.15,Matches
d023d70f,Karol Linetty,pl POL,MF,Sampdoria,23,1995,32,30,2507,27.9,3,3,6,3,0,0,11,0,2.1,2.1,2.8,4.9,76,118,113,0.11,0.11,0.22,0.11,0.22,0.07,0.10,0.17,0.07,0.17,Matches
ff800ed8,Pol Lirola,es ESP,"DF,MF",Sassuolo,20,1997,35,32,2975,33.1,2,6,8,2,0,0,2,0,1.6,1.6,6.3,7.8,120,129,202,0.06,0.18,0.24,0.06,0.24,0.05,0.19,0.24,0.05,0.24,Matches
2648e18f,Adem Ljajić,rs SRB,MF,Torino,26,1991,1,0,30,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,2,5,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.23,0.23,0.23,Matches
a8a874f1,Manuel Locatelli,it ITA,MF,Sassuolo,20,1998,29,21,1847,20.5,2,4,6,2,0,0,7,0,2.5,2.5,3.5,6.0,36,130,80,0.10,0.19,0.29,0.10,0.29,0.12,0.17,0.29,0.12,0.29,Matches
921f6058,José Luis Palomino,ar ARG,DF,Atalanta,28,1990,30,25,2261,25.1,1,1,2,1,0,0,6,1,1.9,1.9,0.5,2.4,5,63,4,0.04,0.04,0.08,0.04,0.08,0.08,0.02,0.10,0.08,0.10,Matches
3799e138,Everton Luiz,br BRA,MF,SPAL,30,1988,10,2,317,3.5,0,0,0,0,0,0,5,0,0.1,0.1,0.0,0.1,7,8,8,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
0cd0e21b,Jordan Lukaku,be BEL,"DF,MF",Lazio,24,1994,7,1,175,1.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,10,5,15,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
c6e8cf1f,Saša Lukić,rs SRB,MF,Torino,21,1996,24,11,989,11.0,2,0,2,2,0,0,7,0,1.5,1.5,0.7,2.3,27,46,32,0.18,0.00,0.18,0.18,0.18,0.14,0.06,0.21,0.14,0.21,Matches
7fd58fe3,Senad Lulić,ba BIH,"DF,FW",Lazio,32,1986,35,34,2923,32.5,4,1,5,4,0,0,5,0,2.3,2.3,4.7,6.9,131,154,241,0.12,0.03,0.15,0.12,0.15,0.07,0.14,0.21,0.07,0.21,Matches
997fff07,Sebastiano Luperto,it ITA,DF,Napoli,21,1996,12,6,728,8.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,7,20,3,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
b5bf1770,Lyanco,br BRA,DF,Torino,21,1997,2,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
b5bf1770,Lyanco,br BRA,DF,Bologna,21,1997,13,13,1119,12.4,1,0,1,1,0,0,2,1,0.4,0.4,0.3,0.7,11,39,1,0.08,0.00,0.08,0.08,0.08,0.04,0.02,0.06,0.04,0.06,Matches
5efc5389,Charalambos Lykogiannis,gr GRE,DF,Cagliari,24,1993,11,9,830,9.2,0,1,1,0,0,0,1,0,0.3,0.3,1.6,1.8,17,24,22,0.00,0.11,0.11,0.00,0.11,0.03,0.17,0.20,0.03,0.20,Matches
ed6ea4d9,Darwin Machís,ve VEN,"FW,MF",Udinese,25,1993,13,4,463,5.1,0,1,1,0,0,0,2,0,1.1,1.1,0.9,2.1,37,17,46,0.00,0.19,0.19,0.00,0.19,0.22,0.18,0.40,0.22,0.40,Matches
07767f42,Francesco Magnanelli,it ITA,MF,Sassuolo,33,1984,26,21,1859,20.7,0,0,0,0,0,0,4,1,0.3,0.3,0.2,0.4,12,114,13,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
cce9f582,Giangiacomo Magnani,it ITA,DF,Sassuolo,22,1995,19,17,1516,16.8,0,1,1,0,0,0,2,0,0.2,0.2,0.2,0.4,11,48,0,0.00,0.06,0.06,0.00,0.06,0.01,0.01,0.02,0.01,0.02,Matches
02febfdc,Raffaele Maiello,it ITA,MF,Frosinone,27,1991,29,22,2043,22.7,0,0,0,0,0,0,4,0,0.4,0.4,1.6,2.0,30,129,21,0.00,0.00,0.00,0.00,0.00,0.02,0.07,0.09,0.02,0.09,Matches
3d936ba9,Domenico Maietta,it ITA,DF,Empoli,35,1982,21,21,1714,19.0,0,0,0,0,0,0,5,0,0.3,0.3,0.2,0.5,18,77,4,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
16b9d5cf,Nikola Maksimović,rs SRB,DF,Napoli,26,1991,17,15,1375,15.3,0,0,0,0,0,0,4,0,0.1,0.1,0.1,0.3,6,53,3,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
d6a889ea,Kévin Malcuit,ma MAR,DF,Napoli,27,1991,24,20,1805,20.1,0,2,2,0,0,0,3,0,0.4,0.4,2.0,2.4,82,88,138,0.00,0.10,0.10,0.00,0.10,0.02,0.10,0.12,0.02,0.12,Matches
5aa53281,Gianluca Mancini,it ITA,DF,Atalanta,22,1996,30,25,2246,25.0,5,2,7,5,0,0,5,0,5.3,5.3,1.4,6.7,26,90,20,0.20,0.08,0.28,0.20,0.28,0.21,0.06,0.27,0.21,0.27,Matches
c7259b83,Rolando Mandragora,it ITA,MF,Udinese,21,1997,35,33,2918,32.4,3,2,5,3,0,0,8,1,1.7,1.7,2.1,3.7,18,108,62,0.09,0.06,0.15,0.09,0.15,0.05,0.06,0.12,0.05,0.12,Matches
afa0d4e0,Mario Mandžukić,hr CRO,FW,Juventus,32,1986,25,23,2014,22.4,9,6,15,9,0,0,4,0,6.4,6.4,3.7,10.1,18,50,145,0.40,0.27,0.67,0.40,0.67,0.28,0.17,0.45,0.28,0.45,Matches
c707411f,Kostas Manolas,gr GRE,DF,Roma,27,1991,27,27,2324,25.8,1,1,2,1,0,0,6,0,1.8,1.8,0.4,2.2,8,55,2,0.04,0.04,0.08,0.04,0.08,0.07,0.02,0.08,0.07,0.08,Matches
7f50c23b,Juan Manuel Valencia,co COL,FW,Bologna,20,1998,1,0,28,0.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08,Matches
7a20d90a,Iván Marcano,es ESP,DF,Roma,31,1987,10,9,810,9.0,0,0,0,0,0,0,0,0,0.2,0.2,0.5,0.7,6,34,6,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.08,0.02,0.08,Matches
f794b426,Federico Marchetti,it ITA,GK,Genoa,35,1983,4,4,360,4.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
8650af85,Gian Marco Ferrari,it ITA,DF,Sassuolo,26,1992,31,31,2790,31.0,4,0,4,4,0,0,9,0,2.2,2.2,0.2,2.5,35,143,12,0.13,0.00,0.13,0.13,0.13,0.07,0.01,0.08,0.07,0.08,Matches
f0021247,João Mário,pt POR,"MF,FW",Inter,25,1993,20,12,1082,12.0,1,2,3,1,0,0,2,0,1.0,1.0,2.0,3.0,59,77,90,0.08,0.17,0.25,0.08,0.25,0.08,0.17,0.25,0.08,0.25,Matches
cdf65d12,Marlon,br BRA,DF,Sassuolo,22,1995,18,18,1508,16.8,1,0,1,1,0,0,4,1,0.4,0.4,0.1,0.5,8,79,9,0.06,0.00,0.06,0.06,0.06,0.02,0.01,0.03,0.02,0.03,Matches
f7036e1c,Lautaro Martínez,ar ARG,"FW,MF",Inter,20,1997,27,13,1344,14.9,6,2,8,5,1,1,4,0,7.7,6.9,3.0,9.9,26,31,92,0.40,0.13,0.54,0.33,0.47,0.52,0.20,0.72,0.46,0.66,Matches
d4535821,Adam Marušić,me MNE,DF,Lazio,25,1992,26,24,2111,23.5,1,1,2,1,0,0,2,1,1.0,1.0,1.3,2.3,67,59,141,0.04,0.04,0.09,0.04,0.09,0.04,0.05,0.10,0.04,0.10,Matches
e0314d87,Andrea Masiello,it ITA,DF,Atalanta,32,1986,24,22,1836,20.4,0,2,2,0,0,0,5,0,1.4,1.4,0.6,2.0,17,107,17,0.00,0.10,0.10,0.00,0.10,0.07,0.03,0.10,0.07,0.10,Matches
a6fc1a22,Luca Matarese,it ITA,FW,Frosinone,20,1998,2,0,16,0.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
58d97e77,Alessandro Matri,it ITA,FW,Sassuolo,33,1984,19,6,603,6.7,2,0,2,2,0,0,3,0,3.2,3.2,0.4,3.6,7,6,49,0.30,0.00,0.30,0.30,0.30,0.49,0.05,0.54,0.49,0.54,Matches
fba81826,Federico Mattiello,it ITA,"DF,FW",Bologna,23,1995,17,16,1333,14.8,1,1,2,1,0,0,2,1,0.6,0.6,1.5,2.1,50,57,75,0.07,0.07,0.14,0.07,0.14,0.04,0.10,0.14,0.04,0.14,Matches
c0cddebe,Blaise Matuidi,fr FRA,MF,Juventus,31,1987,31,29,2418,26.9,3,2,5,3,0,0,5,0,1.4,1.4,1.7,3.0,23,157,118,0.11,0.07,0.19,0.11,0.19,0.05,0.06,0.11,0.05,0.11,Matches
644faf10,José Mauri,it ITA,MF,Milan,22,1996,5,2,208,2.3,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,1,11,2,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.10,0.04,0.10,Matches
