id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
ea0ff634,Valère Germain,fr FRA,FW,Marseille,27,1990,24.1,16,11,5,7,4,3,18,16.7,15,11,0,11,6,22,19,0,Matches
9836e892,Willem Geubbels,fr FRA,"FW,MF",Lyon,15,2001,0.4,2,2,1,1,0,0,1,0.0,1,0,0,0,0,2,0,0,Matches
0049d544,Yassine El Ghanassy,be BEL,"MF,FW",Nantes,27,1990,7.2,7,4,1,3,3,1,4,25.0,3,1,0,1,4,11,4,0,Matches
ffa90327,Anwar El Ghazi,nl NED,"FW,MF",Lille,22,1995,18.3,23,18,7,13,3,9,29,31.0,20,11,1,10,7,30,7,1,Matches
dc3a9a0d,Rachid Ghezzal,dz ALG,"FW,MF",Monaco,25,1992,11.2,31,24,6,22,3,7,34,20.6,27,17,0,17,11,42,2,1,Matches
3f944dad,Guillaume Gillet,be BEL,MF,Nantes,33,1984,0.2,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,Matches
6ba71da5,Jimmy Giraudon,fr FRA,DF,Troyes,25,1992,23.2,26,16,20,6,0,10,16,62.5,6,30,22,8,31,57,128,2,Matches
81d9a76b,Thibault Giresse,fr FRA,"FW,MF",Guingamp,36,1981,0.3,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
3befc2b6,Andrei Girotto,br BRA,MF,Nantes,25,1992,16.9,57,38,15,37,5,21,52,40.4,31,32,7,25,15,72,45,1,Matches
c6056d58,Kamil Glik,pl POL,DF,Monaco,29,1988,36.0,36,23,22,12,2,15,29,51.7,14,28,18,10,54,90,279,2,Matches
1232e1dc,Joris Gnagnon,fr FRA,DF,Rennes,20,1997,32.4,42,29,29,9,4,21,31,67.7,10,22,16,6,29,71,154,2,Matches
c27dfb82,Anthony Gonçalves,fr FRA,"MF,FW",Strasbourg,31,1986,19.5,50,31,14,32,4,15,50,30.0,35,27,0,27,25,75,27,0,Matches
743fd71f,Vagner Gonçalves,cv CPV,FW,Saint-Étienne,21,1996,1.2,0,0,0,0,0,0,3,0.0,3,2,0,2,0,0,0,0,Matches
8730ed6a,Georges Gope-Fenepej,nc NCL,FW,Amiens,28,1988,0.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
4d3e9033,Mathieu Gorgelin,fr FRA,GK,Lyon,26,1990,4.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,Matches
7c6d6c96,Prince-Désir Gouano,fr FRA,DF,Amiens,23,1993,30.5,42,29,32,8,2,22,31,71.0,9,58,47,11,49,91,191,6,Matches
e893fc23,Lemouya Goudiaby,sn SEN,DF,Metz,20,1997,0.9,2,1,0,2,0,1,3,33.3,2,2,1,1,0,2,3,0,Matches
aad56ca3,Amine Gouiri,fr FRA,"FW,MF",Lyon,17,2000,0.9,1,1,1,0,0,0,1,0.0,1,0,0,0,2,3,0,0,Matches
3acddfdd,Yoann Gourcuff,fr FRA,"MF,FW",Rennes,31,1986,4.7,7,5,1,3,3,0,2,0.0,2,5,0,5,2,9,2,0,Matches
c5a500ca,Max Gradel,ci CIV,"FW,MF",Toulouse,29,1987,26.8,63,36,28,21,14,24,72,33.3,48,39,2,37,14,77,30,0,Matches
d2448564,Samuel Grandsir,fr FRA,"FW,MF",Troyes,20,1996,28.9,69,43,39,18,12,21,73,28.8,52,31,3,28,23,92,19,1,Matches
8b298f56,Clément Grenier,fr FRA,MF,Guingamp,26,1991,13.4,23,14,3,13,7,12,42,28.6,30,16,1,15,14,37,15,1,Matches
8b298f56,Clément Grenier,fr FRA,FW,Lyon,26,1991,0.1,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,Matches
53283127,Jérémy Grimm,fr FRA,MF,Strasbourg,30,1987,9.0,23,17,15,6,2,9,24,37.5,15,11,3,8,19,42,31,1,Matches
e6bc67d7,Gonçalo Guedes,pt POR,FW,Paris S-G,20,1996,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
5d8d7454,Frederic Guilbert,fr FRA,DF,Caen,22,1994,36.0,136,89,71,58,7,50,105,47.6,55,43,13,30,88,224,136,0,Matches
9453d2f4,Baptiste Guillaume,be BEL,"FW,MF",Angers,22,1995,5.1,4,1,0,2,2,0,5,0.0,5,4,1,3,2,6,1,0,Matches
bc270726,Régis Gurtner,fr FRA,GK,Amiens,30,1986,37.0,1,0,1,0,0,1,1,100.0,0,0,0,0,4,5,15,4,Matches
82671804,Luiz Gustavo,br BRA,"MF,DF",Marseille,30,1987,33.5,89,54,45,40,4,26,62,41.9,36,44,13,31,50,139,56,1,Matches
ec400194,Oussama Haddadi,tn TUN,DF,Dijon,25,1992,27.8,44,29,33,9,2,14,47,29.8,33,29,12,17,43,87,79,1,Matches
9f29c204,Oualid El Hajjam,ma MAR,DF,Amiens,26,1991,24.4,64,44,37,22,5,23,49,46.9,26,25,5,20,59,123,91,1,Matches
0b4d8274,Romain Hamouma,fr FRA,FW,Saint-Étienne,30,1987,20.5,19,13,7,6,6,1,22,4.5,21,15,4,11,13,32,8,1,Matches
563fcd6b,Gauthier Hein,fr FRA,FW,Metz,20,1996,0.9,2,2,2,0,0,2,4,50.0,2,1,0,1,2,4,1,0,Matches
3681cfff,Christophe Hérelle,mq MTQ,DF,Troyes,24,1992,32.9,39,26,27,12,0,16,30,53.3,14,38,27,11,56,95,241,1,Matches
6f5ead86,Hernani,br BRA,"MF,FW",Saint-Étienne,23,1994,6.0,21,13,9,9,3,10,22,45.5,12,15,2,13,6,27,5,0,Matches
c4bbea9f,Vitorino Hilton,br BRA,DF,Montpellier,39,1977,27.0,44,26,33,11,0,13,36,36.1,23,28,14,14,58,102,140,5,Matches
97b87472,Tomáš Hubočan,sk SVK,DF,Marseille,31,1985,1.0,1,0,1,0,0,0,4,0.0,4,0,0,0,0,1,1,0,Matches
d14229f3,Adrien Hunou,fr FRA,"FW,MF",Rennes,23,1994,16.2,27,15,11,8,8,11,42,26.2,31,22,1,21,9,36,8,1,Matches
7ffaf233,Suk Hyun-jun,kr KOR,FW,Troyes,26,1991,13.3,6,5,2,2,2,1,9,11.1,8,10,0,10,1,7,7,0,Matches
3767b3b7,Edgar Ié,pt POR,DF,Lille,23,1994,35.0,74,42,55,18,1,31,69,44.9,38,57,26,31,84,158,135,3,Matches
20c2c0e8,Julien Ielsch,fr FRA,"MF,DF",Amiens,34,1983,6.8,28,18,12,11,5,7,25,28.0,18,16,3,13,11,39,15,2,Matches
8ff4872e,Jordan Ikoko,cd COD,DF,Guingamp,23,1994,26.9,44,29,24,15,5,22,42,52.4,20,20,2,18,48,92,74,0,Matches
42eaa028,Jonathan Ikone,fr FRA,"MF,FW",Montpellier,19,1998,11.1,13,10,3,6,4,4,14,28.6,10,8,0,8,6,19,3,0,Matches
f352a2db,Jules Iloki,fr FRA,"MF,FW",Nantes,25,1992,15.8,13,9,1,9,3,3,16,18.8,13,8,0,8,12,25,16,0,Matches
b86fe156,Giannelli Imbula,cd COD,MF,Toulouse,24,1992,24.9,29,19,10,15,4,7,29,24.1,22,17,2,15,20,49,13,3,Matches
3e87d087,Emmanuel Imorou,bj BEN,DF,Caen,28,1988,0.4,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,Matches
46d50339,Christophe Jallet,fr FRA,DF,Nice,33,1983,13.0,29,21,21,8,0,11,26,42.3,15,18,6,12,16,45,47,0,Matches
1bc6135b,Ablie Jallow,gm GAM,FW,Metz,18,1998,1.4,1,1,1,0,0,0,5,0.0,5,1,0,1,3,4,1,0,Matches
689c9cf4,Saidy Janko,gm GAM,DF,Saint-Étienne,21,1995,15.8,43,30,25,14,4,14,24,58.3,10,21,1,20,14,57,50,0,Matches
22a62523,Nicolas Janvier,fr FRA,MF,Rennes,18,1998,0.8,4,1,1,1,2,1,2,50.0,1,1,0,1,1,5,0,0,Matches
7d9b37bf,Corentin Jean,fr FRA,"FW,MF",Toulouse,22,1995,18.8,12,8,4,7,1,5,21,23.8,16,14,1,13,14,26,10,0,Matches
2e52206e,Benjamin Jeannot,fr FRA,FW,Dijon,25,1992,15.6,12,7,5,6,1,1,13,7.7,12,9,3,6,6,18,26,0,Matches
7cab69b5,Jemerson,br BRA,DF,Monaco,24,1992,31.7,48,32,32,15,1,24,31,77.4,7,46,32,14,56,104,169,1,Matches
a56bd2ee,Karl-Johan Johnsson,se SWE,GK,Guingamp,27,1990,38.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,14,4,Matches
13c44fc5,Jorge,br BRA,DF,Monaco,21,1996,21.3,69,40,34,25,10,23,38,60.5,15,19,2,17,66,135,86,0,Matches
5d66c10d,Yann Jouffre,fr FRA,"FW,MF",Metz,33,1984,3.1,3,2,0,2,1,1,6,16.7,5,5,1,4,3,6,2,0,Matches
0eb03d5b,Vukašin Jovanović,rs SRB,DF,Bordeaux,21,1996,16.0,18,14,11,7,0,6,14,42.9,8,18,10,8,27,45,67,0,Matches
f36c432f,Stevan Jovetić,me MNE,FW,Monaco,27,1989,8.4,4,4,0,3,1,0,9,0.0,9,5,0,5,3,7,3,0,Matches
f323d995,Christopher Jullien,fr FRA,DF,Toulouse,24,1993,28.9,36,25,27,9,0,15,32,46.9,17,29,19,10,40,76,182,5,Matches
8ba3a754,Alexander Kačaniklić,se SWE,"MF,FW",Nantes,25,1991,3.5,8,5,7,1,0,5,10,50.0,5,5,2,3,6,14,7,0,Matches
5b1bf5e3,Gaël Kakuta,cd COD,"MF,FW",Amiens,26,1991,34.3,54,32,14,27,13,9,40,22.5,31,33,3,30,26,80,19,0,Matches
81d3318f,François Kamano,gn GUI,FW,Bordeaux,21,1996,22.4,32,24,11,14,7,10,35,28.6,25,18,2,16,15,47,8,0,Matches
3814120d,Bingourou Kamara,sn SEN,GK,Strasbourg,20,1996,18.8,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,6,3,Matches
cc77354e,Boubacar Kamara,fr FRA,"DF,MF",Marseille,17,1999,5.1,14,14,9,5,0,8,12,66.7,4,7,3,4,3,17,18,0,Matches
b4c816a9,Wilfried Kanga,ci CIV,"FW,MF",Angers,19,1998,1.9,2,2,0,2,0,0,2,0.0,2,0,0,0,0,2,1,0,Matches
a4527d33,Eiji Kawashima,jp JPN,GK,Metz,34,1983,28.5,1,1,1,0,0,1,3,33.3,2,0,0,0,3,4,9,2,Matches
4657faba,Joris Kayembe,be BEL,"FW,MF",Nantes,22,1994,1.0,1,0,1,0,0,0,4,0.0,4,0,0,0,0,1,4,0,Matches
0515a4cb,Christophe Kerbrat,fr FRA,DF,Guingamp,30,1986,36.9,62,45,47,14,1,35,65,53.8,30,49,40,9,62,124,249,2,Matches
06f46837,Billy Ketkeophomphone,la LAO,MF,Angers,27,1990,4.9,14,9,4,5,5,5,15,33.3,10,9,0,9,5,19,8,0,Matches
abccacf7,Driss Khalid,ma MAR,FW,Toulouse,18,1999,0.3,1,0,0,0,1,0,0,,0,0,0,0,0,1,2,0,Matches
796b1c41,Saîf-Eddine Khaoui,tn TUN,"MF,FW",Troyes,22,1995,21.7,57,25,22,27,8,15,50,30.0,35,12,2,10,27,84,9,0,Matches
2677a1de,Wahbi Khazri,tn TUN,"FW,MF",Rennes,26,1991,21.3,26,18,7,10,9,7,39,17.9,32,29,0,29,7,33,7,0,Matches
aef6e670,Presnel Kimpembe,fr FRA,DF,Paris S-G,21,1995,26.9,39,28,20,18,1,9,14,64.3,5,17,10,7,24,63,80,1,Matches
faf873a7,Hervé Koffi,bf BFA,GK,Lille,20,1996,4.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,1,Matches
d3b58e33,Seybou Koita,ne NIG,FW,Amiens,23,1994,2.4,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,Matches
fcbcbd94,Moussa Konaté,sn SEN,FW,Amiens,24,1993,27.5,8,6,1,4,3,3,23,13.0,20,10,2,8,3,11,11,0,Matches
1f713024,Bakary Koné,bf BFA,DF,Strasbourg,29,1988,27.4,26,17,23,3,0,12,31,38.7,19,20,10,10,33,59,122,2,Matches
1f9a3a04,Terence Kongolo,nl NED,DF,Monaco,23,1994,2.9,6,4,4,2,0,0,2,0.0,2,5,3,2,5,11,14,0,Matches
ce316f8c,Christian Kouakou,ci CIV,"MF,FW",Caen,26,1991,9.4,24,13,14,8,2,5,19,26.3,14,16,1,15,8,32,6,1,Matches
86a2ba20,Rominigue Kouamé,ml MLI,"DF,MF",Lille,20,1996,2.2,5,2,2,2,1,2,3,66.7,1,1,0,1,5,10,0,0,Matches
dc366c36,Tomáš Koubek,cz CZE,GK,Rennes,24,1992,34.0,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,22,3,Matches
4d1666ff,Jules Koundé,fr FRA,DF,Bordeaux,18,1998,17.7,26,19,19,7,0,13,17,76.5,4,14,11,3,14,40,97,0,Matches
9a493fb7,Vincent Koziello,fr FRA,MF,Nice,21,1995,9.0,16,8,9,5,2,5,16,31.3,11,8,3,5,19,35,7,1,Matches
9a506145,Rene Krhin,si SVN,MF,Nantes,27,1990,14.6,18,12,7,11,0,3,17,17.6,14,11,2,9,16,34,39,0,Matches
41e7ef1c,Layvin Kurzawa,fr FRA,DF,Paris S-G,24,1992,18.9,44,32,20,15,9,15,39,38.5,24,16,3,13,35,79,41,2,Matches
4bf69118,Enock Kwateng,fr FRA,DF,Nantes,20,1997,1.0,8,6,6,2,0,7,11,63.6,4,2,0,2,1,9,7,0,Matches
f45cf4f7,Brighton Labeau,mq MTQ,FW,Amiens,21,1996,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
7cdda3bf,Gaëtan Laborde,fr FRA,FW,Bordeaux,23,1994,10.6,9,7,1,6,2,2,7,28.6,5,8,2,6,1,10,7,1,Matches
5984e9f9,Léo Lacroix,ch SUI,DF,Saint-Étienne,25,1992,8.6,13,8,8,5,0,5,9,55.6,4,6,3,3,11,24,54,1,Matches
4e7db402,Alban Lafont,fr FRA,GK,Toulouse,18,1999,38.0,1,0,1,0,0,1,4,25.0,3,0,0,0,2,3,20,5,Matches
770d7eb8,Kenny Lala,fr FRA,DF,Strasbourg,25,1991,30.3,87,47,53,28,6,21,47,44.7,26,18,10,8,42,129,70,2,Matches
8614496d,Ádám Lang,hu HUN,DF,Dijon,24,1993,2.6,3,1,3,0,0,3,5,60.0,2,2,1,1,3,6,12,0,Matches
542cc80f,Paul Lasne,fr FRA,MF,Montpellier,28,1989,34.0,68,45,27,39,2,12,54,22.2,42,20,1,19,57,125,26,0,Matches
6e5b5a45,Wesley Lautoa,nc NCL,"DF,MF",Dijon,29,1987,6.9,17,13,11,6,0,6,12,50.0,6,10,4,6,19,36,24,1,Matches
d512db65,Mickaël Le Bihan,fr FRA,"FW,MF",Nice,27,1990,1.2,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,0,0,Matches
321a71a7,Maxime Le Marchand,fr FRA,DF,Nice,27,1989,28.2,48,36,28,18,2,20,41,48.8,21,36,13,23,65,113,105,4,Matches
7cf431a5,James Lea Siliki,cm CMR,MF,Rennes,21,1996,20.2,31,21,9,19,3,6,41,14.6,35,21,1,20,18,49,14,1,Matches
2fa2a875,Benjamin Lecomte,fr FRA,GK,Montpellier,26,1991,38.0,1,1,1,0,0,0,0,,0,1,0,1,0,1,14,1,Matches
f5044e54,Pierre Lees-Melou,fr FRA,"MF,FW",Nice,24,1993,32.1,78,47,29,39,10,27,76,35.5,49,52,11,41,34,112,38,2,Matches
4dbd0916,Thomas Lemar,fr FRA,"MF,FW",Monaco,21,1995,26.4,33,17,9,19,5,10,41,24.4,31,22,1,21,18,51,16,1,Matches
47c2e669,Dylan Lempereur,fr FRA,DF,Metz,18,1998,1.6,5,3,3,1,1,2,6,33.3,4,1,0,1,0,5,6,0,Matches
1b82f8df,Lukas Lerager,dk DEN,MF,Bordeaux,24,1993,36.5,107,74,33,61,13,33,107,30.8,74,44,8,36,67,174,66,1,Matches
96fcd380,Alexandre Letellier,fr FRA,GK,Angers,26,1990,13.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,2,Matches
6b9f2f3e,Igor Lewczuk,pl POL,DF,Bordeaux,32,1985,4.9,9,7,5,3,1,3,6,50.0,3,2,2,0,7,16,11,0,Matches
f7691f63,Dimitri Liénard,fr FRA,"MF,FW",Strasbourg,29,1988,28.9,77,51,37,32,8,30,84,35.7,54,35,2,33,52,129,41,1,Matches
0f52f925,Lucas Lima,br BRA,"DF,FW",Nantes,25,1991,29.5,73,46,40,27,6,31,68,45.6,37,42,6,36,38,111,85,0,Matches
d7553721,Giovani Lo Celso,ar ARG,MF,Paris S-G,21,1996,19.7,77,58,26,36,15,26,74,35.1,48,30,5,25,19,96,12,1,Matches
6bca20fe,Enzo Loiodice,fr FRA,MF,Dijon,16,2000,1.9,9,5,4,5,0,4,7,57.1,3,0,0,0,2,11,0,0,Matches
f00de885,Anthony Lopes,pt POR,GK,Lyon,26,1990,34.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,17,4,Matches
7c2965bb,Rony Lopes,pt POR,"FW,MF",Monaco,21,1995,28.1,55,32,15,27,13,21,78,26.9,57,23,2,21,16,71,22,0,Matches
20094685,Maxime Lopez,fr FRA,"MF,FW",Marseille,19,1997,15.3,30,20,12,12,6,12,56,21.4,44,16,2,14,7,37,6,1,Matches
54131505,Arnaud Lusamba,cd COD,MF,Nice,20,1997,1.8,12,9,4,6,2,3,7,42.9,4,5,0,5,1,13,1,0,Matches
88fdac8b,Cheikh M'Bengue,sn SEN,DF,Saint-Étienne,29,1988,5.4,8,4,8,0,0,4,4,100.0,0,6,4,2,8,16,22,1,Matches
c121a641,Raïs M'Bolhi,dz ALG,GK,Rennes,31,1986,1.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
d4133fa1,Yann M'Vila,fr FRA,MF,Saint-Étienne,27,1990,16.4,26,16,11,12,3,7,24,29.2,17,13,1,12,31,57,56,0,Matches
31377e38,Zinédine Machach,fr FRA,"FW,MF",Toulouse,21,1996,2.1,7,3,5,1,1,4,5,80.0,1,1,0,1,2,9,2,0,Matches
f329ec76,Hicham Mahou,fr FRA,"MF,FW",Nice,18,1999,0.6,1,1,1,0,0,1,3,33.3,2,0,0,0,3,4,0,0,Matches
91e58f66,Thiago Maia,br BRA,"MF,DF",Lille,20,1997,27.4,55,40,26,26,3,15,61,24.6,46,32,10,22,61,116,47,1,Matches
e768de1f,Habib Maïga,ci CIV,"MF,DF",Saint-Étienne,21,1996,7.9,29,18,16,10,3,12,30,40.0,18,8,4,4,19,48,10,0,Matches
fcb38f57,Mike Maignan,fr FRA,GK,Lille,22,1995,33.7,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,8,6,Matches
22bfb57e,Jean-Victor Makengo,fr FRA,"FW,MF",Nice,19,1998,2.7,4,2,2,2,0,1,2,50.0,1,1,0,1,3,7,1,1,Matches
6853490f,Malcom,br BRA,FW,Bordeaux,20,1997,31.7,15,10,3,7,5,1,28,3.6,27,13,1,12,14,29,6,0,Matches
d6a889ea,Kévin Malcuit,ma MAR,DF,Lille,26,1991,20.2,51,37,31,16,4,17,25,68.0,8,13,5,8,38,89,47,0,Matches
c26a3918,Vincent Manceau,fr FRA,DF,Angers,28,1989,33.0,84,49,56,22,6,42,76,55.3,34,34,2,32,34,118,103,0,Matches
1d2d5cc8,Steve Mandanda,fr FRA,GK,Marseille,32,1985,30.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,10,3,Matches
de343d38,Georges Mandjeck,cm CMR,"MF,DF",Metz,28,1988,10.8,25,14,8,16,1,8,18,44.4,10,9,3,6,18,43,21,1,Matches
dbb10755,Kader Mangane,sn SEN,DF,Strasbourg,34,1983,19.1,37,24,29,8,0,11,21,52.4,10,28,18,10,24,61,120,4,Matches
c801616a,Thomas Mangani,fr FRA,MF,Angers,30,1987,33.6,92,59,35,46,11,28,120,23.3,92,40,5,35,40,132,45,1,Matches
392d98fc,Harrison Manzala,cd COD,"FW,MF",Amiens,23,1994,20.7,32,23,16,9,7,8,25,32.0,17,22,3,19,18,50,15,0,Matches
706a60e1,Myziane Maolida,fr FRA,"FW,MF",Lyon,18,1999,3.7,5,5,3,2,0,0,2,0.0,2,1,0,1,0,5,0,0,Matches
e54a9890,Faitout Maouassa,fr FRA,"MF,FW",Rennes,19,1998,9.9,6,3,2,3,1,2,10,20.0,8,12,2,10,6,12,5,0,Matches
9ae9eaea,Fernando Marçal,br BRA,DF,Lyon,28,1989,14.4,34,20,22,8,4,14,29,48.3,15,14,6,8,26,60,69,0,Matches
51fa3fed,Vincent Marcel,fr FRA,"MF,FW",Nice,20,1997,0.5,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,Matches
e3d0b0c4,Marcelo,br BRA,DF,Lyon,30,1987,34.5,27,25,16,10,1,9,25,36.0,16,32,18,14,57,84,235,4,Matches
5c4dc0ff,Mariano,do DOM,FW,Lyon,23,1993,27.9,16,11,0,5,11,2,23,8.7,21,9,1,8,3,19,20,0,Matches
0d2158d5,Jordan Marié,fr FRA,MF,Dijon,25,1991,20.9,63,38,22,36,5,18,66,27.3,48,26,9,17,40,103,25,2,Matches
cdf65d12,Marlon,br BRA,DF,Nice,21,1995,21.4,36,26,22,13,1,15,22,68.2,7,19,15,4,15,51,72,2,Matches
d5f2f82b,Marquinhos,br BRA,DF,Paris S-G,23,1994,25.1,28,14,14,14,0,13,21,61.9,8,36,22,14,14,42,114,2,Matches
468fdbad,Jonas Martin,fr FRA,MF,Strasbourg,27,1990,33.6,73,50,41,28,4,17,54,31.5,37,30,3,27,33,106,36,0,Matches
1ad8cb67,Pablo Martinez,fr FRA,DF,Strasbourg,28,1989,23.5,41,34,28,12,1,22,49,44.9,27,25,12,13,51,92,112,3,Matches
0e96a5e1,Christopher Martins,lu LUX,MF,Lyon,20,1997,0.8,3,2,0,3,0,1,2,50.0,1,0,0,0,1,4,0,0,Matches
b51242ef,Jonathan Martins Pereira,fr FRA,DF,Guingamp,31,1986,12.6,34,18,21,10,3,8,23,34.8,15,9,3,6,37,71,39,1,Matches
639b42f5,Eden Massouema,cg CGO,"MF,FW",Dijon,20,1997,2.1,2,1,2,0,0,2,2,100.0,0,3,0,3,5,7,2,0,Matches
c0cddebe,Blaise Matuidi,fr FRA,MF,Paris S-G,30,1987,0.3,1,1,1,0,0,0,0,,0,2,1,1,0,1,0,0,Matches
42fd9c7f,Kylian Mbappé,fr FRA,FW,Paris S-G,18,1998,23.3,11,8,3,3,5,1,13,7.7,12,4,1,3,0,11,1,0,Matches
42fd9c7f,Kylian Mbappé,fr FRA,"FW,MF",Monaco,18,1998,0.8,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,Matches
b931d9d1,Adama Mbengue,sn SEN,DF,Caen,23,1993,17.7,71,48,48,18,5,41,65,63.1,24,21,1,20,28,99,50,0,Matches
aa1a8c7e,Isaac Mbenza,be BEL,"FW,MF",Montpellier,21,1996,23.3,16,11,4,8,4,6,16,37.5,10,8,1,7,4,20,5,0,Matches
6afaebf2,Bryan Mbeumo,cm CMR,"FW,MF",Troyes,17,1999,0.7,0,0,0,0,0,0,3,0.0,3,2,0,2,0,0,2,0,Matches
4887118d,Jordi Mboula,es ESP,MF,Monaco,18,1999,0.3,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,Matches
5cec2c74,Soualiho Meïté,fr FRA,MF,Bordeaux,23,1994,14.8,25,13,4,19,2,9,32,28.1,23,22,6,16,23,48,13,1,Matches
5cec2c74,Soualiho Meïté,fr FRA,MF,Monaco,23,1994,1.1,2,1,1,1,0,2,5,40.0,3,1,0,1,3,5,3,0,Matches
8f696594,Memphis,nl NED,FW,Lyon,23,1994,28.4,13,9,4,3,6,3,28,10.7,25,15,0,15,9,22,5,0,Matches
6690ef25,Pedro Mendes,pt POR,DF,Montpellier,26,1990,31.7,62,50,37,19,6,23,41,56.1,18,36,25,11,44,106,152,0,Matches
c6e5d20f,Thiago Mendes,br BRA,MF,Lille,25,1992,25.5,25,16,10,11,4,5,23,21.7,18,21,3,18,25,50,29,0,Matches
e68f2cb4,Stiven Mendoza,co COL,"FW,MF",Amiens,25,1992,11.5,18,10,7,7,4,2,11,18.2,9,11,1,10,15,33,8,0,Matches
e067808c,Alexandre Mendy,gw GNB,FW,Bordeaux,23,1994,8.8,4,4,1,2,1,1,6,16.7,5,5,1,4,1,5,4,0,Matches
3cefcaef,Ferland Mendy,fr FRA,DF,Lyon,22,1995,23.6,45,28,29,13,3,20,31,64.5,11,18,5,13,25,70,43,0,Matches
1598599e,Nampalys Mendy,sn SEN,MF,Nice,25,1992,10.7,13,6,8,5,0,5,17,29.4,12,9,1,8,13,26,10,1,Matches
f99fe221,Hamza Mendyl,ma MAR,"DF,MF",Lille,19,1997,9.5,18,10,12,6,0,11,20,55.0,9,5,0,5,17,35,26,0,Matches
e162b013,Thomas Meunier,be BEL,DF,Paris S-G,25,1991,17.5,38,21,22,12,4,18,34,52.9,16,7,2,5,18,56,54,2,Matches
ce492295,Mexer,mz MOZ,DF,Rennes,28,1988,13.3,15,12,9,6,0,9,12,75.0,3,13,7,6,16,31,98,2,Matches
e39f8724,Mathieu Michel,fr FRA,GK,Angers,25,1991,6.6,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,Matches
cb9ec45d,Clément Michelin,fr FRA,DF,Toulouse,20,1997,3.1,11,7,7,4,0,7,11,63.6,4,3,1,2,4,15,12,0,Matches
1251f42e,Danijel Milićević,ba BIH,"MF,FW",Metz,31,1986,7.9,8,4,0,4,4,1,9,11.1,8,5,0,5,3,11,2,0,Matches
c6ac6579,Kostas Mitroglou,gr GRE,FW,Marseille,29,1988,9.7,3,2,1,2,0,1,4,25.0,3,1,1,0,0,3,2,0,Matches
7e82a78f,Florent Mollet,fr FRA,"MF,FW",Metz,25,1991,15.7,25,18,10,12,3,3,25,12.0,22,8,1,7,11,36,8,0,Matches
84d94b91,Thomas Monconduit,fr FRA,MF,Amiens,26,1991,32.8,81,49,33,43,5,34,87,39.1,53,52,17,35,55,136,81,2,Matches
4a57580c,Kévin Monnet-Paquet,fr FRA,"FW,MF",Saint-Étienne,28,1988,19.6,33,25,9,19,5,11,48,22.9,37,15,2,13,13,46,23,1,Matches
e97150c0,Jérémy Morel,mg MAD,DF,Lyon,33,1984,32.4,39,27,23,15,1,18,23,78.3,5,28,23,5,46,85,129,5,Matches
3eaf8817,Lebo Mothiba,za RSA,FW,Lille,21,1996,13.2,8,5,4,0,4,0,7,0.0,7,6,2,4,2,10,11,0,Matches
57ef0d97,Thiago Motta,it ITA,MF,Paris S-G,34,1982,12.8,28,21,14,11,3,8,24,33.3,16,15,6,9,21,49,26,1,Matches
6ca88b2a,François Moubandje,ch SUI,DF,Toulouse,27,1990,18.9,28,15,20,7,1,10,34,29.4,24,23,7,16,27,55,75,0,Matches
28a65a2c,Jessy Moulin,fr FRA,GK,Saint-Étienne,31,1986,3.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,2,Matches
2b622f01,Lucas Moura,br BRA,FW,Paris S-G,24,1992,0.8,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,Matches
f5a00fa4,João Moutinho,pt POR,MF,Monaco,30,1986,31.1,65,41,19,37,9,27,80,33.8,53,52,12,40,36,101,54,0,Matches
af0c835b,Samuel Moutoussamy,cd COD,MF,Nantes,20,1996,4.8,15,7,6,7,2,5,8,62.5,3,7,1,6,3,18,4,0,Matches
