id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
b66d1d8a,Florian Miguel,fr FRA,DF,Nîmes,22,1996,22.8,51,25,27,20,4,31,52,59.6,21,19,4,15,33,84,32,0,Matches
4788cb6b,Georges Mikautadze,ge GEO,FW,Metz,18,2000,0.1,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,Matches
e6777e6b,Stefan Mitrović,rs SRB,DF,Strasbourg,29,1990,22.8,15,9,10,5,0,6,14,42.9,8,14,9,5,23,38,90,3,Matches
7e82a78f,Florent Mollet,fr FRA,"MF,FW",Montpellier,27,1991,18.7,13,11,3,8,2,7,28,25.0,21,9,1,8,9,22,2,0,Matches
84d94b91,Thomas Monconduit,fr FRA,MF,Amiens,28,1991,15.2,26,12,6,18,2,9,26,34.6,17,11,4,7,10,36,25,3,Matches
f10983ae,Steven Moreira,fr FRA,DF,Toulouse,24,1994,15.4,37,25,21,15,1,19,31,61.3,12,16,3,13,16,53,29,0,Matches
e97150c0,Jérémy Morel,mg MAD,DF,Rennes,35,1984,20.1,15,9,13,1,1,9,20,45.0,11,21,17,4,17,32,59,1,Matches
3eaf8817,Lebo Mothiba,za RSA,FW,Strasbourg,23,1996,11.6,4,3,1,1,2,1,6,16.7,5,5,0,5,3,7,1,0,Matches
5f26e0c5,Harold Moukoudi,cm CMR,DF,Saint-Étienne,21,1997,11.0,28,19,20,7,1,11,14,78.6,3,16,10,6,16,44,42,2,Matches
28a65a2c,Jessy Moulin,fr FRA,GK,Saint-Étienne,33,1986,5.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,Matches
4c93a97f,Wesley Moustache,fr FRA,DF,Nantes,20,1999,0.5,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,Matches
af0c835b,Samuel Moutoussamy,cd COD,"DF,MF",Nantes,22,1996,5.8,4,1,2,1,1,2,7,28.6,5,2,0,2,4,8,7,0,Matches
2acf0cd7,Marshall Munetsi,zw ZIM,MF,Reims,23,1996,9.3,27,19,12,12,3,6,12,50.0,6,13,7,6,12,39,20,1,Matches
e50623a0,Kévin N'Doram,fr FRA,MF,Metz,23,1996,18.3,43,28,19,21,3,17,40,42.5,23,20,8,12,26,69,23,0,Matches
4749367a,Abdallah N'dour,sn SEN,DF,Strasbourg,25,1993,4.1,5,4,2,3,0,5,10,50.0,5,4,1,3,4,9,5,1,Matches
2b3d9aad,Ferris N'Goma,fr FRA,"MF,FW",Brest,26,1993,0.3,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
e110ea4b,Nathan N'Goumou,fr FRA,FW,Toulouse,19,2000,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
61590953,Stanley N'Soki,fr FRA,DF,Nice,20,1999,14.1,40,29,24,16,0,23,42,54.8,19,14,6,8,32,72,37,0,Matches
ecada4fc,Keylor Navas,cr CRC,GK,Paris S-G,32,1986,21.0,0,0,0,0,0,0,0,,0,1,0,1,0,0,4,2,Matches
87e9c7cd,Papa Ndiaga Yade,sn SEN,FW,Metz,19,2000,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
69384e5d,Neymar,br BRA,"MF,FW",Paris S-G,27,1992,14.6,12,7,1,9,2,3,21,14.3,18,10,0,10,4,16,1,0,Matches
b748968d,Muzinga Ngonda,cd COD,DF,Dijon,24,1994,6.0,15,6,10,3,2,7,10,70.0,3,5,4,1,11,26,23,0,Matches
8413ceb1,Ahmad Ngouyamsa,cm CMR,DF,Dijon,18,2000,0.6,1,0,1,0,0,0,3,0.0,3,1,1,0,1,2,5,0,Matches
75a63397,Opa Nguette,sn SEN,FW,Metz,25,1994,20.3,44,28,23,15,6,11,39,28.2,28,17,3,14,12,56,12,0,Matches
46faabfa,Ibrahima Niane,sn SEN,FW,Metz,20,1999,10.6,8,7,2,5,1,5,16,31.3,11,5,1,4,10,18,11,1,Matches
2054d037,M'Baye Niang,sn SEN,FW,Rennes,24,1994,23.6,17,10,3,11,3,6,21,28.6,15,10,1,9,5,22,20,0,Matches
5853ac44,Tanguy Nianzou,fr FRA,"DF,MF",Paris S-G,17,2002,5.0,2,1,0,1,1,1,3,33.3,2,4,2,2,3,5,6,0,Matches
ff20acfe,Cheikh Niasse,sn SEN,MF,Lille,19,2000,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
91f2da4c,Casimir Ninga,td CHA,"MF,FW",Angers,26,1993,7.6,5,5,4,0,1,1,5,20.0,4,5,0,5,3,8,2,0,Matches
80d1adb3,Timothée Nkada,fr FRA,FW,Reims,20,1999,1.6,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0,Matches
7b9a9e25,Arnaud Nordin,fr FRA,"FW,MF",Saint-Étienne,21,1998,10.1,7,3,3,3,1,4,13,30.8,9,11,1,10,4,11,6,0,Matches
6043997c,Gerzino Nyamsi,fr FRA,DF,Rennes,22,1997,1.3,1,0,1,0,0,0,0,,0,1,0,1,1,2,5,0,Matches
c7526c18,Steven Nzonzi,fr FRA,MF,Rennes,30,1988,4.3,5,4,3,1,1,1,2,50.0,1,2,2,0,4,9,18,0,Matches
b5bb8188,Jean Onana,cm CMR,MF,Lille,19,2000,0.9,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,Matches
e90dc1d5,Henry Onyekuru,ng NGA,"MF,FW",Monaco,22,1997,1.8,1,1,1,0,0,0,0,,0,1,0,1,1,2,0,0,Matches
b871bf55,Nicholas Opoku,gh GHA,DF,Amiens,21,1997,7.0,7,5,6,1,0,7,14,50.0,7,6,2,4,7,14,32,0,Matches
8c90fd7a,Victor Osimhen,ng NGA,FW,Lille,20,1998,25.4,8,4,1,0,7,1,11,9.1,10,8,0,8,11,19,32,0,Matches
243f4a0b,Otávio,br BRA,MF,Bordeaux,25,1994,24.6,80,45,23,52,5,35,82,42.7,47,26,9,17,41,121,40,6,Matches
6578600f,Abou Ouattara,bf BFA,FW,Lille,19,1999,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
ea02beaf,Remi Oudin,fr FRA,"FW,MF",Bordeaux,22,1996,6.2,9,6,4,4,1,4,14,28.6,10,7,1,6,9,18,5,0,Matches
ea02beaf,Remi Oudin,fr FRA,"FW,MF",Reims,22,1996,15.5,15,7,8,5,2,6,19,31.6,13,16,1,15,18,33,18,1,Matches
ae7d0ecd,Alexandre Oukidja,dz ALG,GK,Metz,31,1988,26.5,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,15,1,Matches
6b4436ba,Zinédine Ould Khaled,fr FRA,MF,Angers,19,2000,0.7,2,1,0,2,0,2,4,50.0,2,0,0,0,4,6,0,0,Matches
ed90babd,Adam Ounas,dz ALG,"FW,MF",Nice,22,1996,12.5,10,5,2,6,2,5,13,38.5,8,9,1,8,11,21,8,1,Matches
e3e05edf,Ambroise Oyongo,cm CMR,"DF,FW",Montpellier,28,1991,20.2,25,10,16,6,3,16,28,57.1,12,8,0,8,17,42,35,0,Matches
29d8ad3f,Pablo,br BRA,DF,Bordeaux,28,1991,24.1,27,15,22,5,0,16,31,51.6,15,25,14,11,40,67,130,2,Matches
f86ca403,Vincent Pajot,fr FRA,MF,Angers,28,1990,1.3,2,2,1,1,0,1,1,100.0,0,3,0,3,5,7,0,0,Matches
f86ca403,Vincent Pajot,fr FRA,MF,Metz,28,1990,5.8,16,11,8,7,1,2,4,50.0,2,5,1,4,9,25,13,0,Matches
19f8e480,Sergi Palencia,es ESP,DF,Saint-Étienne,23,1996,5.2,16,10,6,10,0,5,7,71.4,2,6,1,5,8,24,4,0,Matches
779847d6,Nicolas Pallois,fr FRA,DF,Nantes,31,1987,21.0,47,36,28,17,2,31,55,56.4,24,18,13,5,40,87,77,1,Matches
c795c408,Jonathan Panzo,eng ENG,DF,Monaco,18,2000,1.2,2,2,2,0,0,1,1,100.0,0,3,1,2,3,5,7,0,Matches
475583ff,Gaëtan Paquiez,fr FRA,DF,Nîmes,25,1994,17.0,36,25,14,13,9,17,47,36.2,30,18,5,13,33,69,43,0,Matches
2306bfde,Rubén Pardo,es ESP,MF,Bordeaux,26,1992,2.1,3,2,2,1,0,2,3,66.7,1,0,0,0,1,4,2,1,Matches
dff153a4,Leandro Paredes,ar ARG,MF,Paris S-G,25,1994,9.0,22,14,7,14,1,13,29,44.8,16,7,1,6,15,37,7,0,Matches
450e277f,Mateo Pavlović,ba BIH,DF,Angers,29,1990,9.0,8,2,6,2,0,5,7,71.4,2,4,2,2,5,13,38,1,Matches
58ae47b2,Dimitri Payet,fr FRA,"FW,MF",Marseille,32,1987,21.4,22,12,8,8,6,10,26,38.5,16,8,1,7,8,30,12,0,Matches
b684a484,Jordan Pefok,us USA,FW,Rennes,23,1996,4.9,7,6,1,4,2,0,2,0.0,2,3,0,3,1,8,2,0,Matches
76806215,Yohann Pelé,fr FRA,GK,Marseille,36,1982,1.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
97fb4608,Théo Pellenard,fr FRA,DF,Angers,25,1994,5.1,11,8,6,3,2,6,13,46.2,7,4,0,4,5,16,8,0,Matches
f18d7ab2,Andy Pelmard,fr FRA,DF,Nice,19,2000,8.5,22,14,13,9,0,9,11,81.8,2,12,4,8,15,37,28,1,Matches
8846a40f,Mathias Pereira Lage,pt POR,MF,Angers,22,1996,17.1,30,18,16,13,1,12,37,32.4,25,19,0,19,17,47,9,0,Matches
6dfd8f05,Romain Perraud,fr FRA,DF,Brest,21,1997,18.6,29,14,18,9,2,14,28,50.0,14,24,9,15,27,56,50,0,Matches
6b200d45,Loïc Perrin,fr FRA,DF,Saint-Étienne,33,1985,19.0,27,20,16,11,0,11,14,78.6,3,23,17,6,39,66,59,0,Matches
49070d66,Lucas Perrin,fr FRA,DF,Marseille,20,1998,4.0,5,2,3,2,0,2,7,28.6,5,3,2,1,10,15,17,0,Matches
b98cea65,Danijel Petković,me MNE,GK,Angers,26,1993,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
dab1b8dc,Denis Petrić,rs SRB,GK,Nantes,31,1988,1.0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
a046fc35,Rayan Philippe,fr FRA,FW,Dijon,18,2000,0.3,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,1,Matches
f98b15f0,Romain Philippoteaux,fr FRA,"FW,MF",Nîmes,31,1988,22.2,23,12,11,11,1,9,43,20.9,34,22,1,21,13,36,10,0,Matches
a634b9d2,Jérémy Pied,fr FRA,DF,Lille,30,1989,5.0,18,10,6,11,1,11,16,68.8,5,8,0,8,7,25,10,0,Matches
b92edde2,Maxime Poundjé,fr FRA,DF,Bordeaux,26,1992,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
9bb0b9f1,Percy Prado,pe PER,DF,Nantes,23,1996,2.1,6,5,3,2,1,5,9,55.6,4,1,0,1,1,7,5,0,Matches
51c30111,Sanjin Prcić,ba BIH,"MF,FW",Strasbourg,25,1993,0.9,1,0,0,0,1,1,2,50.0,1,1,1,0,1,2,0,0,Matches
b0547a87,Nicolas de Préville,fr FRA,"MF,FW",Bordeaux,28,1991,22.2,35,21,9,22,4,18,56,32.1,38,15,3,12,6,41,19,0,Matches
0630eb63,Nemanja Radonjić,rs SRB,"FW,MF",Marseille,23,1996,9.8,10,3,4,3,3,6,17,35.3,11,7,0,7,2,12,7,0,Matches
9a1f2e1c,Rafael,br BRA,DF,Lyon,29,1990,7.8,24,16,12,8,4,10,18,55.6,8,6,3,3,10,34,14,0,Matches
58ad9383,Predrag Rajković,rs SRB,GK,Reims,23,1995,27.0,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,9,0,Matches
3423f250,Raphinha,br BRA,"MF,FW",Rennes,22,1996,18.8,22,18,5,12,5,10,32,31.3,22,23,1,22,17,39,14,1,Matches
d504b3e1,Jeff Reine-Adélaïde,fr FRA,MF,Angers,21,1998,0.9,3,1,1,2,0,1,1,100.0,0,1,0,1,0,3,1,0,Matches
d504b3e1,Jeff Reine-Adélaïde,fr FRA,"MF,FW",Lyon,21,1998,8.7,10,8,3,3,4,5,13,38.5,8,3,1,2,7,17,4,0,Matches
5c2da10f,Loïc Rémy,fr FRA,FW,Lille,32,1987,10.7,4,1,0,3,1,0,4,0.0,4,1,1,0,0,4,7,0,Matches
bcf1b2e9,Baptiste Reynet,fr FRA,GK,Toulouse,28,1990,22.6,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,12,0,Matches
5f0241b2,Sergio Rico,es ESP,GK,Paris S-G,25,1993,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,2,Matches
beae3a73,Renaud Ripart,fr FRA,"FW,DF",Nîmes,26,1993,22.5,39,23,17,20,2,18,46,39.1,28,17,2,15,12,51,37,0,Matches
ea0aa7e0,Mihailo Ristić,rs SRB,"DF,MF",Montpellier,23,1995,9.0,18,14,7,11,0,9,20,45.0,11,7,2,5,7,25,18,0,Matches
46a7b605,Maxence Rivera,fr FRA,"MF,FW",Saint-Étienne,17,2002,0.3,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,Matches
ea42c03f,Agustín Rogel,uy URU,DF,Toulouse,21,1997,9.5,15,8,12,3,0,7,13,53.8,6,13,10,3,11,26,35,2,Matches
0aa874f4,Alaixys Romao,tg TOG,MF,Reims,35,1984,19.8,46,29,31,14,1,17,57,29.8,40,12,3,9,26,72,38,3,Matches
ed45c4a5,Valentin Rongier,fr FRA,MF,Marseille,24,1994,19.9,76,51,25,41,10,22,63,34.9,41,30,4,26,36,112,16,2,Matches
ed45c4a5,Valentin Rongier,fr FRA,MF,Nantes,24,1994,3.0,5,4,0,2,3,3,5,60.0,2,4,0,4,2,7,0,0,Matches
3071a619,Nolan Roux,fr FRA,FW,Nîmes,31,1988,6.5,5,2,1,3,1,1,3,33.3,2,2,0,2,4,9,5,0,Matches
cac76a72,Stéphane Ruffier,fr FRA,GK,Saint-Étienne,32,1986,22.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,3,Matches
625c144a,Gerónimo Rulli,ar ARG,GK,Montpellier,27,1992,25.0,3,1,3,0,0,3,4,75.0,1,1,0,1,2,5,9,1,Matches
60f58477,Roli Pereira de Sa,fr FRA,MF,Nantes,22,1996,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
fbbb9269,Youssouf Sabaly,sn SEN,DF,Bordeaux,26,1993,10.1,18,11,9,4,5,6,22,27.3,16,8,1,7,18,36,23,0,Matches
68a87d66,Ihsan Sacko,fr FRA,FW,Nice,22,1997,1.6,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,Matches
90fcf472,Wesley Saïd,fr FRA,"MF,FW",Toulouse,24,1995,12.9,20,9,8,10,2,2,13,15.4,11,6,0,6,9,29,8,0,Matches
93c942fb,Théo Sainte-Luce,fr FRA,"MF,DF",Nîmes,20,1998,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
d63e2912,Hiroki Sakai,jp JPN,DF,Marseille,29,1990,18.0,57,36,26,24,7,25,40,62.5,15,20,5,15,23,80,34,1,Matches
972aeb2a,William Saliba,fr FRA,DF,Saint-Étienne,18,2001,11.0,19,9,15,3,1,5,10,50.0,5,13,4,9,21,40,36,1,Matches
74733221,Romain Salin,fr FRA,GK,Rennes,35,1984,4.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,Matches
fb14aa28,Mama Samba Baldé,gw GNB,"FW,MF",Dijon,23,1995,18.6,24,13,9,8,7,7,30,23.3,23,17,0,17,7,31,24,0,Matches
24eb7ed6,Junior Sambia,fr FRA,"DF,MF",Montpellier,22,1996,6.5,8,6,4,2,2,3,13,23.1,10,4,0,4,8,16,6,0,Matches
8802c1d5,Frédéric Sammaritano,fr FRA,"MF,FW",Dijon,33,1986,5.8,9,7,4,4,1,4,11,36.4,7,6,1,5,2,11,3,1,Matches
032f894e,Renato Sanches,pt POR,"MF,FW",Lille,21,1997,16.5,28,15,9,15,4,8,33,24.2,25,19,1,18,15,43,10,1,Matches
bced0375,Ibrahim Sangaré,ci CIV,MF,Toulouse,21,1997,24.2,84,54,37,42,5,33,74,44.6,41,28,10,18,39,123,49,4,Matches
11ced928,Yaya Sanogo,fr FRA,FW,Toulouse,26,1993,10.1,6,3,2,3,1,1,2,50.0,1,4,1,3,7,13,14,0,Matches
6e7f1353,Morgan Sanson,fr FRA,MF,Marseille,24,1994,24.1,60,28,20,29,11,13,52,25.0,39,39,5,34,23,83,9,0,Matches
5e22e2a4,Baptiste Santamaria,fr FRA,MF,Angers,24,1995,27.8,91,53,39,43,9,35,79,44.3,44,27,5,22,43,134,36,0,Matches
9744ff80,Pablo Sarabia,es ESP,"FW,MF",Paris S-G,27,1992,12.9,12,7,3,6,3,4,25,16.0,21,19,1,18,10,22,5,0,Matches
1a4b9094,Bouna Sarr,sn SEN,"DF,FW",Marseille,27,1992,24.0,60,37,30,19,11,30,53,56.6,23,17,1,16,32,92,38,0,Matches
4315f30d,Malang Sarr,fr FRA,DF,Nice,20,1999,16.2,19,11,13,6,0,9,22,40.9,13,10,4,6,38,57,31,4,Matches
a0b65401,Sidy Sarr,sn SEN,MF,Nîmes,23,1996,12.9,35,18,15,16,4,11,34,32.4,23,13,3,10,15,50,18,0,Matches
6bde367b,Téji Savanier,fr FRA,MF,Montpellier,27,1991,16.9,52,39,16,30,6,25,77,32.5,52,10,0,10,35,87,21,1,Matches
834b5c4c,Matz Sels,be BEL,GK,Strasbourg,27,1992,27.0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,6,0,Matches
8b28686a,Gen Shoji,jp JPN,DF,Toulouse,26,1992,0.5,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,2,0,Matches
ea540835,Kalidou Sidibé,fr FRA,MF,Toulouse,20,1999,1.0,3,3,0,3,0,2,5,40.0,3,0,0,0,1,4,0,0,Matches
9c2b1f11,Kaj Sierhuis,nl NED,FW,Reims,21,1998,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
d6f88a1d,Adrien Silva,pt POR,MF,Monaco,30,1989,13.6,37,22,14,19,4,10,37,27.0,27,19,6,13,12,49,14,2,Matches
4914ed4a,Gabriel Silva,br BRA,DF,Saint-Étienne,28,1991,2.6,4,1,1,2,1,2,3,66.7,1,2,0,2,4,8,8,0,Matches
bef22bc4,Matheus Pereira da Silva,br BRA,"MF,FW",Dijon,21,1998,5.2,10,6,1,6,3,4,10,40.0,6,11,0,11,6,16,5,0,Matches
86e7deaf,Thiago Silva,br BRA,DF,Paris S-G,34,1984,17.5,28,16,15,13,0,13,16,81.3,3,18,15,3,26,54,54,0,Matches
fcb27134,Mohamed Simakan,fr FRA,DF,Strasbourg,19,2000,16.7,54,32,35,16,3,22,34,64.7,12,14,3,11,31,85,25,0,Matches
5f3eaaf5,Moses Simon,ng NGA,"FW,MF",Nantes,24,1995,24.2,15,7,5,4,6,6,21,28.6,15,6,0,6,8,23,6,0,Matches
0f8418aa,Ibrahima Sissoko,fr FRA,MF,Strasbourg,21,1997,17.8,46,27,21,21,4,16,48,33.3,32,14,5,9,20,66,25,0,Matches
e4bb1f08,Sambou Sissoko,fr FRA,"MF,FW",Reims,20,1999,0.4,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,Matches
d9a66c60,Petar Škuletić,rs SRB,"FW,MF",Montpellier,29,1990,1.2,6,4,2,2,2,2,4,50.0,2,0,0,0,0,6,1,0,Matches
ffec9769,Islam Slimani,dz ALG,FW,Monaco,31,1988,14.3,8,4,0,2,6,4,15,26.7,11,5,0,5,1,9,11,1,Matches
0670ee51,Oumar Solet,fr FRA,DF,Lyon,19,2000,0.1,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,Matches
7b075c75,Adama Soumaoro,fr FRA,DF,Lille,27,1992,4.6,1,1,0,1,0,0,0,,0,6,5,1,4,5,17,0,Matches
ae59b359,Boubakary Soumaré,fr FRA,MF,Lille,20,1999,13.5,19,12,6,13,0,9,19,47.4,10,6,0,6,16,35,9,0,Matches
85e2d218,Bryan Soumaré,fr FRA,"MF,FW",Dijon,20,1999,4.3,12,1,6,5,1,6,9,66.7,3,1,0,1,2,14,1,0,Matches
4e0afc5d,Arnaud Souquet,fr FRA,"DF,FW",Montpellier,27,1992,22.4,62,40,45,13,4,30,67,44.8,37,20,6,14,17,79,44,0,Matches
84549a07,Bassem Srarfi,tn TUN,"FW,MF",Nice,22,1997,1.5,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,0,0,Matches
bb67bff1,Vlatko Stojanovski,mk MKD,FW,Nîmes,22,1997,1.4,3,3,0,3,0,1,1,100.0,0,0,0,0,0,3,1,0,Matches
ef2e5e1a,Kevin Strootman,nl NED,MF,Marseille,29,1990,15.7,39,27,13,23,3,20,49,40.8,29,16,1,15,17,56,24,0,Matches
0c291a1a,Mathías Suárez,uy URU,DF,Montpellier,23,1996,0.7,2,2,2,0,0,2,3,66.7,1,0,0,0,1,3,3,0,Matches
1bab7b66,Stoppila Sunzu,zm ZAM,DF,Metz,30,1989,15.0,16,8,12,4,0,10,15,66.7,5,22,15,7,24,40,63,0,Matches
b99bec05,Issiaga Sylla,gn GUI,DF,Toulouse,25,1994,28.0,73,49,44,21,8,40,69,58.0,29,31,7,24,67,140,90,2,Matches
d8b97bb3,Moussa Sylla,fr FRA,FW,Monaco,19,1999,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
ff3a6a60,Eddy Sylvestre,fr FRA,MF,Nice,19,1999,0.4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
a0f9b535,Flavien Tait,fr FRA,"MF,FW",Rennes,26,1993,9.8,20,13,12,6,2,9,28,32.1,19,7,0,7,9,29,5,1,Matches
814ac171,Mahdi Talal,fr FRA,FW,Amiens,21,1997,0.2,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,Matches
8da74c05,Adrien Tameze,cm CMR,MF,Nice,25,1994,5.8,6,2,2,3,1,4,16,25.0,12,7,2,5,7,13,1,1,Matches
53e585f2,Adil Taoui,fr FRA,MF,Toulouse,17,2001,0.3,2,2,0,2,0,0,2,0.0,2,0,0,0,2,4,0,0,Matches
b056e3da,Ciprian Tătărușanu,ro ROU,GK,Lyon,33,1986,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,Matches
d520120b,Júlio Tavares,cv CPV,FW,Dijon,30,1988,22.2,12,8,1,6,5,4,17,23.5,13,9,2,7,8,20,29,0,Matches
4f255115,Aurélien Tchouaméni,fr FRA,MF,Bordeaux,19,2000,12.3,30,14,15,13,2,11,27,40.7,16,11,3,8,13,43,19,1,Matches
4f255115,Aurélien Tchouaméni,fr FRA,MF,Monaco,19,2000,0.7,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,1,Matches
5148dcc5,Martin Terrier,fr FRA,"FW,MF",Lyon,22,1997,13.3,20,15,7,10,3,3,14,21.4,11,14,1,13,10,30,11,0,Matches
77d7c96f,Kenny Tete,nl NED,DF,Lyon,23,1995,11.9,33,21,12,16,5,15,23,65.2,8,12,3,9,19,52,34,0,Matches
2b9fdeea,Florian Thauvin,fr FRA,FW,Marseille,26,1993,0.2,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,Matches
f4bc42b1,Sada Thioub,sn SEN,"MF,FW",Angers,24,1995,16.8,20,12,8,9,3,5,18,27.8,13,9,1,8,4,24,5,0,Matches
275e2c51,Romain Thomas,fr FRA,DF,Angers,31,1988,26.0,24,17,16,7,1,8,18,44.4,10,35,18,17,39,63,118,1,Matches
c76b7567,Adrien Thomasson,fr FRA,"MF,FW",Strasbourg,25,1993,23.0,36,21,11,16,9,15,47,31.9,32,21,1,20,9,45,9,0,Matches
7d9397f8,Khéphren Thuram-Ulie,fr FRA,MF,Nice,18,2001,6.6,22,7,14,8,0,6,17,35.3,11,12,2,10,7,29,13,0,Matches
2c92d3c0,Cheick Timite,ci CIV,"MF,FW",Amiens,21,1997,1.3,1,0,0,1,0,0,1,0.0,1,0,0,0,2,3,1,0,Matches
5ceba7fc,Karl Toko Ekambi,cm CMR,"FW,MF",Lyon,26,1992,6.0,5,2,0,1,4,3,5,60.0,2,2,0,2,5,10,1,0,Matches
ef7cd87a,Abdoulaye Touré,fr FRA,MF,Nantes,25,1994,24.7,32,21,10,21,1,10,30,33.3,20,31,11,20,29,61,18,1,Matches
71ec39ef,Lucas Tousart,fr FRA,MF,Lyon,22,1997,19.6,58,32,19,34,5,17,56,30.4,39,19,7,12,31,89,27,1,Matches
1a6f2a66,Adama Traoré,ml MLI,"FW,MF",Metz,24,1995,11.2,3,1,1,2,0,3,12,25.0,9,7,2,5,3,6,5,0,Matches
1a6f2a66,Adama Traoré,ml MLI,MF,Monaco,24,1995,0.3,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
c47541e0,Bertrand Traoré,bf BFA,"FW,MF",Lyon,23,1995,13.9,27,14,8,12,7,8,19,42.1,11,17,2,15,21,48,16,0,Matches
de488e56,Charles Traore,ml MLI,DF,Nantes,27,1992,19.3,48,35,27,19,2,36,61,59.0,25,21,4,17,39,87,64,0,Matches
a4b1028a,Hamari Traoré,ml MLI,DF,Rennes,27,1992,26.8,55,26,34,18,3,32,64,50.0,32,22,5,17,48,103,59,1,Matches
b666421b,Ismaël Traoré,ci CIV,DF,Angers,32,1986,22.8,23,12,14,7,2,10,17,58.8,7,23,13,10,27,50,85,1,Matches
e4b72e34,Miguel Trauco,pe PER,DF,Saint-Étienne,26,1992,16.4,32,20,16,12,4,19,44,43.2,25,8,1,7,23,55,25,0,Matches
cc41f558,Matthieu Udol,fr FRA,DF,Metz,23,1996,12.2,29,19,19,8,2,13,24,54.2,11,21,4,17,23,52,43,0,Matches
a2d873dd,Hwang Ui-jo,kr KOR,"FW,MF",Bordeaux,26,1992,18.1,9,7,2,5,2,4,20,20.0,16,7,0,7,5,14,5,0,Matches
92cd4bef,William Vainqueur,fr FRA,MF,Toulouse,30,1988,19.1,68,36,30,32,6,22,60,36.7,38,21,5,16,29,97,23,0,Matches
e562a02e,Pierrick Valdivia,fr FRA,MF,Nîmes,31,1988,0.8,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,Matches
95981861,Antoine Valerio,fr FRA,MF,Nîmes,19,1999,1.0,1,1,0,1,0,0,2,0.0,2,2,0,2,3,4,1,0,Matches
254c927d,Luca Valls,fr FRA,MF,Nîmes,20,1998,0.1,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,Matches
c8090cb3,Theo Valls,fr FRA,MF,Nîmes,23,1995,18.1,39,16,12,26,1,16,50,32.0,34,17,0,17,13,52,6,0,Matches
e9743d8a,Thibaut Vargas,fr FRA,"DF,MF",Montpellier,19,2000,1.7,3,1,3,0,0,2,5,40.0,3,1,1,0,0,3,3,0,Matches
1467af0d,Marco Verratti,it ITA,MF,Paris S-G,26,1992,16.5,54,32,22,22,10,20,56,35.7,36,23,3,20,19,73,9,0,Matches
b2791a55,Clément Vidal,fr FRA,DF,Montpellier,19,2000,1.0,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,6,0,Matches
a440d8ca,Molla Wagué,ml MLI,DF,Nantes,28,1991,7.6,15,12,11,4,0,7,7,100.0,0,10,8,2,15,30,42,0,Matches
808df563,Moussa Wagué,sn SEN,"DF,MF",Nice,20,1998,2.2,6,4,3,3,0,2,3,66.7,1,2,1,1,2,8,2,0,Matches
