id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
1d2d5cc8,Steve Mandanda,fr FRA,GK,Marseille,35,1985,37.0,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,8,6,Matches
c20bdcd7,Reinildo Mandava,mz MOZ,DF,Lille,26,1994,24.2,79,43,39,32,8,35,58,60.3,23,26,3,23,45,124,53,0,Matches
c801616a,Thomas Mangani,fr FRA,MF,Angers,33,1987,29.9,54,37,25,26,3,30,90,33.3,60,31,8,23,38,92,39,0,Matches
c4173f1a,Vito Mannone,it ITA,GK,Monaco,32,1988,9.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1,Matches
706a60e1,Myziane Maolida,fr FRA,"FW,MF",Nice,21,1999,12.0,13,8,4,4,5,4,11,36.4,7,6,1,5,6,19,4,0,Matches
e54a9890,Faitout Maouassa,fr FRA,DF,Rennes,22,1998,13.0,20,11,10,8,2,11,19,57.9,8,9,1,8,17,37,36,0,Matches
3544641e,Sekou Mara,fr FRA,"FW,MF",Bordeaux,18,2002,2.5,5,3,1,3,1,2,10,20.0,8,0,0,0,1,6,1,0,Matches
9ae9eaea,Fernando Marçal,br BRA,DF,Lyon,31,1989,0.9,1,0,0,1,0,0,0,,0,0,0,0,2,3,0,0,Matches
e3d0b0c4,Marcelo,br BRA,DF,Lyon,33,1987,32.3,44,29,30,12,2,26,37,70.3,11,35,25,10,49,93,122,2,Matches
5d93ccee,Dario Maresic,at AUT,DF,Reims,20,1999,5.7,12,7,8,4,0,8,14,57.1,6,7,2,5,10,22,17,1,Matches
0d2158d5,Jordan Marié,fr FRA,MF,Dijon,28,1991,15.9,34,17,9,23,2,23,56,41.1,33,14,5,9,23,57,12,2,Matches
d9764034,Guillermo Maripán,cl CHI,DF,Monaco,26,1994,23.2,26,11,17,9,0,15,27,55.6,12,18,11,7,27,53,66,1,Matches
d5f2f82b,Marquinhos,br BRA,DF,Paris S-G,26,1994,23.6,27,21,14,10,3,15,26,57.7,11,21,9,12,27,54,75,2,Matches
468fdbad,Jonas Martin,fr FRA,MF,Rennes,30,1990,5.4,11,9,5,4,2,5,14,35.7,9,11,2,9,13,24,2,1,Matches
1ad8cb67,Pablo Martinez,fr FRA,DF,Nîmes,31,1989,6.0,10,7,7,3,0,7,7,100.0,0,6,4,2,11,21,28,0,Matches
3ef0fa48,Gelson Martins,pt POR,"MF,FW",Monaco,25,1995,17.2,41,26,12,16,13,15,37,40.5,22,20,0,20,13,54,8,0,Matches
4ef705ab,Sylvain Marveaux,fr FRA,"MF,FW",Lorient,34,1986,2.2,6,3,1,4,1,3,3,100.0,0,2,0,2,1,7,2,0,Matches
feb5d972,Pape Matar Sarr,sn SEN,MF,Metz,17,2002,17.7,45,29,19,21,5,20,38,52.6,18,24,4,20,27,72,16,0,Matches
15944afd,Eliot Matazo,be BEL,MF,Monaco,18,2002,3.5,11,5,6,5,0,3,7,42.9,4,1,0,1,1,12,2,0,Matches
cf1ef7ec,Chrislain Matsima,fr FRA,"DF,FW",Monaco,18,2002,3.9,5,4,3,2,0,4,7,57.1,3,3,0,3,4,9,12,0,Matches
96e5168e,Tony Mauricio,fr FRA,MF,Lens,26,1994,5.6,19,12,7,8,4,11,17,64.7,6,8,1,7,3,22,4,0,Matches
30144daa,Stephy Mavididi,eng ENG,"FW,MF",Montpellier,22,1998,22.6,18,5,7,10,1,8,23,34.8,15,12,0,12,14,32,6,0,Matches
514270e8,Youssef Maziz,fr FRA,"MF,FW",Metz,22,1998,2.9,2,0,1,1,0,1,5,20.0,4,1,0,1,6,8,1,0,Matches
42fd9c7f,Kylian Mbappé,fr FRA,FW,Paris S-G,21,1998,26.4,4,2,0,1,3,2,9,22.2,7,7,1,6,3,7,4,1,Matches
46750e9c,Nathanael Mbuku,fr FRA,"MF,FW",Reims,18,2002,24.6,33,19,9,13,11,8,28,28.6,20,17,0,17,14,47,10,0,Matches
6f5ec8bb,Facundo Medina,ar ARG,DF,Lens,21,1999,22.3,39,22,22,15,2,24,38,63.2,14,25,9,16,39,78,51,3,Matches
d21e361a,Farid El Melali,dz ALG,"FW,MF",Angers,23,1997,4.6,9,5,5,4,0,2,13,15.4,11,12,0,12,6,15,2,0,Matches
70c52749,Birger Meling,no NOR,DF,Nîmes,25,1994,25.9,49,31,27,15,7,33,50,66.0,17,43,9,34,36,85,70,0,Matches
8f696594,Memphis,nl NED,FW,Lyon,26,1994,32.5,4,3,0,3,1,1,20,5.0,19,11,1,10,5,9,3,0,Matches
1545cf15,Houboulang Mendes,fr FRA,DF,Lorient,22,1998,14.4,28,19,19,5,4,16,28,57.1,12,14,2,12,14,42,35,0,Matches
6690ef25,Pedro Mendes,pt POR,DF,Montpellier,29,1990,18.1,21,19,16,5,0,14,21,66.7,7,23,13,10,34,55,58,0,Matches
c6e5d20f,Thiago Mendes,br BRA,MF,Lyon,28,1992,24.9,37,22,13,20,4,18,38,47.4,20,33,7,26,39,76,21,2,Matches
e472a6f6,Batista Mendy,fr FRA,MF,Nantes,20,2000,0.8,1,1,0,1,0,0,1,0.0,1,3,1,2,1,2,1,0,Matches
33887998,Edouard Mendy,sn SEN,GK,Rennes,28,1992,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
ce492295,Mexer,mz MOZ,DF,Bordeaux,31,1988,7.9,9,6,8,0,1,5,10,50.0,5,8,5,3,17,26,22,0,Matches
cb9ec45d,Clément Michelin,fr FRA,DF,Lens,23,1997,12.8,25,19,13,9,3,9,16,56.3,7,13,4,9,25,50,32,0,Matches
fe6c1add,Edouard Michut,fr FRA,MF,Paris S-G,17,2003,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
b66d1d8a,Florian Miguel,fr FRA,DF,Nîmes,23,1996,17.1,14,13,12,2,0,9,17,52.9,8,21,13,8,45,59,66,1,Matches
85613cf0,Arkadiusz Milik,pl POL,FW,Marseille,26,1994,13.6,14,9,0,7,7,2,12,16.7,10,5,1,4,2,16,9,0,Matches
f76022e7,Enzo Millot,fr FRA,MF,Monaco,18,2002,0.5,2,0,0,1,1,1,1,100.0,0,0,0,0,2,4,0,0,Matches
e6777e6b,Stefan Mitrović,rs SRB,DF,Strasbourg,30,1990,30.9,36,27,29,7,0,24,37,64.9,13,23,13,10,31,67,108,5,Matches
34e4343c,Anthony Modeste,fr FRA,"FW,MF",Saint-Étienne,32,1988,3.3,2,1,0,2,0,1,4,25.0,3,3,1,2,0,2,3,0,Matches
065dc209,Terem Moffi,ng NGA,FW,Lorient,21,1999,23.0,13,8,0,8,5,4,19,21.1,15,5,2,3,4,17,8,0,Matches
cdc4458b,Dion Moise Sahi,ci CIV,"FW,MF",Strasbourg,18,2001,1.0,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,Matches
7e82a78f,Florent Mollet,fr FRA,MF,Montpellier,28,1991,26.2,20,15,7,11,2,12,47,25.5,35,18,4,14,32,52,9,1,Matches
84d94b91,Thomas Monconduit,fr FRA,MF,Lorient,29,1991,12.8,28,15,9,16,3,15,41,36.6,26,10,3,7,13,41,21,1,Matches
4a57580c,Kévin Monnet-Paquet,fr FRA,"MF,FW",Saint-Étienne,31,1988,6.3,11,7,7,2,2,5,10,50.0,5,5,0,5,6,17,7,0,Matches
e97150c0,Jérémy Morel,mg MAD,DF,Lorient,36,1984,27.7,31,19,21,10,0,20,39,51.3,19,26,11,15,44,75,81,1,Matches
2591b066,Aimen Moueffek,fr FRA,"DF,MF",Saint-Étienne,19,2001,8.3,25,15,16,6,3,13,32,40.6,19,17,2,15,9,34,18,0,Matches
5f26e0c5,Harold Moukoudi,cm CMR,DF,Saint-Étienne,22,1997,25.3,46,27,37,8,1,28,38,73.7,10,24,10,14,42,88,78,1,Matches
28a65a2c,Jessy Moulin,fr FRA,GK,Saint-Étienne,34,1986,29.0,2,1,2,0,0,2,3,66.7,1,0,0,0,2,4,9,2,Matches
19ba6c6d,Steve Mounié,bj BEN,FW,Brest,25,1994,29.8,15,11,3,11,1,3,28,10.7,25,18,3,15,12,27,40,0,Matches
af0c835b,Samuel Moutoussamy,cd COD,FW,Nantes,23,1996,0.9,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,Matches
96726741,Loris Mouyokolo,cg CGO,DF,Lorient,19,2001,0.2,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,1,0,Matches
2acf0cd7,Marshall Munetsi,zw ZIM,"MF,DF",Reims,24,1996,21.4,35,19,19,14,2,21,41,51.2,20,33,25,8,57,92,85,3,Matches
e50623a0,Kévin N'Doram,fr FRA,MF,Metz,24,1996,3.4,3,2,0,3,0,1,3,33.3,2,0,0,0,6,9,2,0,Matches
61590953,Stanley N'Soki,fr FRA,DF,Nice,21,1999,13.8,27,19,15,9,3,13,22,59.1,9,17,4,13,26,53,38,2,Matches
4b6960d2,Yuto Nagatomo,jp JPN,DF,Marseille,33,1986,17.7,23,16,12,8,3,9,18,50.0,9,14,3,11,29,52,43,0,Matches
833ce5f0,Kenny Nagera,fr FRA,FW,Paris S-G,18,2002,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
2d70dbe5,Paul Nardi,fr FRA,GK,Lorient,26,1994,23.0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,15,2,Matches
ecada4fc,Keylor Navas,cr CRC,GK,Paris S-G,33,1986,28.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,10,0,Matches
87e9c7cd,Papa Ndiaga Yade,sn SEN,"FW,MF",Metz,20,2000,11.1,15,8,9,2,4,7,20,35.0,13,9,0,9,4,19,6,0,Matches
602fc7b5,Bridge Ndilu,fr FRA,"FW,MF",Nantes,20,2000,0.5,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0,Matches
8e697a8f,Dan Ndoye,ch SUI,"FW,MF",Nice,19,2000,6.1,7,6,3,4,0,1,8,12.5,7,4,0,4,7,14,4,0,Matches
69384e5d,Neymar,br BRA,"MF,FW",Paris S-G,28,1992,15.7,14,11,1,6,7,8,37,21.6,29,8,0,8,9,23,0,0,Matches
0ad37003,Yvan Neyou,cm CMR,MF,Saint-Étienne,23,1997,27.1,58,31,24,33,1,25,60,41.7,35,34,5,29,31,89,13,1,Matches
b748968d,Muzinga Ngonda,cd COD,DF,Dijon,25,1994,25.6,59,40,37,21,1,30,50,60.0,20,28,3,25,72,131,58,0,Matches
8413ceb1,Ahmad Ngouyamsa,cm CMR,DF,Dijon,19,2000,1.7,6,4,5,1,0,4,8,50.0,4,2,1,1,2,8,8,0,Matches
75a63397,Opa Nguette,sn SEN,"FW,MF",Metz,26,1994,12.6,15,8,2,8,5,3,10,30.0,7,14,2,12,1,16,1,0,Matches
46faabfa,Ibrahima Niane,sn SEN,FW,Metz,21,1999,7.4,1,1,0,0,1,1,2,50.0,1,3,0,3,0,1,8,0,Matches
2054d037,M'Baye Niang,sn SEN,FW,Rennes,25,1994,4.7,3,2,2,1,0,0,0,,0,2,0,2,1,4,2,0,Matches
91f2da4c,Casimir Ninga,td CHA,FW,Angers,27,1993,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
7b9a9e25,Arnaud Nordin,fr FRA,"MF,FW",Saint-Étienne,22,1998,19.7,14,8,5,5,4,6,21,28.6,15,13,2,11,9,23,10,0,Matches
6554bb97,Olivier Ntcham,cm CMR,MF,Marseille,24,1996,1.3,1,0,0,1,0,1,3,33.3,2,3,1,2,2,3,3,0,Matches
6043997c,Gerzino Nyamsi,fr FRA,DF,Rennes,23,1997,9.7,12,10,2,8,2,4,6,66.7,2,8,5,3,10,22,32,1,Matches
c7526c18,Steven Nzonzi,fr FRA,MF,Rennes,31,1988,32.3,34,16,15,16,3,12,31,38.7,19,24,10,14,16,50,26,0,Matches
c631f952,Jonas Omlin,ch SUI,GK,Montpellier,26,1994,29.7,1,1,1,0,0,1,4,25.0,3,0,0,0,0,1,9,1,Matches
e90dc1d5,Henry Onyekuru,ng NGA,FW,Monaco,23,1997,1.6,1,0,1,0,0,1,4,25.0,3,1,0,1,0,1,0,0,Matches
243f4a0b,Otávio,br BRA,MF,Bordeaux,26,1994,17.3,54,31,33,19,2,26,55,47.3,29,20,5,15,26,80,36,0,Matches
ea02beaf,Remi Oudin,fr FRA,"FW,MF",Bordeaux,23,1996,26.9,34,16,22,7,5,15,36,41.7,21,22,2,20,51,85,40,1,Matches
ae7d0ecd,Alexandre Oukidja,dz ALG,GK,Metz,32,1988,34.0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,17,3,Matches
6b4436ba,Zinédine Ould Khaled,fr FRA,MF,Angers,20,2000,0.4,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
e3e05edf,Ambroise Oyongo,cm CMR,DF,Montpellier,29,1991,6.2,13,6,10,3,0,9,15,60.0,6,3,2,1,8,21,26,1,Matches
29d8ad3f,Pablo,br BRA,DF,Bordeaux,29,1991,12.0,17,11,13,4,0,8,14,57.1,6,17,12,5,25,42,46,1,Matches
f86ca403,Vincent Pajot,fr FRA,MF,Metz,29,1990,10.2,35,20,19,11,5,10,18,55.6,8,9,2,7,42,77,11,0,Matches
779847d6,Nicolas Pallois,fr FRA,DF,Nantes,32,1987,30.8,58,36,42,14,2,38,72,52.8,34,44,20,24,37,95,155,1,Matches
c795c408,Jonathan Panzo,eng ENG,DF,Dijon,19,2000,20.0,17,12,13,4,0,8,11,72.7,3,27,13,14,59,76,91,2,Matches
9b6f7fd5,Lucas Paquetá,br BRA,MF,Lyon,22,1997,25.3,70,36,30,28,12,23,66,34.8,43,28,3,25,20,90,16,1,Matches
475583ff,Gaëtan Paquiez,fr FRA,DF,Nîmes,26,1994,11.6,21,12,12,7,2,12,29,41.4,17,10,3,7,16,37,28,0,Matches
2306bfde,Rubén Pardo,es ESP,MF,Bordeaux,27,1992,0.3,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
dff153a4,Leandro Paredes,ar ARG,MF,Paris S-G,26,1994,14.5,30,18,12,15,3,19,39,48.7,20,17,5,12,17,47,13,1,Matches
450e277f,Mateo Pavlović,ba BIH,DF,Angers,30,1990,12.3,11,6,8,3,0,8,23,34.8,15,13,11,2,21,32,40,0,Matches
25146df0,Strahinja Pavlović,rs SRB,DF,Monaco,19,2001,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
58ae47b2,Dimitri Payet,fr FRA,"FW,MF",Marseille,33,1987,26.9,27,17,4,16,7,17,40,42.5,23,19,2,17,8,35,10,0,Matches
76806215,Yohann Pelé,fr FRA,GK,Marseille,37,1982,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
a44d3a3c,Pietro Pellegri,it ITA,"FW,MF",Monaco,19,2001,2.6,2,1,0,2,0,0,0,,0,1,0,1,0,2,0,0,Matches
f18d7ab2,Andy Pelmard,fr FRA,DF,Nice,20,2000,13.4,18,12,12,5,1,9,12,75.0,3,11,3,8,20,38,35,0,Matches
f8ce97ca,Timothee Pembele,fr FRA,DF,Paris S-G,17,2002,4.3,8,7,4,4,0,5,14,35.7,9,4,0,4,5,13,8,1,Matches
8fd9996f,Danilo Pereira,pt POR,"MF,DF",Paris S-G,28,1991,15.9,21,11,6,11,4,6,14,42.9,8,14,6,8,29,50,33,4,Matches
8846a40f,Mathias Pereira Lage,pt POR,"FW,MF",Angers,23,1996,16.3,29,17,12,15,2,10,40,25.0,30,21,4,17,15,44,16,0,Matches
88970207,Manuel Perez,fr FRA,"MF,FW",Lens,29,1991,1.4,1,0,1,0,0,0,8,0.0,8,2,0,2,2,3,2,0,Matches
6dfd8f05,Romain Perraud,fr FRA,DF,Brest,22,1997,34.9,60,34,42,16,2,24,45,53.3,21,36,3,33,45,105,76,0,Matches
49070d66,Lucas Perrin,fr FRA,DF,Marseille,21,1998,3.4,7,4,4,3,0,5,12,41.7,7,5,4,1,8,15,16,0,Matches
a046fc35,Rayan Philippe,fr FRA,FW,Dijon,19,2000,1.0,3,1,1,1,1,2,2,100.0,0,0,0,0,0,3,0,0,Matches
f98b15f0,Romain Philippoteaux,fr FRA,"FW,MF",Nîmes,32,1988,2.4,1,1,1,0,0,1,5,20.0,4,2,0,2,2,3,1,0,Matches
f98b15f0,Romain Philippoteaux,fr FRA,"MF,FW",Brest,32,1988,6.5,11,6,6,3,2,6,9,66.7,3,4,0,4,10,21,2,0,Matches
a634b9d2,Jérémy Pied,fr FRA,DF,Lille,31,1989,3.5,7,0,3,3,1,4,9,44.4,5,3,1,2,6,13,8,0,Matches
64ba07c0,Ronaël Pierre-Gabriel,fr FRA,DF,Brest,22,1998,25.6,60,40,42,16,2,35,52,67.3,17,17,7,10,30,90,57,0,Matches
b92edde2,Maxime Poundjé,fr FRA,DF,Bordeaux,27,1992,5.5,10,7,9,1,0,2,6,33.3,4,7,3,4,11,21,5,0,Matches
51c30111,Sanjin Prcić,ba BIH,MF,Strasbourg,26,1993,3.9,3,2,0,3,0,2,5,40.0,3,4,3,1,4,7,2,1,Matches
b0547a87,Nicolas de Préville,fr FRA,"FW,MF",Bordeaux,29,1991,17.9,19,14,7,6,6,9,42,21.4,33,15,0,15,13,32,7,0,Matches
abc06eb3,Anthony Racioppi,ch SUI,GK,Dijon,21,1998,21.0,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,12,4,Matches
0630eb63,Nemanja Radonjić,rs SRB,FW,Marseille,24,1996,4.4,6,5,1,2,3,2,12,16.7,10,8,0,8,3,9,1,0,Matches
09507ffa,Aleksandar Radovanović,rs SRB,DF,Lens,26,1993,1.0,1,1,0,1,0,0,0,,0,2,1,1,0,1,2,0,Matches
0c2ac3cb,Rafinha,br BRA,"MF,FW",Paris S-G,27,1993,15.1,54,26,18,28,8,28,49,57.1,21,18,3,15,13,67,6,0,Matches
58ad9383,Predrag Rajković,rs SRB,GK,Reims,24,1995,36.5,2,1,2,0,0,2,5,40.0,3,1,0,1,2,4,17,3,Matches
3423f250,Raphinha,br BRA,"FW,MF",Rennes,23,1996,4.5,5,2,1,3,1,1,4,25.0,3,5,0,5,3,8,4,0,Matches
d504b3e1,Jeff Reine-Adélaïde,fr FRA,"MF,FW",Nice,22,1998,11.8,7,4,1,4,2,2,9,22.2,7,10,1,9,4,11,6,0,Matches
d504b3e1,Jeff Reine-Adélaïde,fr FRA,FW,Lyon,22,1998,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
4bd00a50,Panagiotis Retsos,gr GRE,DF,Saint-Étienne,21,1998,3.0,5,3,5,0,0,3,7,42.9,4,1,1,0,3,8,12,0,Matches
bcf1b2e9,Baptiste Reynet,fr FRA,GK,Nîmes,29,1990,38.0,2,1,2,0,0,2,4,50.0,2,1,0,1,1,3,9,2,Matches
5f0241b2,Sergio Rico,es ESP,GK,Paris S-G,26,1993,9.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
beae3a73,Renaud Ripart,fr FRA,"MF,FW",Nîmes,27,1993,33.9,52,30,25,19,8,26,84,31.0,58,58,12,46,36,88,53,0,Matches
ea0aa7e0,Mihailo Ristić,rs SRB,DF,Montpellier,24,1995,24.8,45,22,25,13,7,28,44,63.6,16,30,9,21,26,71,57,0,Matches
46a7b605,Maxence Rivera,fr FRA,"MF,FW",Saint-Étienne,18,2002,2.7,12,10,6,4,2,4,10,40.0,6,5,0,5,1,13,0,0,Matches
aa21406e,Christopher Rocchia,fr FRA,"DF,FW",Marseille,22,1998,0.2,1,0,1,0,0,0,2,0.0,2,0,0,0,0,1,1,0,Matches
ed45c4a5,Valentin Rongier,fr FRA,MF,Marseille,25,1994,21.0,93,59,31,55,7,43,85,50.6,42,32,2,30,28,121,21,1,Matches
3071a619,Nolan Roux,fr FRA,FW,Nîmes,32,1988,7.2,7,3,1,4,2,3,8,37.5,5,6,0,6,5,12,4,0,Matches
14b8fcdf,Daniele Rugani,it ITA,DF,Rennes,26,1994,1.0,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,1,0,Matches
90a9cc01,Kays Ruiz,ma MAR,"FW,MF",Paris S-G,17,2002,2.1,1,1,0,1,0,0,4,0.0,4,1,0,1,3,4,2,0,Matches
c64c01fc,Georginio Rutter,fr FRA,"FW,MF",Rennes,18,2002,0.5,2,2,0,1,1,1,3,33.3,2,2,0,2,0,2,0,0,Matches
60f58477,Roli Pereira de Sa,fr FRA,"FW,MF",Nantes,23,1996,0.6,4,3,1,3,0,3,4,75.0,1,2,0,2,0,4,0,0,Matches
17f29fb0,Idriss Saadi,dz ALG,"MF,FW",Strasbourg,28,1992,1.4,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,Matches
fbbb9269,Youssouf Sabaly,sn SEN,DF,Bordeaux,27,1993,32.3,47,33,24,17,6,27,45,60.0,18,31,8,23,49,96,57,2,Matches
7d9f3d69,Mathys Saban,fr FRA,FW,Saint-Étienne,18,2002,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
d63e2912,Hiroki Sakai,jp JPN,DF,Marseille,30,1990,26.5,81,48,34,35,12,39,51,76.5,12,21,5,16,54,135,65,0,Matches
329e7a13,Moïse Sakava,cm CMR,MF,Reims,19,2000,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
972aeb2a,William Saliba,fr FRA,DF,Nice,19,2001,20.0,15,9,8,5,2,5,6,83.3,1,17,16,1,26,41,80,2,Matches
74733221,Romain Salin,fr FRA,GK,Rennes,36,1984,15.0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,6,3,Matches
fb14aa28,Mama Samba Baldé,gw GNB,FW,Dijon,24,1995,24.0,23,9,4,13,6,9,22,40.9,13,16,1,15,4,27,26,0,Matches
24eb7ed6,Junior Sambia,fr FRA,"DF,MF",Montpellier,23,1996,27.2,41,29,20,14,7,26,38,68.4,12,27,14,13,39,80,46,0,Matches
8802c1d5,Frédéric Sammaritano,fr FRA,"FW,MF",Dijon,34,1986,12.6,15,10,9,5,1,9,26,34.6,17,6,0,6,9,24,3,0,Matches
032f894e,Renato Sanches,pt POR,MF,Lille,22,1997,14.1,13,7,4,8,1,5,25,20.0,20,13,2,11,13,26,8,0,Matches
6e7f1353,Morgan Sanson,fr FRA,MF,Marseille,25,1994,9.2,21,12,6,12,3,9,28,32.1,19,12,0,12,9,30,5,0,Matches
5e22e2a4,Baptiste Santamaria,fr FRA,MF,Angers,25,1995,3.0,9,6,3,5,1,2,7,28.6,5,4,0,4,7,16,8,0,Matches
9744ff80,Pablo Sarabia,es ESP,"FW,MF",Paris S-G,28,1992,14.7,15,11,6,6,3,10,38,26.3,28,9,1,8,5,20,8,0,Matches
1a4b9094,Bouna Sarr,sn SEN,DF,Marseille,28,1992,0.8,1,1,0,0,1,1,1,100.0,0,1,1,0,1,2,1,0,Matches
a0b65401,Sidy Sarr,sn SEN,MF,Nîmes,24,1996,5.1,10,6,4,6,0,2,5,40.0,3,1,1,0,7,17,4,0,Matches
6bde367b,Téji Savanier,fr FRA,MF,Montpellier,28,1991,24.1,49,33,16,25,8,22,73,30.1,51,28,6,22,38,87,15,0,Matches
bc9479b9,Aurélien Scheidler,fr FRA,FW,Dijon,22,1998,3.8,2,0,0,2,0,0,2,0.0,2,0,0,0,1,3,5,0,Matches
51b41c5c,Morgan Schneiderlin,fr FRA,MF,Nice,30,1989,24.4,51,31,21,24,6,20,54,37.0,34,21,11,10,53,104,46,0,Matches
c0f706f3,Malik Sellouki,fr FRA,"FW,MF",Nice,20,2000,0.7,0,0,0,0,0,0,1,0.0,1,2,0,2,2,2,0,0,Matches
834b5c4c,Matz Sels,be BEL,GK,Strasbourg,28,1992,6.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,Matches
10efd0e1,Jean Seri,ci CIV,MF,Bordeaux,29,1991,7.9,17,9,3,12,2,4,15,26.7,11,8,2,6,12,29,7,0,Matches
6d075c67,Mahame Siby,ml MLI,MF,Strasbourg,24,1996,0.2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Matches
a13028f6,Abdoulaye Sidibé,fr FRA,MF,Saint-Étienne,18,2002,0.1,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,Matches
4c5b714f,Djibril Sidibé,fr FRA,DF,Monaco,28,1992,22.0,58,34,26,29,3,37,52,71.2,15,20,5,15,50,108,37,2,Matches
9c2b1f11,Kaj Sierhuis,nl NED,"FW,MF",Reims,22,1998,7.2,7,2,1,2,4,2,9,22.2,7,2,1,1,2,9,5,0,Matches
30af8b93,Caio Henrique Oliveira Silva,br BRA,DF,Monaco,23,1997,26.3,50,34,25,20,5,31,51,60.8,20,20,3,17,16,66,37,0,Matches
8db95f95,Florent da Silva,fr FRA,FW,Lyon,17,2003,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
4914ed4a,Gabriel Silva,br BRA,DF,Saint-Étienne,29,1991,3.9,7,6,7,0,0,1,2,50.0,1,4,1,3,6,13,8,0,Matches
fcb27134,Mohamed Simakan,fr FRA,DF,Strasbourg,20,2000,17.9,32,22,21,6,5,9,18,50.0,9,17,11,6,31,63,41,0,Matches
5f3eaaf5,Moses Simon,ng NGA,"FW,MF",Nantes,25,1995,25.8,27,14,11,9,7,17,36,47.2,19,24,1,23,15,42,15,1,Matches
da4d670f,Xavi Simons,nl NED,MF,Paris S-G,17,2003,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
792a9d41,Issouf Sissokho,ml MLI,"MF,DF",Bordeaux,18,2002,0.9,6,4,4,2,0,3,6,50.0,3,2,0,2,1,7,0,0,Matches
0f8418aa,Ibrahima Sissoko,fr FRA,MF,Strasbourg,22,1997,28.7,68,48,25,35,8,28,68,41.2,40,22,5,17,48,116,44,0,Matches
12bd0579,Nelson Sissoko,fr FRA,DF,Saint-Étienne,23,1997,5.3,12,6,6,3,3,7,12,58.3,5,2,1,1,12,24,16,1,Matches
c39b09e3,Jacques Siwe,fr FRA,FW,Dijon,19,2001,1.9,4,1,1,1,2,0,1,0.0,1,1,0,1,1,5,1,0,Matches
d9a66c60,Petar Škuletić,rs SRB,"FW,MF",Montpellier,30,1990,2.6,3,2,1,2,0,0,5,0.0,5,4,2,2,0,3,4,0,Matches
ffec9769,Islam Slimani,dz ALG,FW,Lyon,32,1988,6.4,7,5,3,1,3,3,12,25.0,9,4,1,3,1,8,6,0,Matches
28f66c2e,Brandon Soppy,fr FRA,DF,Rennes,18,2002,6.2,21,15,16,5,0,10,16,62.5,6,3,0,3,6,27,12,0,Matches
7a42d0df,Florian Sotoca,fr FRA,FW,Lens,29,1990,26.8,31,20,3,20,8,6,22,27.3,16,27,0,27,9,40,24,0,Matches
39c0c75b,Cheick Souaré,fr FRA,MF,Marseille,17,2002,0.1,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,Matches
e3ad3368,Rayan Souici,fr FRA,DF,Saint-Étienne,22,1998,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
7b075c75,Adama Soumaoro,fr FRA,DF,Lille,28,1992,1.6,1,0,0,0,1,0,0,,0,1,1,0,2,3,2,0,Matches
ae59b359,Boubakary Soumaré,fr FRA,MF,Lille,21,1999,21.3,44,29,16,25,3,14,29,48.3,15,14,6,8,39,83,21,0,Matches
cb4e852b,Yaya Soumaré,fr FRA,MF,Lyon,20,2000,0.0,,1,,,,,,,,,,,2,,,,Matches
4e0afc5d,Arnaud Souquet,fr FRA,DF,Montpellier,28,1992,13.6,50,33,35,13,2,27,48,56.3,21,15,6,9,17,67,34,0,Matches
