id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
20b9f052,Pau López,es ESP,GK,Marseille,28-094,1994,23.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,1,Matches
64c14d49,Dion Lopy,sn SEN,MF,Reims,21-043,2002,11.9,33,19,16,12,5,19,48,39.6,29,21,2,19,19,52,18,0,Matches
fc4cf6a7,Jordan Lotomba,ch SUI,DF,Nice,24-169,1998,21.5,47,29,26,17,4,26,36,72.2,10,32,8,24,26,73,41,0,Matches
1a2935f6,Dejan Lovren,hr CRO,DF,Lyon,33-255,1989,9.7,15,13,14,1,0,12,17,70.6,5,8,6,2,15,30,40,1,Matches
a99138af,Jean Lucas,br BRA,MF,Monaco,24-268,1998,3.2,9,5,3,5,1,6,12,50.0,6,2,1,1,4,13,2,0,Matches
5b9512c5,Castello Lukeba,fr FRA,DF,Lyon,20-090,2002,23.2,23,15,14,6,3,12,15,80.0,3,30,17,13,44,67,56,0,Matches
e05082d1,Youssouf M'Changama,km COM,MF,Auxerre,32-200,1990,7.2,15,7,5,9,1,4,9,44.4,5,4,0,4,7,22,3,1,Matches
b3f8bdef,Deiver Machado,co COL,"DF,MF",Lens,29-196,1993,18.6,42,25,15,20,7,18,30,60.0,12,16,4,12,16,58,22,0,Matches
dfc5d4fa,Soungoutou Magassa,ml MLI,MF,Monaco,19-160,2003,0.8,3,1,2,1,0,1,2,50.0,1,2,0,2,1,4,1,0,Matches
d4d35152,Hugo Magnetti,fr FRA,MF,Brest,24-291,1998,14.6,36,22,16,19,1,20,50,40.0,30,16,1,15,20,56,12,0,Matches
caa7aaea,Yohann Magnin,fr FRA,MF,Clermont Foot,25-269,1997,22.5,71,43,26,38,7,42,85,49.4,43,43,10,33,21,92,42,0,Matches
fc46aab1,Lovro Majer,hr CRO,"MF,FW",Rennes,25-059,1998,11.8,22,11,10,8,4,3,16,18.8,13,13,1,12,16,38,5,1,Matches
22bfb57e,Jean-Victor Makengo,fr FRA,MF,Lorient,24-278,1998,5.8,9,3,3,6,0,5,13,38.5,8,2,1,1,8,17,6,0,Matches
654f49ca,Béni Makouana,cg CGO,"FW,MF",Montpellier,20-170,2002,2.2,1,0,0,1,0,0,2,0.0,2,3,1,2,0,1,1,0,Matches
48d5bd33,Ruslan Malinovskyi,ua UKR,"MF,FW",Marseille,29-317,1993,6.8,13,6,2,8,3,5,11,45.5,6,6,0,6,1,14,6,0,Matches
0f86995c,Hianga Mananga Mbock,fr FRA,MF,Brest,23-079,1999,0.2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
1d2d5cc8,Steve Mandanda,fr FRA,GK,Rennes,37-354,1985,24.5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,6,2,Matches
c801616a,Thomas Mangani,fr FRA,MF,Ajaccio,35-322,1987,9.9,19,12,6,10,3,9,24,37.5,15,13,1,12,21,40,14,1,Matches
c4173f1a,Vito Mannone,it ITA,GK,Lorient,35-015,1988,13.9,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,2,Matches
706a60e1,Myziane Maolida,fr FRA,"FW,MF",Reims,24-031,1999,1.7,3,1,0,2,1,3,7,42.9,4,1,0,1,2,5,0,0,Matches
e54a9890,Faitout Maouassa,fr FRA,"FW,DF",Montpellier,24-254,1998,17.3,37,24,17,17,3,13,26,50.0,13,26,2,24,15,52,21,0,Matches
740f00ac,Vincent Marchetti,fr FRA,MF,Ajaccio,25-256,1997,20.4,44,22,22,17,5,20,47,42.6,27,13,1,12,15,59,16,0,Matches
d9764034,Guillermo Maripán,cl CHI,DF,Monaco,28-315,1994,16.5,32,19,18,14,0,10,23,43.5,13,25,17,8,27,59,50,0,Matches
d5f2f82b,Marquinhos,br BRA,DF,Paris S-G,28-307,1994,22.1,22,15,11,9,2,14,19,73.7,5,29,18,11,20,42,59,2,Matches
468fdbad,Jonas Martin,fr FRA,MF,Lille,32-342,1990,2.1,7,6,4,3,0,5,12,41.7,7,2,1,1,5,12,3,0,Matches
3ef0fa48,Gelson Martins,pt POR,"MF,FW",Monaco,27-310,1995,3.8,15,8,6,4,5,4,13,30.8,9,4,1,3,3,18,2,0,Matches
eba1e557,Han-Noah Massengo,fr FRA,MF,Auxerre,21-253,2001,5.9,17,8,7,9,1,4,10,40.0,6,8,2,6,9,26,2,0,Matches
6ea05ca7,Yanis Massolin,fr FRA,MF,Clermont Foot,20-178,2002,0.7,2,1,1,0,1,0,1,0.0,1,1,0,1,2,4,0,0,Matches
15944afd,Eliot Matazo,be BEL,MF,Monaco,21-030,2002,9.0,13,5,5,8,0,5,13,38.5,8,10,3,7,10,23,10,1,Matches
cf1ef7ec,Chrislain Matsima,fr FRA,"DF,MF",Lorient,20-306,2002,2.5,0,0,0,0,0,0,0,,0,3,3,0,2,2,7,0,Matches
cf1ef7ec,Chrislain Matsima,fr FRA,DF,Monaco,20-306,2002,1.4,3,2,1,1,1,1,2,50.0,1,1,1,0,1,4,3,0,Matches
70d4c949,Jean Mattéo Bahoya,fr FRA,"MF,FW",Angers,17-314,2005,0.1,2,1,0,1,1,1,1,100.0,0,1,0,1,0,2,0,0,Matches
a17a94d6,Azor Matusiwa,nl NED,MF,Reims,24-323,1998,19.2,53,36,25,22,6,30,45,66.7,15,22,7,15,36,89,36,0,Matches
87d31635,Aïman Maurer,ma MAR,MF,Clermont Foot,18-173,2004,3.7,2,1,1,1,0,1,5,20.0,4,0,0,0,2,4,5,0,Matches
30144daa,Stephy Mavididi,eng ENG,FW,Montpellier,24-290,1998,9.7,15,12,6,6,3,10,19,52.6,9,14,0,14,3,18,8,0,Matches
2c70d915,Christian Mawissa,fr FRA,DF,Toulouse,17-333,2005,1.1,2,0,1,1,0,1,3,33.3,2,0,0,0,3,5,1,0,Matches
b20cc590,Fernand Mayembo,cg CGO,DF,Ajaccio,27-067,1996,6.0,4,2,3,1,0,2,4,50.0,2,2,0,2,6,10,32,0,Matches
42fd9c7f,Kylian Mbappé,fr FRA,FW,Paris S-G,24-087,1998,20.3,6,2,0,2,4,2,9,22.2,7,4,0,4,3,9,3,0,Matches
e76cb9cc,Chancel Mbemba,cd COD,DF,Marseille,28-221,1994,24.4,33,21,20,12,1,18,25,72.0,7,24,12,12,34,67,75,0,Matches
890bc029,Jason Mbock,fr FRA,"MF,FW",Angers,23-136,1999,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
46750e9c,Nathanael Mbuku,fr FRA,"FW,MF",Reims,21-001,2002,0.7,2,1,2,0,0,2,2,100.0,0,0,0,0,0,2,0,0,Matches
6f5ec8bb,Facundo Medina,ar ARG,DF,Lens,23-293,1999,21.9,24,15,11,13,0,8,24,33.3,16,14,5,9,18,42,47,1,Matches
04ac78d2,Bamo Meïté,ci CIV,DF,Lorient,21-270,2001,7.8,5,2,4,0,1,3,7,42.9,4,14,11,3,3,8,28,0,Matches
d21e361a,Farid El Melali,dz ALG,"FW,DF",Angers,25-316,1997,6.0,17,11,5,10,2,8,12,66.7,4,11,0,11,5,22,2,0,Matches
70c52749,Birger Meling,no NOR,DF,Rennes,28-090,1994,7.3,16,9,6,8,2,8,12,66.7,4,9,2,7,12,28,15,0,Matches
f20e4cc9,Nuno Mendes,pt POR,"DF,MF",Paris S-G,20-271,2002,13.1,34,24,22,10,2,25,33,75.8,8,12,2,10,12,46,13,0,Matches
c6e5d20f,Thiago Mendes,br BRA,"MF,DF",Lyon,31-002,1992,17.7,40,20,19,19,2,28,33,84.8,5,20,8,12,39,79,40,3,Matches
3322e296,Antoine Mendy,fr FRA,DF,Nice,18-294,2004,1.9,7,5,4,3,0,4,8,50.0,4,3,0,3,1,8,7,0,Matches
9f0f4b49,Arial Mendy,sn SEN,DF,Clermont Foot,28-130,1994,2.5,4,2,3,0,1,2,2,100.0,0,2,0,2,4,8,4,0,Matches
e472a6f6,Batista Mendy,fr FRA,"MF,DF",Angers,23-064,2000,22.0,50,19,26,17,7,30,39,76.9,9,23,4,19,15,65,19,0,Matches
9bdd8118,Gideon Mensah,gh GHA,DF,Auxerre,24-242,1998,17.9,61,33,33,24,4,34,52,65.4,18,23,7,16,31,92,31,0,Matches
0bfca6a1,Quentin Merlin,fr FRA,DF,Nantes,20-305,2002,14.1,22,13,14,6,2,12,25,48.0,13,18,4,14,18,40,21,0,Matches
d70ce98e,Lionel Messi,ar ARG,"FW,MF",Paris S-G,35-266,1987,21.5,20,14,1,10,9,7,19,36.8,12,8,0,8,0,20,0,0,Matches
85613cf0,Arkadiusz Milik,pl POL,FW,Marseille,29-017,1994,1.4,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,2,0,Matches
f833a830,Takumi Minamino,jp JPN,"MF,FW",Monaco,28-060,1995,5.5,11,5,3,5,3,6,24,25.0,18,14,0,14,5,16,3,0,Matches
065dc209,Terem Moffi,ng NGA,FW,Nice,23-296,1999,5.5,1,0,0,1,0,0,4,0.0,4,0,0,0,0,1,1,0,Matches
065dc209,Terem Moffi,ng NGA,FW,Lorient,23-296,1999,15.4,8,5,1,4,3,3,5,60.0,2,11,3,8,3,11,10,0,Matches
595e6f3e,Mostafa Mohamed,eg EGY,FW,Nantes,25-109,1997,15.2,13,8,5,3,5,6,12,50.0,6,14,1,13,5,18,28,0,Matches
7e82a78f,Florent Mollet,fr FRA,MF,Nantes,31-118,1991,5.5,3,2,1,0,2,1,5,20.0,4,6,0,6,3,6,7,0,Matches
8499c713,Marlos Moreno,co COL,"MF,DF",Troyes,26-178,1996,0.1,2,2,2,0,0,2,3,66.7,1,1,1,0,0,2,0,0,Matches
3eaf8817,Lebo Mothiba,za RSA,"FW,MF",Strasbourg,27-048,1996,3.3,1,0,1,0,0,0,1,0.0,1,2,0,2,0,1,4,0,Matches
19ba6c6d,Steve Mounié,bj BEN,FW,Brest,28-169,1994,7.7,5,2,0,3,2,0,7,0.0,7,7,3,4,3,8,11,0,Matches
71d10572,Bevic Moussiti-Oko,cg CGO,FW,Ajaccio,28-048,1995,7.8,3,1,1,1,1,1,2,50.0,1,5,3,2,2,5,8,0,Matches
af0c835b,Samuel Moutoussamy,cd COD,MF,Nantes,26-217,1996,17.4,45,25,18,21,6,14,44,31.8,30,17,2,15,19,64,8,0,Matches
ac73ec79,Nordi Mukiele,fr FRA,DF,Paris S-G,25-136,1997,12.6,31,23,16,6,9,19,29,65.5,10,22,9,13,14,45,16,0,Matches
2acf0cd7,Marshall Munetsi,zw ZIM,MF,Reims,26-268,1996,19.5,40,19,9,22,9,15,34,44.1,19,22,5,17,17,57,28,1,Matches
dc29b608,Yvon Mvogo,ch SUI,GK,Lorient,28-284,1994,13.1,0,0,0,0,0,0,0,,0,0,0,0,2,2,3,2,Matches
e110ea4b,Nathan N'Goumou,fr FRA,FW,Toulouse,23-003,2000,1.0,3,2,2,1,0,1,1,100.0,0,2,0,2,2,5,0,0,Matches
65c55288,Youssouf Ndayishimiye,bi BDI,"DF,MF",Nice,24-141,1998,4.4,10,7,5,5,0,3,5,60.0,2,7,4,3,8,18,19,0,Matches
87e9c7cd,Papa Ndiaga Yade,sn SEN,"DF,MF",Troyes,23-071,2000,4.3,8,5,5,1,2,7,16,43.8,9,9,2,7,7,15,7,0,Matches
69384e5d,Neymar,br BRA,"MF,FW",Paris S-G,31-040,1992,17.2,22,14,6,9,7,9,19,47.4,10,7,1,6,4,26,1,1,Matches
46faabfa,Ibrahima Niane,sn SEN,FW,Angers,24-006,1999,4.3,2,0,0,2,0,0,2,0.0,2,2,0,2,1,3,2,0,Matches
2054d037,M'Baye Niang,sn SEN,FW,Auxerre,28-088,1994,12.7,10,6,1,6,3,3,10,30.0,7,16,1,15,1,11,17,0,Matches
3f319bb9,Rasmus Nicolaisen,dk DEN,DF,Toulouse,26-001,1997,25.3,41,18,30,11,0,26,37,70.3,11,38,30,8,41,82,115,0,Matches
7b9a9e25,Arnaud Nordin,fr FRA,"FW,MF",Montpellier,24-273,1998,16.5,15,6,7,7,1,8,13,61.5,5,14,0,14,7,22,4,0,Matches
374fbf7d,Riad Nouri,fr FRA,MF,Ajaccio,37-283,1985,14.0,18,10,4,10,4,9,21,42.9,12,4,1,3,13,31,9,0,Matches
afb0c500,Alexander Nübel,de GER,GK,Monaco,26-168,1996,27.0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,5,3,Matches
6043997c,Gerzino Nyamsi,fr FRA,DF,Strasbourg,26-054,1997,12.4,16,11,9,5,2,7,8,87.5,1,15,10,5,8,24,48,1,Matches
35516eac,Wilson Odobert,fr FRA,"MF,FW",Troyes,18-109,2004,13.1,16,13,7,7,2,6,18,33.3,12,9,0,9,12,28,4,0,Matches
6993927b,Florent Ogier,fr FRA,DF,Clermont Foot,33-361,1989,14.5,22,13,14,7,1,14,28,50.0,14,18,10,8,12,34,43,1,Matches
4534a352,Warmed Omari,fr FRA,DF,Rennes,22-328,2000,5.1,4,2,3,1,0,3,5,60.0,2,6,2,4,6,10,14,1,Matches
c631f952,Jonas Omlin,ch SUI,GK,Montpellier,29-066,1994,13.0,1,0,1,0,0,0,0,,0,0,0,0,0,1,8,1,Matches
ff4df82e,Ado Onaiwu,jp JPN,FW,Toulouse,27-129,1995,7.7,6,3,0,3,3,2,7,28.6,5,2,0,2,0,6,4,0,Matches
b5bb8188,Jean Onana,cm CMR,MF,Lens,23-068,2000,4.1,13,8,2,11,0,4,6,66.7,2,5,1,4,7,20,6,0,Matches
8652a85c,Loïs Openda,be BEL,FW,Lens,23-029,2000,17.9,6,6,1,4,1,2,9,22.2,7,7,0,7,1,7,1,0,Matches
2f9e4435,Dango Ouattara,bf BFA,"FW,MF",Lorient,21-034,2002,17.2,41,26,20,11,10,15,28,53.6,13,24,6,18,19,60,21,0,Matches
6b4436ba,Zinédine Ould Khaled,fr FRA,"MF,FW",Angers,23-062,2000,0.5,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,Matches
83299cc0,Azzedine Ounahi,ma MAR,"MF,FW",Marseille,22-332,2000,1.0,2,1,1,1,0,0,2,0.0,2,1,0,1,0,2,0,0,Matches
83299cc0,Azzedine Ounahi,ma MAR,"MF,FW",Angers,22-332,2000,12.5,19,8,5,13,1,10,20,50.0,10,8,0,8,15,34,4,1,Matches
ed90babd,Adam Ounas,dz ALG,FW,Lille,26-126,1996,8.9,15,8,3,8,4,4,9,44.4,5,13,0,13,5,20,4,0,Matches
cd9b37a3,Ante Palaversa,hr CRO,MF,Troyes,22-345,2000,0.1,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,Matches
779847d6,Nicolas Pallois,fr FRA,DF,Nantes,35-179,1987,17.0,53,35,41,10,2,32,48,66.7,16,31,16,15,19,72,82,2,Matches
e5c1e0ca,Erik Palmer-Brown,us USA,DF,Troyes,25-327,1997,24.5,31,19,24,6,1,13,21,61.9,8,41,19,22,19,50,124,0,Matches
9b6f7fd5,Lucas Paquetá,br BRA,MF,Lyon,25-202,1997,1.8,5,4,0,5,0,1,3,33.3,2,2,0,2,1,6,3,0,Matches
dff153a4,Leandro Paredes,ar ARG,MF,Paris S-G,28-261,1994,0.6,1,1,1,0,0,1,1,100.0,0,2,1,1,1,2,0,0,Matches
58ae47b2,Dimitri Payet,fr FRA,"MF,FW",Marseille,35-353,1987,7.9,4,3,1,2,1,2,7,28.6,5,4,0,4,0,4,2,0,Matches
f8ce97ca,Timothee Pembele,fr FRA,DF,Paris S-G,20-189,2002,2.4,4,4,3,0,1,2,4,50.0,2,2,0,2,4,8,2,0,Matches
0810b6df,Patrick Pentz,at AUT,GK,Reims,26-074,1997,7.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
57e3f0c7,Nicolas Pépé,ci CIV,"FW,MF",Nice,27-292,1995,13.6,16,8,9,4,3,8,17,47.1,9,15,0,15,1,17,1,0,Matches
5c42e7ce,Brayann Pereira,fr FRA,DF,Auxerre,19-300,2003,2.0,6,5,5,1,0,1,5,20.0,4,2,2,0,2,8,8,1,Matches
8fd9996f,Danilo Pereira,pt POR,"DF,MF",Paris S-G,31-189,1991,16.2,23,12,10,10,3,12,15,80.0,3,16,11,5,22,45,34,0,Matches
8846a40f,Mathias Pereira Lage,pt POR,"MF,FW",Brest,26-107,1996,12.0,17,7,5,11,1,9,26,34.6,17,8,1,7,14,31,11,0,Matches
10dd88f9,Gaëtan Perrin,fr FRA,"MF,FW",Auxerre,26-283,1996,11.5,14,5,4,6,4,6,23,26.1,17,12,0,12,8,22,7,0,Matches
49070d66,Lucas Perrin,fr FRA,DF,Strasbourg,24-118,1998,12.2,29,17,18,9,2,16,32,50.0,16,7,5,2,18,47,34,0,Matches
64ba07c0,Ronaël Pierre-Gabriel,fr FRA,DF,Strasbourg,24-277,1998,7.3,25,18,11,12,2,15,17,88.2,2,16,3,13,9,34,22,0,Matches
e546b2e3,Julien Ponceau,fr FRA,MF,Lorient,22-109,2000,14.9,20,13,7,10,3,9,24,37.5,15,22,2,20,11,31,6,0,Matches
be98f358,Łukasz Poręba,pl POL,MF,Lens,23-004,2000,2.7,5,4,2,1,2,2,3,66.7,1,3,0,3,3,8,2,0,Matches
7d704e92,Jackson Porozo,ec ECU,DF,Troyes,22-225,2000,16.4,29,17,21,7,1,12,28,42.9,16,19,14,5,32,61,68,0,Matches
51c30111,Sanjin Prcić,ba BIH,MF,Strasbourg,29-117,1993,16.7,26,12,6,17,3,18,28,64.3,10,21,7,14,21,47,18,0,Matches
7be7c08b,Mehdi Puch Herrantz,fr FRA,MF,Ajaccio,19-056,2004,0.3,1,1,0,0,1,0,0,,0,1,0,1,1,2,0,0,Matches
1b729a98,Ghjuvanni Quilichini,fr FRA,GK,Ajaccio,20-197,2002,0.9,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
67f649be,Ionuț Radu,ro ROU,GK,Auxerre,25-293,1997,8.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,Matches
8dbff17c,Adil Rami,fr FRA,DF,Troyes,37-080,1985,9.3,12,9,8,3,1,11,21,52.4,10,7,5,2,12,24,37,1,Matches
08511d65,Sergio Ramos,es ESP,DF,Paris S-G,36-352,1986,21.0,29,21,12,15,2,20,36,55.6,16,22,9,13,24,53,56,2,Matches
ef619b0b,Aaron Ramsey,wls WAL,MF,Nice,32-081,1990,12.8,39,20,16,16,7,12,24,50.0,12,19,4,15,13,52,13,0,Matches
79a793b7,Lilian Raolisoa,fr FRA,"MF,DF",Angers,22-274,2000,0.5,1,1,0,0,1,1,1,100.0,0,0,0,0,2,3,0,0,Matches
25749008,Elba Rashani,xk KVX,"MF,DF",Clermont Foot,29-312,1993,16.0,24,14,7,13,4,6,20,30.0,14,16,2,14,17,41,13,0,Matches
40ef7347,Rafael Ratão,br BRA,FW,Toulouse,27-107,1995,15.3,39,30,19,15,5,18,48,37.5,30,29,0,29,19,58,4,0,Matches
fb3236a7,Rayan Raveloson,mg MAD,"DF,MF",Auxerre,26-060,1997,16.2,23,12,15,7,1,14,19,73.7,5,21,5,16,28,51,43,0,Matches
d504b3e1,Jeff Reine-Adélaïde,fr FRA,MF,Troyes,25-059,1998,1.1,1,0,0,1,0,0,0,,0,1,0,1,1,2,0,0,Matches
d504b3e1,Jeff Reine-Adélaïde,fr FRA,MF,Lyon,25-059,1998,3.7,8,5,1,5,2,5,9,55.6,4,4,0,4,6,14,0,0,Matches
102c9665,Alexsandro Ribeiro,br BRA,DF,Lille,23-220,1999,7.9,17,12,12,5,0,8,11,72.7,3,3,1,2,11,28,25,0,Matches
7f41ee30,Rémy Riou,fr FRA,GK,Lyon,35-223,1987,5.7,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,Matches
beae3a73,Renaud Ripart,fr FRA,"FW,MF",Troyes,30-003,1993,13.6,36,22,12,18,6,16,45,35.6,29,26,0,26,7,43,5,0,Matches
8d62d31a,Joe Rodon,wls WAL,DF,Rennes,25-146,1997,13.7,10,6,8,2,0,4,10,40.0,6,15,11,4,9,19,45,1,Matches
ed45c4a5,Valentin Rongier,fr FRA,MF,Marseille,28-100,1994,23.7,59,35,19,34,6,28,53,52.8,25,36,7,29,36,95,22,1,Matches
1a6b7ea4,Pablo Rosario,nl NED,"MF,DF",Nice,26-069,1997,12.5,28,16,12,12,4,11,18,61.1,7,9,3,6,15,43,21,0,Matches
9b545925,Anthony Rouault,fr FRA,DF,Toulouse,21-292,2001,26.9,49,31,40,8,1,23,45,51.1,22,43,20,23,42,91,97,4,Matches
90a9cc01,Kays Ruiz,ma MAR,MF,Auxerre,20-203,2002,0.7,1,1,1,0,0,0,1,0.0,1,2,1,1,3,4,0,0,Matches
c0c7ff58,Fabián Ruiz Peña,es ESP,MF,Paris S-G,26-348,1996,14.1,44,19,16,23,5,33,54,61.1,21,19,1,18,9,53,12,1,Matches
8299e363,Halid Šabanović,ba BIH,"DF,FW",Angers,23-207,1999,3.7,4,2,4,0,0,3,5,60.0,2,4,1,3,4,8,7,0,Matches
6388e356,Falaye Sacko,ml MLI,DF,Montpellier,27-320,1995,19.0,38,20,19,14,5,25,35,71.4,10,31,10,21,25,63,45,1,Matches
90fcf472,Wesley Saïd,fr FRA,"FW,MF",Lens,27-332,1995,6.6,4,1,1,2,1,2,5,40.0,3,4,0,4,1,5,1,0,Matches
93c942fb,Théo Sainte-Luce,fr FRA,DF,Montpellier,24-148,1998,3.9,7,5,3,4,0,4,10,40.0,6,4,2,2,4,11,5,0,Matches
c9151d66,Hamza Sakhi,ma MAR,MF,Auxerre,26-283,1996,17.7,43,22,21,17,5,21,40,52.5,19,15,1,14,24,67,8,0,Matches
87935cf3,Mamadou Sakho,fr FRA,DF,Montpellier,33-032,1990,6.0,7,3,3,4,0,2,4,50.0,2,9,7,2,5,12,25,1,Matches
cad3fd4d,Ibrahim Salah,be BEL,"FW,MF",Rennes,21-199,2001,1.3,4,1,3,1,0,0,5,0.0,5,2,0,2,2,6,0,0,Matches
bc7cc472,Amine Salama,fr FRA,"FW,MF",Angers,22-242,2000,13.9,11,9,3,7,1,2,12,16.7,10,8,2,6,10,21,2,0,Matches
c3725db2,Yoann Salmier,gf GUF,DF,Troyes,30-116,1992,23.9,39,22,25,10,4,18,27,66.7,9,27,17,10,31,70,96,0,Matches
fb14aa28,Mama Samba Baldé,gw GNB,FW,Troyes,27-131,1995,20.7,36,16,11,16,9,10,19,52.6,9,22,3,19,4,40,8,0,Matches
60d90c55,Brice Samba,cg CGO,GK,Lens,28-326,1994,27.0,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,8,0,Matches
032f894e,Renato Sanches,pt POR,MF,Paris S-G,25-211,1997,4.7,3,0,0,1,2,1,5,20.0,4,6,0,6,8,11,3,0,Matches
2c0f8e9e,Alexis Sánchez,cl CHI,FW,Marseille,34-088,1988,20.0,19,13,4,12,3,1,10,10.0,9,7,0,7,2,21,3,0,Matches
6e7f1353,Morgan Sanson,fr FRA,MF,Strasbourg,28-211,1994,5.2,13,9,4,4,5,3,12,25.0,9,11,1,10,11,24,4,0,Matches
5e22e2a4,Baptiste Santamaria,fr FRA,MF,Rennes,28-008,1995,13.5,33,18,10,19,4,15,31,48.4,16,12,3,9,16,49,14,0,Matches
9744ff80,Pablo Sarabia,es ESP,"FW,MF",Paris S-G,30-310,1992,4.1,5,4,2,2,1,1,7,14.3,6,3,0,3,2,7,0,0,Matches
f527a32c,Muhammed Saracevic Cham,at AUT,MF,Clermont Foot,22-172,2000,16.1,24,11,12,3,9,10,27,37.0,17,12,0,12,6,30,5,0,Matches
d5326924,Amin Sarr,se SWE,FW,Lyon,22-006,2001,3.9,6,5,0,4,2,0,1,0.0,1,2,0,2,0,6,1,0,Matches
4315f30d,Malang Sarr,fr FRA,DF,Monaco,24-053,1999,8.0,6,3,5,1,0,1,5,20.0,4,11,7,4,15,21,29,2,Matches
6bde367b,Téji Savanier,fr FRA,MF,Montpellier,31-085,1991,21.0,36,24,15,16,5,17,47,36.2,30,22,2,20,25,61,9,1,Matches
53af52f3,Kasper Schmeichel,dk DEN,GK,Nice,36-132,1986,25.0,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,7,0,Matches
cea59f02,Alidu Seidu,gh GHA,DF,Clermont Foot,22-286,2000,19.5,36,23,24,9,3,22,34,64.7,12,20,13,7,37,73,38,2,Matches
834b5c4c,Matz Sels,be BEL,GK,Strasbourg,31-019,1992,27.0,2,1,2,0,0,2,2,100.0,0,0,0,0,3,5,18,0,Matches
1d383c10,Marvin Senaya,tg TOG,DF,Strasbourg,22-048,2001,0.1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,Matches
9c2b1f11,Kaj Sierhuis,nl NED,"FW,MF",Reims,24-324,1998,0.6,2,2,1,0,1,0,3,0.0,3,1,0,1,0,2,1,0,Matches
92ffb8f9,Vincent Sierro,ch SUI,"FW,MF",Toulouse,27-160,1995,0.6,2,1,1,1,0,1,5,20.0,4,7,1,6,1,3,0,0,Matches
30af8b93,Caio Henrique Oliveira Silva,br BRA,DF,Monaco,25-229,1997,22.5,53,38,30,20,3,32,54,59.3,22,21,7,14,15,68,45,1,Matches
fdbde523,Abdallah Sima,sn SEN,FW,Angers,21-273,2001,14.6,14,8,2,9,3,4,11,36.4,7,6,0,6,3,17,14,0,Matches
5f3eaaf5,Moses Simon,ng NGA,"FW,MF",Nantes,27-248,1995,19.4,17,9,6,7,4,6,10,60.0,4,10,1,9,5,22,3,0,Matches
5e5249c8,Lassine Sinayoko,ml MLI,"MF,FW",Auxerre,23-099,1999,14.1,30,14,13,10,7,19,31,61.3,12,12,0,12,11,41,17,0,Matches
0f8418aa,Ibrahima Sissoko,fr FRA,MF,Strasbourg,25-141,1997,9.5,20,12,7,10,3,9,23,39.1,14,13,4,9,5,25,15,0,Matches
2acd49b9,Moussa Sissoko,fr FRA,MF,Nantes,33-213,1989,15.6,23,16,16,5,2,12,16,75.0,4,16,5,11,13,36,12,0,Matches
d7547531,Naatan Skyttä,fi FIN,MF,Toulouse,20-314,2002,0.3,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
ffec9769,Islam Slimani,dz ALG,FW,Brest,34-272,1988,11.0,5,3,2,2,1,0,3,0.0,3,2,0,2,1,6,11,0,Matches
2ccd89a3,Eduard Sobol,ua UKR,DF,Strasbourg,27-331,1995,5.5,10,6,4,4,2,3,5,60.0,2,3,0,3,4,14,12,0,Matches
fed17f5a,Carlos Soler,es ESP,MF,Paris S-G,26-074,1997,9.4,13,9,4,7,2,8,15,53.3,7,6,2,4,3,16,2,0,Matches
f19f32b1,François-Joseph Sollacaro,fr FRA,GK,Ajaccio,28-361,1994,3.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
7a42d0df,Florian Sotoca,fr FRA,"FW,MF",Lens,32-143,1990,24.5,31,13,8,13,10,12,30,40.0,18,32,1,31,22,53,29,0,Matches
86a49468,Moussa Soumano,fr FRA,"FW,MF",Ajaccio,17-251,2005,1.5,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,Matches
4e0afc5d,Arnaud Souquet,fr FRA,"DF,FW",Montpellier,31-033,1992,4.0,22,16,13,7,2,11,14,78.6,3,8,3,5,4,26,4,0,Matches
a45a5d95,Kevin Spadanuda,ch SUI,"MF,FW",Ajaccio,26-060,1997,5.6,11,8,6,4,1,3,10,30.0,7,6,0,6,5,16,3,0,Matches
9bc9a519,Djed Spence,eng ENG,DF,Rennes,22-220,2000,5.4,13,6,7,2,4,10,16,62.5,6,9,3,6,3,16,13,0,Matches
