id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
a60823a4,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,81.0
a6154613,25,120,54,12,1,1,23.4,22.6,1.6,1.4,1632.0
a68856b5,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,19.9
a6951bf8,1,4,3,0,0,0,0.3,0.3,0.7,0.7,66.8
a6b9bd00,2,38,15,4,0,0,1.6,1.6,0.4,0.4,984.2
a6de370d,4,66,15,6,0,0,3.4,3.4,0.6,0.6,1636.8
a7a9d95a,4,15,7,0,0,0,3.9,3.9,0.1,0.1,183.0
a7f00c8c,1,16,4,0,0,0,0.5,0.5,0.5,0.5,390.4
a83d8b0c,0,8,3,1,0,0,0.3,0.3,-0.3,-0.3,235.2
a8599c17,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a8e6bebf,2,32,9,3,0,0,1.7,1.7,0.3,0.3,739.2
a8fbae1d,0,13,3,0,0,0,1.1,1.1,-1.1,-1.1,140.4
a92669f6,0,3,0,1,0,0,0.2,0.2,-0.2,-0.2,56.1
a9dc785c,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,10.7
aa0ac32d,0,3,0,0,0,0,0.6,0.6,-0.6,-0.6,30.0
aa55fe48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
aaa4239e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
aad4f74f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ab13a5aa,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ac290817,0,11,1,0,0,0,1.2,1.2,-1.2,-1.2,155.1
ac295d9e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ac3fb1be,0,6,1,0,0,0,0.4,0.4,-0.4,-0.4,86.4
ac454a4f,1,17,6,0,0,0,0.7,0.7,0.3,0.3,484.5
ad178594,0,13,2,0,0,0,0.9,0.9,-0.9,-0.9,210.6
ad340e17,0,12,4,1,0,0,0.7,0.7,-0.7,-0.7,282.0
ad4d0985,0,13,1,1,0,0,0.5,0.5,-0.5,-0.5,296.4
ad6295d4,2,22,5,2,0,0,0.8,0.8,1.2,1.2,525.8
adfc9123,2,18,5,0,0,0,2.6,2.6,-0.6,-0.6,189.0
aec0fb6f,4,32,13,0,0,0,4.3,4.3,-0.3,-0.3,528.0
b037bd4f,0,13,3,6,0,0,0.5,0.5,-0.5,-0.5,371.8
b05e2dbd,0,14,3,0,0,0,0.5,0.5,-0.5,-0.5,320.6
b0616e3d,0,19,4,2,0,0,1.0,1.0,-1.0,-1.0,433.2
b0fce72c,1,7,4,0,0,0,1.1,1.1,-0.1,-0.1,102.9
b14d0c5d,1,8,2,0,0,0,1.0,1.0,0.0,0.0,80.0
b19db005,3,20,10,0,0,0,2.1,2.1,0.9,0.9,376.0
b233e8e4,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,24.2
b2d03887,1,21,4,1,0,0,1.4,1.4,-0.4,-0.4,466.2
b2d0ec1b,4,37,17,0,0,1,4.8,4.1,-0.8,-0.1,621.6
b32b7d1b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b35db3f6,4,29,10,1,0,1,5.7,4.9,-1.7,-0.9,408.9
b3dc6eca,2,5,2,0,0,0,0.8,0.8,1.2,1.2,47.5
b418dbd4,10,76,30,1,3,3,9.9,7.5,0.1,-0.5,1223.6
b43b81f1,1,4,1,0,0,0,0.2,0.2,0.8,0.8,52.8
b579e83d,0,20,3,1,0,0,0.6,0.6,-0.6,-0.6,606.0
b5bdf144,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b5dd3469,0,4,2,0,0,0,0.9,0.9,-0.9,-0.9,59.2
b742cc0d,1,13,4,1,0,0,0.8,0.8,0.2,0.2,304.2
b7c99b9b,2,5,2,0,0,0,0.5,0.5,1.5,1.5,56.5
b7ca5c51,0,16,4,1,0,0,1.2,1.2,-1.2,-1.2,238.4
b7f2edff,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b8836910,3,32,8,1,0,0,3.4,3.4,-0.4,-0.4,457.6
ba3ca78f,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,8.9
ba5004e1,1,10,4,2,0,0,0.6,0.6,0.4,0.4,307.0
ba71d071,1,8,3,1,0,0,1.0,1.0,0.0,0.0,127.2
bad38a94,0,11,3,0,0,0,0.4,0.4,-0.4,-0.4,229.9
bb4b1242,3,32,11,0,0,0,3.1,3.1,-0.1,-0.1,512.0
bb7337cc,9,45,22,0,0,0,10.0,10.0,-1.0,-1.0,598.5
bba30585,3,22,7,0,0,0,2.3,2.3,0.7,0.7,314.6
bbe88396,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bc6f5f06,1,15,2,0,0,0,1.6,1.6,-0.6,-0.6,178.5
bd207a4d,0,17,6,0,0,0,1.6,1.6,-1.6,-1.6,329.8
bd6351cd,0,4,2,0,0,0,0.3,0.3,-0.3,-0.3,47.2
bdf7b97d,5,29,10,0,0,1,5.5,4.7,-0.5,0.3,400.2
be170419,1,21,2,0,0,0,3.2,3.2,-2.2,-2.2,180.6
be3a0121,0,7,1,0,0,0,1.5,1.5,-1.5,-1.5,54.6
bf97c188,0,18,7,0,0,0,1.4,1.4,-1.4,-1.4,262.8
bfa29677,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bfb15d99,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c00097d2,0,8,1,0,0,0,0.4,0.4,-0.4,-0.4,132.0
c05dfb74,4,18,10,0,0,0,2.7,2.7,1.3,1.3,307.8
c0617e2b,2,7,4,0,0,0,0.4,0.4,1.6,1.6,151.2
c0a0c18f,0,9,1,0,0,0,0.7,0.7,-0.7,-0.7,165.6
c0b1a6da,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c0c7ff58,3,40,17,1,0,0,1.6,1.6,1.4,1.4,1012.0
c0de5ff5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c14bc029,2,53,8,2,0,0,2.7,2.7,-0.7,-0.7,1219.0
c2111b45,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c2846353,1,20,5,3,0,0,0.7,0.7,0.3,0.3,470.0
c3ee18ef,0,7,1,0,0,0,0.6,0.6,-0.6,-0.6,114.8
c4af5889,0,3,0,1,0,0,0.1,0.1,-0.1,-0.1,81.9
c4b8bcf4,8,44,15,0,1,1,8.1,7.3,-0.1,-0.3,638.0
c5eaff5c,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,52.4
c5fa58ea,0,12,3,1,0,0,0.9,0.9,-0.9,-0.9,219.6
c67cd65c,0,3,1,0,0,0,0.3,0.3,-0.3,-0.3,47.1
c6e8cf1f,0,2,1,0,0,0,0.0,0.0,0.0,0.0,60.2
c7526c18,1,22,5,0,0,0,2.0,2.0,-1.0,-1.0,442.2
c818c4d9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c84c1afc,0,6,2,0,0,0,1.2,1.2,-1.2,-1.2,62.4
c8aa95da,2,18,6,3,0,0,3.0,3.0,-1.0,-1.0,363.6
c904f3d5,0,1,0,0,0,0,0.0,0.0,0.0,0.0,14.8
c90977db,3,26,5,1,0,0,2.9,2.9,0.1,0.1,478.4
c9cb972b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c9e39d91,1,22,9,0,0,0,1.7,1.7,-0.7,-0.7,413.6
cac2537b,9,37,13,16,0,0,3.1,3.1,5.9,5.9,910.2
cb574619,0,23,8,1,0,0,1.6,1.6,-1.6,-1.6,526.7
cbdf7d5c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cc29324e,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,21.2
cc2dd8a5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cce181df,4,28,7,0,0,0,2.0,2.0,2.0,2.0,599.2
cefb32b1,0,14,0,0,0,0,0.8,0.8,-0.8,-0.8,264.6
cfd65a29,1,16,6,0,0,0,0.6,0.6,0.4,0.4,350.4
cfd68aa7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cfd8d664,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,82.5
d04b94db,0,3,2,0,0,0,0.3,0.3,-0.3,-0.3,66.0
d054d8b0,3,15,9,0,1,1,2.5,1.7,0.5,0.3,198.0
d0d79694,0,3,2,0,0,0,0.3,0.3,-0.3,-0.3,26.4
d109f62b,1,8,4,0,1,1,1.8,1.1,-0.8,-1.1,141.6
d1491e00,5,36,17,0,0,0,5.6,5.6,-0.6,-0.6,468.0
d189e48f,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,9.3
d24e154c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d2ac648c,1,10,3,0,0,0,0.9,0.9,0.1,0.1,201.0
d2be40f2,3,14,7,1,0,0,0.9,0.9,2.1,2.1,196.0
d2fa73e7,4,38,9,6,1,1,2.7,1.9,1.3,1.1,900.6
d3272fba,0,7,3,0,0,0,1.0,1.0,-1.0,-1.0,132.3
d49f3e6b,0,8,2,0,0,0,1.1,1.1,-1.1,-1.1,124.0
d4c9725f,0,2,2,0,0,0,0.2,0.2,-0.2,-0.2,27.8
d4ef9ac5,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,36.0
d5127c3f,0,2,0,1,0,0,0.1,0.1,-0.1,-0.1,65.6
d66b9872,0,24,7,4,0,0,1.2,1.2,-1.2,-1.2,600.0
d70a2141,0,7,1,0,0,0,0.4,0.4,-0.4,-0.4,127.4
d70ce98e,34,193,91,48,2,4,27.1,24.0,6.9,8.0,3802.1
d79afcfc,0,15,4,2,0,0,0.8,0.8,-0.8,-0.8,369.0
d83bbc54,4,52,11,21,0,0,3.7,3.7,0.3,0.3,1294.8
d8712bf9,0,9,1,1,0,0,0.3,0.3,-0.3,-0.3,222.3
d87e2cae,15,85,26,5,3,4,11.1,7.9,3.9,4.1,1496.0
d9764034,0,4,1,0,0,0,0.5,0.5,-0.5,-0.5,35.6
d9b0cc38,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d9ba39fc,2,25,8,3,0,0,1.4,1.4,0.6,0.6,540.0
d9bda115,0,14,3,1,0,0,2.0,2.0,-2.0,-2.0,246.4
d9faee7e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
da27e268,0,4,0,0,0,0,0.1,0.1,-0.1,-0.1,113.2
dac68523,0,4,2,0,0,0,0.1,0.1,-0.1,-0.1,120.8
db0cd1ae,1,13,3,0,0,0,1.2,1.2,-0.2,-0.2,178.1
db714daf,0,1,1,0,0,0,0.0,0.0,0.0,0.0,27.3
db750822,2,14,6,0,0,0,2.1,2.1,-0.1,-0.1,358.4
dbe5a587,0,16,2,9,0,0,0.8,0.8,-0.8,-0.8,438.4
dc008610,7,54,20,0,0,1,11.4,10.6,-4.4,-3.6,669.6
dc4511f3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
de39485a,3,26,8,0,0,0,2.3,2.3,0.7,0.7,535.6
de7d40d6,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,88.8
dea698d9,26,174,72,15,3,4,25.2,22.0,0.8,1.0,2731.8
debc6b55,1,7,3,0,0,0,1.3,1.3,-0.3,-0.3,80.5
def69cd0,0,13,1,0,0,0,0.7,0.7,-0.7,-0.7,257.4
df69b544,19,70,38,8,2,2,13.1,11.5,5.9,5.5,1260.0
df9326db,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e08647d6,1,5,2,0,0,0,0.6,0.6,0.4,0.4,74.0
e0cd04e0,1,11,4,1,0,0,1.7,1.7,-0.7,-0.7,155.1
e12d7851,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,27.0
e185aa52,0,4,1,0,0,0,0.3,0.3,-0.3,-0.3,89.2
e1cbb531,0,8,3,0,0,0,0.2,0.2,-0.2,-0.2,214.4
e1cea3f7,0,8,2,0,0,0,0.4,0.4,-0.4,-0.4,152.8
e1deea75,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,25.8
e208bcc8,1,19,1,0,0,0,1.1,1.1,-0.1,-0.1,381.9
e28868f3,2,15,4,0,0,0,1.8,1.8,0.2,0.2,300.0
e42d61c7,2,3,3,0,0,0,0.3,0.3,1.7,1.7,41.1
e4b8c5b6,0,5,2,0,0,0,0.3,0.3,-0.3,-0.3,68.0
e4ed2628,1,5,2,0,0,0,0.3,0.3,0.7,0.7,105.5
e54bd0a2,1,13,3,0,0,0,1.0,1.0,0.0,0.0,226.2
e5cd9da6,2,18,6,2,0,0,1.9,1.9,0.1,0.1,376.2
e6bc67d7,5,61,21,0,0,0,4.7,4.7,0.3,0.3,1415.2
e7375367,0,5,0,0,0,0,0.1,0.1,-0.1,-0.1,154.0
e7ab4179,0,2,2,0,0,0,0.6,0.6,-0.6,-0.6,12.6
e7f4603c,2,51,10,2,0,0,2.6,2.6,-0.6,-0.6,1183.2
e897d8ba,8,71,26,0,0,0,9.4,9.4,-1.4,-1.4,915.9
e9a12436,0,2,0,0,0,0,0.0,0.0,0.0,0.0,56.4
ea6a7ab4,2,18,5,1,0,0,2.4,2.4,-0.4,-0.4,327.6
eb2fe5b6,7,58,21,3,0,0,7.4,7.4,-0.4,-0.4,933.8
eb5bc3eb,0,6,2,0,0,0,0.2,0.2,-0.2,-0.2,151.2
ec3efd7f,0,25,6,0,0,0,1.2,1.2,-1.2,-1.2,510.0
ec699fdd,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,9.2
ecada4fc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ecd8c01e,1,7,1,0,0,0,0.7,0.7,0.3,0.3,144.2
ed239245,0,5,0,1,0,0,0.2,0.2,-0.2,-0.2,98.5
ed79b7d3,1,6,3,0,0,0,1.7,1.7,-0.7,-0.7,76.2
ee8508c0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ef322658,2,32,8,2,1,1,2.5,1.7,-0.5,-0.7,870.4
ef345601,1,14,6,0,0,0,2.0,2.0,-1.0,-1.0,287.0
efa708aa,4,36,13,10,1,3,5.9,3.5,-1.9,-0.5,910.8
f03f284b,1,14,6,0,0,0,1.7,1.7,-0.7,-0.7,182.0
f0a31c00,0,6,0,0,0,0,0.2,0.2,-0.2,-0.2,136.8
f0da930c,1,12,2,0,0,0,1.2,1.2,-0.2,-0.2,146.4
f11fe861,0,5,0,0,0,0,0.4,0.4,-0.4,-0.4,62.5
f1bed920,1,14,3,0,0,0,0.4,0.4,0.6,0.6,348.6
f3112790,2,15,9,0,0,0,2.4,2.4,-0.4,-0.4,142.5
f3b1d9a2,3,42,13,0,0,0,4.4,4.4,-1.4,-1.4,739.2
f519b556,1,10,3,0,0,0,1.7,1.7,-0.7,-0.7,86.0
f573a8bf,0,8,1,0,0,0,0.5,0.5,-0.5,-0.5,142.4
f6798fc3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f69d934e,0,4,1,0,0,0,0.3,0.3,-0.3,-0.3,66.0
f69e9eee,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f6ac68c1,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,35.4
f7dc2ae5,3,11,5,0,0,0,1.3,1.3,1.7,1.7,192.5
f8eca1b6,6,44,22,6,0,0,6.5,6.5,-0.5,-0.5,1377.2
fa6561bf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fa937f7a,3,34,10,4,3,3,3.8,1.4,-0.8,-1.4,952.0
faec2ec4,1,13,4,0,0,0,0.9,0.9,0.1,0.1,236.6
fb5d47b3,2,29,10,0,0,0,1.3,1.3,0.7,0.7,669.9
fbd6378b,1,14,2,0,0,0,3.3,3.3,-2.3,-2.3,154.0
fc4f85b1,0,13,5,0,0,0,1.9,1.9,-1.9,-1.9,124.8
fc8cb238,0,1,0,0,0,0,0.0,0.0,0.0,0.0,20.5
fd47b4f2,1,18,4,0,0,0,1.2,1.2,-0.2,-0.2,239.4
fd51b456,4,33,17,0,0,0,4.8,4.8,-0.8,-0.8,554.4
fd9c4805,5,52,19,3,0,0,4.7,4.7,0.3,0.3,1086.8
fe05804b,2,16,5,0,0,0,1.6,1.6,0.4,0.4,171.2
fed17f5a,1,45,17,0,0,0,4.2,4.2,-3.2,-3.2,945.0
ffad706e,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,89.7
