id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
a35134ae,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,10.9
a39bb753,1,19,13,0,0,0,2.1,2.1,-1.1,-1.1,317.3
a4971d84,0,5,1,0,0,0,0.3,0.3,-0.3,-0.3,61.5
a4995f48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a55d8df5,0,16,3,0,0,0,0.7,0.7,-0.7,-0.7,344.0
a58bb1e1,2,34,12,3,0,0,4.0,4.0,-2.0,-2.0,588.2
a5cdedc7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a6154613,16,78,41,1,1,1,12.7,12.0,3.3,3.0,1240.2
a685f013,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,26.2
a6951bf8,0,9,1,0,0,0,0.4,0.4,-0.4,-0.4,179.1
a6de370d,6,48,14,5,3,4,7.5,4.3,-1.5,-1.3,1046.4
a7a9d95a,4,26,7,1,0,0,3.7,3.7,0.3,0.3,426.4
a83d8b0c,2,49,18,9,0,0,2.0,2.0,0.0,0.0,1205.4
a8542814,0,14,1,0,0,0,0.8,0.8,-0.8,-0.8,285.6
a8f21b9f,1,14,6,0,0,0,1.0,1.0,0.0,0.0,274.4
a8fbae1d,1,12,4,0,0,0,1.0,1.0,0.0,0.0,127.2
a9dc785c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
aa0ac32d,0,4,1,0,0,0,0.6,0.6,-0.6,-0.6,31.6
aad53e64,0,6,3,0,0,0,0.7,0.7,-0.7,-0.7,110.4
aae17c81,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ab99e4a0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
abb3bb95,6,57,24,0,0,0,9.5,9.5,-3.5,-3.5,609.9
ac295d9e,0,1,1,0,0,0,0.5,0.5,-0.5,-0.5,6.4
ac3fb1be,0,7,3,0,0,0,0.6,0.6,-0.6,-0.6,89.6
ad178594,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ad1ffcfd,1,21,4,0,0,0,3.8,3.8,-2.8,-2.8,310.8
ad4d0985,0,10,1,1,0,0,0.4,0.4,-0.4,-0.4,276.0
adfc9123,1,14,6,1,0,0,2.4,2.4,-1.4,-1.4,133.0
aec0fb6f,0,9,3,1,0,0,0.5,0.5,-0.5,-0.5,163.8
aed746df,1,8,3,0,0,0,0.5,0.5,0.5,0.5,179.2
af245161,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b037bd4f,0,5,2,0,0,0,0.1,0.1,-0.1,-0.1,129.5
b05e2dbd,0,9,2,0,0,0,0.4,0.4,-0.4,-0.4,164.7
b0616e3d,1,8,6,0,0,0,0.3,0.3,0.7,0.7,162.4
b0fce72c,0,14,3,0,0,0,0.9,0.9,-0.9,-0.9,280.0
b14d0c5d,1,5,2,0,0,0,0.3,0.3,0.7,0.7,70.0
b19db005,1,5,2,0,0,0,1.3,1.3,-0.3,-0.3,78.5
b233e8e4,1,9,5,0,0,0,0.5,0.5,0.5,0.5,135.9
b2d03887,0,9,2,0,0,0,0.3,0.3,-0.3,-0.3,233.1
b2d0ec1b,5,36,16,2,1,1,3.8,3.1,1.2000000000000002,0.9,1281.6
b333b014,0,1,1,0,0,0,0.0,0.0,0.0,0.0,22.6
b35db3f6,1,13,4,0,0,1,2.6,1.8,-1.6,-0.8,175.5
b39a793e,1,7,5,0,0,0,1.3,1.3,-0.3,-0.3,109.9
b418dbd4,15,74,26,0,7,7,11.0,5.4,4.0,2.6,1406.0
b4a014b1,2,21,3,0,0,0,2.3,2.3,-0.3,-0.3,346.5
b579e83d,1,9,3,0,0,0,0.7,0.7,0.3,0.3,141.3
b5bdf144,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b5dd3469,1,1,1,0,0,0,0.1,0.1,0.9,0.9,18.5
b6e50615,2,35,9,2,0,0,1.5,1.5,0.5,0.5,833.0
b742cc0d,3,23,4,0,0,0,2.5,2.5,0.5,0.5,416.3
b7c99b9b,1,10,2,0,0,0,1.3,1.3,-0.3,-0.3,140.0
b7ca5c51,1,8,2,0,0,0,0.9,0.9,0.1,0.1,81.6
b7de5bad,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,116.5
b7f2edff,0,3,0,0,0,0,0.7,0.7,-0.7,-0.7,42.9
b857bd29,1,14,2,0,0,0,2.0,2.0,-1.0,-1.0,162.4
b86a64b2,2,10,4,0,0,0,0.7,0.7,1.3,1.3,180.0
b8a642fc,3,48,11,0,0,0,3.4,3.4,-0.4,-0.4,888.0
b8c1de25,0,6,4,0,0,0,0.3,0.3,-0.3,-0.3,112.8
b92b456a,1,12,4,0,0,0,1.8,1.8,-0.8,-0.8,176.4
ba3ca78f,0,1,0,0,0,0,0.0,0.0,0.0,0.0,16.6
ba5004e1,1,21,5,7,0,0,0.9,0.9,0.1,0.1,552.3
ba5a9545,1,19,8,9,0,0,0.7,0.7,0.3,0.3,503.5
bad38a94,0,16,3,0,0,0,1.0,1.0,-1.0,-1.0,302.4
bb4a42be,0,1,0,1,0,0,0.0,0.0,0.0,0.0,35.9
bb4b1242,1,28,6,0,0,0,3.0,3.0,-2.0,-2.0,310.8
bba30585,1,10,4,0,0,0,1.1,1.1,-0.1,-0.1,135.0
bc61cc65,2,19,7,3,0,0,1.0,1.0,1.0,1.0,473.1
bc6f5f06,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,47.7
bd3b9a9f,0,4,0,0,0,0,0.3,0.3,-0.3,-0.3,52.8
bdb624a3,1,10,5,0,0,0,1.0,1.0,0.0,0.0,169.0
be170419,0,8,3,0,0,0,0.7,0.7,-0.7,-0.7,96.0
bece776f,7,101,40,8,1,1,6.9,6.1,0.1,-0.1,2090.7
bf12926c,0,6,2,0,0,0,0.2,0.2,-0.2,-0.2,148.2
bfb15d99,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bfca375c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bfd381b3,0,15,2,0,0,0,1.0,1.0,-1.0,-1.0,336.0
c00097d2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c010b898,0,1,1,0,0,0,0.0,0.0,0.0,0.0,13.1
c05dfb74,5,27,13,1,0,0,3.7,3.7,1.3,1.3,434.7
c14bc029,6,42,10,3,2,2,4.7,3.1,1.3,0.9,806.4
c2111b45,0,1,0,0,0,0,0.2,0.2,-0.2,-0.2,9.1
c2846353,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,90.5
c33ee247,1,4,2,0,1,1,1.2,0.4,-0.2,-0.4,76.8
c4b8bcf4,6,23,9,0,1,2,4.6,3.0,1.4,2.0,356.5
c67cd65c,1,12,3,0,0,0,1.4,1.4,-0.4,-0.4,134.4
c693cf7c,0,6,1,0,0,0,0.4,0.4,-0.4,-0.4,74.4
c7429db3,1,8,1,0,0,0,1.3,1.3,-0.3,-0.3,112.0
c77a8043,7,44,18,0,0,0,6.5,6.5,0.5,0.5,712.8
c78b352d,0,1,0,0,0,0,0.0,0.0,0.0,0.0,26.1
c90977db,8,37,15,1,4,5,8.0,4.0,0.0,0.0,717.8
c93231dc,0,1,0,0,0,0,0.0,0.0,0.0,0.0,28.0
c966fce1,0,10,1,0,0,0,0.6,0.6,-0.6,-0.6,176.0
c9cb972b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c9e39d91,0,25,8,0,0,0,2.1,2.1,-2.1,-2.1,567.5
ca6edaa0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cac2537b,7,58,19,11,0,0,5.1,5.1,1.9,1.9,1241.2
cb574619,0,6,3,0,0,0,0.5,0.5,-0.5,-0.5,108.0
cbbfa2e7,2,16,6,0,0,0,2.0,2.0,0.0,0.0,265.6
cbdf7d5c,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,8.6
cca05da8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ccaa5728,0,17,4,0,0,0,0.6,0.6,-0.6,-0.6,414.8
cce181df,1,19,4,0,0,0,1.1,1.1,-0.1,-0.1,476.9
cda0b317,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cde52ef5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ce8039aa,0,4,3,0,0,0,0.1,0.1,-0.1,-0.1,95.2
ce82f116,0,21,2,1,0,0,1.2,1.2,-1.2,-1.2,405.3
ced26057,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d04b94db,1,8,2,0,0,0,0.6,0.6,0.4,0.4,142.4
d080ed5e,5,44,14,1,0,0,3.1,3.1,1.9,1.9,805.2
d166c007,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d1b060e2,0,10,4,0,0,1,1.5,0.7,-1.5,-0.7,153.0
d2110326,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,10.8
d2aea9ac,0,1,0,0,0,0,0.3,0.3,-0.3,-0.3,9.2
d2be40f2,1,4,2,0,0,0,0.3,0.3,0.7,0.7,38.4
d2ed99b4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d38fdf53,1,19,2,1,0,0,1.6,1.6,-0.6,-0.6,351.5
d4cb83cc,2,19,6,0,0,0,3.1,3.1,-1.1,-1.1,220.4
d4ef9ac5,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,38.8
d66b9872,1,38,14,6,0,0,2.9,2.9,-1.9,-1.9,798.0
d70a3661,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d70ce98e,25,154,63,43,5,5,19.4,15.4,5.6,4.6,3218.6
d717630e,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,90.0
d733aa38,7,73,19,9,5,5,8.2,4.3,-1.2,-2.3,1803.1
d83bbc54,1,16,4,0,0,0,1.2,1.2,-0.2,-0.2,278.4
d87e2cae,11,59,19,2,0,0,10.7,10.7,0.3,0.3,808.3
d9764034,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d9bda115,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
da27e268,2,30,3,3,2,2,2.6,1.0,-0.6,-1.0,891.0
db750822,3,16,10,0,0,0,2.8,2.8,0.2,0.2,216.0
db8f0eba,2,38,14,12,1,1,3.2,2.4,-1.2,-1.4,972.8
dbe519cf,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,9.8
de39485a,1,17,6,1,0,0,1.2,1.2,-0.2,-0.2,345.1
de7d40d6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
dee86451,0,6,2,0,0,0,0.6,0.6,-0.6,-0.6,129.0
df69b544,9,55,23,0,0,0,7.2,7.2,1.8,1.8,819.5
df8b52a5,3,26,4,0,0,0,1.8,1.8,1.2,1.2,390.0
e08647d6,10,46,18,3,1,1,9.8,9.0,0.2,0.0,736.0
e1c805cf,0,1,0,1,0,0,0.1,0.1,-0.1,-0.1,20.8
e1cbb531,0,8,3,0,0,0,0.6,0.6,-0.6,-0.6,204.0
e1deea75,0,6,0,0,0,0,0.6,0.6,-0.6,-0.6,89.4
e288d4b3,0,8,1,0,0,0,0.6,0.6,-0.6,-0.6,140.0
e29d1111,0,9,2,0,0,0,0.3,0.3,-0.3,-0.3,209.7
e2e9c250,11,41,16,0,8,8,8.7,2.4,2.3,0.6,1008.6
e3fabb0a,4,45,15,0,0,0,6.8,6.8,-2.8,-2.8,612.0
e4086af3,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,17.2
e49ce451,0,12,2,0,0,0,0.6,0.6,-0.6,-0.6,259.2
e54bd0a2,1,2,1,0,0,0,1.0,1.0,0.0,0.0,19.2
e61bdd69,0,6,2,0,0,0,0.3,0.3,-0.3,-0.3,96.6
e6bc67d7,2,23,9,0,0,0,1.0,1.0,1.0,1.0,510.6
e778654a,2,34,4,0,0,0,2.7,2.7,-0.7,-0.7,717.4
e7ab4179,0,5,0,0,0,0,0.6,0.6,-0.6,-0.6,103.0
e82d2807,1,4,2,1,0,0,0.5,0.5,0.5,0.5,95.6
e897d8ba,5,59,18,0,0,0,6.0,6.0,-1.0,-1.0,831.9
e9ada8cf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ea610f00,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ea83bfa6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ea9b2ef9,2,10,4,0,0,0,1.8,1.8,0.2,0.2,81.0
eac044ad,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,21.4
eb3dd471,0,9,2,0,0,0,0.4,0.4,-0.4,-0.4,194.4
ec7c84c2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ecc77652,0,1,0,1,0,0,0.1,0.1,-0.1,-0.1,23.0
ecd8c01e,4,60,13,4,0,0,3.3,3.3,0.7,0.7,1530.0
ed5c5fa3,1,14,4,0,0,0,1.5,1.5,-0.5,-0.5,281.4
ed6ea4d9,7,71,26,2,1,1,6.7,5.9,0.3,0.1,1462.6
ed9f7cfe,1,18,3,0,0,0,1.6,1.6,-0.6,-0.6,392.4
ee8508c0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ee923664,0,1,0,0,0,0,0.0,0.0,0.0,0.0,34.6
ef322658,0,12,4,0,0,0,1.0,1.0,-1.0,-1.0,267.6
efecd633,0,3,1,0,0,0,0.1,0.0,-0.1,0.0,80.4
f03f284b,4,16,11,0,0,0,1.3,1.3,2.7,2.7,219.2
f090a37a,0,8,5,0,0,0,0.7,0.7,-0.7,-0.7,168.8
f0da930c,0,11,2,0,0,0,0.9,0.9,-0.9,-0.9,133.1
f11fe861,0,1,0,0,0,0,0.0,0.0,0.0,0.0,16.1
f1bed920,1,24,8,2,0,0,1.3,1.3,-0.3,-0.3,955.2
f20fce1b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f2308b33,1,20,4,3,0,0,1.3,1.3,-0.3,-0.3,402.0
f2c6ac01,0,15,2,0,0,0,0.7,0.7,-0.7,-0.7,316.5
f3112790,0,6,3,0,0,0,0.5,0.5,-0.5,-0.5,78.6
f3b1d9a2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f520049f,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,10.1
f631c17f,1,21,8,0,0,0,2.9,2.9,-1.9,-1.9,283.5
f6798fc3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f681a8ef,2,17,2,3,1,1,1.7,0.9,0.3,0.1,421.6
f6ac68c1,0,3,2,0,0,0,0.2,0.1,-0.2,-0.1,39.3
f76fdcd2,0,3,0,0,0,0,0.5,0.5,-0.5,-0.5,33.3
f7c12fbf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f7dc2ae5,0,9,1,0,0,0,0.8,0.8,-0.8,-0.8,93.6
f814eccb,0,1,1,0,0,0,0.5,0.5,-0.5,-0.5,12.7
f8eca1b6,6,57,23,2,2,3,9.7,7.4,-3.7,-3.4,940.5
f9acf8bf,0,16,1,1,0,0,0.5,0.5,-0.5,-0.5,409.6
f9b42381,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fa937f7a,3,38,8,4,2,2,3.2,1.6,-0.2,-0.6,946.2
fb5d47b3,0,14,1,0,0,0,1.2,1.2,-1.2,-1.2,245.0
fbd6378b,0,11,3,0,0,0,1.5,1.5,-1.5,-1.5,124.3
fd47b4f2,2,6,2,0,0,0,1.0,1.0,1.0,1.0,55.2
fd51b456,2,10,3,0,0,0,1.4,1.4,0.6,0.6,171.0
fd771f95,7,54,25,1,0,1,9.8,9.0,-2.8,-2.0,1479.6
fd9c4805,2,30,15,1,0,0,2.0,2.0,0.0,0.0,657.0
fdd60087,0,6,2,0,0,0,0.5,0.5,-0.5,-0.5,119.4
fed17f5a,2,18,4,0,0,0,1.7,1.7,0.3,0.3,320.4
ff8f26ef,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ffacd3d5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ffad706e,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,77.1
