id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
99ea2ddd,0,2,1,0,0,0,0.0,0.0,0.0,0.0,72.8
9a0408b6,1,18,4,0,0,0,2.0,2.0,-1.0,-1.0,365.4
9a26fa06,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9a64e67e,0,6,2,0,0,0,0.5,0.5,-0.5,-0.5,95.4
9a76c2e9,1,6,2,0,0,0,0.5,0.5,0.5,0.5,130.2
9a93efc9,0,6,2,0,0,0,0.5,0.5,-0.5,-0.5,72.6
9c36ed83,2,16,7,0,0,0,2.5,2.5,-0.5,-0.5,220.8
9e1035f8,2,31,8,0,0,1,4.6,3.8,-2.6,-1.8,440.2
9f0ea33f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9f323c71,0,1,0,0,0,0,0.2,0.2,-0.2,-0.2,11.5
9f979eb2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9fec8860,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a01c3d54,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a0255c67,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a08b974a,0,10,2,0,0,0,0.6,0.6,-0.6,-0.6,171.0
a0b4bb3e,0,4,1,0,0,0,0.4,0.4,-0.4,-0.4,62.4
a10361d2,1,29,14,3,0,0,1.5,1.5,-0.5,-0.5,684.4
a21417e2,0,5,1,0,0,0,0.4,0.4,-0.4,-0.4,102.5
a254bbe0,0,10,5,0,0,0,0.5,0.5,-0.5,-0.5,229.0
a2c1a8d3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a300ac7e,3,17,6,4,0,0,2.0,2.0,1.0,1.0,319.6
a39bb753,0,1,0,0,0,1,0.8,0.1,-0.8,-0.1,29.4
a3e4bf46,1,12,3,1,0,0,0.5,0.5,0.5,0.5,298.8
a45eac1f,1,3,2,0,0,0,0.5,0.5,0.5,0.5,35.7
a461f098,0,1,0,0,0,0,0.0,0.0,0.0,0.0,26.3
a4971d84,0,6,1,0,0,0,0.3,0.3,-0.3,-0.3,76.2
a4995f48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a4b00319,0,8,0,0,0,0,0.4,0.4,-0.4,-0.4,188.8
a55d8df5,0,11,4,0,0,0,0.6,0.6,-0.6,-0.6,233.2
a56da3ba,0,1,0,0,0,0,0.2,0.2,-0.2,-0.2,9.5
a6103274,0,5,0,0,0,0,0.3,0.3,-0.3,-0.3,131.5
a62b4888,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,43.4
a6951bf8,1,7,1,0,0,0,1.0,1.0,0.0,0.0,112.0
a6de370d,4,25,8,6,1,1,3.8,3.0,0.2,0.0,532.5
a83c19cf,0,8,4,0,0,0,0.9,0.9,-0.9,-0.9,136.0
a8981944,1,24,5,3,0,0,1.9,1.9,-0.9,-0.9,604.8
a8f21b9f,0,29,8,0,0,0,1.6,1.6,-1.6,-1.6,623.5
aa677a35,3,13,7,0,1,1,2.4,1.6,0.6,0.4,156.0
aad53e64,1,5,3,0,0,0,0.3,0.3,0.7,0.7,79.0
ab7bf91d,1,8,2,0,0,0,0.8,0.8,0.2,0.2,83.2
abe66106,3,31,15,2,0,0,3.1,3.1,-0.1,-0.1,489.8
ac295d9e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ac454a4f,0,21,7,4,0,0,0.7,0.7,-0.7,-0.7,562.8
ac8b2421,0,4,3,0,0,0,0.4,0.4,-0.4,-0.4,51.6
acc1aefa,0,6,0,0,0,0,0.1,0.1,-0.1,-0.1,158.4
adfc9123,0,3,0,0,0,0,0.4,0.4,-0.4,-0.4,26.7
ae48c5cb,3,10,4,0,0,0,1.4,1.4,1.6,1.6,120.0
ae852b7d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ae86d473,1,17,2,0,0,0,1.5,1.3,-0.5,-0.3,248.2
af34f10d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
afdc14d7,4,42,14,0,0,0,3.3,3.3,0.7,0.7,709.8
b05e2dbd,1,13,6,2,0,1,1.6,0.8,-0.6,0.2,340.6
b0616e3d,0,12,4,2,0,0,0.6,0.6,-0.6,-0.6,274.8
b0fce72c,2,12,1,0,1,1,1.3,0.6,0.7,0.4,295.2
b151a3f2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b19db005,5,39,14,0,0,0,2.9,2.9,2.1,2.1,694.2
b3b9b8b8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b3dc6eca,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,8.6
b3f62bfc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b418dbd4,2,36,6,0,0,0,3.1,3.1,-1.1,-1.1,543.6
b51b1b9c,0,17,2,0,0,0,1.5,1.5,-1.5,-1.5,336.6
b6e50615,1,19,4,0,0,0,0.7,0.7,0.3,0.3,429.4
b75ac54b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b7c04927,0,4,0,0,0,0,0.1,0.1,-0.1,-0.1,110.4
b7ca5c51,1,11,1,0,0,0,0.5,0.5,0.5,0.5,189.2
b7d7f3bf,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,10.3
b857bd29,1,8,3,0,0,0,0.3,0.3,0.7,0.7,124.8
b85bf253,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b86a64b2,1,8,1,0,0,0,0.5,0.5,0.5,0.5,115.2
b8a642fc,3,30,8,0,0,0,3.1,3.1,-0.1,-0.1,558.0
b906757a,0,5,2,0,0,0,0.3,0.3,-0.3,-0.3,73.5
b907d169,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ba5004e1,1,2,1,0,0,0,0.3,0.3,0.7,0.7,37.6
bb08bce9,0,8,3,0,0,0,0.2,0.2,-0.2,-0.2,140.8
bbc19252,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bbf5c11b,3,33,9,0,0,0,4.7,4.7,-1.7,-1.7,445.5
bc6f5f06,0,5,1,0,0,0,0.7,0.7,-0.7,-0.7,47.5
bdb624a3,8,37,13,0,1,1,4.7,3.9,3.3,3.1,647.5
bdc74a8f,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,16.5
be170419,0,8,1,0,0,0,0.6,0.6,-0.6,-0.6,123.2
be6faae0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bece776f,2,24,6,9,1,1,2.4,1.6,-0.4,-0.6,518.4
bed68338,1,17,5,1,0,0,1.1,1.1,-0.1,-0.1,316.2
bfd381b3,0,7,0,0,0,0,0.4,0.4,-0.4,-0.4,170.8
c05dfb74,0,20,4,1,0,0,2.5,2.5,-2.5,-2.5,382.0
c0617e2b,0,8,2,0,0,0,0.4,0.4,-0.4,-0.4,183.2
c14bc029,1,11,5,0,0,0,1.1,1.1,-0.1,-0.1,226.6
c20bdcd7,0,6,0,0,0,0,0.4,0.4,-0.4,-0.4,136.2
c3e66ffe,2,15,2,0,0,0,1.5,1.5,0.5,0.5,181.5
c487901c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c4b888df,0,5,1,0,0,0,0.1,0.1,-0.1,-0.1,124.5
c78b352d,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,103.0
c93231dc,1,3,1,0,0,0,0.3,0.3,0.7,0.7,39.0
c997b942,0,12,5,0,0,0,1.0,1.0,-1.0,-1.0,204.0
c9e39d91,7,44,15,7,0,0,4.6,4.6,2.4,2.4,897.6
cb574619,0,13,4,0,0,0,0.9,0.9,-0.9,-0.9,162.5
cc2dd8a5,1,5,2,0,0,0,0.5,0.5,0.5,0.5,82.0
cc83b74d,0,2,1,0,0,0,0.0,0.0,0.0,0.0,34.6
cc9256ef,3,31,15,1,0,1,3.6,2.8,-0.6,0.2,635.5
ccbbe661,3,26,8,0,0,0,2.8,2.8,0.2,0.2,361.4
cce181df,0,11,0,0,0,0,0.7,0.7,-0.7,-0.7,216.7
cde52ef5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ce8039aa,0,10,1,1,0,0,0.6,0.6,-0.6,-0.6,220.0
cee88597,0,6,1,0,0,0,0.3,0.3,-0.3,-0.3,104.4
d080ed5e,1,29,12,0,0,1,3.0,2.2,-2.0,-1.2,513.3
d1b060e2,1,6,4,0,0,0,0.7,0.7,0.3,0.3,83.4
d2110326,2,9,3,0,0,0,1.5,1.5,0.5,0.5,74.7
d4808594,0,1,1,0,0,0,0.0,0.0,0.0,0.0,10.8
d49f3e6b,3,34,12,1,0,1,4.2,3.4,-1.2,-0.4,527.0
d4b73232,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d557d734,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d5dd5f1f,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,12.4
d61759ec,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d637fc22,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,36.0
d733aa38,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d7553721,1,13,3,0,0,0,1.3,1.3,-0.3,-0.3,267.8
d8712bf9,0,4,0,0,0,0,0.1,0.1,-0.1,-0.1,130.8
d87e2cae,1,13,4,1,1,1,2.2,1.5,-1.2,-1.5,244.4
d9235a45,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d9ba39fc,0,6,2,0,0,0,0.1,0.1,-0.1,-0.1,174.0
da76bab4,6,51,16,0,1,1,6.4,5.6,-0.4,-0.6,821.1
dabb2827,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
db001fa9,0,14,1,0,0,0,0.5,0.5,-0.5,-0.5,357.0
db8f0eba,1,26,9,6,0,0,1.7000000000000002,1.7000000000000002,-0.7,-0.7,1354.6
dc1c2fce,3,36,12,2,0,0,3.2,3.2,-0.2,-0.2,619.2
dc1ce4f5,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,18.6
dc62b55d,0,12,8,0,0,0,1.4,1.4,-1.4,-1.4,193.2
de39485a,2,39,13,2,0,0,3.6,3.6,-1.6,-1.6,682.5
dee86451,2,15,6,0,0,0,2.1,2.1,-0.1,-0.1,208.5
df69b544,8,61,23,4,0,0,6.4,6.4,1.6,1.6,1159.0
e08647d6,0,11,3,0,0,0,1.0,1.0,-1.0,-1.0,170.5
e0979e74,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e1e75690,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e2716bd0,1,15,8,0,0,0,1.9,1.9,-0.9,-0.9,223.5
e2dcc60e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e358587b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e4346678,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e4738e91,0,10,3,0,0,0,0.6,0.6,-0.6,-0.6,154.0
e5d01ecf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e6697917,2,11,5,2,0,0,0.7,0.7,1.3,1.3,256.3
e6777e6b,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,11.7
e73c9bb2,0,6,0,1,0,0,0.2,0.2,-0.2,-0.2,144.0
e778654a,2,19,8,0,0,0,2.1,2.1,-0.1,-0.1,315.4
e7af9060,3,13,6,0,0,0,2.1,2.1,0.9,0.9,131.3
e7d2a50b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e7f4603c,1,7,3,0,0,0,0.6,0.6,0.4,0.4,151.2
e897d8ba,2,31,9,0,1,1,3.3,2.6,-1.3,-1.6,514.6
e9241b40,0,7,2,0,0,0,0.5,0.5,-0.5,-0.5,124.6
e92cd3f7,9,40,19,0,0,0,7.9,7.9,1.1,1.1,500.0
e96b2583,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ea610f00,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ea83bfa6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ead61f73,1,4,2,1,0,0,0.6,0.6,0.4,0.4,92.0
eb82b6f1,1,5,0,0,1,1,1.1,0.3,-0.1,-0.3,106.5
ec1a731e,1,1,1,0,0,0,0.8,0.8,0.2,0.2,3.7
ed5c5fa3,0,17,1,0,0,0,0.6,0.6,-0.6,-0.6,460.7
ed6ea4d9,0,12,3,0,0,0,0.8,0.8,-0.8,-0.8,211.2
edc98fac,0,12,3,0,0,0,1.2,1.2,-1.2,-1.2,144.0
ee45d138,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ee8508c0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ee923664,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
eeba07f8,2,20,6,0,0,0,1.7,1.7,0.3,0.3,328.0
ef322658,1,6,3,1,0,0,0.2,0.2,0.8,0.8,136.8
efecd633,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,66.0
f03f284b,2,8,5,0,0,0,0.6,0.6,1.4,1.4,120.0
f08490a6,2,11,4,0,1,1,2.7,1.9,-0.7,-0.9,183.7
f0da930c,1,16,5,0,0,0,1.3,1.3,-0.3,-0.3,235.2
f127d782,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f25b010f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f2c6ac01,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,95.4
f35430a4,0,3,1,0,0,0,0.0,0.0,0.0,0.0,45.0
f36016a5,0,7,1,0,0,0,0.4,0.4,-0.4,-0.4,352.1
f3b1d9a2,1,11,4,0,0,0,1.1,1.1,-0.1,-0.1,173.8
f4290206,1,3,1,0,0,0,0.8,0.8,0.2,0.2,37.2
f4c69aa6,0,15,4,0,0,0,1.0,1.0,-1.0,-1.0,300.0
f553b2b3,2,30,9,0,0,0,3.8,3.8,-1.8,-1.8,384.0
f6798fc3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f6ac68c1,0,2,1,0,0,0,0.3,0.3,-0.3,-0.3,24.4
f6f6b6e8,0,9,1,0,0,0,0.5,0.5,-0.5,-0.5,175.5
f7c12fbf,1,2,1,0,1,1,1.0,0.2,0.0,-0.2,52.2
f7dc2ae5,0,6,0,0,0,0,0.6,0.6,-0.6,-0.6,99.6
f7e87032,1,2,2,0,0,0,0.8,0.8,0.2,0.2,24.8
f8405304,0,11,5,0,0,0,1.0,1.0,-1.0,-1.0,212.3
f874dd44,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f8eca1b6,12,60,23,9,4,5,6.4,4.1,3.6,3.9,1098.0
f9358b61,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f9a225f5,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,15.9
fb938d24,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fbbb9269,0,6,1,0,0,0,0.2,0.2,-0.2,-0.2,127.8
fbd6378b,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,9.0
fc076f78,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fc647b34,2,12,3,0,1,2,2.7,1.2,-0.7,-0.2,238.8
fc70e345,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fc8b614b,0,1,0,0,0,0,0.0,0.0,0.0,0.0,20.9
fd47b4f2,0,13,1,1,0,0,0.6,0.6,-0.6,-0.6,189.8
fd51b456,2,7,3,0,0,0,0.9,0.9,1.1,1.1,144.2
fd771f95,8,36,18,1,0,0,5.9,5.9,2.1,2.1,558.0
fdd26d71,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,70.8
fe05804b,0,1,0,0,0,0,0.0,0.0,0.0,0.0,13.2
fe641c1a,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,56.4
fed17f5a,1,4,1,3,1,1,0.9,0.2,0.1,-0.2,120.0
ff800ed8,1,1,1,0,0,0,0.2,0.2,0.8,0.8,10.5
ffacd3d5,0,5,1,0,0,0,0.4,0.4,-0.4,-0.4,92.5
