id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
9f351459,0,16,2,0,0,0,0.8,0.8,-0.8,-0.8,321.6
9f8e9423,2,17,4,0,0,0,2.8,2.8,-0.8,-0.8,171.7
9f9e1b9c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a01c3d54,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a039d52e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a08b974a,5,64,16,0,4,5,11.2,7.3,-6.2,-6.3,1081.6
a0b4bb3e,0,20,3,1,0,0,1.5,1.5,-1.5,-1.5,374.0
a10361d2,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,77.7
a1216563,1,16,7,4,0,0,2.4,2.4,-1.4,-1.4,329.6
a190d597,2,4,2,0,1,1,1.4,0.6,0.6,0.4,53.6
a300ac7e,4,28,9,3,3,4,6.7,3.5,-2.7,-2.5,506.8
a39bb753,3,10,5,0,0,0,1.2,1.2,1.8,1.8,160.0
a4971d84,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,19.8
a4995f48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a4b00319,1,9,1,0,0,0,0.3,0.3,0.7,0.7,231.3
a4fe8cda,0,3,1,0,0,0,0.4,0.4,-0.4,-0.4,47.4
a55d8df5,2,33,14,0,0,0,2.9,2.9,-0.9,-0.9,590.7
a56da3ba,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,20.4
a60823a4,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,63.9
a6154613,21,101,40,7,3,3,16.2,13.9,4.8,4.1,1616.0
a62b4888,1,24,9,0,0,0,1.5,1.5,-0.5,-0.5,523.2
a6951bf8,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,68.8
a6de370d,8,44,10,5,2,3,5.3,2.9,2.7,3.1,985.6
a75b4071,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a7a9d95a,6,35,16,3,1,2,9.0,7.5,-3.0,-2.5,490.0
a7f00c8c,0,1,0,0,0,0,0.0,0.0,0.0,0.0,32.2
a83d8b0c,2,35,9,4,1,1,1.9,1.1,0.1,-0.1,861.0
a8542814,0,7,1,0,0,0,0.3,0.3,-0.3,-0.3,137.2
a8fbae1d,0,13,3,0,0,0,0.9,0.9,-0.9,-0.9,149.5
a98f3cbf,1,11,2,0,0,0,1.6,1.6,-0.6,-0.6,152.9
a9dc785c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
aa0ac32d,1,7,3,0,0,0,0.8,0.8,0.2,0.2,70.0
aa677a35,4,8,2,0,2,2,3.3,1.8,0.7,0.2,154.4
aa7da569,0,1,0,0,0,0,0.0,0.0,0.0,0.0,27.0
aad53e64,2,22,12,0,0,0,2.6,2.6,-0.6,-0.6,378.4
ab99e4a0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
abb3bb95,4,32,11,0,0,0,4.7,4.7,-0.7,-0.7,352.0
ac295d9e,1,1,0,0,1,2,1.6,0.0,-0.6,0.0,46.8
ac7e7b1c,0,5,2,0,0,0,0.6,0.6,-0.6,-0.6,107.5
ac8b2421,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ad178594,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ad1ffcfd,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,56.7
ad6df2d5,0,16,3,2,0,0,1.0,1.0,-1.0,-1.0,360.0
adfc9123,0,9,2,0,0,0,0.8,0.8,-0.8,-0.8,90.9
ae86d473,4,32,12,0,0,0,4.9,4.9,-0.9,-0.9,425.6
aed746df,5,35,10,0,0,0,5.5,5.5,-0.5,-0.5,577.5
afafac57,0,1,0,0,0,0,0.0,0.0,0.0,0.0,23.8
afdc14d7,0,1,0,0,0,0,0.0,0.0,0.0,0.0,14.0
b05e2dbd,1,24,5,2,0,0,2.6,2.6,-1.6,-1.6,444.0
b0616e3d,1,6,1,1,0,0,0.2,0.2,0.8,0.8,124.8
b0fce72c,0,22,5,0,0,0,1.6,1.6,-1.6,-1.6,389.4
b14d0c5d,0,1,0,0,0,0,0.3,0.3,-0.3,-0.3,4.7
b14f755d,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,36.8
b19db005,6,55,21,0,0,0,5.6,5.6,0.4,0.4,940.5
b1e5bbec,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b233e8e4,2,9,3,0,0,0,0.8,0.8,1.2,1.2,97.2
b2d0ec1b,7,55,23,3,0,0,5.9,5.9,1.1,1.1,957.0
b39a793e,1,7,2,0,0,0,1.5,1.5,-0.5,-0.5,87.5
b3b62f94,2,6,4,0,0,0,1.5,1.5,0.5,0.5,50.4
b3dc6eca,2,4,4,0,0,0,1.5,1.5,0.5,0.5,46.0
b3f97139,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b418dbd4,5,44,11,0,2,3,6.1,3.7,-1.1,-0.7,756.8
b4a014b1,1,15,5,0,0,0,1.3,1.3,-0.3,-0.3,169.5
b51b1b9c,1,6,2,0,0,0,1.1,1.1,-0.1,-0.1,114.0
b5dd3469,0,6,0,0,0,0,0.2,0.2,-0.2,-0.2,139.2
b6e50615,1,16,6,0,0,0,0.9,0.9,0.1,0.1,312.0
b742cc0d,0,10,4,0,0,0,0.6,0.6,-0.6,-0.6,185.0
b7c04927,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,44.0
b7c99b9b,0,8,3,0,0,0,1.3,1.3,-1.3,-1.3,73.6
b7ca5c51,4,15,6,0,0,0,1.0,1.0,3.0,3.0,229.5
b7d7f3bf,2,24,8,3,0,0,1.2,1.2,0.8,0.8,554.4
b7f2edff,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,80.0
b86a64b2,1,8,3,0,0,0,1.4,1.4,-0.4,-0.4,69.6
b8a642fc,4,31,10,0,0,0,2.4,2.4,1.6,1.6,527.0
b8c1de25,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,41.6
b92b456a,0,1,1,0,0,0,0.2,0.2,-0.2,-0.2,8.5
ba3ca78f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ba5004e1,1,10,2,2,0,0,0.3,0.3,0.7,0.7,316.0
ba5a9545,0,14,7,6,0,0,0.5,0.5,-0.5,-0.5,366.8
ba71d071,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,29.2
bb4b1242,3,44,13,0,0,1,7.8,7.0,-4.8,-4.0,435.6
bb6c6331,0,5,1,1,0,0,0.2,0.2,-0.2,-0.2,109.5
bba30585,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bbc19252,1,24,7,0,0,0,1.6,1.6,-0.6,-0.6,573.6
bbf5c11b,13,117,44,2,2,3,15.3,13.0,-2.3,-2.0,1813.5
bc61cc65,0,8,2,0,0,0,0.3,0.3,-0.3,-0.3,198.4
bc6f5f06,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,14.7
bdb624a3,2,18,6,0,0,0,2.8,2.8,-0.8,-0.8,228.6
bdc14559,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,61.2
be170419,1,12,5,0,0,0,1.8,1.8,-0.8,-0.8,133.2
be3a0121,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bece776f,5,83,24,9,1,3,7.0,4.6,-2.0,-0.6,1817.7
bf12926c,0,13,4,0,0,0,0.7,0.7,-0.7,-0.7,245.7
bfb15d99,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c00097d2,0,7,0,0,0,0,0.3,0.3,-0.3,-0.3,111.3
c05dfb74,5,23,9,1,0,0,4.5,4.5,0.5,0.5,319.7
c14bc029,2,32,12,0,0,1,2.8,1.9,-0.8,0.1,544.0
c2111b45,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,10.3
c261b5dd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c2cfbfc9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c46736ab,0,5,1,0,0,0,0.3,0.3,-0.3,-0.3,72.0
c4b888df,0,11,3,6,0,0,0.5,0.5,-0.5,-0.5,289.3
c4dce677,1,7,2,0,0,0,0.5,0.5,0.5,0.5,107.1
c4f5eb61,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c5fa58ea,0,8,2,0,0,0,0.3,0.3,-0.3,-0.3,224.8
c67cd65c,1,5,2,0,0,0,0.3,0.3,0.7,0.7,76.0
c77a8043,3,26,11,0,0,0,3.3,3.3,-0.3,-0.3,436.8
c78b352d,1,8,2,0,0,0,0.5,0.5,0.5,0.5,132.0
c90977db,6,26,12,1,4,4,6.0,2.8,0.0,-0.8,520.0
c960cfdb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c966fce1,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,58.8
c997b942,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c9cb972b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c9e39d91,9,49,21,1,1,1,8.2,7.4,0.8,0.6,788.9
cac2537b,1,36,13,5,0,0,2.7,2.7,-1.7,-1.7,752.4
cb574619,3,20,11,0,0,0,2.6,2.6,0.4,0.4,284.0
cbdf7d5c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ccaa5728,1,8,1,0,1,1,1.1,0.3,-0.1,-0.3,172.8
cce181df,0,9,4,1,0,0,0.3,0.3,-0.3,-0.3,508.5
cd9b37a3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cda0b317,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cde52ef5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ced26057,0,1,0,0,0,0,0.0,0.0,0.0,0.0,31.3
d080ed5e,2,33,8,0,0,0,3.6,3.6,-1.6,-1.6,471.9
d2110326,1,11,4,0,0,0,1.2,1.2,-0.2,-0.2,128.7
d2aea9ac,1,10,5,0,1,1,2.2,1.4,-1.2,-1.4,111.0
d2ed99b4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d38fdf53,0,10,5,2,0,0,0.5,0.5,-0.5,-0.5,184.0
d3b888e3,0,2,1,0,0,0,0.0,0.0,0.0,0.0,61.4
d49f3e6b,7,58,22,3,0,0,5.2,5.2,1.8,1.8,962.8
d4cb83cc,1,12,1,0,0,0,1.2,1.2,-0.2,-0.2,170.4
d4ef9ac5,0,2,0,0,0,0,0.0,0.0,0.0,0.0,54.8
d637fc22,1,17,5,0,0,0,1.2,1.2,-0.2,-0.2,285.6
d66b9872,1,19,5,5,0,0,1.3,1.3,-0.3,-0.3,459.8
d70ce98e,30,191,85,40,3,5,22.1,17.8,7.9,9.2,3762.7
d733aa38,7,43,10,3,4,5,5.9,2.5,1.1,0.5,1036.3
d83bbc54,4,37,10,9,1,1,2.9,2.1,1.1,0.9,943.5
d858d079,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d87e2cae,3,13,8,0,0,1,3.1,2.3,-0.1,0.7,153.4
db001fa9,0,8,4,0,0,0,0.2,0.2,-0.2,-0.2,189.6
db750822,0,2,0,0,0,0,0.4,0.4,-0.4,-0.4,22.8
dc1c2fce,8,48,15,4,0,0,6.2,6.2,1.8,1.8,835.2
dc56efc9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
dd672e1f,2,8,4,0,0,0,1.3,1.3,0.7,0.7,83.2
ddd5348b,0,11,4,1,0,0,1.2,1.2,-1.2,-1.2,205.7
de39485a,6,43,24,1,0,0,5.2,5.2,0.8,0.8,739.6
debc6b55,0,12,3,0,0,0,0.9,0.9,-0.9,-0.9,168.0
dee86451,2,15,6,0,0,0,1.2,1.2,0.8,0.8,270.0
def69cd0,1,19,6,0,0,0,2.4,2.4,-1.4,-1.4,304.0
df69b544,13,69,32,0,1,2,12.1,10.5,0.9,1.5,1014.3
df8b52a5,1,11,3,0,0,0,1.5,1.5,-0.5,-0.5,182.6
e08647d6,1,9,5,0,0,0,1.3,1.3,-0.3,-0.3,194.4
e1846dde,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e208bcc8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e2716bd0,2,20,3,2,0,0,2.4,2.4,-0.4,-0.4,286.0
e29d1111,0,8,1,3,0,0,0.6,0.6,-0.6,-0.6,178.4
e4346678,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e49ce451,0,3,0,0,0,0,0.4,0.4,-0.4,-0.4,52.8
e54bd0a2,1,9,1,0,0,0,0.7,0.7,0.3,0.3,166.5
e6bc67d7,5,51,15,3,0,0,3.7,3.7,1.3,1.3,1122.0
e6eadfb8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e778654a,3,33,7,0,0,0,2.6,2.6,0.4,0.4,597.3
e7986081,0,6,2,0,0,0,1.0,1.0,-1.0,-1.0,63.0
e7ab4179,0,5,0,0,0,0,0.5,0.5,-0.5,-0.5,54.5
e7f4603c,1,14,2,0,0,0,1.2,1.2,-0.2,-0.2,260.4
e82d2807,1,7,2,0,1,1,2.1,1.3,-1.1,-1.3,351.4
e897d8ba,12,87,34,1,0,0,10.8,10.8,1.2,1.2,1191.9
e8a0d2f7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e9ada8cf,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,15.6
e9fbcc21,0,1,1,0,0,0,0.0,0.0,0.0,0.0,15.0
ea6a7ab4,0,6,1,1,0,0,0.3,0.3,-0.3,-0.3,101.4
ea83bfa6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ea9b2ef9,3,13,5,0,0,0,2.3,2.3,0.7,0.7,120.9
ead61f73,1,10,3,1,0,0,0.7,0.7,0.3,0.3,253.0
eb3dd471,4,24,9,0,0,0,3.3,3.3,0.7,0.7,434.4
eb82b6f1,6,15,6,3,2,3,4.3,1.9,1.7,2.1,313.5
ec1a731e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ecd8c01e,0,35,7,0,0,0,1.4,1.4,-1.4,-1.4,871.5
ed3f5f4c,0,6,0,0,0,0,0.3,0.3,-0.3,-0.3,113.4
ed5c5fa3,3,19,7,0,0,0,1.2,1.2,1.8,1.8,421.8
ed6ea4d9,5,47,20,5,0,1,5.1,4.3,-0.1,0.7,1005.8
ed9f7cfe,1,11,3,0,0,0,0.8,0.8,0.2,0.2,204.6
ee8508c0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ee923664,0,1,0,0,0,0,0.0,0.0,0.0,0.0,22.7
eeba07f8,5,47,17,0,0,0,6.4,6.4,-1.4,-1.4,756.7
ef322658,1,11,5,0,0,0,0.3,0.3,0.7,0.7,267.3
efaefda0,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,13.8
efecd633,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,68.7
f090a37a,1,4,2,0,0,0,0.6,0.6,0.4,0.4,75.6
f0da930c,0,14,5,0,0,0,1.1,1.1,-1.1,-1.1,183.4
f11fe861,1,5,2,0,0,0,0.3,0.3,0.7,0.7,62.0
f127d782,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,17.8
f1bed920,1,10,4,0,0,0,0.8,0.8,0.2,0.2,209.0
f28876e5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f2a68b97,1,2,1,0,0,0,0.3,0.3,0.7,0.7,46.8
f4c69aa6,1,13,3,0,0,0,0.8,0.8,0.2,0.2,191.1
f520049f,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,19.4
f6798fc3,1,1,1,0,0,0,0.2,0.2,0.8,0.8,9.2
f681a8ef,0,10,4,2,0,0,0.7,0.7,-0.7,-0.7,208.0
f6ac68c1,1,7,2,0,0,0,0.8,0.8,0.2,0.2,39.9
f6f6b6e8,0,8,2,0,0,0,0.6,0.6,-0.6,-0.6,144.0
f7c12fbf,1,7,1,0,0,0,0.7,0.7,0.3,0.3,88.2
f7c491f1,0,5,1,0,0,0,0.7,0.7,-0.7,-0.7,49.0
f7dc2ae5,1,5,1,0,0,0,0.5,0.5,0.5,0.5,61.5
f8eca1b6,4,37,8,2,1,1,4.8,4.0,-0.8,-1.0,514.3
f934c5c9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
faed84db,1,35,10,0,0,0,1.6,1.6,-0.6,-0.6,801.5
fb5d47b3,0,16,3,0,0,0,0.9,0.9,-0.9,-0.9,294.4
fbd6378b,3,8,7,0,0,0,2.1,2.1,0.9,0.9,50.4
fce521d7,0,1,0,0,0,0,0.0,0.0,0.0,0.0,17.3
fd01216a,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,36.8
fd47b4f2,1,4,2,0,0,0,0.6,0.6,0.4,0.4,33.2
fd51b456,2,21,7,0,0,0,1.8,1.8,0.2,0.2,430.5
fd771f95,2,22,7,0,0,1,5.4,4.6,-3.4,-2.6,275.0
fe05804b,3,14,5,0,0,0,1.9,1.9,1.1,1.1,187.6
fea23125,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fed17f5a,11,28,9,8,7,9,9.5,2.4,1.5,1.6,767.2
ffacd3d5,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,54.6
