id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
5b1bf5e3,Gaël Kakuta,cd COD,"MF,FW",Rayo Vallecano,27,1991,8.0,188,277,67.9,2796,985,115,143,80.4,54,85,63.5,11,32,34.4,0,0.2,0.7,-0.2,5,26,6,2,28,Matches
d4931a5a,Nikola Kalinić,hr CRO,FW,Atlético Madrid,30,1988,7.1,61,108,56.5,635,97,44,71,62.0,4,12,33.3,1,1,100.0,0,0.2,0.3,-0.2,3,2,3,0,4,Matches
8455ad90,Lee Kangin,kr KOR,"MF,FW",Valencia,17,2001,0.3,12,19,63.2,192,56,6,7,85.7,4,7,57.1,1,3,33.3,0,0.0,0.1,0.0,1,2,1,1,2,Matches
d717630e,Wilfrid Kaptoum,cm CMR,MF,Betis,22,1996,8.6,279,326,85.6,3879,832,167,180,92.8,89,101,88.1,9,16,56.3,0,0.1,0.2,-0.1,2,21,1,0,22,Matches
1512328c,Keko,es ESP,"MF,FW",Valladolid,26,1991,17.0,340,537,63.3,5919,1561,179,230,77.8,103,148,69.6,40,98,40.8,1,1.6,1.8,-0.6,13,24,18,15,33,Matches
e897d8ba,Kike,es ESP,FW,Eibar,28,1989,14.4,278,407,68.3,3470,615,169,214,79.0,67,105,63.8,13,27,48.1,0,1.8,1.9,-1.8,14,19,8,1,27,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,Sevilla,29,1989,22.3,777,910,85.4,15448,6439,261,276,94.6,403,435,92.6,100,172,58.1,0,0.5,0.7,-0.5,6,40,6,0,51,Matches
e82d2807,Kenan Kodro,ba BIH,"FW,MF",Athletic Club,24,1993,1.8,37,47,78.7,426,50,22,25,88.0,6,9,66.7,1,1,100.0,0,0.1,0.0,-0.1,2,1,0,0,0,Matches
55126f3b,Koke,es ESP,MF,Atlético Madrid,26,1992,28.7,1715,2081,82.4,25958,7698,915,982,93.2,517,617,83.8,153,296,51.7,5,4.8,6.1,+0.2,61,154,26,4,174,Matches
cce181df,Geoffrey Kondogbia,cf CTA,MF,Valencia,25,1993,13.8,628,746,84.2,12446,3392,248,284,87.3,264,293,90.1,101,132,76.5,1,0.9,0.7,+0.1,6,81,6,0,87,Matches
29e48848,Vasyl Kravets,ua UKR,"DF,FW",Leganés,20,1997,5.3,160,228,70.2,2700,921,83,96,86.5,62,85,72.9,13,37,35.1,0,0.9,0.6,-0.9,6,7,6,4,17,Matches
6ce1f46f,Toni Kroos,de GER,MF,Real Madrid,28,1990,24.7,1980,2229,88.8,37939,10912,887,931,95.3,726,789,92.0,330,432,76.4,4,5.3,4.6,-1.3,64,231,15,2,269,Matches
b7c99b9b,Víctor Laguardia,es ESP,DF,Alavés,28,1989,36.0,896,1279,70.1,20270,9717,251,312,80.4,456,554,82.3,182,382,47.6,2,1.0,1.6,+1.0,6,90,5,0,92,Matches
bf12926c,Diego Lainez,mx MEX,"FW,MF",Betis,18,2000,3.9,109,131,83.2,1203,206,68,70,97.1,22,28,78.6,1,6,16.7,1,0.4,0.4,+0.6,7,8,2,0,8,Matches
8e088e04,Toni Lato,es ESP,DF,Valencia,20,1997,3.0,140,175,80.0,2301,954,72,80,90.0,54,64,84.4,12,23,52.2,0,0.0,0.1,0.0,1,10,2,0,14,Matches
ad6295d4,Miguel Layún,mx MEX,"MF,DF",Villarreal,30,1988,5.6,193,279,69.2,3340,1015,100,118,84.7,63,87,72.4,24,60,40.0,1,0.9,1.2,+0.1,11,19,5,5,18,Matches
9a64e67e,Robin Le Normand,fr FRA,DF,Real Sociedad,21,1996,3.2,194,221,87.8,4060,1176,47,49,95.9,111,120,92.5,30,41,73.2,1,0.9,0.5,+0.1,2,8,1,0,12,Matches
e3fabb0a,Wu Lei,cn CHN,"FW,MF",Espanyol,26,1991,11.8,151,212,71.2,1757,465,102,124,82.3,27,40,67.5,5,10,50.0,1,1.5,1.2,-0.5,10,8,15,3,23,Matches
59b7d823,Iñigo Lekue,es ESP,DF,Athletic Club,25,1993,2.3,90,118,76.3,1454,644,47,53,88.7,33,42,78.6,7,16,43.8,0,0.1,0.1,-0.1,2,5,0,0,5,Matches
4dbd0916,Thomas Lemar,fr FRA,MF,Atlético Madrid,22,1995,20.2,825,1020,80.9,11702,3077,486,540,90.0,220,275,80.0,55,99,55.6,3,3.3,3.2,-0.3,38,61,28,5,84,Matches
4f28a6ff,Clément Lenglet,fr FRA,DF,Barcelona,23,1995,21.5,1024,1147,89.3,19010,7938,407,422,96.4,481,516,93.2,120,172,69.8,0,0.0,0.1,0.0,0,34,0,0,49,Matches
d66b9872,Pedro León,es ESP,"MF,FW",Eibar,31,1986,4.7,84,166,50.6,1471,566,42,62,67.7,27,50,54.0,13,36,36.1,0,0.3,0.6,-0.3,5,10,5,5,11,Matches
0a0cc13c,Sergio León,es ESP,"FW,MF",Betis,29,1989,7.1,79,104,76.0,1047,109,47,54,87.0,22,28,78.6,3,6,50.0,1,0.6,0.7,+0.4,6,1,1,1,3,Matches
bba30585,Diego Llorente,es ESP,DF,Real Sociedad,24,1993,19.5,935,1110,84.2,20043,6276,240,267,89.9,552,605,91.2,141,215,65.6,0,0.1,0.4,-0.1,2,51,3,1,58,Matches
02c15616,Marcos Llorente,es ESP,MF,Real Madrid,23,1995,6.0,350,379,92.3,7106,1489,128,139,92.1,161,164,98.2,59,64,92.2,0,0.2,0.2,-0.2,4,23,0,0,18,Matches
d7553721,Giovani Lo Celso,ar ARG,"MF,FW",Betis,22,1996,26.6,1194,1461,81.7,18078,4211,632,713,88.6,425,487,87.3,66,106,62.3,4,4.0,3.8,0.0,27,119,40,1,175,Matches
e1cbb531,Stanislav Lobotka,sk SVK,MF,Celta Vigo,23,1994,27.7,1257,1418,88.6,20195,5158,648,712,91.0,473,511,92.6,100,128,78.1,1,0.9,1.3,+0.1,18,89,12,2,118,Matches
1163de29,Samuele Longo,it ITA,FW,Huesca,26,1992,6.2,52,83,62.7,637,179,33,45,73.3,11,22,50.0,2,4,50.0,2,1.7,0.2,+0.3,6,4,1,0,7,Matches
f1887f53,Alejandro López,es ESP,MF,Espanyol,21,1997,1.2,69,77,89.6,1293,236,26,28,92.9,30,33,90.9,11,12,91.7,0,0.0,0.1,0.0,0,6,1,1,9,Matches
f03f284b,David López,es ESP,DF,Espanyol,28,1989,20.2,1070,1213,88.2,21115,8037,360,402,89.6,549,589,93.2,147,201,73.1,0,0.3,0.4,-0.3,5,72,6,1,81,Matches
73683fa9,Diego López,es ESP,GK,Espanyol,36,1981,38.0,835,1205,69.3,25991,19055,94,94,100.0,403,411,98.1,336,694,48.4,0,0.0,0.1,0.0,1,17,0,0,1,Matches
ffad706e,Javi López,es ESP,DF,Espanyol,32,1986,21.6,848,1112,76.3,13724,4920,427,473,90.3,355,455,78.0,53,121,43.8,1,0.9,1.4,+0.1,17,63,21,7,86,Matches
a685f013,Lluis López,es ESP,DF,Espanyol,21,1997,5.8,198,245,80.8,3747,1582,74,86,86.0,97,113,85.8,23,41,56.1,0,0.0,0.3,0.0,0,12,0,0,18,Matches
a60823a4,Pedro López Muñoz,es ESP,DF,Levante,34,1983,5.2,191,234,81.6,3151,1259,102,108,94.4,67,81,82.7,18,34,52.9,1,0.5,0.6,+0.5,5,14,7,4,22,Matches
20b9f052,Pau López,es ESP,GK,Betis,23,1994,33.0,1015,1248,81.3,24142,16870,234,236,99.2,537,548,98.0,243,457,53.2,0,0.0,0.0,0.0,0,5,1,0,1,Matches
2a8c9f98,Roberto López,es ESP,MF,Real Sociedad,18,2000,0.3,1,3,33.3,6,0,1,1,100.0,0,2,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
88050721,Unai López,es ESP,MF,Athletic Club,22,1995,3.6,218,257,84.8,4080,911,93,101,92.1,94,102,92.2,26,42,61.9,0,0.4,0.5,-0.4,2,24,4,1,31,Matches
38699c72,Anthony Lozano,hn HON,"FW,MF",Girona,25,1993,8.1,122,190,64.2,1500,374,76,99,76.8,27,44,61.4,5,19,26.3,0,0.4,0.4,-0.4,4,7,4,0,11,Matches
e4ed2628,Filipe Luís,br BRA,DF,Atlético Madrid,32,1985,22.6,1254,1537,81.6,18297,6454,720,776,92.8,406,500,81.2,68,160,42.5,2,1.1,1.9,+0.9,15,95,25,7,110,Matches
b05e2dbd,José Luis Gayà,es ESP,DF,Valencia,23,1995,34.9,1437,1816,79.1,23651,8165,735,817,90.0,567,694,81.7,114,217,52.5,1,2.3,3.1,-1.3,25,127,36,15,158,Matches
4a478107,José Luis Morales,es ESP,"FW,MF",Levante,31,1987,35.5,528,799,66.1,7840,2236,312,378,82.5,142,204,69.6,44,101,43.6,5,6.0,3.5,-1.0,44,35,45,7,87,Matches
a7f00c8c,Luisinho,pt POR,DF,Huesca,33,1985,5.6,206,246,83.7,3264,1059,111,116,95.7,82,98,83.7,10,24,41.7,0,0.7,0.1,-0.7,3,12,4,2,16,Matches
6f7d826d,Douglas Luiz,br BRA,MF,Girona,20,1998,16.6,619,746,83.0,12097,3567,246,274,89.8,260,301,86.4,99,143,69.2,0,0.5,0.7,-0.5,10,66,7,1,90,Matches
ed239245,Antonio Luna,es ESP,"DF,FW",Levante,27,1991,14.0,462,651,71.0,7490,2889,236,264,89.4,190,264,72.0,27,92,29.3,2,1.8,1.1,+0.2,10,32,19,8,48,Matches
3061e1ec,Andriy Lunin,ua UKR,GK,Leganés,19,1999,4.1,82,124,66.1,3059,2362,6,7,85.7,28,28,100.0,48,89,53.9,0,0.0,0.0,0.0,0,2,0,0,0,Matches
00b28772,Nemanja Maksimović,rs SRB,MF,Getafe,23,1995,35.7,581,779,74.6,8549,2302,290,365,79.5,190,248,76.6,39,72,54.2,0,0.5,0.6,-0.5,12,47,7,0,83,Matches
6853490f,Malcom,br BRA,"FW,MF",Barcelona,21,1997,6.8,274,329,83.3,3602,634,188,201,93.5,71,98,72.4,6,10,60.0,2,1.7,1.2,+0.3,13,9,5,1,18,Matches
cb574619,Hugo Mallo,es ESP,DF,Celta Vigo,27,1991,34.4,1426,1997,71.4,22809,8871,750,846,88.7,513,713,71.9,116,307,37.8,4,4.7,4.7,-0.7,31,94,39,19,136,Matches
fbd6378b,Aïssa Mandi,dz ALG,DF,Betis,26,1991,34.0,2407,2616,92.0,42318,15490,1064,1127,94.4,1072,1143,93.8,215,256,84.0,1,1.5,1.9,-0.5,16,182,10,3,172,Matches
4ffb647d,Martín Mantovani,ar ARG,DF,Huesca,34,1984,7.8,180,226,79.6,3128,1247,80,86,93.0,81,104,77.9,14,25,56.0,0,0.0,0.0,0.0,0,3,0,0,10,Matches
bbfaeda4,Fran Manzanara,es ESP,"DF,MF",Levante,21,1996,1.7,60,68,88.2,1036,276,26,30,86.7,28,30,93.3,4,5,80.0,0,0.0,0.0,0.0,0,0,0,0,3,Matches
603116a7,Marcelo,br BRA,DF,Real Madrid,30,1988,20.6,1267,1560,81.2,19926,7061,722,786,91.9,408,489,83.4,101,201,50.2,2,3.1,2.8,-1.1,33,120,48,12,183,Matches
9f323c71,Óscar de Marcos,es ESP,"DF,FW",Athletic Club,29,1989,26.9,1029,1349,76.3,15936,5713,547,631,86.7,382,484,78.9,60,133,45.1,2,3.3,4.2,-1.3,26,72,34,18,107,Matches
d70a3661,Miguel Marí,es ESP,MF,Eibar,21,1997,0.8,36,40,90.0,647,106,18,19,94.7,11,13,84.6,7,7,100.0,0,0.0,0.0,0.0,0,6,0,0,3,Matches
f0da930c,José María Giménez,uy URU,DF,Atlético Madrid,23,1995,19.7,585,734,79.7,12538,4916,191,211,90.5,266,305,87.2,121,200,60.5,0,0.5,0.5,-0.5,3,36,2,0,29,Matches
5c4dc0ff,Mariano,do DOM,FW,Real Madrid,24,1993,5.0,69,92,75.0,969,162,49,61,80.3,16,22,72.7,2,2,100.0,0,1.0,0.8,-1.0,5,7,2,0,9,Matches
b7f2edff,Adrián Marín,es ESP,"DF,MF",Alavés,21,1997,3.2,77,116,66.4,1121,693,43,44,97.7,27,47,57.4,4,18,22.2,0,0.0,0.0,0.0,0,6,0,0,8,Matches
d9764034,Guillermo Maripán,cl CHI,DF,Alavés,24,1994,22.3,533,709,75.2,12091,5470,150,182,82.4,256,293,87.4,121,209,57.9,2,1.0,0.4,+1.0,3,31,1,0,48,Matches
0ae4e09a,Roger Martí,es ESP,FW,Levante,27,1991,21.0,243,367,66.2,3411,602,125,158,79.1,64,103,62.1,19,34,55.9,0,1.0,0.7,-1.0,16,15,5,1,30,Matches
3fc45c73,Iñigo Martínez,es ESP,DF,Athletic Club,27,1991,32.2,1138,1472,77.3,25411,9410,366,410,89.3,531,614,86.5,230,411,56.0,0,0.6,1.1,-0.6,7,95,10,2,116,Matches
3ef0fa48,Gelson Martins,pt POR,"FW,MF",Atlético Madrid,23,1995,2.5,49,67,73.1,608,190,37,44,84.1,7,8,87.5,3,6,50.0,0,0.1,0.1,-0.1,2,3,2,0,4,Matches
8fae77ea,Jordi Masip,es ESP,GK,Valladolid,29,1989,35.0,602,1158,52.0,22388,19028,45,45,100.0,232,236,98.3,324,866,37.4,0,0.0,0.0,0.0,1,15,0,0,0,Matches
02319ad7,Jaime Mata,es ESP,"FW,MF",Getafe,29,1988,27.0,413,708,58.3,6275,1324,227,337,67.4,126,197,64.0,32,71,45.1,6,2.5,2.2,+3.5,19,32,14,3,47,Matches
64e8ed6d,Borja Mayoral,es ESP,FW,Levante,21,1997,18.0,318,398,79.9,4447,883,178,209,85.2,95,109,87.2,17,24,70.8,2,3.1,1.7,-1.1,20,21,11,2,38,Matches
30672832,Róbert Mazáň,sk SVK,DF,Celta Vigo,24,1994,1.0,44,54,81.5,674,225,27,30,90.0,15,17,88.2,2,6,33.3,0,0.1,0.0,-0.1,2,1,1,0,2,Matches
31223bcf,Álvaro Medrán,es ESP,MF,Rayo Vallecano,24,1994,12.8,623,789,79.0,11239,3692,278,312,89.1,227,264,86.0,85,152,55.9,0,1.6,1.4,-1.6,29,74,6,1,81,Matches
379652be,Óscar Melendo,es ESP,"MF,FW",Espanyol,20,1997,22.2,746,889,83.9,11225,2730,389,435,89.4,266,304,87.5,52,73,71.2,5,4.0,3.0,+1.0,34,63,40,3,126,Matches
3902e91b,Gonzalo Melero,es ESP,MF,Huesca,24,1994,14.9,619,723,85.6,9552,2630,331,370,89.5,208,240,86.7,47,59,79.7,1,1.9,0.9,-0.9,22,67,7,0,95,Matches
48b3dd60,Arthur Melo,br BRA,MF,Barcelona,21,1996,15.9,1200,1292,92.9,19847,4831,581,612,94.9,468,496,94.4,107,119,89.9,1,1.1,1.3,-0.1,14,138,6,0,120,Matches
c9e39d91,Brais Méndez,es ESP,"MF,FW",Celta Vigo,21,1997,26.1,919,1249,73.6,14272,4225,477,546,87.4,300,393,76.3,79,182,43.4,7,4.1,4.7,+2.9,45,73,25,5,112,Matches
bf97c188,Gabriel Mercado,ar ARG,DF,Sevilla,31,1987,19.3,640,785,81.5,11445,4330,265,291,91.1,308,346,89.0,52,111,46.8,1,0.4,0.2,+0.6,2,50,4,1,52,Matches
d080ed5e,Mikel Merino,es ESP,MF,Real Sociedad,22,1996,22.8,873,1110,78.6,15160,4570,403,479,84.1,349,426,81.9,94,143,65.7,3,2.4,2.7,+0.6,13,111,17,4,142,Matches
1d5f96d9,Sabin Merino,es ESP,"FW,MF",Leganés,26,1992,3.3,67,90,74.4,832,174,48,57,84.2,14,22,63.6,3,5,60.0,0,0.1,0.3,-0.1,2,6,3,0,6,Matches
ddd5348b,Martín Merquelanz,es ESP,MF,Real Sociedad,23,1995,0.1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
7c4243d4,Roque Mesa,es ESP,MF,Sevilla,29,1989,19.4,817,961,85.0,13287,3520,434,468,92.7,274,307,89.3,76,112,67.9,2,1.7,2.1,+0.3,19,76,25,11,98,Matches
d70ce98e,Lionel Messi,ar ARG,FW,Barcelona,31,1987,30.1,1504,1936,77.7,24346,8451,839,948,88.5,453,598,75.8,155,242,64.0,13,14.4,14.0,-1.4,89,200,140,2,328,Matches
418f8f61,Míchel,es ESP,MF,Valladolid,30,1988,28.4,1395,1752,79.6,27266,7715,561,637,88.1,565,662,85.3,227,361,62.9,2,4.2,3.2,-2.2,53,145,13,5,214,Matches
6763373d,Miguel,es ESP,FW,Valladolid,18,1999,0.1,4,6,66.7,39,2,4,5,80.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
335039a2,Pere Milla,es ESP,"MF,FW",Eibar,25,1992,3.8,71,135,52.6,1037,307,42,57,73.7,22,40,55.0,2,17,11.8,0,0.2,0.4,-0.2,3,4,6,3,7,Matches
0b90bb97,Santi Mina,es ESP,FW,Valencia,22,1995,20.6,343,479,71.6,5097,815,194,246,78.9,101,137,73.7,24,34,70.6,5,3.9,3.1,+1.1,16,21,11,3,34,Matches
174f09a6,Ignasi Miquel,es ESP,DF,Getafe,25,1992,3.5,51,92,55.4,1184,600,11,14,78.6,29,42,69.0,11,35,31.4,0,0.0,0.2,0.0,0,7,2,1,6,Matches
7f4c7c9f,Jorge Miramón,es ESP,DF,Huesca,29,1989,27.7,981,1339,73.3,17740,8549,452,518,87.3,377,506,74.5,123,229,53.7,0,1.9,1.9,-1.9,26,78,38,21,118,Matches
6025fab1,Luka Modrić,hr CRO,MF,Real Madrid,32,1985,29.0,1714,1986,86.3,30564,8774,832,899,92.5,611,682,89.6,224,292,76.7,6,3.8,3.7,+2.2,54,223,40,6,295,Matches
608f2092,Johan Mojica,co COL,"FW,MF",Girona,25,1992,0.2,6,9,66.7,141,57,4,5,80.0,0,1,0.0,2,3,66.7,0,0.0,0.0,0.0,0,1,0,0,1,Matches
43f71e77,Jorge Molina,es ESP,FW,Getafe,36,1982,29.4,495,765,64.7,6897,1899,307,410,74.9,134,204,65.7,28,42,66.7,5,6.6,3.8,-1.6,44,41,31,2,84,Matches
23fffc06,Victor Mollejo,es ESP,"FW,DF",Atlético Madrid,17,2001,0.7,19,24,79.2,156,19,16,16,100.0,1,4,25.0,0,0,,0,0.0,0.0,0.0,1,0,0,0,0,Matches
3e96f3e7,Francisco Montero,es ESP,DF,Atlético Madrid,19,1999,4.5,121,166,72.9,2161,872,48,52,92.3,57,72,79.2,10,34,29.4,0,0.0,0.0,0.0,0,5,1,0,6,Matches
0c3f7197,Emre Mor,tr TUR,"FW,MF",Celta Vigo,21,1997,4.1,65,89,73.0,1009,255,25,32,78.1,23,31,74.2,6,8,75.0,0,0.1,0.1,-0.1,2,7,2,0,13,Matches
129af0db,Álvaro Morata,es ESP,FW,Atlético Madrid,25,1992,12.0,152,266,57.1,1704,232,98,153,64.1,29,58,50.0,2,8,25.0,1,0.7,0.5,+0.3,5,8,5,0,12,Matches
16e9d0ea,Álex Moreno,es ESP,DF,Rayo Vallecano,25,1993,34.8,1152,1536,75.0,16661,5751,702,806,87.1,341,458,74.5,56,141,39.7,1,2.6,2.9,-1.6,31,70,35,11,117,Matches
81f0781e,Gerard Moreno,es ESP,FW,Villarreal,26,1992,25.7,539,771,69.9,9186,1990,272,356,76.4,185,255,72.5,65,88,73.9,1,3.9,2.6,-2.9,38,47,20,4,88,Matches
5d311e8d,Héctor Moreno,mx MEX,DF,Real Sociedad,30,1988,21.5,1037,1221,84.9,20185,7557,347,369,94.0,566,615,92.0,110,196,56.1,0,0.5,0.6,-0.5,4,65,2,0,94,Matches
014b57f5,Sergio Moreno,es ESP,FW,Rayo Vallecano,19,1999,0.2,2,2,100.0,35,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
a0255c67,Manu Morlanes,es ESP,MF,Villarreal,19,1999,6.8,269,324,83.0,4694,1401,124,144,86.1,110,128,85.9,27,33,81.8,3,1.7,0.5,+1.3,9,41,7,0,52,Matches
3aa4a3be,Loren Morón,es ESP,FW,Betis,24,1993,21.7,259,355,73.0,3182,581,159,190,83.7,70,96,72.9,6,14,42.9,0,1.2,0.6,-1.2,11,13,7,0,26,Matches
9e098912,Toni Moya,es ESP,DF,Atlético Madrid,20,1998,1.0,45,49,91.8,867,323,18,18,100.0,21,22,95.5,5,8,62.5,0,0.0,0.0,0.0,0,3,0,0,3,Matches
933e8c8a,Javi Moyano,es ESP,DF,Valladolid,32,1986,23.3,706,969,72.9,12180,5100,336,382,88.0,302,396,76.3,58,146,39.7,0,0.3,0.6,-0.3,10,48,9,2,69,Matches
c05dfb74,Iker Muniain,es ESP,"MF,FW",Athletic Club,25,1992,26.5,1042,1250,83.4,15973,3974,551,617,89.3,361,418,86.4,76,115,66.1,3,3.3,3.5,-0.3,29,121,36,4,179,Matches
4db76f57,Marc Muniesa,es ESP,"DF,MF",Girona,26,1992,15.6,687,866,79.3,12414,5269,282,315,89.5,314,373,84.2,73,133,54.9,0,0.5,1.1,-0.5,6,50,12,5,62,Matches
228b0d9d,Aihen Muñoz,es ESP,DF,Real Sociedad,20,1997,10.6,381,528,72.2,5921,2320,206,240,85.8,136,194,70.1,28,59,47.5,0,0.3,0.4,-0.3,7,17,10,7,24,Matches
e4b8c5b6,Ezequiel Muñoz,ar ARG,DF,Leganés,27,1990,2.3,95,116,81.9,2036,558,24,27,88.9,52,58,89.7,19,31,61.3,0,0.0,0.0,0.0,0,3,0,0,4,Matches
e9fbcc21,Joaquín Muñoz,es ESP,FW,Atlético Madrid,19,1999,0.0,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
eb2fe5b6,Luis Muriel,co COL,"MF,FW",Sevilla,27,1991,1.4,36,47,76.6,481,107,25,29,86.2,7,9,77.8,2,3,66.7,1,0.1,0.1,+0.9,3,4,0,0,4,Matches
b233e8e4,Jeison Murillo,co COL,DF,Barcelona,26,1992,1.3,116,126,92.1,2557,884,30,30,100.0,64,68,94.1,20,24,83.3,0,0.0,0.0,0.0,0,11,0,0,13,Matches
b233e8e4,Jeison Murillo,co COL,DF,Valencia,26,1992,1.0,16,17,94.1,318,191,2,3,66.7,12,12,100.0,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
74e0a984,Damián Musto,ar ARG,"MF,DF",Huesca,31,1987,18.7,626,785,79.7,11162,3517,279,337,82.8,237,273,86.8,75,118,63.6,0,0.3,0.2,-0.3,8,64,2,0,73,Matches
e29d1111,Nacho,es ESP,DF,Valladolid,29,1989,35.0,1274,1841,69.2,22285,9036,590,673,87.7,537,700,76.7,124,354,35.0,3,3.7,3.3,-0.7,42,94,44,18,151,Matches
2946f9a1,Nacho,es ESP,DF,Real Madrid,28,1990,18.9,922,1043,88.4,15840,5295,411,449,91.5,419,459,91.3,72,100,72.0,1,0.8,0.5,+0.2,6,49,5,2,53,Matches
a2609621,Naldo,br BRA,DF,Espanyol,29,1988,15.1,489,605,80.8,9729,3951,162,187,86.6,249,280,88.9,71,118,60.2,1,0.3,0.1,+0.7,2,17,1,0,21,Matches
8db394aa,Ximo Navarro,es ESP,DF,Alavés,28,1990,28.1,763,996,76.6,14090,5699,313,363,86.2,345,418,82.5,91,166,54.8,2,1.5,1.5,+0.5,10,49,13,13,68,Matches
3f10bd22,Jesús Navas,es ESP,"DF,FW",Sevilla,32,1985,30.1,1366,1868,73.1,23681,7928,685,786,87.2,513,682,75.2,143,271,52.8,5,6.2,8.1,-1.2,41,109,78,32,184,Matches
ecada4fc,Keylor Navas,cr CRC,GK,Real Madrid,31,1986,10.0,240,300,80.0,6672,4356,21,21,100.0,145,146,99.3,74,133,55.6,0,0.0,0.0,0.0,0,2,0,0,0,Matches
ad178594,Raúl Navas,es ESP,DF,Real Sociedad,30,1988,14.6,750,873,85.9,15651,5266,195,212,92.0,451,488,92.4,98,152,64.5,0,0.3,0.3,-0.3,6,42,3,2,45,Matches
a9dc785c,Neto,br BRA,GK,Valencia,29,1989,34.0,490,849,57.7,16756,14227,50,50,100.0,206,211,97.6,230,584,39.4,0,0.1,0.0,-0.1,1,9,0,0,1,Matches
c14bc029,Saúl Ñíguez,es ESP,"MF,DF",Atlético Madrid,23,1994,32.5,1232,1619,76.1,18291,5554,679,774,87.7,417,556,75.0,71,140,50.7,1,1.3,2.1,-0.3,15,110,19,4,120,Matches
857cb4f3,Peru Nolaskoain,es ESP,DF,Athletic Club,19,1998,5.2,239,277,86.3,4466,1846,83,96,86.5,123,133,92.5,27,35,77.1,0,0.1,0.1,-0.1,1,19,2,0,24,Matches
b2d0ec1b,Nolito,es ESP,"FW,DF",Sevilla,31,1986,0.8,19,31,61.3,357,64,8,13,61.5,8,11,72.7,3,4,75.0,0,0.0,0.0,0.0,0,0,0,0,2,Matches
be170419,Unai Núñez,es ESP,DF,Athletic Club,21,1997,11.8,469,541,86.7,9733,3530,149,161,92.5,248,268,92.5,68,98,69.4,0,0.5,0.2,-0.5,3,22,0,0,39,Matches
97572117,Allan Nyom,cm CMR,"DF,FW",Leganés,30,1988,19.0,471,639,73.7,7197,2977,272,300,90.7,150,207,72.5,38,88,43.2,1,2.2,2.5,-1.2,26,31,31,26,46,Matches
ee8508c0,Jan Oblak,si SVN,GK,Atlético Madrid,25,1993,37.0,476,864,55.1,17872,15366,55,56,98.2,163,168,97.0,258,637,40.5,0,0.0,0.0,0.0,0,12,0,0,0,Matches
1d1691ad,Álvaro Odriozola,es ESP,DF,Real Madrid,22,1995,13.1,648,762,85.0,8974,2717,419,456,91.9,192,227,84.6,25,36,69.4,2,3.2,2.4,-1.2,17,25,14,7,38,Matches
375a669e,Dani Ojeda,es ESP,"MF,DF",Leganés,23,1994,2.1,47,68,69.1,782,173,27,35,77.1,16,25,64.0,4,5,80.0,0,0.1,0.2,-0.1,2,2,2,2,3,Matches
4cee5954,Lucas Olaza,uy URU,DF,Celta Vigo,24,1994,10.0,356,487,73.1,5690,2575,184,198,92.9,129,176,73.3,29,81,35.8,2,0.6,0.5,+1.4,7,24,12,8,18,Matches
b5bdf144,Oier Olazábal,es ESP,GK,Levante,28,1989,21.0,355,580,61.2,12351,9967,27,28,96.4,139,143,97.2,189,404,46.8,0,0.1,0.0,-0.1,1,6,0,0,0,Matches
72b07a9c,Kiko Olivas,es ESP,DF,Valladolid,29,1988,34.4,1195,1359,87.9,22635,7140,443,484,91.5,598,639,93.6,135,200,67.5,0,0.2,1.0,-0.2,4,59,2,0,75,Matches
a8fbae1d,Paulo Oliveira,pt POR,DF,Eibar,26,1992,24.9,698,1020,68.4,16807,6155,129,170,75.9,394,488,80.7,165,323,51.1,0,0.1,0.2,-0.1,1,65,1,0,83,Matches
41c12f75,Mathías Olivera,uy URU,"DF,MF",Getafe,20,1997,11.2,221,397,55.7,3099,1683,141,197,71.6,61,117,52.1,11,49,22.4,1,0.9,0.9,+0.1,7,19,6,3,36,Matches
0f0aa5b4,Kenneth Omeruo,ng NGA,DF,Leganés,24,1993,27.0,779,979,79.6,16929,6196,220,247,89.1,395,451,87.6,155,252,61.5,0,0.1,0.2,-0.1,2,45,3,1,56,Matches
c90977db,Fabián Orellana,cl CHI,"MF,FW",Eibar,32,1986,30.4,957,1303,73.4,14832,3086,518,646,80.2,319,400,79.8,75,124,60.5,5,5.4,5.4,-0.4,48,65,51,12,134,Matches
8c3c640c,Mikel Oyarzabal,es ESP,"FW,MF",Real Sociedad,21,1997,35.0,720,1013,71.1,10783,2678,421,506,83.2,217,300,72.3,51,97,52.6,2,5.0,3.5,-3.0,45,53,21,5,109,Matches
