id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
56545648,Roberto González,es ESP,"FW,MF",Betis,22-087,2001,0.6,25,29,86.2,374,121,12,14,85.7,8,8,100.0,3,5,60.0,0,0.3,0.2,-0.3,3,2,0,0,2,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,Real Sociedad,26-242,1996,12.0,592,700,84.6,9084,3258,319,355,89.9,215,249,86.3,36,53,67.9,0,0.6,1.1,-0.6,7,28,14,7,52,Matches
ee45d138,José Gragera,es ESP,"MF,DF",Espanyol,22-124,2000,3.5,118,139,84.9,2267,794,35,44,79.5,66,74,89.2,13,16,81.3,0,0.0,0.1,0.0,0,6,0,0,6,Matches
3f034750,Ivo Grbić,hr CRO,GK,Atlético Madrid,27-075,1996,2.3,41,87,47.1,1330,1018,6,7,85.7,17,17,100.0,18,63,28.6,0,0.0,0.0,0.0,0,0,0,0,0,Matches
8b298f56,Clément Grenier,fr FRA,MF,Mallorca,32-086,1991,6.8,216,298,72.5,3565,1018,111,128,86.7,70,92,76.1,25,58,43.1,0,0.7,1.0,-0.7,9,24,6,2,34,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",Atlético Madrid,32-013,1991,20.8,799,1054,75.8,12594,3820,434,499,87.0,249,321,77.6,74,150,49.3,8,7.7,6.4,+0.3,52,80,38,12,112,Matches
ef322658,Andrés Guardado,mx MEX,MF,Betis,36-187,1986,10.8,505,598,84.4,9654,2834,227,247,91.9,206,238,86.6,68,91,74.7,1,1.1,0.9,-0.1,10,46,5,0,51,Matches
32974271,Sergi Guardiola,es ESP,FW,Valladolid,31-309,1991,5.6,74,117,63.2,948,149,47,65,72.3,18,26,69.2,3,5,60.0,0,0.1,0.2,-0.1,2,1,1,1,3,Matches
32974271,Sergi Guardiola,es ESP,FW,Cádiz,31-309,1991,5.2,75,119,63.0,982,206,46,60,76.7,20,36,55.6,3,6,50.0,0,0.2,0.2,-0.2,4,3,1,0,12,Matches
0076ab7f,Nemanja Gudelj,rs SRB,"DF,MF",Sevilla,31-138,1991,22.8,1167,1273,91.7,19809,6431,503,536,93.8,576,606,95.0,63,92,68.5,0,0.2,0.4,-0.2,3,91,2,0,82,Matches
8e48dc61,Ander Guevara,es ESP,MF,Real Sociedad,25-270,1997,1.6,114,127,89.8,1724,400,62,63,98.4,44,48,91.7,4,7,57.1,0,0.7,0.3,-0.7,4,21,1,0,10,Matches
7155e3e1,Pape Gueye,sn SEN,MF,Sevilla,24-069,1999,6.8,224,288,77.8,4235,1206,98,110,89.1,92,112,82.1,32,54,59.3,3,1.0,0.8,+2.0,6,32,1,0,33,Matches
f7c12fbf,Hugo Guillamón,es ESP,MF,Valencia,23-062,2000,16.9,795,964,82.5,14740,3916,342,380,90.0,311,363,85.7,116,162,71.6,4,1.6,1.4,+2.4,24,87,9,1,93,Matches
ac454a4f,Gerard Gumbau,es ESP,MF,Elche,28-106,1994,20.6,691,914,75.6,13825,4517,292,332,88.0,238,290,82.1,134,217,61.8,4,2.9,3.1,+1.1,39,75,15,5,90,Matches
6b5ea2f4,Gorka Guruzeta,es ESP,FW,Athletic Club,26-203,1996,9.0,144,206,69.9,2061,318,77,99,77.8,43,61,70.5,9,11,81.8,0,0.3,0.4,-0.3,4,9,3,0,14,Matches
0b2c8585,Raúl Guti,es ESP,MF,Elche,26-094,1996,10.2,268,329,81.5,3985,1169,158,178,88.8,69,80,86.3,25,41,61.0,0,0.0,0.2,0.0,1,23,4,0,23,Matches
7e98cff1,Miguel Gutiérrez,es ESP,DF,Girona,21-250,2001,19.5,805,1000,80.5,12737,3676,451,501,90.0,286,351,81.5,54,94,57.4,2,2.4,2.2,-0.4,17,57,18,10,78,Matches
8696bc90,Munir El Haddadi,ma MAR,"MF,FW",Getafe,27-214,1995,8.2,201,313,64.2,3030,915,112,143,78.3,57,88,64.8,18,41,43.9,1,0.5,1.0,+0.5,9,16,6,5,23,Matches
e0979e74,Haissem Hassan,fr FRA,MF,Villarreal,21-054,2002,0.3,11,12,91.7,230,26,5,5,100.0,4,5,80.0,2,2,100.0,0,0.0,0.0,0.0,1,3,0,0,0,Matches
a39bb753,Eden Hazard,be BEL,FW,Real Madrid,32-086,1991,1.4,71,80,88.8,851,164,45,51,88.2,14,15,93.3,3,3,100.0,1,0.4,0.4,+0.6,7,5,2,0,3,Matches
8059806f,Luiz Henrique,br BRA,"FW,MF",Betis,22-091,2001,15.5,310,411,75.4,4366,760,191,225,84.9,91,115,79.1,13,24,54.2,1,1.3,1.0,-0.3,11,11,8,4,18,Matches
555f3a0b,Mario Hermoso,es ESP,DF,Atlético Madrid,27-289,1995,12.9,660,769,85.8,13426,4969,234,256,91.4,316,342,92.4,100,150,66.7,0,0.7,0.5,-0.7,7,31,3,0,47,Matches
132ac341,Aridane Hernández,gq EQG,DF,Osasuna,34-011,1989,11.6,444,532,83.5,9188,2956,146,162,90.1,229,263,87.1,69,104,66.3,0,0.0,0.1,0.0,0,23,1,0,26,Matches
02d2c436,Luis Hernández,es ESP,DF,Cádiz,33-354,1989,25.0,739,1027,72.0,15813,6547,222,247,89.9,377,455,82.9,130,293,44.4,0,0.7,0.6,-0.7,8,47,5,4,54,Matches
90162357,Mario Hernández,es ESP,DF,Rayo Vallecano,24-068,1999,1.1,30,38,78.9,455,139,16,21,76.2,11,12,91.7,2,4,50.0,0,0.0,0.0,0.0,0,3,0,0,3,Matches
436a9dd0,Ander Herrera,es ESP,MF,Athletic Club,33-232,1989,3.4,170,197,86.3,2423,679,101,113,89.4,51,56,91.1,9,15,60.0,1,0.6,0.5,+0.4,5,14,3,0,16,Matches
a4995f48,Sergio Herrera,es ESP,GK,Osasuna,29-302,1993,13.0,280,448,62.5,10362,8764,17,17,100.0,116,119,97.5,147,310,47.4,0,0.0,0.0,0.0,1,24,0,0,0,Matches
e778654a,Yangel Herrera,ve VEN,"MF,FW",Girona,25-086,1998,8.6,252,324,77.8,3847,1023,137,154,89.0,82,104,78.8,21,36,58.3,2,0.9,0.7,+1.1,9,27,7,1,39,Matches
139560df,Omar El Hilali,ma MAR,"DF,MF",Espanyol,19-203,2003,1.0,21,35,60.0,356,128,8,12,66.7,13,17,76.5,0,5,0.0,0,0.0,0.0,0.0,1,0,0,0,0,Matches
b85bf253,Martin Hongla,cm CMR,"MF,DF",Valladolid,25-018,1998,5.9,186,245,75.9,3901,1185,56,67,83.6,90,99,90.9,33,62,53.2,0,0.0,0.0,0.0,0,11,0,0,11,Matches
3701906c,Pablo Ibáñez,es ESP,MF,Osasuna,24-195,1998,5.8,139,192,72.4,2397,706,68,78,87.2,54,71,76.1,14,26,53.8,1,0.7,0.2,+0.3,7,21,2,0,34,Matches
974322dc,Iglesias,es ESP,DF,Getafe,24-274,1998,17.7,447,739,60.5,8155,3595,200,248,80.6,179,272,65.8,58,168,34.5,0,0.7,1.0,-0.7,11,32,19,12,42,Matches
75645f0e,Borja Iglesias,es ESP,FW,Betis,30-076,1993,20.5,292,391,74.7,3488,458,191,238,80.3,56,76,73.7,12,15,80.0,3,2.4,1.5,+0.6,16,9,9,0,22,Matches
5ce0b5ba,Asier Illarramendi,es ESP,MF,Real Sociedad,33-026,1990,8.4,388,450,86.2,5876,1432,218,239,91.2,139,157,88.5,20,31,64.5,0,0.2,0.2,-0.2,6,41,1,0,39,Matches
8e92be30,Alexander Isak,se SWE,FW,Real Sociedad,23-194,1999,1.7,17,30,56.7,236,60,11,14,78.6,6,9,66.7,0,2,0.0,0,0.1,0.0,-0.1,2,0,1,0,3,Matches
a0b4bb3e,Isco,es ESP,"MF,FW",Sevilla,30-347,1992,8.9,346,417,83.0,5315,1337,192,211,91.0,109,124,87.9,27,50,54.0,2,1.7,1.1,+0.3,17,45,8,0,37,Matches
9c36ed83,Nicolas Jackson,sn SEN,FW,Villarreal,21-287,2001,9.1,115,157,73.2,1707,434,66,91,72.5,36,45,80.0,8,9,88.9,2,1.5,0.8,+0.5,8,14,9,0,26,Matches
4737cebe,Adnan Januzaj,be BEL,FW,Sevilla,28-057,1995,0.5,15,24,62.5,229,35,10,12,83.3,4,5,80.0,1,3,33.3,0,0.0,0.0,0.0,0,0,0,0,1,Matches
9a76c2e9,Javi,es ESP,DF,Girona,24-336,1998,7.9,389,472,82.4,6187,2568,208,238,87.4,146,168,86.9,25,36,69.4,2,0.8,0.5,+1.2,6,41,7,2,52,Matches
eeba07f8,Luis Javier Suárez,co COL,FW,Almería,25-122,1997,9.2,163,233,70.0,2462,433,93,120,77.5,46,68,67.6,15,27,55.6,2,0.9,0.9,+1.1,7,13,1,1,15,Matches
4c5b14d2,Joaquín,es ESP,"FW,MF",Betis,41-256,1981,3.4,173,213,81.2,2477,650,101,110,91.8,52,62,83.9,11,22,50.0,1,1.4,1.4,-0.4,17,8,7,2,20,Matches
1bacc518,Frenkie de Jong,nl NED,MF,Barcelona,25-326,1997,19.8,1331,1489,89.4,21212,6639,718,764,94.0,495,538,92.0,90,114,78.9,1,2.3,3.8,-1.3,30,152,35,4,165,Matches
2a0c8ba4,Joan Jordán,es ESP,MF,Sevilla,28-271,1994,16.6,923,1056,87.4,16268,4711,460,497,92.6,337,374,90.1,108,143,75.5,1,0.5,0.8,+0.5,7,130,6,0,117,Matches
0107757e,Filip Jörgensen,dk DEN,GK,Villarreal,20-352,2002,1.0,29,35,82.9,459,223,11,11,100.0,18,19,94.7,0,5,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
5b28b2f6,Josan,es ESP,"MF,DF",Elche,33-121,1989,5.3,131,180,72.8,2092,615,69,81,85.2,45,66,68.2,12,24,50.0,0,0.4,0.2,-0.4,5,8,4,1,11,Matches
d87e2cae,Willian José,br BRA,FW,Betis,31-131,1991,4.5,138,172,80.2,1858,350,83,93,89.2,40,51,78.4,7,10,70.0,0,0.1,0.2,-0.1,3,4,3,0,11,Matches
6265208f,Joselu,es ESP,FW,Espanyol,33-007,1990,23.2,332,550,60.4,4781,1105,202,290,69.7,87,158,55.1,22,44,50.0,2,2.2,1.7,-0.2,17,32,7,1,50,Matches
84399660,Juanmi,es ESP,FW,Betis,29-318,1993,8.2,181,211,85.8,2412,416,116,124,93.5,48,55,87.3,6,11,54.5,0,0.9,0.9,-0.9,4,6,3,0,13,Matches
1633fc8a,Juanpe,es ESP,DF,Girona,31-338,1991,10.3,488,578,84.4,9679,3713,147,160,91.9,269,295,91.2,67,105,63.8,0,0.1,0.3,-0.1,1,25,0,0,28,Matches
360d70f8,Lago Junior,ci CIV,"FW,MF",Mallorca,32-093,1990,0.6,12,18,66.7,154,31,6,7,85.7,3,5,60.0,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
7111d552,Vinicius Júnior,br BRA,FW,Real Madrid,22-265,2000,25.3,706,913,77.3,9075,1751,477,542,88.0,153,196,78.1,30,56,53.6,6,6.9,5.6,-0.9,52,21,37,3,63,Matches
7d08063d,Tino Kadewere,zw ZIM,"FW,MF",Mallorca,27-088,1996,4.8,73,118,61.9,977,176,42,60,70.0,21,32,65.6,3,9,33.3,0,0.6,0.2,-0.6,3,3,0,0,1,Matches
55634fb8,Kaiky,br BRA,DF,Almería,19-081,2004,5.4,140,173,80.9,2797,1079,47,51,92.2,68,76,89.5,21,38,55.3,0,0.0,0.0,0.0,0,11,1,0,10,Matches
8455ad90,Lee Kangin,kr KOR,"MF,FW",Mallorca,22-043,2001,22.5,541,761,71.1,9241,2843,273,320,85.3,187,229,81.7,61,152,40.1,4,3.2,3.1,+0.8,38,54,23,9,70,Matches
211589b8,Jon Karrikaburu,es ESP,FW,Real Sociedad,20-196,2002,1.0,11,18,61.1,164,66,5,7,71.4,2,4,50.0,2,3,66.7,0,0.3,0.1,-0.3,1,2,1,0,4,Matches
5eebbfdf,Kenedy,br BRA,"FW,MF",Valladolid,27-054,1996,0.9,15,25,60.0,156,47,11,14,78.6,3,6,50.0,0,3,0.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
05e19d6a,Franck Kessié,ci CIV,MF,Barcelona,26-105,1996,6.9,220,262,84.0,3214,644,129,143,90.2,73,87,83.9,11,14,78.6,1,0.6,0.6,+0.4,6,13,3,0,21,Matches
e897d8ba,Kike,es ESP,FW,Osasuna,33-129,1989,8.6,123,172,71.5,1591,246,80,96,83.3,28,42,66.7,4,8,50.0,0,0.9,0.7,-0.9,10,11,6,0,14,Matches
4c3a6744,Justin Kluivert,nl NED,"FW,MF",Valencia,23-333,1999,10.6,191,280,68.2,3007,655,114,145,78.6,53,74,71.6,18,38,47.4,0,2.0,1.6,-2.0,18,13,12,6,17,Matches
55126f3b,Koke,es ESP,MF,Atlético Madrid,31-085,1992,18.8,1117,1292,86.5,17294,5621,603,649,92.9,366,414,88.4,89,133,66.9,3,1.2,1.1,+1.8,20,115,14,2,127,Matches
fc076f78,Luca Koleosho,ca CAN,"FW,DF",Espanyol,18-200,2004,0.3,7,12,58.3,93,21,4,5,80.0,3,5,60.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
cce181df,Geoffrey Kondogbia,cf CTA,MF,Atlético Madrid,30-047,1993,10.7,529,593,89.2,8348,2533,285,307,92.8,178,195,91.3,42,56,75.0,2,0.9,0.3,+1.1,5,41,3,0,40,Matches
4d1666ff,Jules Koundé,fr FRA,DF,Barcelona,24-142,1998,17.5,1134,1287,88.1,19788,6782,500,545,91.7,522,565,92.4,94,130,72.3,2,1.3,1.4,+0.7,7,123,8,2,104,Matches
6ce1f46f,Toni Kroos,de GER,MF,Real Madrid,33-089,1990,17.7,1605,1767,90.8,30393,10959,676,697,97.0,668,709,94.2,227,302,75.2,3,2.9,3.4,+0.1,40,260,19,6,230,Matches
16aa3654,Takefusa Kubo,jp JPN,"FW,MF",Real Sociedad,21-303,2001,19.3,444,622,71.4,5808,1559,272,325,83.7,127,173,73.4,17,42,40.5,3,4.0,3.7,-1.0,24,23,18,2,53,Matches
60abea75,César de la Hoz,es ESP,MF,Almería,31-004,1992,13.3,328,411,79.8,6305,2308,139,155,89.7,135,161,83.9,49,74,66.2,0,0.9,0.8,-0.9,4,39,3,1,40,Matches
e9241b40,Luca de la Torre,us USA,MF,Celta Vigo,24-315,1998,9.2,267,322,82.9,3829,663,156,169,92.3,87,99,87.9,11,24,45.8,2,1.2,0.6,+0.8,11,27,5,1,34,Matches
abe66106,Érik Lamela,ar ARG,"FW,MF",Sevilla,31-030,1992,14.7,439,570,77.0,6207,1114,253,302,83.8,137,169,81.1,23,33,69.7,0,1.2,1.1,-1.2,20,25,18,1,54,Matches
e7af9060,Cyle Larin,ca CAN,FW,Valladolid,27-351,1995,5.7,49,76,64.5,657,110,24,37,64.9,13,17,76.5,4,5,80.0,0,0.4,0.1,-0.4,4,3,2,0,7,Matches
2bea832e,Latasa,es ESP,"FW,DF",Getafe,22-011,2001,1.5,25,48,52.1,414,153,9,15,60.0,13,20,65.0,1,2,50.0,0,0.1,0.1,-0.1,1,4,1,0,7,Matches
8e088e04,Toni Lato,es ESP,"DF,MF",Valencia,25-133,1997,7.3,283,347,81.6,4472,1401,146,158,92.4,112,133,84.2,18,41,43.9,0,0.8,0.8,-0.8,11,25,9,2,28,Matches
86ff856b,Lázaro,br BRA,"MF,FW",Almería,21-022,2002,3.3,91,120,75.8,1327,424,57,66,86.4,20,30,66.7,9,14,64.3,0,0.2,0.2,-0.2,6,14,2,1,12,Matches
9a64e67e,Robin Le Normand,fr FRA,DF,Real Sociedad,26-143,1996,22.1,1086,1216,89.3,21240,6589,347,385,90.1,610,654,93.3,116,154,75.3,0,0.1,0.3,-0.1,3,65,2,0,88,Matches
2fa2a875,Benjamin Lecomte,fr FRA,GK,Espanyol,31-342,1991,10.0,179,275,65.1,6302,5234,21,21,100.0,66,67,98.5,92,184,50.0,0,0.1,0.0,-0.1,1,5,0,0,0,Matches
6c4776b1,Jeremías Ledesma,ar ARG,GK,Cádiz,30-049,1993,25.0,421,835,50.4,16287,13797,44,45,97.8,150,153,98.0,227,633,35.9,0,0.0,0.1,0.0,1,33,1,0,0,Matches
6eaed4eb,Florian Lejeune,fr FRA,DF,Rayo Vallecano,31-318,1991,22.5,912,1155,79.0,21421,8136,203,235,86.4,531,582,91.2,174,312,55.8,0,0.2,0.3,-0.2,7,95,4,0,64,Matches
59b7d823,Iñigo Lekue,es ESP,DF,Athletic Club,29-334,1993,13.9,604,779,77.5,10094,3579,296,341,86.8,251,319,78.7,44,81,54.3,1,0.7,0.7,+0.3,13,55,9,7,62,Matches
4dbd0916,Thomas Lemar,fr FRA,MF,Atlético Madrid,27-142,1995,10.1,508,597,85.1,7722,2131,294,314,93.6,148,174,85.1,46,69,66.7,2,1.6,1.3,+0.4,21,53,15,5,57,Matches
0a0cc13c,Sergio León,es ESP,FW,Valladolid,34-087,1989,12.6,117,176,66.5,1756,291,64,80,80.0,37,54,68.5,7,17,41.2,1,0.8,0.4,+0.2,10,5,4,1,16,Matches
8d78e732,Robert Lewandowski,pl POL,FW,Barcelona,34-225,1988,20.6,399,521,76.6,5578,1136,240,282,85.1,110,145,75.9,22,30,73.3,6,3.7,3.0,+2.3,21,32,22,2,68,Matches
ff800ed8,Pol Lirola,es ESP,DF,Elche,25-233,1997,6.3,208,288,72.2,3317,1156,114,133,85.7,70,95,73.7,14,35,40.0,0,0.7,0.6,-0.7,6,10,3,2,19,Matches
38b0cf42,Javier Llabrés,es ESP,FW,Mallorca,20-204,2002,0.2,4,4,100.0,37,12,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
02c15616,Marcos Llorente,es ESP,"MF,DF",Atlético Madrid,28-063,1995,16.9,590,730,80.8,8434,2279,334,364,91.8,184,236,78.0,33,54,61.1,2,3.2,2.7,-1.2,25,29,26,3,80,Matches
d7553721,Giovani Lo Celso,ar ARG,"MF,FW",Villarreal,26-359,1996,6.4,257,309,83.2,3981,1116,138,154,89.6,92,108,85.2,19,25,76.0,0,0.2,0.4,-0.2,4,22,10,0,45,Matches
f03f284b,David López,es ESP,DF,Girona,33-176,1989,13.9,808,905,89.3,15411,5567,281,304,92.4,450,470,95.7,69,113,61.1,1,0.4,0.4,+0.6,6,50,1,0,45,Matches
73683fa9,Diego López,es ESP,GK,Rayo Vallecano,41-151,1981,1.0,22,29,75.9,462,309,7,8,87.5,11,11,100.0,4,10,40.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
88050721,Unai López,es ESP,MF,Rayo Vallecano,27-155,1995,10.1,551,684,80.6,10460,2822,232,260,89.2,214,246,87.0,90,137,65.7,2,0.8,1.2,+1.2,15,77,8,3,71,Matches
38699c72,Anthony Lozano,hn HON,FW,Cádiz,29-343,1993,13.4,159,238,66.8,1992,449,95,122,77.9,46,69,66.7,4,10,40.0,0,0.6,0.8,-0.6,8,15,5,1,25,Matches
ea610f00,Pol Lozano,es ESP,MF,Espanyol,23-179,1999,0.2,5,8,62.5,91,46,2,3,66.7,2,3,66.7,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
b05e2dbd,José Luis Gayà,es ESP,DF,Valencia,27-313,1995,19.1,897,1201,74.7,15564,5658,458,488,93.9,322,430,74.9,99,218,45.4,2,4.3,4.0,-2.3,40,71,28,20,86,Matches
4a478107,José Luis Morales,es ESP,"FW,MF",Villarreal,35-254,1987,12.0,156,227,68.7,2046,404,106,134,79.1,36,55,65.5,7,10,70.0,0,1.0,0.8,-1.0,7,4,7,2,11,Matches
3061e1ec,Andriy Lunin,ua UKR,GK,Real Madrid,24-051,1999,6.0,175,192,91.1,4034,2653,40,40,100.0,100,102,98.0,35,49,71.4,0,0.0,0.0,0.0,0,0,0,0,0,Matches
922da988,Awer Mabil,au AUS,"MF,FW",Cádiz,27-200,1995,1.8,34,54,63.0,422,149,22,28,78.6,6,10,60.0,2,9,22.2,0,0.0,0.0,0.0,1,4,0,0,4,Matches
ed6ea4d9,Darwin Machís,ve VEN,FW,Valladolid,30-055,1993,4.1,89,127,70.1,1670,444,43,51,84.3,29,34,85.3,15,32,46.9,1,1.9,1.4,-0.9,7,3,8,8,6,Matches
5db04597,Pablo Maffeo,es ESP,DF,Mallorca,25-265,1997,23.1,622,913,68.1,10736,4641,306,346,88.4,245,357,68.6,65,160,40.6,3,2.2,1.8,+0.8,26,46,22,17,48,Matches
01a49bd2,Lisandro Magallán,ar ARG,DF,Elche,29-188,1993,4.5,78,106,73.6,1620,874,23,26,88.5,41,47,87.2,13,29,44.8,0,0.1,0.2,-0.1,1,9,1,1,7,Matches
d4808594,Jon Magunacelaya,es ESP,"MF,FW",Real Sociedad,22-264,2000,0.7,8,16,50.0,150,56,4,10,40.0,3,4,75.0,1,1,100.0,0,0.4,0.5,-0.4,2,0,0,0,0,Matches
00b28772,Nemanja Maksimović,rs SRB,MF,Getafe,28-067,1995,12.8,244,313,78.0,3725,714,122,151,80.8,96,116,82.8,14,28,50.0,0,0.4,0.4,-0.4,6,15,2,2,20,Matches
cb574619,Hugo Mallo,es ESP,DF,Celta Vigo,31-285,1991,17.4,749,973,77.0,12058,5045,374,410,91.2,303,386,78.5,51,110,46.4,0,1.5,1.7,-1.5,13,51,19,10,48,Matches
bbc19252,Mickael Malsa,mq MTQ,MF,Valladolid,27-173,1995,0.8,13,20,65.0,156,92,7,9,77.8,5,8,62.5,0,0,,0,0.0,0.0,0.0,0,3,0,0,5,Matches
d4b73232,Giorgi Mamardashvili,ge GEO,GK,Valencia,22-186,2000,26.0,542,778,69.7,14827,10923,119,119,100.0,260,265,98.1,160,387,41.3,0,0.0,0.0,0.0,0,7,0,0,1,Matches
c20bdcd7,Reinildo Mandava,mz MOZ,DF,Atlético Madrid,29-072,1994,20.6,918,1067,86.0,13151,5155,546,584,93.5,299,341,87.7,38,84,45.2,0,0.5,0.8,-0.5,9,51,7,3,70,Matches
fbd6378b,Aïssa Mandi,dz ALG,DF,Villarreal,31-163,1991,6.4,314,349,90.0,5918,1995,108,117,92.3,166,178,93.3,32,38,84.2,0,0.0,0.1,0.0,1,14,1,0,17,Matches
ae86d473,Maranhão,br BRA,"FW,MF",Valencia,26-165,1996,4.8,40,59,67.8,593,157,20,30,66.7,17,22,77.3,1,3,33.3,0,0.4,0.2,-0.4,3,4,1,0,6,Matches
133faa84,Marcão,br BRA,DF,Sevilla,26-302,1996,4.0,184,211,87.2,3043,1232,90,97,92.8,85,91,93.4,8,19,42.1,0,0.0,0.0,0.0,0,16,0,0,13,Matches
853b7c48,Agustín Marchesín,ar ARG,GK,Celta Vigo,35-018,1988,19.0,449,635,70.7,12898,9202,81,81,100.0,206,212,97.2,161,337,47.8,0,0.0,0.0,0.0,0,6,0,0,1,Matches
9f323c71,Óscar de Marcos,es ESP,DF,Athletic Club,33-354,1989,22.8,1071,1389,77.1,18095,6756,536,610,87.9,435,545,79.8,86,163,52.8,5,3.0,3.2,+2.0,31,120,40,18,145,Matches
6f4c734d,José Mari,es ESP,MF,Cádiz,35-118,1987,3.7,141,172,82.0,3062,1019,45,56,80.4,59,64,92.2,32,42,76.2,0,0.3,0.1,-0.3,5,28,1,0,19,Matches
f0da930c,José María Giménez,uy URU,DF,Atlético Madrid,28-073,1995,16.9,743,850,87.4,14648,5440,242,265,91.3,407,439,92.7,85,127,66.9,0,0.1,0.1,-0.1,5,43,0,0,40,Matches
5c4dc0ff,Mariano,do DOM,FW,Real Madrid,29-245,1993,0.6,12,15,80.0,178,41,10,12,83.3,1,2,50.0,1,1,100.0,0,0.4,0.6,-0.4,1,1,0,0,1,Matches
a83c19cf,Pablo Marín,es ESP,MF,Real Sociedad,19-274,2003,3.8,123,161,76.4,1750,361,76,89,85.4,34,45,75.6,9,12,75.0,0,0.8,0.4,-0.8,6,8,2,0,15,Matches
d9235a45,Diego Mariño,es ESP,GK,Almería,32-329,1990,0.5,7,8,87.5,261,204,0,0,,4,4,100.0,3,4,75.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
0ae4e09a,Roger Martí,es ESP,FW,Elche,32-090,1991,7.3,118,160,73.8,1447,357,72,82,87.8,22,32,68.8,7,13,53.8,1,0.7,0.4,+0.3,10,7,3,2,7,Matches
0ae4e09a,Roger Martí,es ESP,FW,Cádiz,32-090,1991,5.6,65,94,69.1,636,73,48,61,78.7,10,15,66.7,0,1,0.0,0,0.3,0.1,-0.3,2,2,1,0,2,Matches
e1e75690,Ander Martin,es ESP,"MF,FW",Real Sociedad,22-138,2000,0.5,12,24,50.0,175,71,7,9,77.8,4,9,44.4,0,1,0.0,0,0.1,0.0,-0.1,2,2,0,0,3,Matches
2ae30661,Andrés Martín,es ESP,"FW,MF",Rayo Vallecano,23-266,1999,1.6,24,55,43.6,405,114,12,21,57.1,7,13,53.8,3,11,27.3,0,0.5,0.2,-0.5,1,1,3,2,3,Matches
64035864,Carlos Martín,es ESP,DF,Atlético Madrid,20-346,2002,0.1,2,2,100.0,27,1,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
ae48c5cb,Iván Martín,es ESP,MF,Girona,24-048,1999,8.7,269,325,82.8,3828,779,154,171,90.1,90,104,86.5,13,21,61.9,1,1.1,0.9,-0.1,7,15,6,2,23,Matches
c3e66ffe,Arnau Martinez,es ESP,DF,Girona,19-343,2003,20.5,853,1063,80.2,12826,4688,504,561,89.8,274,333,82.3,54,110,49.1,2,2.4,1.8,-0.4,27,53,21,13,77,Matches
3fc45c73,Iñigo Martínez,es ESP,DF,Athletic Club,31-321,1991,12.0,520,634,82.0,10859,4214,172,197,87.3,253,286,88.5,86,132,65.2,0,0.3,0.1,-0.3,5,44,2,0,49,Matches
937c6ae6,Roger Martínez,es ESP,DF,Espanyol,18-363,2004,0.1,5,5,100.0,104,26,2,2,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
11fd2b75,Omar Mascarell,es ESP,MF,Elche,30-060,1993,23.2,854,1013,84.3,15615,4582,367,406,90.4,375,418,89.7,95,153,62.1,0,0.9,0.9,-0.9,19,85,2,1,94,Matches
8fae77ea,Jordi Masip,es ESP,GK,Valladolid,34-090,1989,16.9,448,622,72.0,12588,9022,59,59,100.0,242,244,99.2,143,313,45.7,0,0.0,0.0,0.0,0,7,0,0,0,Matches
02319ad7,Jaime Mata,es ESP,"FW,MF",Getafe,34-161,1988,0.6,15,21,71.4,207,31,10,13,76.9,4,6,66.7,1,1,100.0,1,0.5,0.1,+0.5,1,1,1,0,2,Matches
64e8ed6d,Borja Mayoral,es ESP,FW,Getafe,25-363,1997,24.6,473,636,74.4,6891,1272,275,334,82.3,123,167,73.7,40,52,76.9,2,2.3,2.5,-0.3,15,31,18,2,45,Matches
8aae94b9,Mamadou Mbaye,sn SEN,DF,Cádiz,24-279,1998,6.2,142,195,72.8,2910,1116,53,66,80.3,69,85,81.2,20,35,57.1,0,0.1,0.1,-0.1,1,10,2,0,10,Matches
3902e91b,Gonzalo Melero,es ESP,MF,Almería,29-091,1994,13.4,434,497,87.3,7011,1756,211,236,89.4,171,190,90.0,35,43,81.4,3,1.4,0.8,+1.6,14,51,11,0,67,Matches
8f696594,Memphis,nl NED,FW,Barcelona,29-049,1994,1.3,53,66,80.3,735,209,34,38,89.5,14,16,87.5,3,7,42.9,0,0.1,0.2,-0.1,3,3,2,0,7,Matches
8f696594,Memphis,nl NED,FW,Atlético Madrid,29-049,1994,2.9,67,88,76.1,831,221,49,61,80.3,16,19,84.2,1,4,25.0,0,0.5,0.7,-0.5,5,4,3,0,8,Matches
