id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
4e3f5992,65,79,1213.0,311.0,31,35,28,32,5,10,0,0.5,0.2,-0.5,1,5,0,0,6
4e6dbac4,294,373,5600.0,1243.0,134,153,104,121,46,67,0,0.4,0.6,-0.4,6,33,4,1,31
4f1e6a0b,109,143,1391.0,334.0,73,86,22,31,6,9,0,2.3,1.2,-2.3,8,5,5,2,12
4f28a6ff,458,489,7714.0,2829.0,186,192,237,244,23,36,0,0.0,0.1,0.0,1,30,0,0,31
4fa7cb9b,99,130,1440.0,243.0,58,64,25,30,8,20,1,0.2,0.2,0.8,4,6,2,0,7
4fb9c88f,225,254,2961.0,660.0,147,160,61,66,6,9,2,0.8,0.3,1.2,4,18,4,0,23
501055d8,4,8,41.0,7.0,4,6,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0
5042e5c2,12,13,80.0,24.0,9,10,0,0,0,0,0,0.1,0.1,-0.1,2,1,0,0,1
507c7bdf,228,332,3809.0,1407.0,94,117,74,96,28,57,1,2.6,1.5,-1.6,15,30,17,1,43
50871bcc,213,260,3320.0,703.0,120,134,64,75,20,30,1,0.9,1.2,0.1,9,7,8,0,18
50dc94ce,164,189,2050.0,472.0,104,116,43,47,3,3,0,0.2,0.2,-0.2,6,12,2,0,20
5148dcc5,43,60,655.0,164.0,24,28,16,21,3,6,0,1.1,0.4,-1.1,7,2,3,1,5
515ebe8d,152,183,2463.0,991.0,80,88,63,74,8,17,0,0.0,0.1,0.0,0,11,1,0,21
51a3c4c8,77,119,1454.0,523.0,29,42,32,44,13,26,0,0.0,0.0,0.0,0,1,0,0,6
51cf8561,585,667,8017.0,2118.0,339,364,188,217,17,28,1,0.1,0.5,0.9,2,48,4,1,42
51dbeea9,38,45,549.0,198.0,20,23,14,15,1,2,0,0.0,0.0,0.0,0,2,0,0,5
520c318f,58,96,756.0,208.0,33,52,14,23,4,6,1,0.5,0.4,0.5,2,7,3,0,9
52611641,41,47,647.0,185.0,20,21,17,20,3,4,0,0.0,0.0,0.0,0,4,0,0,6
5271c8f1,74,86,1040.0,255.0,39,41,30,37,0,2,0,0.1,0.3,-0.1,2,3,5,1,9
527f063d,46,57,489.0,18.0,25,28,9,11,1,2,0,0.1,0.1,-0.1,1,1,0,0,0
5294a83f,278,355,4519.0,1819.0,142,159,106,132,23,48,1,2.2,1.4,-1.2,12,35,11,0,60
52e101a8,41,47,611.0,191.0,24,26,16,18,1,2,0,0.0,0.0,0.0,0,3,0,0,1
52ec54d0,387,428,8483.0,3626.0,83,90,257,271,47,66,0,0.0,0.1,0.0,0,29,4,0,27
53cad200,620,756,9383.0,3842.0,356,387,214,250,36,86,0,0.3,0.6,-0.3,6,37,6,3,54
53de807a,64,71,1180.0,492.0,23,24,31,36,6,6,0,0.0,0.1,0.0,0,8,2,2,5
54f5ce34,128,159,2292.0,969.0,55,58,50,58,17,28,0,0.0,0.1,0.0,1,16,1,1,18
55126f3b,438,513,6936.0,2081.0,225,245,155,169,36,53,0,0.1,0.4,-0.1,2,55,8,0,56
5526deb1,1,1,30.0,0.0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
552e00b9,41,42,580.0,147.0,21,21,16,16,1,2,0,0.0,0.0,0.0,0,4,0,0,4
555f3a0b,203,263,3764.0,1774.0,82,91,83,105,28,46,0,0.0,0.1,0.0,0,25,3,0,27
55abe554,300,370,4945.0,1323.0,146,160,122,140,22,47,0,0.1,0.2,-0.1,2,23,3,2,20
5715bb71,8,12,90.0,15.0,5,7,2,2,0,2,0,0.0,0.0,0.0,1,1,0,0,0
5722eced,122,158,1880.0,388.0,72,81,35,44,10,21,0,0.4,0.1,-0.4,3,13,1,0,15
57d88cf9,295,353,4749.0,1025.0,161,184,104,119,23,31,1,0.6,0.6,0.4,6,36,5,0,36
580d52dd,152,189,2709.0,968.0,80,97,38,50,28,30,0,0.1,0.1,-0.1,2,13,1,0,13
58a9a4d9,185,218,3463.0,1028.0,81,89,56,64,34,46,1,0.7,0.6,0.3,7,23,5,2,23
58ae47b2,126,179,2021.0,519.0,72,89,40,55,12,27,0,1.2,1.2,-1.2,12,3,5,3,10
58dda688,169,207,3346.0,1223.0,50,56,92,109,24,37,0,0.0,0.0,0.0,0,8,0,0,12
58eee997,63,75,939.0,186.0,33,39,17,18,5,7,1,0.4,0.3,0.6,1,4,2,0,7
5976f83e,399,452,4636.0,1182.0,279,293,90,103,5,13,0,1.4,1.2,-1.4,6,16,9,3,24
5ab0ea87,336,359,5236.0,1353.0,176,185,118,130,22,24,0,0.8,0.7,-0.8,5,38,3,0,38
5b54bf3b,38,50,520.0,102.0,22,26,8,11,4,6,0,0.3,0.1,-0.3,1,2,0,0,2
5c4dc0ff,16,22,193.0,29.0,13,17,1,2,1,1,0,0.0,0.0,0.0,1,0,0,0,4
5c899683,60,76,858.0,174.0,38,41,18,24,2,4,0,0.0,0.0,0.0,0,0,0,0,3
5caa62a7,33,42,458.0,80.0,20,23,11,11,1,2,0,0.0,0.0,0.0,0,0,0,0,1
5cb1d026,76,112,1122.0,476.0,43,51,27,41,3,8,0,0.1,0.0,-0.1,1,7,0,0,10
5d0e0a1f,145,191,2128.0,520.0,86,95,49,66,6,15,0,0.1,0.1,-0.1,2,7,3,1,8
5da33b33,64,92,874.0,253.0,37,49,20,30,4,6,0,0.0,0.2,0.0,1,3,2,0,8
5dfc6ad5,320,340,5338.0,1192.0,150,159,146,150,20,23,0,0.6,0.6,-0.6,2,25,3,0,38
5e74d6c8,25,30,353.0,53.0,12,13,9,10,1,1,0,0.0,0.0,0.0,0,1,0,0,0
5eae500a,76,112,1091.0,260.0,50,66,14,22,7,8,0,0.6,0.7,-0.6,8,9,4,1,11
5ed9b537,226,280,4370.0,1866.0,72,86,119,132,29,49,0,0.0,0.1,0.0,0,16,2,0,23
5eecec3d,636,675,11611.0,3905.0,222,229,355,366,45,59,0,0.1,0.1,-0.1,2,34,0,0,27
5ef3d210,4,5,41.0,0.0,4,4,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
5fcb90ac,22,27,421.0,232.0,8,8,10,14,4,4,0,0.0,0.0,0.0,0,2,0,0,2
5fd5e542,188,241,3367.0,937.0,71,84,99,113,15,27,0,0.0,0.1,0.0,0,7,3,0,15
6025fab1,776,881,12780.0,3806.0,371,388,265,300,86,116,3,1.4,2.0,1.6,17,82,17,1,97
603116a7,97,122,1506.0,408.0,52,56,30,40,9,15,1,0.4,0.4,0.6,3,10,8,2,15
6043997c,118,133,2242.0,828.0,37,41,63,70,13,17,0,0.0,0.0,0.0,0,4,0,0,6
608f2092,43,53,577.0,191.0,28,29,12,14,1,6,0,0.0,0.1,0.0,0,1,1,1,1
60c07b31,92,106,1752.0,647.0,33,34,49,53,10,18,0,0.0,0.0,0.0,0,0,0,0,5
60e86875,106,135,1724.0,395.0,52,60,32,39,13,22,0,0.5,0.4,-0.5,4,4,1,1,4
620922ed,25,26,426.0,111.0,10,10,14,15,1,1,0,0.0,0.0,0.0,0,0,0,0,0
62d7ef38,69,95,1807.0,1194.0,18,18,24,24,26,52,0,0.0,0.0,0.0,0,0,0,0,0
63b9cc6d,4,6,68.0,21.0,0,0,1,1,1,2,0,0.0,0.0,0.0,0,1,0,0,1
63e905bc,69,96,1900.0,1490.0,16,16,24,25,28,54,0,0.0,0.0,0.0,0,0,0,0,0
6412cc03,55,66,1103.0,277.0,21,21,23,26,10,14,0,0.0,0.1,0.0,0,3,3,1,10
6421ec64,69,96,987.0,261.0,33,40,30,36,2,10,0,0.2,0.3,-0.2,3,4,5,0,13
6434f10d,767,840,13357.0,2919.0,338,363,324,342,84,96,0,0.1,0.5,-0.1,4,64,5,0,61
652d4c37,147,173,2375.0,637.0,81,93,41,43,17,22,0,0.2,0.4,-0.2,3,20,5,0,24
6622454d,155,209,2315.0,814.0,90,102,42,54,14,28,0,1.8,1.0,-1.8,9,21,8,0,35
6639e500,53,77,938.0,282.0,25,30,19,27,7,12,1,0.7,0.8,0.3,4,9,1,0,9
6747869d,72,111,817.0,276.0,33,50,14,21,5,5,1,2.0,1.0,-1.0,13,4,8,1,13
675b0427,132,178,2753.0,1339.0,39,43,72,83,20,46,1,0.3,0.0,0.7,1,8,0,0,8
67cdbc0e,138,158,2579.0,689.0,53,57,70,77,12,17,0,0.7,0.3,-0.7,2,13,3,1,13
67f0703d,274,318,5777.0,2113.0,77,84,150,164,44,63,0,0.1,0.1,-0.1,1,13,0,0,9
68252d6d,130,195,2215.0,642.0,73,91,41,57,14,33,1,0.6,0.7,0.4,3,15,8,0,28
6853490f,95,112,1392.0,415.0,57,60,29,33,5,11,0,0.1,0.5,-0.1,2,10,7,1,21
691bef82,277,333,5557.0,2627.0,97,102,132,157,42,62,0,0.1,0.3,-0.1,2,22,3,1,21
6928979a,250,326,4240.0,1500.0,120,143,96,113,25,42,1,0.4,1.1,0.6,5,34,19,4,52
69384e5d,307,404,4610.0,1682.0,167,188,91,120,25,48,2,2.1,1.8,-0.1,19,36,17,0,58
6a2b9aee,3,7,27.0,3.0,2,4,0,1,0,0,0,0.0,0.0,0.0,0,1,0,0,0
6b21b7b5,17,20,271.0,28.0,6,9,7,7,1,1,0,0.0,0.0,0.0,0,0,0,0,0
6b6cbca4,207,237,4242.0,1176.0,55,55,124,133,26,45,0,0.0,0.0,0.0,0,19,1,0,14
6b8887c2,1,1,12.0,2.0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,1
6b915aa1,79,132,1147.0,324.0,41,52,27,43,6,18,0,0.1,0.2,-0.1,2,5,2,1,9
6be41a31,22,31,261.0,78.0,16,16,6,7,0,1,0,0.0,0.1,0.0,0,1,2,0,4
6c811eb7,155,161,2359.0,532.0,77,80,61,64,10,10,0,0.1,0.2,-0.1,3,13,3,0,17
6ce1f46f,951,1059,17979.0,5639.0,420,440,336,362,158,201,2,2.2,2.2,-0.2,25,115,8,1,102
6ce43701,4,6,34.0,11.0,3,4,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,1
6ceef869,142,185,3385.0,1700.0,36,43,61,68,45,72,0,0.0,0.0,0.0,0,10,2,1,18
6d7e4b06,29,41,514.0,133.0,12,15,9,15,6,9,0,0.1,0.0,-0.1,1,1,0,0,4
6e4df551,248,331,4452.0,1464.0,120,130,82,102,39,70,2,2.6,1.9000000000000001,-0.6000000000000001,17,28,12,3,35
6e7f1353,103,138,1493.0,427.0,65,74,31,40,4,15,0,0.1,0.1,-0.1,2,10,2,0,18
6eee05f1,325,415,4901.0,2211.0,179,202,107,137,23,43,0,0.2,0.2,-0.2,4,21,1,0,19
6f3cc2fe,14,18,154.0,43.0,10,10,3,6,0,0,0,0.0,0.0,0.0,0,0,0,0,1
6f51e382,116,127,2600.0,1920.0,33,33,55,56,27,37,0,0.0,0.0,0.0,0,1,0,0,0
6f8cd6d0,139,177,1796.0,461.0,85,100,41,50,3,8,2,0.9,0.5,1.1,4,3,5,0,13
6fe90922,69,115,1271.0,359.0,34,41,19,32,13,25,0,0.2,0.3,-0.2,4,4,2,1,4
70d74ece,315,364,4183.0,707.0,167,186,87,95,21,24,0,1.4,1.3,-1.4,18,20,16,0,37
7111d552,197,244,2514.0,399.0,121,133,50,61,7,11,1,0.4,0.4,0.6,9,6,6,2,10
7120a04d,109,139,1732.0,301.0,54,59,40,50,8,12,1,0.9,0.4,0.1,6,9,2,0,8
7155e3e1,92,108,1623.0,467.0,39,43,40,44,9,14,0,0.0,0.0,0.0,0,8,0,0,10
715e5b0e,132,176,1988.0,452.0,66,77,41,52,14,28,0,0.9,0.5,-0.9,6,10,3,0,10
7272a72a,114,131,1905.0,415.0,57,62,38,40,14,17,0,0.1,0.1,-0.1,1,6,4,0,13
72c812f3,222,257,3045.0,958.0,134,145,61,67,12,20,0,0.1,0.1,-0.1,2,14,0,0,10
733e7ad8,126,156,2354.0,546.0,45,52,65,76,14,23,0,0.2,0.2,-0.2,3,9,2,0,12
73affbb6,45,55,563.0,62.0,27,32,13,17,1,1,0,0.0,0.0,0.0,1,1,0,0,2
73d6a176,23,32,268.0,116.0,16,19,5,7,0,1,0,0.3,0.1,-0.3,1,2,1,0,2
73fc8cc3,42,56,635.0,166.0,30,33,8,10,4,10,0,0.1,0.1,-0.1,3,3,0,0,6
74419746,157,175,3649.0,2282.0,35,35,93,95,28,44,0,0.0,0.0,0.0,0,1,0,0,0
746fec7d,19,24,261.0,51.0,12,15,7,8,0,0,0,0.0,0.0,0.0,0,1,0,0,2
74733221,37,50,1064.0,857.0,8,9,17,17,12,24,0,0.0,0.0,0.0,0,1,0,0,0
7483d9f9,323,385,6301.0,2552.0,105,116,184,205,31,53,1,0.5,0.5,0.5,2,32,2,1,39
75b86fb3,288,342,5645.0,1435.0,107,116,143,155,37,60,1,0.9,0.2,0.1,3,35,3,1,33
768b28d0,2,5,10.0,2.0,1,1,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0
76d5857d,153,197,2339.0,941.0,83,93,52,70,10,14,0,0.2,0.2,-0.2,4,5,5,3,17
7713c72a,304,344,6307.0,1937.0,65,69,193,207,40,59,0,0.0,0.0,0.0,0,3,0,0,5
77e39b04,160,199,1861.0,340.0,105,115,36,46,3,5,0,0.2,0.6,-0.2,2,8,2,0,20
77e84962,157,176,2563.0,807.0,87,94,52,56,16,20,0,0.6,0.3,-0.6,3,21,2,0,29
780e3631,240,286,3834.0,1013.0,126,141,90,100,17,22,0,0.1,0.3,-0.1,3,21,3,0,25
79300479,74,85,1003.0,308.0,41,44,17,21,6,9,0,0.3,0.3,-0.3,6,6,5,1,10
79c0821a,412,463,6631.0,1694.0,214,230,149,164,31,41,1,0.9,0.8,0.1,7,43,6,0,44
7a11550b,187,221,3575.0,1077.0,64,72,101,110,21,36,1,0.1,0.1,0.9,1,7,2,0,13
7a2e46a8,213,260,5492.0,3520.0,40,40,106,108,65,110,0,0.0,0.0,0.0,0,0,0,0,0
7a435eb3,10,12,127.0,32.0,6,7,3,3,0,0,0,0.1,0.1,-0.1,1,0,0,0,1
7a4cea18,144,185,2108.0,581.0,96,104,29,43,12,23,1,0.8,0.6,0.2,8,18,4,2,16
7b456af7,33,44,956.0,633.0,3,3,16,16,13,24,0,0.0,0.0,0.0,0,0,0,0,0
7b9c2d84,155,170,2569.0,523.0,72,78,69,73,11,13,0,0.7,0.3,-0.7,7,20,2,0,18
7ba6d84e,92,123,2440.0,1743.0,28,28,33,36,30,57,0,0.0,0.0,0.0,0,1,0,0,0
7c3ed041,164,181,3216.0,973.0,51,58,96,99,15,21,0,0.0,0.0,0.0,0,4,0,0,5
7c56da38,239,310,3382.0,919.0,135,152,69,86,14,34,1,1.7,1.2,-0.7,18,12,13,2,26
7cd6badb,205,262,3050.0,725.0,117,134,62,82,15,25,2,1.5,0.9,0.5,14,13,6,0,25
7cf431a5,57,81,926.0,165.0,29,33,21,27,6,11,0,0.1,0.1,-0.1,1,5,0,0,6
7f3b388c,355,404,6180.0,1909.0,162,181,160,174,26,39,0,0.0,0.1,0.0,1,21,0,0,21
7f97771d,108,120,1754.0,366.0,50,54,52,55,2,5,2,0.4,0.3,1.6,2,1,0,0,5
7fa4e703,226,266,3133.0,644.0,132,145,72,84,9,13,1,0.5,0.7,0.5,7,14,4,0,27
7fd58fe3,33,41,519.0,157.0,19,21,13,17,1,3,0,0.1,0.2,-0.1,1,0,1,1,1
807e869a,119,183,1834.0,769.0,61,77,37,58,11,26,0,0.8,0.5,-0.8,9,9,5,2,14
8104e41e,152,210,2389.0,681.0,86,104,40,57,16,25,0,0.4,1.0,-0.4,3,13,8,2,19
81442ecb,244,305,4067.0,1503.0,129,137,84,99,27,57,1,1.4,0.8,-0.4,11,21,6,6,26
819b3158,848,927,12646.0,2628.0,451,475,282,300,55,69,1,1.3,1.3,-0.3,12,76,13,0,88
81d3318f,36,46,478.0,84.0,23,25,8,13,2,5,0,0.0,0.0,0.0,0,2,0,0,2
82a39b66,16,28,231.0,64.0,9,15,7,8,0,0,0,0.0,0.0,0.0,1,3,1,0,2
833a8fbc,156,218,2699.0,1289.0,85,95,52,70,17,34,1,0.7,0.8,0.3,5,14,11,3,24
83e1f40e,5,11,44.0,11.0,5,10,0,1,0,0,0,0.0,0.0,0.0,0,2,0,0,1
853b7c48,223,390,7152.0,5203.0,28,29,97,98,98,262,0,0.0,0.0,0.0,0,5,0,0,0
85686f86,33,38,491.0,78.0,8,11,15,16,2,2,0,0.5,0.2,-0.5,1,1,0,0,1
862fa9fb,168,189,3351.0,1075.0,45,49,102,111,19,27,0,0.0,0.0,0.0,0,2,0,0,3
864db10a,6,7,77.0,39.0,3,4,3,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0
866c67e9,11,18,268.0,96.0,3,3,5,8,3,7,0,0.0,0.0,0.0,0,0,0,0,0
867239d3,89,112,1443.0,467.0,41,51,29,33,9,14,2,0.5,0.4,1.5,5,9,4,0,13
8690eef7,11,19,103.0,26.0,9,12,1,4,0,0,0,0.0,0.0,0.0,0,2,1,0,1
8696bc90,97,118,1380.0,136.0,63,67,21,27,7,10,0,0.2,0.2,-0.2,4,4,3,0,7
86dd16a8,180,246,2601.0,1021.0,102,121,62,82,9,24,0,0.1,0.2,-0.1,2,8,2,2,17
86dd77d1,743,848,12717.0,2974.0,342,368,319,343,62,95,0,0.2,0.5,-0.2,3,64,4,1,58
86e7deaf,322,354,5866.0,2597.0,137,142,151,160,32,44,0,0.0,0.1,0.0,0,18,1,0,20
873619c6,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
875898c7,280,308,5879.0,2291.0,80,85,154,165,46,58,0,0.0,0.0,0.0,0,13,0,0,10
8778c910,281,317,7088.0,4577.0,52,52,140,143,89,122,0,0.1,0.0,-0.1,1,1,1,0,1
8794e251,300,341,5101.0,1311.0,139,153,128,142,28,33,1,1.0,0.4,0.0,6,30,6,1,30
886f9aac,118,128,1734.0,209.0,63,66,41,45,7,9,0,0.0,0.1,0.0,0,5,1,1,3
88968486,282,316,5736.0,1543.0,67,74,187,198,28,41,0,0.0,0.0,0.0,0,6,0,0,4
88e357ef,119,150,1743.0,402.0,66,78,38,48,8,12,1,1.7,1.3,-0.7,7,7,5,0,18
892d5bb1,354,450,4954.0,1143.0,222,242,95,125,19,40,2,2.0,2.4,0.0,20,16,15,1,33
8954fddc,18,27,269.0,77.0,14,16,3,5,1,2,0,0.0,0.0,0.0,0,0,0,0,0
89ac64a6,521,567,9386.0,3203.0,201,215,269,278,39,56,0,0.1,0.1,-0.1,3,50,1,0,25
89f951b5,353,399,5985.0,1410.0,185,195,113,125,41,53,1,1.0,0.9,0.0,9,32,5,2,42
8a1d7b51,149,202,2086.0,840.0,81,93,51,68,6,22,0,0.1,0.1,-0.1,2,6,2,0,10
8aafd64f,214,290,2731.0,844.0,132,160,56,73,7,16,0,0.9,1.0,-0.9,7,22,10,0,38
8b298f56,92,123,1659.0,484.0,45,55,34,39,11,23,0,0.1,0.1,-0.1,2,16,2,0,17
8b3ab7ad,51,63,856.0,260.0,26,29,20,23,4,8,0,0.0,0.0,0.0,1,5,0,0,4
8b3d765f,44,73,1598.0,1385.0,4,4,14,16,26,52,0,0.0,0.0,0.0,0,0,0,0,0
8b683d09,68,92,969.0,145.0,37,49,23,29,3,6,1,0.0,0.2,1.0,1,1,1,0,4
8b788c01,125,158,1528.0,333.0,73,85,26,31,5,5,1,0.6,0.4,0.4,3,11,5,0,15
8b8e759d,144,179,2361.0,548.0,67,77,60,74,9,14,0,0.1,0.1,-0.1,2,14,2,0,20
8bc373ea,189,263,3909.0,1552.0,64,75,92,106,29,65,0,0.0,0.0,0.0,1,10,0,0,10
8ce30c57,99,123,1721.0,398.0,41,47,46,51,9,13,0,0.0,0.1,0.0,1,12,0,0,8
8d78e732,102,132,1419.0,217.0,67,80,30,35,3,4,0,0.6,0.5,-0.6,6,5,2,0,9
8e034340,118,146,1672.0,541.0,74,81,35,42,5,11,1,0.5,0.2,0.5,4,14,6,1,21
8e7f49d3,257,300,4626.0,1462.0,113,130,102,116,32,39,0,0.1,0.1,-0.1,2,12,2,0,15
8e8f40e0,8,15,126.0,26.0,3,7,4,5,0,1,0,0.0,0.0,0.0,0,2,0,0,2
8f5e92a6,110,143,1190.0,294.0,73,86,20,34,2,4,1,0.5,0.6,0.5,3,6,8,2,11
8fd9996f,384,427,6857.0,2190.0,146,153,192,204,33,48,0,0.1,0.1,-0.1,1,14,1,1,14
8ff2354e,97,116,1769.0,620.0,40,44,47,53,8,12,0,0.0,0.0,0.0,1,6,0,0,9
903b6e8b,151,211,4083.0,2989.0,29,29,71,73,48,105,0,0.0,0.0,0.0,0,1,0,0,0
90463dba,21,24,302.0,93.0,10,12,7,7,1,1,0,0.0,0.0,0.0,0,1,0,0,4
9139bb12,202,224,3244.0,727.0,105,109,79,84,12,19,0,0.4,0.2,-0.4,5,13,2,0,24
91899ca8,10,11,168.0,79.0,5,5,5,6,0,0,0,0.0,0.0,0.0,0,1,0,0,0
921f6058,117,140,2060.0,786.0,53,57,51,59,11,18,0,0.0,0.0,0.0,0,12,0,0,7
922da988,112,167,1581.0,382.0,64,85,27,38,11,18,0,0.3,0.4,-0.3,5,5,2,2,6
923f4dda,53,80,725.0,118.0,40,50,9,14,4,5,0,0.0,0.1,0.0,0,5,0,0,5
92432bc6,170,213,2210.0,720.0,102,116,45,58,6,13,1,0.2,0.5,0.8,3,21,2,1,19
928a4a61,81,113,1233.0,309.0,44,53,30,39,3,7,1,0.1,0.1,0.9,2,10,1,0,12
934e1968,178,263,3074.0,1156.0,92,107,53,73,25,54,0,1.2,1.0,-1.2,14,15,6,1,28
935e6b8f,260,303,4663.0,1400.0,109,120,120,128,23,37,0,0.2,0.4,-0.2,6,23,6,2,28
93b891d1,41,49,497.0,58.0,29,31,8,10,2,2,0,0.1,0.1,-0.1,2,2,1,0,2
93fffbcf,21,45,607.0,416.0,3,3,12,12,6,30,0,0.0,0.0,0.0,0,1,0,0,0
947e036f,263,368,4317.0,1230.0,128,149,87,113,27,73,0,0.7,0.5,-0.7,8,23,5,1,26
94b2001f,429,484,7763.0,2210.0,177,192,211,226,38,59,0,0.0,0.1,0.0,1,36,2,0,47
94f8d10c,225,259,4364.0,1602.0,83,92,113,121,26,42,0,0.0,0.1,0.0,1,15,3,0,12
9614b550,165,223,3124.0,868.0,52,69,101,118,11,32,0,1.0,0.7,-1.0,4,11,0,0,9
9674002f,299,357,4114.0,1084.0,179,199,77,86,18,33,2,2.3,1.6,-0.3,12,41,9,2,49
9686fc54,76,103,1453.0,491.0,23,25,44,53,8,21,0,0.0,0.0,0.0,0,1,0,0,4
96e0490d,70,95,1165.0,351.0,39,47,26,31,5,10,0,0.3,0.2,-0.3,3,5,4,2,8
9744ff80,56,72,613.0,152.0,43,45,6,13,2,4,0,0.3,0.4,-0.3,4,5,2,0,5
9778d8dd,32,43,564.0,179.0,16,20,13,15,3,6,0,0.0,0.3,0.0,0,4,2,0,7
980522ec,56,69,957.0,266.0,24,27,27,28,3,8,0,0.4,0.2,-0.4,2,8,2,1,11
98d2c2c4,297,350,4739.0,1583.0,150,165,123,137,16,33,1,1.3,0.7,-0.3,11,25,5,1,29
99127249,112,167,1739.0,414.0,57,67,43,57,8,20,0,0.6,0.5,-0.6,7,9,7,2,18
9a1f2e1c,246,312,3690.0,1832.0,144,160,84,109,14,27,0,0.4,0.9,-0.4,5,13,5,3,24
9a2e0ccc,132,158,1812.0,443.0,81,91,39,45,6,9,1,0.5,0.6,0.5,7,10,4,0,16
9c2b4382,19,20,268.0,42.0,10,10,9,9,0,1,0,0.1,0.1,-0.1,1,0,2,0,3
9c94165b,218,279,3208.0,1269.0,122,133,71,88,13,31,1,0.5,0.5,0.5,6,17,4,3,23
9d12e142,108,137,2688.0,1836.0,17,17,63,65,28,54,0,0.0,0.0,0.0,0,2,0,0,0
9d60028d,65,75,1024.0,272.0,34,36,25,28,3,5,0,0.2,0.1,-0.2,2,7,0,0,9
9d689a5b,64,96,956.0,230.0,36,49,20,27,4,9,0,0.5,0.6,-0.5,4,4,2,2,2
9dc96f10,8,10,92.0,60.0,5,7,2,2,0,0,0,0.0,0.1,0.0,1,1,2,0,3
9ddb85e8,46,61,654.0,259.0,30,36,9,13,4,5,0,0.0,0.2,0.0,1,7,1,0,7
9e1035f8,55,69,719.0,163.0,38,43,10,16,2,2,0,0.5,0.3,-0.5,7,4,5,0,9
9e525177,206,260,2675.0,1020.0,131,146,62,81,4,15,1,0.1,0.1,0.9,3,12,2,0,15
9f1893b9,16,18,207.0,44.0,11,13,3,3,1,1,0,0.1,0.0,-0.1,2,0,1,0,2
9f8e9423,598,664,12182.0,3395.0,175,185,347,364,70,93,0,0.0,0.2,0.0,1,22,2,0,24
9fc2531b,3,6,47.0,0.0,2,3,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0
a08b974a,144,209,2303.0,527.0,84,95,35,55,17,29,0,0.4,0.4,-0.4,6,8,8,2,16
a0b4bb3e,63,80,923.0,206.0,39,44,20,23,3,5,0,0.1,0.1,-0.1,1,8,2,0,9
a0f9b535,29,34,543.0,157.0,6,8,19,19,3,5,0,0.0,0.3,0.0,0,2,0,0,4
a167537f,156,182,2617.0,496.0,80,89,39,45,24,28,0,0.3,0.3,-0.3,6,12,2,1,21
a1d5bd30,114,148,1343.0,236.0,78,87,25,36,2,5,0,0.6,0.7,-0.6,5,6,6,0,11
a39bb753,138,160,1602.0,312.0,79,88,31,34,5,6,0,0.2,0.3,-0.2,2,6,3,0,7
a3b0ed18,185,247,5382.0,4225.0,31,31,85,86,69,130,0,0.0,0.0,0.0,0,1,0,0,0
a3b952f8,115,197,3732.0,2924.0,18,18,43,43,53,135,0,0.0,0.0,0.0,1,6,0,0,0
a3d94a58,247,286,4470.0,1839.0,101,116,120,130,23,33,1,0.8,0.2,0.2,4,11,1,0,13
a4b1028a,292,394,5011.0,1748.0,133,152,127,170,27,51,0,0.0,0.2,0.0,1,22,5,2,42
a4e16ab4,21,28,319.0,41.0,12,16,7,8,1,1,0,0.0,0.0,0.0,0,1,0,0,0
a4effc55,8,9,210.0,66.0,1,1,3,3,4,5,0,0.0,0.0,0.0,0,1,0,0,1
a6154613,86,125,1131.0,150.0,47,64,23,33,5,7,0,1.0,0.6,-1.0,7,3,3,1,7
a65ce836,177,212,3436.0,1063.0,66,76,73,81,30,44,0,0.0,0.1,0.0,1,13,1,0,7
a793f5a8,4,4,64.0,0.0,3,3,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
a802405e,50,76,622.0,291.0,31,36,13,20,3,10,0,0.0,0.1,0.0,0,2,1,1,3
a81ed730,113,124,1852.0,424.0,58,62,39,41,11,15,0,0.0,0.1,0.0,0,11,2,0,17
a8542814,184,225,3096.0,865.0,87,95,64,77,21,32,1,0.7,0.6,0.3,6,19,3,1,21
a8567629,160,199,2004.0,600.0,108,120,37,45,4,10,0,0.0,0.1,0.0,0,5,0,0,8
a9142dc3,17,20,290.0,60.0,10,10,5,7,2,3,0,0.0,0.0,0.0,0,1,0,0,0
a9aa0d1d,11,16,187.0,39.0,5,7,5,6,1,3,0,0.0,0.0,0.0,0,2,0,0,2
a9be27f2,157,204,2921.0,1064.0,54,63,83,94,14,34,0,0.0,0.4,0.0,1,5,0,0,9
a9dc785c,78,92,1682.0,1051.0,26,26,38,38,13,27,0,0.0,0.0,0.0,0,0,0,0,0
ab1b205d,39,49,466.0,180.0,30,35,9,9,0,3,0,0.0,0.1,0.0,0,4,1,0,5
