id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
b825a650,238,257,3422.0,783.0,139,143,83,89,8,11,0,0.1,0.4,-0.1,2,33,3,0,31
b9fbae28,177,201,2479.0,730.0,107,114,46,54,13,16,0,0.4,0.6,-0.4,4,12,5,2,20
ba23a904,175,195,3398.0,1108.0,52,57,102,107,18,27,0,0.0,0.1,0.0,0,5,1,0,5
bac46a10,284,343,5078.0,1283.0,127,144,109,123,35,54,0,0.1,0.3,-0.1,2,29,1,1,37
bb6c6331,8,13,104.0,56.0,5,6,1,2,1,3,1,0.1,0.1,0.9,1,0,1,1,1
bc647827,32,40,451.0,179.0,19,22,12,14,1,1,1,0.2,0.2,0.8,3,2,1,0,4
bcb2ccd8,294,368,7943.0,5753.0,45,46,155,157,94,163,0,0.1,0.0,-0.1,1,5,0,0,0
bd142efb,347,383,6720.0,1799.0,115,122,193,204,35,46,0,0.1,0.2,-0.1,2,18,3,1,23
bd20f4eb,7,10,102.0,34.0,3,4,3,3,0,0,0,0.0,0.0,0.0,0,1,0,0,0
bd6351cd,450,521,6672.0,1851.0,252,274,150,169,29,47,0,0.2,0.9,-0.2,4,45,12,0,53
beb391dd,175,243,2519.0,747.0,93,106,57,84,11,27,1,0.2,0.4,0.8,4,10,3,2,15
bee0bab1,157,225,2151.0,586.0,99,116,42,64,8,24,1,1.7,1.3,-0.7,10,4,9,5,18
beec76cc,99,140,1350.0,500.0,69,86,24,34,4,6,0,0.4,0.8,-0.4,5,8,9,3,19
c01f247a,6,11,81.0,29.0,4,7,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
c06d1086,40,51,609.0,82.0,22,25,13,18,3,5,0,0.4,0.8,-0.4,3,4,0,0,3
c0c7ff58,438,517,7250.0,1792.0,225,253,156,174,40,49,0,0.8,0.7,-0.8,6,32,6,2,45
c0cddebe,140,161,1916.0,404.0,76,84,45,50,6,9,0,0.1,0.2,-0.1,2,11,2,0,15
c14bc029,375,473,5513.0,1631.0,208,237,122,148,25,43,0,0.6,0.6,-0.6,8,27,7,0,44
c1b7847c,422,523,6172.0,1772.0,247,275,129,162,24,47,0,0.7,0.9,-0.7,10,52,13,2,43
c20bdcd7,66,101,970.0,349.0,38,44,24,37,2,11,0,0.0,0.0,0.0,0,5,0,0,6
c24544c7,92,115,1571.0,565.0,47,52,34,41,9,18,0,1.0,0.9,-1.0,9,7,3,0,7
c2604e3c,18,31,255.0,25.0,11,18,6,11,1,2,0,0.0,0.0,0.0,1,1,0,0,1
c27ae377,23,31,355.0,53.0,12,14,8,10,2,5,1,0.1,0.1,0.9,2,1,2,1,2
c3ee18ef,138,158,2557.0,679.0,53,56,69,77,13,16,1,0.7,0.2,0.3,1,10,5,3,12
c43e5e7e,92,122,1072.0,123.0,60,70,22,25,1,1,1,0.9,0.7,0.1,7,4,1,0,5
c459a650,201,275,3329.0,982.0,106,125,77,101,15,31,0,0.2,0.2,-0.2,5,7,3,2,18
c47541e0,84,122,1403.0,373.0,46,51,22,37,12,21,0,0.2,0.2,-0.2,4,7,3,1,10
c50281a0,244,282,3709.0,1033.0,137,146,80,92,20,31,0,0.3,0.4,-0.3,4,15,5,2,15
c50e5bba,184,269,3253.0,1255.0,85,95,70,99,23,57,1,0.2,0.5,0.8,4,10,3,2,10
c56dc39e,273,347,5209.0,1942.0,118,138,117,136,37,63,0,0.2,0.4,-0.2,2,25,2,1,23
c56ee8f7,152,228,4835.0,3654.0,14,14,66,67,71,144,0,0.0,0.0,0.0,0,2,0,0,1
c63f6e46,43,65,669.0,58.0,22,31,14,21,4,5,0,0.0,0.0,0.0,1,3,0,0,3
c691bfe2,247,315,3595.0,823.0,153,178,62,81,22,28,2,1.5,1.7,0.5,15,25,15,1,37
c6e5d20f,236,282,4077.0,964.0,109,122,83,96,28,35,0,0.2,0.2,-0.2,5,30,2,1,26
c707411f,246,274,4297.0,1481.0,113,126,113,118,18,25,0,0.0,0.0,0.0,0,8,0,0,11
c7526c18,257,301,4019.0,1502.0,122,142,111,125,9,15,0,0.0,0.1,0.0,1,18,0,0,18
c78b352d,6,12,80.0,32.0,4,5,2,4,0,2,0,0.0,0.0,0.0,0,0,0,0,1
c8e65157,180,214,3270.0,1147.0,65,73,104,113,10,24,0,0.0,0.0,0.0,0,4,0,0,11
c904f3d5,209,250,4142.0,1382.0,58,64,131,141,19,41,0,0.0,0.0,0.0,0,5,0,0,11
c9cb972b,35,73,1331.0,1169.0,5,5,6,6,24,62,0,0.0,0.0,0.0,0,1,0,0,0
ca45605e,40,58,405.0,106.0,26,35,5,10,1,1,0,0.2,0.2,-0.2,5,1,3,0,5
ca5828af,14,22,180.0,25.0,9,11,5,7,0,3,0,0.0,0.0,0.0,0,2,0,0,2
ca8033cb,541,622,8701.0,2620.0,266,290,239,264,28,47,1,0.8,0.5,0.2,8,33,6,3,42
cbbfa2e7,40,52,568.0,25.0,24,26,10,14,3,6,0,0.0,0.1,0.0,1,1,0,0,3
cc700722,227,267,4041.0,1279.0,99,108,91,108,30,40,0,0.0,0.6,0.0,0,22,5,0,28
cc86b9a3,253,293,4163.0,925.0,131,142,94,104,23,32,1,1.0,0.6,0.0,3,21,5,1,28
cc96d422,7,7,80.0,34.0,4,4,2,2,0,0,0,0.0,0.0,0.0,1,0,0,0,2
cce181df,178,208,3480.0,1086.0,70,76,86,92,21,34,0,0.1,0.1,-0.1,2,13,0,0,14
cd1acf9d,549,749,10375.0,3557.0,228,251,242,309,69,151,1,1.7,1.6,-0.7,16,51,14,5,63
ce30bfc8,55,76,889.0,186.0,29,35,22,28,3,8,0,0.0,0.0,0.0,0,4,1,0,8
ce4246f5,351,387,7475.0,2613.0,99,103,190,197,57,76,1,0.8,0.2,0.2,3,19,0,0,19
ce9e8024,87,101,1552.0,588.0,36,40,43,47,8,12,0,0.0,0.0,0.0,0,4,0,0,6
cea4ee8f,192,239,2333.0,462.0,124,136,46,60,5,12,1,1.2,0.8,-0.2,7,10,7,0,19
ceb30355,68,89,1204.0,523.0,26,32,35,44,6,9,0,0.0,0.0,0.0,0,2,0,0,5
cf007308,70,83,993.0,199.0,45,52,19,21,5,6,0,0.0,0.1,0.0,1,12,0,0,7
cf182add,356,415,4580.0,1888.0,244,264,86,100,9,21,0,0.4,0.3,-0.4,7,17,5,1,23
cf2a6ace,10,12,130.0,12.0,4,5,3,4,1,1,0,0.0,0.0,0.0,0,0,0,0,1
d04b94db,383,438,5566.0,1289.0,248,262,98,118,24,31,1,0.6,0.6,0.4,5,22,4,1,23
d072a976,112,140,2229.0,962.0,33,39,60,60,16,33,0,0.1,0.2,-0.1,1,7,1,0,10
d0b6129f,231,279,4761.0,1187.0,80,93,108,121,40,48,0,0.2,0.2,-0.2,5,22,3,2,28
d0d8dd44,309,346,5866.0,1688.0,91,98,179,191,25,42,1,0.6,0.6,0.4,2,12,2,0,13
d125f22f,34,45,535.0,130.0,20,25,9,10,4,5,0,0.0,0.1,0.0,1,3,4,0,11
d2110326,118,139,2375.0,872.0,35,40,69,73,13,25,0,0.0,0.0,0.0,1,4,0,0,5
d2416c2e,123,170,1292.0,218.0,90,108,19,33,0,4,1,0.2,0.3,0.8,5,2,3,0,8
d248cd8f,463,532,9061.0,3385.0,157,177,238,258,61,81,0,0.0,0.3,0.0,1,60,3,0,56
d3de9af0,62,91,794.0,88.0,44,56,12,22,3,5,1,0.4,0.3,0.6,7,2,6,1,6
d4232ba9,214,267,3119.0,780.0,133,155,66,80,13,17,0,0.9,1.1,-0.9,8,20,5,2,27
d436eb94,139,196,4394.0,3305.0,20,20,60,61,59,115,0,0.0,0.0,0.0,0,2,0,0,0
d4e93bab,47,59,704.0,210.0,24,28,16,19,4,7,0,0.7,0.7,-0.7,4,4,2,1,6
d504b3e1,147,171,2125.0,577.0,86,92,41,47,13,17,0,0.4,0.3,-0.4,9,17,7,1,33
d5c04323,123,153,2494.0,1062.0,32,41,72,74,17,34,0,0.0,0.0,0.0,1,4,0,0,9
d5f2f82b,618,719,9945.0,3064.0,294,327,261,280,39,70,0,0.2,0.5,-0.2,2,36,6,0,46
d6a889ea,77,99,1142.0,353.0,51,59,18,26,7,10,0,0.3,0.1,-0.3,2,4,2,2,4
d6e53a3a,359,393,7409.0,2224.0,95,108,206,220,48,54,0,0.0,0.1,0.0,0,15,0,0,24
d70ce98e,310,400,4879.0,1547.0,168,196,106,129,26,42,3,3.9,2.6,-0.9,17,37,24,1,66
d72f8d9e,141,166,2772.0,792.0,52,56,72,81,16,25,0,0.1,0.1,-0.1,3,11,2,1,14
d7553721,186,237,2662.0,729.0,108,120,61,73,9,25,0,1.0,0.7,-1.0,7,13,6,0,26
d75f3980,111,148,1876.0,855.0,53,66,48,62,8,15,0,0.1,0.1,-0.1,1,13,3,1,14
d781d855,462,528,7218.0,1980.0,261,282,173,193,24,36,4,2.5,2.2,1.5,9,35,4,2,41
d7c09951,112,156,1603.0,492.0,62,79,40,49,5,11,0,0.1,0.1,-0.1,2,12,0,0,6
d83bbc54,372,481,5663.0,2027.0,197,232,139,172,18,39,0,0.5,0.8,-0.5,7,33,7,5,39
d8feae4a,128,153,2330.0,794.0,44,51,74,83,8,17,0,0.4,0.0,-0.4,1,3,0,0,1
d9a5d930,76,88,841.0,92.0,58,62,16,20,0,2,0,0.0,0.0,0.0,0,3,0,0,3
da7b447d,336,384,6147.0,1773.0,126,136,177,189,28,48,0,0.1,0.1,-0.1,1,24,2,1,21
da974c7b,353,421,6682.0,3243.0,133,147,176,195,38,69,0,0.4,0.3,-0.4,1,26,0,0,35
dad4b285,216,246,4189.0,1520.0,78,87,109,119,26,36,0,0.0,0.0,0.0,0,14,0,0,13
dae8623e,97,143,1345.0,253.0,61,75,26,41,6,10,0,0.1,0.2,-0.1,1,6,2,0,13
db3cb6ee,169,203,3881.0,1273.0,45,49,80,88,40,58,0,0.0,0.0,0.0,0,6,1,0,11
db4ed67b,21,22,347.0,79.0,10,11,9,9,2,2,0,0.0,0.0,0.0,0,0,0,0,1
db750822,35,45,406.0,66.0,26,33,8,9,0,0,0,0.0,0.1,0.0,0,3,2,0,3
dba67bc4,229,321,3741.0,1542.0,104,116,84,108,24,64,3,1.6,1.2,1.4,11,32,6,1,37
dbd3a428,78,127,1068.0,375.0,46,55,23,39,4,9,0,0.5,0.3,-0.5,4,6,5,2,18
dbf053da,344,415,4981.0,980.0,209,243,112,131,13,19,2,2.1,2.2,-0.1,15,16,17,1,44
dc008610,23,35,350.0,13.0,13,18,8,11,2,2,0,0.0,0.1,0.0,0,0,1,0,1
dc29b608,8,10,138.0,87.0,1,1,7,7,0,2,0,0.0,0.0,0.0,0,0,0,0,0
dc3fa3b5,380,434,6050.0,1444.0,195,208,139,158,25,37,0,0.1,0.4,-0.1,3,52,6,1,48
dc62b55d,19,24,282.0,65.0,14,17,4,4,1,2,0,0.0,0.0,0.0,0,3,0,0,2
dda3969e,7,11,107.0,0.0,6,8,0,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0
de39485a,23,30,255.0,77.0,11,13,7,8,0,3,0,0.0,0.0,0.0,0,3,0,0,3
dea698d9,247,305,2917.0,583.0,158,175,66,82,2,9,1,0.5,0.7,0.5,5,18,4,1,25
df69b544,248,298,3635.0,474.0,142,159,78,93,15,23,0,0.2,0.5,-0.2,4,14,4,2,14
dff153a4,303,332,5002.0,1497.0,135,141,116,121,28,37,0,0.4,0.2,-0.4,4,26,3,0,31
e0314d87,127,139,2151.0,755.0,68,70,45,47,13,21,0,0.0,0.1,0.0,0,9,3,0,10
e06683ca,657,740,14109.0,5166.0,198,212,331,360,122,153,0,0.3,0.4,-0.3,4,53,0,0,46
e07c2923,212,293,3697.0,1068.0,117,131,62,82,30,61,0,2.2,1.3,-2.2,10,19,10,1,31
e0900238,5,7,74.0,22.0,3,4,2,3,0,0,0,0.0,0.0,0.0,0,0,0,0,1
e0921a4f,179,222,2719.0,508.0,94,106,55,65,17,28,3,1.8,1.4,1.2,9,15,6,2,15
e0bc6fdc,113,144,1472.0,515.0,69,76,31,39,5,15,1,0.5,0.1,0.5,2,4,0,0,5
e162b013,237,296,3475.0,856.0,139,155,81,104,10,23,0,0.5,0.3,-0.5,3,12,3,0,17
e1cbb531,33,38,543.0,84.0,17,20,11,12,4,4,0,0.1,0.0,-0.1,2,3,1,0,3
e204ec12,125,151,1852.0,290.0,66,75,46,55,7,8,0,0.4,0.3,-0.4,2,7,1,0,7
e26f559f,294,390,4851.0,2057.0,147,166,109,139,28,55,0,0.2,0.3,-0.2,6,23,9,3,33
e2716bd0,93,107,1133.0,213.0,58,64,22,24,2,2,0,0.8,1.1,-0.8,3,7,2,0,14
e280527c,474,604,7005.0,1999.0,279,317,130,172,38,64,3,1.4,1.2,1.6,11,45,16,3,70
e288d4b3,12,12,197.0,60.0,5,5,6,6,1,1,0,0.0,0.0,0.0,0,1,0,0,2
e2dde94c,40,65,467.0,107.0,22,31,11,18,1,5,0,0.0,0.1,0.0,0,1,3,0,7
e33c06cf,240,264,4882.0,1636.0,65,69,147,156,26,33,0,0.0,0.1,0.0,0,17,2,0,28
e342ad68,235,309,2944.0,646.0,171,196,49,73,6,11,2,1.7,1.4,0.3,14,14,18,1,32
e34fc66d,215,240,4845.0,1683.0,55,61,114,120,43,54,0,0.1,0.0,-0.1,2,14,1,0,11
e3cceee6,46,56,671.0,267.0,28,30,16,19,1,4,0,0.0,0.0,0.0,0,2,0,0,1
e3d0b0c4,309,377,6596.0,2130.0,85,98,168,183,51,85,0,0.0,0.0,0.0,1,20,0,0,26
e40d028b,34,39,794.0,549.0,8,8,17,17,8,13,0,0.0,0.0,0.0,0,0,0,0,0
e42d61c7,432,521,6013.0,1810.0,270,301,124,148,20,34,0,1.6,1.5,-1.6,10,23,12,6,32
e46012d4,244,360,4319.0,1170.0,103,127,96,129,30,63,2,3.1,2.6,-1.1,26,23,15,4,33
e599253a,270,341,4375.0,897.0,130,161,108,123,24,31,2,0.8,0.7,1.2,13,28,5,0,46
e5bf73f3,1,2,18.0,0.0,0,0,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
e613313c,60,70,1118.0,414.0,25,26,28,30,6,9,0,0.0,0.0,0.0,0,1,0,0,3
e6bc67d7,59,84,800.0,187.0,37,47,19,26,1,6,0,0.1,0.0,-0.1,2,4,0,0,5
e6eadfb8,244,298,3506.0,1188.0,134,145,92,109,8,28,0,0.1,0.1,-0.1,2,15,1,0,22
e7986081,86,130,969.0,222.0,53,76,18,25,1,5,1,0.7,0.3,0.3,6,4,5,0,14
e81f0356,157,182,2846.0,1167.0,66,73,75,87,15,19,0,0.0,0.0,0.0,0,2,0,0,10
e8ed3abc,14,25,223.0,27.0,9,13,5,10,0,0,0,0.0,0.0,0.0,0,1,0,0,2
e9971f2d,31,33,533.0,140.0,11,12,18,18,2,3,0,0.0,0.0,0.0,0,1,0,0,3
e9c0c1b2,145,225,3859.0,2748.0,31,31,70,71,43,122,0,0.0,0.0,0.0,0,2,0,0,0
eb2fe5b6,52,72,652.0,186.0,32,46,11,12,3,5,0,0.3,0.7,-0.3,5,5,3,0,7
eb58eef0,306,339,4528.0,980.0,188,202,89,95,19,22,0,0.6,0.8,-0.6,7,31,5,1,34
ebc56869,8,10,85.0,36.0,5,5,2,3,0,1,0,0.0,0.0,0.0,0,2,1,0,1
ecada4fc,202,275,5099.0,3400.0,48,49,93,94,57,126,0,0.0,0.0,0.0,0,1,0,0,0
ed1e53f3,135,157,1942.0,410.0,76,82,39,46,8,11,2,3.0,1.1,-1.0,7,12,6,0,18
ed2b33cb,17,25,307.0,124.0,9,10,6,9,2,3,1,0.1,0.1,0.9,2,1,1,1,1
ed87a229,74,110,978.0,318.0,42,53,19,32,3,4,0,1.1,0.8,-1.1,5,4,2,1,9
ed9f7cfe,300,436,4557.0,1318.0,157,177,114,167,17,51,1,0.7,0.8,0.3,11,12,6,3,20
ee3519f5,255,295,4639.0,914.0,105,116,111,121,31,39,0,0.0,0.1,0.0,0,15,1,0,12
ee8508c0,135,236,4894.0,4189.0,27,27,35,36,73,171,0,0.0,0.0,0.0,0,4,0,0,1
ee926a02,146,170,2156.0,476.0,78,85,48,55,9,11,1,1.3,0.7,-0.3,5,3,1,0,6
ee93c1a9,73,100,964.0,265.0,41,47,16,19,5,12,1,0.4,0.2,0.6,3,1,3,2,8
ee950928,82,129,965.0,376.0,44,59,17,34,4,8,1,0.9,0.9,0.1,5,2,4,2,9
eed332df,13,30,123.0,34.0,11,16,1,8,0,0,0,0.0,0.0,0.0,0,1,0,0,1
ef619b0b,93,107,1246.0,212.0,56,58,28,30,3,4,0,0.2,0.3,-0.2,4,8,3,0,11
ef9c1c95,154,192,2257.0,765.0,79,97,46,56,14,17,2,1.6,0.6,0.4,9,18,1,1,27
f0021247,90,136,1331.0,438.0,50,63,21,34,9,23,2,0.7,0.7,1.3,8,7,2,0,7
f00de885,237,334,6687.0,4656.0,37,37,119,122,79,170,0,0.0,0.0,0.0,0,2,0,0,0
f0661424,261,330,3403.0,1384.0,176,196,59,77,10,20,1,0.7,0.7,0.3,6,15,10,4,27
f0da930c,168,187,3193.0,1039.0,55,61,87,91,21,29,1,0.9,0.5,0.1,2,6,0,0,13
f0f7f62f,115,167,3733.0,2547.0,11,11,49,51,55,104,0,0.0,0.0,0.0,0,1,0,0,0
f0fc9d0e,55,72,551.0,82.0,32,36,8,15,2,2,0,0.1,0.1,-0.1,2,1,0,0,3
f25c8e3a,213,233,3007.0,695.0,123,129,65,74,10,13,0,0.6,0.3,-0.6,4,19,7,0,25
f2d063ec,166,203,2740.0,726.0,80,85,69,75,14,28,0,0.2,0.4,-0.2,4,12,5,3,22
f315ca93,204,278,3887.0,1460.0,88,101,78,104,33,57,1,1.0,1.0,0.0,10,15,13,10,15
f3600c02,53,64,759.0,210.0,28,34,17,19,2,3,0,0.0,0.0,0.0,1,2,0,0,3
f4290206,230,289,3295.0,982.0,137,151,73,97,10,21,0,0.3,0.5,-0.3,3,7,4,2,17
f520049f,18,23,277.0,99.0,10,11,7,10,1,1,0,0.0,0.0,0.0,0,0,0,0,1
f586779e,75,112,968.0,158.0,42,54,18,30,4,5,1,1.3,0.4,-0.3,8,4,0,0,5
f5ba8903,2,3,18.0,1.0,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
f5c8b425,119,172,1929.0,614.0,57,65,37,49,13,30,0,0.4,0.5,-0.4,8,10,5,1,20
f5dfc256,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
f6ac68c1,101,133,2035.0,796.0,35,43,47,56,16,27,0,0.0,0.1,0.0,0,4,0,0,7
f7036e1c,59,92,862.0,261.0,31,49,13,17,5,8,1,0.4,0.4,0.6,6,4,3,0,13
f76e6b4e,81,99,2268.0,1710.0,16,16,35,36,30,46,0,0.0,0.0,0.0,0,0,0,0,1
f7d50789,297,345,5975.0,2171.0,84,90,179,187,29,61,0,0.1,0.3,-0.1,1,15,0,0,8
f81ef10d,64,75,975.0,325.0,28,31,24,27,5,7,0,0.5,0.3,-0.5,2,5,0,0,6
f833a830,162,214,2240.0,814.0,102,116,31,45,13,23,3,2.8,1.8,0.2,12,18,11,2,26
f9acca3a,292,326,4533.0,1132.0,153,167,108,113,20,29,0,0.1,0.1,-0.1,2,17,0,0,15
f9e0c603,20,29,608.0,498.0,1,1,12,13,7,15,0,0.0,0.0,0.0,0,0,0,0,0
fa18c72e,54,84,772.0,196.0,28,39,19,26,3,6,0,0.0,0.2,0.0,1,4,1,0,7
fa274d97,118,137,1746.0,582.0,73,76,36,42,5,8,0,0.1,0.1,-0.1,1,5,3,1,12
fc46aab1,5,6,75.0,27.0,4,5,0,0,1,1,0,0.0,0.0,0.0,1,0,0,0,1
fc4f85b1,209,258,3897.0,1348.0,69,74,114,130,21,41,0,0.0,0.0,0.0,1,6,0,0,9
fc62f087,75,84,1053.0,452.0,40,43,27,30,2,4,0,0.0,0.0,0.0,0,1,0,0,4
fcb38f57,101,175,3107.0,2421.0,7,7,51,51,42,114,0,0.1,0.0,-0.1,1,2,0,0,0
fd51b456,48,60,722.0,181.0,34,38,8,13,5,5,0,0.3,0.2,-0.3,3,3,4,3,6
fdd60087,109,142,1551.0,616.0,61,70,41,54,2,7,0,0.2,0.2,-0.2,3,7,6,0,16
fdf3cb77,251,335,3669.0,1562.0,150,184,89,109,8,22,0,0.2,0.3,-0.2,3,16,4,2,26
fe2db476,202,244,3390.0,1131.0,96,110,93,107,10,19,0,0.1,0.1,-0.1,3,15,0,0,10
fe641c1a,149,179,2616.0,447.0,68,73,66,74,15,24,0,0.0,0.1,0.0,1,12,0,0,9
fed17f5a,115,145,1639.0,538.0,63,75,41,51,5,7,0,0.2,0.3,-0.2,2,10,5,0,16
fed7cb61,218,264,3007.0,518.0,130,147,61,71,10,15,0,0.7,0.7,-0.7,4,15,2,0,23
ff0ab48c,367,498,6015.0,2379.0,192,214,138,189,31,69,2,1.3,1.2,0.7,8,21,10,6,39
ff579c7e,137,172,2339.0,643.0,57,68,57,68,14,18,0,0.0,0.0,0.0,0,10,0,0,19
