id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
5f7db81a,Samu García,es ESP,MF,Málaga,27,1990,2.0,48,47,0,0,0,1,8,0,0,0,0,0,29,1,2,Matches
5f7db81a,Samu García,es ESP,"FW,MF",Levante,27,1990,2.1,70,66,0,0,1,0,4,0,0,0,0,0,40,4,7,Matches
2bee98fd,Sergio García,es ESP,"FW,MF",Espanyol,34,1983,18.2,455,427,25,2,1,3,19,6,0,0,0,0,323,3,19,Matches
fb5d47b3,Mario Gaspar,es ESP,DF,Villarreal,26,1990,31.2,1817,1457,353,45,1,8,60,308,0,0,0,0,1406,7,45,Matches
294450ba,Johannes Geis,de GER,"DF,MF",Sevilla,23,1993,7.5,379,356,21,17,0,9,9,3,1,1,0,0,316,2,1,Matches
11c30a46,Carles Gil,es ESP,"FW,MF",La Coruña,24,1992,5.3,222,208,14,6,1,0,9,1,7,1,4,0,189,0,5,Matches
87ec1a2a,Nacho Gil,es ESP,"FW,MF",Las Palmas,21,1995,8.1,296,255,41,7,0,0,35,5,29,17,10,0,223,0,9,Matches
87ec1a2a,Nacho Gil,es ESP,MF,Valencia,21,1995,2.5,90,79,10,2,0,0,11,1,7,2,4,1,68,1,5,Matches
7c218bf9,Dani Giménez,es ESP,GK,Betis,34,1983,3.4,114,83,31,11,0,0,0,0,0,0,0,0,76,0,0,Matches
fc4f85b1,Diego Godín,uy URU,DF,Atlético Madrid,31,1986,28.4,1217,1140,76,71,1,11,0,5,0,0,0,0,1044,1,6,Matches
1961b2aa,André Gomes,pt POR,MF,Barcelona,24,1993,7.1,358,350,5,4,0,3,3,1,0,0,0,0,314,3,6,Matches
9d2a3d5f,Ibai Gómez,es ESP,"MF,FW",Alavés,27,1989,25.8,997,788,196,72,7,9,145,20,79,34,28,5,647,13,20,Matches
4c2e9442,Maxi Gómez,uy URU,FW,Celta Vigo,20,1996,34.1,649,557,90,5,1,11,16,2,0,0,0,0,459,2,17,Matches
bc6f5f06,Sergi Gómez,es ESP,DF,Celta Vigo,25,1992,29.8,1661,1603,55,50,1,19,3,5,0,0,0,0,1460,3,14,Matches
cefb32b1,Vicente Gómez,es ESP,MF,Las Palmas,28,1988,16.9,891,867,21,21,2,3,10,0,0,0,0,0,774,3,12,Matches
57ebd662,Adrián González,es ESP,"MF,FW",Málaga,29,1988,26.0,1074,1043,22,16,2,30,15,2,2,1,1,0,851,9,25,Matches
42dcf26d,Álvaro González,es ESP,DF,Villarreal,27,1990,32.2,1464,1383,78,60,0,19,7,18,0,0,0,0,1221,3,9,Matches
f11fe861,Bruno González,es ESP,DF,Getafe,27,1990,17.1,340,312,25,24,0,4,0,1,0,0,0,0,224,3,5,Matches
4ac7608e,Diego González,es ESP,DF,Málaga,22,1995,15.9,561,475,81,13,1,2,7,68,0,0,0,0,408,5,5,Matches
5418d47c,Fabio González,es ESP,MF,Las Palmas,20,1997,0.7,45,45,0,0,0,0,0,0,0,0,0,0,39,0,1,Matches
d189e48f,Mario González,es ESP,FW,Villarreal,21,1996,0.2,7,6,1,0,0,0,0,0,0,0,0,0,4,0,0,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,Real Sociedad,20,1996,0.8,50,41,9,0,0,0,3,9,0,0,0,0,42,0,1,Matches
314eeab1,Julio Gracia,es ESP,"DF,FW",Betis,19,1998,0.3,22,22,0,0,0,0,1,0,0,0,0,0,17,0,0,Matches
a25250f8,Álex Granell,es ESP,MF,Girona,28,1988,31.6,1859,1583,264,171,3,60,172,3,90,20,28,14,1395,12,27,Matches
1b17ed86,Esteban Granero,es ESP,MF,Espanyol,30,1987,13.7,754,657,95,54,1,4,60,2,39,14,22,0,598,2,7,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",Atlético Madrid,26,1991,28.0,1080,1017,55,17,13,16,41,3,18,4,11,0,809,8,32,Matches
ab13a5aa,Vicente Guaita,es ESP,GK,Getafe,30,1987,33.0,1002,578,416,132,0,2,0,0,0,0,0,0,429,8,0,Matches
ef322658,Andrés Guardado,mx MEX,MF,Betis,30,1986,25.2,1567,1441,121,66,12,33,90,11,43,20,12,2,1311,5,30,Matches
e6bc67d7,Gonçalo Guedes,pt POR,MF,Valencia,20,1996,27.1,964,931,28,7,9,5,52,15,6,1,2,0,736,5,29,Matches
07a0baa9,Ramiro Guerra,uy URU,MF,Villarreal,20,1997,0.8,32,32,0,0,0,0,1,0,0,0,0,0,26,0,0,Matches
59d53e8a,Francis Guerrero,es ESP,"DF,MF",Betis,21,1996,11.0,601,512,88,9,0,2,37,79,0,0,0,0,456,1,27,Matches
99bebd12,John Guidetti,se SWE,FW,Alavés,25,1992,13.6,367,358,4,0,3,3,14,1,1,1,0,0,230,5,13,Matches
99bebd12,John Guidetti,se SWE,"FW,MF",Celta Vigo,25,1992,1.3,38,38,0,0,1,0,0,0,0,0,0,0,28,0,2,Matches
8754c7ca,Guilherme,br BRA,MF,La Coruña,26,1991,29.3,1441,1356,83,58,2,31,28,4,20,10,0,0,1207,2,16,Matches
ac454a4f,Gerard Gumbau,es ESP,MF,Leganés,22,1994,15.9,529,511,13,12,2,22,2,0,1,1,0,0,412,5,11,Matches
4c0a6a48,Jon Guridi,es ESP,MF,Real Sociedad,22,1995,0.6,23,23,0,0,0,0,0,0,0,0,0,0,18,0,3,Matches
4410f0b0,Alejandro Gutiérrez Mozo,es ESP,MF,Leganés,22,1995,0.5,18,17,1,1,0,0,0,0,0,0,0,0,14,0,0,Matches
7c689c48,Hacen,mr MTN,"FW,MF",Levante,19,1997,0.9,40,39,1,1,0,0,0,0,0,0,0,0,25,0,2,Matches
8696bc90,Munir El Haddadi,ma MAR,FW,Alavés,21,1995,27.2,724,604,115,34,4,6,83,8,35,18,15,1,471,5,33,Matches
e42d61c7,Achraf Hakimi,ma MAR,DF,Real Madrid,18,1998,8.4,506,433,72,4,0,6,30,68,0,0,0,0,411,1,13,Matches
a6b9bd00,Alen Halilović,hr CRO,"FW,MF",Las Palmas,21,1996,14.5,539,463,74,31,0,12,76,16,26,12,6,0,387,2,11,Matches
555f3a0b,Mario Hermoso,es ESP,DF,Espanyol,22,1995,21.4,962,908,49,46,0,32,2,1,2,2,0,0,712,5,7,Matches
8c83efb6,Hernán,es ESP,MF,Las Palmas,26,1990,3.9,238,232,6,4,0,1,1,1,1,0,1,0,214,0,3,Matches
76ee80ee,Héctor Hernández,es ESP,DF,Alavés,26,1991,0.2,2,1,1,0,0,0,0,1,0,0,0,0,2,0,0,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,Atlético Madrid,21,1996,23.5,1084,913,167,20,1,1,17,147,0,0,0,0,873,4,20,Matches
02d2c436,Luis Hernández,es ESP,DF,Málaga,28,1989,36.0,1463,1352,109,68,1,18,8,40,0,0,0,0,1154,2,17,Matches
6c2f5996,Pablo Hernández,cl CHI,MF,Celta Vigo,30,1986,20.2,1238,1199,38,36,4,14,7,2,0,0,0,0,1033,1,9,Matches
d4c9725f,Theo Hernández,fr FRA,DF,Real Madrid,19,1997,10.7,642,574,65,7,1,3,30,58,0,0,0,0,541,3,16,Matches
4f6d9bcd,Borja Herrera,es ESP,DF,Las Palmas,24,1993,2.7,189,167,22,2,0,0,14,20,0,0,0,0,157,0,4,Matches
9109185e,Iago Herrerín,es ESP,GK,Athletic Club,29,1988,8.0,288,200,88,23,0,0,0,0,0,0,0,0,175,0,0,Matches
2ef16f06,Andrew Hjulsager,dk DEN,"DF,MF",Celta Vigo,22,1995,0.2,8,7,1,0,0,0,1,1,0,0,0,0,5,0,0,Matches
f519b556,Brown Ideye,ng NGA,FW,Málaga,28,1988,8.1,159,148,11,1,0,2,1,0,0,0,0,0,109,0,3,Matches
5ce0b5ba,Asier Illarramendi,es ESP,MF,Real Sociedad,27,1990,35.1,2585,2405,169,152,7,20,49,8,7,2,3,0,2229,11,35,Matches
cfd65a29,Andrés Iniesta,es ESP,MF,Barcelona,33,1984,20.3,1562,1518,29,24,14,27,23,4,1,0,0,0,1352,15,22,Matches
61bd33d0,Takashi Inui,jp JPN,"MF,FW",Eibar,29,1988,29.2,936,891,40,5,4,16,67,23,12,1,7,1,710,5,27,Matches
26f2473f,Gorka Iraizoz,es ESP,GK,Girona,36,1981,8.5,249,159,89,37,0,0,0,0,0,0,0,0,145,1,0,Matches
3e5a168c,Carlos Isaac,es ESP,DF,Atlético Madrid,19,1998,0.7,44,34,10,1,0,0,3,9,0,0,0,0,36,0,2,Matches
a0b4bb3e,Isco,es ESP,MF,Real Madrid,25,1992,19.7,1636,1527,101,23,10,19,94,13,51,11,12,0,1387,8,35,Matches
000b3da6,Manuel Iturra,cl CHI,MF,Málaga,33,1984,17.6,606,582,21,13,1,7,9,7,1,0,1,0,478,3,3,Matches
6dce77a5,Ander Iturraspe,es ESP,MF,Athletic Club,28,1989,21.2,1275,1127,138,92,3,19,74,1,41,21,19,0,1013,10,13,Matches
d2fa73e7,Ivi,es ESP,"MF,FW",Levante,23,1994,19.6,674,606,65,19,5,16,101,8,34,16,12,0,442,3,23,Matches
4737cebe,Adnan Januzaj,be BEL,FW,Real Sociedad,22,1995,17.5,552,485,58,13,2,10,59,11,34,12,18,0,407,9,20,Matches
9038c2a1,Jason,es ESP,"FW,MF",Levante,23,1994,19.8,576,543,27,4,5,3,63,7,14,1,10,0,370,6,38,Matches
5f5501ed,Álvaro Jiménez,es ESP,"MF,FW",Getafe,22,1995,5.9,146,143,2,0,2,1,17,1,0,0,0,0,82,1,7,Matches
4c5b14d2,Joaquín,es ESP,"MF,FW",Betis,36,1981,27.5,1348,1236,106,31,9,21,94,15,60,24,11,3,1114,6,22,Matches
244f57b9,Jony,es ESP,"FW,MF",Málaga,26,1991,2.4,107,91,16,3,1,1,35,3,10,2,6,0,53,0,10,Matches
2a0c8ba4,Joan Jordán,es ESP,MF,Eibar,23,1994,27.0,1301,1180,116,46,3,31,114,1,66,20,40,1,1013,5,16,Matches
d87e2cae,Willian José,br BRA,FW,Real Sociedad,25,1991,30.8,864,787,72,3,9,24,15,0,2,1,1,0,638,5,27,Matches
9b337c7c,Jozabed,es ESP,MF,Celta Vigo,26,1991,16.4,888,876,7,4,5,19,7,1,2,0,1,0,763,5,15,Matches
9ba48d64,Juanfran,es ESP,DF,La Coruña,28,1988,34.0,1869,1537,326,25,1,14,161,299,2,0,1,0,1335,6,56,Matches
cfd8d664,Juanfran,es ESP,DF,Atlético Madrid,32,1985,14.5,681,534,144,6,1,1,36,138,0,0,0,0,536,3,16,Matches
e9a12436,Juankar,es ESP,DF,Málaga,27,1990,8.7,420,332,87,8,1,1,24,79,0,0,0,0,309,1,4,Matches
84399660,Juanmi,es ESP,"FW,MF",Real Sociedad,24,1993,16.5,356,345,11,0,0,2,5,3,0,0,0,0,286,0,10,Matches
1633fc8a,Juanpe,es ESP,DF,Girona,26,1991,34.1,1348,1262,81,77,0,72,4,4,0,0,0,0,1029,5,9,Matches
d79afcfc,Juanpi,ve VEN,"MF,FW",Málaga,23,1994,6.8,225,201,23,11,2,4,13,2,7,3,3,0,177,1,7,Matches
de7d40d6,David Juncà,es ESP,DF,Eibar,23,1993,10.0,643,515,126,11,1,5,71,107,8,0,8,0,447,2,14,Matches
d5127c3f,Aleksandar Katai,rs SRB,"MF,DF",Alavés,26,1991,0.6,10,9,0,0,0,0,0,0,0,0,0,0,8,1,0,Matches
d3272fba,Olarenwaju Kayode,ng NGA,"FW,MF",Girona,24,1993,4.3,58,54,4,0,2,1,4,0,0,0,0,0,36,0,3,Matches
1512328c,Keko,es ESP,"MF,FW",Málaga,25,1991,13.4,395,382,9,2,0,4,41,7,0,0,0,0,271,4,20,Matches
e897d8ba,Kike,es ESP,FW,Eibar,27,1989,27.3,709,676,31,1,0,2,15,4,0,0,0,0,501,2,33,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,Sevilla,28,1989,17.5,790,764,26,25,0,9,1,1,0,0,0,0,666,0,7,Matches
55126f3b,Koke,es ESP,MF,Atlético Madrid,25,1992,30.6,2153,1953,180,73,15,23,140,4,97,33,45,0,1729,20,36,Matches
cce181df,Geoffrey Kondogbia,cf CTA,MF,Valencia,24,1993,29.0,1559,1513,39,37,4,36,3,1,0,0,0,0,1355,7,15,Matches
79c0821a,Mateo Kovačić,hr CRO,MF,Real Madrid,23,1994,11.0,797,777,19,16,1,5,4,1,1,0,0,0,742,1,6,Matches
60713cb3,Maksym Koval,ua UKR,GK,La Coruña,24,1992,1.3,48,24,24,5,0,1,0,0,0,0,0,0,32,0,0,Matches
9fa0a0b8,Bojan Krkić,es ESP,"FW,MF",Alavés,26,1990,4.9,141,133,7,0,1,2,4,0,0,0,0,0,109,1,5,Matches
1c8dc17d,Michael Krohn-Dehli,dk DEN,MF,La Coruña,34,1983,8.1,362,353,5,1,0,1,11,3,1,1,0,0,301,4,4,Matches
1c8dc17d,Michael Krohn-Dehli,dk DEN,"MF,FW",Sevilla,34,1983,6.0,382,349,26,5,2,6,17,2,18,10,5,0,308,7,10,Matches
6ce1f46f,Toni Kroos,de GER,MF,Real Madrid,27,1990,25.1,2235,1995,233,91,9,61,148,10,132,36,64,0,1982,7,16,Matches
6df0dc74,Zdravko Kuzmanović,rs SRB,MF,Málaga,29,1987,5.3,342,325,14,13,0,5,4,1,0,0,0,0,304,3,1,Matches
8497faf7,Alberto de la Bella,es ESP,DF,Real Sociedad,31,1985,17.0,1072,875,192,15,1,5,69,177,0,0,0,0,852,5,19,Matches
a3a306f6,Mehdi Lacen,dz ALG,MF,Málaga,33,1984,11.7,486,473,12,12,0,14,7,0,0,0,0,0,408,1,12,Matches
a3a306f6,Mehdi Lacen,dz ALG,MF,Getafe,33,1984,0.7,27,25,1,0,0,0,1,1,0,0,0,0,22,1,0,Matches
b7c99b9b,Víctor Laguardia,es ESP,DF,Alavés,27,1989,17.0,565,516,48,46,0,8,2,2,0,0,0,0,384,1,3,Matches
119b9a8e,Aymeric Laporte,es ESP,DF,Athletic Club,23,1994,19.0,990,940,46,41,1,23,9,5,0,0,0,0,822,4,6,Matches
d9faee7e,Borja Lasso,es ESP,MF,Sevilla,23,1994,0.6,35,35,0,0,1,0,0,0,0,0,0,0,26,0,2,Matches
8e088e04,Toni Lato,es ESP,"DF,MF",Valencia,19,1997,8.9,411,332,76,7,0,1,10,69,0,0,0,0,317,3,8,Matches
ad6295d4,Miguel Layún,mx MEX,DF,Sevilla,29,1988,13.2,683,540,138,12,1,8,53,114,11,3,6,0,504,5,16,Matches
59b7d823,Iñigo Lekue,es ESP,"DF,FW",Athletic Club,24,1993,23.5,1231,1005,216,16,0,5,72,200,0,0,0,0,922,10,35,Matches
dbe5a587,Mauricio Lemos,uy URU,"DF,MF",Las Palmas,21,1995,14.0,830,796,34,34,0,20,0,0,0,0,0,0,729,0,3,Matches
4f28a6ff,Clément Lenglet,fr FRA,DF,Sevilla,22,1995,33.3,1727,1663,55,52,2,12,1,3,0,0,0,0,1441,9,15,Matches
d66b9872,Pedro León,es ESP,"FW,MF",Eibar,30,1986,10.3,429,318,107,33,0,6,133,6,68,29,37,0,231,4,16,Matches
0a0cc13c,Sergio León,es ESP,FW,Betis,28,1989,22.0,381,332,48,0,2,5,9,1,1,0,1,0,259,1,13,Matches
9b5ce51a,Jefferson Lerma,co COL,MF,Levante,22,1994,23.7,1103,1075,20,19,4,15,2,1,0,0,0,0,894,8,14,Matches
ac290817,Maxime Lestienne,be BEL,MF,Málaga,25,1992,7.4,236,217,17,7,0,3,32,2,8,3,3,0,160,2,8,Matches
f69e9eee,Raúl Lizoain,es ESP,GK,Las Palmas,26,1991,11.0,383,254,128,34,0,1,0,0,0,0,0,0,296,1,0,Matches
bba30585,Diego Llorente,es ESP,DF,Real Sociedad,23,1993,25.8,1532,1481,46,42,0,27,3,4,0,0,0,0,1360,5,10,Matches
02c15616,Marcos Llorente,es ESP,MF,Real Madrid,22,1995,6.1,430,418,12,12,0,5,1,0,0,0,0,0,401,0,5,Matches
e1cbb531,Stanislav Lobotka,sk SVK,MF,Celta Vigo,22,1994,34.0,2087,2029,54,49,2,18,10,4,0,0,0,0,1888,4,14,Matches
b43b81f1,David Lombán,es ESP,DF,Eibar,30,1987,11.0,450,428,21,21,0,15,0,0,0,0,0,0,363,1,0,Matches
88a359d4,Adrián López,es ESP,"FW,MF",La Coruña,29,1988,26.1,904,884,7,0,6,3,29,2,1,1,0,0,610,13,28,Matches
c0de5ff5,Alberto López,es ESP,DF,Málaga,22,1995,0.5,22,15,7,1,0,0,1,6,0,0,0,0,17,0,0,Matches
fc8cb238,Andoni López,es ESP,DF,Athletic Club,21,1996,1.0,45,34,11,0,0,1,1,11,0,0,0,0,36,0,1,Matches
f03f284b,David López,es ESP,"DF,MF",Espanyol,27,1989,37.0,1933,1817,109,99,1,28,3,10,0,0,0,0,1565,7,21,Matches
73683fa9,Diego López,es ESP,GK,Espanyol,35,1981,9.5,270,153,117,25,0,0,0,0,0,0,0,0,147,0,1,Matches
576575e5,Iván López,es ESP,DF,Levante,23,1993,1.9,104,77,27,1,0,4,8,26,0,0,0,0,77,0,3,Matches
ffad706e,Javi López,es ESP,DF,Espanyol,31,1986,10.7,613,460,151,8,0,2,28,143,0,0,0,0,455,2,15,Matches
a60823a4,Pedro López Muñoz,es ESP,DF,Levante,33,1983,17.7,830,614,215,15,0,3,53,200,0,0,0,0,612,1,21,Matches
20b9f052,Pau López,es ESP,GK,Espanyol,22,1994,28.5,817,485,330,93,0,0,0,0,0,0,0,0,465,2,1,Matches
bfa29677,Pedro López,es ESP,GK,Betis,22,1995,4.6,182,130,52,13,0,0,0,0,0,0,0,0,144,0,0,Matches
a68856b5,Víctor López,es ESP,MF,Alavés,20,1997,0.7,18,16,2,0,0,0,5,0,1,0,1,0,10,0,2,Matches
38699c72,Anthony Lozano,hn HON,"FW,MF",Girona,24,1993,5.2,129,120,8,0,0,0,8,1,0,0,0,0,81,1,6,Matches
e4ed2628,Filipe Luís,br BRA,DF,Atlético Madrid,31,1985,18.4,1178,964,208,26,0,8,43,181,1,0,0,0,956,6,27,Matches
b05e2dbd,José Luis Gayà,es ESP,DF,Valencia,22,1995,32.4,1676,1418,250,29,2,6,94,221,0,0,0,0,1325,8,38,Matches
4a478107,José Luis Morales,es ESP,"MF,FW",Levante,30,1987,34.0,973,902,67,16,8,10,148,30,18,1,13,1,609,4,75,Matches
a7f00c8c,Luisinho,pt POR,DF,La Coruña,32,1985,29.1,1580,1254,319,16,1,11,88,303,0,0,0,0,1206,7,36,Matches
6f7d826d,Douglas Luiz,br BRA,"MF,FW",Girona,19,1998,3.4,144,133,8,4,0,4,8,1,3,3,0,0,107,3,3,Matches
c6e8cf1f,Saša Lukić,rs SRB,MF,Levante,20,1996,11.0,345,333,10,10,2,1,5,0,0,0,0,0,289,2,5,Matches
ed239245,Antonio Luna,es ESP,DF,Levante,26,1991,22.5,997,772,221,16,1,8,58,205,0,0,0,0,681,4,22,Matches
5db04597,Pablo Maffeo,es ESP,DF,Girona,20,1997,29.4,1240,953,282,8,1,5,112,272,2,0,0,0,879,5,23,Matches
00b28772,Nemanja Maksimović,rs SRB,MF,Valencia,22,1995,6.2,258,255,2,2,0,2,5,0,0,0,0,0,216,1,1,Matches
cb574619,Hugo Mallo,es ESP,DF,Celta Vigo,26,1991,33.3,2187,1804,371,53,1,19,113,316,2,0,0,0,1608,12,55,Matches
fbd6378b,Aïssa Mandi,dz ALG,DF,Betis,25,1991,33.6,2146,2042,99,86,1,25,1,13,0,0,0,0,1965,5,7,Matches
4ffb647d,Martín Mantovani,ar ARG,DF,Leganés,33,1984,11.4,384,361,23,17,0,2,0,6,0,0,0,0,297,0,2,Matches
71d4e271,José Manuel Jurado,es ESP,"MF,FW",Espanyol,31,1986,16.7,642,612,27,12,2,5,23,9,1,0,0,0,512,3,14,Matches
603116a7,Marcelo,br BRA,DF,Real Madrid,29,1988,25.1,1969,1721,239,31,4,36,155,197,11,0,1,0,1569,9,44,Matches
9f323c71,Óscar de Marcos,es ESP,"DF,FW",Athletic Club,28,1989,18.4,921,758,160,10,2,8,58,150,0,0,0,0,706,3,25,Matches
f0da930c,José María Giménez,uy URU,DF,Atlético Madrid,22,1995,18.8,765,696,68,35,0,6,2,26,0,0,0,0,595,1,7,Matches
b7f2edff,Adrián Marín,es ESP,DF,Villarreal,20,1997,2.6,101,89,10,2,0,1,2,8,0,0,0,0,84,2,0,Matches
d9764034,Guillermo Maripán,cl CHI,DF,Alavés,23,1994,17.0,460,431,27,26,2,7,0,1,0,0,0,0,352,2,0,Matches
0ae4e09a,Roger Martí,es ESP,FW,Levante,26,1991,10.7,197,185,11,0,2,0,6,0,0,0,0,0,138,1,9,Matches
2f3e911a,Aarón Martín,es ESP,DF,Espanyol,20,1997,31.3,1412,1066,339,40,2,4,148,282,17,8,9,0,1053,7,45,Matches
d9b0cc38,Carlos Martínez,es ESP,DF,Real Sociedad,31,1986,0.0,5,4,1,0,0,0,0,1,0,0,0,0,3,0,0,Matches
7956236f,Emiliano Martínez,ar ARG,GK,Getafe,24,1992,5.0,153,81,70,22,0,0,0,0,0,0,0,0,70,2,1,Matches
3fc45c73,Iñigo Martínez,es ESP,DF,Athletic Club,26,1991,16.0,780,708,58,40,2,24,6,18,0,0,0,0,595,14,11,Matches
3fc45c73,Iñigo Martínez,es ESP,DF,Real Sociedad,26,1991,11.7,780,688,85,52,2,18,13,33,0,0,0,0,611,7,13,Matches
6f0d613a,Roger Martínez,co COL,FW,Villarreal,23,1994,2.6,62,61,1,0,0,1,2,0,0,0,0,0,45,0,1,Matches
5070881b,Javier Mascherano,ar ARG,DF,Barcelona,33,1984,6.0,444,426,13,12,4,11,0,1,0,0,0,0,402,5,3,Matches
64e8ed6d,Borja Mayoral,es ESP,"FW,MF",Real Madrid,20,1997,3.8,121,113,7,0,1,0,0,0,0,0,0,0,101,1,2,Matches
30672832,Róbert Mazáň,sk SVK,DF,Celta Vigo,23,1994,0.9,84,75,9,2,0,1,3,7,0,0,0,0,74,0,1,Matches
31223bcf,Álvaro Medrán,es ESP,MF,Alavés,23,1994,10.5,473,443,23,16,3,11,11,1,5,4,0,0,368,7,15,Matches
31223bcf,Álvaro Medrán,es ESP,MF,Valencia,23,1994,0.8,48,47,1,1,0,1,0,0,0,0,0,0,44,0,0,Matches
379652be,Óscar Melendo,es ESP,"MF,FW",Espanyol,19,1997,7.6,270,262,7,0,2,1,7,5,2,1,1,0,221,1,5,Matches
c9e39d91,Brais Méndez,es ESP,"MF,FW",Celta Vigo,20,1997,10.5,476,455,18,9,3,5,24,2,7,1,1,0,362,3,10,Matches
bf97c188,Gabriel Mercado,ar ARG,DF,Sevilla,30,1987,23.5,1079,943,131,38,1,7,23,93,0,0,0,0,878,5,30,Matches
1d5f96d9,Sabin Merino,es ESP,"FW,MF",Athletic Club,25,1992,4.2,93,91,2,0,0,0,4,0,0,0,0,0,61,0,4,Matches
7c4243d4,Roque Mesa,es ESP,MF,Sevilla,28,1989,3.8,223,215,6,5,0,2,1,0,1,0,0,0,202,2,2,Matches
d70ce98e,Lionel Messi,ar ARG,FW,Barcelona,30,1987,33.3,1978,1801,138,80,37,14,52,4,44,20,6,0,1544,39,53,Matches
05384ea1,Michel,br BRA,DF,Las Palmas,27,1990,23.7,1200,962,233,15,2,1,64,218,0,0,0,0,963,5,29,Matches
0b90bb97,Santi Mina,es ESP,FW,Valencia,21,1995,17.3,475,449,26,4,2,3,6,3,0,0,0,0,367,0,5,Matches
6d5701f2,Yerry Mina,co COL,DF,Barcelona,22,1994,4.1,244,234,10,9,0,2,0,1,0,0,0,0,226,0,1,Matches
174f09a6,Ignasi Miquel,es ESP,DF,Málaga,24,1992,19.7,727,670,52,24,1,14,2,28,0,0,0,0,517,5,6,Matches
6025fab1,Luka Modrić,hr CRO,MF,Real Madrid,31,1985,21.9,1572,1530,36,29,11,33,18,1,6,0,4,0,1394,6,21,Matches
608f2092,Johan Mojica,co COL,DF,Girona,24,1992,23.7,1163,914,246,6,1,6,147,239,1,0,0,0,855,3,45,Matches
43f71e77,Jorge Molina,es ESP,FW,Getafe,35,1982,31.0,864,835,22,0,9,7,17,4,0,0,0,0,502,7,33,Matches
102fda08,Daniel Molina Orta,es ESP,MF,Celta Vigo,21,1996,0.1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
2cea96ce,Francisco Molinero,es ESP,DF,Getafe,32,1985,6.4,267,199,66,9,0,2,11,57,0,0,0,0,190,2,14,Matches
9857e65d,Momo,es ESP,"FW,MF",Las Palmas,35,1982,7.5,404,366,33,13,2,2,34,8,12,3,7,0,312,5,12,Matches
fa6561bf,Jefferson Montero,ec ECU,"MF,FW",Getafe,27,1989,0.6,20,19,1,0,0,0,9,1,0,0,0,0,10,0,4,Matches
5cec2487,Martín Montoya,es ESP,DF,Valencia,26,1991,23.9,1257,1016,234,18,0,5,51,215,1,0,0,0,976,7,25,Matches
39e9c09a,Walter Montoya,ar ARG,FW,Sevilla,24,1993,0.8,24,23,1,0,1,0,0,1,0,0,0,0,17,0,1,Matches
3b9f859b,Shaquell Moore,us USA,DF,Levante,20,1996,4.7,226,176,50,1,1,1,11,49,0,0,0,0,170,0,5,Matches
0c3f7197,Emre Mor,tr TUR,"FW,MF",Celta Vigo,20,1997,7.4,292,271,18,3,1,2,41,1,14,6,3,0,189,3,16,Matches
f0a31c00,Sergio Mora,es ESP,MF,Getafe,37,1979,9.0,401,395,4,4,0,4,4,0,0,0,0,0,302,2,9,Matches
6941883f,Erik Morán,es ESP,MF,Leganés,26,1991,2.5,111,110,0,0,0,0,2,0,0,0,0,0,81,1,0,Matches
81f0781e,Gerard Moreno,es ESP,FW,Espanyol,25,1992,37.9,1246,1211,30,7,10,25,39,5,0,0,0,0,846,5,55,Matches
5d311e8d,Héctor Moreno,mx MEX,DF,Real Sociedad,29,1988,8.0,511,481,28,25,1,9,0,3,0,0,0,0,441,2,3,Matches
8499c713,Marlos Moreno,co COL,"MF,DF",Girona,20,1996,0.3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
3aa4a3be,Loren Morón,es ESP,FW,Betis,23,1993,11.8,197,176,19,2,3,0,4,2,0,0,0,0,139,2,6,Matches
c5fa58ea,Pedro Mosquera,es ESP,MF,La Coruña,29,1988,15.5,727,697,25,21,1,13,11,4,0,0,0,0,574,5,14,Matches
9e098912,Toni Moya,es ESP,MF,Atlético Madrid,19,1998,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
bd207a4d,Álex Mula,es ESP,"FW,MF",Málaga,21,1996,6.2,218,213,5,1,1,3,25,1,3,1,2,0,159,0,3,Matches
c05dfb74,Iker Muniain,es ESP,"MF,FW",Athletic Club,24,1992,8.7,451,421,26,12,5,7,15,3,5,3,2,0,372,4,4,Matches
4db76f57,Marc Muniesa,es ESP,DF,Girona,25,1992,12.5,640,607,32,24,0,14,1,8,0,0,0,0,506,1,12,Matches
e4b8c5b6,Ezequiel Muñoz,ar ARG,DF,Leganés,26,1990,15.6,497,480,17,16,0,0,1,1,0,0,0,0,381,0,5,Matches
e185aa52,Sulley Muntari,gh GHA,MF,La Coruña,32,1984,4.5,158,150,6,4,1,4,6,2,0,0,0,0,110,2,4,Matches
eb2fe5b6,Luis Muriel,co COL,FW,Sevilla,26,1991,17.9,445,398,46,1,4,3,18,3,2,1,0,0,326,1,16,Matches
b233e8e4,Jeison Murillo,co COL,DF,Valencia,25,1992,15.3,752,724,28,27,1,10,0,1,0,0,0,0,671,0,1,Matches
23f32ea1,Fahad Al Muwallad,sa KSA,MF,Levante,22,1994,0.3,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0,Matches
