id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
45e17712,Dimitri Foulquier,fr FRA,DF,Granada,28,1993,2.0,72,50,22,0,0,0,7,22,0,0,0,0,46,0,6,Matches
45e17712,Dimitri Foulquier,fr FRA,DF,Valencia,28,1993,26.0,1014,765,247,25,0,10,60,222,0,0,0,0,702,2,36,Matches
6c7762c3,Juan Foyth,ar ARG,DF,Villarreal,23,1998,21.4,1178,965,208,16,2,5,7,192,0,0,0,0,982,5,21,Matches
40883e3a,Enric Franquesa,es ESP,"DF,FW",Levante,24,1997,6.9,263,208,54,0,0,0,10,53,1,1,0,0,198,1,12,Matches
38ce1150,Jorge de Frutos,es ESP,"MF,FW",Levante,24,1997,19.6,499,470,25,1,0,5,69,16,6,0,4,0,320,4,21,Matches
a4b00319,Javi Galán,es ESP,DF,Celta Vigo,26,1994,36.6,2182,1759,417,33,1,17,173,380,4,2,2,0,1697,6,49,Matches
91f7631f,Iñigo Ruiz de Galarreta,es ESP,MF,Mallorca,27,1993,15.3,761,716,41,27,5,8,14,2,5,3,0,0,616,4,15,Matches
766f48dd,Thiago Galhardo,br BRA,"FW,MF",Celta Vigo,32,1989,12.8,276,265,7,1,2,0,9,3,0,0,0,0,170,4,7,Matches
90bbd822,Álvaro García,es ESP,"FW,MF",Rayo Vallecano,28,1992,33.3,1046,1007,31,5,2,4,194,19,7,1,2,0,640,8,42,Matches
240d3a0b,Dani García,es ESP,MF,Athletic Club,31,1990,24.2,1036,1013,19,18,2,10,4,1,0,0,0,0,804,4,12,Matches
3e42f707,David García,es ESP,DF,Osasuna,27,1994,34.5,1466,1422,39,39,0,13,0,0,0,0,0,0,1169,5,3,Matches
2bed3eab,Eric García,es ESP,DF,Barcelona,20,2001,22.7,1689,1630,58,40,2,20,2,14,0,0,0,0,1568,1,7,Matches
7226539b,Francisco Garcia,es ESP,DF,Rayo Vallecano,21,1999,33.6,1690,1327,360,22,1,4,128,338,0,0,0,0,1310,3,31,Matches
87b498b0,Joan García,es ESP,GK,Espanyol,20,2001,1.2,34,28,6,4,0,1,0,0,0,0,0,0,27,0,0,Matches
6ed1a2a2,Manu García,es ESP,MF,Alavés,23,1998,12.0,578,502,73,40,2,22,43,6,19,7,7,1,437,3,12,Matches
b418dbd4,Raúl García,es ESP,FW,Athletic Club,35,1986,20.0,609,598,5,1,2,3,20,1,0,0,0,0,364,6,14,Matches
5c96b017,Rubén García,es ESP,"MF,FW",Osasuna,28,1993,26.4,1268,1084,180,53,1,15,199,30,89,23,56,3,899,4,32,Matches
dafa5038,Saúl García,es ESP,MF,Alavés,26,1994,0.0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
4a633cfe,Unai García,es ESP,DF,Osasuna,29,1992,15.6,555,494,60,45,0,23,8,15,0,0,0,0,411,1,1,Matches
fb5d47b3,Mario Gaspar,es ESP,DF,Villarreal,30,1990,6.9,370,303,65,9,0,4,4,56,0,0,0,0,295,2,9,Matches
19cae58d,Gavi,es ESP,"MF,FW",Barcelona,16,2004,25.7,1262,1237,17,5,11,12,48,10,2,0,0,0,1086,8,28,Matches
6652cf96,Óscar Gil,es ESP,DF,Espanyol,24,1997,18.8,738,581,156,14,0,4,38,142,0,0,0,0,610,1,19,Matches
9c435456,Mario Gila,es ESP,DF,Real Madrid,20,2000,0.3,22,21,1,0,0,0,0,0,0,0,0,0,19,0,0,Matches
0e5ddc7c,Dani Gómez,es ESP,FW,Levante,23,1998,11.8,197,168,27,0,2,1,5,2,0,0,0,0,155,2,8,Matches
4c2e9442,Maxi Gómez,uy URU,FW,Valencia,24,1996,21.7,411,392,15,0,2,4,19,2,0,0,0,0,254,4,8,Matches
5a626448,Moi Gómez,es ESP,"MF,FW",Villarreal,27,1994,14.3,596,559,34,4,4,5,33,3,24,10,5,0,474,3,17,Matches
6e4df551,Papu Gómez,ar ARG,"FW,MF",Sevilla,33,1988,19.8,971,919,49,18,3,21,57,15,16,0,14,0,832,3,6,Matches
bc6f5f06,Sergi Gómez,es ESP,DF,Espanyol,29,1992,30.2,1371,1320,49,42,0,11,0,1,0,0,0,0,1161,2,15,Matches
b8c1de25,Maxime Gonalons,fr FRA,MF,Granada,32,1989,17.2,657,638,19,18,0,11,6,0,0,0,0,0,550,0,12,Matches
4ac7608e,Diego González,es ESP,DF,Elche,26,1995,19.9,721,683,35,35,0,3,0,0,0,0,0,0,594,3,5,Matches
49d028db,Édgar González,es ESP,DF,Betis,24,1997,16.3,909,893,13,10,1,2,1,3,0,0,0,0,797,3,9,Matches
1fc474ae,Giovanni González,uy URU,DF,Mallorca,26,1994,4.1,203,159,44,4,1,0,10,40,0,0,0,0,149,0,4,Matches
2c56a792,Nicolás González,es ESP,MF,Barcelona,19,2002,12.4,686,670,13,10,3,3,7,3,0,0,0,0,611,3,10,Matches
1ccd3dae,Peter González,do DOM,"MF,DF",Real Madrid,19,2002,0.3,18,17,1,0,0,0,1,1,0,0,0,0,14,0,1,Matches
56545648,Roberto González,es ESP,"FW,MF",Betis,20,2001,1.5,37,36,1,0,1,0,1,1,0,0,0,0,29,0,0,Matches
f3451c66,Gori,es ESP,MF,Espanyol,19,2002,0.1,6,6,0,0,1,0,0,0,0,0,0,0,5,0,0,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,Real Sociedad,24,1996,25.4,1453,1172,281,26,0,1,63,252,3,0,3,0,1199,0,29,Matches
fc3d2006,Jaume Grau,es ESP,MF,Osasuna,24,1997,0.0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
30061f53,Dominik Greif,sk SVK,GK,Mallorca,24,1997,1.0,31,19,12,2,0,0,0,0,0,0,0,0,20,0,0,Matches
8b298f56,Clément Grenier,fr FRA,MF,Mallorca,30,1991,0.7,41,39,2,1,0,0,2,0,1,1,0,0,29,0,1,Matches
df69b544,Antoine Griezmann,fr FRA,FW,Barcelona,30,1991,2.9,101,99,2,2,0,3,0,0,0,0,0,0,86,0,2,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",Atlético Madrid,30,1991,18.8,704,653,46,12,5,8,34,7,22,14,4,0,544,5,11,Matches
ef322658,Andrés Guardado,mx MEX,MF,Betis,34,1986,15.5,954,903,46,32,1,14,9,13,1,0,1,0,798,5,9,Matches
32974271,Sergi Guardiola,es ESP,FW,Rayo Vallecano,30,1991,19.0,403,381,21,2,2,5,16,2,0,0,0,0,270,1,16,Matches
0076ab7f,Nemanja Gudelj,rs SRB,"DF,MF",Sevilla,29,1991,11.6,675,655,19,16,0,6,0,3,0,0,0,0,602,1,6,Matches
e6bc67d7,Gonçalo Guedes,pt POR,"FW,MF",Valencia,24,1996,29.0,878,782,93,24,7,16,110,29,31,14,10,0,563,3,42,Matches
8e48dc61,Ander Guevara,es ESP,MF,Real Sociedad,24,1997,9.6,611,594,13,13,1,4,0,0,0,0,0,0,525,4,9,Matches
99bebd12,John Guidetti,se SWE,"FW,MF",Alavés,29,1992,3.1,75,70,4,0,0,0,4,0,0,0,0,0,54,1,3,Matches
f7c12fbf,Hugo Guillamón,es ESP,"MF,DF",Valencia,21,2000,26.2,1112,999,112,99,2,21,6,6,2,1,1,0,890,1,15,Matches
ac454a4f,Gerard Gumbau,es ESP,MF,Elche,26,1994,21.0,1064,931,125,67,2,27,93,1,57,23,25,0,836,8,13,Matches
4c0a6a48,Jon Guridi,es ESP,MF,Real Sociedad,26,1995,2.3,81,81,0,0,0,0,3,0,0,0,0,0,57,0,3,Matches
0b2c8585,Raúl Guti,es ESP,MF,Elche,24,1996,18.1,790,776,13,9,3,22,9,3,1,0,0,0,659,1,16,Matches
b3b62f94,Marcos Mauro López Gutiérrez,ar ARG,DF,Cádiz,30,1991,1.5,26,23,2,2,0,0,0,0,0,0,0,0,13,1,2,Matches
7e98cff1,Miguel Gutiérrez,es ESP,DF,Real Madrid,20,2001,2.9,182,156,26,4,0,4,9,22,0,0,0,0,165,0,3,Matches
8696bc90,Munir El Haddadi,ma MAR,"FW,MF",Sevilla,25,1995,5.3,133,130,2,0,0,2,6,2,0,0,0,0,102,1,5,Matches
be32269e,Varazdat Haroyan,am ARM,DF,Cádiz,28,1992,16.0,435,409,26,24,0,6,1,2,0,0,0,0,335,0,4,Matches
a39bb753,Eden Hazard,be BEL,"FW,MF",Real Madrid,30,1991,8.0,407,391,13,3,1,1,12,7,2,0,0,0,359,3,4,Matches
dea912dc,Kike Hermoso,es ESP,DF,Betis,21,1999,1.0,60,59,1,1,0,0,0,0,0,0,0,0,50,0,0,Matches
555f3a0b,Mario Hermoso,es ESP,DF,Atlético Madrid,26,1995,20.7,1297,1177,115,31,0,43,24,84,0,0,0,0,1115,5,11,Matches
132ac341,Aridane Hernández,gq EQG,DF,Osasuna,32,1989,12.9,540,524,15,14,0,7,1,1,0,0,0,0,430,1,1,Matches
02d2c436,Luis Hernández,es ESP,DF,Cádiz,32,1989,15.2,806,674,127,34,1,12,9,93,0,0,0,0,622,5,7,Matches
90162357,Mario Hernández,es ESP,"DF,FW",Rayo Vallecano,22,1999,4.4,208,161,46,3,1,0,15,43,0,0,0,0,139,1,5,Matches
a8542814,Héctor Herrera,mx MEX,MF,Atlético Madrid,31,1990,9.5,668,636,31,25,3,7,10,4,2,0,1,0,560,1,6,Matches
a4995f48,Sergio Herrera,es ESP,GK,Osasuna,28,1993,36.0,1160,716,442,136,0,3,0,0,0,0,0,0,668,2,0,Matches
e778654a,Yangel Herrera,ve VEN,MF,Espanyol,23,1998,18.3,870,851,15,11,1,3,9,0,0,0,0,0,702,4,17,Matches
1bc432b7,Matthew Hoppe,us USA,"FW,MF",Mallorca,20,2001,1.5,34,29,5,0,0,0,0,0,0,0,0,0,24,0,2,Matches
c7429db3,Robert Ibáñez,es ESP,"MF,FW",Osasuna,28,1993,1.0,36,36,0,0,1,0,0,0,0,0,0,0,29,0,2,Matches
ad1ffcfd,Vicente Iborra,es ESP,MF,Villarreal,33,1988,11.5,636,622,13,13,3,3,0,0,0,0,0,0,545,1,6,Matches
34caa4b3,Oussama Idrissi,ma MAR,"MF,FW",Sevilla,25,1996,1.4,51,49,2,0,0,0,4,2,0,0,0,0,39,0,2,Matches
34caa4b3,Oussama Idrissi,ma MAR,MF,Cádiz,25,1996,10.0,389,342,44,6,0,4,45,14,23,12,4,0,293,3,13,Matches
974322dc,Iglesias,es ESP,DF,Getafe,23,1998,8.0,330,229,100,7,0,4,46,89,4,2,2,0,163,1,14,Matches
75645f0e,Borja Iglesias,es ESP,FW,Betis,28,1993,17.5,342,305,37,1,6,8,6,3,1,0,0,0,240,0,14,Matches
5ce0b5ba,Asier Illarramendi,es ESP,MF,Real Sociedad,31,1990,4.2,292,279,13,11,0,1,5,1,1,1,0,0,252,0,4,Matches
4c2fa917,Nikita Iosifov,ru RUS,MF,Villarreal,20,2001,0.0,4,4,0,0,0,0,2,0,0,0,0,0,2,0,0,Matches
8e92be30,Alexander Isak,se SWE,FW,Real Sociedad,21,1999,23.8,440,399,40,0,5,1,17,5,1,0,0,0,316,1,24,Matches
a0b4bb3e,Isco,es ESP,"MF,FW",Real Madrid,29,1992,3.7,271,250,18,9,4,2,8,1,7,1,4,0,238,3,3,Matches
9c36ed83,Nicolas Jackson,sn SEN,"FW,MF",Villarreal,20,2001,1.8,51,49,2,0,0,1,1,0,0,0,0,0,38,0,3,Matches
1ea5f91c,Jakub Jankto,cz CZE,"DF,MF",Getafe,25,1996,6.5,250,209,38,4,1,0,27,33,1,0,1,0,163,3,5,Matches
4737cebe,Adnan Januzaj,be BEL,"FW,MF",Real Sociedad,26,1995,18.1,749,606,134,44,5,15,146,7,82,34,39,0,486,9,27,Matches
9038c2a1,Jason,es ESP,"MF,FW",Alavés,27,1994,7.5,218,159,57,28,1,1,61,2,24,12,9,0,112,2,10,Matches
9038c2a1,Jason,es ESP,"MF,DF",Valencia,27,1994,0.8,30,25,5,1,1,1,7,2,2,0,1,0,23,0,1,Matches
eeba07f8,Luis Javier Suárez,co COL,FW,Granada,23,1997,31.6,664,623,39,1,0,10,38,7,0,0,0,0,427,2,21,Matches
5f5501ed,Álvaro Jiménez,es ESP,"MF,FW",Cádiz,26,1995,2.6,72,66,6,0,0,0,23,3,3,0,3,0,43,0,4,Matches
4c5b14d2,Joaquín,es ESP,"FW,MF",Betis,40,1981,5.2,274,233,40,11,0,1,36,3,26,6,12,0,212,1,6,Matches
030ef8d6,Jofre,es ESP,"MF,DF",Espanyol,20,2001,0.2,9,8,0,0,0,0,3,0,0,0,0,0,6,1,0,Matches
1bacc518,Frenkie de Jong,nl NED,MF,Barcelona,24,1997,27.5,1680,1643,30,19,9,12,31,4,7,3,3,0,1504,7,20,Matches
abb3bb95,Luuk de Jong,nl NED,FW,Barcelona,30,1990,7.3,185,172,11,1,2,0,1,0,0,0,0,0,132,2,6,Matches
2a0c8ba4,Joan Jordán,es ESP,MF,Sevilla,27,1994,27.9,1833,1755,70,59,2,41,23,6,5,0,3,0,1601,8,25,Matches
5b28b2f6,Josan,es ESP,"DF,MF",Elche,31,1989,13.5,537,441,93,10,0,1,74,80,3,0,0,0,383,3,20,Matches
d87e2cae,Willian José,br BRA,FW,Betis,29,1991,17.8,541,501,38,1,5,15,7,2,0,0,0,0,418,2,11,Matches
6265208f,Joselu,es ESP,FW,Alavés,31,1990,34.7,1104,1049,45,0,5,8,31,11,2,0,0,0,657,10,25,Matches
ed3f5f4c,Josema,es ESP,DF,Elche,25,1996,2.0,65,44,21,5,0,0,3,16,0,0,0,0,38,0,2,Matches
4d8cd038,Luka Jović,rs SRB,FW,Real Madrid,23,1997,4.1,67,64,3,1,1,2,0,0,0,0,0,0,52,0,2,Matches
d83f09ff,Miguel Juan Llambrich,es ESP,DF,Espanyol,25,1996,0.8,47,39,8,0,0,0,1,8,0,0,0,0,34,0,2,Matches
1f1c8a15,José Juan Macías,mx MEX,"FW,MF",Getafe,21,1999,2.2,44,43,1,0,0,0,3,0,0,0,0,0,30,0,1,Matches
84399660,Juanmi,es ESP,FW,Betis,28,1993,23.7,502,481,20,1,2,6,4,17,0,0,0,0,393,1,11,Matches
360d70f8,Lago Junior,ci CIV,"FW,MF",Mallorca,30,1990,2.0,46,45,1,0,0,0,5,1,0,0,0,0,27,0,4,Matches
7111d552,Vinicius Júnior,br BRA,FW,Real Madrid,21,2000,29.9,1289,1263,20,5,5,12,44,9,5,0,0,0,1075,6,35,Matches
2a9f6b4d,Jutglà,es ESP,FW,Barcelona,22,1999,3.3,122,113,8,1,0,0,6,2,0,0,0,0,100,1,4,Matches
53520a67,Jens Jønsson,dk DEN,MF,Cádiz,28,1993,14.5,336,332,4,3,0,0,5,1,0,0,0,0,255,0,3,Matches
8455ad90,Lee Kangin,kr KOR,"MF,FW",Mallorca,20,2001,15.7,587,488,91,31,4,9,73,5,49,19,16,1,407,8,21,Matches
e897d8ba,Kike,es ESP,FW,Osasuna,31,1989,20.7,510,494,15,1,0,6,21,1,0,0,0,0,336,1,14,Matches
3a58d075,Koba Koindredi,fr FRA,MF,Valencia,19,2001,2.0,47,45,2,0,0,0,2,1,1,1,0,0,30,0,3,Matches
55126f3b,Koke,es ESP,MF,Atlético Madrid,29,1992,27.9,1772,1715,51,36,7,13,33,8,7,0,6,0,1505,6,28,Matches
fc076f78,Luca Koleosho,ca CAN,FW,Espanyol,16,2004,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
cce181df,Geoffrey Kondogbia,cf CTA,"MF,DF",Atlético Madrid,28,1993,20.9,999,984,10,10,2,24,1,0,0,0,0,0,854,5,11,Matches
4d1666ff,Jules Koundé,fr FRA,DF,Sevilla,22,1998,30.4,2153,2061,88,56,1,31,18,32,0,0,0,0,1894,4,10,Matches
6ce1f46f,Toni Kroos,de GER,MF,Real Madrid,31,1990,23.4,2259,2052,193,98,4,67,86,9,86,36,23,0,2068,14,13,Matches
16aa3654,Takefusa Kubo,jp JPN,"FW,MF",Mallorca,20,2001,17.8,504,466,34,8,6,2,51,6,17,5,4,1,349,4,22,Matches
b7c99b9b,Víctor Laguardia,es ESP,DF,Alavés,31,1989,33.8,1246,1155,84,84,0,31,3,0,0,0,0,0,930,7,7,Matches
bf12926c,Diego Lainez,mx MEX,FW,Betis,21,2000,1.6,56,56,0,0,0,0,2,0,0,0,0,0,43,0,4,Matches
abe66106,Érik Lamela,ar ARG,"FW,MF",Sevilla,29,1992,11.3,487,470,15,5,4,1,15,2,7,5,0,0,410,2,13,Matches
2bea832e,Latasa,es ESP,FW,Real Madrid,20,2001,0.1,5,5,0,0,0,0,0,0,0,0,0,0,4,0,1,Matches
8e088e04,Toni Lato,es ESP,DF,Valencia,23,1997,6.6,314,245,68,8,0,6,19,60,0,0,0,0,230,1,7,Matches
9a64e67e,Robin Le Normand,fr FRA,DF,Real Sociedad,24,1996,37.0,2163,2086,70,59,1,14,1,2,0,0,0,0,1897,7,7,Matches
6c4776b1,Jeremías Ledesma,ar ARG,GK,Cádiz,28,1993,38.0,1160,703,450,137,0,8,0,0,0,0,0,0,606,7,2,Matches
e3fabb0a,Wu Lei,cn CHN,"FW,MF",Espanyol,29,1991,5.3,89,86,2,0,2,1,4,1,0,0,0,0,60,1,0,Matches
6eaed4eb,Florian Lejeune,fr FRA,DF,Alavés,30,1991,30.0,1172,1089,78,76,1,52,3,2,0,0,0,0,908,5,9,Matches
59b7d823,Iñigo Lekue,es ESP,DF,Athletic Club,28,1993,21.4,1205,917,283,25,0,19,66,258,0,0,0,0,874,5,30,Matches
4dbd0916,Thomas Lemar,fr FRA,MF,Atlético Madrid,25,1995,16.0,791,705,82,22,2,7,90,18,42,16,13,0,621,4,17,Matches
755da865,Ruben Lendinez,es ESP,DF,Valencia,18,2003,1.5,50,46,4,1,0,0,0,3,0,0,0,0,40,0,0,Matches
4f28a6ff,Clément Lenglet,fr FRA,DF,Barcelona,26,1995,9.2,820,802,16,12,2,13,1,4,0,0,0,0,743,2,7,Matches
38b0cf42,Javier Llabrés,es ESP,"FW,MF",Mallorca,18,2002,1.5,63,61,2,0,0,1,4,1,1,0,0,0,49,0,0,Matches
02c15616,Marcos Llorente,es ESP,"MF,DF",Atlético Madrid,26,1995,27.2,1327,1158,163,0,1,6,71,161,0,0,0,0,1055,6,34,Matches
d7553721,Giovani Lo Celso,ar ARG,"FW,MF",Villarreal,25,1996,11.0,534,503,26,10,4,3,15,1,9,4,0,0,434,5,17,Matches
a952a529,Julen Lobete,es ESP,"FW,MF",Real Sociedad,20,2000,3.2,55,49,6,1,0,0,0,0,0,0,0,0,44,0,0,Matches
ed9f7cfe,Renan Lodi,br BRA,DF,Atlético Madrid,23,1998,13.1,625,524,101,11,0,6,48,88,2,0,0,0,485,0,17,Matches
f03f284b,David López,es ESP,"MF,DF",Espanyol,31,1989,8.3,427,414,13,12,1,1,0,1,0,0,0,0,354,0,6,Matches
73683fa9,Diego López,es ESP,GK,Espanyol,39,1981,35.3,1160,732,425,127,0,4,0,0,0,0,0,0,857,3,0,Matches
e9ada8cf,Javi López,es ESP,DF,Alavés,19,2002,5.1,218,165,52,8,0,2,14,44,0,0,0,0,155,1,3,Matches
88050721,Unai López,es ESP,MF,Rayo Vallecano,25,1995,12.9,841,741,94,33,2,17,62,3,48,20,16,3,690,6,7,Matches
bcfc4473,Mamadou Loum,sn SEN,MF,Alavés,24,1996,25.7,835,825,9,9,4,11,4,0,0,0,0,0,606,1,16,Matches
38699c72,Anthony Lozano,hn HON,"FW,MF",Cádiz,28,1993,18.6,282,266,16,1,3,2,26,1,0,0,0,0,175,0,9,Matches
881cd6be,Florentino Luís,pt POR,MF,Getafe,21,1999,11.0,436,427,7,7,2,7,2,0,0,0,0,0,341,2,12,Matches
b05e2dbd,José Luis Gayà,es ESP,DF,Valencia,26,1995,20.8,903,683,219,31,2,16,94,186,2,1,0,1,650,1,22,Matches
4a478107,José Luis Morales,es ESP,"FW,MF",Levante,34,1987,30.2,774,699,65,12,6,6,121,15,30,10,15,1,497,10,33,Matches
acf5410c,Luismi,es ESP,"FW,MF",Sevilla,20,2001,0.1,7,6,1,0,0,0,0,1,0,0,0,0,3,0,1,Matches
3061e1ec,Andriy Lunin,ua UKR,GK,Real Madrid,22,1999,2.0,80,54,26,3,0,0,0,0,0,0,0,0,70,0,0,Matches
ed6ea4d9,Darwin Machís,ve VEN,"MF,FW",Granada,28,1993,15.3,429,406,20,1,1,6,66,7,10,4,3,0,273,3,21,Matches
5db04597,Pablo Maffeo,es ESP,DF,Mallorca,24,1997,32.7,1328,1014,306,11,1,4,109,294,1,1,0,0,888,8,31,Matches
00b28772,Nemanja Maksimović,rs SRB,MF,Getafe,26,1995,32.6,865,836,22,7,1,5,13,11,1,0,0,0,661,7,12,Matches
cb574619,Hugo Mallo,es ESP,DF,Celta Vigo,30,1991,20.3,1244,1013,225,13,0,2,73,212,0,0,0,0,934,6,27,Matches
bbc19252,Mickael Malsa,mq MTQ,MF,Levante,25,1995,12.7,538,524,13,11,4,4,0,2,0,0,0,0,434,1,6,Matches
d4b73232,Giorgi Mamardashvili,ge GEO,GK,Valencia,20,2000,18.0,498,269,226,77,0,1,0,0,0,0,0,0,281,3,0,Matches
c20bdcd7,Reinildo Mandava,mz MOZ,DF,Atlético Madrid,27,1994,14.4,688,583,104,14,1,5,16,90,0,0,0,0,559,1,8,Matches
fbd6378b,Aïssa Mandi,dz ALG,DF,Villarreal,29,1991,15.3,990,952,37,32,0,12,0,1,0,0,0,0,920,1,3,Matches
ae86d473,Maranhão,br BRA,"FW,MF",Valencia,24,1996,10.8,184,173,8,0,2,2,3,2,0,0,0,0,122,3,2,Matches
b9d0446f,Nikola Maraš,rs SRB,DF,Rayo Vallecano,25,1995,11.6,457,441,15,14,0,2,0,1,0,0,0,0,370,1,2,Matches
603116a7,Marcelo,br BRA,DF,Real Madrid,33,1988,5.8,466,424,41,5,1,10,29,36,0,0,0,0,385,1,9,Matches
b14f755d,Iván Marcone,ar ARG,MF,Elche,31,1990,9.0,432,419,13,12,1,6,1,1,0,0,0,0,355,0,10,Matches
9f323c71,Óscar de Marcos,es ESP,DF,Athletic Club,32,1989,18.7,1145,890,252,25,0,4,48,227,0,0,0,0,867,3,33,Matches
6f4c734d,José Mari,es ESP,MF,Cádiz,33,1987,4.3,193,178,13,10,0,7,1,3,0,0,0,0,160,2,1,Matches
f0da930c,José María Giménez,uy URU,DF,Atlético Madrid,26,1995,22.7,929,880,46,44,0,16,1,2,0,0,0,0,820,3,3,Matches
5c4dc0ff,Mariano,do DOM,FW,Real Madrid,27,1993,3.8,61,54,7,0,2,1,1,0,0,0,0,0,42,0,2,Matches
e7630876,Mika Màrmol,es ESP,DF,Barcelona,19,2002,0.0,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
0ae4e09a,Roger Martí,es ESP,FW,Levante,30,1991,23.5,462,409,49,0,5,4,10,0,0,0,0,0,313,4,14,Matches
8b788c01,Anthony Martial,fr FRA,"FW,MF",Sevilla,25,1995,5.4,158,151,7,0,0,1,6,1,0,0,0,0,129,0,1,Matches
cbec0059,Martín,es ESP,MF,Cádiz,22,1999,1.3,48,46,2,1,0,0,3,0,1,1,0,0,34,0,0,Matches
e1e75690,Ander Martin,es ESP,"FW,MF",Real Sociedad,20,2000,1.0,49,44,5,2,2,0,5,1,2,1,0,0,36,0,2,Matches
2ae30661,Andrés Martín,es ESP,"FW,MF",Rayo Vallecano,22,1999,2.1,35,30,5,1,0,0,2,0,1,1,0,0,21,0,2,Matches
64035864,Carlos Martín,es ESP,DF,Atlético Madrid,19,2002,0.1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
ae48c5cb,Iván Martín,es ESP,"MF,FW",Alavés,22,1999,1.8,65,64,1,0,0,0,3,1,0,0,0,0,51,0,2,Matches
3fc45c73,Iñigo Martínez,es ESP,DF,Athletic Club,30,1991,26.0,1213,1123,85,81,0,42,11,4,0,0,0,0,952,5,12,Matches
3672b352,Javi Martínez,es ESP,"MF,FW",Osasuna,21,1999,9.8,398,378,18,5,0,3,31,4,5,2,2,0,291,2,15,Matches
ecc77652,Pablo Martínez,es ESP,MF,Levante,23,1998,7.3,258,242,14,7,3,7,14,3,1,1,0,0,177,2,7,Matches
11fd2b75,Omar Mascarell,es ESP,MF,Elche,28,1993,27.7,1234,1189,45,42,2,15,5,2,0,0,0,0,1051,0,16,Matches
02319ad7,Jaime Mata,es ESP,FW,Getafe,32,1988,7.5,207,196,9,0,0,1,10,2,0,0,0,0,135,2,8,Matches
3318286e,Luís Maximiano,pt POR,GK,Granada,22,1999,34.8,1177,708,466,131,0,2,0,0,0,0,0,0,641,3,0,Matches
64e8ed6d,Borja Mayoral,es ESP,FW,Getafe,24,1997,11.6,260,243,17,1,0,0,7,0,0,0,0,0,189,0,8,Matches
4887118d,Jordi Mboula,es ESP,FW,Mallorca,22,1999,4.8,90,88,2,0,0,0,12,2,0,0,0,0,52,0,4,Matches
379652be,Óscar Melendo,es ESP,"MF,FW",Espanyol,23,1997,11.0,436,421,12,2,3,1,4,3,1,0,0,0,392,3,6,Matches
3902e91b,Gonzalo Melero,es ESP,MF,Levante,27,1994,18.8,778,759,16,12,5,5,3,4,0,0,0,0,657,3,9,Matches
8f696594,Memphis,nl NED,FW,Barcelona,27,1994,20.6,945,784,154,37,2,7,125,4,89,33,24,0,705,7,16,Matches
45f771db,Tomás Mendes,es ESP,MF,Alavés,16,2004,0.1,5,4,1,1,0,0,0,0,0,0,0,0,4,0,0,Matches
c9e39d91,Brais Méndez,es ESP,MF,Celta Vigo,24,1997,33.6,1528,1480,39,19,13,21,41,17,2,0,2,0,1195,9,37,Matches
aed746df,Édgar Méndez,es ESP,"FW,MF",Alavés,31,1990,17.9,444,421,22,1,1,6,59,11,1,0,0,0,257,1,23,Matches
3cefcaef,Ferland Mendy,fr FRA,DF,Real Madrid,26,1995,19.3,1351,1201,148,13,1,5,28,135,0,0,0,0,1226,2,22,Matches
0e50f929,Fran Mérida,es ESP,MF,Espanyol,31,1990,3.0,177,162,14,9,2,3,8,0,4,1,3,0,119,1,2,Matches
d080ed5e,Mikel Merino,es ESP,MF,Real Sociedad,25,1996,32.1,1768,1724,30,27,13,13,23,3,0,0,0,0,1351,14,35,Matches
ddd5348b,Martín Merquelanz,es ESP,"FW,MF",Rayo Vallecano,26,1995,1.9,69,60,9,4,0,1,12,0,5,3,2,0,48,0,5,Matches
9fc0f253,Matt Miazga,us USA,DF,Alavés,26,1995,9.3,321,303,18,16,0,5,0,2,0,0,0,0,244,0,1,Matches
6763373d,Miguel,es ESP,"FW,MF",Alavés,21,1999,9.2,161,149,10,0,0,0,6,1,0,0,0,0,103,2,10,Matches
2784f898,Éder Militão,br BRA,DF,Real Madrid,23,1998,33.7,2037,1905,120,57,5,28,11,21,0,0,0,0,1801,12,18,Matches
19c36442,Luis Milla,es ESP,MF,Granada,26,1994,30.8,1464,1251,206,106,5,30,132,2,70,34,26,1,1150,7,16,Matches
335039a2,Pere Milla,es ESP,"MF,FW",Elche,28,1992,18.3,515,493,18,0,3,3,13,9,1,1,0,0,367,4,11,Matches
0b90bb97,Santi Mina,es ESP,FW,Celta Vigo,25,1995,26.3,662,639,17,1,2,8,12,11,0,0,0,0,432,6,12,Matches
056269d7,Óscar Mingueza,es ESP,DF,Barcelona,22,1999,9.9,754,678,76,7,2,1,32,68,0,0,0,0,652,0,6,Matches
bbf5c11b,Rafa Mir,es ESP,FW,Sevilla,24,1997,20.1,353,313,39,1,1,1,9,0,0,0,0,0,234,1,17,Matches
7f4c7c9f,Jorge Miramón,es ESP,DF,Levante,32,1989,22.0,1046,826,216,7,2,6,49,209,0,0,0,0,793,4,24,Matches
