id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
d732f72c,Malick Evouna,ga GAB,FW,tr Konyaspor,24,1992,5,349,70,64.6,3.9,4,,3,1,,0,1.20,1,2,-1,-0.26,+0.21,1.7,4.4,-2.7,-0.70,-0.74,Matches
51a3caf1,Patrice Evra,fr FRA,DF,fr Marseille,36,1981,5,58,12,4.2,0.6,5,,1,0,,1,1.67,1,2,-1,-1.55,-1.89,2.0,1.7,+0.3,+0.18,-0.30,Matches
9243fea6,Imoh Ezekiel,ng NGA,FW,tr Konyaspor,23,1993,3,42,14,7.8,0.5,0,,0,3,,1,0.33,1,2,-1,-2.14,-1.96,1.3,0.6,+0.6,+1.23,+1.82,Matches
762179d9,Rasmus Falk,dk DEN,"MF,FW",dk FC Copenhagen,25,1992,7,309,44,42.9,3.4,2,,0,5,,0,1.29,4,2,+2,+0.58,+1.02,4.9,5.3,-0.3,-0.09,-0.12,Matches
c886b062,Jefferson Farfán,pe PER,"FW,MF",ru Loko Moscow,32,1984,9,582,65,64.7,6.5,8,,3,1,,0,1.89,12,5,+7,+1.08,+3.06,7.1,6.6,+0.5,+0.08,+0.73,Matches
810e40c1,Patrick Farkas,at AUT,"DF,MF",at RB Salzburg,24,1992,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches
0aeeed3f,Christian Fassnacht,ch SUI,MF,ch Young Boys,23,1993,5,286,57,53.0,3.2,3,,2,2,,1,0.60,4,4,0,0.00,+0.35,5.4,3.3,+2.0,+0.63,+0.35,Matches
5d13b8ab,Lassana Faye,nl NED,DF,nl Vitesse,19,1998,5,263,53,48.7,2.9,2,,2,3,,1,1.00,2,3,-1,-0.34,+0.96,3.8,2.2,+1.6,+0.54,+0.57,Matches
7abbf224,Morgan Feeney,eng ENG,DF,eng Everton,18,1999,2,111,56,20.6,1.2,1,,1,1,,1,1.50,4,3,+1,+0.81,+2.70,1.7,1.1,+0.6,+0.52,+1.16,Matches
bece776f,Nabil Fekir,fr FRA,MF,fr Lyon,24,1993,8,660,83,73.3,7.3,8,,5,0,,0,2.13,11,4,+7,+0.95,-0.17,12.3,7.3,+5.0,+0.69,+0.23,Matches
15d0c248,Luiz Felipe,it ITA,DF,it Lazio,20,1997,10,831,83,76.9,9.2,10,,8,0,,0,1.90,14,12,+2,+0.22,-2.31,16.4,7.4,+9.0,+0.98,+0.41,Matches
507c7bdf,Bruno Fernandes,pt POR,"MF,FW",pt Sporting CP,22,1994,6,567,95,102.2,6.3,6,,5,0,,0,1.67,10,8,+2,+0.32,-7.18,12.2,6.9,+5.2,+0.88,-1.63,Matches
13ac19de,Manuel Fernandes,pt POR,"MF,FW",ru Loko Moscow,31,1986,10,900,90,100.0,10.0,10,,10,0,,0,1.70,14,14,0,0.00,,10.1,11.8,-1.8,-0.18,,Matches
7c1a0c67,Mário Fernandes,ru RUS,"MF,DF",ru CSKA Moscow,26,1990,2,180,90,33.3,2.0,2,,2,0,,0,2.00,1,0,+1,+0.50,+1.25,2.4,2.3,+0.1,+0.06,+1.04,Matches
34c3ec17,Fernando,br BRA,MF,ru Spartak Moscow,25,1992,1,90,90,50.0,1.0,1,,1,0,,1,0.00,1,3,-2,-2.00,-3.00,1.3,1.7,-0.4,-0.44,-0.59,Matches
6407ce4d,Hélder Ferreira,pt POR,"FW,MF",pt Vitória,20,1997,5,97,19,18.0,1.1,0,,0,5,,0,0.80,3,1,+2,+1.86,+3.07,1.2,1.0,+0.2,+0.17,+0.58,Matches
b073f5ea,Ricardo Ferreira,ca CAN,DF,pt Braga,24,1992,4,360,90,50.0,4.0,4,,4,0,,0,1.75,6,5,+1,+0.25,+0.75,4.3,3.9,+0.4,+0.10,+0.80,Matches
375622c5,Jordan Ferri,fr FRA,"MF,FW",fr Lyon,25,1992,6,286,48,31.8,3.2,3,,1,3,,3,1.67,5,5,0,0.00,-1.47,6.2,4.4,+1.8,+0.57,-0.09,Matches
3e587547,Diogo Figueiras,pt POR,DF,pt Braga,26,1991,1,90,90,12.5,1.0,1,,1,0,,1,0.00,0,3,-3,-3.00,-3.29,0.4,2.8,-2.3,-2.33,-2.31,Matches
b653b65b,Lucian Filip,ro ROU,MF,ro FCSB,26,1990,4,189,47,26.3,2.1,2,,1,2,,2,1.00,2,3,-1,-0.48,-0.48,3.4,5.4,-2.0,-0.94,-0.16,Matches
1321d6f0,Egor Filipenko,by BLR,DF,il Maccabi Tel Aviv,29,1988,1,67,67,12.4,0.7,1,,0,0,,3,1.33,0,1,-1,-1.34,-0.20,0.3,1.2,-0.9,-1.24,-0.77,Matches
908eea67,Petar Filipović,de GER,DF,tr Konyaspor,26,1990,3,270,90,50.0,3.0,3,,3,0,,3,1.33,3,4,-1,-0.33,0.00,3.1,3.4,-0.4,-0.12,+0.65,Matches
d31c4115,Volkan Fındıklı,tr TUR,MF,tr Konyaspor,26,1990,4,121,30,22.4,1.3,2,,0,2,,0,1.25,0,1,-1,-0.74,-0.53,0.5,1.3,-0.8,-0.63,-0.24,Matches
b5920350,Viktor Fischer,dk DEN,"FW,MF",dk FC Copenhagen,23,1994,2,118,59,16.4,1.3,2,,0,0,,0,0.00,1,4,-3,-2.29,-2.74,1.3,3.2,-1.9,-1.48,-1.73,Matches
d4f8f243,Moryké Fofana,ci CIV,FW,tr Konyaspor,25,1991,6,391,65,72.4,4.3,4,,2,2,,0,1.00,2,4,-2,-0.46,-0.46,2.3,5.1,-2.8,-0.65,-0.75,Matches
5b0b23dc,Navarone Foor,nl NED,MF,nl Vitesse,25,1992,5,337,67,62.4,3.7,3,,3,2,,0,0.80,4,8,-4,-1.07,-0.62,5.2,3.9,+1.3,+0.36,+0.28,Matches
82927de4,Pablo Fornals,es ESP,MF,es Villarreal,21,1996,7,503,72,69.9,5.6,7,,1,0,,1,1.57,6,7,-1,-0.18,-1.01,9.8,5.3,+4.5,+0.81,+1.42,Matches
e73659d3,James Forrest,sct SCO,DF,sct Celtic,26,1991,2,161,81,89.4,1.8,2,,1,0,,0,1.50,1,3,-2,-1.12,-1.12,1.3,2.2,-0.9,-0.49,-0.33,Matches
9a2e0ccc,Emil Forsberg,se SWE,MF,de RB Leipzig,25,1991,6,326,54,60.4,3.6,3,,2,3,,0,1.67,6,5,+1,+0.28,+1.12,6.0,3.7,+2.3,+0.64,+1.49,Matches
eb3f56e5,Rafael Forster,br BRA,DF,bg Ludogorets,27,1990,1,90,90,12.5,1.0,1,,1,0,,2,3.00,2,0,+2,+2.00,+2.57,0.4,1.3,-0.9,-0.85,-0.63,Matches
42a6cc47,Riccardo Forte,it ITA,"DF,MF",it Milan,18,1999,1,10,10,1.1,0.1,0,,0,1,,0,0.00,0,0,0,0.00,-0.71,0.0,0.0,0.0,0.00,-0.66,Matches
729e3e14,Kerim Frei,tr TUR,"FW,MF",tr Başakşehir,23,1993,5,377,75,69.8,4.2,4,,4,1,,1,1.60,6,6,0,0.00,+0.55,4.5,5.1,-0.6,-0.14,+0.25,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,it Atalanta,25,1992,8,720,90,100.0,8.0,8,,8,0,,0,1.88,17,8,+9,+1.13,,15.6,8.8,+6.8,+0.86,,Matches
1a105265,Patrick Friday Eze,ng NGA,FW,tr Konyaspor,24,1992,2,142,71,26.3,1.6,2,,0,0,,1,1.50,2,2,0,0.00,+0.45,1.4,1.9,-0.5,-0.32,+0.17,Matches
35bec436,Kevin Friesenbichler,at AUT,FW,at Austria Wien,23,1994,4,257,64,47.6,2.9,3,,1,1,,2,1.50,3,5,-2,-0.70,+0.89,2.7,3.3,-0.6,-0.22,+0.71,Matches
1c90cd29,Abraham Frimpong,gh GHA,DF,rs Red Star,24,1993,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
768667c0,Ludvig Fritzson,se SWE,MF,se Östersund,21,1995,1,2,2,0.3,0.0,0,,0,1,,5,3.00,0,0,0,0.00,-0.25,0.0,0.2,-0.2,-6.97,-6.78,Matches
ceb30355,Michal Frydrych,cz CZE,DF,cz Slavia Prague,27,1990,4,360,90,66.7,4.0,4,,4,0,,2,1.75,5,3,+2,+0.50,+1.50,4.9,4.1,+0.8,+0.20,+0.47,Matches
2e8fc160,Javi Fuego,es ESP,MF,es Villarreal,33,1984,1,74,74,10.3,0.8,1,,0,0,,1,0.00,0,0,0,0.00,-0.14,1.1,1.0,0.0,+0.02,-0.39,Matches
c235e803,Matteo Gabbia,it ITA,DF,it Milan,17,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
65d750b5,Gabi,es ESP,MF,es Atlético Madrid,34,1983,8,575,72,71.0,6.4,6,,6,2,,1,2.38,13,2,+11,+1.72,-0.19,9.8,5.7,+4.1,+0.63,+0.29,Matches
6cd38213,Filip Gačevski,mk MKD,GK,mk FK Vardar,26,1990,6,540,90,100.0,6.0,6,,6,0,,0,0.88,3,20,-17,-2.83,,3.6,16.8,-13.3,-2.21,,Matches
7ebfac0f,Nicolás Gaitán,ar ARG,MF,es Atlético Madrid,29,1988,1,30,30,3.7,0.3,0,,0,1,,0,3.00,0,0,0,0.00,-1.85,0.5,0.1,+0.4,+1.04,+0.51,Matches
6419c6f7,Zoran Gajić,rs SRB,DF,cz Fastav Zlín,27,1990,6,507,85,93.9,5.6,6,,5,0,,0,0.33,1,8,-7,-1.24,+4.21,3.8,6.0,-2.2,-0.39,+2.03,Matches
a8327abd,Konstantinos Galanopoulos,gr GRE,MF,gr AEK Athens,19,1997,7,379,54,52.6,4.2,4,,1,3,,0,1.22,3,3,0,0.00,-0.26,6.0,2.7,+3.2,+0.77,+0.92,Matches
b4825073,Rodrigo Galo Brito,br BRA,DF,gr AEK Athens,30,1986,7,570,81,79.2,6.3,7,,6,0,,0,1.25,3,5,-2,-0.32,-2.12,7.5,6.4,+1.1,+0.17,-0.76,Matches
cf41510e,Valerică Găman,ro ROU,DF,ro FCSB,28,1989,2,151,76,21.0,1.7,2,,1,0,,0,1.50,1,4,-3,-1.79,-2.10,0.9,4.3,-3.3,-1.99,-1.48,Matches
42276181,Kévin Gameiro,fr FRA,FW,es Atlético Madrid,30,1987,5,254,51,31.4,2.8,3,,0,2,,3,2.60,4,2,+2,+0.71,-1.56,4.0,4.2,-0.2,-0.06,-0.88,Matches
72c812f3,Idrissa Gana Gueye,sn SEN,MF,eng Everton,27,1989,2,107,54,19.8,1.2,2,,0,0,,3,2.00,1,1,0,0.00,+1.66,0.8,1.1,-0.3,-0.23,+0.22,Matches
23c63b7f,Ignatius Ganago,cm CMR,FW,fr Nice,18,1999,2,30,15,4.2,0.3,0,,0,2,,0,3.00,1,0,+1,+3.00,+2.74,0.2,0.4,-0.1,-0.32,+0.02,Matches
b418dbd4,Raúl García,es ESP,MF,es Athletic Club,31,1986,9,639,71,71.0,7.1,7,,3,2,,0,1.75,11,8,+3,+0.42,+1.11,10.3,8.9,+1.4,+0.20,+0.26,Matches
e978d6b6,Victor García,sv SLV,MF,pt Vitória,22,1995,4,277,69,51.3,3.1,3,,,1,,0,,,,,,,,,,,,Matches
fb5d47b3,Mario Gaspar,es ESP,DF,es Villarreal,26,1990,5,450,90,62.5,5.0,5,,5,0,,2,1.40,6,5,+1,+0.20,+0.20,7.4,7.4,0.0,-0.01,-1.01,Matches
b9747ada,Enis Gavazaj,al ALB,"FW,MF",al Skënderbeu Korçë,22,1995,5,280,56,51.9,3.1,4,,1,1,,0,1.33,4,6,-2,-0.64,+0.05,2.5,5.0,-2.5,-0.82,+0.20,Matches
aad9c3f3,Mario Gavranović,ch SUI,FW,hr Rijeka,27,1989,4,311,78,57.6,3.5,4,,1,0,,1,1.75,8,4,+4,+1.16,+3.12,3.2,3.2,0.0,+0.01,+1.37,Matches
37f606f0,Dennis Geiger,de GER,MF,de Hoffenheim,19,1998,4,174,44,32.2,1.9,2,,0,2,,0,1.00,2,3,-1,-0.52,-0.27,1.4,1.0,+0.4,+0.19,-0.10,Matches
ea0ff634,Valère Germain,fr FRA,FW,fr Marseille,27,1990,13,843,65,61.1,9.4,10,,3,3,,2,1.47,9,10,-1,-0.11,-0.94,13.6,9.8,+3.8,+0.41,-0.11,Matches
c699e60c,Alexander Gerndt,se SWE,FW,ch Lugano,31,1986,5,311,62,57.6,3.5,3,,2,2,,0,1.20,4,10,-6,-1.74,-3.31,4.2,6.2,-2.1,-0.59,-0.88,Matches
61ae3d36,Alhaji Gero,ng NGA,"FW,MF",se Östersund,23,1993,7,441,63,61.3,4.9,6,,2,1,,1,1.75,6,5,+1,+0.20,-0.12,6.2,8.5,-2.3,-0.48,-0.65,Matches
494bff86,Alex Gersbach,au AUS,DF,no Rosenborg,20,1997,4,105,26,19.4,1.2,1,,0,3,,2,1.00,2,3,-1,-0.86,-0.03,1.8,2.6,-0.8,-0.64,-0.04,Matches
9836e892,Willem Geubbels,fr FRA,FW,fr Lyon,15,2001,1,45,45,5.0,0.5,0,,0,1,,0,0.00,0,0,0,0.00,-1.05,0.4,0.2,+0.2,+0.33,-0.31,Matches
2b2d13d1,Mohammad Ghadir,il ISR,"FW,MF",il Be'er Sheva,26,1991,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
f7b1d4e0,Saman Ghoddos,ir IRN,FW,se Östersund,23,1993,8,720,90,100.0,8.0,8,,8,0,,0,1.85,10,8,+2,+0.25,,10.0,11.8,-1.8,-0.22,,Matches
8d3d3b0a,Giorgos Giakoumakis,gr GRE,FW,gr AEK Athens,22,1994,3,85,28,11.8,0.9,1,,0,2,,2,1.00,0,1,-1,-1.06,-1.34,0.6,1.1,-0.5,-0.49,-0.93,Matches
5d4e9c3a,Giorgos Giannoutsos,gr GRE,DF,gr AEK Athens,19,1998,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
bf721ea0,Charlie Gilmour,sct SCO,MF,eng Arsenal,18,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
16ceb862,Olivier Giroud,fr FRA,FW,eng Arsenal,30,1986,6,540,90,42.9,6.0,6,,6,0,,0,2.17,14,4,+10,+1.67,+0.67,11.7,5.5,+6.3,+1.04,+0.28,Matches
d757fd45,Nikola Gligorov,mk MKD,MF,mk FK Vardar,33,1983,4,334,84,61.9,3.7,4,,3,0,,2,1.17,2,13,-11,-2.96,-0.34,2.7,12.0,-9.4,-2.53,-0.82,Matches
10a81962,Darko Glišić,mk MKD,DF,mk FK Vardar,25,1991,3,183,61,33.9,2.0,2,,0,1,,1,0.00,0,8,-8,-3.93,-1.67,1.0,9.8,-8.7,-4.32,-3.17,Matches
af8cabe1,Petar Gluhakovic,at AUT,DF,at Austria Wien,21,1996,3,115,38,21.3,1.3,1,,1,2,,3,1.00,4,3,+1,+0.78,+2.48,3.2,1.4,+1.8,+1.39,+2.54,Matches
c67b8590,Denis Glushakov,ru RUS,MF,ru Spartak Moscow,30,1987,2,165,83,91.7,1.8,2,,1,0,,0,1.50,3,4,-1,-0.55,-0.55,1.6,1.7,-0.2,-0.09,+0.59,Matches
88e357ef,Serge Gnabry,de GER,DF,de Hoffenheim,22,1995,1,44,44,8.1,0.5,0,,0,1,,0,0.00,1,2,-1,-2.05,-1.86,1.4,0.6,+0.8,+1.62,+1.49,Matches
aec6b711,Harlem Gnohéré,fr FRA,FW,ro FCSB,29,1988,7,344,49,47.8,3.8,3,,1,4,,1,1.86,7,7,0,0.00,+0.24,3.8,7.1,-3.2,-0.85,-0.05,Matches
50c1ff86,Marko Gobeljić,rs SRB,DF,rs Red Star,24,1992,5,196,39,27.2,2.2,2,,2,3,,3,1.80,1,1,0,0.00,0.00,2.5,2.8,-0.2,-0.11,-0.36,Matches
fc4f85b1,Diego Godín,uy URU,DF,es Atlético Madrid,31,1986,8,720,90,88.9,8.0,8,,8,0,,0,2.38,17,4,+13,+1.62,-1.38,12.6,8.8,+3.8,+0.47,-0.69,Matches
0e5753c7,Marcelo Goiano,br BRA,DF,pt Braga,29,1987,6,492,82,68.3,5.5,6,,4,0,,1,2.17,9,6,+3,+0.55,+2.13,6.1,7.2,-1.1,-0.20,+0.33,Matches
5db295be,Eyal Golasa,il ISR,MF,il Maccabi Tel Aviv,25,1991,2,120,60,22.2,1.3,1,,1,1,,0,2.63,1,0,+1,+0.75,+2.46,1.5,1.3,+0.2,+0.15,+0.92,Matches
1db295e5,Vladimir Golemić,si SVN,DF,ch Lugano,26,1991,6,540,90,100.0,6.0,6,,6,0,,0,1.50,9,11,-2,-0.33,,6.5,7.8,-1.3,-0.22,,Matches
f0f7f62f,Pierluigi Gollini,it ITA,GK,it Atalanta,22,1995,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches
fc3f41aa,Cătălin Golofca,ro ROU,FW,ro FCSB,27,1990,3,182,61,25.3,2.0,3,,1,0,,1,1.00,3,2,+1,+0.49,+0.83,2.9,2.5,+0.4,+0.18,+1.33,Matches
3708e9fa,Aleksandr Golovin,ru RUS,MF,ru CSKA Moscow,21,1996,5,450,90,83.3,5.0,5,,5,0,,0,1.00,6,9,-3,-0.60,-1.60,5.7,10.1,-4.5,-0.89,-1.56,Matches
d5ce52a5,Gustavo Gómez,py PAR,DF,it Milan,24,1993,1,10,10,1.1,0.1,0,,0,1,,0,3.00,1,0,+1,+9.00,+8.39,0.7,0.0,+0.7,+5.66,+5.07,Matches
6e4df551,Papu Gómez,ar ARG,"FW,MF",it Atalanta,29,1988,7,606,87,84.2,6.7,7,,5,0,,0,2.00,16,6,+10,+1.49,+2.27,13.7,7.6,+6.2,+0.92,+0.39,Matches
42dcf26d,Álvaro González,es ESP,DF,es Villarreal,27,1990,3,270,90,37.5,3.0,3,,3,0,,4,1.00,3,4,-1,-0.33,-0.73,4.9,5.8,-0.9,-0.31,-1.10,Matches
62e4f112,Derlis González,py PAR,FW,ua Dynamo Kyiv,23,1994,8,572,72,63.6,6.4,6,,,2,,0,,,,,,,,,,,,Matches
e5ce82f9,Derlis González,py PAR,"FW,MF",ua Dynamo Kyiv,23,1994,0,,,,,0,,0,0,,1,,10,7,+3,,,10.8,8.4,+2.3,+0.37,+0.35,Matches
d189e48f,Mario González,es ESP,FW,es Villarreal,21,1996,1,90,90,12.5,1.0,1,,1,0,,0,0.00,0,1,-1,-1.00,-1.29,1.3,1.2,+0.1,+0.05,-0.37,Matches
b4541446,Sergi González,es ESP,DF,es Atlético Madrid,22,1995,1,90,90,11.1,1.0,1,,1,0,,0,3.00,1,0,+1,+1.00,-0.87,1.2,0.4,+0.8,+0.83,+0.32,Matches
83b9c48f,Jacek Góralski,pl POL,MF,bg Ludogorets,24,1992,7,485,69,67.4,5.4,6,,3,1,,1,1.29,4,5,-1,-0.19,+0.20,5.1,5.9,-0.8,-0.16,+0.44,Matches
20c1ef47,Mikhail Gordeichuk,by BLR,FW,by BATE Borisov,27,1989,6,431,72,79.8,4.8,5,,3,1,,0,1.13,5,13,-8,-1.67,-0.02,4.3,11.4,-7.1,-1.49,-0.81,Matches
2bd83368,Anthony Gordon,eng ENG,MF,eng Everton,16,2001,1,2,2,0.4,0.0,0,,0,1,,0,3.00,0,0,0,0.00,+1.34,0.0,0.0,0.0,-1.08,-0.68,Matches
f33238db,Astemir Gordyushenko,ru RUS,MF,ru CSKA Moscow,20,1997,1,1,1,0.2,0.0,0,,0,1,,3,3.00,0,0,0,0.00,+0.33,0.0,0.0,0.0,0.00,+0.63,Matches
03de83d9,David Goresh,il ISR,GK,il Be'er Sheva,37,1980,4,360,90,66.7,4.0,4,,4,0,,2,0.25,3,7,-4,-1.00,-0.50,5.5,5.3,+0.2,+0.04,-0.01,Matches
4d3e9033,Mathieu Gorgelin,fr FRA,GK,fr Lyon,26,1990,0,,,,,0,,0,0,,10,,,,,,,,,,,,Matches
c7e0f364,Alexander Gorgon,at AUT,"FW,MF",hr Rijeka,28,1988,4,354,89,65.6,3.9,4,,3,0,,0,1.00,7,9,-2,-0.51,-0.99,3.3,6.4,-3.2,-0.81,-0.64,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,es Real Sociedad,20,1996,2,180,90,25.0,2.0,2,,2,0,,1,3.00,9,0,+9,+4.50,+4.50,9.5,0.8,+8.8,+4.38,+3.69,Matches
2d970560,Robin Gosens,de GER,"FW,DF",it Atalanta,23,1994,3,55,18,7.6,0.6,0,,0,3,,2,1.33,3,3,0,0.00,-1.22,0.6,1.2,-0.6,-0.89,-1.89,Matches
9efa1d25,Mario Götze,de GER,MF,de Dortmund,25,1992,4,226,57,62.8,2.5,3,,1,1,,0,1.25,3,3,0,0.00,0.00,2.1,4.0,-2.0,-0.79,-1.37,Matches
aad56ca3,Amine Gouiri,fr FRA,FW,fr Lyon,17,2000,1,15,15,1.7,0.2,0,,0,1,,2,0.00,0,0,0,0.00,-1.02,0.2,0.0,+0.2,+0.97,+0.35,Matches
e373f1ec,Srđan Grahovac,ba BIH,"MF,FW",kz FC Astana,24,1992,4,223,56,31.0,2.5,2,,2,2,,0,1.50,3,4,-1,-0.40,-0.77,2.6,3.5,-0.9,-0.34,+0.10,Matches
7d974435,Ján Greguš,sk SVK,MF,dk FC Copenhagen,26,1991,4,360,90,50.0,4.0,4,,4,0,,1,0.50,2,6,-4,-1.00,-2.00,3.1,5.3,-2.2,-0.55,-1.06,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",es Atlético Madrid,26,1991,8,631,79,77.9,7.0,7,,3,1,,1,2.38,16,3,+13,+1.85,+0.35,12.2,7.4,+4.8,+0.68,+0.59,Matches
ffbbc83b,Florian Grillitsch,at AUT,MF,de Hoffenheim,21,1995,3,236,79,43.7,2.6,3,,2,0,,1,0.33,3,6,-3,-1.14,-1.44,4.2,3.3,+0.9,+0.36,+0.18,Matches
dbec7cf1,Nazmi Gripshi,al ALB,MF,al Skënderbeu Korçë,20,1997,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
a1a9ef78,Boban Grnčarov,mk MKD,DF,mk FK Vardar,34,1982,6,540,90,100.0,6.0,6,,6,0,,0,0.57,3,20,-17,-2.83,,3.6,16.8,-13.3,-2.21,,Matches
07a0baa9,Ramiro Guerra,uy URU,MF,es Villarreal,20,1997,4,276,69,38.3,3.1,3,,2,1,,0,1.25,3,4,-1,-0.33,-0.73,3.7,3.1,+0.6,+0.21,-0.26,Matches
048a1cbc,Raphaël Guerreiro,pt POR,MF,de Dortmund,23,1993,1,28,28,7.8,0.3,0,,0,1,,1,1.00,0,0,0,0.00,0.00,0.8,0.7,+0.1,+0.42,+0.75,Matches
77e401c7,Guido Guerrieri,it ITA,GK,it Lazio,21,1996,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches
b635c249,Stefano Guidotti,ch SUI,MF,ch Lugano,18,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
923f4dda,Sehrou Guirassy,gn GUI,FW,de Köln,21,1996,5,324,65,60.0,3.6,4,,2,1,,1,1.20,4,4,0,0.00,+0.42,3.1,4.4,-1.3,-0.36,-1.04,Matches
bcb2ccd8,Péter Gulácsi,hu HUN,GK,de RB Leipzig,27,1990,6,540,90,100.0,6.0,6,,6,0,,0,1.67,9,10,-1,-0.17,,8.8,8.5,+0.3,+0.05,,Matches
b686f4c0,Fredrik Gulbrandsen,no NOR,FW,at RB Salzburg,24,1992,13,629,48,48.8,7.0,7,,0,6,,0,1.93,9,6,+3,+0.43,-0.39,7.7,5.4,+2.2,+0.32,+0.05,Matches
b583aef5,Mert Günok,tr TUR,GK,tr Başakşehir,28,1989,4,360,90,66.7,4.0,4,,4,0,,2,1.75,6,6,0,0.00,+0.50,4.4,5.1,-0.7,-0.17,+0.15,Matches
4c0a6a48,Jon Guridi,es ESP,MF,es Real Sociedad,22,1995,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
82671804,Luiz Gustavo,br BRA,"MF,DF",fr Marseille,30,1987,15,1326,88,96.1,14.7,15,,12,0,,0,1.63,20,14,+6,+0.41,+3.74,21.9,14.2,+7.7,+0.54,+1.35,Matches
b40f7683,İsmail Güven,tr TUR,MF,tr Konyaspor,23,1994,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
1aca6ddf,Valerian Gvilia,ge GEO,MF,by BATE Borisov,23,1994,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
fa449bba,Nicolas Haas,ch SUI,MF,it Atalanta,21,1996,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
0174ba21,Robin Hack,de GER,MF,de Hoffenheim,18,1998,1,76,76,14.1,0.8,1,,0,0,,3,1.00,1,1,0,0.00,+0.39,0.7,0.7,0.0,+0.03,-0.26,Matches
549922a7,Osman Hadzikic,at AUT,GK,at Austria Wien,21,1996,1,90,90,16.7,1.0,1,,1,0,,3,1.40,1,5,-4,-4.00,-3.40,0.5,1.6,-1.1,-1.11,-0.62,Matches
92432bc6,Amadou Haidara,ml MLI,MF,at RB Salzburg,19,1998,14,1219,87,94.5,13.5,14,,5,0,,0,2.00,20,13,+7,+0.52,-2.02,15.7,12.5,+3.2,+0.24,-0.91,Matches
6c228bb6,Guy Haimov,il ISR,GK,il Be'er Sheva,31,1986,2,180,90,33.3,2.0,2,,2,0,,2,1.50,2,3,-1,-0.50,+0.50,2.9,2.8,+0.1,+0.05,+0.01,Matches
29102874,Tomáš Hájek,cz CZE,DF,cz Viktoria Plzeň,25,1991,5,480,96,52.5,5.3,5,,5,0,,4,2.00,11,9,+2,+0.37,-0.66,6.9,8.1,-1.2,-0.24,-0.62,Matches
5db2faf1,Brian Hamalainen,dk DEN,DF,be Zulte Waregem,28,1989,6,467,78,86.5,5.2,4,,4,2,,0,1.17,6,13,-7,-1.35,-3.81,6.6,9.6,-3.0,-0.58,-0.33,Matches
c76153e5,Hovhannes Hambardzumyan,am ARM,DF,mk FK Vardar,26,1990,5,445,89,82.4,4.9,5,,4,0,,0,0.86,1,19,-18,-3.64,-4.59,2.2,15.5,-13.3,-2.70,-2.72,Matches
e6ad16b2,Marek Hamšík,sk SVK,MF,it Napoli,30,1987,2,118,59,65.6,1.3,2,,0,0,,0,1.50,2,0,+2,+1.53,+4.43,1.4,1.1,+0.3,+0.25,+1.05,Matches
ebc49727,Sofiane Hanni,dz ALG,MF,ru Spartak Moscow,26,1990,2,74,37,41.1,0.8,1,,0,1,,0,1.50,1,1,0,0.00,+0.85,0.7,0.7,+0.1,+0.09,+0.40,Matches
5e91ddf8,André Hansen,no NOR,GK,no Rosenborg,27,1989,6,540,90,100.0,6.0,6,,6,0,,0,1.38,6,11,-5,-0.83,,6.1,9.8,-3.7,-0.61,,Matches
f24ea523,Genki Haraguchi,jp JPN,FW,de Hertha BSC,26,1991,3,116,39,21.5,1.3,1,,0,2,,2,1.67,2,1,+1,+0.78,+1.20,1.9,1.0,+0.9,+0.69,+0.61,Matches
bfc5768b,Denys Harmash,ua UKR,MF,ua Dynamo Kyiv,27,1990,8,534,67,59.3,5.9,6,,3,2,,0,2.00,8,5,+3,+0.51,+0.26,9.9,6.8,+3.1,+0.52,+0.70,Matches
3b333ac3,Hans Hateboer,nl NED,"DF,MF",it Atalanta,23,1994,8,700,88,97.2,7.8,8,,7,0,,0,1.88,14,7,+7,+0.90,-8.10,15.2,8.7,+6.5,+0.83,-0.77,Matches
8454388c,Milan Havel,cz CZE,DF,cz Viktoria Plzeň,22,1994,3,300,100,32.8,3.3,3,,3,0,,6,2.00,7,5,+2,+0.60,-0.13,4.4,5.6,-1.2,-0.40,-0.67,Matches
281659b5,Vital Hayduchyk,by BLR,DF,by BATE Borisov,28,1989,4,352,88,65.2,3.9,4,,3,0,,0,1.00,6,8,-2,-0.51,+3.32,4.9,8.5,-3.6,-0.92,+1.16,Matches
