id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
52ec54d0,Leonardo Bonucci,it ITA,DF,it Juventus,35-314,1987,2,77,39,28.5,0.9,0,,0,2,39,1,3.00,1,0,+1,+1.17,-0.23,0.0,0.2,-0.2,-2.39,-3.56,Matches
f893dba4,Nikola Boranijašević,rs SRB,DF,ch Zürich,30-296,1992,6,506,84,93.7,5.6,6,84,5,0,,0,1.50,4,16,-12,-2.13,-4.78,6.4,9.6,-3.2,-0.56,-1.05,Matches
ae05689a,Kady Borges,br BRA,"MF,FW",az Qarabağ Ağdam,26-313,1996,6,511,85,94.6,5.7,6,85,5,0,,0,1.33,9,5,+4,+0.70,+0.70,8.8,5.9,+2.8,+0.50,-0.12,Matches
9d7d5334,Cristian Borja,co COL,DF,pt Braga,30-021,1993,2,19,10,3.5,0.2,0,,0,2,10,1,3.00,0,0,0,0.00,-0.35,0.6,0.2,+0.4,+1.94,+1.83,Matches
5e8936be,Milan Borjan,ca CAN,GK,rs Red Star,35-139,1987,6,540,90,100.0,6.0,6,90,6,0,,0,1.00,9,11,-2,-0.33,,7.6,7.5,+0.1,+0.02,,Matches
1443ca7d,Aleksandar Borković,at AUT,DF,at Sturm Graz,23-273,1999,2,101,51,18.7,1.1,1,90,1,1,11,4,0.00,0,6,-6,-5.35,-5.35,0.4,1.4,-1.0,-0.91,-1.01,Matches
403f5d20,Olivier Boscagli,fr FRA,DF,nl PSV Eindhoven,25-113,1997,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
2cb77ec6,Endre Botka,hu HUN,DF,hu Ferencváros,28-198,1994,6,502,84,79.7,5.6,5,86,3,1,70,1,1.86,7,10,-3,-0.54,-0.54,5.3,7.6,-2.3,-0.49,-0.31,Matches
1c07b06e,Andreas Bouchalakis,gr GRE,MF,gr Olympiacos,29-340,1993,5,368,74,68.1,4.1,5,74,2,0,,1,0.43,1,6,-5,-1.22,+0.87,2.4,4.3,-1.9,-0.46,+0.52,Matches
541127d5,Nassim Boujellab,ma MAR,MF,fi HJK,23-264,1999,6,246,41,45.6,2.7,2,76,0,4,24,0,0.63,0,5,-5,-1.83,+0.01,1.6,5.2,-3.6,-1.33,+0.30,Matches
f6798fc3,Yassine Bounou,ma MAR,GK,es Sevilla,31-340,1991,1,90,90,33.3,1.0,1,90,1,0,,1,3.00,3,0,+3,+3.00,+3.00,0.9,0.9,0.0,+0.01,+0.51,Matches
20e73fac,Benjamin Bourigeaud,fr FRA,"MF,FW",fr Rennes,29-056,1994,7,511,73,68.1,5.7,6,80,2,1,33,0,1.71,10,6,+4,+0.70,+1.08,8.0,5.9,+2.1,+0.37,-0.43,Matches
ae94a6c5,Edoardo Bove,it ITA,"MF,FW",it Roma,20-299,2002,6,80,13,9.9,0.9,0,,0,6,13,3,2.17,2,1,+1,+1.13,+0.39,1.2,0.6,+0.6,+0.75,-0.33,Matches
ea39a081,Josh Bowler,eng ENG,FW,gr Olympiacos,24-006,1999,3,178,59,33.0,2.0,2,73,0,1,32,3,0.00,0,5,-5,-2.53,-1.53,1.0,2.9,-2.0,-0.99,-0.55,Matches
1e064bfb,Denys Boyko,ua UKR,GK,ua Dynamo Kyiv,35-041,1988,2,180,90,33.3,2.0,2,90,2,0,,1,0.00,1,3,-2,-1.00,0.00,1.6,2.0,-0.4,-0.21,+0.56,Matches
6e2c94ad,Umut Bozok,tr TUR,"FW,MF",tr Trabzonspor,26-173,1996,5,235,47,43.5,2.6,2,79,1,3,26,1,1.20,7,3,+4,+1.53,+2.12,2.7,4.0,-1.2,-0.47,-0.06,Matches
c1949191,Jarrad Branthwaite,eng ENG,DF,nl PSV Eindhoven,20-257,2002,3,259,86,36.0,2.9,3,86,2,0,,3,2.00,4,3,+1,+0.35,-1.41,3.4,3.0,+0.4,+0.13,+0.07,Matches
10072610,Claudio Bravo,cl CHI,GK,es Betis,39-332,1983,6,540,90,85.7,6.0,6,90,6,0,,1,2.17,10,8,+2,+0.33,-2.67,5.1,4.8,+0.3,+0.06,-1.04,Matches
6115fddd,Yanick Brecher,ch SUI,GK,ch Zürich,29-290,1993,6,540,90,100.0,6.0,6,90,6,0,,0,1.50,5,16,-11,-1.83,,7.0,10.0,-3.0,-0.50,,Matches
5fd5ed86,Gleison Bremer,br BRA,DF,it Juventus,25-358,1997,3,270,90,100.0,3.0,3,90,3,0,,0,2.33,5,1,+4,+1.33,,4.2,1.1,+3.2,+1.58,+1.58,Matches
4c184730,Brian Brobbey,nl NED,FW,nl Ajax,21-038,2002,2,72,36,40.0,0.8,0,,0,2,36,0,0.50,0,0,0,0.00,+1.67,0.7,0.8,-0.1,-0.18,+0.11,Matches
582beb9d,David Browne,pg PNG,DF,fi HJK,27-074,1995,6,495,83,91.7,5.5,6,83,5,0,,0,1.10,2,12,-10,-1.82,+0.18,3.7,12.1,-8.4,-1.53,-0.52,Matches
7b5ab7f2,Bryan,es ESP,MF,es Sevilla,22-028,2001,3,199,66,73.7,2.2,3,66,0,0,,0,2.00,2,1,+1,+0.45,-2.08,1.2,1.4,-0.2,-0.14,+0.36,Matches
eab85789,Osman Bukari,gh GHA,"MF,FW",rs Red Star,24-088,1998,5,349,70,64.6,3.9,4,80,2,1,30,0,0.60,3,7,-4,-1.03,-1.97,4.6,4.7,-0.2,-0.05,-0.18,Matches
e0b5ac38,Ezequiel Bullaude,ar ARG,MF,nl Feyenoord,22-136,2000,2,22,11,3.5,0.2,0,,0,2,11,3,2.00,2,0,+2,+8.18,+7.89,0.1,0.0,+0.1,+0.59,+0.19,Matches
44f050bc,Mykyta Burda,ua UKR,DF,ua Dynamo Kyiv,27-352,1995,1,90,90,16.7,1.0,1,90,1,0,,4,0.00,1,2,-1,-1.00,0.00,0.5,1.4,-0.9,-0.88,-0.35,Matches
f8766ef9,Christian Burgess,eng ENG,DF,be Union SG,31-155,1991,7,585,84,92.9,6.5,7,84,6,0,,0,2.00,12,10,+2,+0.31,-3.69,5.9,4.1,+1.8,+0.33,+0.43,Matches
eb2b33aa,Heorhiy Bushchan,ua UKR,GK,ua Dynamo Kyiv,28-284,1994,2,180,90,33.3,2.0,2,90,2,0,,0,0.00,1,4,-3,-1.50,-0.75,,,,,,Matches
5ab0ea87,Sergio Busquets,es ESP,MF,es Barcelona,34-238,1988,1,90,90,50.0,1.0,1,90,1,0,,0,0.00,1,2,-1,-1.00,-1.00,1.2,1.2,0.0,-0.04,+0.79,Matches
cc70a1d5,Jack Butland,eng ENG,GK,eng Manchester Utd,30-001,1993,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
8e456005,Mohamed Buya Turay,sl SLE,"FW,MF",se Malmö,28-060,1995,3,216,72,40.0,2.4,2,75,1,1,66,3,0.80,0,6,-6,-2.50,-1.94,1.6,4.3,-2.7,-1.12,-0.24,Matches
b8814868,Vitaliy Buyalskyi,ua UKR,"FW,MF",ua Dynamo Kyiv,30-064,1993,6,504,84,93.3,5.6,6,84,4,0,,0,0.17,3,11,-8,-1.43,-6.43,3.1,7.0,-3.9,-0.69,-1.59,Matches
e34e086c,Jovane Cabral,cv CPV,FW,pt Sporting CP,24-270,1998,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
f63a8347,Uğurcan Çakır,tr TUR,GK,tr Trabzonspor,26-340,1996,5,450,90,83.3,5.0,5,90,5,0,,1,1.80,9,6,+3,+0.60,+1.60,4.5,6.6,-2.0,-0.40,+0.21,Matches
13ea2544,Mohamed Camara,gn GUI,MF,it Roma,26-011,1997,6,220,37,27.2,2.4,2,61,0,4,25,3,1.67,5,4,+1,+0.41,-0.51,5.4,1.6,+3.8,+1.55,+0.69,Matches
489e80e3,Mohamed Camara,ml MLI,MF,fr Monaco,23-064,2000,8,647,81,86.3,7.2,8,81,4,0,,0,1.63,10,12,-2,-0.28,-2.90,9.9,7.3,+2.7,+0.37,-0.66,Matches
b3c67ed0,İrfan Can Eğribayat,tr TUR,GK,tr Fenerbahçe,24-254,1998,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
a6de370d,Sergio Canales,es ESP,MF,es Betis,32-023,1991,7,451,64,71.6,5.0,4,86,2,3,36,0,2.29,9,5,+4,+0.80,+0.30,5.6,4.4,+1.2,+0.25,-0.33,Matches
b6a1cdf9,Matteo Cancellieri,it ITA,FW,it Lazio,21-027,2002,6,224,37,41.5,2.5,2,67,0,4,23,0,1.33,2,6,-4,-1.61,-2.18,2.8,4.0,-1.2,-0.48,-0.76,Matches
6885cc44,Nicolás Capaldo,ar ARG,MF,at RB Salzburg,25-178,1997,2,172,86,95.6,1.9,2,86,1,0,,0,1.50,1,2,-1,-0.52,-0.52,2.0,2.9,-0.9,-0.48,-0.70,Matches
dee86451,William Carvalho,pt POR,MF,es Betis,30-338,1992,6,241,40,38.3,2.7,3,69,1,3,11,0,2.17,6,4,+2,+0.75,+0.05,3.2,1.0,+2.2,+1.31,+1.26,Matches
2ef08833,Marc Casado,es ESP,MF,es Barcelona,19-178,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
3f5f38fb,Nicolò Casale,it ITA,DF,it Lazio,25-025,1998,2,99,50,18.3,1.1,1,90,1,1,9,3,1.50,0,1,-1,-0.91,-0.71,0.9,1.2,-0.2,-0.20,-0.21,Matches
4d224fe8,Casemiro,br BRA,MF,eng Manchester Utd,31-016,1992,9,717,80,88.5,8.0,8,84,5,1,45,0,2.44,12,6,+6,+0.75,-4.09,12.2,5.7,+6.5,+0.92,-0.88,Matches
f54d2149,Moreto Cassamã,gw GNB,MF,cy AC Omonia,25-023,1998,5,332,66,61.5,3.7,5,66,1,0,,0,0.00,0,4,-4,-1.08,+1.08,1.8,7.4,-5.6,-1.50,-0.11,Matches
a2f5d76e,Claudio Cassano,it ITA,FW,it Roma,19-232,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
e0f3a1f6,Jean-Charles Castelletto,cm CMR,DF,fr Nantes,28-044,1995,7,548,78,76.1,6.1,6,90,5,1,11,1,1.00,5,12,-7,-1.15,-0.63,5.9,11.0,-5.0,-0.83,-0.85,Matches
37d0048f,André Castro,pt POR,MF,pt Braga,34-343,1988,5,263,53,48.7,2.9,3,84,1,2,6,1,1.80,3,3,0,0.00,-0.65,2.8,3.7,-0.9,-0.32,-0.95,Matches
ba3d3bea,Danilo Cataldi,it ITA,MF,it Lazio,28-217,1994,6,366,61,67.8,4.1,4,77,2,2,30,0,1.33,7,7,0,0.00,+1.03,6.3,6.8,-0.4,-0.11,-0.24,Matches
350ad032,Joseph Ceesay,se SWE,"MF,DF",se Malmö,24-281,1998,4,277,69,51.3,3.1,3,81,1,1,35,0,1.25,2,6,-4,-1.30,+0.07,1.4,4.8,-3.5,-1.12,-0.29,Matches
2edbd8d5,Dumitru Celeadnic,md MDA,GK,md Sheriff Tiraspol,30-322,1992,1,90,90,16.7,1.0,1,90,1,0,,4,0.67,0,3,-3,-3.00,-2.40,0.2,2.2,-2.1,-2.08,-1.28,Matches
31a62dc7,Zeki Çelik,tr TUR,DF,it Roma,26-022,1997,3,115,38,14.2,1.3,2,35,0,1,45,4,0.00,0,1,-1,-0.78,-1.82,1.3,0.6,+0.7,+0.54,-0.60,Matches
3c6bbbab,Fabien Centonze,fr FRA,DF,fr Nantes,27-054,1996,2,180,90,25.0,2.0,2,90,2,0,,0,0.50,1,4,-3,-1.50,-0.67,1.1,4.2,-3.2,-1.58,-1.27,Matches
254b831b,Matěj Chaluš,cz CZE,DF,se Malmö,25-037,1998,2,180,90,33.3,2.0,2,90,2,0,,4,0.00,1,4,-3,-1.50,-0.25,1.5,3.3,-1.7,-0.87,+0.17,Matches
e63c5181,Charalampos Charalampous,cy CYP,MF,cy AC Omonia,20-341,2002,6,454,76,84.1,5.0,5,75,1,1,78,0,0.75,3,10,-7,-1.39,+0.71,2.8,11.2,-8.4,-1.65,-1.23,Matches
890f108d,Youssef Chermiti,pt POR,FW,pt Sporting CP,18-291,2004,2,28,14,10.4,0.3,0,,0,2,14,1,1.00,1,0,+1,+3.21,+2.10,1.0,0.1,+0.9,+6.38,+5.34,Matches
5aa1a2a7,Luigi Cherubini,it ITA,FW,it Roma,19-055,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
b0f7e36c,Federico Chiesa,it ITA,"FW,MF",it Juventus,25-137,1997,2,114,57,42.2,1.3,1,90,1,1,24,0,2.00,1,1,0,0.00,-2.31,1.3,0.6,+0.8,+0.79,-0.39,Matches
b7b27de0,Edward Chilufya,zm ZAM,FW,dk Midtjylland,23-175,1999,8,252,32,35.0,2.8,2,59,0,6,23,0,1.13,4,5,-1,-0.36,-0.55,2.1,3.6,-1.5,-0.53,+0.33,Matches
68a26d51,Pedro Chirivella,es ESP,MF,fr Nantes,25-292,1997,8,467,58,64.9,5.2,6,70,1,2,23,0,1.25,6,10,-4,-0.77,+0.65,4.7,7.4,-2.7,-0.52,+0.31,Matches
1cb49278,Andreas Christensen,dk DEN,DF,es Barcelona,26-335,1996,2,114,57,63.3,1.3,1,90,1,1,24,0,0.50,2,2,0,0.00,+1.36,1.6,1.4,+0.2,+0.19,+1.70,Matches
6e2e6e4e,Gustav Christensen,dk DEN,FW,dk Midtjylland,18-185,2004,1,1,1,0.1,0.0,0,,0,1,1,0,3.00,0,0,0,0.00,0.00,0.0,0.0,0.0,0.00,+0.75,Matches
770ebf00,Anders Christiansen,dk DEN,"FW,MF",se Malmö,32-276,1990,5,450,90,83.3,5.0,5,90,5,0,,0,0.88,1,8,-7,-1.40,-0.40,2.9,8.1,-5.2,-1.04,-0.33,Matches
7cd78926,Cicinho,bg BUL,DF,bg Ludogorets,34-075,1988,5,446,89,82.6,5.0,5,89,4,0,,1,1.43,7,8,-1,-0.20,-0.20,4.6,6.6,-2.0,-0.41,-0.30,Matches
701942fd,Cătălin Cîrjan,ro ROU,MF,eng Arsenal,20-100,2002,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
5fcb90ac,Eldar Ćivić,ba BIH,DF,hu Ferencváros,26-287,1996,2,105,53,16.7,1.2,2,53,1,0,,0,1.50,1,2,-1,-0.86,-0.51,0.4,0.0,+0.4,+2.49,+2.95,Matches
1fbbfbde,Sebastián Coates,uy URU,DF,pt Sporting CP,32-155,1990,3,270,90,100.0,3.0,3,90,3,0,,0,1.67,7,3,+4,+1.33,,4.5,0.6,+3.9,+1.94,+1.94,Matches
3010aefb,Marcus Coco,fr FRA,"DF,FW",fr Nantes,26-260,1996,5,122,24,16.9,1.4,1,75,0,4,12,3,1.40,3,3,0,0.00,+1.20,1.8,1.8,0.0,+0.03,+0.79,Matches
5ef3d210,Francisco Conceição,pt POR,MF,nl Ajax,20-087,2002,1,7,7,3.9,0.1,0,,0,1,7,1,0.00,0,0,0,0.00,+1.04,0.2,0.3,0.0,-0.36,-0.12,Matches
0e7ccfc4,Sébastien Corchia,fr FRA,DF,fr Nantes,32-130,1990,6,358,60,49.7,4.0,4,84,3,2,11,2,1.17,3,8,-5,-1.26,-0.51,4.9,6.8,-1.9,-0.48,+0.28,Matches
9980269a,Kalifa Coulibaly,ml MLI,"FW,MF",rs Red Star,31-202,1991,2,35,18,6.5,0.4,0,,0,2,18,2,0.00,1,1,0,0.00,+0.36,0.3,0.4,-0.2,-0.43,-0.48,Matches
720ebb4e,Nichita Covali,md MDA,FW,md Sheriff Tiraspol,20-185,2002,1,2,2,0.4,0.0,0,,0,1,2,2,0.00,0,0,0,0.00,+1.00,0.0,0.4,-0.4,-18.25,-17.30,Matches
4dea2f2c,Gian Crespi,it ITA,GK,it Juventus,21-256,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
922dfade,Crespo,pt POR,MF,tr Fenerbahçe,26-181,1996,6,433,72,68.7,4.8,5,84,3,1,15,1,2.30,9,5,+4,+0.83,+0.83,7.7,2.6,+5.1,+1.26,+1.22,Matches
16657b95,Bryan Cristante,it ITA,MF,it Roma,28-008,1995,9,704,78,86.9,7.8,8,82,4,1,45,0,1.78,13,5,+8,+1.02,+1.87,12.1,4.6,+7.5,+1.11,+0.23,Matches
0ab1f153,Juan Cuadrado,co COL,DF,it Juventus,34-289,1988,3,135,45,50.0,1.5,1,90,1,2,23,0,2.33,2,0,+2,+1.33,0.00,1.3,0.3,+1.1,+2.19,+1.36,Matches
235a646b,Elvin Cəfərquliyev,az AZE,DF,az Qarabağ Ağdam,22-136,2000,6,312,52,57.8,3.5,4,77,1,2,2,0,1.33,3,2,+1,+0.29,-0.90,3.7,2.8,+0.9,+0.27,-0.54,Matches
a04e2dd2,Johan Dahlin,se SWE,GK,se Malmö,36-184,1986,2,180,90,33.3,2.0,2,90,2,0,,4,1.40,3,5,-2,-1.00,+0.50,1.0,2.9,-1.9,-0.93,+0.07,Matches
d9565625,Diogo Dalot,pt POR,DF,eng Manchester Utd,23-358,1999,8,514,64,63.5,5.7,7,70,3,1,24,1,2.63,10,3,+7,+1.23,+0.01,11.4,2.8,+8.6,+1.65,+1.27,Matches
563cbac0,Henrik Dalsgaard,dk DEN,DF,dk Midtjylland,33-227,1989,7,570,81,79.2,6.3,7,81,5,0,,0,0.86,10,12,-2,-0.32,-1.52,5.8,11.6,-5.8,-0.91,-0.81,Matches
94b2001f,Danilo,br BRA,DF,it Juventus,31-239,1991,3,261,87,96.7,2.9,3,87,2,0,,0,2.33,5,1,+4,+1.38,+1.38,4.2,0.8,+3.4,+1.79,+2.00,Matches
ccd38335,Danilo,br BRA,FW,nl Feyenoord,23-338,1999,7,453,65,71.9,5.0,6,73,1,1,14,0,1.29,7,6,+1,+0.20,-1.33,4.5,3.9,+0.6,+0.15,-0.59,Matches
da7f2781,Amadou Dante,ml MLI,DF,at Sturm Graz,22-155,2000,6,494,82,91.5,5.5,6,82,4,0,,0,1.33,3,9,-6,-1.09,-1.09,5.7,5.9,-0.2,-0.04,+0.57,Matches
f48078d4,Moumouni Darankoum,ne NIG,MF,md Sheriff Tiraspol,20-216,2002,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
e32187c8,Gianni De Nitti,ch SUI,GK,ch Zürich,19-336,2003,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,it Juventus,30-142,1992,2,135,68,50.0,1.5,2,68,0,0,,0,2.00,3,1,+2,+1.33,0.00,2.9,0.8,+2.1,+1.38,+0.66,Matches
bc6e544a,Amar Dedić,ba BIH,DF,at RB Salzburg,20-205,2002,2,163,82,90.6,1.8,2,82,1,0,,0,1.50,1,2,-1,-0.55,-0.55,2.0,2.9,-0.9,-0.50,-0.47,Matches
d99830de,Spas Delev,bg BUL,"FW,DF",bg Ludogorets,33-170,1989,5,52,10,9.6,0.6,0,,0,5,10,1,1.43,2,0,+2,+3.46,+4.01,1.1,0.2,+0.9,+1.50,+2.05,Matches
e7d2a50b,Fran Delgado,es ESP,DF,es Betis,21-243,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
d33c706e,Andy Delort,dz ALG,FW,fr Nantes,31-153,1991,1,45,45,6.3,0.5,1,45,0,0,,0,0.00,0,2,-2,-4.00,-3.20,0.2,1.4,-1.1,-2.29,-1.78,Matches
a865a3ec,Vesel Demaku,at AUT,MF,at Sturm Graz,23-034,2000,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
54b4dc4e,Kerem Demirbay,de GER,MF,de Leverkusen,29-251,1993,1,90,90,30.0,1.0,1,90,1,0,,2,3.00,2,0,+2,+2.00,+2.00,,,,,,Matches
5832ebfe,Stefano Denswil,nl NED,DF,tr Trabzonspor,29-308,1993,4,341,85,63.1,3.8,4,85,3,0,,2,1.50,9,7,+2,+0.53,+0.53,3.5,6.6,-3.1,-0.81,-1.02,Matches
477e50ce,Rémy Descamps,fr FRA,GK,fr Nantes,26-259,1996,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches
13c8e5f6,Kiril Despodov,bg BUL,FW,bg Ludogorets,26-120,1996,4,243,61,45.0,2.7,3,74,0,1,20,2,1.40,2,5,-3,-1.11,-1.72,2.2,3.5,-1.2,-0.45,-0.18,Matches
19cda00b,Ángel Di María,ar ARG,FW,it Juventus,35-025,1988,3,243,81,90.0,2.7,3,81,1,0,,0,2.33,5,1,+4,+1.48,+1.48,3.9,0.8,+3.1,+1.84,+1.81,Matches
aeed5c06,Moussa Diaby,fr FRA,"FW,DF",de Leverkusen,23-247,1999,3,143,48,47.7,1.6,2,63,0,1,18,0,2.00,2,1,+1,+0.63,+0.06,1.0,0.3,+0.6,+1.00,+0.71,Matches
d4822868,Samba Diallo,sn SEN,"MF,FW",ua Dynamo Kyiv,20-065,2003,2,12,6,2.2,0.1,0,,0,2,6,1,0.50,1,0,+1,+7.50,+8.69,0.2,0.0,+0.2,+1.36,+2.00,Matches
8104e41e,Krépin Diatta,sn SEN,"MF,FW",fr Monaco,24-014,1999,8,551,69,73.5,6.1,6,78,2,2,42,0,1.63,12,11,+1,+0.16,+0.16,8.9,7.1,+1.8,+0.29,-0.63,Matches
a9107589,Ismael Diawara,ml MLI,GK,se Malmö,28-120,1994,4,360,90,66.7,4.0,4,90,4,0,,2,0.60,0,6,-6,-1.50,-0.50,2.2,6.2,-4.0,-1.00,-0.07,Matches
22768e08,Junior Diaz,fr FRA,DF,fr Nantes,19-231,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
4030c7ae,Dénes Dibusz,hu HUN,GK,hu Ferencváros,32-115,1990,7,630,90,100.0,7.0,7,90,7,0,,0,1.63,8,11,-3,-0.43,,6.2,8.9,-2.7,-0.45,-0.45,Matches
a3d524cb,Thomas Didillon,fr FRA,GK,fr Monaco,27-103,1995,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches
34a0f5ff,Javairô Dilrosun,nl NED,"FW,MF",nl Feyenoord,24-262,1998,7,437,62,69.4,4.9,5,80,3,2,20,0,1.29,10,7,+3,+0.62,+0.15,5.2,4.3,+0.9,+0.20,-0.59,Matches
1612a1dc,Tihomir Dimitrov,bg BUL,DF,bg Ludogorets,23-035,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
394be156,Ousmane Diomande,ci CIV,DF,pt Sporting CP,19-097,2003,1,15,15,5.6,0.2,0,,0,1,15,2,1.00,0,0,0,0.00,-1.41,,,,,,Matches
37143438,Edan Diop,fr FRA,DF,fr Monaco,18-195,2004,1,60,60,8.0,0.7,0,,0,1,60,0,0.00,1,0,+1,+1.50,+1.50,0.6,0.5,+0.1,+0.31,-0.15,Matches
1581e8db,Mouhamed Diop,sn SEN,"MF,FW",md Sheriff Tiraspol,22-162,2000,6,521,87,96.5,5.8,6,87,5,0,,0,1.00,4,9,-5,-0.86,+3.87,3.8,8.8,-5.0,-0.84,+7.62,Matches
ad82197c,Axel Disasi,fr FRA,DF,fr Monaco,25-000,1998,8,750,94,100.0,8.3,8,94,8,0,,0,1.63,14,13,+1,+0.12,,12.0,8.2,+3.8,+0.48,+0.48,Matches
d6f866ba,Mix Diskerud,us USA,MF,cy AC Omonia,32-160,1990,5,247,49,45.7,2.7,3,75,1,2,11,1,0.86,1,8,-7,-2.55,-1.94,1.9,4.6,-2.7,-1.00,+0.85,Matches
45c29ae7,Álvaro djaló,es ESP,"FW,MF",pt Braga,23-207,1999,5,137,27,25.4,1.5,1,59,0,4,20,1,1.80,2,2,0,0.00,-0.45,3.0,2.0,+1.1,+0.70,+0.70,Matches
77ac1d89,Djaniny,cv CPV,"FW,MF",tr Trabzonspor,31-355,1991,6,224,37,41.5,2.5,2,68,0,4,22,0,1.50,5,0,+5,+2.01,+2.86,2.4,2.4,0.0,0.00,+0.75,Matches
ac295d9e,Marko Dmitrović,rs SRB,GK,es Sevilla,31-046,1992,2,180,90,66.7,2.0,2,90,2,0,,1,1.50,2,2,0,0.00,-3.00,0.7,1.7,-1.0,-0.99,-1.00,Matches
d01bbb6f,Ritsu Doan,jp JPN,"MF,FW",de Freiburg,24-268,1998,6,406,68,64.4,4.5,5,75,0,1,32,1,2.17,9,2,+7,+1.55,+0.75,6.1,3.9,+2.3,+0.54,+0.43,Matches
f67c9d29,Danilho Doekhi,nl NED,DF,de Union Berlin,24-254,1998,7,621,89,76.7,6.9,7,89,6,0,,1,2.00,9,5,+4,+0.58,+0.58,6.6,4.1,+2.4,+0.41,+0.01,Matches
fffea3e5,Jeremy Doku,be BEL,"MF,FW",fr Rennes,20-288,2002,4,238,60,31.7,2.6,2,95,1,2,24,1,0.75,3,5,-2,-0.76,-1.64,4.8,3.4,+1.3,+0.58,+0.10,Matches
67ac5bb8,Gabriel Dos Santos,br BRA,DF,eng Arsenal,25-082,1997,6,397,66,63.0,4.4,4,90,4,2,19,1,2.17,7,1,+6,+1.36,+1.75,10.3,2.8,+7.5,+1.80,+1.65,Matches
dff0c299,Lohann Doucet,fr FRA,MF,fr Nantes,20-178,2002,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
9e7483ff,Désiré Doué,fr FRA,"MF,FW",fr Rennes,17-281,2005,7,220,31,29.3,2.4,1,72,0,6,25,0,1.43,3,5,-2,-0.82,-1.67,3.8,2.2,+1.6,+0.74,+0.31,Matches
b4ef3fb5,Guela Doué,fr FRA,DF,fr Rennes,20-145,2002,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches
6fd8a334,Aleksandar Dragović,at AUT,DF,rs Red Star,32-005,1991,5,421,84,78.0,4.7,5,84,3,0,,0,1.20,8,7,+1,+0.21,+2.48,6.0,6.1,-0.1,-0.02,-0.17,Matches
c6486b01,Anders Dreyer,dk DEN,"FW,MF",dk Midtjylland,24-313,1998,6,462,77,64.2,5.1,5,83,2,1,45,0,1.33,10,6,+4,+0.78,+2.17,5.4,7.0,-1.6,-0.31,+1.21,Matches
510c6a3f,Joel Drommel,nl NED,GK,nl PSV Eindhoven,26-115,1996,1,90,90,12.5,1.0,1,90,1,0,,7,3.00,2,1,+1,+1.00,-0.29,1.6,1.0,+0.6,+0.56,+0.54,Matches
04eb7d82,Amario Duberry,eng ENG,FW,eng Arsenal,17-286,2005,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
8c5506ec,Vladyslav Dubinchak,ua UKR,DF,ua Dynamo Kyiv,24-253,1998,4,303,76,56.1,3.4,4,76,2,0,,0,0.00,1,5,-4,-1.19,-0.43,2.0,4.3,-2.3,-0.69,-0.23,Matches
3a949a25,Martin Dúbravka,sk SVK,GK,eng Manchester Utd,34-055,1989,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
30a55c70,Roman Dumenco,md MDA,GK,md Sheriff Tiraspol,18-224,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
e0921a4f,Paulo Dybala,ar ARG,"MF,FW",it Roma,29-116,1993,6,435,73,53.7,4.8,5,78,1,1,45,0,1.50,9,3,+6,+1.24,+1.00,7.2,3.1,+4.0,+1.04,-0.02,Matches
0b243559,Nikolas Dyhr,dk DEN,DF,dk Midtjylland,21-266,2001,3,41,14,5.7,0.5,0,,0,3,14,2,1.33,2,0,+2,+4.39,+4.66,1.5,0.7,+0.8,+1.79,+2.68,Matches
756959aa,Blerim Džemaili,ch SUI,MF,ch Zürich,36-333,1986,4,262,66,48.5,2.9,4,66,0,0,,0,1.50,2,10,-8,-2.75,-1.78,3.7,5.4,-1.7,-0.59,-0.18,Matches
29e298a8,Mads Døhr Thychosen,dk DEN,DF,dk Midtjylland,25-257,1997,6,265,44,36.8,2.9,2,90,2,4,21,2,0.83,8,6,+2,+0.68,+1.07,4.2,4.2,-0.1,-0.02,+1.15,Matches
