id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
f5deef4c,Victor Lindelöf,se SWE,DF,eng Manchester Utd,25,1994,4,320,80,28.8,3.6,3,90,3,1,50,3,1.25,3,3,0,0.00,-2.16,6.5,3.8,+2.7,+0.84,-0.68,Matches
810e3c74,Jesse Lingard,eng ENG,"MF,FW",eng Manchester Utd,26,1992,9,419,47,37.7,4.7,4,83,3,5,17,1,2.22,7,4,+3,+0.64,-1.44,6.8,4.6,+2.3,+0.50,-1.33,Matches
2648e18f,Adem Ljajić,rs SRB,MF,tr Beşiktaş,27,1991,4,315,79,58.3,3.5,3,90,3,1,45,1,0.75,5,7,-2,-0.57,+2.23,7.3,5.6,+1.7,+0.49,+1.97,Matches
0b380363,Marin Ljubičić,hr CRO,MF,sk Slovan Bratislava,31,1988,6,166,28,30.7,1.8,1,90,1,5,15,0,1.60,5,8,-3,-1.63,-1.63,2.6,7.0,-4.4,-2.38,-1.85,Matches
91538ba3,Yuriy Logvinenko,kz KAZ,"DF,MF",kz Astana FK,31,1988,5,383,77,70.9,4.3,4,85,3,1,45,0,1.30,3,13,-10,-2.35,+0.52,2.7,12.0,-9.3,-2.19,+1.64,Matches
9321b8ed,Niklas Lomb,de GER,GK,de Leverkusen,26,1993,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
7c2965bb,Rony Lopes,pt POR,"MF,FW",es Sevilla,23,1995,7,409,58,37.9,4.5,5,73,2,2,23,1,2.29,11,3,+8,+1.76,+0.69,11.3,2.9,+8.4,+1.84,+1.50,Matches
f03f284b,David López,es ESP,"MF,DF",es Espanyol,29,1989,3,210,70,29.2,2.3,2,90,2,1,30,1,2.00,5,4,+1,+0.43,-0.28,3.9,2.8,+1.1,+0.47,-0.26,Matches
73683fa9,Diego López,es ESP,GK,es Espanyol,37,1981,5,450,90,62.5,5.0,5,90,5,0,,3,2.45,12,3,+9,+1.80,+3.13,10.2,4.3,+5.9,+1.18,+1.40,Matches
ffad706e,Javi López,es ESP,"DF,MF",es Espanyol,33,1986,3,267,89,37.1,3.0,3,89,2,0,,0,2.13,2,2,0,0.00,-0.99,3.7,1.9,+1.8,+0.59,-0.10,Matches
a685f013,Lluis López,es ESP,DF,es Espanyol,22,1997,4,360,90,50.0,4.0,4,90,4,0,,1,2.22,9,3,+6,+1.50,+1.75,7.9,4.6,+3.3,+0.83,+0.35,Matches
20b9f052,Pau López,es ESP,GK,it Roma,24,1994,8,659,82,81.4,7.3,7,90,7,1,29,1,1.50,11,7,+4,+0.55,-0.05,12.2,10.4,+1.9,+0.26,-0.73,Matches
fc4cf6a7,Jordan Lotomba,ch SUI,"DF,MF",ch Young Boys,20,1998,4,202,51,37.4,2.2,2,79,1,2,23,2,1.75,3,3,0,0.00,-0.27,3.7,2.7,+1.0,+0.45,+0.38,Matches
bcfc4473,Mamadou Loum,sn SEN,MF,pt Porto,22,1996,1,73,73,10.1,0.8,1,73,0,0,,2,3.00,0,1,-1,-1.23,-0.82,1.2,0.5,+0.6,+0.79,+0.52,Matches
c27ae377,Maximiliano Lovera,ar ARG,"FW,DF",gr Olympiacos,20,1999,2,23,12,5.9,0.3,0,,0,2,12,2,1.50,1,1,0,0.00,+0.25,0.5,1.9,-1.4,-7.75,-7.22,Matches
0176f037,Gergő Lovrencsics,hu HUN,DF,hu Ferencváros,30,1988,5,385,77,71.3,4.3,4,90,4,1,25,0,1.43,3,5,-2,-0.47,-0.47,6.9,7.0,-0.2,-0.04,+0.35,Matches
966eea58,Sandi Lovrić,si SVN,MF,ch Lugano,21,1998,5,343,69,63.5,3.8,4,83,2,1,10,0,0.60,2,3,-1,-0.26,+0.65,3.5,6.4,-2.9,-0.76,-0.86,Matches
ea610f00,Pol Lozano,es ESP,MF,es Espanyol,19,1999,6,391,65,54.3,4.3,4,90,4,2,16,1,2.00,11,5,+6,+1.38,+1.65,10.2,5.6,+4.6,+1.06,+0.88,Matches
a0e9a73d,Valeriy Luchkevych,ua UKR,"FW,MF",ua FC Oleksandriya,23,1996,6,496,83,91.9,5.5,6,83,1,0,,0,0.50,4,10,-6,-1.09,-5.18,5.3,6.4,-1.1,-0.20,-0.39,Matches
881cd6be,Florentino Luís,pt POR,MF,pt Benfica,19,1999,1,90,90,50.0,1.0,1,90,1,0,,1,0.00,1,2,-1,-1.00,-1.00,1.2,1.5,-0.3,-0.27,-0.23,Matches
b0edd538,Miguel Luís,pt POR,"MF,DF",pt Sporting CP,20,1999,3,240,80,32.0,2.7,3,80,1,0,,2,1.00,3,6,-3,-1.13,-2.18,3.6,4.6,-1.0,-0.39,-0.52,Matches
520c318f,Zé Luís,cv CPV,FW,pt Porto,28,1991,6,270,45,37.5,3.0,3,66,0,3,24,1,0.67,2,7,-5,-1.67,-1.87,3.4,3.6,-0.3,-0.09,-0.67,Matches
c0e27d1a,David Luiz,br BRA,DF,eng Arsenal,32,1987,5,420,84,56.0,4.7,5,84,4,0,,0,1.40,7,4,+3,+0.64,-0.45,10.0,4.5,+5.5,+1.28,+0.02,Matches
5eae500a,Romelu Lukaku,be BEL,FW,it Inter,26,1993,6,442,74,81.9,4.9,5,83,3,1,27,0,2.50,15,5,+10,+2.04,+2.04,10.4,4.7,+5.7,+1.16,+0.78,Matches
f5eedf74,Jody Lukoki,cd COD,"FW,MF",bg Ludogorets,26,1992,6,453,76,62.9,5.0,6,76,2,0,,0,1.80,9,9,0,0.00,+1.01,5.8,8.6,-2.8,-0.55,+0.65,Matches
7fd58fe3,Senad Lulić,ba BIH,DF,it Lazio,33,1986,5,163,33,30.2,1.8,1,81,0,4,21,1,1.20,2,3,-1,-0.55,-0.07,2.9,2.6,+0.2,+0.11,+0.44,Matches
76ecfb22,Marius Lundemo,no NOR,MF,no Rosenborg,25,1994,6,434,72,80.4,4.8,5,78,2,1,45,0,0.17,1,10,-9,-1.87,-2.72,4.4,5.9,-1.5,-0.31,+0.01,Matches
3a116515,Louis Lurvink,ch SUI,MF,ch Basel,17,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
a63a995f,Fabian Lustenberger,ch SUI,MF,ch Young Boys,31,1988,5,380,76,70.4,4.2,5,76,3,0,,0,1.40,7,4,+3,+0.71,+1.84,7.4,4.9,+2.5,+0.60,+1.32,Matches
54c9ed15,Mikael Lustig,se SWE,DF,be Gent,32,1986,7,630,90,87.5,7.0,7,90,7,0,,1,1.77,11,8,+3,+0.43,+0.43,6.8,9.9,-3.1,-0.44,-1.40,Matches
01464072,Aleksandar Lutovac,rs SRB,DF,rs Partizan,22,1997,1,90,90,16.7,1.0,1,90,1,0,,2,1.33,4,1,+3,+3.00,+3.60,2.2,0.6,+1.6,+1.59,+1.39,Matches
b0c12a65,Davidson da Luz Pereira,br BRA,"FW,MF",pt Vitória,28,1991,6,456,76,84.4,5.1,5,82,2,1,46,0,1.75,6,7,-1,-0.20,+1.95,5.7,8.4,-2.6,-0.52,+0.40,Matches
6ec1ddf1,Paul-Jose M'Poku,cd COD,MF,be Standard Liège,27,1992,6,375,63,69.4,4.2,4,88,3,2,12,0,1.33,6,7,-1,-0.24,+0.31,4.1,10.1,-6.0,-1.44,-1.27,Matches
d4133fa1,Yann M'Vila,fr FRA,"MF,DF",fr Saint-Étienne,29,1990,5,439,88,81.3,4.9,5,88,4,0,,0,0.60,4,6,-2,-0.41,-0.41,4.1,4.0,+0.1,+0.02,-0.01,Matches
7be09c86,Mahir Madatov,az AZE,FW,az Qarabağ Ağdam,22,1997,4,230,58,42.6,2.6,2,82,1,2,33,0,1.33,5,3,+2,+0.78,+2.23,6.2,2.7,+3.5,+1.35,+1.23,Matches
13a78e01,Ivan Maewski,by BLR,MF,kz Astana FK,31,1988,6,540,90,100.0,6.0,6,90,6,0,,0,1.33,4,19,-15,-2.50,,3.1,19.1,-16.0,-2.66,,Matches
526541e5,Hörður Magnússon,is ISL,DF,ru CSKA Moscow,26,1993,6,530,88,98.1,5.9,6,88,5,0,,0,0.83,3,9,-6,-1.02,-1.02,7.7,9.6,-1.9,-0.32,-1.15,Matches
d8931174,Harry Maguire,eng ENG,DF,eng Manchester Utd,26,1993,9,817,91,73.6,9.1,9,91,8,0,,2,2.44,23,4,+19,+2.09,+2.09,20.6,6.5,+14.1,+1.61,+0.95,Matches
e3a5814e,Ainsley Maitland-Niles,eng ENG,"MF,FW",eng Arsenal,21,1997,6,289,48,38.5,3.2,4,69,1,2,6,1,2.33,8,5,+3,+0.93,+0.15,7.1,3.2,+4.0,+1.24,-0.04,Matches
a274dccb,Andreas Makris,cy CYP,FW,cy APOEL,23,1995,1,12,12,1.7,0.1,0,,0,1,12,1,3.00,0,0,0,0.00,+0.25,0.1,0.1,0.0,-0.02,+0.48,Matches
00b28772,Nemanja Maksimović,rs SRB,"MF,DF",es Getafe,24,1995,7,512,73,63.2,5.7,6,84,5,1,7,0,1.29,7,6,+1,+0.18,-0.43,8.5,5.2,+3.4,+0.59,-0.26,Matches
6b6c793c,Tyrell Malacia,nl NED,DF,nl Feyenoord,19,1999,3,261,87,48.3,2.9,3,87,2,0,,3,1.00,4,7,-3,-1.03,-1.36,4.0,5.1,-1.1,-0.39,+1.12,Matches
864163f3,Donyell Malen,nl NED,"FW,MF",nl PSV Eindhoven,20,1999,4,308,77,57.0,3.4,3,88,2,1,45,0,2.13,8,7,+1,+0.29,+1.84,4.2,6.1,-1.8,-0.54,-0.39,Matches
f3722c97,Yunus Mallı,tr TUR,"MF,FW",de Wolfsburg,27,1992,2,52,26,5.8,0.6,0,,0,2,26,2,1.50,0,1,-1,-1.73,-2.05,0.7,0.2,+0.5,+0.95,+0.65,Matches
1b81794d,Felix Mambimbi,ch SUI,"MF,FW",ch Young Boys,18,2001,2,22,11,4.1,0.2,0,,0,2,11,4,1.00,1,0,+1,+4.09,+4.09,0.7,0.1,+0.6,+2.61,+2.51,Matches
e27fdbca,Wilson Manafá,pt POR,DF,pt Porto,25,1994,5,306,61,42.5,3.4,3,80,2,2,33,3,1.20,2,6,-4,-1.18,-1.18,5.9,4.5,+1.4,+0.41,+0.16,Matches
5aa53281,Gianluca Mancini,it ITA,"DF,MF",it Roma,23,1996,7,597,85,73.7,6.6,7,85,5,0,,2,1.00,8,8,0,0.00,-2.11,10.0,9.5,+0.6,+0.09,-1.17,Matches
db74c6d3,Cristian Manea,ro ROU,DF,ro CFR Cluj,21,1997,2,180,90,25.0,2.0,2,90,2,0,,0,1.00,1,1,0,0.00,-0.33,2.0,3.0,-1.0,-0.49,-0.44,Matches
e54a9890,Faitout Maouassa,fr FRA,DF,fr Rennes,21,1998,3,254,85,47.0,2.8,3,85,2,0,,1,0.00,1,5,-4,-1.42,-1.73,5.1,2.6,+2.4,+0.87,+0.42,Matches
a4e428bf,Rúnar Már Sigurjónsson,is ISL,MF,kz Astana FK,29,1990,4,354,89,65.6,3.9,4,89,3,0,,0,1.60,4,8,-4,-1.02,+4.31,2.6,8.9,-6.3,-1.61,+3.05,Matches
e8796ba6,Konstantin Maradishvili,ru RUS,MF,ru CSKA Moscow,19,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
7a20d90a,Iván Marcano,es ESP,DF,pt Porto,32,1987,8,720,90,100.0,8.0,8,90,8,0,,0,1.25,10,14,-4,-0.50,,12.7,10.1,+2.6,+0.32,,Matches
9d971f13,Marcelinho,bg BUL,"MF,FW",bg Ludogorets,34,1984,8,565,71,78.5,6.3,8,71,3,0,,0,1.00,10,10,0,0.00,+1.74,6.4,8.1,-1.7,-0.28,+2.40,Matches
22a239c1,Yannick Marchand,ch SUI,MF,ch Basel,19,2000,2,35,18,3.5,0.4,0,,0,2,18,3,1.50,2,2,0,0.00,-1.23,1.7,0.9,+0.9,+2.20,+1.98,Matches
853b7c48,Agustín Marchesín,ar ARG,GK,pt Porto,31,1988,8,720,90,100.0,8.0,8,90,8,0,,0,1.25,10,14,-4,-0.50,,12.7,10.1,+2.6,+0.32,,Matches
05a84d52,Moussa Marega,ml MLI,"FW,MF",pt Porto,28,1991,7,602,86,83.6,6.7,7,86,5,0,,0,1.43,10,12,-2,-0.30,+1.23,11.8,9.6,+2.2,+0.34,+0.08,Matches
8bbf17da,Mijat Marić,ch SUI,DF,ch Lugano,35,1984,5,387,77,71.7,4.3,4,90,4,1,27,0,0.60,1,4,-3,-0.70,-0.70,4.1,5.3,-1.1,-0.26,+0.64,Matches
7fac99d4,Răzvan Marin,ro ROU,MF,nl Ajax,23,1996,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
723ba189,Lazar Marković,rs SRB,FW,rs Partizan,25,1994,2,42,21,7.8,0.5,0,,0,2,21,0,2.00,0,2,-2,-4.29,-4.65,1.6,0.5,+1.1,+2.42,+2.15,Matches
9139bb12,Marlos,ua UKR,FW,ua Shakhtar,31,1988,5,364,73,67.4,4.0,5,73,0,0,,1,2.00,6,7,-1,-0.25,-2.29,6.0,4.4,+1.5,+0.37,+0.05,Matches
0e0102eb,Omar Marmoush,eg EGY,"FW,MF",de Wolfsburg,20,1999,1,29,29,3.2,0.3,0,,0,1,29,0,0.00,0,3,-3,-9.31,-9.83,0.3,0.8,-0.5,-1.65,-2.06,Matches
a7cf1541,Christian Marques,ch SUI,DF,eng Wolves,16,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
44b49036,Sulayman Marreh,gm GAM,MF,be Gent,23,1996,1,1,1,0.1,0.0,0,,0,1,1,1,0.00,0,0,0,0.00,-0.38,0.0,0.0,0.0,+2.74,+3.01,Matches
f352799f,Nick Marsman,nl NED,GK,nl Feyenoord,28,1990,2,180,90,33.3,2.0,2,90,2,0,,0,0.50,4,5,-1,-0.50,-0.25,3.6,2.8,+0.8,+0.40,+2.06,Matches
8b788c01,Anthony Martial,fr FRA,FW,eng Manchester Utd,23,1995,7,489,70,44.1,5.4,6,80,2,1,7,0,2.29,10,3,+7,+1.29,-0.45,11.9,4.3,+7.6,+1.40,+0.11,Matches
468fdbad,Jonas Martin,fr FRA,MF,fr Rennes,29,1990,2,161,81,29.8,1.8,2,81,1,0,,0,0.50,2,3,-1,-0.56,-0.08,2.1,1.6,+0.5,+0.28,-0.52,Matches
48a5a5d6,Martinelli,br BRA,FW,eng Arsenal,18,2001,7,424,61,56.5,4.7,5,77,3,2,19,1,1.57,12,5,+7,+1.49,+1.49,11.8,4.7,+7.1,+1.57,+0.66,Matches
7956236f,Emiliano Martínez,ar ARG,GK,eng Arsenal,26,1992,6,540,90,72.0,6.0,6,90,6,0,,2,1.83,14,7,+7,+1.17,+1.17,14.5,6.7,+7.8,+1.30,+0.13,Matches
f7036e1c,Lautaro Martínez,ar ARG,FW,it Inter,21,1997,5,352,70,65.2,3.9,5,70,0,0,,0,2.40,9,4,+5,+1.28,-1.12,5.8,3.2,+2.6,+0.67,-0.98,Matches
bac46a10,Lisandro Martínez,ar ARG,"DF,MF",nl Ajax,21,1998,2,180,90,100.0,2.0,2,90,2,0,,0,1.50,2,3,-1,-0.50,,1.7,2.3,-0.7,-0.34,,Matches
cf408bb2,Apostolos Martinis,gr GRE,DF,gr Olympiacos,18,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
0e96a5e1,Christopher Martins,lu LUX,"MF,FW",ch Young Boys,22,1997,2,106,53,19.6,1.2,1,72,0,1,34,0,0.50,0,3,-3,-2.55,-3.38,1.0,2.8,-1.8,-1.56,-2.19,Matches
675b0427,Alyaksandr Martynovich,by BLR,DF,ru Krasnodar,31,1987,6,537,90,99.4,6.0,6,90,5,0,,0,1.50,7,11,-4,-0.67,-0.67,9.7,8.9,+0.8,+0.13,+2.35,Matches
9d689a5b,Giorgos Masouras,gr GRE,FW,gr Olympiacos,25,1994,4,196,49,50.3,2.2,3,51,0,1,44,0,1.00,1,2,-1,-0.46,-0.46,1.2,2.9,-1.7,-0.93,-0.17,Matches
55abe554,Clinton Mata,ao ANG,DF,be Club Brugge,26,1992,2,151,76,83.9,1.7,2,76,1,0,,0,0.50,1,4,-3,-1.79,+4.42,1.5,3.9,-2.4,-1.41,+0.66,Matches
02319ad7,Jaime Mata,es ESP,FW,es Getafe,30,1988,7,503,72,62.1,5.6,6,80,2,1,23,1,1.71,7,5,+2,+0.36,+0.06,9.5,5.0,+4.4,+0.79,+0.28,Matches
29733c72,Juan Mata,es ESP,"MF,FW",eng Manchester Utd,31,1988,11,769,70,69.3,8.5,8,89,7,3,19,0,2.36,23,2,+21,+2.46,+2.99,18.8,5.9,+12.9,+1.57,+0.70,Matches
ef3909cd,Matheus,br BRA,GK,pt Braga,27,1992,4,360,90,50.0,4.0,4,90,4,0,,3,2.25,5,5,0,0.00,-1.00,5.8,6.2,-0.4,-0.10,-0.73,Matches
5b887c7a,Jérémy Mathieu,fr FRA,DF,pt Sporting CP,35,1983,3,252,84,33.6,2.8,3,84,2,0,,0,3.00,7,1,+6,+2.14,+2.69,3.4,3.3,+0.1,+0.04,+0.12,Matches
eb7822d7,Nemanja Matić,rs SRB,MF,eng Manchester Utd,30,1988,5,411,82,37.0,4.6,4,90,4,1,51,4,2.20,7,1,+6,+1.31,-0.36,8.5,3.8,+4.7,+1.11,-0.35,Matches
26a796c1,Uroš Matić,mk MKD,MF,cy APOEL,29,1990,8,720,90,100.0,8.0,8,90,8,0,,0,1.25,10,12,-2,-0.25,,8.5,12.4,-3.9,-0.49,,Matches
1adcf39e,Mykola Matviyenko,ua UKR,DF,ua Shakhtar,23,1996,6,540,90,100.0,6.0,6,90,6,0,,0,2.17,14,11,+3,+0.50,,10.1,8.0,+2.1,+0.36,,Matches
00963611,Konstantinos Mavropanos,gr GRE,DF,eng Arsenal,21,1997,1,90,90,12.0,1.0,1,90,1,0,,0,1.00,2,2,0,0.00,-0.95,1.6,0.5,+1.1,+1.15,-0.13,Matches
3318286e,Luís Maximiano,pt POR,GK,pt Sporting CP,20,1999,4,354,89,47.2,3.9,3,100,3,1,54,4,1.50,8,7,+1,+0.25,-0.20,6.1,5.8,+0.3,+0.08,+0.20,Matches
c8930887,Iba May,de GER,MF,de Wolfsburg,21,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
005ca692,Maycon,br BRA,MF,ua Shakhtar,22,1997,2,31,16,5.7,0.3,0,,0,2,16,4,3.00,2,1,+1,+2.90,+2.55,0.5,1.4,-0.9,-2.62,-3.15,Matches
9ae645c8,Lewis Mayo,sct SCO,DF,sct Rangers,19,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
493924a7,Kevin Mbabu,ch SUI,"DF,MF",de Wolfsburg,24,1995,5,316,63,35.1,3.5,3,90,3,2,23,2,2.60,6,3,+3,+0.85,+1.01,5.2,3.6,+1.6,+0.46,+0.18,Matches
e76cb9cc,Chancel Mbemba,cd COD,DF,pt Porto,24,1994,5,322,64,44.7,3.6,4,79,3,1,7,3,1.20,2,8,-6,-1.68,-2.13,3.0,5.0,-2.0,-0.57,-1.61,Matches
94d628b1,Ross McCrorie,sct SCO,"DF,GK",sct Rangers,21,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
f3a97d02,Allan McGregor,sct SCO,GK,sct Rangers,37,1982,10,900,90,100.0,10.0,10,90,10,0,,0,1.88,13,12,+1,+0.10,,11.8,14.0,-2.2,-0.22,,Matches
6800f515,Callum McGregor,sct SCO,MF,sct Celtic,26,1993,7,630,90,87.5,7.0,7,90,7,0,,0,2.22,12,8,+4,+0.57,+2.57,10.2,8.6,+1.6,+0.23,+2.28,Matches
d93c2511,Scott McTominay,sct SCO,MF,eng Manchester Utd,22,1996,7,424,61,38.2,4.7,5,83,3,2,5,3,2.71,14,1,+13,+2.76,+1.97,11.7,2.3,+9.4,+2.00,+1.08,Matches
0a6dbbf7,Brandon Mechele,be BEL,DF,be Club Brugge,26,1993,2,180,90,100.0,2.0,2,90,2,0,,0,0.50,1,6,-5,-2.50,,1.7,4.7,-3.0,-1.52,,Matches
692e9958,Zech Medley,eng ENG,DF,eng Arsenal,19,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
754bc99d,Jurij Medvedev,cz CZE,DF,sk Slovan Bratislava,23,1996,5,450,90,83.3,5.0,5,90,5,0,,0,1.60,9,11,-2,-0.40,+0.60,5.7,9.7,-4.0,-0.79,+1.85,Matches
e66e4ddc,Maksim Medvedev,az AZE,DF,az Qarabağ Ağdam,29,1989,6,540,90,100.0,6.0,6,90,6,0,,0,1.00,8,11,-3,-0.50,,10.0,6.2,+3.9,+0.65,,Matches
b500b384,Admir Mehmedi,ch SUI,"FW,MF",de Wolfsburg,28,1991,5,423,85,47.0,4.7,5,85,2,0,,0,2.40,10,4,+6,+1.28,+2.03,7.4,5.3,+2.1,+0.44,+0.19,Matches
379652be,Óscar Melendo,es ESP,"FW,MF",es Espanyol,21,1997,6,409,68,56.8,4.5,6,68,0,0,,1,2.10,8,5,+3,+0.66,+0.08,7.3,5.0,+2.3,+0.51,-0.34,Matches
68d084ef,Dušan Melichárek,cz CZE,GK,se Malmö,35,1983,0,,,,,0,,0,0,,8,3.00,,,,,,,,,,,Matches
70c52749,Birger Meling,no NOR,DF,no Rosenborg,24,1994,6,540,90,100.0,6.0,6,90,6,0,,0,0.17,3,11,-8,-1.33,,6.1,7.9,-1.9,-0.31,,Matches
0af4b238,José Mena Rodríguez,es ESP,"FW,MF",es Sevilla,21,1998,2,46,23,4.3,0.5,0,,0,2,23,3,1.50,1,0,+1,+1.96,+0.65,0.7,0.2,+0.5,+0.89,-0.02,Matches
85c25f57,Pedro Mendes,pt POR,FW,pt Sporting CP,19,1999,6,162,27,21.6,1.8,1,90,1,5,14,1,1.50,2,5,-3,-1.67,-2.59,1.6,4.8,-3.2,-1.92,-2.35,Matches
33887998,Edouard Mendy,sn SEN,GK,fr Rennes,27,1992,4,274,69,50.7,3.0,4,69,3,0,,1,0.25,3,6,-3,-0.99,-0.99,3.7,2.2,+1.5,+0.49,-0.32,Matches
984b3198,Laurent Mendy,sn SEN,FW,lu F91 Dudelange,20,1998,3,137,46,25.4,1.5,2,66,0,1,5,1,1.33,2,7,-5,-3.28,-2.17,2.1,5.7,-3.6,-2.40,-0.73,Matches
91748070,Teden Mengi,eng ENG,DF,eng Manchester Utd,17,2002,1,7,7,0.6,0.1,0,,0,1,7,3,3.00,1,0,+1,+12.86,+11.39,0.6,0.2,+0.4,+4.97,+3.66,Matches
dadf3965,Phillip Menzel,de GER,GK,de Wolfsburg,20,1998,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
63c3659d,Giorgos Merkis,cy CYP,DF,cy APOEL,35,1984,7,630,90,87.5,7.0,7,90,7,0,,1,1.00,8,11,-3,-0.43,-1.43,7.6,10.8,-3.2,-0.45,+0.29,Matches
c730da00,Yıldırım Mert Çetin,tr TUR,DF,it Roma,22,1997,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
42591ed0,Senna Miangue,be BEL,DF,be Standard Liège,22,1997,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
4d425e6e,Míchel,es ESP,MF,az Qarabağ Ağdam,33,1985,6,506,84,93.7,5.6,6,84,3,0,,0,1.00,8,8,0,0.00,+7.94,9.8,5.0,+4.8,+0.86,+3.27,Matches
5ad141cb,Peter Michorl,at AUT,MF,at LASK,24,1995,10,900,90,100.0,10.0,10,90,10,0,,0,1.70,15,12,+3,+0.30,,15.9,13.1,+2.8,+0.28,,Matches
7b57c56a,Fredrik Midtsjø,no NOR,MF,nl AZ Alkmaar,25,1993,7,606,87,84.2,6.7,7,87,6,0,,0,1.62,13,10,+3,+0.45,-1.13,13.4,9.3,+4.1,+0.61,-0.53,Matches
d436eb94,Simon Mignolet,be BEL,GK,be Club Brugge,31,1988,2,180,90,100.0,2.0,2,90,2,0,,0,0.50,1,6,-5,-2.50,,1.7,4.7,-3.0,-1.52,,Matches
3904e745,Dragan Mihajlović,ch SUI,"DF,MF",cy APOEL,27,1991,8,720,90,100.0,8.0,8,90,8,0,,0,1.25,10,12,-2,-0.25,,8.5,12.4,-3.9,-0.49,,Matches
903b3b77,Nemanja Miletić,rs SRB,DF,rs Partizan,28,1991,5,450,90,83.3,5.0,5,90,5,0,,0,1.64,6,9,-3,-0.60,-3.60,7.8,6.7,+1.0,+0.21,-1.39,Matches
4e6dbac4,Sergej Milinković-Savić,rs SRB,MF,it Lazio,24,1995,4,308,77,57.0,3.4,3,90,3,1,38,0,0.75,5,7,-2,-0.58,-0.20,5.5,5.2,+0.3,+0.09,+0.65,Matches
9fa26bc2,Vanja Milinković-Savić,rs SRB,GK,be Standard Liège,22,1997,3,270,90,50.0,3.0,3,90,3,0,,1,1.00,3,6,-3,-1.00,-1.33,2.3,7.7,-5.4,-1.81,-1.52,Matches
30223b33,Antonio Mirante,it ITA,GK,it Roma,36,1983,2,151,76,18.6,1.7,2,76,1,0,,4,1.00,3,2,+1,+0.60,+0.05,2.9,1.2,+1.7,+0.99,+0.73,Matches
eada676e,Denys Miroshnichenko,ua UKR,DF,ua FC Oleksandriya,24,1994,6,540,90,100.0,6.0,6,90,6,0,,0,0.50,6,10,-4,-0.67,,6.2,7.2,-1.0,-0.16,,Matches
c6ac6579,Kostas Mitroglou,gr GRE,"FW,MF",nl PSV Eindhoven,31,1988,2,19,10,3.5,0.2,0,,0,2,10,4,2.50,0,0,0,0.00,+0.52,0.0,0.6,-0.6,-2.86,-2.57,Matches
a8741470,Matej Mitrović,hr CRO,DF,be Club Brugge,25,1993,1,29,29,16.1,0.3,0,,0,1,29,1,0.00,0,2,-2,-6.21,-4.42,0.2,0.8,-0.7,-2.07,-0.66,Matches
dd0daf32,Henrikh Mkhitaryan,am ARM,"MF,FW",it Roma,30,1989,5,301,60,37.2,3.3,3,90,3,2,16,1,1.60,3,5,-2,-0.60,-1.84,4.0,5.3,-1.4,-0.40,-1.27,Matches
740a0e28,Milad Mohammadi,ir IRN,DF,be Gent,25,1993,3,270,90,37.5,3.0,3,90,3,0,,5,1.25,1,2,-1,-0.33,-1.13,3.4,3.4,0.0,0.00,+0.44,Matches
5bfb7572,Aleksandr Mokin,kz KAZ,GK,kz Astana FK,38,1981,1,65,65,12.0,0.7,0,,0,1,65,5,0.00,0,6,-6,-8.31,-6.60,0.3,6.7,-6.4,-8.83,-7.01,Matches
43f71e77,Jorge Molina,es ESP,FW,es Getafe,37,1982,6,211,35,26.0,2.3,2,66,0,4,20,2,1.50,5,2,+3,+1.28,+1.28,5.3,2.4,+3.0,+1.26,+0.78,Matches
cda49f68,Guillermo Molins,se SWE,FW,se Malmö,30,1988,5,151,30,21.0,1.7,1,76,0,4,19,3,2.31,4,1,+3,+1.79,+2.58,2.8,1.4,+1.4,+0.81,+1.45,Matches
c43e5e7e,Júnior Moraes,ua UKR,FW,ua Shakhtar,32,1987,6,534,89,98.9,5.9,6,89,5,0,,0,2.17,13,10,+3,+0.51,+0.51,10.0,6.9,+3.2,+0.53,+15.87,Matches
e97150c0,Jérémy Morel,mg MAD,DF,fr Rennes,35,1984,3,270,90,50.0,3.0,3,90,3,0,,2,0.33,2,4,-2,-0.67,-0.33,3.6,3.2,+0.5,+0.16,-0.98,Matches
ef88f778,Alfredo Morelos,co COL,FW,sct Rangers,23,1996,9,790,88,87.8,8.8,9,88,7,0,,0,1.88,12,12,0,0.00,-0.82,9.7,12.8,-3.1,-0.36,-1.10,Matches
b675e328,Lewis Morgan,sct SCO,FW,sct Celtic,22,1996,2,156,78,21.7,1.7,2,78,1,0,,2,2.25,3,2,+1,+0.58,+0.42,0.8,3.0,-2.1,-1.23,-1.51,Matches
