id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
0033fb1b,307,530,5176.0,1804.0,161,200,89,165,41,119,3,4.4,4.5,-1.4,35,15,15,9,27
005c0807,819,1242,12967.0,3865.0,433,550,251,390,84,180,10,6.5,5.4,3.5,50,77,49,15,121
0118c54c,1464,1921,28156.0,11238.0,624,714,591,727,220,383,2,2.5,2.7,-0.5,19,131,30,17,159
032f894e,818,994,15287.0,4204.0,361,406,308,360,125,171,3,2.0,1.6,1.0,17,114,11,0,115
037f2523,26,42,311.0,69.0,13,20,9,13,0,1,0,0.1,0.0,-0.1,2,3,2,0,6
0557ff4f,178,203,3422.0,1147.0,48,56,119,123,10,20,0,0.0,0.0,0.0,0,6,0,0,11
0630eb63,81,135,999.0,312.0,56,80,20,28,1,7,1,0.3,0.3,0.7,6,4,4,1,10
065dc209,264,387,3608.0,678.0,159,222,69,96,14,23,2,3.2,1.6,-1.2,26,14,14,1,34
06c48679,1509,1740,30486.0,9903.0,477,537,820,899,203,272,1,0.3,0.7,0.7,7,135,5,2,177
06df8256,2124,2450,43718.0,16007.0,566,632,1268,1366,274,412,1,1.2,1.4,-0.2,6,168,4,0,170
08082af0,691,798,13954.0,5192.0,218,236,386,413,82,135,0,0.0,0.1,0.0,1,36,0,0,43
08534272,38,68,453.0,66.0,25,35,9,16,0,2,0,0.1,0.1,-0.1,2,1,1,0,2
09507ffa,31,45,632.0,191.0,9,14,17,22,5,8,0,0.0,0.0,0.0,0,2,0,0,1
095e4199,287,399,4317.0,1002.0,166,187,91,124,18,48,3,1.8,1.6,1.2,18,17,9,2,33
0a8d6b91,57,68,1054.0,277.0,25,27,26,30,6,9,0,0.1,0.1,-0.1,2,9,1,0,8
0ad37003,1118,1301,18166.0,4640.0,545,608,442,502,83,124,2,2.2,1.8,-0.2,15,106,7,2,118
0b0cbe5b,506,794,7494.0,1972.0,300,398,136,209,43,112,4,3.1,3.1,0.9,24,28,16,5,51
0b4d8274,429,640,6466.0,1687.0,218,277,120,172,45,104,1,3.5,2.5,-2.5,33,30,16,2,59
0bb6e193,233,317,3461.0,1498.0,145,163,68,95,16,42,1,0.1,0.1,0.9,1,13,1,1,17
0be95d34,267,374,4225.0,1157.0,137,171,102,132,19,41,5,2.7,2.5,2.3,19,19,12,6,41
0c2ac3cb,1058,1182,15569.0,3450.0,605,640,346,388,63,82,4,2.6,1.7,1.4,23,109,14,1,119
0cbc8baa,1135,1361,24366.0,9866.0,320,352,610,676,200,308,0,0.6,0.4,-0.6,4,104,4,1,106
0d2158d5,635,773,11264.0,2954.0,303,347,243,287,78,106,0,0.8,0.6,-0.8,7,63,6,0,70
0d3585b5,75,108,1186.0,169.0,37,49,28,34,6,13,1,0.6,0.2,0.4,5,7,3,0,10
0d7b6576,69,105,840.0,149.0,46,61,15,22,3,6,1,0.4,0.3,0.6,6,2,2,0,6
0d99c6e1,8,9,105.0,16.0,7,7,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
0e46fa2f,0,1,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
0e7ccfc4,648,986,10568.0,5291.0,324,385,251,364,45,154,1,2.8,1.8,-1.8,27,45,9,5,68
0f26fd24,12,24,136.0,30.0,9,14,3,5,0,2,0,0.0,0.0,0.0,0,0,1,1,0
0f8418aa,885,1111,16727.0,5069.0,361,421,389,442,116,186,0,0.3,0.9,-0.3,6,108,13,4,128
0f86995c,197,215,4137.0,938.0,56,62,108,111,30,35,0,0.0,0.1,0.0,1,20,1,0,16
0f9b8301,171,209,2823.0,838.0,94,102,62,73,14,31,0,0.3,0.4,-0.3,5,16,0,0,20
1001ae82,344,467,6230.0,1864.0,160,185,120,154,50,89,1,2.8,2.0,-1.8,22,32,12,5,49
10efd0e1,440,516,8114.0,2026.0,179,201,200,215,49,76,0,0.2,0.3,-0.2,5,24,4,2,46
10f0fdd3,618,806,11359.0,2057.0,267,318,263,315,72,110,1,2.5,3.1,-1.5,19,41,16,7,68
114bbdee,1672,1961,34428.0,11940.0,453,510,995,1089,207,320,0,0.3,0.5,-0.3,7,93,3,3,113
11ff3d56,247,288,4810.0,1238.0,88,100,121,128,35,49,0,0.3,0.2,-0.3,2,19,1,0,23
12bd0579,201,282,3647.0,1322.0,93,110,79,105,27,51,0,0.1,0.1,-0.1,2,18,0,0,19
132a82f1,149,184,2863.0,1144.0,49,59,84,89,16,30,0,0.0,0.0,0.0,1,6,0,0,8
1467af0d,1632,1792,23144.0,7243.0,932,980,511,553,91,131,2,2.4,2.9,-0.4,24,173,33,1,188
14b8fcdf,57,65,1093.0,450.0,14,15,41,43,1,5,0,0.0,0.0,0.0,0,1,0,0,2
1545cf15,433,611,6630.0,2437.0,248,288,157,216,22,71,0,0.2,0.7,-0.2,3,27,5,4,37
15944afd,69,88,1157.0,219.0,24,32,38,45,3,4,1,0.3,0.1,0.7,3,2,2,0,7
16324e1d,722,850,16420.0,5969.0,185,205,381,424,152,208,0,0.2,0.3,-0.2,4,51,5,1,57
165a2e40,389,516,4972.0,648.0,251,300,97,124,11,17,5,4.2,2.2,0.8,28,18,6,0,27
166a981d,19,21,242.0,50.0,12,12,7,8,0,0,0,0.0,0.0,0.0,0,2,0,0,1
16aa7d4c,1383,1688,30098.0,12317.0,391,435,747,818,237,400,1,0.8,1.0,0.2,6,114,16,1,106
1787195f,197,269,3013.0,934.0,97,119,75,94,13,29,0,1.0,1.0,-1.0,8,19,7,0,37
17f29fb0,17,26,223.0,14.0,9,11,7,11,0,2,0,0.3,0.3,-0.3,2,0,0,0,0
18ebca4b,541,705,8200.0,1650.0,295,354,196,248,28,49,1,3.1,2.7,-2.1,23,38,19,6,65
19053e31,770,985,11707.0,3137.0,420,480,264,328,49,90,1,2.8,2.5,-1.8,29,74,26,2,127
19a12bed,1581,1952,25474.0,7831.0,847,951,592,704,114,203,1,2.5,2.9,-1.5,28,88,37,17,142
19ba6c6d,428,751,6012.0,1306.0,250,404,133,231,21,34,4,2.9,2.9,1.1,19,32,12,2,49
19cda00b,885,1220,14565.0,5035.0,470,534,266,375,102,194,9,11.2,10.4,-2.2,69,106,76,12,159
1a4b9094,54,62,758.0,276.0,32,34,19,23,1,1,0,0.0,0.0,0.0,0,3,0,0,5
1a992676,549,639,8326.0,1754.0,300,337,193,216,37,51,3,3.1,2.4,-0.1,30,39,17,1,70
1ad8cb67,245,297,5759.0,2138.0,58,64,135,150,52,80,1,0.1,0.0,0.9,2,20,0,0,21
1b6862e8,96,149,1331.0,292.0,58,78,32,45,3,6,2,0.7,0.4,1.3,9,11,4,1,11
1bfe34dc,152,198,2618.0,873.0,68,80,66,88,14,23,0,0.5,0.3,-0.5,5,12,2,1,18
1d2d5cc8,934,1324,23761.0,17961.0,217,218,473,484,241,614,0,0.0,0.0,0.0,0,12,1,0,0
1ddbc7ca,309,385,4557.0,1389.0,179,202,121,143,6,27,0,0.4,0.4,-0.4,4,23,6,3,30
1df4a109,36,38,652.0,144.0,11,12,21,21,2,3,0,0.0,0.0,0.0,0,2,0,0,1
1ec7e1c5,1784,2037,37006.0,13770.0,534,573,1006,1078,235,355,0,0.3,0.6,-0.3,5,142,5,1,145
1f6298f2,7,7,111.0,54.0,3,3,1,1,2,2,0,0.0,0.0,0.0,0,1,1,0,2
20094685,47,58,573.0,190.0,32,36,8,10,2,2,0,0.1,0.0,-0.1,1,5,1,0,5
2054d037,52,80,574.0,39.0,37,53,9,15,0,0,0,0.1,0.1,-0.1,2,0,0,0,0
20de219a,26,38,612.0,364.0,3,3,16,16,7,18,0,0.0,0.0,0.0,0,0,0,0,0
20e73fac,1442,1908,26552.0,7192.0,667,749,519,643,220,399,5,5.6,7.0,-0.6,59,142,41,9,192
2145368f,564,699,8429.0,2053.0,305,351,193,229,36,59,1,1.2,0.5,-0.2,19,34,10,0,48
22721b88,343,442,5892.0,1736.0,158,193,138,166,39,47,0,0.3,0.3,-0.3,5,11,6,2,25
2306bfde,9,12,116.0,31.0,5,6,3,4,0,1,0,0.0,0.0,0.0,0,0,0,0,2
2321ea6e,982,1279,16165.0,6549.0,484,557,417,513,64,146,0,1.8,1.9,-1.8,20,70,24,11,88
23bf644d,76,106,1115.0,285.0,39,47,31,41,2,6,0,0.5,0.2,-0.5,4,7,1,1,6
23c63b7f,193,280,2503.0,251.0,115,153,61,86,5,12,0,1.3,1.0,-1.3,14,5,3,0,13
2434f24a,937,1328,29221.0,23421.0,125,125,411,420,399,779,0,0.0,0.1,0.0,0,20,1,0,3
243f4a0b,841,938,14830.0,3791.0,342,368,395,430,77,94,0,0.1,0.2,-0.1,2,44,0,0,53
244bc2c8,488,621,7138.0,1270.0,265,325,153,176,33,41,1,1.8,1.3,-0.8,29,30,17,1,56
24eb7ed6,1021,1322,17044.0,7036.0,540,609,362,473,99,173,6,2.8,2.8,3.2,26,95,39,21,118
2500cef9,549,747,7557.0,1846.0,306,370,176,232,21,57,4,3.5,2.7,0.5,29,32,14,1,63
25146df0,0,2,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
2515040a,1502,1715,29524.0,10632.0,504,546,813,877,171,255,2,0.6,0.4,1.4,8,76,4,1,88
2591b066,270,370,4426.0,1548.0,136,167,108,134,19,38,0,0.4,0.1,-0.4,8,18,6,0,33
26777636,1327,1631,24310.0,6907.0,569,643,548,642,167,251,5,4.4,3.0,0.6,53,158,20,2,188
2677a1de,252,373,4310.0,1322.0,120,159,84,116,31,57,1,1.5,0.9,-0.5,20,38,12,3,56
2693f6bc,7,9,101.0,1.0,4,5,2,2,0,1,0,0.0,0.0,0.0,0,0,0,0,0
2736b85e,15,21,176.0,61.0,11,14,4,5,0,0,0,0.4,0.1,-0.4,2,3,1,1,1
275e2c51,1420,1678,30297.0,12233.0,397,436,770,842,236,362,0,0.2,0.6,-0.2,3,50,2,0,61
279ddf6a,843,1017,14334.0,4525.0,431,483,289,337,96,136,3,2.6,1.7,0.4,23,86,14,3,101
288e1e13,2449,2712,45688.0,18953.0,976,1021,1198,1282,251,365,1,0.7,0.7,0.3,5,126,1,0,136
28a65a2c,632,879,17957.0,12833.0,76,76,336,346,217,450,0,0.0,0.0,0.0,0,8,0,0,0
