id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
79584585,471,513,8681.0,2341.0,192,201,186,200,71,77,1,0.2,0.3,0.8,4,45,2,0,39
7961f7aa,459,706,6930.0,1969.0,261,334,126,194,42,109,3,2.3,2.3,0.7,32,21,23,7,40
79685569,163,227,2617.0,854.0,81,103,58,75,14,27,1,0.6,0.4,0.4,11,16,1,1,28
796b1c41,483,746,7098.0,3108.0,273,346,128,197,40,106,2,2.6,2.6,-0.6,31,53,16,1,72
79b2399c,629,828,9825.0,3127.0,342,395,218,287,44,78,1,2.1,2.0,-1.1,30,53,16,3,89
7a137df4,4,4,81.0,26.0,1,1,3,3,0,0,0,0.0,0.0,0.0,0,0,0,0,1
7abfcbff,178,320,3158.0,894.0,95,112,55,97,25,86,1,1.1,1.1,-0.1,14,15,9,7,18
7add56e1,69,96,1118.0,380.0,31,37,31,38,5,13,0,0.1,0.2,-0.1,1,2,3,2,6
7adea561,889,1051,17997.0,8242.0,324,342,428,473,125,212,0,0.1,0.2,-0.1,2,68,1,1,91
7af0e1f8,727,963,14177.0,7056.0,266,303,376,472,83,162,0,0.4,0.7,-0.4,9,79,16,10,74
7b075c75,540,586,9364.0,3311.0,215,227,278,290,31,48,0,0.1,0.1,-0.1,1,11,0,0,17
7b536033,1,2,6.0,0.0,1,1,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
7c2965bb,588,842,7952.0,2347.0,373,444,161,243,22,74,5,5.3,5.4,-0.3,41,40,43,10,89
7c56da38,326,361,4354.0,946.0,194,208,85,89,17,28,0,0.7,0.6,-0.7,4,22,7,0,31
7c6d6c96,860,1079,16195.0,6316.0,291,330,489,562,70,157,0,0.1,0.2,-0.1,2,20,2,1,46
7cab69b5,1182,1360,24391.0,8411.0,348,375,666,714,161,247,0,0.2,0.1,-0.2,2,28,1,0,59
7cb9de24,0,2,0.0,0.0,0,0,0,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0
7cdda3bf,158,254,1978.0,236.0,95,137,43,69,5,10,0,0.4,0.5,-0.4,8,5,4,1,16
7cf431a5,548,759,10041.0,2636.0,241,293,196,244,78,144,2,3.0,2.4,-1.0,20,80,13,7,89
7cf9f0ed,198,303,3508.0,1333.0,89,108,60,92,30,61,1,1.8,1.5,-0.8,18,20,7,2,33
7d45b97a,337,432,4858.0,2324.0,199,231,103,127,18,41,1,0.5,0.6,0.5,3,21,5,3,33
7d9b37bf,343,523,5464.0,1682.0,190,238,99,155,38,83,2,2.8,3.1,-0.8,26,25,20,12,41
7de29631,14,17,231.0,13.0,5,7,9,10,0,0,0,0.0,0.0,0.0,0,2,0,0,1
7e82a78f,577,718,10883.0,2527.0,255,285,227,270,88,136,1,1.3,1.5,-0.3,20,74,6,3,65
7f3b388c,1715,2003,32666.0,9666.0,702,799,745,836,241,305,3,4.2,3.0,-1.2,36,183,28,1,261
7f622eef,733,876,13181.0,3705.0,327,362,296,333,90,130,0,0.6,0.5,-0.6,8,66,4,0,93
7f9111ea,570,734,9213.0,4743.0,324,373,188,236,47,97,0,0.6,0.6,-0.6,6,54,10,4,67
7fb301af,109,168,1667.0,733.0,60,70,45,68,4,24,0,0.2,0.4,-0.2,3,15,1,1,10
7fecbcdb,657,854,9646.0,4317.0,393,431,225,294,27,86,0,0.5,0.8,-0.5,6,46,5,1,70
7ffaf233,170,317,1997.0,498.0,115,166,33,81,6,12,0,0.9,0.5,-0.9,12,9,4,1,17
813aae2f,130,195,1619.0,447.0,81,93,30,52,5,24,0,0.1,0.2,-0.1,2,8,6,3,12
81aeb1dd,126,192,2125.0,573.0,64,80,40,60,14,26,0,0.3,0.2,-0.3,6,8,11,1,23
81d3318f,529,686,7079.0,1297.0,326,382,146,181,20,45,4,2.6,2.7,1.4,27,19,19,5,52
81d9a76b,12,19,146.0,47.0,7,8,2,3,1,3,0,0.0,0.1,0.0,0,2,0,0,0
821233cc,712,833,15268.0,4948.0,200,212,383,426,123,180,1,0.9,1.1,0.1,4,32,2,0,31
82671804,1753,1965,29210.0,8648.0,834,884,662,715,166,244,1,0.7,1.2,0.3,15,141,18,4,201
833a91a1,181,267,2755.0,931.0,102,125,53,83,17,41,0,0.2,0.3,-0.2,3,8,2,1,13
8417953b,60,93,2042.0,1691.0,8,8,21,21,31,63,0,0.0,0.0,0.0,0,0,0,0,0
84549a07,302,373,4547.0,869.0,173,191,102,126,18,27,0,0.8,0.9,-0.8,7,13,7,2,23
84d94b91,1136,1449,19186.0,6245.0,554,656,416,510,120,187,3,2.3,2.3,0.7,23,119,19,2,165
85322440,232,289,4402.0,1153.0,82,100,114,138,32,41,0,0.2,0.1,-0.2,5,36,1,0,31
857e2586,21,29,380.0,89.0,11,14,7,8,3,4,0,0.1,0.4,-0.1,3,0,1,1,2
85a44ecc,249,312,3461.0,1133.0,153,176,73,86,8,18,2,1.2,0.5,0.8,10,17,9,2,38
8614496d,103,121,2227.0,688.0,31,33,52,56,18,26,0,0.0,0.0,0.0,0,3,1,1,7
86a2ba20,119,139,1949.0,491.0,62,75,43,49,11,12,1,0.5,0.1,0.5,6,6,2,1,10
86e7deaf,1650,1723,29594.0,11123.0,670,689,715,734,193,217,0,0.2,0.5,-0.2,4,75,9,0,112
871fc5f8,11,22,111.0,32.0,5,9,3,6,0,1,0,0.0,0.0,0.0,1,1,1,0,1
872cd68c,946,1216,14091.0,6398.0,548,605,314,418,53,124,2,1.9,1.7,0.1,14,55,17,14,87
8730ed6a,11,18,101.0,45.0,11,16,0,0,0,1,0,0.0,0.0,0.0,1,0,2,1,1
873ce3a2,9,9,110.0,26.0,8,8,1,1,0,0,0,0.0,0.0,0.0,0,1,0,0,1
8746d5d0,552,641,8389.0,2947.0,316,343,199,217,28,57,0,0.5,0.5,-0.5,11,43,7,3,44
8794e251,2040,2228,31387.0,8488.0,1022,1091,730,776,154,183,5,3.7,3.7,1.3,26,155,26,6,199
8802c1d5,466,608,7135.0,1978.0,269,308,130,165,44,68,4,2.3,1.9,1.7,24,46,21,7,76
881ef58c,827,1018,11340.0,3211.0,479,544,238,284,44,77,5,3.8,3.6,1.2,26,85,33,3,96
883f251e,114,214,1628.0,383.0,67,115,26,52,12,20,2,0.7,0.5,1.3,11,18,3,0,16
88615858,412,610,6849.0,2076.0,201,244,146,216,39,90,2,2.4,2.1,-0.4,24,32,19,7,57
88fdac8b,170,228,3036.0,1328.0,75,88,81,103,14,29,0,0.3,0.3,-0.3,1,13,2,0,20
8a2248b4,587,775,16040.0,12029.0,79,79,328,339,180,355,0,0.0,0.0,0.0,0,1,0,0,0
8b298f56,524,780,8995.0,3322.0,259,311,162,227,73,163,4,3.9,2.6,0.1,35,68,18,3,109
8ba3a754,64,94,786.0,272.0,32,42,18,34,2,4,1,0.2,0.7,0.8,3,5,4,2,7
8c2c48a9,76,114,1300.0,369.0,38,50,28,40,8,18,0,0.1,0.1,-0.1,2,10,1,1,10
8cb8dc58,370,437,7152.0,2989.0,126,138,206,226,35,64,0,0.1,0.6,-0.1,3,21,1,0,34
8d043f1d,246,316,3201.0,691.0,154,172,60,82,12,18,1,0.9,0.7,0.1,13,14,6,0,16
8da74c05,1201,1320,19920.0,4487.0,565,605,503,532,95,115,1,0.9,0.8,0.1,8,78,1,0,86
8dbff17c,1618,1875,30451.0,10942.0,652,697,685,749,226,344,2,2.0,1.2,0.0,9,65,2,0,78
8e2d5426,335,427,6843.0,2388.0,122,147,158,180,54,91,0,0.4,0.5,-0.4,9,40,4,0,40
8e87af42,264,344,3394.0,482.0,152,189,71,88,12,16,0,0.9,0.9,-0.9,13,11,5,1,30
8eec784d,13,18,129.0,11.0,7,8,1,1,1,1,0,0.4,0.2,-0.4,1,1,0,0,0
8f325097,234,323,3947.0,1804.0,102,125,115,141,11,34,1,0.1,0.2,0.9,3,29,3,1,36
8f696594,956,1301,13877.0,4282.0,609,691,205,285,83,180,13,8.0,6.2,5.0,77,74,46,8,133
8f898ba8,60,96,602.0,77.0,41,52,10,21,0,3,0,0.1,0.1,-0.1,3,5,0,0,6
8ff07990,591,795,9716.0,2047.0,323,379,166,228,79,120,1,3.1,3.1,-2.1,33,72,18,1,86
8ff4872e,1062,1331,16197.0,6252.0,578,649,329,405,85,163,2,1.7,1.8,0.3,20,65,16,11,105
9001138b,126,182,1379.0,214.0,75,104,23,34,4,5,1,0.7,0.8,0.3,4,4,0,0,7
909222de,231,377,3248.0,925.0,128,184,58,99,19,40,2,0.6,1.6,1.4,13,26,10,4,30
90fcf472,376,506,5189.0,1178.0,219,260,115,160,16,41,2,2.1,2.0,-0.1,14,29,8,0,46
91e58f66,1482,1759,25731.0,8376.0,615,690,639,724,153,223,0,0.4,1.1,-0.4,14,151,13,1,190
91f2da4c,189,278,2631.0,452.0,115,149,48,77,12,24,1,1.2,1.0,-0.2,16,5,4,1,16
92232aad,588,800,8869.0,3578.0,335,387,190,269,43,86,0,1.2,2.1,-1.2,14,31,17,10,59
9260926b,1378,1581,26996.0,9158.0,483,522,688,748,187,260,0,0.4,0.5,-0.4,10,96,4,1,114
92b56413,479,602,8577.0,2742.0,200,228,210,244,53,84,0,1.3,1.1,-1.3,14,57,12,2,68
933d3b51,744,1004,13283.0,6240.0,348,392,292,378,82,188,0,0.3,1.0,-0.3,5,48,9,5,60
942c6dc3,11,16,153.0,39.0,8,11,3,3,0,1,0,0.0,0.0,0.0,0,1,0,0,2
9453d2f4,53,89,607.0,135.0,38,52,11,25,0,1,2,0.9,0.4,1.1,4,2,3,0,9
950ff24d,235,283,6442.0,5059.0,43,43,113,115,79,125,0,0.0,0.0,0.0,0,1,0,0,1
96908f80,15,30,594.0,547.0,0,0,6,6,9,24,0,0.0,0.0,0.0,0,0,0,0,0
96fcd380,218,334,8207.0,6835.0,17,18,81,81,119,234,0,0.0,0.0,0.0,0,5,0,0,0
97b87472,26,34,363.0,87.0,17,20,9,13,0,1,0,0.0,0.0,0.0,0,0,0,0,1
97fb4608,649,881,10159.0,4572.0,355,400,214,288,54,128,0,0.9,1.4,-0.9,13,45,15,7,64
9836e892,6,10,69.0,4.0,4,6,2,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0
9980269a,53,92,694.0,250.0,26,40,11,27,5,10,0,0.7,0.8,-0.7,5,5,6,2,11
9a1f2e1c,990,1250,14264.0,4955.0,616,678,298,386,48,112,2,2.9,2.1,-0.9,21,74,15,12,88
9a493fb7,557,593,9518.0,2251.0,266,283,231,239,48,51,0,0.3,0.5,-0.3,7,43,1,0,44
9a506145,424,508,6711.0,2207.0,225,248,144,176,36,52,0,0.2,0.3,-0.2,2,30,5,0,36
9ae9eaea,828,1003,12796.0,4153.0,473,508,276,345,64,100,3,1.4,1.3,1.6,17,33,8,3,69
9b6d9b53,1129,1469,17833.0,6073.0,617,685,401,516,82,179,3,2.5,2.2,0.5,15,72,23,8,102
9b8970ce,69,93,1265.0,669.0,27,30,31,38,9,22,1,0.4,0.2,0.6,2,6,2,1,6
9dafff2a,177,246,2895.0,885.0,91,113,58,78,19,36,0,0.1,0.1,-0.1,3,22,0,0,30
9dd5da03,52,84,782.0,350.0,32,42,14,23,3,9,0,0.1,0.1,-0.1,1,5,3,1,6
9e27e5de,272,347,3784.0,1122.0,164,197,78,102,14,23,0,0.4,0.3,-0.4,8,14,4,1,45
9f29c204,761,1086,12122.0,5521.0,394,461,293,411,49,142,1,0.6,0.9,0.4,11,47,11,4,63
9f6325f9,145,199,2195.0,1222.0,78,92,54,70,8,17,1,0.0,0.1,1.0,1,11,2,0,15
9ffdf29a,8,18,132.0,24.0,5,8,2,5,1,3,0,0.1,0.0,-0.1,1,0,0,0,0
a0791826,65,90,1328.0,287.0,23,31,32,40,9,11,1,0.1,0.2,0.9,2,10,2,2,7
a08b974a,485,642,6029.0,1593.0,304,368,98,132,29,49,3,2.5,2.4,0.5,22,33,18,6,54
a0f9b535,692,980,10610.0,3380.0,398,477,192,279,69,124,3,5.3,4.1,-2.3,37,65,29,7,103
a1017967,610,805,10340.0,4442.0,305,337,246,326,50,116,0,0.4,0.5,-0.4,10,39,9,7,49
a1d04509,191,272,2632.0,653.0,117,140,48,65,13,31,0,0.2,0.5,-0.2,6,8,7,1,18
a2da58b1,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
a3d524cb,176,273,6761.0,5570.0,5,7,62,62,109,204,0,0.0,0.0,0.0,1,5,0,0,1
a44d3a3c,3,7,25.0,1.0,1,3,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
a4527d33,503,893,19623.0,16915.0,20,20,176,181,307,689,0,0.0,0.1,0.0,1,9,2,0,0
a4b1028a,1348,1752,22577.0,9677.0,677,757,506,656,128,247,1,1.3,2.2,-0.3,19,113,21,7,134
a4c3f7af,513,605,8787.0,2345.0,231,264,219,245,44,62,1,0.3,0.3,0.7,7,33,1,0,49
a51728e3,270,328,6525.0,3096.0,52,59,138,147,77,115,0,0.1,0.3,-0.1,2,31,2,1,26
a557e6b0,472,636,11591.0,5508.0,110,131,238,283,122,211,0,0.5,1.2,-0.5,8,68,8,5,50
a56bd2ee,749,1178,28129.0,22176.0,49,49,264,267,433,856,0,0.1,0.1,-0.1,2,22,2,0,0
a5876fca,344,448,5596.0,2281.0,170,198,137,171,27,54,0,0.1,0.1,-0.1,3,30,1,0,33
a5db0bec,1331,1571,20059.0,5306.0,718,800,467,527,81,124,5,4.5,2.6,0.5,37,137,19,1,195
a6138e4a,137,220,2269.0,590.0,78,87,43,64,12,44,1,0.9,1.1,0.1,9,9,4,4,15
a712ca2b,989,1247,20054.0,8739.0,325,371,517,598,136,248,0,0.6,0.8,-0.6,5,91,4,2,106
a8797cf1,897,1096,16698.0,4636.0,378,430,367,429,121,170,0,0.4,0.4,-0.4,12,66,2,1,90
a87e9eb6,10,13,204.0,91.0,2,4,8,9,0,0,0,0.0,0.0,0.0,0,1,0,0,1
a8b4a643,423,541,7047.0,1944.0,174,214,205,240,24,43,0,1.2,0.7,-1.2,8,30,4,1,52
aa1a8c7e,424,652,7259.0,1410.0,230,283,123,188,57,126,0,1.6,1.4,-1.6,29,27,9,5,45
aad56ca3,16,20,214.0,24.0,10,10,4,4,1,1,0,0.1,0.0,-0.1,2,1,1,0,2
ab914649,221,277,2834.0,864.0,135,145,57,70,9,31,0,0.5,0.4,-0.5,6,23,4,1,24
abccacf7,5,8,48.0,11.0,4,4,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ac62861c,1308,1722,24889.0,8214.0,536,641,527,650,204,333,1,4.9,4.4,-3.9,68,177,25,7,272
ac73ec79,1320,1766,24084.0,12350.0,619,704,522,676,161,299,1,2.7,2.5,-1.7,35,169,34,19,200
ad625c12,248,311,4088.0,1104.0,125,137,85,106,25,46,0,0.8,1.2,-0.8,11,33,7,1,35
adf825b9,6,10,68.0,0.0,5,7,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ae59b359,295,347,4910.0,1415.0,143,158,117,132,29,38,0,0.1,0.2,-0.1,3,29,2,0,34
ae7d0ecd,278,491,11127.0,9619.0,26,26,80,82,171,378,0,0.0,0.1,0.0,0,16,1,0,0
ae82fa48,58,76,969.0,258.0,29,34,19,22,7,14,0,0.2,0.2,-0.2,2,10,0,0,9
aef6e670,1783,1875,30578.0,9566.0,767,794,784,802,154,185,0,0.2,0.6,-0.2,4,60,4,1,108
af0c835b,123,153,2069.0,704.0,56,65,49,57,12,19,0,0.2,0.6,-0.2,5,11,6,2,26
b0547a87,544,789,8077.0,1869.0,315,410,127,199,54,91,4,3.6,3.5,0.39999999999999997,27,34,18,2,54
b056e3da,684,1090,23777.0,19700.0,67,67,277,284,338,731,0,0.0,0.0,0.0,1,10,0,0,0
b18a3023,1523,1884,31258.0,13482.0,455,503,821,935,217,383,1,0.5,0.6,0.5,11,84,5,2,114
b2bd0f6c,908,1219,13594.0,3340.0,496,581,289,371,72,139,8,8.7,5.9,-0.7,54,71,30,5,109
b396a0b1,60,81,847.0,290.0,37,41,17,27,3,7,1,1.0,0.5,0.0,3,5,3,2,6
b4a014b1,681,903,13623.0,6542.0,254,291,314,357,98,219,0,0.5,0.8,-0.5,8,52,2,1,67
b4c816a9,26,34,325.0,42.0,14,17,8,11,1,1,0,0.0,0.1,0.0,0,1,0,0,2
b51242ef,574,721,8688.0,4065.0,317,345,191,255,40,76,0,1.3,1.9,-1.3,16,51,14,7,57
b666421b,932,1118,19655.0,7773.0,246,271,546,602,132,212,1,0.3,0.2,0.7,4,32,3,1,42
b6dac747,590,672,10074.0,2936.0,278,301,209,229,76,97,1,0.4,0.4,0.6,8,53,3,0,60
b6e50615,1024,1184,12301.0,4254.0,642,696,235,283,29,46,4,2.1,2.0,1.9,16,62,21,8,74
b7e7937d,49,65,1413.0,1050.0,7,7,23,23,19,35,0,0.0,0.0,0.0,0,1,0,0,0
b82880c6,62,67,1510.0,500.0,15,16,30,31,17,20,0,0.0,0.0,0.0,0,2,0,0,2
b86fe156,1055,1232,18051.0,5126.0,506,543,424,475,102,164,1,2.1,2.4,-1.1,25,124,13,3,159
b92edde2,701,947,9933.0,4848.0,426,489,197,273,40,103,1,1.0,1.4,0.0,16,58,16,13,70
b931d9d1,529,838,9279.0,5163.0,248,296,215,319,55,153,0,2.1,1.3,-2.1,11,43,13,8,78
b99bec05,606,857,10176.0,4446.0,283,344,260,353,47,109,3,2.0,2.0,1.0,20,75,21,16,105
bb4a42be,472,627,7170.0,1931.0,250,284,148,192,42,78,3,3.7,3.1,-0.7,26,36,19,4,66
bc270726,648,1255,25872.0,22427.0,43,43,214,217,390,992,0,0.0,0.1,0.0,0,29,0,0,0
bc6bd723,817,1047,11969.0,2696.0,478,560,237,293,52,78,5,3.0,2.9,2.0,30,71,26,1,117
bcb98316,87,118,1785.0,599.0,32,39,35,43,17,28,0,0.3,0.1,-0.3,5,18,3,1,20
bcc81786,1013,1303,17327.0,7505.0,503,568,387,474,103,196,1,1.1,1.3,-0.1,11,86,16,9,107
bced0375,609,829,11514.0,3818.0,253,307,239,310,95,163,2,1.4,1.3,0.6,19,98,8,1,126
bcf1b2e9,1202,1651,37659.0,28287.0,134,135,570,576,496,932,0,0.3,0.1,-0.3,1,34,1,0,0
bd4f5f94,571,766,10728.0,4225.0,230,259,274,351,60,135,0,0.2,0.4,-0.2,3,43,3,3,51
beb391dd,397,530,5416.0,1212.0,250,294,100,131,20,41,6,2.4,1.8,3.6,26,18,14,5,35
bece776f,1016,1253,14619.0,4604.0,593,659,269,327,71,136,8,5.7,5.6,2.3,59,105,45,6,153
beff5d14,194,257,2718.0,706.0,119,141,57,78,11,18,0,0.6,0.6,-0.6,7,19,9,3,30
bf354e77,86,123,1527.0,530.0,36,45,37,48,10,21,0,0.9,0.9,-0.9,11,10,6,5,11
bfdb33aa,328,441,4116.0,943.0,199,239,86,121,12,25,3,2.8,2.2,0.2,17,17,14,3,34
c0cddebe,14,17,151.0,43.0,13,14,0,1,1,1,0,0.0,0.0,0.0,0,0,0,0,0
c121a641,9,24,345.0,244.0,0,0,5,6,4,18,0,0.0,0.0,0.0,0,1,0,0,0
c1febb46,482,643,6898.0,2223.0,268,324,164,213,21,42,0,1.8,1.2,-1.8,21,42,9,5,68
c2211709,1355,1584,23643.0,6048.0,644,724,503,565,166,207,1,1.4,1.2,-0.4,32,128,18,1,178
c26a3918,1329,1737,21362.0,9091.0,730,805,474,614,105,240,0,2.1,1.7,-2.1,22,74,25,10,130
c27dfb82,543,825,8858.0,3218.0,285,336,193,269,47,147,1,2.1,2.2,-1.1,28,45,25,11,80
c3512013,180,263,2768.0,1359.0,96,110,59,93,14,35,0,0.1,0.1,-0.1,2,10,2,2,25
c3725db2,457,540,9722.0,3300.0,122,130,254,283,74,115,1,0.1,0.2,0.9,2,13,3,0,29
c4527123,171,196,2929.0,1065.0,71,74,72,75,18,29,0,0.1,0.2,-0.1,1,12,1,0,9
c46fa34c,936,1135,18775.0,5869.0,338,384,420,483,153,213,0,0.7,0.7,-0.7,12,148,7,1,178
c47541e0,838,1039,11923.0,2845.0,481,564,255,316,49,64,4,2.7,2.6,1.3,26,58,24,2,82
c4bbea9f,860,1095,21356.0,8864.0,162,190,451,507,239,371,0,0.6,1.0,-0.6,8,70,5,1,75
c53083ad,498,645,7653.0,1844.0,279,346,180,217,28,46,0,0.7,0.5,-0.7,14,43,8,2,65
c58270f8,171,266,2451.0,490.0,99,124,49,82,12,21,2,0.9,0.6,1.1,11,12,5,0,21
c5a500ca,566,1016,9850.0,3749.0,278,377,185,319,78,206,1,4.5,5.6,-3.5,44,48,37,17,96
c6056d58,1365,1689,28576.0,11346.0,379,418,771,869,204,374,3,1.5,0.7,1.5,8,71,3,0,94
c650629d,752,894,10894.0,3477.0,418,463,246,288,41,65,1,1.6,1.4,-0.6,20,68,10,2,115
c69ef855,597,774,9623.0,3549.0,317,381,212,269,49,88,3,1.4,1.6,1.6,7,91,7,4,98
c6ac6579,89,131,1001.0,240.0,57,76,16,27,4,6,0,1.1,0.7,-1.1,11,4,3,0,9
c6e5d20f,1175,1392,18638.0,5569.0,593,648,387,443,110,170,4,2.8,2.2,1.2,43,138,20,1,164
c76b7567,994,1330,13939.0,3726.0,565,676,315,405,47,97,3,3.2,2.7,-0.2,32,72,20,7,128
c801616a,1541,2151,27836.0,11309.0,718,831,565,753,206,429,6,6.2,7.0,-0.2,63,195,25,7,272
c8c02ac7,451,585,7204.0,2891.0,244,279,161,198,35,78,1,0.8,0.7,0.2,6,29,4,3,43
c8c60119,464,657,7362.0,3894.0,243,296,180,250,31,69,5,2.6,1.7,2.4,17,40,12,8,62
c9e99e49,1777,2079,24880.0,8924.0,1075,1155,366,445,159,237,7,5.0,5.7,2.0,47,141,63,22,168
cac76a72,782,1142,23734.0,17900.0,78,79,379,382,325,677,0,0.0,0.0,0.0,0,4,0,0,0
cb9ec45d,85,122,1761.0,893.0,36,42,36,47,13,29,0,0.3,0.2,-0.3,2,11,3,1,17
cc41f558,130,176,2269.0,964.0,62,65,54,68,12,34,0,0.0,0.1,0.0,0,10,1,0,5
cc77354e,252,288,3763.0,1279.0,137,148,87,94,15,25,1,0.3,0.1,0.7,1,6,2,0,9
ccb1c3af,340,446,5199.0,1619.0,192,220,105,133,27,54,2,1.6,1.5,0.4,28,30,11,6,46
ccbbe661,208,276,2804.0,349.0,121,156,54,66,13,18,1,1.9,1.0,-0.9,12,7,5,0,17
cd387ff4,794,1019,19726.0,7477.0,161,192,394,469,238,345,1,0.4,0.8,0.6,8,70,2,0,62
cdf65d12,1323,1403,24841.0,9948.0,501,514,676,704,131,161,0,0.2,0.5,-0.2,4,58,3,0,74
ce17b5eb,85,92,1808.0,1270.0,19,19,57,58,8,13,0,0.0,0.0,0.0,0,0,0,0,0
ce316f8c,106,157,1432.0,453.0,69,85,27,45,4,13,1,0.4,0.5,0.6,7,6,8,5,8
ce492295,418,500,8842.0,2810.0,116,126,213,231,81,128,0,0.2,0.6,-0.2,2,13,1,1,27
cee88597,918,1205,16923.0,8007.0,409,459,409,513,95,194,1,1.0,1.5,0.0,10,120,24,5,137
cf4053e2,348,508,4988.0,1791.0,204,265,114,156,16,33,3,1.1,1.0,1.9,17,39,9,1,58
cfd8dde3,378,582,5600.0,1496.0,216,283,102,163,34,72,2,1.8,2.1,0.2,18,36,14,3,52
cfe852d8,363,664,13069.0,10358.0,17,17,148,150,195,489,0,0.0,0.0,0.0,1,7,0,0,1
d14229f3,408,520,5312.0,1032.0,264,311,106,125,11,28,1,0.4,0.7,0.6,12,21,4,0,33
d2110326,369,419,7400.0,2364.0,105,117,208,222,49,65,0,0.0,0.0,0.0,0,6,0,0,17
d2448564,663,943,9643.0,2818.0,385,461,186,255,43,106,4,4.0,3.7,0.0,33,56,40,12,108
d28b4a9d,20,28,421.0,178.0,8,10,9,11,3,6,0,0.0,0.0,0.0,0,2,0,0,3
d2aa8ac0,822,1039,14167.0,4473.0,381,422,321,385,85,163,1,1.2,1.1,-0.2,14,84,12,4,98
d33c706e,472,841,6911.0,1841.0,271,408,135,237,36,112,5,5.1,4.3,-0.1,44,38,23,11,62
d3b58e33,40,58,521.0,135.0,20,26,9,13,3,6,0,0.1,0.1,-0.1,2,2,2,0,7
d3ce9f1f,655,856,9942.0,5065.0,354,399,233,305,42,102,0,1.0,0.6,-1.0,7,57,7,1,85
d4133fa1,1140,1302,21969.0,6955.0,458,497,488,537,167,216,0,0.1,0.6,-0.1,3,100,9,1,139
d504b3e1,126,158,1692.0,613.0,95,109,23,27,6,8,0,0.4,0.5,-0.4,5,12,5,0,29
d512db65,41,48,648.0,76.0,20,20,16,18,4,6,0,0.2,0.2,-0.2,3,3,0,0,2
d520120b,324,544,4309.0,809.0,201,301,94,158,11,23,2,1.9,1.5,0.1,26,19,17,3,32
d5f2f82b,1567,1673,29821.0,9263.0,578,594,737,766,202,247,2,0.7,1.3,1.3,5,51,7,0,74
d63e2912,1248,1560,15932.0,6360.0,760,832,323,430,46,111,3,1.4,1.6,1.6,14,44,15,3,112
d6a889ea,944,1200,14167.0,5915.0,540,609,301,376,60,128,6,3.5,3.4,2.5,25,71,20,12,110
d72db2f5,44,56,628.0,242.0,26,29,14,20,2,2,1,0.7,0.3,0.3,4,5,2,1,6
d7553721,1434,1602,23460.0,5116.0,664,719,505,544,156,179,3,1.9,2.7,1.1,18,102,30,2,147
d7bf3d19,1148,1412,22413.0,6357.0,449,505,481,537,181,281,3,1.8,2.0,1.2,23,121,23,4,146
d8b97bb3,39,69,491.0,104.0,28,44,8,15,1,1,0,0.1,0.2,-0.1,3,3,4,0,7
d9afac11,228,361,2896.0,554.0,135,204,65,95,6,12,1,1.7,1.4,-0.7,17,18,6,1,25
dbb10755,507,672,11645.0,5347.0,124,149,265,312,112,194,1,0.6,0.5,0.4,3,33,8,1,41
dc366c36,571,973,19917.0,16051.0,57,58,228,236,285,676,0,0.0,0.1,0.0,0,24,0,0,0
dc3a9a0d,402,568,6454.0,1812.0,223,275,127,175,39,75,3,2.7,2.0,0.3,16,36,13,3,57
dcf7cf44,511,610,7517.0,1929.0,281,305,147,176,36,65,1,0.4,0.7,0.6,7,45,8,2,59
de343d38,342,437,6683.0,2366.0,131,165,163,188,47,80,1,0.2,0.4,0.8,6,52,5,0,58
de488e56,1314,1756,21470.0,9461.0,668,758,490,635,114,250,3,3.5,2.3,-0.5,20,97,23,10,129
de4fe7a2,231,326,3712.0,956.0,127,170,71,99,24,35,0,0.4,0.8,-0.4,8,31,8,1,41
e067808c,127,178,1757.0,218.0,66,91,45,55,4,7,0,0.7,0.7,-0.7,7,7,2,0,13
e0d725fe,166,237,2621.0,636.0,83,107,60,79,12,21,0,0.6,0.3,-0.6,10,19,5,0,25
e162b013,950,1161,12297.0,3898.0,565,621,235,317,47,76,4,4.4,4.3,-0.4,21,61,26,14,79
e1b3413d,1029,1344,17245.0,7368.0,508,592,416,523,88,175,0,1.0,0.7,-1.0,18,85,12,5,126
e2f9bb5f,36,53,552.0,108.0,23,31,8,12,4,9,0,0.0,0.0,0.0,1,2,0,0,4
e39f8724,112,187,3933.0,2991.0,6,6,47,48,59,133,0,0.0,0.0,0.0,0,3,0,0,0
e3ad3368,5,5,56.0,19.0,2,2,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
e3d0b0c4,1964,2252,42604.0,14414.0,514,556,1087,1161,339,479,1,1.6,1.3,-0.6,6,96,6,0,152
e3e05edf,71,105,1214.0,466.0,37,39,27,41,6,16,0,0.1,0.2,-0.1,2,4,2,2,7
e50623a0,381,435,7442.0,2225.0,148,167,174,190,55,68,0,0.1,0.1,-0.1,2,28,0,0,42
